*** New Session***
03-11-2021 10:04:57
Product Name: forerunner
232620078 : Rx: [80][FF][FF][FF][D2][2D][DD][3B]
232620328 : Rx: [80][FF][FF][FF][E3][31][DE][3B]
232620578 : Rx: [80][FF][FF][FF][E3][31][DE][3B]
232620828 : Rx: [03][FF][AE][FF][E3][31][DE][3B]
232621062 : Rx: [03][FF][AE][FF][E3][31][DE][3B]
232621312 : Rx: [03][FF][AE][FF][F4][35][DF][3B]
232621562 : Rx: [03][FF][AE][FF][F4][35][DF][3B]
232621812 : Rx: [80][FF][FF][FF][F4][35][DF][3B]
232622046 : Rx: [80][FF][FF][FF][F4][35][DF][3B]
232622296 : Rx: [80][FF][FF][FF][05][3A][E0][3B]
232622546 : Rx: [80][FF][FF][FF][05][3A][E0][3B]
232622796 : Rx: [00][FF][FF][FF][05][3A][E0][3B]
232623031 : Rx: [00][FF][FF][FF][05][3A][E0][3B]
232623281 : Rx: [00][FF][FF][FF][16][3E][E1][3B]
232623531 : Rx: [00][FF][FF][FF][16][3E][E1][3B]
232623781 : Rx: [80][FF][FF][FF][16][3E][E1][3B]
232624031 : Rx: [80][FF][FF][FF][16][3E][E1][3B]
232624265 : Rx: [80][FF][FF][FF][16][3E][E1][3B]
