*** New Session***
02-11-2021 17:02:10
Product Name: HRM-pro
171203359 : Rx: [84][00][37][04][3F][07][2A][61]
171203609 : Rx: [84][00][3F][07][E8][09][2B][61]
171203843 : Rx fail
171204093 : Rx: [84][00][E8][09][9A][0C][2C][61]
171204343 : Rx: [04][00][E8][09][9A][0C][2C][61]
171204593 : Rx: [79][49][00][00][9A][0C][2C][61]
171204828 : Rx: [04][00][9A][0C][60][0F][2D][61]
171205078 : Rx: [04][00][9A][0C][60][0F][2D][61]
171205328 : Rx: [84][00][9A][0C][60][0F][2D][61]
171205578 : Rx: [84][00][60][0F][1F][12][2E][61]
171205812 : Rx: [84][00][60][0F][1F][12][2E][61]
171206062 : Rx: [84][00][60][0F][1F][12][2E][61]
171206312 : Rx: [04][00][1F][12][9E][14][2F][61]
171206562 : Rx: [04][00][1F][12][9E][14][2F][61]
171206812 : Rx: [04][00][9E][14][2D][17][30][61]
171207046 : Rx: [04][00][9E][14][2D][17][30][61]
171207296 : Rx: [84][00][9E][14][2D][17][30][61]
171207546 : Rx: [84][00][2D][17][C6][19][31][60]
171207796 : Rx: [F9][42][F4][0A][C6][19][31][60]
171208031 : Rx: [84][00][2D][17][C6][19][31][60]
171208281 : Rx: [04][00][C6][19][67][1C][32][5E]
171208531 : Rx: [04][00][C6][19][67][1C][32][5E]
171208781 : Rx fail
171209015 : Rx: [04][00][67][1C][FC][1E][33][5D]
171209265 : Rx: [84][00][67][1C][FC][1E][33][5D]
171209515 : Rx: [84][00][FC][1E][65][21][34][5D]
171209765 : Rx: [84][00][FC][1E][65][21][34][5D]
171210000 : Rx: [84][00][65][21][D2][23][35][60]
171210250 : Rx: [04][00][65][21][D2][23][35][60]
171210500 : Rx: [04][00][65][21][D2][23][35][60]
171210750 : Rx: [04][00][D2][23][37][26][36][62]
171210984 : Rx: [79][42][D0][08][37][26][36][62]
171211234 : Rx: [84][00][37][26][9F][28][37][63]
171211484 : Rx: [84][00][37][26][9F][28][37][63]
171211734 : Rx: [84][00][37][26][9F][28][37][63]
171211968 : Rx: [84][00][9F][28][58][2B][38][63]
171212218 : Rx: [04][00][9F][28][58][2B][38][63]
171212468 : Rx: [04][00][58][2B][E0][2D][39][63]
171212718 : Rx: [04][00][58][2B][E0][2D][39][63]
171212968 : Rx: [04][00][58][2B][E0][2D][39][63]
171213203 : Rx: [84][00][E0][2D][68][30][3A][63]
171213453 : Rx: [84][00][E0][2D][68][30][3A][63]
171213703 : Rx: [84][00][E0][2D][68][30][3A][63]
171213953 : Rx: [84][00][68][30][DA][32][3B][62]
171214187 : Rx: [79][52][01][04][DA][32][3B][62]
171214437 : Rx fail
171214687 : Rx fail
171214937 : Rx: [04][00][DA][32][72][35][3C][60]
171215171 : Rx: [82][01][CE][C8][80][38][3D][60]
171215421 : Rx: [82][01][CE][C8][80][38][3D][60]
171215671 : Rx fail
171215921 : Rx fail
171216156 : Rx fail
171216406 : Rx fail
171216656 : Rx: [04][00][7A][3B][56][3E][3F][5F]
171216906 : Rx fail
171217140 : Rx fail
171217390 : Rx fail
171217640 : Rx fail
171217890 : Rx fail
171218140 : Rx: [04][00][2B][41][E3][43][41][59]
171218375 : Rx: [04][00][2B][41][E3][43][41][59]
171218625 : Rx: [04][00][2B][41][E3][43][41][59]
171218875 : Rx: [04][00][E3][43][98][46][42][59]
