timestamp,hr,fixed
09:26:08.653011,91.0,0
09:26:09.068658,91.0,0
09:26:09.662837,91.0,0
09:26:10.259355,91.0,0
09:26:10.673958,91.0,0
09:26:11.270858,92.0,0
09:26:11.861368,92.0,0
09:26:12.461503,93.0,0
09:26:13.075740,93.0,0
09:26:13.672877,94.0,0
09:26:14.086644,94.0,0
09:26:14.481493,95.0,0
09:26:15.274819,95.0,0
09:26:15.667374,95.0,0
09:26:16.287433,96.0,0
09:26:16.677921,96.0,0
09:26:17.270927,96.0,0
09:26:17.689156,96.0,0
09:26:18.282640,96.0,0
09:26:18.880216,96.0,0
09:26:19.297809,96.0,0
09:26:19.893043,96.0,0
09:26:20.483051,96.0,0
09:26:21.079854,96.0,0
09:26:21.498385,96.0,0
09:26:22.092126,96.0,0
09:26:22.683548,96.0,0
09:26:23.102313,96.0,0
09:26:23.693058,96.0,0
09:26:24.292633,96.0,0
09:26:24.703888,96.0,0
09:26:25.304592,96.0,0
09:26:25.896189,96.0,0
09:26:26.492118,96.0,0
09:26:26.908493,96.0,0
09:26:27.706964,96.0,0
09:26:28.117479,95.0,0
09:26:28.545635,95.0,0
09:26:29.101369,95.0,0
09:26:29.701556,95.0,0
09:26:30.113925,94.0,0
09:26:30.710800,94.0,0
09:26:31.304232,94.0,0
09:26:31.721292,94.0,0
09:26:32.320698,94.0,0
09:26:32.910761,94.0,0
09:26:33.329856,94.0,0
09:26:33.921573,94.0,0
09:26:34.514682,95.0,0
09:26:35.112925,95.0,0
09:26:35.524666,95.0,0
09:26:36.125138,95.0,0
09:26:36.716498,96.0,0
09:26:37.133828,96.0,0
09:26:37.727996,96.0,0
09:26:38.326076,96.0,0
09:26:38.738884,96.0,0
09:26:39.342617,96.0,0
09:26:39.929488,97.0,0
09:26:40.525183,97.0,0
09:26:40.944200,97.0,0
09:26:41.739831,96.0,0
09:26:42.148891,96.0,0
09:26:42.570021,96.0,0
09:26:43.136784,96.0,0
09:26:43.732564,96.0,0
09:26:44.145921,96.0,0
09:26:44.742813,96.0,0
09:26:45.339401,97.0,0
09:26:45.762738,97.0,0
09:26:46.345081,97.0,0
09:26:46.945065,98.0,0
09:26:47.357918,98.0,0
09:26:47.953598,98.0,0
09:26:48.550124,98.0,0
09:26:49.147135,98.0,0
09:26:49.557719,98.0,0
09:26:50.157333,98.0,0
09:26:50.750947,98.0,0
09:26:51.165989,97.0,0
09:26:51.765241,97.0,0
09:26:52.356518,96.0,0
09:26:52.773800,96.0,0
09:26:53.367938,96.0,0
09:26:53.960764,96.0,0
09:26:54.557819,95.0,0
09:26:54.972541,96.0,0
09:26:55.570335,96.0,0
09:26:56.003495,96.0,0
09:26:56.781749,96.0,0
09:26:57.194839,96.0,0
09:26:57.766411,97.0,0
09:26:58.181974,97.0,0
09:26:58.783348,98.0,0
09:26:59.368936,98.0,0
09:26:59.786611,98.0,0
09:27:00.379049,98.0,0
09:27:00.978093,98.0,0
09:27:01.389459,98.0,0
09:27:01.988295,97.0,0
09:27:02.583012,97.0,0
09:27:03.177453,97.0,0
09:27:03.592413,97.0,0
09:27:04.190362,96.0,0
09:27:04.780884,96.0,0
09:27:05.200668,96.0,0
09:27:05.793793,96.0,0
09:27:06.393378,96.0,0
09:27:06.804433,96.0,0
09:27:07.400241,96.0,0
09:27:07.993808,96.0,0
09:27:08.593222,97.0,0
09:27:09.002193,97.0,0
09:27:09.602360,98.0,0
09:27:10.014078,98.0,0
09:27:10.825683,98.0,0
09:27:11.233189,98.0,0
09:27:11.797886,98.0,0
09:27:12.213877,98.0,0
09:27:12.809881,98.0,0
09:27:13.401831,98.0,0
09:27:13.821913,97.0,0
09:27:14.412259,97.0,0
09:27:15.012147,97.0,0
09:27:15.424983,96.0,0
09:27:16.018998,96.0,0
09:27:16.614238,96.0,0
09:27:17.210243,96.0,0
09:27:17.629698,96.0,0
09:27:18.223264,96.0,0
09:27:18.814366,96.0,0
09:27:19.236966,96.0,0
09:27:19.825623,96.0,0
09:27:20.423556,96.0,0
09:27:20.834945,96.0,0
09:27:21.437944,97.0,0
09:27:22.027431,97.0,0
09:27:22.623370,97.0,0
09:27:23.037573,97.0,0
09:27:23.634758,97.0,0
09:27:24.227080,97.0,0
09:27:24.846353,97.0,0
09:27:25.259718,96.0,0
09:27:26.035793,96.0,0
09:27:26.252625,96.0,0
09:27:26.843505,95.0,0
09:27:27.436772,95.0,0
09:27:27.852880,95.0,0
09:27:28.449366,95.0,0
09:27:29.044080,95.0,0
09:27:29.457323,95.0,0
09:27:30.052364,95.0,0
09:27:30.646706,95.0,0
09:27:31.245528,96.0,0
09:27:31.654850,96.0,0
09:27:32.255867,96.0,0
09:27:32.846880,97.0,0
09:27:33.269648,97.0,0
09:27:33.858088,97.0,0
09:27:34.454755,97.0,0
09:27:34.870753,97.0,0
09:27:35.467963,97.0,0
09:27:36.060938,97.0,0
09:27:36.656210,97.0,0
09:27:37.072321,96.0,0
09:27:37.668062,96.0,0
09:27:38.260041,96.0,0
09:27:38.677651,96.0,0
09:27:39.477414,96.0,0
09:27:39.888104,96.0,0
09:27:40.310386,97.0,0
09:27:40.880680,97.0,0
09:27:41.469967,98.0,0
09:27:41.884186,98.0,0
09:27:42.477361,98.0,0
09:27:43.075996,98.0,0
09:27:43.492188,99.0,0
09:27:44.087415,98.0,0
09:27:44.679687,98.0,0
09:27:45.279422,98.0,0
09:27:45.689639,98.0,0
09:27:46.289323,97.0,0
09:27:46.883172,97.0,0
09:27:47.306281,97.0,0
09:27:47.891042,97.0,0
09:27:48.487111,97.0,0
09:27:48.902044,97.0,0
09:27:49.498927,97.0,0
09:27:50.091991,97.0,0
09:27:50.691057,98.0,0
09:27:51.102827,98.0,0
09:27:51.704985,98.0,0
09:27:52.293060,99.0,0
09:27:52.709884,99.0,0
09:27:53.504883,99.0,0
09:27:53.922301,100.0,0
09:27:54.342589,100.0,0
09:27:54.908273,100.0,0
09:27:55.502114,99.0,0
09:27:55.918534,99.0,0
09:27:56.510910,99.0,0
09:27:57.109330,98.0,0
09:27:57.521163,98.0,0
09:27:58.119252,97.0,0
09:27:58.713280,97.0,0
09:27:59.309117,97.0,0
09:27:59.725971,96.0,0
09:28:00.319435,96.0,0
09:28:00.912789,96.0,0
09:28:01.328482,97.0,0
09:28:01.922668,97.0,0
09:28:02.520796,97.0,0
09:28:02.932531,97.0,0
09:28:03.532467,97.0,0
09:28:04.126649,97.0,0
09:28:04.721555,97.0,0
09:28:05.135064,96.0,0
09:28:05.734296,96.0,0
09:28:06.326824,96.0,0
09:28:06.740479,95.0,0
09:28:07.337506,95.0,0
09:28:07.934603,95.0,0
09:28:08.371815,94.0,0
09:28:09.147941,94.0,0
09:28:09.557977,94.0,0
09:28:09.949443,94.0,0
09:28:10.543610,94.0,0
09:28:11.141296,94.0,0
09:28:11.554691,95.0,0
09:28:12.150838,95.0,0
09:28:12.742803,95.0,0
09:28:13.343284,96.0,0
09:28:13.753516,96.0,0
09:28:14.351780,97.0,0
09:28:14.944566,97.0,0
09:28:15.366321,97.0,0
09:28:15.956339,97.0,0
09:28:16.553473,97.0,0
09:28:16.967565,97.0,0
09:28:17.565154,97.0,0
09:28:18.158658,97.0,0
09:28:18.753245,97.0,0
09:28:19.167709,97.0,0
09:28:19.762860,97.0,0
09:28:20.357704,97.0,0
09:28:20.774522,97.0,0
09:28:21.373180,98.0,0
09:28:21.966026,98.0,0
09:28:22.383697,98.0,0
09:28:22.977409,98.0,0
09:28:23.771050,99.0,0
09:28:24.186761,99.0,0
09:28:24.601038,99.0,0
09:28:25.174347,99.0,0
09:28:25.586579,99.0,0
09:28:26.183405,99.0,0
09:28:26.776457,99.0,0
09:28:27.376919,98.0,0
09:28:27.787565,98.0,0
09:28:28.381482,98.0,0
09:28:28.979438,98.0,0
09:28:29.396736,97.0,0
09:28:29.988146,97.0,0
09:28:30.584517,96.0,0
09:28:30.999223,96.0,0
09:28:31.594700,96.0,0
09:28:32.187122,96.0,0
09:28:32.786813,97.0,0
09:28:33.199254,97.0,0
09:28:33.796765,97.0,0
09:28:34.388824,97.0,0
09:28:34.808474,98.0,0
09:28:35.400778,98.0,0
09:28:35.995797,97.0,0
09:28:36.409533,97.0,0
09:28:37.012625,97.0,0
09:28:37.603394,96.0,0
09:28:38.198709,96.0,0
09:28:38.631330,96.0,0
09:28:39.209189,96.0,0
09:28:39.619805,96.0,0
09:28:40.242366,96.0,0
09:28:40.808383,96.0,0
09:28:41.405125,97.0,0
09:28:41.821779,97.0,0
09:28:42.416880,97.0,0
09:28:43.008660,98.0,0
09:28:43.425343,98.0,0
09:28:44.023358,99.0,0
09:28:44.619974,99.0,0
09:28:45.028323,99.0,0
09:28:45.630717,100.0,0
09:28:46.221901,100.0,0
09:28:46.817607,100.0,0
09:28:47.233766,100.0,0
09:28:47.827740,101.0,0
09:28:48.423022,101.0,0
09:28:48.840591,101.0,0
09:28:49.433300,102.0,0
09:28:50.030020,103.0,0
09:28:50.444025,103.0,0
09:28:51.040968,104.0,0
09:28:51.634330,104.0,0
09:28:52.059609,104.0,0
09:28:52.845901,104.0,0
09:28:53.278234,104.0,0
09:28:53.674236,104.0,0
09:28:54.254718,104.0,0
09:28:54.843297,104.0,0
09:28:55.439811,103.0,0
09:28:55.853114,102.0,0
09:28:56.448979,102.0,0
09:28:57.041968,101.0,0
09:28:57.460139,100.0,0
09:28:58.053716,100.0,0
09:28:58.652066,99.0,0
09:28:59.069590,98.0,0
09:28:59.662924,98.0,0
09:29:00.258725,97.0,0
09:29:00.851020,96.0,0
09:29:01.268898,96.0,0
09:29:01.861950,96.0,0
09:29:02.455604,95.0,0
09:29:02.871595,95.0,0
09:29:03.470533,95.0,0
09:29:04.065361,95.0,0
09:29:04.474723,96.0,0
09:29:05.074856,96.0,0
09:29:05.668163,96.0,0
09:29:06.267060,96.0,0
09:29:06.679174,96.0,0
09:29:07.480184,96.0,0
09:29:07.893280,96.0,0
09:29:08.313063,96.0,0
09:29:08.874490,95.0,0
09:29:09.472925,95.0,0
09:29:09.888734,95.0,0
09:29:10.483730,94.0,0
09:29:11.076237,94.0,0
09:29:11.492808,94.0,0
09:29:12.088061,93.0,0
09:29:12.681821,93.0,0
09:29:13.098125,93.0,0
09:29:13.692407,93.0,0
09:29:14.288770,94.0,0
09:29:14.883822,94.0,0
09:29:15.299084,94.0,0
09:29:15.897701,94.0,0
09:29:16.488398,95.0,0
09:29:16.905331,95.0,0
09:29:17.498255,95.0,0
09:29:18.096341,95.0,0
09:29:18.510837,95.0,0
09:29:19.108352,94.0,0
09:29:19.701411,94.0,0
09:29:20.296874,94.0,0
09:29:20.710116,93.0,0
09:29:21.510930,93.0,0
09:29:21.922821,93.0,0
09:29:22.343140,92.0,0
09:29:22.908092,92.0,0
09:29:23.504086,92.0,0
09:29:23.917132,92.0,0
09:29:24.513115,92.0,0
09:29:25.110123,92.0,0
09:29:25.524314,92.0,0
09:29:26.116257,93.0,0
09:29:26.717727,93.0,0
09:29:27.129139,93.0,0
09:29:27.729804,93.0,0
09:29:28.319160,93.0,0
09:29:28.918448,93.0,0
09:29:29.330698,93.0,0
09:29:29.927607,93.0,0
09:29:30.521040,93.0,0
09:29:30.940857,92.0,0
09:29:31.531187,92.0,0
09:29:32.128150,92.0,0
09:29:32.542780,91.0,0
09:29:33.143853,91.0,0
09:29:33.732219,91.0,0
09:29:34.329576,91.0,0
09:29:34.741846,91.0,0
09:29:35.341645,91.0,0
09:29:35.956264,91.0,0
