timestamp,hr,fixed
09:20:44.481810,91.0,0
09:20:45.074907,91.0,0
09:20:45.488672,92.0,0
09:20:46.081493,92.0,0
09:20:46.682452,92.0,0
09:20:47.092247,92.0,0
09:20:47.691388,92.0,0
09:20:48.286208,92.0,0
09:20:48.881237,92.0,0
09:20:49.292725,92.0,0
09:20:49.892042,92.0,0
09:20:50.484571,92.0,0
09:20:50.899425,92.0,0
09:20:51.493308,93.0,0
09:20:52.093351,93.0,0
09:20:52.503832,93.0,0
09:20:53.102545,92.0,0
09:20:53.696302,92.0,0
09:20:54.294424,92.0,0
09:20:54.909627,92.0,0
09:20:55.323684,92.0,0
09:20:55.734015,92.0,0
09:20:56.313545,92.0,0
09:20:56.903131,92.0,0
09:20:57.501508,92.0,0
09:20:57.909853,92.0,0
09:20:58.508664,93.0,0
09:20:59.103636,93.0,0
09:20:59.517771,93.0,0
09:21:00.113904,94.0,0
09:21:00.712196,94.0,0
09:21:01.119772,94.0,0
09:21:01.720730,94.0,0
09:21:02.312398,95.0,0
09:21:02.912463,95.0,0
09:21:03.322607,95.0,0
09:21:03.919244,95.0,0
09:21:04.515732,95.0,0
09:21:04.927842,95.0,0
09:21:05.525193,95.0,0
09:21:06.122448,95.0,0
09:21:06.531298,94.0,0
09:21:07.129052,94.0,0
09:21:07.724326,94.0,0
09:21:08.322726,93.0,0
09:21:08.736940,93.0,0
09:21:09.333387,93.0,0
09:21:09.926120,93.0,0
09:21:10.342712,93.0,0
09:21:11.137274,94.0,0
09:21:11.549485,94.0,0
09:21:12.145741,94.0,0
09:21:12.743395,95.0,0
09:21:13.132826,95.0,0
09:21:13.754226,95.0,0
09:21:14.143842,95.0,0
09:21:14.739380,95.0,0
09:21:15.149557,95.0,0
09:21:15.752940,95.0,0
09:21:16.343357,95.0,0
09:21:16.941436,94.0,0
09:21:17.350590,94.0,0
09:21:17.953070,94.0,0
09:21:18.543580,94.0,0
09:21:18.958064,94.0,0
09:21:19.554501,94.0,0
09:21:20.153169,94.0,0
09:21:20.561390,94.0,0
09:21:21.158341,95.0,0
09:21:21.755174,95.0,0
09:21:22.352469,96.0,0
09:21:22.766372,96.0,0
09:21:23.363376,97.0,0
09:21:23.956616,97.0,0
09:21:24.369089,98.0,0
09:21:24.965818,98.0,0
09:21:25.562809,98.0,0
09:21:25.973780,98.0,0
09:21:26.773334,98.0,0
09:21:27.187198,98.0,0
09:21:27.597778,97.0,0
09:21:28.171667,97.0,0
09:21:28.771102,96.0,0
09:21:29.180180,96.0,0
09:21:29.780830,96.0,0
09:21:30.373043,95.0,0
09:21:30.970993,95.0,0
09:21:31.384717,95.0,0
09:21:31.978759,95.0,0
09:21:32.574941,95.0,0
09:21:32.987523,95.0,0
09:21:33.584019,95.0,0
09:21:34.183255,96.0,0
09:21:34.593578,96.0,0
09:21:35.190245,96.0,0
09:21:35.784314,96.0,0
09:21:36.383330,97.0,0
09:21:36.799144,97.0,0
09:21:37.392772,97.0,0
09:21:37.985699,97.0,0
09:21:38.403386,97.0,0
09:21:38.994935,97.0,0
09:21:39.593660,96.0,0
09:21:40.003503,96.0,0
09:21:40.603157,96.0,0
09:21:41.195587,95.0,0
09:21:41.610112,95.0,0
09:21:42.408651,95.0,0
09:21:42.821422,95.0,0
09:21:43.231782,95.0,0
09:21:43.809832,95.0,0
09:21:44.402434,95.0,0
09:21:45.000126,95.0,0
09:21:45.411176,95.0,0
09:21:46.009099,96.0,0
09:21:46.605401,96.0,0
09:21:47.019781,97.0,0
09:21:47.614355,97.0,0
09:21:48.212196,98.0,0
09:21:48.622616,98.0,0
09:21:49.220164,98.0,0
09:21:49.816067,98.0,0
09:21:50.412910,98.0,0
09:21:50.822152,98.0,0
09:21:51.422129,97.0,0
09:21:52.016730,97.0,0
09:21:52.432396,96.0,0
09:21:53.023565,95.0,0
09:21:53.622935,95.0,0
09:21:54.032744,94.0,0
09:21:54.632125,94.0,0
09:21:55.225472,94.0,0
09:21:55.825218,94.0,0
09:21:56.236452,93.0,0
09:21:56.836300,93.0,0
09:21:57.244435,94.0,0
09:21:58.044828,94.0,0
09:21:58.460629,94.0,0
09:21:59.031791,95.0,0
09:21:59.442476,96.0,0
09:22:00.038551,96.0,0
09:22:00.635521,96.0,0
09:22:01.048743,97.0,0
09:22:01.641828,97.0,0
09:22:02.242056,97.0,0
09:22:02.654619,97.0,0
09:22:03.249219,97.0,0
09:22:03.845719,97.0,0
09:22:04.442852,97.0,0
09:22:04.852198,97.0,0
09:22:05.450410,96.0,0
09:22:06.046677,96.0,0
09:22:06.462025,96.0,0
09:22:07.056380,96.0,0
09:22:07.652361,96.0,0
09:22:08.062400,96.0,0
09:22:08.659968,96.0,0
09:22:09.255939,96.0,0
09:22:09.854834,97.0,0
09:22:10.263767,97.0,0
09:22:10.863009,97.0,0
09:22:11.458065,98.0,0
09:22:11.871617,98.0,0
09:22:12.465827,98.0,0
09:22:13.065073,98.0,0
09:22:13.493999,98.0,0
09:22:14.275173,98.0,0
09:22:14.687136,98.0,0
09:22:15.078035,98.0,0
09:22:15.674599,98.0,0
09:22:16.273705,98.0,0
09:22:16.682881,98.0,0
09:22:17.282263,97.0,0
09:22:17.876679,97.0,0
09:22:18.473147,97.0,0
09:22:18.885791,97.0,0
09:22:19.482216,97.0,0
09:22:20.075636,96.0,0
09:22:20.493220,97.0,0
09:22:21.084671,97.0,0
09:22:21.684034,97.0,0
09:22:22.093766,97.0,0
09:22:22.693994,97.0,0
09:22:23.287039,98.0,0
09:22:23.884926,98.0,0
09:22:24.294300,98.0,0
09:22:24.895285,98.0,0
09:22:25.487148,97.0,0
09:22:25.900753,97.0,0
09:22:26.498751,97.0,0
09:22:27.095869,97.0,0
09:22:27.505823,97.0,0
09:22:28.107186,97.0,0
09:22:28.700550,97.0,0
09:22:29.132515,97.0,0
09:22:29.710505,97.0,0
09:22:30.303873,97.0,0
09:22:30.738461,97.0,0
09:22:31.313630,97.0,0
09:22:31.906560,97.0,0
09:22:32.505930,97.0,0
09:22:32.916373,97.0,0
09:22:33.512946,97.0,0
09:22:34.107956,96.0,0
09:22:34.520876,96.0,0
09:22:35.114928,96.0,0
09:22:35.714624,96.0,0
09:22:36.124537,95.0,0
09:22:36.725408,95.0,0
09:22:37.317290,95.0,0
09:22:37.914602,95.0,0
09:22:38.325044,95.0,0
09:22:38.925694,95.0,0
09:22:39.519516,95.0,0
09:22:39.934680,95.0,0
09:22:40.526857,96.0,0
09:22:41.126731,96.0,0
09:22:41.537025,97.0,0
09:22:42.135247,97.0,0
09:22:42.730139,98.0,0
09:22:43.327728,98.0,0
09:22:43.944480,98.0,0
09:22:44.362977,98.0,0
09:22:44.766371,98.0,0
09:22:45.546594,98.0,0
09:22:45.936217,98.0,0
09:22:46.533951,98.0,0
09:22:46.947279,98.0,0
09:22:47.545962,98.0,0
09:22:48.137548,98.0,0
09:22:48.550868,97.0,0
09:22:49.145834,97.0,0
09:22:49.745617,96.0,0
09:22:50.154867,96.0,0
09:22:50.759808,95.0,0
09:22:51.350766,95.0,0
09:22:51.946312,94.0,0
09:22:52.360678,94.0,0
09:22:52.955523,93.0,0
09:22:53.551236,93.0,0
09:22:53.964207,93.0,0
09:22:54.559828,93.0,0
09:22:55.155654,93.0,0
09:22:55.566068,93.0,0
09:22:56.165930,93.0,0
09:22:56.760214,94.0,0
09:22:57.356901,94.0,0
09:22:57.773051,94.0,0
09:22:58.368486,94.0,0
09:22:58.779889,94.0,0
09:22:59.579996,94.0,0
09:22:59.987539,94.0,0
09:23:00.771531,94.0,0
09:23:01.180574,94.0,0
09:23:01.574236,94.0,0
09:23:02.167786,94.0,0
09:23:02.588429,94.0,0
09:23:03.176532,95.0,0
09:23:03.775478,95.0,0
09:23:04.188392,95.0,0
09:23:04.783308,95.0,0
09:23:05.392939,96.0,0
