timestamp,hr,fixed
10:18:49.616430,47.0,0
10:18:50.027741,48.0,0
10:18:50.642015,48.0,0
10:18:51.242528,49.0,0
10:18:51.655455,49.0,0
10:18:52.230559,49.0,0
10:18:52.825004,49.0,0
10:18:53.233920,49.0,0
10:18:53.831401,48.0,0
10:18:54.429253,48.0,0
10:18:55.026963,48.0,0
10:18:55.435921,47.0,0
10:18:56.033330,47.0,0
10:18:56.629174,46.0,0
10:18:57.045532,46.0,0
10:18:57.639180,46.0,0
10:18:58.236475,46.0,0
10:18:58.647974,45.0,0
10:18:59.247684,45.0,0
10:18:59.838862,45.0,0
10:19:00.438668,44.0,0
10:19:00.850301,44.0,0
10:19:01.447609,44.0,0
10:19:02.041530,44.0,0
10:19:02.458447,44.0,0
10:19:03.051732,44.0,0
10:19:03.653131,44.0,0
10:19:04.086406,44.0,0
10:19:04.863556,44.0,0
10:19:05.249789,44.0,0
10:19:05.665546,44.0,0
10:19:06.261334,45.0,0
10:19:06.862291,45.0,0
10:19:07.269257,45.0,0
10:19:07.866832,45.0,0
10:19:08.464022,45.0,0
10:19:09.064399,45.0,0
10:19:09.472026,45.0,0
10:19:10.071008,45.0,0
10:19:10.666275,45.0,0
10:19:11.078739,45.0,0
10:19:11.675126,45.0,0
10:19:12.271805,45.0,0
10:19:12.684770,45.0,0
10:19:13.284462,46.0,0
10:19:13.874562,46.0,0
10:19:14.474446,46.0,0
10:19:14.884781,47.0,0
10:19:15.484412,47.0,0
10:19:16.076956,47.0,0
10:19:16.493704,48.0,0
10:19:17.288675,49.0,0
10:19:17.706500,49.0,0
10:19:18.118161,50.0,0
10:19:18.690623,50.0,0
10:19:19.285838,50.0,0
10:19:19.700460,50.0,0
10:19:20.295614,51.0,0
10:19:20.893656,51.0,0
10:19:21.306007,51.0,0
10:19:21.903321,50.0,0
10:19:22.498441,50.0,0
10:19:23.094869,50.0,0
10:19:23.506797,50.0,0
10:19:24.105157,50.0,0
10:19:24.701423,50.0,0
10:19:25.114082,49.0,0
10:19:25.710740,49.0,0
10:19:26.309103,49.0,0
10:19:26.721434,49.0,0
10:19:27.318424,49.0,0
10:19:27.910099,49.0,0
10:19:28.511152,49.0,0
10:19:28.920275,49.0,0
10:19:29.519736,49.0,0
10:19:30.112377,49.0,0
10:19:30.533782,49.0,0
10:19:31.324271,49.0,0
10:19:31.742166,49.0,0
10:19:32.335091,49.0,0
10:19:32.726923,49.0,0
10:19:33.344792,49.0,0
10:19:33.736851,49.0,0
10:19:34.331241,49.0,0
10:19:34.930326,49.0,0
10:19:35.343505,49.0,0
10:19:35.939577,49.0,0
10:19:36.538993,49.0,0
10:19:37.129825,49.0,0
10:19:37.545076,49.0,0
10:19:38.140060,49.0,0
10:19:38.735650,49.0,0
10:19:39.148852,49.0,0
10:19:39.746730,49.0,0
10:19:40.343592,50.0,0
10:19:40.753281,50.0,0
10:19:41.354880,50.0,0
10:19:41.945628,50.0,0
10:19:42.546067,50.0,0
10:19:42.954853,50.0,0
10:19:43.557281,50.0,0
10:19:44.170440,50.0,0
10:19:44.606022,50.0,0
10:19:45.152751,49.0,0
10:19:45.752617,49.0,0
10:19:46.162746,49.0,0
10:19:46.762929,49.0,0
10:19:47.355039,49.0,0
10:19:47.773105,49.0,0
10:19:48.377393,49.0,0
10:19:48.964943,49.0,0
10:19:49.377294,49.0,0
10:19:49.976408,49.0,0
10:19:50.568679,49.0,0
10:19:51.164454,49.0,0
10:19:51.580505,49.0,0
10:19:52.175414,49.0,0
10:19:52.768938,49.0,0
10:19:53.183321,49.0,0
10:19:53.779650,49.0,0
10:19:54.379332,48.0,0
10:19:54.787066,48.0,0
10:19:55.392844,48.0,0
10:19:55.981865,48.0,0
10:19:56.577404,47.0,0
10:19:56.991470,47.0,0
10:19:57.607818,47.0,0
10:19:58.201374,47.0,0
10:19:58.617323,47.0,0
10:19:59.187606,47.0,0
10:19:59.787651,47.0,0
10:20:00.199672,47.0,0
10:20:00.797392,47.0,0
10:20:01.389933,47.0,0
10:20:01.807840,47.0,0
10:20:02.399711,47.0,0
10:20:02.996967,47.0,0
10:20:03.411745,47.0,0
10:20:04.007170,47.0,0
10:20:04.602779,47.0,0
10:20:05.199048,47.0,0
10:20:05.612655,47.0,0
10:20:06.209793,47.0,0
10:20:06.810814,47.0,0
10:20:07.220002,47.0,0
10:20:07.813670,47.0,0
10:20:08.410774,47.0,0
10:20:08.823440,47.0,0
10:20:09.422329,47.0,0
10:20:10.018444,47.0,0
10:20:10.612213,47.0,0
10:20:11.028834,47.0,0
10:20:11.827275,47.0,0
10:20:12.236361,46.0,0
10:20:12.633631,46.0,0
10:20:13.222165,46.0,0
10:20:13.822585,45.0,0
10:20:14.231273,45.0,0
10:20:14.830759,44.0,0
10:20:15.425344,44.0,0
10:20:15.841182,44.0,0
10:20:16.435454,44.0,0
10:20:17.032609,44.0,0
10:20:17.445158,44.0,0
10:20:18.043374,45.0,0
10:20:18.635445,45.0,0
10:20:19.233267,45.0,0
10:20:19.649148,46.0,0
10:20:20.243681,46.0,0
10:20:20.837323,46.0,0
10:20:21.254458,46.0,0
10:20:21.847318,47.0,0
10:20:22.446890,47.0,0
10:20:22.859692,47.0,0
10:20:23.457981,47.0,0
10:20:24.049652,47.0,0
10:20:24.647649,47.0,0
10:20:25.263337,47.0,0
10:20:25.680510,47.0,0
10:20:26.092928,47.0,0
10:20:26.663149,47.0,0
10:20:27.258416,47.0,0
10:20:27.856873,48.0,0
10:20:28.268977,48.0,0
10:20:28.863277,48.0,0
10:20:29.460378,48.0,0
10:20:29.876477,48.0,0
10:20:30.470905,48.0,0
10:20:31.066733,48.0,0
10:20:31.479560,49.0,0
10:20:32.077790,49.0,0
10:20:32.669705,49.0,0
10:20:33.268982,49.0,0
10:20:33.680790,49.0,0
10:20:34.279070,49.0,0
10:20:34.873309,49.0,0
10:20:35.290859,49.0,0
10:20:35.882137,49.0,0
10:20:36.478544,50.0,0
10:20:36.897524,49.0,0
10:20:37.489119,49.0,0
10:20:38.085192,49.0,0
10:20:38.498321,49.0,0
10:20:39.295965,48.0,0
10:20:39.712738,48.0,0
10:20:40.306283,48.0,0
10:20:40.698659,47.0,0
10:20:41.315224,47.0,0
10:20:41.889343,47.0,0
10:20:42.302931,47.0,0
10:20:42.901662,47.0,0
10:20:43.496554,47.0,0
10:20:43.908367,47.0,0
10:20:44.518855,47.0,0
10:20:45.101877,48.0,0
10:20:45.517347,48.0,0
10:20:46.110258,48.0,0
10:20:46.704408,49.0,0
10:20:47.306072,49.0,0
10:20:47.715719,49.0,0
10:20:48.315964,50.0,0
10:20:48.909013,50.0,0
10:20:49.329064,50.0,0
10:20:49.916080,50.0,0
10:20:50.514215,50.0,0
10:20:50.926882,50.0,0
10:20:51.529782,50.0,0
10:20:52.321741,50.0,0
10:20:52.738249,50.0,0
10:20:53.145778,50.0,0
10:20:53.722981,50.0,0
10:20:54.135701,50.0,0
10:20:54.735561,50.0,0
10:20:55.328971,50.0,0
10:20:55.923602,50.0,0
10:20:56.341822,50.0,0
10:20:56.933823,50.0,0
10:20:57.527320,50.0,0
10:20:57.942834,50.0,0
10:20:58.537570,50.0,0
10:20:59.139332,50.0,0
10:20:59.547746,51.0,0
10:21:00.145946,51.0,0
10:21:00.741671,51.0,0
10:21:01.340233,52.0,0
10:21:01.750315,52.0,0
10:21:02.351810,52.0,0
10:21:02.942902,52.0,0
10:21:03.365823,52.0,0
10:21:03.951948,52.0,0
10:21:04.549000,52.0,0
10:21:04.963888,52.0,0
10:21:05.762015,52.0,0
10:21:06.175238,52.0,0
10:21:06.589337,52.0,0
10:21:07.162890,52.0,0
10:21:07.760086,51.0,0
10:21:08.169832,51.0,0
10:21:08.770753,51.0,0
10:21:09.362034,51.0,0
10:21:09.958829,51.0,0
10:21:10.373460,51.0,0
10:21:10.970038,51.0,0
10:21:11.563295,51.0,0
10:21:11.977891,51.0,0
10:21:12.573936,52.0,0
10:21:13.172182,52.0,0
10:21:13.583929,53.0,0
10:21:14.185521,53.0,0
10:21:14.776160,54.0,0
10:21:15.374252,54.0,0
10:21:15.786805,54.0,0
10:21:16.381067,53.0,0
10:21:16.978405,53.0,0
10:21:17.390951,53.0,0
10:21:17.987312,53.0,0
10:21:18.587177,52.0,0
10:21:19.198193,51.0,0
10:21:19.616299,51.0,0
10:21:20.391760,50.0,0
10:21:20.599781,50.0,0
10:21:21.194837,50.0,0
10:21:21.791022,50.0,0
10:21:22.204367,50.0,0
10:21:22.804589,50.0,0
10:21:23.397156,50.0,0
10:21:23.993634,49.0,0
10:21:24.407687,49.0,0
10:21:25.003724,49.0,0
10:21:25.597454,49.0,0
10:21:26.015084,49.0,0
10:21:26.607764,49.0,0
10:21:27.206420,49.0,0
10:21:27.616439,49.0,0
10:21:28.215304,50.0,0
10:21:28.811784,50.0,0
10:21:29.406611,50.0,0
10:21:29.818333,50.0,0
10:21:30.416933,50.0,0
10:21:31.015832,49.0,0
10:21:31.433294,49.0,0
10:21:32.023294,49.0,0
10:21:32.638866,49.0,0
10:21:33.057467,49.0,0
10:21:33.830531,48.0,0
10:21:34.219392,48.0,0
10:21:34.636396,48.0,0
10:21:35.231162,48.0,0
10:21:35.826746,48.0,0
10:21:36.241159,48.0,0
10:21:36.841771,49.0,0
10:21:37.432917,50.0,0
10:21:38.028459,50.0,0
10:21:38.444336,51.0,0
10:21:39.046839,51.0,0
10:21:39.633588,52.0,0
10:21:40.052621,52.0,0
10:21:40.643616,52.0,0
10:21:41.241425,52.0,0
10:21:41.652941,52.0,0
10:21:42.252277,52.0,0
10:21:42.844538,51.0,0
10:21:43.442025,51.0,0
10:21:43.854543,51.0,0
10:21:44.459553,50.0,0
10:21:45.048751,50.0,0
10:21:45.463124,49.0,0
10:21:46.260022,49.0,0
10:21:46.675795,48.0,0
10:21:47.087848,48.0,0
10:21:47.661726,48.0,0
10:21:48.279062,48.0,0
10:21:48.670598,49.0,0
10:21:49.291437,49.0,0
10:21:49.861141,49.0,0
10:21:50.279310,50.0,0
10:21:50.871323,50.0,0
10:21:51.469128,50.0,0
10:21:52.063403,51.0,0
10:21:52.475070,51.0,0
10:21:53.076387,51.0,0
10:21:53.667499,52.0,0
10:21:54.087137,52.0,0
10:21:54.681143,52.0,0
10:21:55.276646,53.0,0
10:21:55.688727,53.0,0
10:21:56.292027,53.0,0
10:21:56.882738,53.0,0
10:21:57.477439,53.0,0
10:21:57.892218,53.0,0
