timestamp,hr,fixed
10:23:24.384982,106.0,0
10:23:24.981668,106.0,0
10:23:25.392553,106.0,0
10:23:25.990296,106.0,0
10:23:26.586831,106.0,0
10:23:27.024374,106.0,0
10:23:27.801095,106.0,0
10:23:28.211269,106.0,0
10:23:28.600326,106.0,0
10:23:29.200180,107.0,0
10:23:29.794365,107.0,0
10:23:30.208233,107.0,0
10:23:30.803847,108.0,0
10:23:31.403957,109.0,0
10:23:31.813268,109.0,0
10:23:32.413078,110.0,0
10:23:33.005903,111.0,0
10:23:33.604961,111.0,0
10:23:34.016778,112.0,0
10:23:34.613907,112.0,0
10:23:35.208581,113.0,0
10:23:35.623366,113.0,0
10:23:36.219451,114.0,0
10:23:36.818815,114.0,0
10:23:37.226122,114.0,0
10:23:37.827569,114.0,0
10:23:38.421380,114.0,0
10:23:39.020719,114.0,0
10:23:39.431784,113.0,0
10:23:40.230237,113.0,0
10:23:40.641242,112.0,0
10:23:41.032291,112.0,0
10:23:41.833556,111.0,0
10:23:42.225873,110.0,0
10:23:42.845376,110.0,0
10:23:43.234653,109.0,0
10:23:43.830782,108.0,0
10:23:44.244963,108.0,0
10:23:44.840995,107.0,0
10:23:45.438817,106.0,0
10:23:45.852823,105.0,0
10:23:46.446472,105.0,0
10:23:47.043104,104.0,0
10:23:47.639665,104.0,0
10:23:48.053621,104.0,0
10:23:48.649101,103.0,0
10:23:49.244215,103.0,0
10:23:49.661178,102.0,0
10:23:50.252885,102.0,0
10:23:50.851284,101.0,0
10:23:51.261915,101.0,0
10:23:51.861890,100.0,0
10:23:52.457085,99.0,0
10:23:53.074282,99.0,0
10:23:53.482586,98.0,0
10:23:54.267700,98.0,0
10:23:54.469249,98.0,0
10:23:55.071708,97.0,0
10:23:55.662812,97.0,0
10:23:56.262324,97.0,0
10:23:56.672069,97.0,0
10:23:57.271132,96.0,0
10:23:57.866175,96.0,0
10:23:58.279639,95.0,0
10:23:58.877201,95.0,0
10:23:59.473528,94.0,0
10:23:59.887926,94.0,0
10:24:00.484317,94.0,0
10:24:01.077594,93.0,0
10:24:01.674881,92.0,0
10:24:02.091771,92.0,0
10:24:02.686490,91.0,0
10:24:03.279782,90.0,0
10:24:03.692905,89.0,0
10:24:04.288096,89.0,0
10:24:04.887468,88.0,0
10:24:05.298242,87.0,0
10:24:05.901366,86.0,0
10:24:06.693750,85.0,0
10:24:07.106976,84.0,0
10:24:07.517860,84.0,0
10:24:08.096691,83.0,0
10:24:08.505315,81.0,0
10:24:09.103336,80.0,0
10:24:09.701013,79.0,0
10:24:10.297333,78.0,0
10:24:10.707116,77.0,0
10:24:11.305748,76.0,0
10:24:11.901208,75.0,0
10:24:12.314962,73.0,0
10:24:12.909785,73.0,0
10:24:13.508185,71.0,0
10:24:13.919427,70.0,0
10:24:14.517716,69.0,0
10:24:15.113577,68.0,0
10:24:15.710481,67.0,0
10:24:16.121935,66.0,0
10:24:16.720617,66.0,0
10:24:17.314170,65.0,0
10:24:17.728960,64.0,0
10:24:18.324648,64.0,0
10:24:18.922477,63.0,0
10:24:19.535830,63.0,0
10:24:19.952137,62.0,0
10:24:20.728296,62.0,0
10:24:20.936245,61.0,0
10:24:21.531193,61.0,0
10:24:22.129732,61.0,0
10:24:22.540180,60.0,0
10:24:23.139561,60.0,0
10:24:23.734703,59.0,0
10:24:24.333260,59.0,0
10:24:24.742959,58.0,0
10:24:25.343482,58.0,0
10:24:25.935901,58.0,0
10:24:26.351022,58.0,0
10:24:26.946674,57.0,0
10:24:27.543880,57.0,0
