256.875000,0.484375
257.421875,0.546875
260.875000,0.500000
261.375000,0.500000
261.859375,0.484375
262.375000,0.515625
265.812500,0.484375
266.296875,0.484375
266.796875,0.500000
267.296875,0.500000
267.796875,0.500000
268.328125,0.531250
268.828125,0.500000
269.343750,0.515625
269.859375,0.515625
270.390625,0.531250
275.562500,0.500000
276.078125,0.515625
276.578125,0.500000
277.109375,0.531250
277.609375,0.500000
278.140625,0.531250
314.328125,0.718750
315.140625,0.812500
315.921875,0.781250
316.687500,0.765625
317.515625,0.828125
318.453125,0.937500
319.437500,0.984375
320.328125,0.890625
330.937500,1.046875
332.171875,1.234375
333.468750,1.296875
334.562500,1.093750
335.781250,1.218750
337.093750,1.312500
338.140625,1.046875
339.375000,1.234375
340.562500,1.187500
341.875000,1.312500
343.250000,1.375000
344.421875,1.171875
345.734375,1.312500
346.906250,1.171875
347.859375,0.953125
349.218750,1.359375
350.593750,1.375000
351.734375,1.140625
353.046875,1.312500
354.406250,1.359375
355.593750,1.187500
356.765625,1.171875
358.109375,1.343750
359.406250,1.296875
360.687500,1.281250
362.046875,1.359375
363.281250,1.234375
364.656250,1.375000
366.031250,1.375000
367.312500,1.281250
368.750000,1.437500
370.046875,1.296875
371.375000,1.328125
372.765625,1.390625
373.968750,1.203125
375.281250,1.312500
376.328125,1.046875
383.312500,1.437500
384.765625,1.453125
386.093750,1.328125
387.359375,1.265625
388.828125,1.468750
390.281250,1.453125
391.687500,1.406250
392.937500,1.250000
394.250000,1.312500
395.687500,1.437500
397.109375,1.421875
398.390625,1.281250
399.796875,1.406250
401.250000,1.453125
402.515625,1.265625
403.875000,1.359375
405.187500,1.312500
406.312500,1.125000
407.671875,1.359375
409.109375,1.437500
410.437500,1.328125
411.546875,1.109375
412.546875,1.000000
413.953125,1.406250
415.406250,1.453125
416.671875,1.265625
418.000000,1.328125
419.343750,1.343750
420.578125,1.234375
421.937500,1.359375
423.312500,1.375000
424.625000,1.312500
425.765625,1.140625
427.203125,1.437500
428.546875,1.343750
429.750000,1.203125
430.968750,1.218750
432.406250,1.437500
433.671875,1.265625
434.921875,1.250000
436.250000,1.328125
437.484375,1.234375
438.687500,1.203125
440.000000,1.312500
441.171875,1.171875
442.437500,1.265625
443.640625,1.203125
444.812500,1.171875
446.125000,1.312500
447.296875,1.171875
448.500000,1.203125
449.796875,1.296875
450.984375,1.187500
452.093750,1.109375
453.343750,1.250000
454.625000,1.281250
455.828125,1.203125
456.968750,1.140625
458.218750,1.250000
459.437500,1.218750
460.593750,1.156250
461.890625,1.296875
463.093750,1.203125
464.296875,1.203125
465.562500,1.265625
466.656250,1.093750
467.734375,1.078125
469.078125,1.343750
470.265625,1.187500
471.390625,1.125000
472.640625,1.250000
473.843750,1.203125
474.921875,1.078125
476.171875,1.250000
477.437500,1.265625
478.640625,1.203125
479.921875,1.281250
481.109375,1.187500
482.296875,1.187500
483.578125,1.281250
484.750000,1.171875
485.781250,1.031250
487.125000,1.343750
488.531250,1.406250
489.718750,1.187500
490.921875,1.203125
492.281250,1.359375
493.625000,1.343750
494.828125,1.203125
496.109375,1.281250
497.375000,1.265625
498.468750,1.093750
499.781250,1.312500
501.109375,1.328125
502.296875,1.187500
503.593750,1.296875
504.640625,1.046875
505.687500,1.046875
506.640625,0.953125
507.625000,0.984375
508.609375,0.984375
514.921875,1.281250
516.062500,1.140625
517.296875,1.234375
518.546875,1.250000
519.718750,1.171875
521.046875,1.328125
522.312500,1.265625
523.593750,1.281250
524.937500,1.343750
526.171875,1.234375
527.515625,1.343750
528.812500,1.296875
530.078125,1.265625
531.281250,1.203125
532.578125,1.296875
534.031250,1.453125
535.312500,1.281250
536.625000,1.312500
537.859375,1.234375
539.000000,1.140625
540.390625,1.390625
541.765625,1.375000
542.906250,1.140625
544.015625,1.109375
545.312500,1.296875
546.656250,1.343750
547.890625,1.234375
549.031250,1.140625
550.296875,1.265625
551.406250,1.109375
552.390625,0.984375
553.531250,1.140625
554.890625,1.359375
556.156250,1.265625
557.281250,1.125000
558.250000,0.968750
559.609375,1.359375
560.921875,1.312500
562.125000,1.203125
563.343750,1.218750
564.656250,1.312500
565.906250,1.250000
567.140625,1.234375
568.437500,1.296875
569.640625,1.203125
570.890625,1.250000
572.218750,1.328125
573.515625,1.296875
574.640625,1.125000
575.906250,1.265625
577.140625,1.234375
578.218750,1.078125
579.515625,1.296875
580.718750,1.203125
581.890625,1.171875
583.203125,1.312500
584.406250,1.203125
585.671875,1.265625
587.000000,1.328125
588.265625,1.265625
589.265625,1.000000
590.406250,1.140625
591.765625,1.359375
592.937500,1.171875
594.250000,1.312500
595.437500,1.187500
596.750000,1.312500
634.546875,0.781250
642.203125,0.718750
642.906250,0.703125
643.546875,0.640625
644.171875,0.625000
644.875000,0.703125
648.718750,0.656250
649.359375,0.640625
649.953125,0.593750
650.578125,0.625000
651.187500,0.609375
651.781250,0.593750
652.375000,0.593750
652.953125,0.578125
653.562500,0.609375
654.187500,0.625000
654.718750,0.531250
660.875000,0.562500
661.406250,0.531250
661.953125,0.546875
662.500000,0.546875
663.046875,0.546875
663.578125,0.531250
668.843750,0.531250
669.375000,0.531250
669.875000,0.500000
670.375000,0.500000
670.875000,0.500000
671.406250,0.531250
671.921875,0.515625
672.421875,0.500000
672.937500,0.515625
673.437500,0.500000
673.953125,0.515625
674.468750,0.515625
674.984375,0.515625
675.515625,0.531250
676.015625,0.500000
676.515625,0.500000
677.046875,0.531250
677.546875,0.500000
678.078125,0.531250
678.562500,0.484375
679.093750,0.531250
679.625000,0.531250
680.125000,0.500000
680.625000,0.500000
681.156250,0.531250
681.656250,0.500000
682.171875,0.515625
682.687500,0.515625
683.203125,0.515625
683.703125,0.500000
684.218750,0.515625
684.718750,0.500000
685.250000,0.531250
685.734375,0.484375
686.265625,0.531250
686.734375,0.468750
687.265625,0.531250
687.750000,0.484375
688.281250,0.531250
688.765625,0.484375
691.750000,0.500000
692.281250,0.531250
692.781250,0.500000
693.296875,0.515625
693.796875,0.500000
694.312500,0.515625
694.812500,0.500000
695.328125,0.515625
695.828125,0.500000
696.343750,0.515625
696.843750,0.500000
697.328125,0.484375
697.843750,0.515625
698.343750,0.500000
698.843750,0.500000
699.328125,0.484375
699.843750,0.515625
700.328125,0.484375
700.843750,0.515625
701.328125,0.484375
701.828125,0.500000
702.328125,0.500000
702.828125,0.500000
703.312500,0.484375
703.812500,0.500000
704.312500,0.500000
704.796875,0.484375
740.953125,1.109375
741.953125,1.000000
743.093750,1.140625
744.250000,1.156250
745.234375,0.984375
746.343750,1.109375
747.468750,1.125000
748.484375,1.015625
749.671875,1.187500
750.781250,1.109375
751.921875,1.140625
753.187500,1.265625
754.250000,1.062500
755.468750,1.218750
756.656250,1.187500
757.656250,1.000000
758.875000,1.218750
760.171875,1.296875
761.515625,1.343750
762.890625,1.375000
764.109375,1.218750
765.406250,1.296875
766.750000,1.343750
768.015625,1.265625
769.093750,1.078125
770.453125,1.359375
771.890625,1.437500
773.062500,1.171875
774.203125,1.140625
775.640625,1.437500
777.078125,1.437500
778.359375,1.281250
779.468750,1.109375
780.453125,0.984375
787.093750,1.250000
788.546875,1.453125
789.937500,1.390625
791.187500,1.250000
792.218750,1.031250
793.687500,1.468750
795.156250,1.468750
796.484375,1.328125
797.640625,1.156250
798.828125,1.187500
800.281250,1.453125
801.687500,1.406250
802.984375,1.296875
804.250000,1.265625
805.265625,1.015625
806.234375,0.968750
812.984375,1.312500
814.437500,1.453125
815.796875,1.359375
817.125000,1.328125
818.593750,1.468750
820.000000,1.406250
821.328125,1.328125
822.718750,1.390625
823.953125,1.234375
825.125000,1.171875
826.609375,1.484375
827.937500,1.328125
829.171875,1.234375
830.546875,1.375000
831.718750,1.171875
832.875000,1.156250
834.156250,1.281250
835.218750,1.062500
836.203125,0.984375
837.500000,1.296875
838.562500,1.062500
839.765625,1.203125
841.015625,1.250000
842.156250,1.140625
843.437500,1.281250
844.671875,1.234375
845.843750,1.171875
847.062500,1.218750
848.265625,1.203125
849.390625,1.125000
850.656250,1.265625
851.890625,1.234375
853.031250,1.140625
854.281250,1.250000
855.468750,1.187500
856.546875,1.078125
857.843750,1.296875
859.046875,1.203125
860.109375,1.062500
861.328125,1.218750
862.593750,1.265625
863.718750,1.125000
865.000000,1.281250
866.234375,1.234375
867.343750,1.109375
868.578125,1.234375
869.828125,1.250000
871.000000,1.171875
872.312500,1.312500
873.578125,1.265625
874.750000,1.171875
876.078125,1.328125
877.359375,1.281250
878.546875,1.187500
879.828125,1.281250
881.078125,1.250000
882.250000,1.171875
883.687500,1.437500
884.890625,1.203125
886.031250,1.140625
887.328125,1.296875
888.640625,1.312500
889.937500,1.296875
891.390625,1.453125
892.734375,1.343750
894.031250,1.296875
895.359375,1.328125
896.609375,1.250000
897.734375,1.125000
899.046875,1.312500
900.359375,1.312500
901.500000,1.140625
902.750000,1.250000
904.109375,1.359375
905.296875,1.187500
906.390625,1.093750
907.656250,1.265625
908.937500,1.281250
910.109375,1.171875
911.171875,1.062500
912.500000,1.328125
913.703125,1.203125
914.718750,1.015625
916.046875,1.328125
917.359375,1.312500
918.578125,1.218750
919.890625,1.312500
921.156250,1.265625
922.218750,1.062500
923.484375,1.265625
924.703125,1.218750
925.781250,1.078125
926.921875,1.140625
928.109375,1.187500
929.187500,1.078125
930.484375,1.296875
931.703125,1.218750
932.828125,1.125000
934.062500,1.234375
935.265625,1.203125
936.312500,1.046875
937.515625,1.203125
938.703125,1.187500
939.703125,1.000000
940.703125,1.000000
941.984375,1.281250
943.140625,1.156250
944.187500,1.046875
945.375000,1.187500
946.593750,1.218750
947.703125,1.109375
948.906250,1.203125
950.093750,1.187500
951.187500,1.093750
952.078125,0.890625
953.093750,1.015625
959.296875,1.156250
960.453125,1.156250
961.718750,1.265625
962.968750,1.250000
964.125000,1.156250
965.390625,1.265625
966.453125,1.062500
967.593750,1.140625
968.937500,1.343750
970.234375,1.296875
971.437500,1.203125
972.734375,1.296875
973.968750,1.234375
975.015625,1.046875
976.062500,1.046875
977.140625,1.078125
978.125000,0.984375
979.468750,1.343750
980.718750,1.250000
981.937500,1.218750
983.218750,1.281250
984.437500,1.218750
985.656250,1.218750
986.906250,1.250000
987.953125,1.046875
988.968750,1.015625
990.296875,1.328125
991.359375,1.062500
992.468750,1.109375
993.437500,0.968750
994.484375,1.046875
995.828125,1.343750
996.953125,1.125000
998.062500,1.109375
999.296875,1.234375
1000.437500,1.140625
1001.546875,1.109375
1002.796875,1.250000
1004.062500,1.265625
1005.250000,1.187500
1006.515625,1.265625
1007.656250,1.140625
1008.656250,1.000000
1026.359375,0.578125
1032.875000,0.593750
1033.421875,0.546875
1034.000000,0.578125
1034.546875,0.546875
1035.109375,0.562500
1035.656250,0.546875
1036.187500,0.531250
1036.765625,0.578125
1037.343750,0.578125
1037.890625,0.546875
1038.453125,0.562500
1039.000000,0.546875
1039.531250,0.531250
1040.078125,0.546875
1040.609375,0.531250
1041.156250,0.546875
1041.671875,0.515625
1042.234375,0.562500
1042.765625,0.531250
1043.328125,0.562500
1043.843750,0.515625
1044.421875,0.578125
1044.953125,0.531250
1045.500000,0.546875
1046.015625,0.515625
1046.593750,0.578125
1047.156250,0.562500
1052.656250,0.578125
1053.187500,0.531250
1053.750000,0.562500
1054.281250,0.531250
1054.843750,0.562500
1055.359375,0.515625
1055.921875,0.562500
1056.437500,0.515625
1057.000000,0.562500
1057.515625,0.515625
1070.906250,0.515625
1071.484375,0.578125
1072.000000,0.515625
1072.546875,0.546875
1073.062500,0.515625
1073.625000,0.562500
1074.140625,0.515625
1074.671875,0.531250
1075.187500,0.515625
1075.734375,0.546875
1076.281250,0.546875
1076.828125,0.546875
1077.375000,0.546875
1077.937500,0.562500
1078.500000,0.562500
1079.046875,0.546875
1079.609375,0.562500
1080.171875,0.562500
1080.734375,0.562500
1081.265625,0.531250
1081.828125,0.562500
1082.359375,0.531250
1082.906250,0.546875
1083.437500,0.531250
1084.015625,0.578125
1084.562500,0.546875
1085.109375,0.546875
1085.656250,0.546875
1086.218750,0.562500
1086.765625,0.546875
1087.312500,0.546875
1087.859375,0.546875
1088.406250,0.546875
1088.937500,0.531250
1089.500000,0.562500
1090.015625,0.515625
1103.828125,0.687500
1104.562500,0.734375
1105.421875,0.859375
1106.203125,0.781250
1106.937500,0.734375
1107.750000,0.812500
1108.656250,0.906250
1109.562500,0.906250
1110.421875,0.859375
1111.375000,0.953125
1112.421875,1.046875
1113.375000,0.953125
1114.296875,0.921875
1115.312500,1.015625
1116.281250,0.968750
1117.187500,0.906250
1118.203125,1.015625
1119.343750,1.140625
1120.343750,1.000000
1121.421875,1.078125
1122.546875,1.125000
1123.546875,1.000000
1124.453125,0.906250
1125.578125,1.125000
1126.593750,1.015625
1127.562500,0.968750
1128.703125,1.140625
1129.765625,1.062500
1130.781250,1.015625
1131.937500,1.156250
1133.015625,1.078125
1134.031250,1.015625
1135.250000,1.218750
1136.265625,1.015625
1137.187500,0.921875
1138.062500,0.875000
1143.625000,1.046875
1144.609375,0.984375
1145.812500,1.203125
1147.156250,1.343750
1148.250000,1.093750
1149.453125,1.203125
1150.781250,1.328125
1151.890625,1.109375
1152.843750,0.953125
1154.218750,1.375000
1155.546875,1.328125
1156.593750,1.046875
1157.859375,1.265625
1159.234375,1.375000
1160.343750,1.109375
1161.484375,1.140625
1162.812500,1.328125
1163.921875,1.109375
1165.140625,1.218750
1166.453125,1.312500
1167.546875,1.093750
1168.765625,1.218750
1170.062500,1.296875
1171.156250,1.093750
1172.375000,1.218750
1173.734375,1.359375
1174.843750,1.109375
1176.078125,1.234375
1177.375000,1.296875
1178.531250,1.156250
1179.906250,1.375000
1181.156250,1.250000
1182.234375,1.078125
1183.578125,1.343750
1184.968750,1.390625
1186.265625,1.296875
1187.625000,1.359375
1188.906250,1.281250
1190.171875,1.265625
1191.671875,1.500000
1193.140625,1.468750
1194.406250,1.265625
1195.718750,1.312500
1197.218750,1.500000
1198.500000,1.281250
1199.875000,1.375000
1201.156250,1.281250
1202.437500,1.281250
1203.812500,1.375000
1205.031250,1.218750
1206.312500,1.281250
1207.718750,1.406250
1208.937500,1.218750
1210.078125,1.140625
1211.593750,1.515625
1212.875000,1.281250
1214.265625,1.390625
1215.546875,1.281250
1216.859375,1.312500
1218.234375,1.375000
1219.406250,1.171875
1220.562500,1.156250
1221.953125,1.390625
1223.187500,1.234375
1224.578125,1.390625
1225.812500,1.234375
1227.078125,1.265625
1228.375000,1.296875
1229.468750,1.093750
1230.781250,1.312500
1231.937500,1.156250
1233.078125,1.140625
1234.437500,1.359375
1235.625000,1.187500
1236.828125,1.203125
1238.140625,1.312500
1239.328125,1.187500
1240.562500,1.234375
1241.921875,1.359375
1243.171875,1.250000
1244.421875,1.250000
1245.718750,1.296875
1246.828125,1.109375
1248.187500,1.359375
1249.515625,1.328125
1250.718750,1.203125
1252.015625,1.296875
1253.312500,1.296875
1254.531250,1.218750
1255.843750,1.312500
1257.062500,1.218750
1258.203125,1.140625
1259.531250,1.328125
1260.750000,1.218750
1261.968750,1.218750
1263.250000,1.281250
1264.421875,1.171875
1265.546875,1.125000
1266.937500,1.390625
1268.093750,1.156250
1269.328125,1.234375
1270.625000,1.296875
1271.781250,1.156250
1273.046875,1.265625
1274.312500,1.265625
1275.437500,1.125000
1276.718750,1.281250
1277.890625,1.171875
1283.859375,1.328125
1285.125000,1.265625
1286.343750,1.218750
1287.625000,1.281250
1288.906250,1.281250
1290.125000,1.218750
1291.218750,1.093750
1292.203125,0.984375
1293.125000,0.921875
1299.046875,1.265625
1300.234375,1.187500
1301.281250,1.046875
1302.437500,1.156250
1303.687500,1.250000
1304.750000,1.062500
1305.734375,0.984375
1306.921875,1.187500
1308.125000,1.203125
1309.109375,0.984375
1310.156250,1.046875
1311.453125,1.296875
1312.578125,1.125000
1313.484375,0.906250
1314.359375,0.875000
1320.265625,1.234375
1321.421875,1.156250
1322.468750,1.046875
1323.640625,1.171875
1324.812500,1.171875
1325.781250,0.968750
1326.828125,1.046875
1328.171875,1.343750
1329.343750,1.171875
1330.312500,0.968750
1331.328125,1.015625
1332.671875,1.343750
1333.796875,1.125000
1335.015625,1.218750
1336.250000,1.234375
1337.281250,1.031250
1338.203125,0.921875
1339.265625,1.062500
1340.328125,1.062500
1341.328125,1.000000
1342.609375,1.281250
1343.812500,1.203125
1344.890625,1.078125
1346.062500,1.171875
1347.156250,1.093750
1348.093750,0.937500
1349.140625,1.046875
1350.265625,1.125000
1351.234375,0.968750
1352.375000,1.140625
1353.578125,1.203125
1354.578125,1.000000
1355.562500,0.984375
1356.718750,1.156250
1357.703125,0.984375
1358.656250,0.953125
1359.937500,1.281250
1361.125000,1.187500
1362.234375,1.109375
1363.484375,1.250000
1364.640625,1.156250
1365.578125,0.937500
1366.484375,0.906250
1372.640625,1.187500
1373.796875,1.156250
1375.078125,1.281250
1376.312500,1.234375
1377.265625,0.953125
1378.218750,0.953125
1384.265625,1.140625
1385.406250,1.140625
1386.625000,1.218750
1387.750000,1.125000
1388.718750,0.968750
1389.812500,1.093750
1390.968750,1.156250
1392.000000,1.031250
