timestamp,hr,fixed
15:24:58.153619,83.0,0
15:24:58.569839,83.0,0
15:24:59.164728,83.0,0
15:24:59.754953,83.0,0
15:25:00.355099,83.0,0
15:25:00.771754,83.0,0
15:25:01.362590,82.0,0
15:25:01.957244,82.0,0
15:25:02.571596,81.0,0
15:25:02.983762,81.0,0
15:25:03.761181,80.0,0
15:25:04.173622,80.0,0
15:25:04.591164,80.0,0
15:25:05.360702,80.0,0
15:25:05.779502,80.0,0
15:25:06.164708,81.0,0
15:25:06.761060,82.0,0
15:25:07.171892,82.0,0
15:25:07.771810,82.0,0
15:25:08.359991,83.0,0
15:25:08.957812,83.0,0
15:25:09.374465,83.0,0
15:25:09.968670,83.0,0
15:25:10.559343,82.0,0
15:25:10.972277,82.0,0
15:25:11.567662,81.0,0
15:25:12.163989,81.0,0
15:25:12.581309,80.0,0
15:25:13.172936,80.0,0
15:25:13.765888,79.0,0
15:25:14.360388,79.0,0
15:25:14.774690,79.0,0
15:25:15.376717,79.0,0
15:25:15.961713,79.0,0
15:25:16.377918,80.0,0
15:25:16.969937,80.0,0
15:25:17.565792,81.0,0
15:25:17.980281,81.0,0
15:25:18.583174,82.0,0
15:25:19.165988,82.0,0
15:25:19.764943,82.0,0
15:25:20.178218,82.0,0
15:25:20.770254,82.0,0
15:25:21.366971,82.0,0
15:25:21.789229,82.0,0
15:25:22.371416,81.0,0
15:25:22.971256,81.0,0
15:25:23.380376,80.0,0
15:25:23.982337,80.0,0
15:25:24.576233,79.0,0
15:25:25.166454,79.0,0
15:25:25.580456,78.0,0
15:25:26.179701,78.0,0
15:25:26.767635,77.0,0
15:25:27.183813,77.0,0
15:25:27.778232,77.0,0
15:25:28.372076,77.0,0
15:25:28.783931,78.0,0
15:25:29.384081,78.0,0
15:25:29.973136,79.0,0
15:25:30.571207,79.0,0
15:25:30.982000,79.0,0
15:25:31.579212,80.0,0
15:25:32.170313,80.0,0
15:25:32.586121,80.0,0
15:25:33.180591,80.0,0
15:25:33.782527,80.0,0
15:25:34.187030,80.0,0
15:25:34.787937,79.0,0
15:25:35.375438,79.0,0
15:25:35.974136,79.0,0
15:25:36.411929,79.0,0
15:25:37.005542,79.0,0
15:25:37.574907,79.0,0
15:25:38.016875,79.0,0
15:25:38.583223,79.0,0
15:25:39.379469,80.0,0
15:25:39.600765,80.0,0
15:25:40.181522,80.0,0
15:25:40.778175,81.0,0
15:25:41.191179,81.0,0
15:25:41.783918,81.0,0
15:25:42.595644,80.0,0
15:25:42.802293,80.0,0
15:25:43.595430,80.0,0
15:25:43.982660,79.0,0
15:25:44.578103,79.0,0
15:25:44.993149,78.0,0
15:25:45.588580,78.0,0
15:25:46.179106,78.0,0
15:25:46.597664,78.0,0
15:25:47.189312,78.0,0
15:25:47.783727,78.0,0
15:25:48.195750,79.0,0
15:25:48.796458,79.0,0
15:25:49.384675,79.0,0
15:25:49.984729,79.0,0
15:25:50.393488,79.0,0
15:25:50.993291,79.0,0
15:25:51.586666,79.0,0
15:25:51.997433,79.0,0
15:25:52.596829,78.0,0
15:25:53.188835,78.0,0
15:25:53.602684,78.0,0
15:25:54.197661,77.0,0
15:25:54.792416,77.0,0
15:25:55.385137,76.0,0
15:25:55.797145,76.0,0
15:25:56.395956,76.0,0
15:25:56.986373,76.0,0
15:25:57.402210,76.0,0
15:25:57.995334,76.0,0
15:25:58.601201,77.0,0
15:25:59.004491,77.0,0
15:25:59.607812,77.0,0
15:26:00.196180,77.0,0
15:26:00.788208,77.0,0
15:26:01.204328,76.0,0
15:26:01.798417,76.0,0
15:26:02.389523,76.0,0
15:26:02.805530,76.0,0
15:26:03.397176,75.0,0
15:26:03.993491,75.0,0
15:26:04.406077,75.0,0
15:26:05.003251,75.0,0
15:26:05.594694,75.0,0
15:26:06.192402,75.0,0
15:26:06.616149,76.0,0
15:26:07.205519,76.0,0
15:26:07.794828,77.0,0
15:26:08.206499,77.0,0
15:26:08.806539,77.0,0
15:26:09.398786,78.0,0
15:26:09.813266,78.0,0
15:26:10.608352,78.0,0
15:26:11.019323,78.0,0
15:26:11.442920,78.0,0
15:26:12.209539,77.0,0
15:26:12.641885,77.0,0
15:26:13.036396,77.0,0
15:26:13.613950,77.0,0
15:26:14.202303,77.0,0
15:26:14.796171,77.0,0
15:26:15.207552,77.0,0
15:26:15.807162,77.0,0
15:26:16.398404,77.0,0
15:26:16.812686,77.0,0
15:26:17.408019,77.0,0
15:26:18.002866,76.0,0
15:26:18.441956,76.0,0
15:26:19.010069,76.0,0
15:26:19.610358,75.0,0
15:26:20.200262,75.0,0
15:26:20.613731,75.0,0
15:26:21.210062,74.0,0
15:26:21.801887,74.0,0
15:26:22.227898,74.0,0
15:26:22.839306,74.0,0
15:26:23.423273,74.0,0
15:26:23.842978,74.0,0
15:26:24.431570,74.0,0
15:26:25.012730,74.0,0
15:26:25.604242,74.0,0
15:26:26.022169,73.0,0
15:26:26.619072,74.0,0
15:26:27.207538,74.0,0
15:26:27.671865,74.0,0
15:26:28.222371,74.0,0
15:26:28.810893,75.0,0
15:26:29.220536,75.0,0
15:26:29.816794,75.0,0
15:26:30.410074,75.0,0
15:26:31.005937,75.0,0
15:26:31.423676,74.0,0
15:26:32.015418,74.0,0
15:26:32.606704,74.0,0
15:26:33.022638,73.0,0
15:26:33.620423,73.0,0
15:26:34.210466,73.0,0
15:26:34.635284,73.0,0
15:26:35.220802,73.0,0
15:26:35.811821,74.0,0
15:26:36.410644,75.0,0
15:26:36.824348,75.0,0
15:26:37.417033,76.0,0
15:26:38.009646,76.0,0
15:26:38.426037,77.0,0
15:26:39.019199,77.0,0
15:26:39.617949,77.0,0
15:26:40.026722,77.0,0
15:26:40.633138,77.0,0
15:26:41.217118,76.0,0
15:26:41.812464,76.0,0
15:26:42.222669,75.0,0
15:26:42.827117,75.0,0
15:26:43.413414,75.0,0
15:26:43.828195,75.0,0
15:26:44.444864,75.0,0
15:26:45.040478,75.0,0
15:26:45.450996,76.0,0
15:26:46.229091,76.0,0
15:26:46.655398,77.0,0
15:26:47.057980,77.0,0
15:26:47.829049,78.0,0
15:26:48.222909,78.0,0
15:26:48.630825,79.0,0
15:26:49.228855,79.0,0
15:26:49.824276,79.0,0
15:26:50.423075,80.0,0
15:26:50.830956,80.0,0
15:26:51.428855,80.0,0
15:26:52.022046,80.0,0
15:26:52.437013,80.0,0
15:26:53.030497,80.0,0
15:26:53.623314,80.0,0
15:26:54.037398,80.0,0
15:26:54.633510,80.0,0
15:26:55.224479,80.0,0
15:26:55.823368,80.0,0
15:26:56.233559,81.0,0
15:26:56.828401,81.0,0
15:26:57.426239,81.0,0
15:26:57.838433,81.0,0
15:26:58.430814,81.0,0
15:26:59.029014,81.0,0
15:26:59.439206,81.0,0
15:27:00.037707,82.0,0
15:27:00.629460,82.0,0
15:27:01.225155,82.0,0
15:27:01.643584,83.0,0
15:27:02.233358,83.0,0
15:27:02.826522,84.0,0
15:27:03.242390,85.0,0
15:27:03.835369,85.0,0
15:27:04.432386,85.0,0
15:27:04.843035,85.0,0
15:27:05.446165,85.0,0
15:27:06.033311,85.0,0
15:27:06.630987,85.0,0
15:27:07.040255,85.0,0
15:27:07.637027,85.0,0
15:27:08.229375,84.0,0
15:27:08.648932,84.0,0
15:27:09.239384,84.0,0
15:27:09.835885,84.0,0
15:27:10.252481,84.0,0
15:27:10.847936,84.0,0
15:27:11.439527,84.0,0
15:27:12.031961,84.0,0
15:27:12.446591,84.0,0
15:27:13.041129,84.0,0
15:27:13.633368,84.0,0
15:27:14.048134,83.0,0
15:27:14.642751,83.0,0
15:27:15.239163,82.0,0
15:27:15.650880,82.0,0
15:27:16.245625,82.0,0
15:27:16.839933,82.0,0
15:27:17.457623,81.0,0
15:27:17.872903,81.0,0
15:27:18.648024,81.0,0
15:27:19.058256,81.0,0
15:27:19.473594,81.0,0
15:27:20.245376,80.0,0
15:27:20.665950,80.0,0
15:27:21.076580,79.0,0
15:27:21.646401,79.0,0
15:27:22.238306,79.0,0
15:27:22.658384,78.0,0
15:27:23.246901,78.0,0
15:27:23.841821,78.0,0
15:27:24.255691,78.0,0
15:27:24.851764,78.0,0
15:27:25.444690,79.0,0
15:27:26.041622,79.0,0
15:27:26.453515,79.0,0
15:27:27.047847,79.0,0
15:27:27.644754,79.0,0
15:27:28.055636,79.0,0
15:27:28.655848,79.0,0
15:27:29.247393,79.0,0
15:27:29.657108,79.0,0
15:27:30.255662,79.0,0
15:27:30.851279,79.0,0
15:27:31.443769,79.0,0
15:27:31.857483,79.0,0
15:27:32.453563,79.0,0
15:27:33.044729,79.0,0
15:27:33.460812,78.0,0
15:27:34.054522,78.0,0
15:27:34.649531,78.0,0
15:27:35.058969,77.0,0
15:27:35.660144,77.0,0
15:27:36.251628,77.0,0
15:27:36.846352,76.0,0
15:27:37.261453,76.0,0
15:27:37.854934,76.0,0
15:27:38.447045,76.0,0
15:27:38.863471,76.0,0
15:27:39.456676,75.0,0
15:27:40.051256,75.0,0
15:27:40.465489,75.0,0
15:27:41.061132,75.0,0
15:27:41.652600,74.0,0
15:27:42.251123,74.0,0
15:27:42.660817,74.0,0
15:27:43.258909,74.0,0
15:27:43.852076,74.0,0
15:27:44.264062,73.0,0
15:27:44.860715,73.0,0
15:27:45.457833,73.0,0
15:27:45.865275,73.0,0
15:27:46.465578,73.0,0
15:27:47.058188,73.0,0
15:27:47.654439,73.0,0
15:27:48.065273,73.0,0
15:27:48.662554,73.0,0
15:27:49.253531,73.0,0
15:27:49.674260,74.0,0
15:27:50.262915,74.0,0
15:27:50.857493,74.0,0
15:27:51.470949,74.0,0
15:27:51.888503,74.0,0
15:27:52.663604,73.0,0
15:27:53.076608,73.0,0
15:27:53.498094,73.0,0
15:27:54.268127,72.0,0
15:27:54.685598,72.0,0
15:27:55.093078,72.0,0
15:27:55.662225,72.0,0
15:27:56.257673,72.0,0
15:27:56.670223,72.0,0
15:27:57.266251,72.0,0
15:27:57.858101,72.0,0
15:27:58.274693,73.0,0
15:27:58.874029,73.0,0
15:27:59.466540,74.0,0
15:27:59.875649,74.0,0
15:28:00.476111,75.0,0
15:28:01.063428,75.0,0
15:28:01.661899,76.0,0
15:28:02.072901,76.0,0
15:28:02.670532,76.0,0
15:28:03.265156,76.0,0
15:28:03.680451,76.0,0
15:28:04.272130,75.0,0
15:28:04.867714,75.0,0
15:28:05.276979,74.0,0
15:28:05.878564,73.0,0
15:28:06.469969,73.0,0
15:28:07.063230,72.0,0
15:28:07.478471,72.0,0
15:28:08.074621,72.0,0
15:28:08.665376,71.0,0
15:28:09.081551,72.0,0
15:28:09.677244,72.0,0
15:28:10.268578,72.0,0
15:28:10.691292,73.0,0
15:28:11.279760,73.0,0
15:28:11.870834,74.0,0
15:28:12.470299,74.0,0
15:28:12.890545,75.0,0
15:28:13.482503,75.0,0
15:28:14.082583,75.0,0
15:28:14.505835,75.0,0
15:28:15.076890,75.0,0
15:28:15.673595,75.0,0
15:28:16.087051,75.0,0
