timestamp,hr,fixed
15:11:35.741872,75.0,0
15:11:36.341200,74.0,0
15:11:36.753818,74.0,0
15:11:37.356455,73.0,0
15:11:37.937435,73.0,0
15:11:38.363705,73.0,0
15:11:38.949294,73.0,0
15:11:39.541024,72.0,0
15:11:39.955147,73.0,0
15:11:40.556927,73.0,0
15:11:41.346483,73.0,0
15:11:41.558689,73.0,0
15:11:42.358519,73.0,0
15:11:42.773646,73.0,0
15:11:43.185833,73.0,0
15:11:43.958641,73.0,0
15:11:44.375569,73.0,0
15:11:45.144792,72.0,0
15:11:45.556223,72.0,0
15:11:45.970744,72.0,0
15:11:46.540085,71.0,0
15:11:46.957298,71.0,0
15:11:47.579280,71.0,0
15:11:48.143961,70.0,0
15:11:48.557117,70.0,0
15:11:49.154964,70.0,0
15:11:49.743496,70.0,0
15:11:50.343081,70.0,0
15:11:50.753882,70.0,0
15:11:51.352584,70.0,0
15:11:51.940934,70.0,0
15:11:52.373216,70.0,0
15:11:52.948562,70.0,0
15:11:53.545659,69.0,0
15:11:53.960239,69.0,0
15:11:54.553762,69.0,0
15:11:55.144613,68.0,0
15:11:55.743635,68.0,0
15:11:56.151735,68.0,0
15:11:56.753478,68.0,0
15:11:57.344378,68.0,0
15:11:57.757350,68.0,0
15:11:58.357057,68.0,0
15:11:58.948635,68.0,0
15:11:59.357228,68.0,0
15:11:59.959776,68.0,0
15:12:00.548569,68.0,0
15:12:01.142691,68.0,0
15:12:01.557641,68.0,0
15:12:02.151703,68.0,0
15:12:02.744285,68.0,0
15:12:03.160277,68.0,0
15:12:03.753192,68.0,0
15:12:04.350144,68.0,0
15:12:04.757294,68.0,0
15:12:05.356962,68.0,0
15:12:05.949164,68.0,0
15:12:06.544175,68.0,0
15:12:06.959329,68.0,0
15:12:07.553536,69.0,0
15:12:08.144471,70.0,0
15:12:08.562056,71.0,0
15:12:09.153285,71.0,0
15:12:09.749222,72.0,0
15:12:10.172700,72.0,0
15:12:10.756196,72.0,0
15:12:11.349991,72.0,0
15:12:11.948697,72.0,0
15:12:12.361255,71.0,0
15:12:12.965612,71.0,0
15:12:13.546098,70.0,0
15:12:13.960706,70.0,0
15:12:14.555193,69.0,0
15:12:15.153277,69.0,0
15:12:15.564917,69.0,0
15:12:16.158561,70.0,0
15:12:16.757594,70.0,0
15:12:17.348695,71.0,0
15:12:17.758223,71.0,0
15:12:18.356157,71.0,0
15:12:18.951573,71.0,0
15:12:19.371830,71.0,0
15:12:19.954558,71.0,0
15:12:20.553298,71.0,0
15:12:20.962438,71.0,0
15:12:21.562087,70.0,0
15:12:22.155071,70.0,0
15:12:22.748553,70.0,0
15:12:23.158361,69.0,0
15:12:23.756298,69.0,0
15:12:24.351742,69.0,0
15:12:24.764813,69.0,0
15:12:25.362468,69.0,0
15:12:25.955048,69.0,0
15:12:26.368560,69.0,0
15:12:26.963154,69.0,0
15:12:27.555391,70.0,0
15:12:28.149795,70.0,0
15:12:28.564013,70.0,0
15:12:29.157858,70.0,0
15:12:29.749500,70.0,0
15:12:30.167116,70.0,0
15:12:30.964899,70.0,0
15:12:31.378252,70.0,0
15:12:31.790973,70.0,0
15:12:32.567071,70.0,0
15:12:32.980067,70.0,0
15:12:33.422460,71.0,0
15:12:34.169968,72.0,0
15:12:34.583832,72.0,0
15:12:34.997003,73.0,0
15:12:35.562909,74.0,0
15:12:36.156402,74.0,0
15:12:36.751740,75.0,0
15:12:37.166873,77.0,0
15:12:37.759748,77.0,0
15:12:38.353485,78.0,0
15:12:38.768999,79.0,0
15:12:39.364692,79.0,0
15:12:39.956314,79.0,0
15:12:40.372064,80.0,0
15:12:40.966845,79.0,0
15:12:41.561072,79.0,0
15:12:42.154875,79.0,0
15:12:42.566795,78.0,0
15:12:43.167093,78.0,0
15:12:43.754070,78.0,0
15:12:44.169423,77.0,0
15:12:44.763530,77.0,0
15:12:45.363168,77.0,0
15:12:45.769766,77.0,0
15:12:46.370766,76.0,0
15:12:46.957635,76.0,0
15:12:47.556752,76.0,0
15:12:47.968628,76.0,0
15:12:48.560952,75.0,0
15:12:49.157517,75.0,0
15:12:49.569669,75.0,0
15:12:50.163446,74.0,0
15:12:50.761486,74.0,0
15:12:51.173503,73.0,0
15:12:51.772031,73.0,0
15:12:52.365940,72.0,0
15:12:52.955711,72.0,0
15:12:53.371264,72.0,0
15:12:53.965028,71.0,0
15:12:54.557095,71.0,0
15:12:54.971898,71.0,0
15:12:55.564728,71.0,0
15:12:56.164017,72.0,0
15:12:56.571460,72.0,0
15:12:57.169288,72.0,0
15:12:57.763956,72.0,0
15:12:58.356924,72.0,0
15:12:58.772369,72.0,0
15:12:59.365821,73.0,0
15:12:59.957967,73.0,0
15:13:00.375250,73.0,0
15:13:00.967153,73.0,0
15:13:01.561828,73.0,0
15:13:01.984221,72.0,0
15:13:02.579315,72.0,0
15:13:03.163120,72.0,0
15:13:03.761510,72.0,0
15:13:04.173219,71.0,0
15:13:04.768383,71.0,0
15:13:05.359728,71.0,0
15:13:05.774937,70.0,0
15:13:06.369859,70.0,0
15:13:06.964927,70.0,0
15:13:07.379032,70.0,0
15:13:07.971529,71.0,0
15:13:08.563157,71.0,0
15:13:09.162228,71.0,0
15:13:09.572834,71.0,0
15:13:10.167067,70.0,0
15:13:10.765812,70.0,0
15:13:11.176274,70.0,0
15:13:11.769309,69.0,0
15:13:12.365864,69.0,0
15:13:12.782689,69.0,0
15:13:13.379950,68.0,0
15:13:13.967541,68.0,0
15:13:14.561610,68.0,0
15:13:14.977358,68.0,0
15:13:15.570948,68.0,0
15:13:16.162909,68.0,0
15:13:16.580178,68.0,0
15:13:17.177386,68.0,0
15:13:17.968196,68.0,0
15:13:18.381142,68.0,0
15:13:18.799801,69.0,0
15:13:19.568584,69.0,0
15:13:19.985866,69.0,0
15:13:20.405666,70.0,0
15:13:21.172274,70.0,0
15:13:21.588644,70.0,0
15:13:22.005759,69.0,0
15:13:22.772661,69.0,0
15:13:23.167592,69.0,0
15:13:23.579267,68.0,0
15:13:24.174140,68.0,0
15:13:24.765028,68.0,0
15:13:25.183809,69.0,0
15:13:25.772695,69.0,0
15:13:26.377126,70.0,0
15:13:26.780183,70.0,0
15:13:27.379042,71.0,0
15:13:27.971150,71.0,0
15:13:28.565915,71.0,0
15:13:28.985695,71.0,0
15:13:29.574055,71.0,0
15:13:30.167261,70.0,0
15:13:30.583162,70.0,0
15:13:31.175034,70.0,0
15:13:31.770026,70.0,0
15:13:32.182898,70.0,0
15:13:32.778416,70.0,0
15:13:33.372096,71.0,0
15:13:33.970407,71.0,0
15:13:34.379096,72.0,0
15:13:34.976907,73.0,0
15:13:35.568304,73.0,0
15:13:35.989957,74.0,0
15:13:36.576487,75.0,0
15:13:37.174790,75.0,0
15:13:37.586295,75.0,0
15:13:38.180073,75.0,0
15:13:38.775651,75.0,0
15:13:39.369858,75.0,0
15:13:39.781763,75.0,0
15:13:40.378911,75.0,0
15:13:40.972423,74.0,0
15:13:41.384697,74.0,0
15:13:41.976851,73.0,0
15:13:42.576086,73.0,0
15:13:42.997237,72.0,0
15:13:43.587526,72.0,0
15:13:44.175926,72.0,0
15:13:44.771105,72.0,0
15:13:45.186160,71.0,0
15:13:45.780966,71.0,0
15:13:46.374532,71.0,0
15:13:46.849474,71.0,0
15:13:47.385350,71.0,0
15:13:47.978382,71.0,0
15:13:48.389370,71.0,0
15:13:48.985496,71.0,0
15:13:49.580317,71.0,0
15:13:50.172817,71.0,0
15:13:50.587633,71.0,0
15:13:51.182273,71.0,0
15:13:51.773305,71.0,0
15:13:52.191494,70.0,0
15:13:52.781596,70.0,0
15:13:53.377080,70.0,0
15:13:53.788965,70.0,0
15:13:54.387310,70.0,0
15:13:54.977417,71.0,0
15:13:55.575959,71.0,0
15:13:55.986759,71.0,0
15:13:56.581665,71.0,0
15:13:57.177327,71.0,0
15:13:57.590242,71.0,0
15:13:58.183046,71.0,0
15:13:58.781130,71.0,0
15:13:59.191067,71.0,0
15:13:59.793104,71.0,0
15:14:00.382113,71.0,0
15:14:00.977271,71.0,0
15:14:01.414895,71.0,0
15:14:01.985316,71.0,0
15:14:02.416008,71.0,0
15:14:03.001018,71.0,0
15:14:03.787464,71.0,0
15:14:04.383996,71.0,0
15:14:04.798630,71.0,0
15:14:05.392038,71.0,0
15:14:05.984505,71.0,0
15:14:06.193166,71.0,0
15:14:06.991405,71.0,0
15:14:07.383048,71.0,0
15:14:08.002580,71.0,0
15:14:08.393317,71.0,0
15:14:09.016120,71.0,0
15:14:09.580450,71.0,0
15:14:10.023904,71.0,0
15:14:10.589673,71.0,0
15:14:11.180569,71.0,0
15:14:11.593707,71.0,0
15:14:12.188984,72.0,0
15:14:12.785497,72.0,0
15:14:13.198991,72.0,0
15:14:13.795235,72.0,0
15:14:14.386149,72.0,0
15:14:14.982384,73.0,0
15:14:15.397568,73.0,0
15:14:15.991078,73.0,0
15:14:16.582378,73.0,0
15:14:17.001956,73.0,0
15:14:17.590600,73.0,0
15:14:18.186194,73.0,0
15:14:18.599185,73.0,0
15:14:19.193666,74.0,0
15:14:19.786332,74.0,0
15:14:20.385357,75.0,0
15:14:20.798173,75.0,0
15:14:21.390729,75.0,0
15:14:21.983358,76.0,0
15:14:22.406317,76.0,0
15:14:22.997822,77.0,0
15:14:23.589277,78.0,0
15:14:24.002607,78.0,0
15:14:24.599261,79.0,0
15:14:25.191379,80.0,0
15:14:25.785477,81.0,0
15:14:26.197091,81.0,0
15:14:26.796784,82.0,0
15:14:27.386753,82.0,0
15:14:27.811628,81.0,0
15:14:28.395738,81.0,0
15:14:28.994754,81.0,0
15:14:29.400501,80.0,0
15:14:30.005343,80.0,0
15:14:30.592530,80.0,0
15:14:31.187459,80.0,0
15:14:31.600687,80.0,0
15:14:32.197251,80.0,0
15:14:32.788213,80.0,0
15:14:33.204965,80.0,0
15:14:33.799761,80.0,0
15:14:34.391440,80.0,0
15:14:34.819344,80.0,0
15:14:35.402728,80.0,0
15:14:35.994486,80.0,0
15:14:36.590892,80.0,0
15:14:37.005358,80.0,0
15:14:37.597865,80.0,0
15:14:38.191293,79.0,0
15:14:38.611106,79.0,0
15:14:39.200374,79.0,0
15:14:39.796814,79.0,0
15:14:40.207379,79.0,0
15:14:40.812428,79.0,0
15:14:41.416756,79.0,0
15:14:41.852869,79.0,0
15:14:42.602894,79.0,0
15:14:43.025823,79.0,0
15:14:43.430949,79.0,0
15:14:44.215721,80.0,0
15:14:44.627672,80.0,0
15:14:45.397786,80.0,0
15:14:45.827650,79.0,0
15:14:46.266580,79.0,0
15:14:46.792756,79.0,0
15:14:47.211373,79.0,0
15:14:47.812648,78.0,0
15:14:48.398350,77.0,0
15:14:48.821785,76.0,0
15:14:49.408128,76.0,0
15:14:50.003609,75.0,0
15:14:50.594744,74.0,0
15:14:51.017669,74.0,0
15:14:51.604574,73.0,0
15:14:52.196565,73.0,0
15:14:52.615869,73.0,0
15:14:53.201921,74.0,0
15:14:53.812059,74.0,0
15:14:54.211810,75.0,0
15:14:54.815155,75.0,0
15:14:55.400511,76.0,0
15:14:55.996519,76.0,0
15:14:56.409603,76.0,0
15:14:57.009791,76.0,0
15:14:57.596789,76.0,0
15:14:58.029588,76.0,0
15:14:58.606078,75.0,0
15:14:59.202595,75.0,0
15:14:59.616476,75.0,0
15:15:00.209850,75.0,0
15:15:00.812507,75.0,0
15:15:01.398127,75.0,0
15:15:01.824736,75.0,0
15:15:02.407493,75.0,0
15:15:02.998971,76.0,0
15:15:03.413758,76.0,0
15:15:04.017356,76.0,0
15:15:04.602739,76.0,0
15:15:05.029863,76.0,0
15:15:05.616331,76.0,0
15:15:06.202727,75.0,0
15:15:06.802737,75.0,0
15:15:07.221886,75.0,0
15:15:07.817268,74.0,0
15:15:08.403172,74.0,0
15:15:08.824374,74.0,0
15:15:09.413110,74.0,0
15:15:10.010923,73.0,0
15:15:10.417331,73.0,0
15:15:11.021828,73.0,0
15:15:11.607621,72.0,0
15:15:12.202683,72.0,0
15:15:12.619096,71.0,0
15:15:13.212777,71.0,0
15:15:13.806168,70.0,0
15:15:14.221382,70.0,0
15:15:14.823897,70.0,0
15:15:15.409483,70.0,0
15:15:15.824926,71.0,0
15:15:16.416586,71.0,0
15:15:17.017880,71.0,0
15:15:17.604411,72.0,0
15:15:18.029668,72.0,0
15:15:18.614454,72.0,0
15:15:19.205578,72.0,0
15:15:19.622943,72.0,0
15:15:20.216005,72.0,0
15:15:20.847981,71.0,0
15:15:21.245008,71.0,0
15:15:21.851872,70.0,0
15:15:22.613659,70.0,0
15:15:23.041477,69.0,0
15:15:23.449006,69.0,0
15:15:24.222291,69.0,0
15:15:24.640923,68.0,0
15:15:25.075544,68.0,0
15:15:25.684231,68.0,0
