1636013031.000000, IBI
11.687500,0.687500
12.375000,0.687500
13.015625,0.640625
13.656250,0.640625
14.312500,0.656250
15.000000,0.687500
15.703125,0.703125
16.390625,0.687500
17.031250,0.640625
17.625000,0.593750
18.234375,0.609375
18.875000,0.640625
19.562500,0.687500
20.250000,0.687500
20.984375,0.734375
21.750000,0.765625
22.500000,0.750000
23.187500,0.687500
23.875000,0.687500
32.046875,0.796875
32.812500,0.765625
33.546875,0.734375
34.281250,0.734375
35.015625,0.734375
35.765625,0.750000
36.546875,0.781250
37.312500,0.765625
38.062500,0.750000
38.828125,0.765625
39.593750,0.765625
40.359375,0.765625
41.078125,0.718750
41.812500,0.734375
42.546875,0.734375
43.250000,0.703125
43.984375,0.734375
44.703125,0.718750
45.468750,0.765625
46.187500,0.718750
46.906250,0.718750
47.625000,0.718750
48.359375,0.734375
49.062500,0.703125
49.750000,0.687500
50.437500,0.687500
51.125000,0.687500
51.843750,0.718750
52.515625,0.671875
53.203125,0.687500
53.906250,0.703125
54.625000,0.718750
55.296875,0.671875
56.000000,0.703125
56.718750,0.718750
57.437500,0.718750
58.171875,0.734375
58.937500,0.765625
59.734375,0.796875
60.468750,0.734375
61.187500,0.718750
61.921875,0.734375
62.640625,0.718750
63.359375,0.718750
64.046875,0.687500
64.781250,0.734375
65.578125,0.796875
66.343750,0.765625
67.078125,0.734375
67.781250,0.703125
68.453125,0.671875
69.125000,0.671875
69.843750,0.718750
70.625000,0.781250
71.343750,0.718750
72.062500,0.718750
72.781250,0.718750
73.500000,0.718750
74.203125,0.703125
74.890625,0.687500
75.593750,0.703125
76.296875,0.703125
77.000000,0.703125
77.671875,0.671875
78.375000,0.703125
79.078125,0.703125
79.765625,0.687500
80.468750,0.703125
81.171875,0.703125
81.875000,0.703125
82.546875,0.671875
83.234375,0.687500
83.953125,0.718750
84.640625,0.687500
85.328125,0.687500
86.015625,0.687500
86.750000,0.734375
87.437500,0.687500
88.140625,0.703125
88.859375,0.718750
89.609375,0.750000
90.328125,0.718750
91.046875,0.718750
91.781250,0.734375
92.515625,0.734375
93.234375,0.718750
93.968750,0.734375
100.390625,0.718750
101.109375,0.718750
