timestamp,hr,fixed
17:17:25.631747,90.0,0
17:17:26.224228,90.0,0
17:17:26.641255,90.0,0
17:17:27.235361,90.0,0
17:17:28.028048,90.0,0
17:17:28.445193,90.0,0
17:17:28.862391,90.0,0
17:17:29.430261,90.0,0
17:17:29.844428,90.0,0
17:17:30.440481,90.0,0
17:17:31.034463,90.0,0
17:17:31.632803,89.0,0
17:17:32.043167,89.0,0
17:17:32.641983,89.0,0
17:17:33.235763,88.0,0
17:17:33.649316,88.0,0
17:17:34.244822,89.0,0
17:17:34.842449,89.0,0
17:17:35.256399,89.0,0
17:17:35.853268,90.0,0
17:17:36.444676,90.0,0
17:17:37.045311,90.0,0
17:17:37.456166,90.0,0
17:17:38.054937,90.0,0
17:17:38.646622,90.0,0
17:17:39.064094,89.0,0
17:17:39.656794,89.0,0
17:17:40.254647,88.0,0
17:17:40.669151,88.0,0
17:17:41.268498,88.0,0
17:17:42.060937,88.0,0
17:17:42.478912,88.0,0
17:17:42.888780,89.0,0
17:17:43.463935,89.0,0
17:17:43.876354,89.0,0
17:17:44.474883,90.0,0
17:17:45.067961,90.0,0
17:17:45.662426,90.0,0
17:17:46.077610,89.0,0
17:17:46.675081,89.0,0
17:17:47.266335,89.0,0
17:17:47.682337,88.0,0
17:17:48.284651,88.0,0
17:17:48.876724,88.0,0
17:17:49.291235,88.0,0
17:17:49.886473,88.0,0
17:17:50.480014,88.0,0
17:17:51.074935,89.0,0
17:17:51.488724,90.0,0
17:17:52.087860,90.0,0
17:17:52.681659,91.0,0
17:17:53.098539,91.0,0
17:17:53.690610,91.0,0
17:17:54.290301,91.0,0
17:17:54.696874,92.0,0
17:17:55.300096,92.0,0
17:17:56.095497,91.0,0
17:17:56.513439,91.0,0
17:17:56.899872,91.0,0
17:17:57.492772,90.0,0
17:17:57.906857,90.0,0
17:17:58.511044,90.0,0
17:17:59.100048,90.0,0
17:17:59.695778,90.0,0
17:18:00.115166,91.0,0
17:18:00.706430,91.0,0
17:18:01.298471,91.0,0
17:18:01.717980,92.0,0
17:18:02.311513,92.0,0
17:18:02.909305,92.0,0
17:18:03.330960,92.0,0
17:18:03.918655,93.0,0
17:18:04.513752,93.0,0
17:18:05.108344,93.0,0
17:18:05.525076,92.0,0
17:18:06.118582,92.0,0
17:18:06.711369,92.0,0
17:18:07.127474,92.0,0
17:18:07.729129,92.0,0
17:18:08.322943,91.0,0
17:18:08.731058,91.0,0
17:18:09.359883,90.0,0
17:18:09.944549,90.0,0
17:18:10.525201,90.0,0
17:18:10.927194,89.0,0
17:18:11.562793,89.0,0
17:18:11.940710,89.0,0
17:18:12.567771,89.0,0
17:18:13.129529,89.0,0
17:18:13.729553,90.0,0
17:18:14.140511,90.0,0
17:18:14.739115,90.0,0
17:18:15.338964,91.0,0
17:18:15.751083,91.0,0
17:18:16.345859,92.0,0
17:18:16.940394,92.0,0
17:18:17.352536,92.0,0
17:18:17.951572,93.0,0
17:18:18.542089,93.0,0
17:18:19.141341,93.0,0
17:18:19.556789,93.0,0
17:18:20.150955,94.0,0
17:18:20.744933,94.0,0
17:18:21.162131,94.0,0
17:18:21.755311,93.0,0
17:18:22.351189,93.0,0
17:18:22.765720,93.0,0
17:18:23.388635,93.0,0
17:18:24.157803,93.0,0
17:18:24.368524,92.0,0
17:18:24.962352,92.0,0
17:18:25.561844,92.0,0
17:18:25.978289,92.0,0
17:18:26.572726,92.0,0
17:18:27.164370,93.0,0
17:18:27.760810,93.0,0
17:18:28.172281,93.0,0
17:18:28.778854,93.0,0
17:18:29.363940,94.0,0
17:18:29.785162,94.0,0
17:18:30.373053,94.0,0
17:18:30.972558,94.0,0
17:18:31.386568,94.0,0
17:18:31.985897,94.0,0
17:18:32.582025,93.0,0
17:18:33.175420,93.0,0
17:18:33.588004,93.0,0
17:18:34.181608,92.0,0
17:18:34.780522,92.0,0
17:18:35.194366,92.0,0
17:18:35.791479,92.0,0
17:18:36.385469,92.0,0
17:18:37.007438,92.0,0
17:18:37.417919,92.0,0
17:18:37.987489,92.0,0
17:18:38.403365,93.0,0
17:18:38.998825,93.0,0
17:18:39.590449,93.0,0
17:18:40.009230,93.0,0
17:18:40.601227,94.0,0
17:18:41.198592,94.0,0
17:18:41.793541,94.0,0
17:18:42.210095,93.0,0
17:18:42.806519,93.0,0
17:18:43.396829,93.0,0
17:18:43.822899,93.0,0
17:18:44.407193,93.0,0
17:18:45.006370,92.0,0
17:18:45.416908,92.0,0
17:18:46.017530,91.0,0
17:18:46.610222,91.0,0
17:18:47.205511,91.0,0
17:18:47.620073,91.0,0
17:18:48.221721,91.0,0
17:18:48.808690,91.0,0
17:18:49.225127,92.0,0
17:18:49.824991,92.0,0
17:18:50.419890,92.0,0
17:18:50.853195,92.0,0
17:18:51.634365,93.0,0
17:18:52.041145,93.0,0
17:18:52.437248,93.0,0
17:18:53.028068,93.0,0
17:18:53.624008,92.0,0
17:18:54.038397,92.0,0
17:18:54.634080,92.0,0
17:18:55.228439,92.0,0
17:18:55.832140,92.0,0
17:18:56.239299,92.0,0
17:18:56.840152,92.0,0
17:18:57.430560,91.0,0
17:18:57.849119,91.0,0
17:18:58.439902,91.0,0
17:18:59.040960,91.0,0
17:18:59.452175,90.0,0
17:19:00.054703,90.0,0
17:19:00.639433,90.0,0
17:19:01.237645,90.0,0
17:19:01.653100,91.0,0
17:19:02.250412,91.0,0
17:19:02.841572,91.0,0
17:19:03.258418,91.0,0
17:19:03.855111,91.0,0
17:19:04.452283,91.0,0
17:19:04.885467,90.0,0
17:19:05.662109,90.0,0
17:19:06.049135,89.0,0
17:19:06.466751,89.0,0
17:19:07.063389,89.0,0
17:19:07.660163,89.0,0
17:19:08.075821,89.0,0
17:19:08.669377,90.0,0
17:19:09.264118,90.0,0
17:19:09.857319,91.0,0
17:19:10.279513,91.0,0
17:19:10.866735,91.0,0
17:19:11.463462,91.0,0
17:19:11.888274,91.0,0
17:19:12.472915,91.0,0
17:19:13.072411,91.0,0
17:19:13.486189,91.0,0
17:19:14.085764,90.0,0
17:19:14.673318,90.0,0
17:19:15.276091,90.0,0
17:19:15.685287,91.0,0
17:19:16.284790,91.0,0
17:19:16.875702,91.0,0
17:19:17.297420,91.0,0
17:19:17.884212,92.0,0
17:19:18.482454,92.0,0
17:19:18.917274,92.0,0
17:19:19.501273,92.0,0
17:19:20.081671,92.0,0
17:19:20.547933,91.0,0
17:19:21.095570,91.0,0
17:19:21.701804,91.0,0
17:19:22.120274,91.0,0
17:19:22.705078,91.0,0
17:19:23.300186,91.0,0
17:19:23.889426,91.0,0
17:19:24.307971,90.0,0
17:19:24.902155,90.0,0
17:19:25.493679,90.0,0
17:19:25.912648,90.0,0
17:19:26.511579,89.0,0
17:19:27.103978,89.0,0
17:19:27.524077,90.0,0
17:19:28.115633,90.0,0
17:19:28.708036,90.0,0
17:19:29.302309,91.0,0
17:19:29.715456,91.0,0
17:19:30.318178,91.0,0
17:19:30.905739,91.0,0
17:19:31.331949,90.0,0
17:19:31.921496,90.0,0
17:19:32.716084,89.0,0
17:19:33.143978,89.0,0
17:19:33.553163,88.0,0
17:19:34.117304,88.0,0
17:19:34.536062,87.0,0
17:19:35.130028,87.0,0
17:19:35.720766,87.0,0
17:19:36.133814,88.0,0
17:19:36.729921,88.0,0
17:19:37.324913,89.0,0
17:19:37.924667,89.0,0
17:19:38.340673,90.0,0
17:19:38.933275,90.0,0
17:19:39.526735,91.0,0
17:19:39.942539,91.0,0
17:19:40.539909,91.0,0
17:19:41.132983,91.0,0
17:19:41.561091,92.0,0
17:19:42.148237,92.0,0
17:19:42.740769,92.0,0
17:19:43.335986,91.0,0
17:19:43.753502,91.0,0
17:19:44.346709,91.0,0
17:19:44.939831,90.0,0
17:19:45.354572,90.0,0
17:19:45.951252,90.0,0
17:19:46.748359,90.0,0
17:19:47.163380,89.0,0
17:19:47.552989,89.0,0
17:19:48.146001,90.0,0
17:19:48.577829,90.0,0
17:19:49.159707,90.0,0
17:19:49.759801,90.0,0
17:19:50.177423,91.0,0
17:19:50.768519,91.0,0
17:19:51.358620,91.0,0
17:19:51.957188,91.0,0
17:19:52.367225,91.0,0
17:19:52.964621,91.0,0
17:19:53.562287,90.0,0
17:19:53.978307,90.0,0
17:19:54.569586,90.0,0
17:19:55.173096,89.0,0
17:19:55.580766,89.0,0
17:19:56.187187,89.0,0
17:19:56.769534,89.0,0
17:19:57.369330,90.0,0
17:19:57.785179,90.0,0
17:19:58.379261,90.0,0
17:19:58.972366,90.0,0
17:19:59.391520,90.0,0
17:20:00.184629,91.0,0
17:20:00.601704,90.0,0
17:20:01.017712,90.0,0
17:20:01.587407,90.0,0
17:20:02.180349,89.0,0
17:20:02.596268,89.0,0
17:20:03.189876,89.0,0
17:20:03.789165,89.0,0
17:20:04.199332,89.0,0
17:20:04.811192,89.0,0
17:20:05.393527,88.0,0
17:20:05.989189,88.0,0
17:20:06.402310,88.0,0
17:20:07.005462,87.0,0
17:20:07.595963,87.0,0
17:20:08.010000,87.0,0
17:20:08.602063,87.0,0
17:20:09.201964,87.0,0
17:20:09.612107,88.0,0
17:20:10.211051,88.0,0
17:20:10.808464,89.0,0
17:20:11.404388,89.0,0
17:20:11.823246,90.0,0
17:20:12.410333,91.0,0
17:20:13.007242,91.0,0
17:20:13.624581,91.0,0
17:20:14.045818,91.0,0
17:20:14.819053,91.0,0
17:20:15.029727,90.0,0
17:20:15.619383,90.0,0
17:20:16.213123,90.0,0
17:20:16.630213,89.0,0
17:20:17.224816,89.0,0
17:20:17.820268,88.0,0
17:20:18.234474,88.0,0
17:20:18.829812,88.0,0
17:20:19.427174,89.0,0
17:20:20.023510,89.0,0
17:20:20.440654,89.0,0
17:20:21.032405,90.0,0
17:20:21.625563,90.0,0
17:20:22.042122,90.0,0
17:20:22.637245,91.0,0
17:20:23.235544,91.0,0
17:20:23.644341,92.0,0
17:20:24.245999,92.0,0
17:20:24.839859,92.0,0
17:20:25.434351,93.0,0
17:20:25.853067,93.0,0
17:20:26.444367,93.0,0
17:20:27.041842,94.0,0
17:20:27.483801,94.0,0
17:20:28.251069,95.0,0
17:20:28.848305,95.0,0
17:20:29.054943,96.0,0
