timestamp,hr,fixed
17:22:12.799554,92.0,0
17:22:13.398304,94.0,0
17:22:13.812107,95.0,0
17:22:14.407902,96.0,0
17:22:15.002284,97.0,0
17:22:15.419643,99.0,0
17:22:16.014687,100.0,0
17:22:16.631479,101.0,0
17:22:17.043269,103.0,0
17:22:17.823103,104.0,0
17:22:18.210829,105.0,0
17:22:18.626043,107.0,0
17:22:19.221489,108.0,0
17:22:19.819401,109.0,0
17:22:20.231487,110.0,0
17:22:20.828621,111.0,0
17:22:21.425763,112.0,0
17:22:22.019284,113.0,0
17:22:22.432031,114.0,0
17:22:23.033957,115.0,0
17:22:23.625427,116.0,0
17:22:24.039211,116.0,0
17:22:24.631412,117.0,0
17:22:25.231850,115.0,0
17:22:25.645912,114.0,0
17:22:26.243070,114.0,0
17:22:26.841121,114.0,0
17:22:27.435800,113.0,0
17:22:27.846618,113.0,0
17:22:28.443840,113.0,0
17:22:29.037507,113.0,0
17:22:29.453910,113.0,0
17:22:30.070266,113.0,0
17:22:30.669165,113.0,0
17:22:31.075409,113.0,0
17:22:31.653139,113.0,0
17:22:32.267659,113.0,0
17:22:32.663864,113.0,0
17:22:33.257983,113.0,0
17:22:33.854368,113.0,0
17:22:34.265618,113.0,0
17:22:34.865537,113.0,0
17:22:35.459972,113.0,0
17:22:36.055098,113.0,0
17:22:36.467244,113.0,0
17:22:37.073582,113.0,0
17:22:37.658249,113.0,0
17:22:38.073759,113.0,0
17:22:38.672187,113.0,0
17:22:39.267907,113.0,0
17:22:39.676100,113.0,0
17:22:40.277602,113.0,0
17:22:40.869738,113.0,0
17:22:41.469247,113.0,0
17:22:41.879636,113.0,0
17:22:42.480303,113.0,0
17:22:42.911073,113.0,0
17:22:43.690555,113.0,0
17:22:44.077621,113.0,0
17:22:44.676616,113.0,0
17:22:45.087483,113.0,0
17:22:45.686730,113.0,0
17:22:46.279037,113.0,0
17:22:46.697254,113.0,0
17:22:47.293869,113.0,0
17:22:47.889389,113.0,0
17:22:48.308035,113.0,0
17:22:48.900443,113.0,0
17:22:49.492728,113.0,0
17:22:50.089054,113.0,0
17:22:50.504337,113.0,0
17:22:51.099774,113.0,0
17:22:51.692491,113.0,0
17:22:52.107469,113.0,0
17:22:52.706343,113.0,0
17:22:53.302282,113.0,0
17:22:53.712683,113.0,0
17:22:54.324092,113.0,0
17:22:54.907461,113.0,0
17:22:55.505965,113.0,0
17:22:56.120881,112.0,0
17:22:56.556547,112.0,0
17:22:56.962719,112.0,0
17:22:57.521950,112.0,0
17:22:58.111556,112.0,0
17:22:58.714020,112.0,0
17:22:59.122905,111.0,0
17:22:59.722428,111.0,0
17:23:00.315609,111.0,0
17:23:00.747357,111.0,0
17:23:01.327425,111.0,0
17:23:01.921353,111.0,0
17:23:02.347998,111.0,0
17:23:02.939633,110.0,0
17:23:03.524433,110.0,0
17:23:04.123044,110.0,0
17:23:04.541269,109.0,0
17:23:05.138074,109.0,0
17:23:05.726921,109.0,0
17:23:06.143405,108.0,0
17:23:06.737653,108.0,0
17:23:07.337432,107.0,0
17:23:07.748225,107.0,0
17:23:08.346471,107.0,0
17:23:08.942312,106.0,0
17:23:09.381267,106.0,0
17:23:10.152890,106.0,0
17:23:10.571513,106.0,0
17:23:10.961765,106.0,0
17:23:11.551929,106.0,0
17:23:12.157096,106.0,0
17:23:12.745707,106.0,0
17:23:13.155534,106.0,0
17:23:13.751915,106.0,0
17:23:14.349396,105.0,0
17:23:14.769330,105.0,0
17:23:15.358711,105.0,0
17:23:15.954693,104.0,0
17:23:16.368133,104.0,0
17:23:16.965304,103.0,0
17:23:17.559088,103.0,0
17:23:18.156624,103.0,0
17:23:18.572852,102.0,0
17:23:19.167866,102.0,0
17:23:19.759597,102.0,0
17:23:20.179417,102.0,0
17:23:20.772061,102.0,0
17:23:21.366582,102.0,0
17:23:21.780904,101.0,0
17:23:22.378045,102.0,0
17:23:22.998139,101.0,0
17:23:23.414777,101.0,0
17:23:24.185070,101.0,0
17:23:24.577006,101.0,0
17:23:24.988545,100.0,0
17:23:25.587474,100.0,0
17:23:26.180201,100.0,0
17:23:26.776608,99.0,0
17:23:27.191084,99.0,0
17:23:27.787729,99.0,0
17:23:28.380709,98.0,0
17:23:28.794226,98.0,0
17:23:29.397262,98.0,0
