273.765625,0.859375
274.625000,0.859375
275.468750,0.843750
276.265625,0.796875
276.984375,0.718750
277.656250,0.671875
278.281250,0.625000
278.890625,0.609375
279.484375,0.593750
280.078125,0.593750
280.656250,0.578125
281.234375,0.578125
281.796875,0.562500
282.359375,0.562500
282.953125,0.593750
283.687500,0.734375
284.500000,0.812500
285.328125,0.828125
286.171875,0.843750
287.015625,0.843750
287.843750,0.828125
288.609375,0.765625
289.296875,0.687500
289.937500,0.640625
290.515625,0.578125
291.093750,0.578125
291.656250,0.562500
292.203125,0.546875
292.765625,0.562500
293.343750,0.578125
293.921875,0.578125
294.500000,0.578125
295.062500,0.562500
295.640625,0.578125
296.343750,0.703125
297.156250,0.812500
297.968750,0.812500
298.781250,0.812500
299.578125,0.796875
300.265625,0.687500
300.906250,0.640625
301.515625,0.609375
302.093750,0.578125
302.671875,0.578125
303.218750,0.546875
303.796875,0.578125
304.359375,0.562500
304.906250,0.546875
305.484375,0.578125
306.015625,0.531250
306.562500,0.546875
307.109375,0.546875
307.671875,0.562500
308.328125,0.656250
312.234375,0.703125
312.906250,0.671875
313.531250,0.625000
314.140625,0.609375
314.718750,0.578125
315.296875,0.578125
315.859375,0.562500
316.421875,0.562500
316.984375,0.562500
317.546875,0.562500
318.093750,0.546875
318.640625,0.546875
319.187500,0.546875
319.750000,0.562500
320.328125,0.578125
320.968750,0.640625
321.703125,0.734375
322.468750,0.765625
323.265625,0.796875
324.109375,0.843750
324.953125,0.843750
325.765625,0.812500
326.515625,0.750000
327.234375,0.718750
327.890625,0.656250
328.500000,0.609375
329.078125,0.578125
329.656250,0.578125
330.218750,0.562500
330.796875,0.578125
331.359375,0.562500
331.937500,0.578125
332.515625,0.578125
333.078125,0.562500
333.687500,0.609375
334.312500,0.625000
335.062500,0.750000
335.906250,0.843750
336.781250,0.875000
337.625000,0.843750
338.421875,0.796875
339.156250,0.734375
339.859375,0.703125
340.515625,0.656250
341.125000,0.609375
341.718750,0.593750
342.281250,0.562500
342.843750,0.562500
343.406250,0.562500
343.953125,0.546875
344.515625,0.562500
345.078125,0.562500
345.625000,0.546875
346.187500,0.562500
346.781250,0.593750
347.515625,0.734375
348.328125,0.812500
349.140625,0.812500
349.906250,0.765625
368.062500,0.531250
368.593750,0.531250
372.031250,0.484375
372.515625,0.484375
372.984375,0.468750
373.468750,0.484375
373.937500,0.468750
374.421875,0.484375
374.890625,0.468750
375.375000,0.484375
375.875000,0.500000
376.375000,0.500000
376.890625,0.515625
377.468750,0.578125
378.078125,0.609375
378.734375,0.656250
379.328125,0.593750
379.937500,0.609375
380.562500,0.625000
381.156250,0.593750
383.859375,0.515625
384.375000,0.515625
384.890625,0.515625
385.390625,0.500000
385.921875,0.531250
386.421875,0.500000
421.578125,0.453125
422.046875,0.468750
422.468750,0.421875
432.296875,0.421875
448.031250,0.562500
448.500000,0.468750
448.984375,0.484375
449.421875,0.437500
449.828125,0.406250
471.718750,0.578125
472.265625,0.546875
472.781250,0.515625
473.296875,0.515625
473.796875,0.500000
474.328125,0.531250
478.234375,0.734375
478.937500,0.703125
479.593750,0.656250
480.187500,0.593750
480.718750,0.531250
481.250000,0.531250
481.828125,0.578125
486.046875,0.796875
486.796875,0.750000
487.500000,0.703125
488.187500,0.687500
488.859375,0.671875
489.437500,0.578125
489.968750,0.531250
490.500000,0.531250
491.046875,0.546875
495.406250,0.796875
496.171875,0.765625
496.890625,0.718750
497.578125,0.687500
498.171875,0.593750
498.718750,0.546875
499.281250,0.562500
499.890625,0.609375
504.296875,0.812500
505.062500,0.765625
505.781250,0.718750
506.453125,0.671875
507.031250,0.578125
507.593750,0.562500
508.156250,0.562500
512.625000,0.859375
513.390625,0.765625
514.109375,0.718750
514.812500,0.703125
515.421875,0.609375
515.984375,0.562500
516.546875,0.562500
517.125000,0.578125
521.140625,0.687500
521.750000,0.609375
522.343750,0.593750
522.937500,0.593750
523.671875,0.734375
524.484375,0.812500
525.328125,0.843750
526.140625,0.812500
526.921875,0.781250
527.578125,0.656250
528.187500,0.609375
528.765625,0.578125
529.359375,0.593750
533.640625,0.781250
534.359375,0.718750
535.062500,0.703125
535.734375,0.671875
536.343750,0.609375
536.953125,0.609375
537.546875,0.593750
538.171875,0.625000
538.906250,0.734375
539.734375,0.828125
540.640625,0.906250
541.531250,0.890625
542.390625,0.859375
543.171875,0.781250
543.828125,0.656250
544.468750,0.640625
545.062500,0.593750
545.625000,0.562500
546.187500,0.562500
546.765625,0.578125
547.359375,0.593750
551.609375,0.781250
552.343750,0.734375
553.031250,0.687500
553.656250,0.625000
554.218750,0.562500
554.765625,0.546875
555.328125,0.562500
555.937500,0.609375
559.984375,0.734375
560.656250,0.671875
561.265625,0.609375
561.843750,0.578125
562.406250,0.562500
562.953125,0.546875
563.531250,0.578125
564.171875,0.640625
568.359375,0.765625
569.109375,0.750000
569.765625,0.656250
570.406250,0.640625
571.015625,0.609375
571.609375,0.593750
572.171875,0.562500
572.750000,0.578125
573.328125,0.578125
573.953125,0.625000
574.687500,0.734375
575.500000,0.812500
576.328125,0.828125
577.171875,0.843750
578.015625,0.843750
578.781250,0.765625
579.484375,0.703125
580.140625,0.656250
580.765625,0.625000
581.375000,0.609375
581.984375,0.609375
582.562500,0.578125
583.156250,0.593750
583.734375,0.578125
584.375000,0.640625
588.546875,0.765625
589.265625,0.718750
589.937500,0.671875
590.546875,0.609375
591.140625,0.593750
591.703125,0.562500
592.281250,0.578125
592.890625,0.609375
593.609375,0.718750
597.843750,0.750000
598.546875,0.703125
599.234375,0.687500
599.875000,0.640625
600.468750,0.593750
601.062500,0.593750
601.656250,0.593750
602.250000,0.593750
602.859375,0.609375
603.484375,0.625000
604.125000,0.640625
604.750000,0.625000
605.390625,0.640625
606.031250,0.640625
606.687500,0.656250
607.437500,0.750000
608.265625,0.828125
609.078125,0.812500
609.859375,0.781250
610.593750,0.734375
611.265625,0.671875
611.890625,0.625000
612.484375,0.593750
613.078125,0.593750
613.640625,0.562500
614.218750,0.578125
614.796875,0.578125
615.406250,0.609375
616.015625,0.609375
616.656250,0.640625
617.312500,0.656250
617.968750,0.656250
618.609375,0.640625
619.265625,0.656250
619.921875,0.656250
620.609375,0.687500
621.390625,0.781250
622.234375,0.843750
623.046875,0.812500
623.843750,0.796875
624.609375,0.765625
625.343750,0.734375
626.015625,0.671875
626.671875,0.656250
627.296875,0.625000
627.921875,0.625000
628.546875,0.625000
629.140625,0.593750
629.734375,0.593750
630.359375,0.625000
631.046875,0.687500
631.890625,0.843750
632.734375,0.843750
633.562500,0.828125
634.437500,0.875000
635.281250,0.843750
636.078125,0.796875
636.828125,0.750000
637.515625,0.687500
638.156250,0.640625
638.781250,0.625000
639.359375,0.578125
639.921875,0.562500
640.484375,0.562500
641.031250,0.546875
641.593750,0.562500
642.250000,0.656250
643.015625,0.765625
643.859375,0.843750
644.718750,0.859375
645.578125,0.859375
646.390625,0.812500
647.109375,0.718750
647.765625,0.656250
648.343750,0.578125
648.906250,0.562500
649.453125,0.546875
649.984375,0.531250
650.500000,0.515625
651.015625,0.515625
651.531250,0.515625
652.078125,0.546875
655.968750,0.765625
656.671875,0.703125
657.328125,0.656250
657.937500,0.609375
658.515625,0.578125
659.093750,0.578125
659.656250,0.562500
660.218750,0.562500
660.796875,0.578125
661.390625,0.593750
662.046875,0.656250
662.734375,0.687500
663.406250,0.671875
664.031250,0.625000
664.671875,0.640625
665.312500,0.640625
666.046875,0.734375
666.843750,0.796875
667.656250,0.812500
668.453125,0.796875
669.234375,0.781250
669.984375,0.750000
670.703125,0.718750
671.375000,0.671875
672.031250,0.656250
672.671875,0.640625
673.281250,0.609375
673.859375,0.578125
674.421875,0.562500
674.984375,0.562500
675.531250,0.546875
676.078125,0.546875
676.671875,0.593750
680.609375,0.734375
681.265625,0.656250
681.859375,0.593750
682.437500,0.578125
683.000000,0.562500
683.546875,0.546875
684.093750,0.546875
684.640625,0.546875
685.234375,0.593750
689.281250,0.765625
690.000000,0.718750
690.687500,0.687500
691.328125,0.640625
691.937500,0.609375
692.546875,0.609375
693.171875,0.625000
693.765625,0.593750
694.375000,0.609375
694.937500,0.562500
695.515625,0.578125
696.109375,0.593750
696.750000,0.640625
701.031250,0.796875
701.781250,0.750000
702.468750,0.687500
703.140625,0.671875
703.781250,0.640625
704.406250,0.625000
705.031250,0.625000
705.640625,0.609375
706.265625,0.625000
706.859375,0.593750
707.453125,0.593750
708.062500,0.609375
708.671875,0.609375
709.437500,0.765625
710.328125,0.890625
711.203125,0.875000
712.046875,0.843750
712.843750,0.796875
713.562500,0.718750
714.265625,0.703125
714.921875,0.656250
715.531250,0.609375
716.125000,0.593750
716.718750,0.593750
717.328125,0.609375
717.953125,0.625000
718.593750,0.640625
719.265625,0.671875
719.953125,0.687500
720.640625,0.687500
721.343750,0.703125
722.046875,0.703125
722.718750,0.671875
725.968750,0.765625
726.828125,0.859375
727.687500,0.859375
728.515625,0.828125
729.296875,0.781250
730.015625,0.718750
730.687500,0.671875
731.312500,0.625000
731.906250,0.593750
732.500000,0.593750
733.093750,0.593750
733.718750,0.625000
734.375000,0.656250
735.062500,0.687500
735.734375,0.671875
736.406250,0.671875
737.031250,0.625000
737.625000,0.593750
738.203125,0.578125
738.828125,0.625000
739.500000,0.671875
743.656250,0.765625
744.375000,0.718750
745.062500,0.687500
745.671875,0.609375
746.234375,0.562500
746.796875,0.562500
747.375000,0.578125
748.046875,0.671875
752.000000,0.718750
752.656250,0.656250
753.281250,0.625000
753.890625,0.609375
754.515625,0.625000
755.203125,0.687500
755.921875,0.718750
756.640625,0.718750
770.250000,0.515625
770.765625,0.515625
785.203125,0.359375
804.765625,0.484375
805.250000,0.484375
805.703125,0.453125
806.140625,0.437500
806.578125,0.437500
823.468750,0.437500
823.906250,0.437500
824.359375,0.453125
824.781250,0.421875
864.109375,0.687500
864.781250,0.671875
865.437500,0.656250
866.078125,0.640625
866.640625,0.562500
867.187500,0.546875
867.703125,0.515625
868.218750,0.515625
868.750000,0.531250
869.312500,0.562500
873.281250,0.750000
874.000000,0.718750
874.687500,0.687500
875.359375,0.671875
875.984375,0.625000
876.531250,0.546875
877.046875,0.515625
877.562500,0.515625
878.109375,0.546875
882.125000,0.765625
882.843750,0.718750
883.546875,0.703125
884.218750,0.671875
884.859375,0.640625
885.406250,0.546875
885.937500,0.531250
886.453125,0.515625
887.062500,0.609375
891.187500,0.734375
891.906250,0.718750
892.578125,0.671875
893.187500,0.609375
893.734375,0.546875
894.281250,0.546875
895.015625,0.734375
895.859375,0.843750
896.750000,0.890625
897.546875,0.796875
898.296875,0.750000
899.000000,0.703125
899.703125,0.703125
900.359375,0.656250
900.921875,0.562500
901.484375,0.562500
902.046875,0.562500
906.093750,0.765625
906.812500,0.718750
907.484375,0.671875
908.093750,0.609375
908.656250,0.562500
909.203125,0.546875
909.781250,0.578125
910.468750,0.687500
911.187500,0.718750
911.828125,0.640625
912.437500,0.609375
913.062500,0.625000
913.687500,0.625000
914.375000,0.687500
914.984375,0.609375
915.578125,0.593750
916.171875,0.593750
916.750000,0.578125
917.375000,0.625000
921.109375,0.671875
921.750000,0.640625
922.343750,0.593750
922.906250,0.562500
923.453125,0.546875
924.000000,0.546875
924.625000,0.625000
925.375000,0.750000
926.140625,0.765625
926.796875,0.656250
927.421875,0.625000
928.046875,0.625000
928.671875,0.625000
929.328125,0.656250
929.984375,0.656250
930.640625,0.656250
931.250000,0.609375
931.843750,0.593750
932.421875,0.578125
933.046875,0.625000
936.953125,0.718750
937.625000,0.671875
938.218750,0.593750
938.781250,0.562500
939.343750,0.562500
939.921875,0.578125
943.937500,0.750000
944.640625,0.703125
945.312500,0.671875
945.921875,0.609375
946.484375,0.562500
947.031250,0.546875
947.593750,0.562500
948.203125,0.609375
948.906250,0.703125
949.562500,0.656250
950.218750,0.656250
950.828125,0.609375
951.453125,0.625000
952.078125,0.625000
952.765625,0.687500
953.515625,0.750000
954.250000,0.734375
954.953125,0.703125
955.640625,0.687500
956.296875,0.656250
956.890625,0.593750
957.468750,0.578125
958.031250,0.562500
958.593750,0.562500
959.203125,0.609375
963.078125,0.718750
963.765625,0.687500
964.390625,0.625000
964.984375,0.593750
965.546875,0.562500
966.125000,0.578125
966.734375,0.609375
970.671875,0.703125
971.343750,0.671875
971.968750,0.625000
972.609375,0.640625
973.250000,0.640625
973.875000,0.625000
974.484375,0.609375
975.078125,0.593750
975.671875,0.593750
976.281250,0.609375
977.000000,0.718750
977.843750,0.843750
978.687500,0.843750
979.468750,0.781250
980.203125,0.734375
980.875000,0.671875
981.515625,0.640625
982.109375,0.593750
982.671875,0.562500
983.218750,0.546875
983.765625,0.546875
984.312500,0.546875
984.875000,0.562500
985.484375,0.609375
986.156250,0.671875
986.843750,0.687500
987.484375,0.640625
988.109375,0.625000
988.750000,0.640625
989.390625,0.640625
990.140625,0.750000
990.921875,0.781250
991.734375,0.812500
992.515625,0.781250
993.281250,0.765625
993.953125,0.671875
994.609375,0.656250
995.203125,0.593750
995.781250,0.578125
996.328125,0.546875
996.859375,0.531250
997.390625,0.531250
997.906250,0.515625
998.437500,0.531250
998.984375,0.546875
999.500000,0.515625
1000.046875,0.546875
1000.593750,0.546875
1001.171875,0.578125
1001.843750,0.671875
1002.593750,0.750000
1003.390625,0.796875
1004.203125,0.812500
1004.984375,0.781250
1005.734375,0.750000
1006.421875,0.687500
1007.062500,0.640625
1007.671875,0.609375
1008.281250,0.609375
1008.875000,0.593750
1009.468750,0.593750
1010.062500,0.593750
1010.671875,0.609375
1011.281250,0.609375
1011.875000,0.593750
1012.484375,0.609375
1013.109375,0.625000
1013.796875,0.687500
1014.562500,0.765625
1015.390625,0.828125
1016.187500,0.796875
1016.937500,0.750000
1017.609375,0.671875
1018.234375,0.625000
1018.828125,0.593750
1019.390625,0.562500
1019.968750,0.578125
1020.546875,0.578125
1021.125000,0.578125
1021.687500,0.562500
1022.265625,0.578125
1022.921875,0.656250
1023.687500,0.765625
1024.515625,0.828125
1025.359375,0.843750
1026.187500,0.828125
1026.984375,0.796875
1027.734375,0.750000
1028.437500,0.703125
1029.109375,0.671875
1029.765625,0.656250
1030.375000,0.609375
1030.968750,0.593750
1031.531250,0.562500
1032.093750,0.562500
1032.640625,0.546875
1033.218750,0.578125
1033.859375,0.640625
1034.640625,0.781250
1035.406250,0.765625
1036.156250,0.750000
1036.843750,0.687500
1037.484375,0.640625
1038.093750,0.609375
1038.718750,0.625000
1039.343750,0.625000
1040.015625,0.671875
1040.718750,0.703125
1041.421875,0.703125
1042.109375,0.687500
1042.781250,0.671875
1043.390625,0.609375
1043.984375,0.593750
1044.578125,0.593750
1045.187500,0.609375
1045.875000,0.687500
1046.593750,0.718750
1047.359375,0.765625
1048.078125,0.718750
1048.781250,0.703125
1049.437500,0.656250
1050.078125,0.640625
1050.687500,0.609375
1051.265625,0.578125
1051.843750,0.578125
1052.421875,0.578125
1053.031250,0.609375
1053.703125,0.671875
1054.453125,0.750000
1055.218750,0.765625
1055.968750,0.750000
1056.656250,0.687500
1057.250000,0.593750
1057.843750,0.593750
1058.390625,0.546875
1058.937500,0.546875
1059.484375,0.546875
1060.062500,0.578125
1060.734375,0.671875
1061.468750,0.734375
1062.218750,0.750000
1062.937500,0.718750
1063.609375,0.671875
1064.218750,0.609375
1064.843750,0.625000
1065.468750,0.625000
1066.125000,0.656250
1066.812500,0.687500
1067.515625,0.703125
1068.218750,0.703125
1068.906250,0.687500
1069.562500,0.656250
1070.156250,0.593750
1070.765625,0.609375
1071.375000,0.609375
1072.015625,0.640625
1072.734375,0.718750
1076.843750,0.718750
1077.546875,0.703125
1078.203125,0.656250
1078.812500,0.609375
1079.406250,0.593750
1079.984375,0.578125
1080.578125,0.593750
1081.156250,0.578125
1081.734375,0.578125
1082.296875,0.562500
1082.921875,0.625000
1083.656250,0.734375
1084.515625,0.859375
1085.390625,0.875000
1086.234375,0.843750
1087.046875,0.812500
1087.796875,0.750000
1088.500000,0.703125
1089.171875,0.671875
1089.796875,0.625000
1090.359375,0.562500
1090.921875,0.562500
1091.468750,0.546875
1092.031250,0.562500
1092.671875,0.640625
1096.687500,0.734375
1097.406250,0.718750
1098.078125,0.671875
1098.703125,0.625000
1099.296875,0.593750
1099.859375,0.562500
1100.421875,0.562500
1101.000000,0.578125
1101.656250,0.656250
1102.390625,0.734375
1103.171875,0.781250
1103.937500,0.765625
1104.656250,0.718750
1105.296875,0.640625
1105.921875,0.625000
1106.546875,0.625000
1107.218750,0.671875
1107.953125,0.734375
1108.703125,0.750000
1109.453125,0.750000
1110.171875,0.718750
1110.859375,0.687500
1111.484375,0.625000
1112.093750,0.609375
1112.703125,0.609375
1113.296875,0.593750
1113.859375,0.562500
1114.453125,0.593750
1115.062500,0.609375
1115.718750,0.656250
1119.765625,0.718750
1120.468750,0.703125
1121.093750,0.625000
1121.703125,0.609375
1122.312500,0.609375
1122.937500,0.625000
1123.562500,0.625000
1124.140625,0.578125
1124.718750,0.578125
1125.296875,0.578125
1125.890625,0.593750
1126.515625,0.625000
1127.140625,0.625000
1127.750000,0.609375
1128.343750,0.593750
1128.953125,0.609375
1129.546875,0.593750
1130.125000,0.578125
1130.687500,0.562500
1131.281250,0.593750
1131.906250,0.625000
1132.640625,0.734375
1133.421875,0.781250
1134.125000,0.703125
1134.765625,0.640625
1135.390625,0.625000
1135.984375,0.593750
1136.578125,0.593750
1137.156250,0.578125
1137.734375,0.578125
1138.328125,0.593750
1138.953125,0.625000
1139.640625,0.687500
1140.375000,0.734375
1141.109375,0.734375
1159.859375,0.500000
1160.375000,0.515625
1160.906250,0.531250
1161.437500,0.531250
1161.953125,0.515625
1162.484375,0.531250
1163.000000,0.515625
1163.515625,0.515625
1164.046875,0.531250
1164.546875,0.500000
1165.046875,0.500000
1165.546875,0.500000
1166.062500,0.515625
1166.562500,0.500000
1167.062500,0.500000
1167.578125,0.515625
1168.078125,0.500000
1168.515625,0.437500
1173.734375,0.531250
1259.953125,0.593750
1260.531250,0.578125
1261.078125,0.546875
1261.609375,0.531250
1262.140625,0.531250
1262.656250,0.515625
1263.156250,0.500000
1263.656250,0.500000
1264.140625,0.484375
1264.609375,0.468750
1265.093750,0.484375
1265.593750,0.500000
1269.203125,0.687500
1269.859375,0.656250
1270.484375,0.625000
1271.062500,0.578125
1271.609375,0.546875
1272.140625,0.531250
1272.656250,0.515625
1273.140625,0.484375
1273.625000,0.484375
1274.109375,0.484375
1274.687500,0.578125
1278.578125,0.687500
1279.234375,0.656250
1279.859375,0.625000
1280.406250,0.546875
1280.953125,0.546875
1281.468750,0.515625
1281.968750,0.500000
1282.468750,0.500000
1282.968750,0.500000
1283.546875,0.578125
1287.515625,0.734375
1288.218750,0.703125
1288.890625,0.671875
1289.531250,0.640625
1290.093750,0.562500
1290.656250,0.562500
1291.187500,0.531250
1291.718750,0.531250
1292.218750,0.500000
1292.734375,0.515625
1293.250000,0.515625
1293.812500,0.562500
1297.968750,0.796875
1298.734375,0.765625
1299.453125,0.718750
1300.140625,0.687500
1300.781250,0.640625
1301.375000,0.593750
1301.921875,0.546875
1302.453125,0.531250
1302.968750,0.515625
1303.484375,0.515625
1303.984375,0.500000
1304.484375,0.500000
1309.218750,0.718750
1309.906250,0.687500
1310.531250,0.625000
1311.093750,0.562500
1311.609375,0.515625
1312.140625,0.531250
1312.718750,0.578125
1316.281250,0.625000
1316.890625,0.609375
1317.593750,0.703125
1318.343750,0.750000
1319.140625,0.796875
1319.937500,0.796875
1320.656250,0.718750
1321.343750,0.687500
1321.968750,0.625000
1322.546875,0.578125
1323.109375,0.562500
1323.640625,0.531250
1324.156250,0.515625
1324.671875,0.515625
1325.250000,0.578125
1329.093750,0.703125
1329.765625,0.671875
1330.390625,0.625000
1330.953125,0.562500
1331.484375,0.531250
1332.000000,0.515625
1332.546875,0.546875
1333.203125,0.656250
1337.171875,0.718750
1337.859375,0.687500
1338.515625,0.656250
1339.093750,0.578125
1339.640625,0.546875
1340.171875,0.531250
1340.687500,0.515625
1341.203125,0.515625
1341.765625,0.562500
1345.625000,0.703125
1346.312500,0.687500
1346.953125,0.640625
1347.546875,0.593750
1348.093750,0.546875
1348.640625,0.546875
1349.171875,0.531250
1349.703125,0.531250
1354.375000,0.703125
1355.046875,0.671875
1355.656250,0.609375
1356.218750,0.562500
1356.781250,0.562500
1357.328125,0.546875
1358.000000,0.671875
1362.140625,0.765625
1362.843750,0.703125
1363.531250,0.687500
1364.156250,0.625000
1364.718750,0.562500
1365.265625,0.546875
1365.796875,0.531250
1366.359375,0.562500
1366.984375,0.625000
1367.734375,0.750000
1368.500000,0.765625
1369.218750,0.718750
1369.859375,0.640625
1370.453125,0.593750
1371.015625,0.562500
1371.578125,0.562500
1372.125000,0.546875
1372.671875,0.546875
1373.203125,0.531250
1373.750000,0.546875
1374.328125,0.578125
1375.015625,0.687500
1375.796875,0.781250
1376.578125,0.781250
1377.328125,0.750000
1378.031250,0.703125
1378.671875,0.640625
1379.281250,0.609375
1379.875000,0.593750
1380.421875,0.546875
1380.968750,0.546875
1381.500000,0.531250
1382.046875,0.546875
1382.656250,0.609375
1386.953125,0.781250
1387.718750,0.765625
1388.453125,0.734375
1389.140625,0.687500
1389.796875,0.656250
1390.421875,0.625000
1391.000000,0.578125
1391.578125,0.578125
1392.125000,0.546875
1392.671875,0.546875
1393.234375,0.562500
1393.875000,0.640625
1397.890625,0.734375
1398.593750,0.703125
1399.296875,0.703125
1399.968750,0.671875
1400.593750,0.625000
1401.203125,0.609375
1401.796875,0.593750
1402.390625,0.593750
1402.968750,0.578125
1403.531250,0.562500
1404.109375,0.578125
1404.671875,0.562500
1405.312500,0.640625
1409.578125,0.812500
1410.359375,0.781250
1411.093750,0.734375
1411.796875,0.703125
1412.468750,0.671875
1413.093750,0.625000
1413.703125,0.609375
1414.281250,0.578125
1414.828125,0.546875
1415.375000,0.546875
1415.937500,0.562500
1416.562500,0.625000
1420.625000,0.750000
1421.343750,0.718750
1422.031250,0.687500
1422.703125,0.671875
1423.343750,0.640625
1423.953125,0.609375
1424.546875,0.593750
1425.125000,0.578125
1425.671875,0.546875
1426.218750,0.546875
1426.765625,0.546875
1427.328125,0.562500
1428.046875,0.718750
1428.875000,0.828125
1429.703125,0.828125
1430.531250,0.828125
1431.296875,0.765625
1432.031250,0.734375
1432.718750,0.687500
1433.359375,0.640625
1433.968750,0.609375
1434.562500,0.593750
1435.140625,0.578125
1435.703125,0.562500
1436.265625,0.562500
1436.812500,0.546875
1437.343750,0.531250
1437.890625,0.546875
1438.453125,0.562500
1443.328125,0.750000
1444.015625,0.687500
1444.640625,0.625000
1445.234375,0.593750
1445.812500,0.578125
1446.375000,0.562500
1446.921875,0.546875
1447.468750,0.546875
1448.000000,0.531250
1448.546875,0.546875
1449.156250,0.609375
1453.343750,0.781250
1454.093750,0.750000
1454.828125,0.734375
1455.515625,0.687500
1456.171875,0.656250
1456.765625,0.593750
1457.343750,0.578125
1457.921875,0.578125
1458.468750,0.546875
1459.000000,0.531250
1459.546875,0.546875
1460.109375,0.562500
1460.718750,0.609375
1461.437500,0.718750
1462.187500,0.750000
1462.984375,0.796875
1463.812500,0.828125
1464.609375,0.796875
1465.359375,0.750000
1466.046875,0.687500
1466.703125,0.656250
1467.312500,0.609375
1467.921875,0.609375
1468.500000,0.578125
1469.062500,0.562500
1469.625000,0.562500
1470.171875,0.546875
1470.718750,0.546875
1471.265625,0.546875
1471.828125,0.562500
1472.359375,0.531250
1472.890625,0.531250
1473.453125,0.562500
1474.125000,0.671875
1478.390625,0.781250
1479.125000,0.734375
1479.828125,0.703125
1480.468750,0.640625
1481.062500,0.593750
1481.625000,0.562500
1482.203125,0.578125
1482.781250,0.578125
1483.437500,0.656250
1484.156250,0.718750
1484.906250,0.750000
1485.640625,0.734375
1486.359375,0.718750
1487.015625,0.656250
1487.671875,0.656250
1488.296875,0.625000
1488.937500,0.640625
1489.578125,0.640625
1490.203125,0.625000
1490.781250,0.578125
1491.359375,0.578125
1491.937500,0.578125
1492.562500,0.625000
1493.265625,0.703125
1494.109375,0.843750
1494.921875,0.812500
1495.750000,0.828125
1496.546875,0.796875
1497.296875,0.750000
1498.015625,0.718750
1498.656250,0.640625
1499.265625,0.609375
