1636538510.000000, IBI
14.109375,0.750000
21.140625,0.812500
21.968750,0.828125
22.734375,0.765625
23.468750,0.734375
34.750000,0.796875
35.546875,0.796875
36.312500,0.765625
37.109375,0.796875
37.906250,0.796875
38.640625,0.734375
39.390625,0.750000
40.203125,0.812500
40.984375,0.781250
41.703125,0.718750
42.437500,0.734375
43.171875,0.734375
43.953125,0.781250
44.703125,0.750000
45.453125,0.750000
46.265625,0.812500
47.125000,0.859375
47.890625,0.765625
48.703125,0.812500
49.546875,0.843750
50.312500,0.765625
51.093750,0.781250
51.875000,0.781250
52.609375,0.734375
53.375000,0.765625
54.171875,0.796875
54.968750,0.796875
55.734375,0.765625
56.531250,0.796875
57.375000,0.843750
58.156250,0.781250
58.937500,0.781250
59.750000,0.812500
60.578125,0.828125
61.406250,0.828125
62.171875,0.765625
62.921875,0.750000
63.734375,0.812500
64.484375,0.750000
65.250000,0.765625
66.015625,0.765625
66.796875,0.781250
67.562500,0.765625
68.296875,0.734375
69.078125,0.781250
69.843750,0.765625
73.546875,0.703125
74.250000,0.703125
74.937500,0.687500
75.656250,0.718750
80.468750,0.687500
81.171875,0.703125
81.859375,0.687500
82.578125,0.718750
83.281250,0.703125
84.031250,0.750000
84.734375,0.703125
85.484375,0.750000
86.218750,0.734375
86.906250,0.687500
87.593750,0.687500
88.187500,0.593750
88.812500,0.625000
89.421875,0.609375
90.093750,0.671875
90.765625,0.671875
91.468750,0.703125
92.281250,0.812500
93.078125,0.796875
93.890625,0.812500
94.765625,0.875000
95.625000,0.859375
96.390625,0.765625
97.156250,0.765625
97.921875,0.765625
98.625000,0.703125
99.359375,0.734375
100.109375,0.750000
100.875000,0.765625
101.640625,0.765625
102.375000,0.734375
103.125000,0.750000
103.843750,0.718750
104.625000,0.781250
105.437500,0.812500
106.265625,0.828125
107.078125,0.812500
107.859375,0.781250
108.640625,0.781250
109.453125,0.812500
110.296875,0.843750
111.109375,0.812500
111.859375,0.750000
112.593750,0.734375
113.296875,0.703125
114.015625,0.718750
114.796875,0.781250
115.640625,0.843750
116.453125,0.812500
117.265625,0.812500
118.109375,0.843750
118.937500,0.828125
119.734375,0.796875
120.500000,0.765625
121.250000,0.750000
122.000000,0.750000
122.781250,0.781250
123.578125,0.796875
124.406250,0.828125
125.203125,0.796875
126.046875,0.843750
126.812500,0.765625
