timestamp,hr,fixed
10:12:25.000970,76.0,0
10:12:25.597599,76.0,0
10:12:26.187835,76.0,0
10:12:26.807215,76.0,0
10:12:27.224806,76.0,0
10:12:27.797897,76.0,0
10:12:28.204721,76.0,0
10:12:28.802495,75.0,0
10:12:29.395610,75.0,0
10:12:29.818176,75.0,0
10:12:30.409542,75.0,0
10:12:31.005282,75.0,0
10:12:31.414622,75.0,0
10:12:32.012856,75.0,0
10:12:32.609055,76.0,0
10:12:33.210394,76.0,0
10:12:33.625994,76.0,0
10:12:34.214038,76.0,0
10:12:34.811073,76.0,0
10:12:35.227271,77.0,0
10:12:35.825175,77.0,0
10:12:36.416188,77.0,0
10:12:36.830237,77.0,0
10:12:37.425694,77.0,0
10:12:38.020813,77.0,0
10:12:38.619329,77.0,0
10:12:39.029942,77.0,0
10:12:39.628559,78.0,0
10:12:40.246213,78.0,0
10:12:40.662623,79.0,0
10:12:41.230056,80.0,0
10:12:41.827407,80.0,0
10:12:42.241939,81.0,0
10:12:42.836312,82.0,0
10:12:43.430955,83.0,0
10:12:43.845882,83.0,0
10:12:44.441331,83.0,0
10:12:45.038528,83.0,0
10:12:45.460161,83.0,0
10:12:46.048588,83.0,0
10:12:46.644167,83.0,0
10:12:47.239860,82.0,0
10:12:47.662179,82.0,0
10:12:48.252751,81.0,0
10:12:48.846248,81.0,0
10:12:49.257754,80.0,0
10:12:49.856228,80.0,0
10:12:50.454487,80.0,0
10:12:50.861255,80.0,0
10:12:51.462456,81.0,0
10:12:52.054224,81.0,0
10:12:52.656594,81.0,0
10:12:53.065181,82.0,0
10:12:53.692285,82.0,0
10:12:54.092910,82.0,0
10:12:54.883187,82.0,0
10:12:55.261311,82.0,0
10:12:55.859852,81.0,0
10:12:56.271224,81.0,0
10:12:56.870383,81.0,0
10:12:57.465908,82.0,0
10:12:57.880433,82.0,0
10:12:58.473550,82.0,0
10:12:59.072824,82.0,0
10:12:59.488481,82.0,0
10:13:00.085413,82.0,0
10:13:00.677971,82.0,0
10:13:01.274138,82.0,0
10:13:01.697860,82.0,0
10:13:02.284719,82.0,0
10:13:02.878293,82.0,0
10:13:03.295150,82.0,0
10:13:03.887076,82.0,0
10:13:04.488200,83.0,0
10:13:04.896868,83.0,0
10:13:05.495423,83.0,0
10:13:06.090872,84.0,0
10:13:06.506280,84.0,0
10:13:07.300872,84.0,0
10:13:07.730784,84.0,0
10:13:08.130259,83.0,0
10:13:08.705082,83.0,0
10:13:09.297137,83.0,0
10:13:09.896095,82.0,0
10:13:10.306555,82.0,0
10:13:10.905030,82.0,0
10:13:11.498647,82.0,0
10:13:11.918056,83.0,0
10:13:12.509281,83.0,0
10:13:13.105993,83.0,0
10:13:13.521634,84.0,0
10:13:14.116271,84.0,0
10:13:14.712001,84.0,0
10:13:15.308202,84.0,0
10:13:15.722358,84.0,0
10:13:16.320371,84.0,0
10:13:16.911770,83.0,0
10:13:17.331191,83.0,0
10:13:17.923560,82.0,0
10:13:18.525650,82.0,0
10:13:18.930145,81.0,0
10:13:19.531735,81.0,0
10:13:20.125593,81.0,0
10:13:20.562444,81.0,0
10:13:21.336130,81.0,0
10:13:21.759949,81.0,0
10:13:22.137439,81.0,0
10:13:22.736968,81.0,0
10:13:23.331029,81.0,0
10:13:23.931237,81.0,0
10:13:24.340752,80.0,0
10:13:24.940597,80.0,0
10:13:25.533393,80.0,0
10:13:25.952361,79.0,0
10:13:26.544189,79.0,0
10:13:27.140126,79.0,0
10:13:27.554730,79.0,0
10:13:28.155283,79.0,0
10:13:28.744107,79.0,0
10:13:29.342160,80.0,0
10:13:29.758572,80.0,0
10:13:30.353828,81.0,0
10:13:30.945944,81.0,0
10:13:31.363886,82.0,0
10:13:31.955902,82.0,0
10:13:32.556930,82.0,0
10:13:32.966562,82.0,0
10:13:33.568367,82.0,0
10:13:34.360261,81.0,0
10:13:34.781369,81.0,0
10:13:35.185643,80.0,0
10:13:35.762823,80.0,0
10:13:36.173884,80.0,0
10:13:36.772030,79.0,0
10:13:37.366563,79.0,0
10:13:37.967436,78.0,0
10:13:38.375941,78.0,0
10:13:38.972304,78.0,0
10:13:39.571249,78.0,0
10:13:39.985333,77.0,0
10:13:40.580155,77.0,0
10:13:41.175243,77.0,0
10:13:41.591007,77.0,0
10:13:42.186080,77.0,0
10:13:42.779484,77.0,0
10:13:43.377487,77.0,0
10:13:43.794116,77.0,0
10:13:44.389724,77.0,0
10:13:44.980821,77.0,0
10:13:45.398491,77.0,0
10:13:45.991403,77.0,0
10:13:46.591076,77.0,0
10:13:47.002033,77.0,0
10:13:47.627429,76.0,0
10:13:48.393880,76.0,0
10:13:48.614698,76.0,0
10:13:49.204997,76.0,0
10:13:49.797509,76.0,0
10:13:50.209260,76.0,0
10:13:50.807446,76.0,0
10:13:51.401635,77.0,0
10:13:52.001059,77.0,0
10:13:52.412706,77.0,0
10:13:53.011583,78.0,0
10:13:53.604778,79.0,0
10:13:54.020570,79.0,0
10:13:54.613871,80.0,0
10:13:55.211943,80.0,0
10:13:55.629053,81.0,0
10:13:56.220553,81.0,0
10:13:56.813528,81.0,0
10:13:57.415293,81.0,0
10:13:57.824437,81.0,0
10:13:58.427127,81.0,0
10:13:59.015800,81.0,0
10:13:59.435229,81.0,0
10:14:00.027136,80.0,0
10:14:00.627225,80.0,0
10:14:01.060238,80.0,0
10:14:01.838901,79.0,0
10:14:02.249121,79.0,0
10:14:02.650032,80.0,0
10:14:03.233851,80.0,0
10:14:03.832316,81.0,0
10:14:04.242113,81.0,0
10:14:04.843360,82.0,0
10:14:05.437699,82.0,0
10:14:06.033222,83.0,0
10:14:06.446254,83.0,0
10:14:07.043358,84.0,0
10:14:07.639763,84.0,0
10:14:08.059926,83.0,0
10:14:08.651641,83.0,0
10:14:09.247966,83.0,0
10:14:09.663567,82.0,0
10:14:10.254095,82.0,0
10:14:10.848595,81.0,0
10:14:11.448952,80.0,0
10:14:11.860251,80.0,0
10:14:12.458395,80.0,0
10:14:13.051429,79.0,0
10:14:13.471532,79.0,0
10:14:14.062989,78.0,0
10:14:14.682830,78.0,0
10:14:15.089440,78.0,0
10:14:15.871462,78.0,0
10:14:16.257580,77.0,0
10:14:16.684771,77.0,0
10:14:17.271438,77.0,0
10:14:17.864541,78.0,0
10:14:18.281532,78.0,0
10:14:18.880257,79.0,0
10:14:19.471924,79.0,0
10:14:20.067248,79.0,0
10:14:20.486211,80.0,0
10:14:21.077045,80.0,0
10:14:21.672116,80.0,0
10:14:22.087331,80.0,0
10:14:22.682588,80.0,0
10:14:23.280967,80.0,0
10:14:23.697572,80.0,0
10:14:24.288964,80.0,0
10:14:24.886537,80.0,0
10:14:25.484661,80.0,0
10:14:25.893714,80.0,0
10:14:26.492827,80.0,0
10:14:27.087521,80.0,0
10:14:27.499381,80.0,0
10:14:28.300134,80.0,0
10:14:28.718368,80.0,0
10:14:29.145788,80.0,0
10:14:29.702143,80.0,0
10:14:30.292350,79.0,0
10:14:30.708742,79.0,0
10:14:31.324718,79.0,0
10:14:31.907723,79.0,0
10:14:32.318321,80.0,0
10:14:32.913708,80.0,0
10:14:33.506566,80.0,0
10:14:34.105970,80.0,0
10:14:34.518207,80.0,0
10:14:35.113000,79.0,0
10:14:35.705329,79.0,0
10:14:36.123529,79.0,0
10:14:36.717119,78.0,0
10:14:37.316237,78.0,0
10:14:37.724787,78.0,0
10:14:38.327201,77.0,0
10:14:38.918808,77.0,0
10:14:39.515170,77.0,0
10:14:39.937564,77.0,0
10:14:40.532201,77.0,0
10:14:41.122008,77.0,0
10:14:41.542783,77.0,0
10:14:42.333401,77.0,0
10:14:42.749939,77.0,0
10:14:43.166521,77.0,0
10:14:43.739641,77.0,0
10:14:44.331430,76.0,0
10:14:44.746569,76.0,0
10:14:45.337747,76.0,0
10:14:45.933971,76.0,0
10:14:46.358838,76.0,0
10:14:46.949760,76.0,0
10:14:47.546837,76.0,0
10:14:48.138118,77.0,0
10:14:48.563969,77.0,0
10:14:49.147270,77.0,0
10:14:49.740092,78.0,0
10:14:50.156400,78.0,0
10:14:50.753421,79.0,0
10:14:51.350154,80.0,0
10:14:51.760846,80.0,0
10:14:52.362484,81.0,0
10:14:52.952742,82.0,0
10:14:53.551807,82.0,0
10:14:53.969034,83.0,0
10:14:54.567224,84.0,0
10:14:55.153526,84.0,0
10:14:55.575766,84.0,0
10:14:56.367884,84.0,0
10:14:56.963615,84.0,0
10:14:57.169791,84.0,0
