timestamp,hr,fixed
10:23:53.385862,75.0,0
10:23:53.803868,75.0,0
10:23:54.397720,75.0,0
10:23:54.997529,75.0,0
10:23:55.406523,74.0,0
10:23:56.004581,74.0,0
10:23:56.598031,74.0,0
10:23:57.194352,74.0,0
10:23:57.609718,74.0,0
10:23:58.203731,74.0,0
10:23:58.797032,74.0,0
10:23:59.419804,74.0,0
10:23:59.829231,74.0,0
10:24:00.404313,74.0,0
10:24:00.814140,74.0,0
10:24:01.413059,75.0,0
10:24:02.007831,75.0,0
10:24:02.423073,75.0,0
10:24:03.016984,76.0,0
10:24:03.612792,76.0,0
10:24:04.029112,76.0,0
10:24:04.623223,76.0,0
10:24:05.216216,76.0,0
10:24:05.815518,76.0,0
10:24:06.227633,76.0,0
10:24:06.826399,76.0,0
10:24:07.418606,77.0,0
10:24:07.839329,77.0,0
10:24:08.428757,77.0,0
10:24:09.029191,78.0,0
10:24:09.440728,78.0,0
10:24:10.040556,78.0,0
10:24:10.633588,78.0,0
10:24:11.228583,78.0,0
10:24:11.646309,78.0,0
10:24:12.239988,78.0,0
10:24:12.679123,77.0,0
10:24:13.256649,77.0,0
10:24:13.840355,77.0,0
10:24:14.438692,77.0,0
10:24:14.850058,77.0,0
10:24:15.445598,77.0,0
10:24:16.041907,77.0,0
10:24:16.455455,77.0,0
10:24:17.050998,77.0,0
10:24:17.651207,77.0,0
10:24:18.062428,77.0,0
10:24:18.657906,77.0,0
10:24:19.258129,77.0,0
10:24:19.856020,77.0,0
10:24:20.270960,78.0,0
10:24:20.861363,78.0,0
10:24:21.455181,79.0,0
10:24:21.874367,79.0,0
10:24:22.468238,79.0,0
10:24:23.067608,79.0,0
10:24:23.479460,79.0,0
10:24:24.074171,79.0,0
10:24:24.668241,79.0,0
10:24:25.089967,78.0,0
10:24:25.878851,78.0,0
10:24:26.297230,77.0,0
10:24:26.706495,77.0,0
10:24:27.284960,77.0,0
10:24:27.875518,77.0,0
10:24:28.471329,77.0,0
10:24:28.883678,77.0,0
10:24:29.482075,77.0,0
10:24:30.079008,78.0,0
10:24:30.491596,78.0,0
10:24:31.088062,78.0,0
10:24:31.684764,78.0,0
10:24:32.096488,79.0,0
10:24:32.700247,79.0,0
10:24:33.288572,79.0,0
10:24:33.888320,79.0,0
10:24:34.304921,79.0,0
10:24:34.901565,79.0,0
10:24:35.489551,79.0,0
10:24:35.907498,78.0,0
10:24:36.501485,78.0,0
10:24:37.096214,78.0,0
10:24:37.513077,78.0,0
10:24:38.107476,78.0,0
10:24:38.721227,78.0,0
10:24:39.136787,78.0,0
10:24:39.708423,78.0,0
10:24:40.308210,78.0,0
10:24:40.715929,78.0,0
10:24:41.317245,78.0,0
10:24:41.910268,78.0,0
10:24:42.506550,78.0,0
10:24:42.920792,78.0,0
10:24:43.517545,78.0,0
10:24:44.113124,78.0,0
10:24:44.525161,78.0,0
10:24:45.122793,79.0,0
10:24:45.719428,79.0,0
10:24:46.130018,80.0,0
10:24:46.729084,80.0,0
10:24:47.322655,81.0,0
10:24:47.923080,81.0,0
10:24:48.336056,81.0,0
10:24:48.936423,81.0,0
10:24:49.526413,80.0,0
10:24:49.944783,80.0,0
10:24:50.535652,80.0,0
10:24:51.131926,79.0,0
10:24:51.546487,79.0,0
10:24:52.345465,79.0,0
10:24:52.774101,79.0,0
10:24:53.151581,79.0,0
10:24:53.742528,79.0,0
10:24:54.341889,80.0,0
10:24:54.755804,80.0,0
10:24:55.353414,80.0,0
10:24:55.949719,80.0,0
10:24:56.541598,80.0,0
10:24:56.958270,80.0,0
10:24:57.554150,80.0,0
10:24:58.145873,80.0,0
10:24:58.560661,79.0,0
10:24:59.159793,79.0,0
10:24:59.756440,79.0,0
10:25:00.165483,79.0,0
10:25:00.767302,79.0,0
10:25:01.359509,79.0,0
10:25:01.958431,78.0,0
10:25:02.367565,78.0,0
10:25:02.964156,78.0,0
10:25:03.561377,78.0,0
10:25:03.977462,78.0,0
10:25:04.592062,78.0,0
10:25:05.371420,78.0,0
10:25:05.575577,79.0,0
10:25:06.174586,79.0,0
10:25:06.767538,79.0,0
10:25:07.186244,80.0,0
10:25:07.778956,80.0,0
10:25:08.377771,80.0,0
10:25:08.796471,80.0,0
10:25:09.388182,80.0,0
10:25:09.984632,80.0,0
10:25:10.576689,80.0,0
10:25:10.998013,80.0,0
10:25:11.594911,79.0,0
10:25:12.181252,79.0,0
10:25:12.599631,78.0,0
10:25:13.196236,78.0,0
10:25:13.793240,78.0,0
10:25:14.200548,78.0,0
10:25:14.805683,77.0,0
10:25:15.393845,77.0,0
10:25:15.992962,77.0,0
10:25:16.403653,77.0,0
10:25:17.005370,77.0,0
10:25:17.415729,77.0,0
10:25:18.214159,77.0,0
10:25:18.628162,77.0,0
10:25:19.202499,76.0,0
10:25:19.615129,76.0,0
10:25:20.241361,76.0,0
10:25:20.802152,76.0,0
10:25:21.222365,76.0,0
10:25:21.812801,76.0,0
10:25:22.409270,76.0,0
10:25:22.823645,75.0,0
10:25:23.425542,75.0,0
10:25:24.015133,75.0,0
10:25:24.612898,75.0,0
10:25:25.029889,75.0,0
10:25:25.623006,75.0,0
10:25:26.215437,75.0,0
10:25:26.632108,75.0,0
10:25:27.227098,74.0,0
10:25:27.825638,74.0,0
10:25:28.243348,74.0,0
10:25:28.839623,74.0,0
10:25:29.428542,73.0,0
10:25:30.024796,73.0,0
10:25:30.436340,73.0,0
10:25:31.055259,73.0,0
10:25:31.479704,73.0,0
10:25:32.041828,74.0,0
10:25:32.637052,74.0,0
10:25:33.234998,74.0,0
10:25:33.646713,74.0,0
10:25:34.258714,74.0,0
10:25:34.837937,75.0,0
10:25:35.277372,75.0,0
10:25:35.849739,75.0,0
10:25:36.443918,75.0,0
10:25:36.859879,75.0,0
10:25:37.463557,75.0,0
10:25:38.050026,75.0,0
10:25:38.646330,75.0,0
10:25:39.063209,75.0,0
10:25:39.656802,75.0,0
10:25:40.250943,75.0,0
10:25:40.668398,74.0,0
10:25:41.273787,74.0,0
10:25:41.861266,74.0,0
10:25:42.277734,74.0,0
10:25:42.869839,74.0,0
10:25:43.466003,73.0,0
10:25:44.080751,73.0,0
10:25:44.494905,73.0,0
10:25:45.067861,73.0,0
10:25:45.480479,73.0,0
10:25:46.076784,73.0,0
10:25:46.672289,73.0,0
10:25:47.273521,74.0,0
10:25:47.681505,74.0,0
10:25:48.281762,74.0,0
10:25:48.873307,74.0,0
10:25:49.293446,74.0,0
10:25:49.884840,74.0,0
10:25:50.479382,74.0,0
10:25:50.895998,74.0,0
10:25:51.490831,74.0,0
10:25:52.087178,75.0,0
10:25:52.681544,75.0,0
10:25:53.099206,75.0,0
10:25:53.692837,76.0,0
10:25:54.286972,76.0,0
10:25:54.704000,76.0,0
10:25:55.302872,76.0,0
10:25:55.894973,76.0,0
10:25:56.306851,76.0,0
10:25:56.924342,76.0,0
10:25:57.700580,76.0,0
10:25:57.909283,76.0,0
10:25:58.511073,77.0,0
10:25:59.103270,77.0,0
10:25:59.512078,77.0,0
10:26:00.110924,78.0,0
10:26:00.706997,78.0,0
10:26:01.305556,78.0,0
10:26:01.715196,78.0,0
10:26:02.311458,78.0,0
10:26:02.909976,78.0,0
10:26:03.322011,78.0,0
10:26:03.919729,79.0,0
10:26:04.515490,79.0,0
10:26:04.927527,79.0,0
10:26:05.524431,79.0,0
10:26:06.117627,79.0,0
10:26:06.718163,79.0,0
10:26:07.133352,79.0,0
10:26:07.728475,79.0,0
10:26:08.319938,79.0,0
10:26:08.740791,79.0,0
10:26:09.330414,79.0,0
10:26:10.130458,79.0,0
10:26:10.549250,79.0,0
10:26:10.969417,79.0,0
10:26:11.527787,79.0,0
10:26:11.943516,80.0,0
10:26:12.547327,80.0,0
10:26:13.137458,80.0,0
10:26:13.548839,80.0,0
10:26:14.148539,80.0,0
10:26:14.743542,80.0,0
10:26:15.340191,79.0,0
10:26:15.752818,79.0,0
10:26:16.347455,79.0,0
10:26:16.945452,79.0,0
10:26:17.364556,78.0,0
10:26:17.950075,78.0,0
10:26:18.550940,78.0,0
10:26:18.965994,78.0,0
10:26:19.561878,77.0,0
10:26:20.152508,77.0,0
10:26:20.755142,77.0,0
10:26:21.164725,77.0,0
10:26:21.764022,77.0,0
10:26:22.355016,76.0,0
10:26:22.775478,76.0,0
10:26:23.568757,76.0,0
10:26:23.998271,77.0,0
10:26:24.373234,77.0,0
10:26:25.177890,77.0,0
10:26:25.565890,77.0,0
10:26:26.187198,77.0,0
10:26:26.575785,77.0,0
10:26:27.173793,78.0,0
10:26:27.584314,78.0,0
10:26:28.183442,78.0,0
10:26:28.776876,78.0,0
10:26:29.373155,78.0,0
10:26:29.786818,78.0,0
10:26:30.381804,78.0,0
10:26:30.975744,78.0,0
10:26:31.393188,78.0,0
10:26:31.985787,77.0,0
10:26:32.586242,77.0,0
10:26:32.999430,77.0,0
10:26:33.595216,76.0,0
10:26:34.190095,76.0,0
10:26:34.788018,76.0,0
10:26:35.205152,75.0,0
10:26:35.798475,75.0,0
10:26:36.416741,75.0,0
10:26:36.827174,75.0,0
10:26:37.395229,74.0,0
10:26:37.994311,74.0,0
10:26:38.409386,74.0,0
10:26:39.004545,73.0,0
10:26:39.598215,73.0,0
10:26:40.017340,73.0,0
10:26:40.607633,73.0,0
10:26:41.207773,73.0,0
10:26:41.624569,73.0,0
10:26:42.223567,73.0,0
10:26:42.811887,73.0,0
10:26:43.407201,73.0,0
10:26:43.821084,73.0,0
10:26:44.417350,73.0,0
10:26:45.010963,73.0,0
10:26:45.426271,73.0,0
10:26:46.026111,73.0,0
10:26:46.622257,73.0,0
10:26:47.029865,72.0,0
10:26:47.633463,72.0,0
10:26:48.224743,72.0,0
10:26:48.824112,72.0,0
10:26:49.438283,72.0,0
10:26:49.851189,72.0,0
10:26:50.285351,72.0,0
10:26:50.837331,72.0,0
10:26:51.431726,72.0,0
10:26:52.030200,72.0,0
10:26:52.440745,72.0,0
10:26:53.040048,72.0,0
10:26:53.634623,72.0,0
10:26:54.049422,72.0,0
10:26:54.643134,73.0,0
10:26:55.244682,73.0,0
10:26:55.654177,73.0,0
10:26:56.257338,73.0,0
10:26:56.846613,73.0,0
10:26:57.442496,74.0,0
10:26:57.858844,74.0,0
10:26:58.461199,74.0,0
10:26:59.046271,74.0,0
10:26:59.468832,74.0,0
10:27:00.061630,74.0,0
10:27:00.656177,74.0,0
10:27:01.070705,74.0,0
10:27:01.665654,74.0,0
10:27:02.460156,73.0,0
10:27:02.875003,73.0,0
10:27:03.301854,73.0,0
10:27:03.862769,73.0,0
10:27:04.278842,72.0,0
10:27:04.874644,72.0,0
10:27:05.465460,72.0,0
10:27:06.065487,72.0,0
10:27:06.477412,72.0,0
10:27:07.075776,72.0,0
10:27:07.669320,72.0,0
10:27:08.087225,72.0,0
10:27:08.679337,72.0,0
10:27:09.275528,72.0,0
10:27:09.689233,73.0,0
10:27:10.289052,73.0,0
10:27:10.882719,73.0,0
10:27:11.479161,73.0,0
10:27:11.896168,74.0,0
10:27:12.487681,74.0,0
10:27:13.081958,74.0,0
10:27:13.500288,74.0,0
10:27:14.097296,74.0,0
10:27:14.690627,74.0,0
10:27:15.108056,74.0,0
10:27:15.902272,74.0,0
10:27:16.320639,74.0,0
10:27:16.710211,74.0,0
10:27:17.305543,75.0,0
10:27:17.899189,75.0,0
10:27:18.312382,75.0,0
10:27:18.908685,75.0,0
10:27:19.502330,75.0,0
10:27:20.100679,75.0,0
10:27:20.511897,75.0,0
10:27:21.112812,75.0,0
10:27:21.705374,75.0,0
10:27:22.122786,74.0,0
10:27:22.718250,74.0,0
10:27:23.315523,74.0,0
10:27:23.725300,74.0,0
10:27:24.325430,73.0,0
10:27:24.918272,73.0,0
10:27:25.515046,73.0,0
10:27:25.930698,73.0,0
10:27:26.527002,73.0,0
10:27:27.118693,73.0,0
10:27:27.535389,73.0,0
10:27:28.133824,73.0,0
10:27:28.927571,73.0,0
10:27:29.143768,73.0,0
10:27:29.731497,73.0,0
10:27:30.329769,73.0,0
10:27:30.746525,73.0,0
10:27:31.338765,73.0,0
10:27:31.934538,73.0,0
10:27:32.348103,73.0,0
10:27:32.945359,73.0,0
10:27:33.537737,73.0,0
10:27:34.137568,73.0,0
10:27:34.553143,73.0,0
10:27:35.149449,74.0,0
10:27:35.742228,74.0,0
10:27:36.161043,75.0,0
10:27:36.755370,75.0,0
10:27:37.347522,76.0,0
10:27:37.770838,76.0,0
10:27:38.361221,77.0,0
10:27:38.955159,77.0,0
10:27:39.550100,78.0,0
10:27:39.963503,78.0,0
10:27:40.562530,78.0,0
10:27:40.996350,78.0,0
10:27:41.775392,78.0,0
10:27:42.186377,78.0,0
10:27:42.762161,78.0,0
10:27:43.178834,78.0,0
10:27:43.771254,78.0,0
10:27:44.363780,78.0,0
10:27:44.777391,78.0,0
10:27:45.370336,78.0,0
10:27:45.970401,78.0,0
10:27:46.383105,78.0,0
10:27:46.978997,78.0,0
10:27:47.573095,78.0,0
10:27:48.174347,78.0,0
10:27:48.584176,78.0,0
10:27:49.188351,77.0,0
10:27:49.778439,77.0,0
10:27:50.197819,77.0,0
10:27:50.786738,77.0,0
