timestamp,hr,fixed
09:23:57.752935,84.0,0
09:23:58.348752,85.0,0
09:23:58.764833,87.0,0
09:23:59.358182,88.0,0
09:23:59.958859,89.0,0
09:24:00.412845,90.0,0
09:24:01.168765,91.0,0
09:24:01.588864,92.0,0
09:24:01.971268,93.0,0
09:24:02.566408,95.0,0
09:24:03.161918,96.0,0
09:24:03.580622,97.0,0
09:24:04.171295,99.0,0
09:24:04.769262,100.0,0
09:24:05.205744,101.0,0
09:24:05.778892,103.0,0
09:24:06.379628,104.0,0
09:24:06.972458,105.0,0
09:24:07.385249,106.0,0
09:24:07.983835,108.0,0
09:24:08.573974,109.0,0
09:24:08.997796,110.0,0
09:24:09.590313,111.0,0
09:24:10.182978,112.0,0
09:24:10.598030,113.0,0
09:24:11.201978,114.0,0
09:24:11.790662,115.0,0
09:24:12.384955,116.0,0
09:24:12.806142,116.0,0
09:24:13.600096,116.0,0
09:24:14.014000,116.0,0
09:24:14.612306,116.0,0
09:24:15.020514,116.0,0
09:24:15.591447,115.0,0
09:24:16.213517,115.0,0
09:24:16.601244,115.0,0
09:24:17.197083,115.0,0
09:24:17.611550,115.0,0
09:24:18.205054,114.0,0
09:24:18.804327,114.0,0
09:24:19.221132,114.0,0
09:24:19.813951,114.0,0
09:24:20.407613,114.0,0
09:24:21.006359,114.0,0
09:24:21.418333,114.0,0
09:24:22.015753,114.0,0
09:24:22.610440,114.0,0
09:24:23.031333,114.0,0
09:24:23.620314,114.0,0
09:24:24.215614,114.0,0
09:24:24.630921,114.0,0
09:24:25.228918,114.0,0
09:24:25.819877,113.0,0
09:24:26.419328,113.0,0
09:24:26.851025,113.0,0
09:24:27.629524,112.0,0
09:24:28.045618,112.0,0
09:24:28.467494,111.0,0
09:24:29.029916,111.0,0
09:24:29.626185,110.0,0
09:24:30.040233,110.0,0
09:24:30.637439,109.0,0
09:24:31.229782,109.0,0
09:24:31.646263,108.0,0
09:24:32.243176,108.0,0
09:24:32.841149,107.0,0
09:24:33.256412,106.0,0
09:24:33.857841,106.0,0
09:24:34.444862,105.0,0
09:24:35.043154,105.0,0
09:24:35.461812,104.0,0
09:24:36.060014,104.0,0
09:24:36.645829,103.0,0
09:24:37.063479,103.0,0
09:24:37.660444,102.0,0
09:24:38.263527,102.0,0
09:24:38.663779,101.0,0
09:24:39.266517,101.0,0
09:24:39.854269,100.0,0
09:24:40.279385,99.0,0
09:24:41.072857,99.0,0
09:24:41.497278,98.0,0
09:24:41.903111,97.0,0
09:24:42.472770,96.0,0
09:24:43.065699,95.0,0
09:24:43.663568,94.0,0
09:24:44.074199,94.0,0
09:24:44.674772,93.0,0
09:24:45.263911,92.0,0
09:24:45.682737,92.0,0
09:24:46.283330,91.0,0
09:24:47.018616,91.0,0
09:24:47.293274,90.0,0
09:24:47.914080,89.0,0
09:24:48.477775,89.0,0
09:24:49.073459,89.0,0
09:24:49.486259,88.0,0
09:24:50.089866,88.0,0
09:24:50.680539,87.0,0
09:24:51.092752,86.0,0
09:24:51.686539,86.0,0
09:24:52.285264,85.0,0
09:24:52.697149,84.0,0
09:24:53.303846,84.0,0
09:24:53.910834,83.0,0
09:24:54.331582,82.0,0
09:24:55.103744,82.0,0
09:24:55.492118,81.0,0
09:24:55.906384,81.0,0
09:24:56.504091,80.0,0
09:24:57.099319,80.0,0
09:24:57.694347,79.0,0
09:24:58.106270,78.0,0
09:24:58.706602,78.0,0
09:24:59.298890,78.0,0
09:24:59.717167,78.0,0
09:25:00.309278,78.0,0
09:25:00.908693,78.0,0
09:25:01.318382,78.0,0
09:25:01.919349,78.0,0
09:25:02.514364,78.0,0
09:25:03.107930,78.0,0
09:25:03.522510,78.0,0
09:25:04.117258,77.0,0
09:25:04.712456,77.0,0
09:25:05.135173,77.0,0
09:25:05.722638,76.0,0
09:25:06.324090,76.0,0
09:25:06.733215,76.0,0
09:25:07.366509,76.0,0
09:25:08.126167,75.0,0
09:25:08.547936,75.0,0
09:25:08.930696,75.0,0
09:25:09.527976,75.0,0
09:25:09.942931,75.0,0
09:25:10.537914,74.0,0
09:25:11.130950,74.0,0
09:25:11.730530,74.0,0
09:25:12.147716,73.0,0
09:25:12.741278,73.0,0
09:25:13.334933,73.0,0
09:25:13.751434,72.0,0
09:25:14.344013,72.0,0
09:25:14.940266,72.0,0
09:25:15.358268,72.0,0
09:25:15.951064,72.0,0
09:25:16.547640,72.0,0
09:25:17.144308,72.0,0
09:25:17.559570,72.0,0
09:25:18.154857,73.0,0
09:25:18.747108,73.0,0
09:25:19.167270,73.0,0
09:25:19.757135,73.0,0
09:25:20.557357,73.0,0
09:25:20.970812,73.0,0
09:25:21.567978,72.0,0
09:25:22.160993,72.0,0
09:25:22.371239,72.0,0
09:25:23.176471,72.0,0
09:25:23.567279,72.0,0
09:25:23.975153,72.0,0
09:25:24.576813,72.0,0
09:25:25.168238,72.0,0
09:25:25.766601,72.0,0
09:25:26.183270,72.0,0
09:25:26.777251,73.0,0
09:25:27.370599,73.0,0
09:25:27.785941,73.0,0
09:25:28.381160,73.0,0
09:25:28.975695,74.0,0
09:25:29.399325,74.0,0
09:25:29.986019,74.0,0
09:25:30.582688,74.0,0
09:25:31.179791,75.0,0
09:25:31.593926,75.0,0
09:25:32.189490,75.0,0
09:25:32.781358,75.0,0
09:25:33.206688,75.0,0
09:25:33.995717,75.0,0
09:25:34.417892,75.0,0
09:25:34.826943,75.0,0
09:25:35.396536,75.0,0
09:25:35.992893,75.0,0
09:25:36.405982,75.0,0
09:25:36.998458,75.0,0
09:25:37.600600,75.0,0
09:25:38.012418,75.0,0
09:25:38.608689,75.0,0
09:25:39.203120,75.0,0
09:25:39.800744,74.0,0
09:25:40.214325,74.0,0
09:25:40.810317,74.0,0
09:25:41.404251,74.0,0
09:25:41.823877,73.0,0
09:25:42.415844,73.0,0
09:25:43.011939,72.0,0
09:25:43.424433,72.0,0
09:25:44.020734,71.0,0
09:25:44.614867,71.0,0
09:25:45.212829,71.0,0
09:25:45.625004,71.0,0
09:25:46.226831,72.0,0
09:25:46.634472,72.0,0
09:25:47.441027,73.0,0
09:25:47.861202,73.0,0
09:25:48.421403,73.0,0
09:25:48.835935,73.0,0
09:25:49.433027,73.0,0
09:25:50.025243,73.0,0
09:25:50.440289,73.0,0
09:25:51.041970,73.0,0
09:25:51.635757,73.0,0
09:25:52.053723,73.0,0
09:25:52.645417,73.0,0
09:25:53.240703,73.0,0
09:25:53.840716,73.0,0
09:25:54.246986,73.0,0
09:25:54.847537,73.0,0
09:25:55.440201,74.0,0
09:25:55.861835,74.0,0
09:25:56.450075,74.0,0
09:25:57.052900,74.0,0
09:25:57.459743,75.0,0
09:25:58.059295,75.0,0
09:25:58.650777,75.0,0
09:25:59.248975,76.0,0
09:25:59.689890,76.0,0
09:26:00.460744,76.0,0
09:26:00.885185,77.0,0
09:26:01.267165,77.0,0
09:26:01.865222,77.0,0
09:26:02.456398,78.0,0
09:26:02.881333,79.0,0
09:26:03.467551,79.0,0
09:26:04.060540,79.0,0
09:26:04.475726,80.0,0
09:26:05.071105,80.0,0
09:26:05.671201,80.0,0
09:26:06.080895,80.0,0
09:26:06.680276,80.0,0
09:26:07.274514,80.0,0
09:26:07.873910,80.0,0
09:26:08.281781,80.0,0
09:26:08.888198,80.0,0
09:26:09.477564,80.0,0
09:26:09.892209,80.0,0
09:26:10.485052,80.0,0
09:26:11.085060,80.0,0
09:26:11.496987,80.0,0
09:26:12.091567,80.0,0
09:26:12.716069,80.0,0
09:26:13.124501,80.0,0
09:26:13.701000,80.0,0
09:26:14.289477,80.0,0
09:26:14.704398,80.0,0
09:26:15.299230,80.0,0
09:26:15.896656,80.0,0
09:26:16.492677,80.0,0
09:26:16.905693,80.0,0
09:26:17.502519,80.0,0
09:26:18.096383,80.0,0
09:26:18.514561,80.0,0
09:26:19.106520,79.0,0
09:26:19.706495,79.0,0
09:26:20.121154,78.0,0
09:26:20.714705,78.0,0
09:26:21.310470,77.0,0
09:26:21.908256,77.0,0
09:26:22.318778,77.0,0
09:26:22.915187,76.0,0
09:26:23.512207,76.0,0
09:26:23.927250,76.0,0
09:26:24.521422,76.0,0
09:26:25.118527,77.0,0
09:26:25.552338,77.0,0
09:26:26.137502,77.0,0
09:26:26.719247,78.0,0
09:26:27.161655,78.0,0
09:26:27.729722,78.0,0
09:26:28.325665,78.0,0
09:26:28.738718,79.0,0
09:26:29.345500,79.0,0
09:26:29.931170,79.0,0
09:26:30.527789,79.0,0
09:26:30.945419,79.0,0
09:26:31.538660,79.0,0
09:26:32.132484,79.0,0
09:26:32.550473,79.0,0
09:26:33.146234,79.0,0
09:26:33.740860,79.0,0
09:26:34.159127,80.0,0
09:26:34.751200,80.0,0
09:26:35.352159,80.0,0
09:26:35.944305,80.0,0
09:26:36.354786,80.0,0
09:26:36.951023,81.0,0
09:26:37.548037,81.0,0
09:26:37.961330,81.0,0
09:26:38.582395,81.0,0
09:26:39.358424,81.0,0
09:26:39.568196,81.0,0
09:26:40.162750,81.0,0
09:26:40.753747,81.0,0
09:26:41.176771,81.0,0
09:26:41.765097,81.0,0
09:26:42.361378,81.0,0
09:26:42.776128,81.0,0
09:26:43.376865,81.0,0
09:26:43.967700,81.0,0
09:26:44.563268,82.0,0
09:26:44.982126,82.0,0
09:26:45.573054,82.0,0
09:26:46.167867,83.0,0
09:26:46.583318,83.0,0
09:26:47.188183,83.0,0
09:26:47.776829,84.0,0
09:26:48.194658,84.0,0
09:26:48.787487,84.0,0
09:26:49.380598,84.0,0
09:26:49.979928,83.0,0
09:26:50.392033,83.0,0
09:26:50.987654,83.0,0
09:26:51.600857,82.0,0
09:26:52.025402,82.0,0
09:26:52.586794,82.0,0
09:26:53.187019,82.0,0
09:26:53.597921,82.0,0
09:26:54.196259,83.0,0
09:26:54.789681,83.0,0
09:26:55.208401,83.0,0
09:26:55.801069,83.0,0
09:26:56.396990,84.0,0
09:26:56.811979,84.0,0
09:26:57.407287,84.0,0
09:26:58.003022,84.0,0
09:26:58.599621,84.0,0
09:26:59.013181,84.0,0
09:26:59.613471,84.0,0
09:27:00.202815,84.0,0
09:27:00.621472,84.0,0
09:27:01.212713,84.0,0
09:27:01.811224,84.0,0
09:27:02.222638,84.0,0
09:27:02.823322,84.0,0
09:27:03.417358,84.0,0
09:27:04.012453,84.0,0
09:27:04.633463,84.0,0
09:27:05.042532,84.0,0
09:27:05.459372,84.0,0
09:27:06.028440,85.0,0
09:27:06.623661,85.0,0
09:27:07.221895,85.0,0
09:27:07.638482,86.0,0
09:27:08.231815,86.0,0
09:27:08.826114,85.0,0
09:27:09.241671,85.0,0
09:27:09.836139,85.0,0
09:27:10.435689,85.0,0
09:27:10.848756,85.0,0
09:27:11.447196,85.0,0
09:27:12.035163,85.0,0
09:27:12.633235,85.0,0
09:27:13.052327,86.0,0
09:27:13.648882,86.0,0
09:27:14.237591,86.0,0
09:27:14.653960,86.0,0
09:27:15.248083,86.0,0
09:27:15.851794,86.0,0
09:27:16.258913,86.0,0
09:27:16.862637,85.0,0
09:27:17.452053,85.0,0
09:27:17.908981,84.0,0
09:27:18.663547,84.0,0
09:27:19.056191,83.0,0
09:27:19.464720,83.0,0
09:27:20.065217,83.0,0
09:27:20.657807,83.0,0
09:27:21.257693,83.0,0
09:27:21.669750,84.0,0
09:27:22.263607,84.0,0
09:27:22.863213,84.0,0
09:27:23.277882,84.0,0
09:27:23.870553,85.0,0
09:27:24.465777,85.0,0
09:27:24.884595,85.0,0
09:27:25.475778,85.0,0
09:27:26.070017,85.0,0
09:27:26.669223,85.0,0
09:27:27.084356,85.0,0
09:27:27.679308,85.0,0
09:27:28.271606,85.0,0
09:27:28.692467,85.0,0
09:27:29.286229,85.0,0
09:27:29.883134,84.0,0
09:27:30.291732,84.0,0
09:27:30.892081,84.0,0
09:27:31.503445,83.0,0
09:27:32.083324,83.0,0
09:27:32.495405,83.0,0
09:27:33.111341,82.0,0
09:27:33.498332,82.0,0
09:27:34.122561,82.0,0
09:27:34.693527,82.0,0
09:27:35.288854,82.0,0
09:27:35.705849,82.0,0
09:27:36.299777,82.0,0
09:27:36.894409,82.0,0
09:27:37.308607,83.0,0
09:27:37.907613,83.0,0
09:27:38.501278,83.0,0
09:27:38.910590,84.0,0
09:27:39.510883,84.0,0
09:27:40.103823,84.0,0
09:27:40.703824,84.0,0
09:27:41.117146,84.0,0
09:27:41.718298,84.0,0
09:27:42.306906,84.0,0
09:27:42.728655,84.0,0
09:27:43.316660,85.0,0
09:27:43.913158,85.0,0
09:27:44.332022,85.0,0
09:27:45.125816,86.0,0
09:27:45.549637,86.0,0
09:27:45.930099,86.0,0
09:27:46.524449,86.0,0
09:27:47.124436,86.0,0
09:27:47.534975,87.0,0
09:27:48.139824,87.0,0
09:27:48.726974,87.0,0
09:27:49.323449,86.0,0
09:27:49.736929,86.0,0
09:27:50.339581,87.0,0
09:27:50.927356,87.0,0
09:27:51.344894,87.0,0
09:27:51.936731,87.0,0
09:27:52.536004,87.0,0
09:27:52.951518,87.0,0
09:27:53.547453,87.0,0
09:27:54.140467,87.0,0
09:27:54.735357,87.0,0
09:27:55.152053,87.0,0
09:27:55.745103,86.0,0
09:27:56.341596,86.0,0
09:27:56.753673,86.0,0
09:27:57.356660,85.0,0
09:27:58.152908,85.0,0
09:27:58.570792,85.0,0
09:27:58.980951,85.0,0
09:27:59.581918,85.0,0
09:27:59.964526,85.0,0
09:28:00.560066,84.0,0
09:28:01.156025,84.0,0
09:28:01.569717,83.0,0
09:28:02.169376,83.0,0
09:28:02.761544,82.0,0
09:28:03.356373,81.0,0
09:28:03.773233,80.0,0
09:28:04.371500,79.0,0
09:28:04.961638,79.0,0
09:28:05.387853,78.0,0
09:28:05.972114,78.0,0
09:28:06.570681,78.0,0
09:28:06.980082,78.0,0
09:28:07.583172,79.0,0
09:28:08.174236,79.0,0
09:28:08.770681,79.0,0
09:28:09.182615,79.0,0
09:28:09.780494,79.0,0
09:28:10.379085,79.0,0
09:28:10.789683,79.0,0
09:28:11.414554,79.0,0
09:28:12.184632,79.0,0
09:28:12.597051,79.0,0
09:28:12.991866,79.0,0
09:28:13.583332,79.0,0
09:28:13.999830,79.0,0
09:28:14.593641,80.0,0
09:28:15.189594,80.0,0
09:28:15.604803,80.0,0
09:28:16.199570,81.0,0
09:28:16.797340,81.0,0
09:28:17.392880,81.0,0
09:28:17.808743,81.0,0
09:28:18.403701,81.0,0
09:28:18.995615,81.0,0
09:28:19.414498,81.0,0
09:28:20.007034,80.0,0
09:28:20.605649,80.0,0
09:28:21.022368,80.0,0
09:28:21.616738,80.0,0
09:28:22.208382,79.0,0
09:28:22.805444,79.0,0
09:28:23.220455,79.0,0
09:28:23.815325,79.0,0
09:28:24.414803,79.0,0
09:28:24.855201,80.0,0
09:28:25.622765,80.0,0
09:28:26.046073,80.0,0
09:28:26.426299,80.0,0
09:28:27.021832,81.0,0
09:28:27.618487,81.0,0
09:28:28.035287,82.0,0
09:28:28.626949,82.0,0
09:28:29.232104,82.0,0
09:28:29.637512,82.0,0
09:28:30.234547,82.0,0
09:28:30.836374,82.0,0
09:28:31.426433,82.0,0
09:28:31.848128,82.0,0
09:28:32.436778,82.0,0
09:28:33.030022,82.0,0
09:28:33.451045,81.0,0
09:28:34.041368,81.0,0
09:28:34.641543,80.0,0
09:28:35.059167,80.0,0
09:28:35.647437,79.0,0
09:28:36.243848,79.0,0
09:28:36.839418,78.0,0
09:28:37.254856,78.0,0
09:28:37.858943,78.0,0
09:28:38.465896,77.0,0
09:28:38.884543,77.0,0
09:28:39.474977,77.0,0
09:28:40.070242,77.0,0
09:28:40.463392,77.0,0
09:28:41.088478,77.0,0
09:28:41.653925,78.0,0
09:28:42.071493,78.0,0
09:28:42.660432,78.0,0
09:28:43.261118,79.0,0
09:28:43.674783,79.0,0
09:28:44.268989,79.0,0
09:28:44.862116,80.0,0
09:28:45.462160,80.0,0
09:28:45.873314,80.0,0
09:28:46.472016,80.0,0
09:28:47.066132,81.0,0
09:28:47.486343,81.0,0
09:28:48.076644,81.0,0
09:28:48.670636,81.0,0
09:28:49.088319,81.0,0
09:28:49.681934,82.0,0
09:28:50.275105,82.0,0
09:28:50.874817,82.0,0
09:28:51.286198,82.0,0
09:28:52.086015,82.0,0
09:28:52.500067,82.0,0
09:28:52.917244,82.0,0
09:28:53.486439,82.0,0
09:28:54.081166,82.0,0
09:28:54.493673,82.0,0
09:28:55.093409,82.0,0
09:28:55.685365,82.0,0
09:28:56.108330,82.0,0
09:28:56.695112,82.0,0
