timestamp,hr,fixed
09:11:38.800176,107.0,0
09:11:39.213327,106.0,0
09:11:39.809387,105.0,0
09:11:40.405434,104.0,0
09:11:40.819445,103.0,0
09:11:41.415025,102.0,0
09:11:42.014279,101.0,0
09:11:42.422622,100.0,0
09:11:43.028130,99.0,0
09:11:43.616229,98.0,0
09:11:44.214573,97.0,0
09:11:44.625437,97.0,0
09:11:45.223715,96.0,0
09:11:45.819090,95.0,0
09:11:46.231844,94.0,0
09:11:46.827042,94.0,0
09:11:47.428026,93.0,0
09:11:47.837144,93.0,0
09:11:48.437911,92.0,0
09:11:49.231853,92.0,0
09:11:49.645559,91.0,0
09:11:50.062972,91.0,0
09:11:50.633312,90.0,0
09:11:51.043809,89.0,0
09:11:51.644900,88.0,0
09:11:52.236877,88.0,0
09:11:52.835671,87.0,0
09:11:53.246127,86.0,0
09:11:53.844277,85.0,0
09:11:54.439964,85.0,0
09:11:54.853314,84.0,0
09:11:55.449801,83.0,0
09:11:56.046528,83.0,0
09:11:56.457132,82.0,0
09:11:57.055443,81.0,0
09:11:57.650359,81.0,0
09:11:58.248486,80.0,0
09:11:58.659297,79.0,0
09:11:59.258149,78.0,0
09:11:59.852520,77.0,0
09:12:00.268454,76.0,0
09:12:00.863440,76.0,0
09:12:01.460882,75.0,0
09:12:01.870515,74.0,0
09:12:02.492760,73.0,0
09:12:03.266459,73.0,0
09:12:03.680717,73.0,0
09:12:04.068905,72.0,0
09:12:04.667506,72.0,0
09:12:05.078544,72.0,0
09:12:05.678683,72.0,0
09:12:06.273000,71.0,0
09:12:06.869702,71.0,0
09:12:07.280910,71.0,0
09:12:07.879272,71.0,0
09:12:08.473719,71.0,0
09:12:08.887630,72.0,0
09:12:09.482804,72.0,0
09:12:10.081626,72.0,0
09:12:10.491413,72.0,0
09:12:11.093666,71.0,0
09:12:11.685139,71.0,0
09:12:12.282651,71.0,0
09:12:12.696193,71.0,0
09:12:13.292668,71.0,0
09:12:13.888552,71.0,0
09:12:14.300871,71.0,0
09:12:14.898570,71.0,0
09:12:15.496650,70.0,0
09:12:15.924176,70.0,0
09:12:16.706946,70.0,0
09:12:17.122716,70.0,0
09:12:17.508179,70.0,0
09:12:18.103400,70.0,0
09:12:18.702406,69.0,0
09:12:19.112148,69.0,0
09:12:19.711462,69.0,0
09:12:20.305773,69.0,0
09:12:20.905876,69.0,0
09:12:21.314542,69.0,0
09:12:21.912818,69.0,0
09:12:22.507929,69.0,0
09:12:22.922096,70.0,0
09:12:23.517431,70.0,0
09:12:24.115893,70.0,0
09:12:24.525370,70.0,0
09:12:25.124590,70.0,0
09:12:25.718970,71.0,0
09:12:26.318085,71.0,0
09:12:26.727494,71.0,0
09:12:27.326661,71.0,0
09:12:27.921221,72.0,0
09:12:28.335478,72.0,0
09:12:28.931072,72.0,0
09:12:29.730213,72.0,0
09:12:29.944272,72.0,0
09:12:30.533458,72.0,0
09:12:31.129589,72.0,0
09:12:31.543154,72.0,0
09:12:32.138358,72.0,0
09:12:32.736307,71.0,0
09:12:33.146402,71.0,0
09:12:33.744499,71.0,0
09:12:34.340402,70.0,0
09:12:34.937929,70.0,0
09:12:35.352809,70.0,0
09:12:35.950162,70.0,0
09:12:36.541635,70.0,0
09:12:36.957131,70.0,0
09:12:37.553856,70.0,0
09:12:38.149975,69.0,0
09:12:38.559739,69.0,0
09:12:39.157733,69.0,0
09:12:39.753241,69.0,0
09:12:40.350490,70.0,0
09:12:40.761012,69.0,0
09:12:41.359864,69.0,0
09:12:41.954872,69.0,0
09:12:42.368506,69.0,0
09:12:42.982085,69.0,0
09:12:43.763657,69.0,0
09:12:44.185645,69.0,0
09:12:44.567257,68.0,0
09:12:45.161521,68.0,0
09:12:45.575099,68.0,0
09:12:46.170843,68.0,0
09:12:46.768557,68.0,0
09:12:47.180028,68.0,0
09:12:47.780707,68.0,0
09:12:48.371940,69.0,0
09:12:48.970618,69.0,0
09:12:49.383529,69.0,0
09:12:49.980614,69.0,0
09:12:50.573971,69.0,0
09:12:50.994159,69.0,0
09:12:51.585966,69.0,0
09:12:52.183922,69.0,0
09:12:52.592551,69.0,0
09:12:53.190283,69.0,0
09:12:53.785670,69.0,0
09:12:54.382881,69.0,0
09:12:54.793723,69.0,0
09:12:55.393589,69.0,0
09:12:55.986815,69.0,0
09:12:56.401711,69.0,0
09:12:57.018243,69.0,0
09:12:57.796941,69.0,0
09:12:58.207666,70.0,0
09:12:58.602186,70.0,0
09:12:59.194465,70.0,0
09:12:59.608595,70.0,0
09:13:00.202849,70.0,0
09:13:00.801960,69.0,0
09:13:01.214076,69.0,0
09:13:01.809439,69.0,0
09:13:02.406530,69.0,0
09:13:03.005220,69.0,0
09:13:03.413657,68.0,0
09:13:04.011845,68.0,0
09:13:04.606365,68.0,0
09:13:05.020683,67.0,0
09:13:05.615998,67.0,0
09:13:06.216523,67.0,0
09:13:06.625242,66.0,0
09:13:07.222597,66.0,0
09:13:07.819746,66.0,0
09:13:08.415374,66.0,0
09:13:08.827952,66.0,0
09:13:09.427089,67.0,0
09:13:10.019867,67.0,0
09:13:10.638928,68.0,0
09:13:11.059637,68.0,0
09:13:11.830077,68.0,0
09:13:12.036934,69.0,0
09:13:12.633647,69.0,0
09:13:13.230729,69.0,0
09:13:13.640704,69.0,0
09:13:14.235782,69.0,0
09:13:14.834940,69.0,0
09:13:15.247056,69.0,0
09:13:15.843564,69.0,0
09:13:16.438554,69.0,0
09:13:17.038093,68.0,0
09:13:17.446851,68.0,0
09:13:18.044920,68.0,0
09:13:18.641054,68.0,0
09:13:19.054200,68.0,0
09:13:19.649924,67.0,0
09:13:20.248911,68.0,0
09:13:20.661230,68.0,0
09:13:21.255643,68.0,0
09:13:21.850662,68.0,0
09:13:22.450010,68.0,0
09:13:22.859218,68.0,0
09:13:23.459644,68.0,0
09:13:23.870661,68.0,0
09:13:24.673866,67.0,0
09:13:25.088369,68.0,0
09:13:25.657033,68.0,0
09:13:26.068779,68.0,0
09:13:26.667536,69.0,0
09:13:27.260373,69.0,0
09:13:27.674315,70.0,0
09:13:28.269387,70.0,0
09:13:28.867228,69.0,0
09:13:29.279033,69.0,0
09:13:29.880280,69.0,0
09:13:30.474064,68.0,0
09:13:31.069871,67.0,0
09:13:31.483129,67.0,0
09:13:32.081327,66.0,0
09:13:32.672895,66.0,0
09:13:33.088958,66.0,0
09:13:33.681776,67.0,0
09:13:34.280313,67.0,0
09:13:34.691063,68.0,0
09:13:35.292312,68.0,0
09:13:35.886405,69.0,0
09:13:36.481873,69.0,0
09:13:36.892990,70.0,0
09:13:37.490693,70.0,0
09:13:37.908371,70.0,0
09:13:38.704601,70.0,0
09:13:39.298535,69.0,0
09:13:39.895588,69.0,0
09:13:40.100525,69.0,0
09:13:40.904792,69.0,0
09:13:41.293558,69.0,0
09:13:41.713079,69.0,0
09:13:42.305413,69.0,0
09:13:42.900142,69.0,0
09:13:43.312377,69.0,0
09:13:43.914452,70.0,0
09:13:44.504222,70.0,0
09:13:45.102664,70.0,0
09:13:45.514876,70.0,0
09:13:46.111562,70.0,0
09:13:46.706110,70.0,0
09:13:47.122581,70.0,0
09:13:47.717694,70.0,0
09:13:48.314868,69.0,0
09:13:48.726574,69.0,0
09:13:49.325320,69.0,0
09:13:49.917133,69.0,0
09:13:50.516811,69.0,0
09:13:50.929480,69.0,0
09:13:51.528377,69.0,0
09:13:51.940733,69.0,0
09:13:52.736414,69.0,0
09:13:53.160541,69.0,0
09:13:53.723181,70.0,0
09:13:54.136965,70.0,0
09:13:54.733249,70.0,0
09:13:55.327616,71.0,0
09:13:55.741242,71.0,0
09:13:56.337518,71.0,0
09:13:56.937771,71.0,0
09:13:57.344861,71.0,0
09:13:57.946915,71.0,0
09:13:58.538262,70.0,0
09:13:59.137629,70.0,0
09:13:59.548030,70.0,0
09:14:00.145352,70.0,0
09:14:00.740200,70.0,0
09:14:01.154243,71.0,0
09:14:01.748979,71.0,0
09:14:02.347458,71.0,0
09:14:02.758226,71.0,0
09:14:03.355997,71.0,0
09:14:03.954077,71.0,0
09:14:04.549379,71.0,0
09:14:04.962109,71.0,0
09:14:05.761064,71.0,0
09:14:06.172064,71.0,0
09:14:06.586066,71.0,0
09:14:07.365514,72.0,0
09:14:07.757385,72.0,0
09:14:08.167799,72.0,0
09:14:08.766308,72.0,0
09:14:09.361894,72.0,0
09:14:09.777021,72.0,0
09:14:10.369715,72.0,0
09:14:10.968421,71.0,0
09:14:11.378494,71.0,0
09:14:11.978449,71.0,0
09:14:12.571912,71.0,0
09:14:13.171823,72.0,0
09:14:13.580717,72.0,0
09:14:14.178904,72.0,0
09:14:14.774739,72.0,0
09:14:15.187802,73.0,0
09:14:15.782982,73.0,0
09:14:16.381739,73.0,0
09:14:16.793794,73.0,0
09:14:17.393009,73.0,0
09:14:17.987072,73.0,0
09:14:18.583659,73.0,0
09:14:18.995147,73.0,0
09:14:19.796142,73.0,0
09:14:20.205822,73.0,0
09:14:20.600108,73.0,0
09:14:21.192359,72.0,0
09:14:21.790843,72.0,0
09:14:22.201880,72.0,0
09:14:22.799412,72.0,0
09:14:23.395735,72.0,0
09:14:23.809056,73.0,0
09:14:24.405676,73.0,0
09:14:25.001983,73.0,0
09:14:25.411538,73.0,0
09:14:26.013424,73.0,0
09:14:26.606661,73.0,0
09:14:27.204894,73.0,0
09:14:27.614658,74.0,0
09:14:28.212740,74.0,0
09:14:28.807314,74.0,0
09:14:29.221780,74.0,0
09:14:29.817364,74.0,0
09:14:30.416923,74.0,0
09:14:30.826196,74.0,0
09:14:31.425188,73.0,0
09:14:32.019047,73.0,0
09:14:32.619933,73.0,0
09:14:33.052398,73.0,0
09:14:33.828628,72.0,0
09:14:34.034045,72.0,0
09:14:34.635798,72.0,0
09:14:35.226504,73.0,0
09:14:35.824652,73.0,0
09:14:36.240363,73.0,0
09:14:36.834587,73.0,0
09:14:37.428430,73.0,0
09:14:37.845550,74.0,0
09:14:38.438193,74.0,0
09:14:39.036877,74.0,0
09:14:39.447153,74.0,0
09:14:40.045423,74.0,0
09:14:40.639650,74.0,0
09:14:41.237397,74.0,0
09:14:41.648223,74.0,0
09:14:42.247318,74.0,0
09:14:42.842107,74.0,0
09:14:43.256713,73.0,0
09:14:43.851173,73.0,0
09:14:44.448811,74.0,0
09:14:44.860359,74.0,0
09:14:45.461130,74.0,0
09:14:46.257097,74.0,0
09:14:46.668080,74.0,0
09:14:47.264720,74.0,0
09:14:47.862570,74.0,0
09:14:48.067935,74.0,0
09:14:48.872656,74.0,0
09:14:49.260352,74.0,0
09:14:49.859577,74.0,0
09:14:50.270606,74.0,0
09:14:50.870677,74.0,0
09:14:51.462241,73.0,0
09:14:51.882148,73.0,0
09:14:52.472339,73.0,0
09:14:53.069605,73.0,0
09:14:53.480763,73.0,0
09:14:54.081093,73.0,0
09:14:54.674914,73.0,0
09:14:55.273122,73.0,0
09:14:55.683556,73.0,0
09:14:56.281206,73.0,0
09:14:56.875459,73.0,0
09:14:57.289545,73.0,0
09:14:57.885316,73.0,0
09:14:58.482592,72.0,0
09:14:58.897561,72.0,0
09:14:59.510866,72.0,0
09:15:00.289873,72.0,0
09:15:00.705339,72.0,0
09:15:01.095746,72.0,0
09:15:01.694280,72.0,0
09:15:02.101026,72.0,0
09:15:02.704536,72.0,0
09:15:03.295788,72.0,0
09:15:03.893624,72.0,0
09:15:04.305488,72.0,0
09:15:04.902376,72.0,0
09:15:05.497504,72.0,0
09:15:05.914768,72.0,0
09:15:06.507605,72.0,0
09:15:07.104361,72.0,0
09:15:07.514843,72.0,0
09:15:08.111705,72.0,0
09:15:08.706469,73.0,0
09:15:09.305508,73.0,0
09:15:09.716958,73.0,0
09:15:10.315618,73.0,0
09:15:10.908636,73.0,0
09:15:11.322908,73.0,0
09:15:11.921303,73.0,0
09:15:12.517890,73.0,0
09:15:13.132381,73.0,0
09:15:13.543249,73.0,0
09:15:14.322421,74.0,0
09:15:14.531308,74.0,0
09:15:15.125641,74.0,0
09:15:15.724271,74.0,0
09:15:16.135860,73.0,0
09:15:16.732161,73.0,0
09:15:17.330624,73.0,0
09:15:17.926117,72.0,0
09:15:18.339441,72.0,0
09:15:18.934291,71.0,0
09:15:19.530860,71.0,0
09:15:19.945428,71.0,0
09:15:20.541020,71.0,0
09:15:21.138228,71.0,0
09:15:21.549282,71.0,0
09:15:22.147504,71.0,0
09:15:22.743524,71.0,0
09:15:23.340052,72.0,0
09:15:23.752171,72.0,0
09:15:24.347673,72.0,0
09:15:24.943170,72.0,0
09:15:25.358297,72.0,0
09:15:25.953240,71.0,0
09:15:26.568697,71.0,0
09:15:26.985441,71.0,0
09:15:27.761990,71.0,0
09:15:28.150539,71.0,0
09:15:28.565783,71.0,0
09:15:29.159466,71.0,0
09:15:29.757650,71.0,0
09:15:30.169446,71.0,0
09:15:30.766196,71.0,0
09:15:31.362250,71.0,0
09:15:31.959837,71.0,0
09:15:32.372301,71.0,0
09:15:32.967837,70.0,0
09:15:33.564067,70.0,0
09:15:33.980679,70.0,0
09:15:34.575072,71.0,0
09:15:35.172052,71.0,0
09:15:35.581058,71.0,0
09:15:36.180312,71.0,0
09:15:36.774643,71.0,0
09:15:37.372608,71.0,0
09:15:37.783029,71.0,0
09:15:38.380817,70.0,0
09:15:38.977043,70.0,0
09:15:39.389542,70.0,0
09:15:40.190487,70.0,0
09:15:40.601621,70.0,0
09:15:41.020939,70.0,0
09:15:41.588479,70.0,0
09:15:42.187340,70.0,0
09:15:42.601390,70.0,0
09:15:43.206523,70.0,0
09:15:43.805402,70.0,0
09:15:44.210951,70.0,0
09:15:44.804337,71.0,0
09:15:45.394627,71.0,0
09:15:45.992941,71.0,0
09:15:46.405821,72.0,0
09:15:47.024656,72.0,0
09:15:47.603103,73.0,0
09:15:48.010851,73.0,0
09:15:48.606762,74.0,0
09:15:49.203754,74.0,0
09:15:49.614554,74.0,0
09:15:50.212478,74.0,0
09:15:50.810421,74.0,0
09:15:51.406284,74.0,0
09:15:51.821046,74.0,0
09:15:52.415230,74.0,0
09:15:53.011083,74.0,0
09:15:53.441868,74.0,0
09:15:54.221494,74.0,0
09:15:54.634162,74.0,0
09:15:55.023903,74.0,0
09:15:55.828193,73.0,0
09:15:56.218007,73.0,0
09:15:56.631346,73.0,0
09:15:57.232326,74.0,0
09:15:57.825450,74.0,0
09:15:58.235578,74.0,0
09:15:58.838031,74.0,0
09:15:59.427984,73.0,0
09:16:00.026501,73.0,0
09:16:00.436891,73.0,0
