timestamp,hr,fixed
15:07:36.459439,100.0,0
15:07:37.055022,101.0,0
15:07:37.466991,102.0,0
15:07:38.065771,104.0,0
15:07:38.659159,105.0,0
15:07:39.080927,106.0,0
15:07:39.672922,107.0,0
15:07:40.266150,108.0,0
15:07:40.677641,109.0,0
15:07:41.282005,111.0,0
15:07:41.872330,112.0,0
15:07:42.467424,114.0,0
15:07:43.089880,115.0,0
15:07:43.511101,117.0,0
15:07:43.940556,118.0,0
15:07:44.486140,119.0,0
15:07:45.077375,120.0,0
15:07:45.677864,121.0,0
15:07:46.096264,122.0,0
15:07:46.690005,123.0,0
15:07:47.280241,124.0,0
15:07:47.696406,125.0,0
15:07:48.292132,126.0,0
15:07:48.885728,127.0,0
15:07:49.302052,127.0,0
15:07:49.904728,128.0,0
15:07:50.489484,129.0,0
15:07:51.088680,129.0,0
15:07:51.499763,129.0,0
15:07:52.099100,128.0,0
15:07:52.691212,128.0,0
15:07:53.110292,128.0,0
15:07:53.702789,127.0,0
15:07:54.298381,127.0,0
15:07:54.713404,126.0,0
15:07:55.313032,126.0,0
15:07:55.904728,126.0,0
15:07:56.323740,125.0,0
15:07:56.919151,125.0,0
15:07:57.710319,125.0,0
15:07:57.925860,124.0,0
15:07:58.523108,124.0,0
15:07:59.112021,124.0,0
15:07:59.707962,123.0,0
15:08:00.121915,123.0,0
15:08:00.721924,122.0,0
15:08:01.311376,121.0,0
15:08:01.727532,121.0,0
15:08:02.321014,121.0,0
15:08:02.920310,120.0,0
15:08:03.330478,120.0,0
15:08:03.931676,120.0,0
15:08:04.523826,120.0,0
15:08:05.122451,119.0,0
15:08:05.533077,119.0,0
15:08:06.129274,119.0,0
15:08:06.726797,118.0,0
15:08:07.143759,118.0,0
15:08:07.734602,117.0,0
15:08:08.331249,116.0,0
15:08:08.746107,116.0,0
15:08:09.343093,115.0,0
15:08:09.933915,115.0,0
15:08:10.558934,115.0,0
15:08:10.974857,114.0,0
15:08:11.745502,114.0,0
15:08:11.954206,114.0,0
15:08:12.551344,114.0,0
15:08:13.145286,114.0,0
15:08:13.739361,114.0,0
15:08:14.151575,113.0,0
15:08:14.758546,113.0,0
15:08:15.343518,113.0,0
15:08:15.769378,113.0,0
15:08:16.354356,113.0,0
15:08:16.954909,113.0,0
15:08:17.364031,112.0,0
15:08:17.970568,112.0,0
15:08:18.555837,112.0,0
15:08:19.153648,111.0,0
15:08:19.569087,111.0,0
15:08:20.164639,111.0,0
15:08:20.756119,110.0,0
15:08:21.178141,110.0,0
15:08:21.766863,110.0,0
15:08:22.366286,110.0,0
15:08:22.782026,110.0,0
15:08:23.376264,110.0,0
15:08:24.169951,110.0,0
15:08:24.587970,110.0,0
15:08:25.005483,110.0,0
15:08:25.571751,110.0,0
15:08:25.986425,110.0,0
15:08:26.587506,109.0,0
15:08:27.174315,109.0,0
15:08:27.777207,109.0,0
15:08:28.186734,108.0,0
15:08:28.783985,108.0,0
15:08:29.376708,108.0,0
15:08:29.804278,108.0,0
15:08:30.389735,108.0,0
15:08:30.983053,108.0,0
15:08:31.399290,109.0,0
15:08:31.994704,109.0,0
15:08:32.586723,109.0,0
15:08:33.185490,109.0,0
15:08:33.597696,109.0,0
15:08:34.201092,108.0,0
15:08:34.788584,108.0,0
15:08:35.208326,107.0,0
15:08:35.799239,106.0,0
15:08:36.398472,105.0,0
15:08:36.810738,105.0,0
15:08:37.410543,104.0,0
15:08:38.202944,103.0,0
15:08:38.620580,103.0,0
15:08:39.039632,102.0,0
15:08:39.605437,102.0,0
15:08:40.020104,102.0,0
15:08:40.625494,101.0,0
15:08:41.209807,101.0,0
15:08:41.805389,101.0,0
15:08:42.218678,100.0,0
15:08:42.822979,100.0,0
15:08:43.411008,99.0,0
15:08:43.833517,99.0,0
15:08:44.417313,98.0,0
15:08:45.020776,98.0,0
15:08:45.430451,98.0,0
15:08:46.026558,98.0,0
15:08:46.620666,97.0,0
15:08:47.219362,97.0,0
15:08:47.633334,97.0,0
15:08:48.228577,97.0,0
15:08:48.823677,97.0,0
15:08:49.240474,97.0,0
15:08:49.833755,97.0,0
15:08:50.428338,97.0,0
15:08:50.843262,97.0,0
15:08:51.437734,97.0,0
15:08:52.063463,97.0,0
15:08:52.478388,97.0,0
15:08:53.040472,97.0,0
15:08:53.635074,97.0,0
15:08:54.050552,97.0,0
15:08:54.649889,98.0,0
15:08:55.242473,99.0,0
15:08:55.837221,99.0,0
15:08:56.259562,99.0,0
15:08:56.848460,100.0,0
15:08:57.440736,100.0,0
15:08:57.860636,100.0,0
15:08:58.457841,100.0,0
15:08:59.050358,100.0,0
15:08:59.462330,100.0,0
15:09:00.062789,100.0,0
15:09:00.655022,100.0,0
15:09:01.249925,100.0,0
15:09:01.663415,100.0,0
15:09:02.266884,101.0,0
15:09:02.852850,101.0,0
15:09:03.278229,101.0,0
