*** New Session***
03-11-2021 10:04:34
Product Name: hrm-pro
232582703 : Rx: [04][00][19][E7][CB][EB][B2][36]
232582953 : Rx: [04][00][19][E7][CB][EB][B2][36]
232583203 : Rx: [84][00][CB][EB][3E][F0][B3][36]
232583437 : Rx: [84][00][CB][EB][3E][F0][B3][36]
232583687 : Rx: [84][00][CB][EB][3E][F0][B3][36]
232583937 : Rx: [84][00][CB][EB][3E][F0][B3][36]
232584187 : Rx: [04][00][3E][F0][2B][F4][B4][36]
232584421 : Rx: [04][00][3E][F0][2B][F4][B4][36]
232584671 : Rx fail
232584921 : Rx: [04][00][3E][F0][2B][F4][B4][36]
232585171 : Rx: [84][00][2B][F4][35][F8][B5][39]
232585406 : Rx: [84][00][2B][F4][35][F8][B5][39]
232585656 : Rx: [84][00][2B][F4][35][F8][B5][39]
232585906 : Rx: [84][00][2B][F4][35][F8][B5][39]
232586156 : Rx: [04][00][35][F8][A5][FC][B6][3A]
232586390 : Rx fail
232586640 : Rx: [04][00][35][F8][A5][FC][B6][3A]
232586890 : Rx: [04][00][35][F8][A5][FC][B6][3A]
232587140 : Rx fail
232587390 : Rx: [84][00][A5][FC][7A][00][B7][3B]
232587625 : Rx: [84][00][A5][FC][7A][00][B7][3B]
232587875 : Rx: [84][00][A5][FC][7A][00][B7][3B]
232588125 : Rx: [04][00][7A][00][A5][04][B8][3A]
232588375 : Rx: [04][00][7A][00][A5][04][B8][3A]
232588609 : Rx: [04][00][7A][00][A5][04][B8][3A]
232588859 : Rx: [04][00][7A][00][A5][04][B8][3A]
232589109 : Rx fail
232589359 : Rx fail
232589593 : Rx: [84][00][A5][04][F7][09][B9][3A]
232589843 : Rx: [84][00][A5][04][F7][09][B9][3A]
232590093 : Rx fail
232590343 : Rx: [03][42][47][13][F7][09][B9][3A]
232590578 : Rx: [03][42][47][13][8F][0E][BA][3A]
232590828 : Rx: [03][42][47][13][8F][0E][BA][3A]
232591078 : Rx fail
232591328 : Rx fail
232591562 : Rx: [84][00][F7][09][8F][0E][BA][3A]
232591812 : Rx: [84][00][8F][0E][08][13][BB][3A]
232592062 : Rx: [04][00][8F][0E][08][13][BB][3A]
232592312 : Rx: [04][00][8F][0E][08][13][BB][3A]
232592546 : Rx: [04][00][8F][0E][08][13][BB][3A]
232592796 : Rx fail
232593046 : Rx: [84][00][08][13][BB][17][BC][39]
232593296 : Rx: [84][00][08][13][BB][17][BC][39]
232593546 : Rx: [F9][52][01][02][BB][17][BC][39]
232593781 : Rx: [84][00][08][13][BB][17][BC][39]
232594031 : Rx: [04][00][BB][17][EA][1B][BD][37]
232594281 : Rx: [04][00][BB][17][EA][1B][BD][37]
232594531 : Rx: [04][00][BB][17][EA][1B][BD][37]
232594765 : Rx: [04][00][BB][17][EA][1B][BD][37]
232595015 : Rx: [84][00][BB][17][EA][1B][BD][37]
232595265 : Rx: [84][00][EA][1B][C7][1F][BE][38]
232595515 : Rx: [84][00][EA][1B][C7][1F][BE][38]
232595750 : Rx: [84][00][EA][1B][C7][1F][BE][38]
232596000 : Rx: [04][00][C7][1F][C0][23][BF][3A]
232596250 : Rx: [04][00][C7][1F][C0][23][BF][3A]
232596500 : Rx: [04][00][C7][1F][C0][23][BF][3A]
232596734 : Rx: [79][42][CC][04][C0][23][BF][3A]
232596984 : Rx: [84][00][C0][23][C4][27][C0][3B]
232597234 : Rx: [84][00][C0][23][C4][27][C0][3B]
232597484 : Rx: [84][00][C0][23][C4][27][C0][3B]
232597718 : Rx: [84][00][C0][23][C4][27][C0][3B]
232597968 : Rx: [04][00][C4][27][62][2B][C1][3C]
232598218 : Rx: [04][00][C4][27][62][2B][C1][3C]
232598468 : Rx: [04][00][C4][27][62][2B][C1][3C]
232598718 : Rx: [04][00][C4][27][62][2B][C1][3C]
232598953 : Rx fail
232599203 : Rx: [84][00][62][2B][38][2F][C2][3D]
232599453 : Rx: [84][00][62][2B][38][2F][C2][3D]
232599703 : Rx: [84][00][38][2F][59][33][C3][3E]
232599937 : Rx: [79][42][C2][04][59][33][C3][3E]
232600187 : Rx: [04][00][38][2F][59][33][C3][3E]
232600437 : Rx: [04][00][38][2F][59][33][C3][3E]
232600687 : Rx: [04][00][38][2F][59][33][C3][3E]
232600921 : Rx: [84][00][59][33][1D][37][C4][3E]
232601171 : Rx: [84][00][59][33][1D][37][C4][3E]
232601421 : Rx: [84][00][59][33][1D][37][C4][3E]
232601671 : Rx: [84][00][1D][37][93][3B][C5][3C]
232601906 : Rx fail
232602156 : Rx: [04][00][1D][37][93][3B][C5][3C]
232602406 : Rx: [04][00][1D][37][93][3B][C5][3C]
232602656 : Rx: [04][00][1D][37][93][3B][C5][3C]
232602890 : Rx: [84][00][93][3B][37][40][C6][3A]
232603140 : Rx: [84][00][93][3B][37][40][C6][3A]
232603390 : Rx: [84][00][93][3B][37][40][C6][3A]
232603640 : Rx: [84][00][93][3B][37][40][C6][3A]
232603890 : Rx: [04][00][93][3B][37][40][C6][3A]
