timestamp,hr,fixed
09:15:11.113175,88.0,0
09:15:11.712108,88.0,0
09:15:12.122137,88.0,0
09:15:12.721237,88.0,0
09:15:13.317070,88.0,0
09:15:13.733270,88.0,0
09:15:14.330338,88.0,0
09:15:14.922699,88.0,0
09:15:15.336453,87.0,0
09:15:15.935867,87.0,0
09:15:16.526058,87.0,0
09:15:17.125513,87.0,0
09:15:17.539864,88.0,0
09:15:18.157261,88.0,0
09:15:18.582585,88.0,0
09:15:19.352890,88.0,0
09:15:19.736743,88.0,0
09:15:20.332300,88.0,0
09:15:20.746295,88.0,0
09:15:21.345400,88.0,0
09:15:21.937537,88.0,0
09:15:22.350417,88.0,0
09:15:22.947377,88.0,0
09:15:23.546064,88.0,0
09:15:23.955671,88.0,0
09:15:24.556773,89.0,0
09:15:25.151404,89.0,0
09:15:25.745788,89.0,0
09:15:26.162500,89.0,0
09:15:26.759746,89.0,0
09:15:27.351944,90.0,0
09:15:27.768407,90.0,0
09:15:28.361526,91.0,0
09:15:28.958678,91.0,0
09:15:29.368502,91.0,0
09:15:29.966484,91.0,0
09:15:30.561272,91.0,0
09:15:31.160995,91.0,0
09:15:31.574373,92.0,0
09:15:32.371937,92.0,0
09:15:32.587108,92.0,0
09:15:33.180486,92.0,0
09:15:33.768201,93.0,0
09:15:34.574767,93.0,0
09:15:34.778586,93.0,0
09:15:35.377353,94.0,0
09:15:35.973138,94.0,0
09:15:36.389193,94.0,0
09:15:36.981926,94.0,0
09:15:37.580924,94.0,0
09:15:37.990541,94.0,0
09:15:38.592061,94.0,0
09:15:39.185609,94.0,0
09:15:39.780617,94.0,0
09:15:40.192747,94.0,0
09:15:40.792132,94.0,0
09:15:41.387506,93.0,0
09:15:41.799431,93.0,0
09:15:42.396198,93.0,0
09:15:42.993467,93.0,0
09:15:43.401862,93.0,0
09:15:44.006556,93.0,0
09:15:44.597546,93.0,0
09:15:45.215377,92.0,0
09:15:45.631280,92.0,0
09:15:46.407314,92.0,0
09:15:46.613943,92.0,0
09:15:47.208783,92.0,0
09:15:47.802850,91.0,0
09:15:48.402572,91.0,0
09:15:48.814272,91.0,0
09:15:49.417853,91.0,0
09:15:50.005990,91.0,0
09:15:50.420384,91.0,0
09:15:51.016586,91.0,0
09:15:51.615313,91.0,0
09:15:52.024964,91.0,0
09:15:52.628361,91.0,0
09:15:53.220906,91.0,0
09:15:53.815343,91.0,0
09:15:54.231229,91.0,0
09:15:54.826106,92.0,0
09:15:55.418730,92.0,0
09:15:55.834812,93.0,0
09:15:56.433348,93.0,0
09:15:57.027931,94.0,0
09:15:57.436277,94.0,0
09:15:58.039131,95.0,0
09:15:58.651615,95.0,0
09:15:59.064823,95.0,0
09:15:59.842256,95.0,0
09:16:00.234691,95.0,0
09:16:00.647356,96.0,0
09:16:01.243691,96.0,0
09:16:01.839968,97.0,0
09:16:02.437513,97.0,0
09:16:02.848313,97.0,0
09:16:03.445982,97.0,0
09:16:04.040174,98.0,0
09:16:04.452789,98.0,0
09:16:05.049989,98.0,0
09:16:05.645384,98.0,0
09:16:06.060222,98.0,0
09:16:06.657408,97.0,0
09:16:07.249853,97.0,0
09:16:07.848314,96.0,0
09:16:08.259027,96.0,0
09:16:08.860542,95.0,0
09:16:09.451928,95.0,0
09:16:09.872409,95.0,0
09:16:10.463086,94.0,0
09:16:11.058741,94.0,0
09:16:11.472775,93.0,0
09:16:12.272383,93.0,0
09:16:12.691133,92.0,0
09:16:13.101515,92.0,0
09:16:13.673133,91.0,0
09:16:14.268780,91.0,0
09:16:14.677627,90.0,0
09:16:15.276450,90.0,0
09:16:15.873155,90.0,0
09:16:16.468651,89.0,0
09:16:16.881466,89.0,0
09:16:17.482081,88.0,0
09:16:18.075621,88.0,0
09:16:18.487739,88.0,0
09:16:19.081012,87.0,0
09:16:19.681148,86.0,0
09:16:20.091063,86.0,0
09:16:20.689733,85.0,0
09:16:21.285165,85.0,0
09:16:21.883861,84.0,0
09:16:22.294806,84.0,0
09:16:22.890722,84.0,0
09:16:23.487373,84.0,0
09:16:23.902299,83.0,0
09:16:24.495675,84.0,0
09:16:25.091715,84.0,0
09:16:25.506590,84.0,0
09:16:26.106966,84.0,0
09:16:26.899430,84.0,0
09:16:27.317748,85.0,0
09:16:27.738733,86.0,0
09:16:28.300997,86.0,0
09:16:28.711059,86.0,0
09:16:29.312981,86.0,0
09:16:29.905886,87.0,0
09:16:30.502160,86.0,0
09:16:30.916962,86.0,0
09:16:31.512368,86.0,0
