timestamp,hr,fixed
14:18:19.108057,88.0,0
14:18:19.762831,86.0,0
14:18:20.158155,84.0,0
14:18:20.918350,84.0,0
14:18:21.338351,84.0,0
14:18:21.725413,83.0,0
14:18:22.319070,83.0,0
14:18:22.915451,83.0,0
14:18:23.331618,83.0,0
14:18:23.924622,83.0,0
14:18:24.519860,83.0,0
14:18:24.933325,84.0,0
14:18:25.527685,84.0,0
14:18:26.127281,84.0,0
14:18:26.544200,84.0,0
14:18:27.136768,84.0,0
14:18:27.729993,84.0,0
14:18:28.331100,84.0,0
14:18:28.741077,84.0,0
14:18:29.343268,84.0,0
14:18:29.934375,84.0,0
14:18:30.349558,84.0,0
14:18:30.946201,84.0,0
14:18:31.539316,84.0,0
14:18:31.952463,84.0,0
14:18:32.559174,84.0,0
14:18:33.346315,84.0,0
14:18:33.566915,84.0,0
14:18:34.156968,84.0,0
14:18:34.751836,84.0,0
14:18:35.161098,85.0,0
14:18:35.762210,85.0,0
14:18:36.354119,85.0,0
14:18:36.949488,86.0,0
14:18:37.363591,86.0,0
14:18:37.960084,86.0,0
14:18:38.556933,86.0,0
14:18:38.968066,86.0,0
14:18:39.573832,86.0,0
14:18:40.163992,87.0,0
14:18:40.578961,87.0,0
14:18:41.172139,87.0,0
14:18:41.768966,87.0,0
14:18:42.364539,87.0,0
14:18:42.776790,87.0,0
14:18:43.374524,87.0,0
14:18:43.969098,87.0,0
14:18:44.381055,87.0,0
14:18:44.979048,87.0,0
14:18:45.779525,87.0,0
14:18:46.188967,88.0,0
14:18:46.609691,88.0,0
14:18:47.175884,88.0,0
14:18:47.605625,88.0,0
14:18:48.185431,88.0,0
14:18:48.781650,89.0,0
14:18:49.194467,89.0,0
14:18:49.791588,89.0,0
14:18:50.388346,89.0,0
14:18:50.984047,90.0,0
14:18:51.399302,90.0,0
14:18:51.994703,90.0,0
14:18:52.587889,90.0,0
14:18:53.004225,91.0,0
14:18:53.607914,91.0,0
14:18:54.199942,91.0,0
14:18:54.609555,92.0,0
14:18:55.207599,92.0,0
14:18:55.801496,93.0,0
14:18:56.397802,93.0,0
14:18:56.811268,94.0,0
14:18:57.411341,94.0,0
14:18:58.003718,95.0,0
14:18:58.619109,95.0,0
14:18:59.032734,96.0,0
14:18:59.608081,96.0,0
14:19:00.042375,97.0,0
14:19:00.617564,97.0,0
14:19:01.209641,98.0,0
14:19:01.626745,98.0,0
14:19:02.220662,99.0,0
14:19:02.821027,99.0,0
14:19:03.234114,100.0,0
14:19:03.828433,100.0,0
14:19:04.423205,101.0,0
14:19:05.020188,101.0,0
14:19:05.437472,102.0,0
14:19:06.030767,103.0,0
14:19:06.624332,103.0,0
14:19:07.041174,104.0,0
14:19:07.633799,105.0,0
14:19:08.233879,105.0,0
14:19:08.643599,106.0,0
14:19:09.244783,106.0,0
14:19:09.836510,107.0,0
14:19:10.433380,107.0,0
14:19:10.845332,107.0,0
14:19:11.447356,107.0,0
14:19:11.879258,108.0,0
14:19:12.655710,108.0,0
14:19:13.049788,108.0,0
14:19:13.644690,108.0,0
14:19:14.054925,108.0,0
14:19:14.654699,108.0,0
14:19:15.245250,108.0,0
14:19:15.663273,108.0,0
14:19:16.257080,108.0,0
14:19:16.852003,108.0,0
14:19:17.267992,107.0,0
14:19:17.869178,107.0,0
14:19:18.458514,107.0,0
14:19:19.054529,107.0,0
14:19:19.469523,107.0,0
14:19:20.069119,107.0,0
14:19:20.660684,107.0,0
14:19:21.076421,106.0,0
14:19:21.675411,106.0,0
14:19:22.268897,106.0,0
14:19:22.679120,106.0,0
14:19:23.279752,106.0,0
14:19:23.871568,106.0,0
14:19:24.289621,106.0,0
14:19:25.093098,106.0,0
14:19:25.508835,106.0,0
14:19:25.885627,106.0,0
14:19:26.487751,105.0,0
14:19:27.081482,105.0,0
14:19:27.679037,105.0,0
14:19:28.090646,105.0,0
14:19:28.688365,105.0,0
14:19:29.285666,105.0,0
14:19:29.699418,105.0,0
14:19:30.290893,106.0,0
14:19:30.887551,106.0,0
14:19:31.301767,106.0,0
14:19:31.898894,106.0,0
14:19:32.492019,106.0,0
14:19:33.092340,106.0,0
14:19:33.505460,106.0,0
14:19:34.103478,105.0,0
14:19:34.693964,105.0,0
14:19:35.111801,105.0,0
14:19:35.705131,104.0,0
14:19:36.304155,104.0,0
14:19:36.714998,104.0,0
14:19:37.514721,104.0,0
14:19:37.932627,104.0,0
14:19:38.505848,104.0,0
14:19:38.918671,104.0,0
14:19:39.535069,104.0,0
14:19:39.921841,104.0,0
14:19:40.531653,104.0,0
14:19:41.116206,103.0,0
14:19:41.714054,103.0,0
14:19:42.123845,102.0,0
14:19:42.724310,102.0,0
14:19:43.317566,102.0,0
14:19:43.733651,102.0,0
14:19:44.326297,103.0,0
14:19:44.923112,103.0,0
14:19:45.339073,103.0,0
14:19:45.939582,104.0,0
14:19:46.527922,104.0,0
14:19:47.125772,104.0,0
14:19:47.546584,104.0,0
14:19:48.138487,104.0,0
14:19:48.730002,104.0,0
14:19:49.150752,104.0,0
14:19:49.941654,103.0,0
14:19:50.359405,103.0,0
14:19:50.794544,103.0,0
14:19:51.345428,103.0,0
14:19:51.938320,102.0,0
14:19:52.352061,102.0,0
14:19:52.954318,102.0,0
14:19:53.549818,102.0,0
14:19:53.957857,102.0,0
14:19:54.566238,103.0,0
14:19:55.152136,103.0,0
14:19:55.750798,103.0,0
14:19:56.159863,103.0,0
14:19:56.763935,103.0,0
14:19:57.353346,104.0,0
14:19:57.771708,104.0,0
14:19:58.362651,104.0,0
14:19:58.958377,104.0,0
14:19:59.372902,104.0,0
14:19:59.977790,104.0,0
14:20:00.572216,105.0,0
14:20:01.161409,105.0,0
14:20:01.581260,105.0,0
14:20:02.172593,105.0,0
14:20:02.599966,105.0,0
14:20:03.388604,105.0,0
14:20:03.795506,105.0,0
14:20:04.372081,104.0,0
14:20:04.784590,104.0,0
14:20:05.381327,104.0,0
14:20:05.973745,104.0,0
14:20:06.390046,104.0,0
14:20:06.984743,104.0,0
14:20:07.584254,103.0,0
14:20:07.992851,103.0,0
14:20:08.598394,103.0,0
14:20:09.187561,103.0,0
