-30,-13,54
-26,-12,58
-28,-13,57
-26,-13,57
-22,-16,63
-22,-16,64
-33,-15,67
-34,-17,73
-43,-18,70
-52,-10,60
-56,-11,59
-53,-8,58
-51,-5,57
-51,-2,48
-56,10,34
-53,13,32
-42,20,28
-35,31,16
-34,35,12
-27,40,13
-20,43,12
-19,48,10
-16,53,12
-15,53,13
-10,56,14
-12,57,13
-11,59,14
-17,59,14
-21,58,15
-19,59,15
-20,59,14
-19,60,15
-29,58,13
-31,58,11
-25,59,12
-24,60,11
-15,61,11
-18,60,13
-24,60,11
-23,60,6
-22,61,5
-22,62,6
-15,62,6
-14,62,7
-12,61,7
-16,62,4
-23,63,2
-15,62,7
-17,63,9
-23,62,5
-26,61,3
-26,60,7
-23,59,5
-22,61,3
-24,64,2
-26,63,1
-22,64,1
-19,61,5
-25,63,1
-30,62,-5
-25,64,-3
-15,63,3
-24,59,2
-27,60,0
-28,59,1
-27,60,1
-24,60,0
-21,61,1
-21,61,1
-21,61,0
-22,61,0
-20,63,3
-25,64,-5
-26,62,-4
-24,60,0
-22,60,1
-25,61,2
-30,60,0
-28,60,-1
-22,60,1
-22,60,1
-22,60,1
-21,62,0
-22,62,-2
-24,62,-1
-24,61,1
-24,61,1
-17,62,3
-23,62,-1
-29,63,-3
-25,62,-1
-25,60,0
-22,61,-1
-21,60,-1
-22,60,1
-22,60,1
-26,61,-1
-25,62,1
-27,60,-1
-25,61,-3
-20,59,3
-21,60,5
-28,60,-1
-28,60,-3
-26,60,-1
-27,59,-1
-21,59,2
-23,60,2
-21,61,2
-23,63,-2
-24,64,-1
-25,62,-3
-25,62,-1
-23,59,1
-19,61,1
-22,60,1
-30,61,-3
-27,61,-4
-18,60,-1
-15,59,4
-21,60,2
-24,62,-1
-22,62,1
-26,63,-1
-31,62,-7
-26,61,-3
-16,61,4
-25,61,4
-28,61,1
-25,62,-4
-24,61,-5
-20,61,0
-21,60,1
-23,60,-1
-25,60,-1
-24,61,0
-35,61,-8
-34,58,-1
-24,58,-1
-15,60,3
-24,59,0
-31,60,-5
-27,59,-2
-27,59,-1
-24,60,2
-25,60,3
-29,60,0
-28,59,-1
-23,59,0
-28,58,-1
-31,57,-1
-20,59,0
-22,60,-2
-25,60,-4
-23,58,-3
-25,56,-4
-23,54,-3
-38,48,-10
-42,49,-9
-27,48,2
-29,40,0
-56,35,-11
-50,39,4
-54,39,9
-74,41,3
-64,37,6
-57,24,19
-31,23,32
-11,21,37
-41,-10,52
-22,-10,65
-8,-14,76
-1,-13,59
-4,-10,51
-47,-20,51
-61,-22,57
-62,8,76
13,-9,63
-8,-6,63
-28,-11,62
-29,-11,59
-23,-9,60
-16,-13,61
-22,-12,55
-36,-11,49
-46,-8,54
-65,-5,35
-32,-8,39
-17,-9,44
-40,-21,50
-43,-29,51
3,-39,83
-12,-25,63
-19,-25,54
-32,-23,50
-37,-22,50
-36,-21,49
-26,-20,47
-23,-20,44
-33,-26,54
-36,-25,61
-37,-19,55
-42,-19,48
-43,-15,50
-42,-17,48
-41,-18,45
-39,-20,45
-41,-21,47
-39,-21,48
-39,-20,47
-39,-20,48
-41,-18,50
-42,-19,48
-41,-23,46
-37,-24,47
-38,-24,46
-39,-23,45
-40,-21,43
-40,-21,43
-38,-21,43
-39,-22,44
-40,-23,44
-43,-23,44
-47,-22,46
-42,-20,47
-41,-19,46
-41,-19,46
-43,-19,46
-43,-20,45
-44,-20,44
-45,-20,43
-45,-20,43
-45,-19,41
-46,-19,42
-46,-18,42
-46,-18,42
-45,-19,43
-45,-19,43
-45,-19,43
-45,-19,43
-45,-19,43
-45,-18,42
-46,-18,43
-46,-18,43
-45,-19,42
-45,-19,42
-45,-19,42
-45,-18,43
-45,-18,43
-45,-18,42
-45,-19,42
-45,-19,42
-45,-20,42
-45,-19,42
-45,-19,42
-46,-19,42
-46,-18,43
-45,-18,42
-45,-19,42
-45,-19,42
-45,-19,42
-46,-18,42
-46,-18,43
-45,-18,43
-46,-19,42
-48,-19,43
-50,-17,47
-51,-25,63
-48,-21,70
-57,-14,71
-65,-11,64
-106,-7,42
-109,-4,35
-95,-2,35
-87,9,24
-84,11,22
-49,18,32
-40,22,25
-26,24,31
-18,23,29
-20,19,27
-16,18,34
-16,30,32
-21,36,31
-10,41,26
-17,44,27
-31,47,25
-20,51,25
-13,50,30
16,45,40
-12,48,29
-6,48,30
2,46,26
9,46,30
8,44,32
14,43,33
16,43,31
17,44,31
16,42,30
24,38,29
28,37,28
29,37,28
24,35,27
32,36,27
30,37,20
40,36,24
44,34,32
32,36,23
49,35,27
56,34,26
60,34,24
60,35,9
77,34,8
83,32,12
69,34,0
59,32,-5
66,33,2
56,26,-4
53,24,-7
56,20,0
59,19,-3
57,16,-12
53,14,-10
61,12,-12
58,8,-9
57,6,-10
61,6,-11
68,7,-13
67,7,-14
64,7,-15
57,6,-15
57,6,-11
57,6,-8
58,7,-10
57,10,-14
66,7,-7
65,9,-6
62,12,-16
63,12,-19
63,11,-19
60,11,-14
60,10,-11
58,10,-6
59,10,-8
62,11,-11
61,13,-14
61,12,-14
63,12,-9
61,12,-12
64,13,-18
62,12,-13
61,12,-9
61,11,-10
58,11,-9
59,11,-11
60,11,-13
57,10,-11
60,10,-7
61,11,-9
63,13,-14
65,13,-15
60,12,-16
60,12,-17
61,12,-12
59,12,-8
60,12,-8
59,12,-11
61,12,-10
61,12,-10
59,13,-9
66,14,-7
68,15,-9
59,15,-14
55,16,-15
61,16,-11
63,18,-1
63,17,-3
60,17,-4
59,17,-1
59,17,-5
59,15,-5
59,15,-4
65,17,-4
63,16,-3
62,17,-1
59,16,-1
58,18,-2
62,18,-2
64,19,-2
61,17,0
61,17,2
59,18,2
54,18,0
55,19,0
64,17,2
63,17,2
60,17,1
60,18,1
62,17,2
60,17,2
61,17,-2
63,17,-3
64,18,-2
60,16,1
60,18,2
57,19,-1
59,19,0
63,20,-2
63,20,0
60,20,-1
59,18,-2
61,18,1
62,17,3
61,17,1
58,17,1
63,18,3
62,18,3
61,18,1
62,18,2
57,19,-2
60,18,0
62,18,1
61,17,3
59,17,2
59,18,1
62,17,3
61,17,3
59,18,1
60,18,1
61,18,2
60,18,2
61,18,2
60,18,3
59,18,2
61,18,2
60,18,1
61,18,1
61,18,4
61,18,5
59,18,3
61,18,0
61,18,1
61,18,1
60,18,2
60,18,3
60,18,3
60,18,2
61,18,1
61,18,1
59,19,2
61,19,3
62,19,2
59,19,3
59,19,3
62,18,3
58,18,2
58,19,1
61,18,2
61,20,4
61,22,3
62,15,4
56,14,1
61,18,1
63,20,4
60,24,5
61,22,4
58,20,3
59,18,1
57,20,-1
62,19,1
61,19,5
58,20,6
58,20,6
59,20,6
59,21,4
55,21,7
57,21,5
60,21,4
59,21,4
61,20,11
56,22,8
55,22,6
62,20,13
64,22,15
58,21,11
57,21,12
54,22,10
61,23,8
65,23,12
59,22,13
53,24,12
51,26,10
55,27,8
56,26,10
56,26,6
55,26,8
59,26,10
62,26,7
54,26,7
54,25,8
58,27,4
58,25,4
59,25,5
59,25,4
60,25,1
61,26,0
61,26,-1
57,27,-3
59,28,-2
58,26,5
54,27,3
54,26,4
59,29,4
58,28,1
52,27,-1
56,26,3
57,26,2
58,26,1
58,25,2
60,26,2
60,27,-4
58,27,-3
56,27,-1
59,28,-1
61,28,-3
49,29,-6
50,29,-7
56,29,-5
53,29,-7
54,29,-7
56,27,-2
57,28,-1
58,28,1
57,29,-1
57,30,-8
61,30,-6
60,31,-8
56,29,-4
56,29,-4
56,29,-4
54,29,-5
52,28,-5
53,28,-2
54,28,-1
57,30,-2
55,31,-5
56,30,-2
61,29,2
61,28,1
55,30,-4
53,31,-10
56,31,-7
56,31,-4
59,32,-5
55,31,-4
48,31,-4
49,31,-4
54,29,0
58,30,4
50,31,1
54,31,3
60,32,3
47,36,-15
43,34,-10
67,32,9
55,33,-1
54,33,-2
54,33,-4
53,32,-4
55,31,3
50,31,0
52,31,2
57,32,0
55,32,-1
58,31,2
60,33,-1
53,33,-6
59,31,2
60,31,4
54,29,3
53,29,0
52,29,-2
55,29,-1
55,29,1
53,30,1
58,31,4
56,31,2
57,32,1
55,32,1
57,33,1
56,31,5
53,31,5
54,33,1
54,33,0
54,32,3
55,33,3
53,34,1
53,34,-1
54,33,-1
53,33,-1
52,31,4
53,33,4
55,33,5
57,34,1
57,34,-1
58,33,3
59,32,5
50,34,-3
53,34,-1
53,30,8
54,32,7
52,33,5
53,35,0
54,34,0
53,34,2
54,33,3
54,33,4
54,34,3
55,34,3
53,33,3
58,33,2
54,33,-2
55,34,0
54,36,3
54,33,8
50,27,3
53,29,3
54,34,0
54,36,4
57,37,6
55,33,4
52,32,1
54,33,2
53,33,4
53,36,4
52,34,5
53,34,6
53,34,5
54,34,5
54,34,3
55,34,3
53,34,4
53,33,5
52,33,5
54,34,4
54,34,4
54,34,3
54,34,6
53,34,6
53,33,7
52,33,5
52,33,5
53,33,6
54,34,6
55,33,8
54,33,6
54,34,6
53,33,5
52,33,5
54,33,7
53,33,6
54,33,6
54,34,6
54,34,5
54,34,0
53,33,10
54,33,9
52,33,6
53,34,7
53,34,6
53,34,6
53,34,7
53,34,7
53,34,7
52,34,8
52,34,8
53,35,7
52,35,6
52,34,5
52,34,6
55,34,8
54,34,8
53,35,6
53,36,5
52,34,7
51,34,9
51,34,9
52,34,7
52,34,8
53,34,8
53,35,8
53,35,7
53,34,8
54,34,9
53,35,8
52,34,8
53,34,8
54,35,6
54,34,7
51,33,11
52,34,9
52,34,8
53,34,8
52,34,10
52,35,8
52,35,9
51,35,9
51,35,9
52,34,9
52,35,8
54,35,8
53,35,9
52,35,8
52,35,8
52,35,9
52,35,10
52,35,9
54,36,8
53,35,8
51,35,10
51,35,9
51,35,10
51,35,11
51,35,10
51,36,9
51,36,10
51,37,9
52,36,10
52,37,11
51,36,10
50,37,10
50,36,10
50,36,11
50,36,11
52,36,11
52,36,9
51,36,9
50,36,9
50,36,10
51,36,11
51,36,10
50,37,9
50,37,9
52,37,10
51,36,11
51,36,10
51,37,10
50,37,11
50,37,11
50,37,11
50,37,11
51,37,11
50,37,11
50,37,11
51,37,11
50,37,10
50,37,10
51,37,12
50,37,11
50,36,11
51,37,13
50,37,12
51,36,10
52,37,10
51,36,10
51,36,12
51,36,12
50,37,10
50,37,9
51,36,11
51,36,11
51,36,11
50,37,9
51,36,10
51,36,12
50,36,12
50,37,11
51,37,10
50,36,10
51,36,12
50,36,11
50,36,11
51,37,11
51,37,11
51,37,12
50,37,11
50,36,11
51,37,11
51,37,10
50,37,11
49,37,10
50,37,10
51,37,12
50,37,11
51,37,11
50,37,12
49,38,10
50,37,12
49,37,12
49,37,11
50,37,12
50,37,11
51,37,10
51,37,10
50,38,11
50,38,11
51,38,11
51,38,12
50,38,12
50,38,11
50,38,10
49,38,9
50,37,12
50,37,13
48,37,13
49,38,10
50,37,10
51,38,12
50,37,12
50,37,13
49,37,11
50,37,11
50,37,11
50,38,11
51,38,11
49,37,11
48,37,12
49,37,13
49,38,11
50,39,10
50,37,12
50,37,11
50,37,13
49,37,13
49,37,13
50,38,12
50,38,12
51,38,12
50,38,13
49,38,12
50,37,12
50,37,13
49,37,12
50,37,11
49,37,12
49,37,13
49,37,13
49,37,12
49,37,11
50,38,13
49,39,13
49,39,11
49,38,14
49,38,14
47,38,10
48,39,12
48,39,13
49,40,12
49,40,12
48,40,15
48,41,13
47,41,11
47,40,13
47,39,14
47,40,14
49,41,9
49,40,9
48,40,11
48,40,11
48,39,11
48,39,10
49,39,10
49,39,9
52,39,8
51,40,8
48,41,7
50,40,8
50,39,8
48,39,6
50,39,6
52,38,7
52,37,6
47,37,3
49,37,3
51,37,4
51,38,7
50,38,7
50,39,5
49,39,2
49,38,3
51,38,3
53,37,3
52,35,5
47,37,5
52,38,2
30,31,-1
31,30,6
39,35,11
40,39,3
26,35,9
21,31,43
15,32,43
17,28,49
7,23,49
-5,16,46
-9,9,52
-25,-1,48
-73,-13,65
-31,-4,72
-22,-10,73
-33,-15,68
-36,-13,63
-26,-15,55
-31,-22,52
-23,-25,53
-18,-35,53
-23,-38,59
-2,-44,68
-25,-43,52
-21,-41,55
-24,-41,51
-26,-43,51
-12,-44,64
-16,-43,62
-17,-39,55
-24,-33,50
-27,-32,52
-27,-33,55
-27,-35,54
-23,-35,52
-18,-32,52
-21,-31,51
-30,-29,50
-27,-28,49
-25,-29,47
-21,-33,45
-23,-36,44
-23,-39,46
-16,-39,50
-15,-37,53
-18,-33,55
-22,-32,53
-23,-32,52
-23,-32,51
-22,-32,53
-25,-32,53
-26,-30,53
-27,-28,53
-28,-28,51
-27,-29,51
-25,-30,52
-25,-32,53
-25,-31,52
-31,-32,54
-30,-31,53
-19,-25,51
-16,-26,58
-17,-23,49
-36,-24,32
-36,-30,45
-24,-35,62
-18,-34,65
-17,-28,54
-24,-31,59
-22,-29,56
-30,-33,47
-24,-34,50
-27,-34,52
-20,-31,51
-17,-29,50
-24,-31,47
-24,-31,50
-24,-29,53
-25,-29,52
-26,-29,51
-29,-30,50
-28,-30,51
-29,-30,50
-29,-30,50
-29,-30,50
-28,-29,50
-28,-29,50
-29,-29,50
-29,-29,50
-29,-29,50
-29,-29,50
-28,-29,50
-28,-30,49
-29,-30,50
-29,-29,50
-29,-29,50
-29,-29,50
-29,-29,50
-29,-30,50
-29,-30,50
-28,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-29,-30,50
-28,-30,50
-29,-30,50
-29,-30,50
-29,-30,49
-29,-30,49
-29,-30,49
-29,-30,50
-29,-30,49
-29,-30,49
-29,-30,49
-29,-30,49
-28,-30,49
-29,-30,50
-29,-30,50
-29,-29,50
-29,-29,50
-29,-29,50
-30,-30,49
-29,-30,49
-30,-29,49
-29,-29,49
-30,-29,49
-29,-29,50
-30,-30,50
-29,-30,48
-29,-30,48
-30,-29,51
-29,-29,51
-28,-29,48
-30,-28,48
-31,-28,48
-32,-28,48
-33,-28,49
-33,-29,50
-31,-29,49
-30,-29,48
-31,-28,48
-31,-28,49
-32,-28,49
-33,-27,48
-32,-26,50
-35,-23,50
-35,-23,50
-37,-24,49
-35,-25,48
-35,-25,48
-36,-25,48
-36,-25,48
-35,-25,48
-34,-24,48
-34,-23,50
-37,-22,50
-38,-22,49
-38,-23,48
-35,-23,47
-34,-23,47
-34,-23,48
-35,-23,49
-35,-24,49
-36,-24,49
-35,-24,50
-35,-24,49
-34,-24,49
-35,-24,48
-36,-23,49
-36,-23,50
-37,-21,49
-38,-21,48
-38,-22,47
-37,-23,49
-37,-23,49
-35,-23,48
-35,-24,48
-34,-24,49
-34,-25,49
-35,-25,49
-35,-25,49
-35,-24,49
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-34,-25,48
-34,-25,48
-34,-24,49
-34,-24,49
-34,-24,49
-35,-24,49
-35,-24,49
-35,-25,49
-35,-25,48
-35,-24,49
-34,-24,49
-35,-24,49
-35,-24,49
-35,-24,49
-35,-24,49
-35,-24,49
-35,-24,48
-35,-24,48
-35,-24,49
-35,-24,49
-35,-24,49
-35,-24,49
-35,-24,49
-35,-24,48
-35,-24,48
-35,-24,49
-35,-24,49
-35,-24,48
-35,-24,48
-36,-24,49
-35,-24,49
-35,-24,48
-35,-25,48
-34,-25,47
-35,-23,48
-35,-21,51
-36,-22,50
-36,-24,48
-36,-26,47
-35,-26,47
-34,-25,48
-34,-24,50
-35,-23,49
-35,-23,50
-36,-23,49
-36,-23,49
-35,-24,49
-33,-25,49
-33,-25,48
-34,-25,48
-34,-24,48
-35,-24,49
-35,-24,50
-34,-24,50
-34,-24,49
-34,-24,49
-34,-25,48
-35,-24,49
-34,-25,50
-34,-24,49
-35,-25,49
-35,-25,49
-35,-24,48
-34,-24,49
-34,-24,49
-34,-24,49
-34,-24,49
-34,-24,49
-34,-24,49
-34,-25,49
-34,-24,49
-34,-25,48
-34,-25,49
-34,-24,49
-34,-24,49
-34,-24,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,48
-34,-25,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-24,48
-34,-24,48
-35,-24,49
-35,-24,49
-34,-25,49
-34,-25,49
-34,-25,49
-35,-24,48
-35,-24,48
-35,-24,49
-34,-25,49
-35,-25,49
-34,-24,49
-34,-24,49
-34,-24,49
-34,-25,49
-34,-25,49
-34,-25,49
-34,-24,49
-34,-25,49
-34,-24,49
-35,-24,49
-34,-24,49
-35,-24,49
-34,-24,49
-34,-25,49
-34,-24,48
-35,-24,49
-34,-24,49
-35,-24,49
-35,-24,49
-35,-24,49
-35,-25,49
-35,-25,49
-35,-24,48
-35,-24,49
-35,-24,49
-35,-23,49
-35,-24,49
-35,-25,48
-35,-27,48
-34,-27,48
-33,-25,47
-34,-23,47
-36,-22,50
-35,-23,51
-38,-23,49
-36,-24,48
-35,-25,48
-35,-25,48
-36,-23,49
-36,-23,48
-36,-23,48
-36,-24,48
-36,-24,48
-35,-25,48
-35,-25,48
-35,-24,48
-36,-24,49
-36,-24,49
-35,-24,48
-35,-24,47
-35,-23,48
-36,-24,49
-36,-25,49
-34,-28,47
-33,-28,46
-34,-24,47
-35,-23,49
-36,-22,51
-36,-24,50
-35,-25,48
-35,-26,47
-35,-25,47
-35,-25,48
-35,-24,48
-36,-24,49
-36,-24,48
-36,-24,48
-36,-25,49
-35,-25,48
-35,-25,49
-35,-24,48
-35,-24,48
-35,-24,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-24,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,49
-35,-25,49
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-34,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-34,-25,48
-35,-25,48
-35,-25,48
-35,-25,48
-35,-25,49
-36,-24,48
-35,-25,49
-36,-26,48
-33,-26,46
-34,-24,46
-36,-22,50
-38,-20,51
-37,-22,50
-35,-27,48
-34,-28,46
-33,-28,47
-33,-26,49
-34,-25,49
-35,-24,49
-36,-23,49
-36,-23,49
-37,-24,47
-36,-24,47
-35,-25,48
-34,-25,48
-35,-24,48
-34,-24,49
-35,-23,50
-36,-21,49
-37,-21,48
-38,-21,47
-38,-22,47
-38,-23,47
-37,-22,47
-38,-21,48
-38,-21,48
-38,-21,48
-38,-22,48
-37,-22,49
-37,-21,50
-38,-20,50
-38,-20,49
-37,-20,49
-36,-20,50
-35,-19,50
-36,-19,49
-37,-20,49
-37,-20,49
-36,-21,49
-36,-21,49
-36,-21,49
-35,-22,49
-35,-22,49
-36,-22,48
-36,-23,48
-35,-23,49
-37,-22,49
-37,-21,50
-39,-21,49
-36,-21,49
-36,-22,49
-38,-23,48
-37,-23,48
-36,-23,50
-33,-24,50
-33,-24,51
-34,-26,51
-34,-29,51
-26,-25,46
-37,-18,43
-40,-15,50
-39,-16,56
-46,-21,50
-40,-26,47
-22,-24,57
-13,-25,59
-27,-20,48
-29,-19,42
-29,-21,39
-27,-24,47
-28,-27,55
-27,-28,78
-28,-25,73
-26,-23,69
-19,-27,83
-16,-25,84
-15,-17,74
-20,-16,59
-35,-13,36
-44,-9,27
-36,-9,30
-30,-8,32
-26,-6,32
-24,-5,34
-26,-8,37
-32,-12,38
-28,-20,39
-27,-24,38
-47,-35,28
-35,-36,64
-17,-43,78
-34,-37,100
-11,-33,79
-11,-20,51
-29,-14,56
-35,-14,57
-38,-21,52
-39,-31,53
-49,-41,61
-19,-28,47
-10,-17,37
-12,-8,32
-26,-4,40
-33,-6,70
-48,-29,66
-47,-30,52
-6,-23,57
-13,-16,49
-15,-10,52
-22,-18,67
-23,-23,70
-39,-34,62
-36,-28,52
-32,-16,34
-32,-16,43
-27,-15,51
-28,-15,55
-37,-25,56
-45,-31,67
-23,-14,50
-17,-9,43
-25,-7,44
-32,-8,54
-30,-7,53
-55,-31,60
-53,-34,63
-32,-22,51
-21,-15,47
-25,-8,46
-41,-10,52
-42,-13,53
-32,-14,49
-30,-15,48
-34,-19,49
-43,-26,53
-43,-29,54
-39,-29,51
-36,-26,49
-32,-19,48
-33,-19,49
-33,-18,49
-39,-19,49
-41,-22,49
-38,-24,48
-35,-22,48
-35,-21,48
-36,-20,49
-36,-20,49
-38,-21,48
-37,-21,50
-36,-21,49
-36,-21,48
-37,-21,48
-38,-21,48
-38,-21,47
-38,-21,47
-39,-20,47
-39,-20,47
-38,-21,48
-38,-21,48
-39,-20,49
-38,-20,48
-38,-21,48
-38,-21,47
-39,-21,47
-39,-21,47
-38,-21,47
-38,-21,48
-39,-21,47
-39,-21,47
-39,-21,47
-39,-21,47
-40,-20,47
-40,-20,47
-40,-20,48
-39,-21,48
-38,-22,47
-38,-22,48
-38,-22,48
-38,-21,47
-39,-21,47
-38,-22,46
-38,-21,47
-38,-21,48
-37,-21,49
-38,-21,48
-39,-21,48
-39,-22,48
-36,-23,48
-36,-23,47
-36,-23,47
-35,-23,48
-35,-23,49
-36,-23,48
-36,-23,47
-37,-23,48
-37,-22,49
-37,-21,49
-38,-22,48
-39,-20,48
-40,-21,48
-39,-23,48
-38,-23,48
-35,-23,48
-33,-25,49
-33,-25,49
-35,-24,49
-35,-24,48
-35,-25,47
-35,-25,47
-35,-25,47
-35,-24,48
-35,-23,48
-35,-24,47
-37,-23,49
-38,-22,50
-39,-21,49
-39,-22,49
-38,-22,47
-38,-22,47
-38,-23,48
-37,-22,47
-37,-22,46
-37,-23,47
-39,-21,47
-40,-20,48
-39,-20,48
-39,-21,48
-38,-22,48
-37,-22,48
-38,-22,48
-38,-22,48
-39,-21,48
-40,-21,48
-39,-21,49
-38,-22,48
-37,-24,46
-36,-23,46
-36,-23,47
-36,-23,48
-36,-23,48
-37,-23,48
-36,-23,48
-36,-23,47
-37,-23,46
-38,-23,46
-42,-20,48
-43,-19,49
-42,-17,47
-40,-20,46
-39,-20,47
-39,-20,47
-39,-20,47
-40,-20,47
-40,-20,46
-41,-20,46
-41,-20,46
-41,-20,46
-39,-20,46
-40,-20,47
-40,-20,47
-40,-19,47
-40,-20,47
-40,-19,46
-40,-20,47
-39,-20,47
-41,-19,47
-40,-19,47
-41,-19,46
-40,-19,47
-40,-20,47
-40,-19,46
-41,-19,47
-41,-20,46
-41,-20,46
-40,-20,46
-40,-19,46
-40,-19,46
-41,-19,47
-41,-19,46
-41,-20,46
-41,-20,46
-39,-19,47
-40,-19,46
-41,-19,46
-41,-19,46
-41,-19,46
-41,-19,46
-40,-19,46
-41,-19,47
-40,-19,46
-41,-19,46
-41,-20,46
-40,-20,46
-40,-20,47
-40,-19,46
-41,-19,46
-41,-19,47
-41,-19,46
-40,-20,46
-40,-20,46
-40,-20,46
-41,-19,46
-41,-20,46
-40,-20,46
-40,-20,46
-40,-20,46
-41,-19,46
-41,-19,46
-40,-20,46
-40,-19,46
-41,-19,46
