1636380196.000000, IBI
29.265625,0.390625
45.062500,0.812500
45.937500,0.875000
46.812500,0.875000
47.687500,0.875000
48.593750,0.906250
49.484375,0.890625
50.375000,0.890625
51.218750,0.843750
52.078125,0.859375
59.796875,0.921875
60.671875,0.875000
61.515625,0.843750
62.218750,0.703125
62.890625,0.671875
73.390625,0.859375
74.234375,0.843750
75.109375,0.875000
75.984375,0.875000
76.859375,0.875000
77.734375,0.875000
78.593750,0.859375
79.453125,0.859375
80.328125,0.875000
107.187500,0.703125
107.937500,0.750000
108.718750,0.781250
109.531250,0.812500
110.312500,0.781250
111.109375,0.796875
111.859375,0.750000
112.640625,0.781250
113.406250,0.765625
142.640625,0.937500
143.546875,0.906250
144.437500,0.890625
145.328125,0.890625
146.234375,0.906250
147.140625,0.906250
148.031250,0.890625
148.906250,0.875000
149.796875,0.890625
150.718750,0.921875
151.625000,0.906250
152.515625,0.890625
153.375000,0.859375
154.250000,0.875000
155.156250,0.906250
156.000000,0.843750
156.843750,0.843750
157.703125,0.859375
158.562500,0.859375
159.375000,0.812500
160.156250,0.781250
161.015625,0.859375
161.921875,0.906250
162.828125,0.906250
163.671875,0.843750
164.531250,0.859375
165.421875,0.890625
166.296875,0.875000
167.109375,0.812500
167.921875,0.812500
168.765625,0.843750
169.656250,0.890625
170.484375,0.828125
171.375000,0.890625
172.312500,0.937500
173.265625,0.953125
174.156250,0.890625
175.078125,0.921875
175.984375,0.906250
176.875000,0.890625
177.765625,0.890625
178.640625,0.875000
179.562500,0.921875
180.531250,0.968750
181.468750,0.937500
182.390625,0.921875
183.375000,0.984375
184.343750,0.968750
185.296875,0.953125
186.171875,0.875000
187.093750,0.921875
188.031250,0.937500
188.953125,0.921875
189.812500,0.859375
190.703125,0.890625
191.609375,0.906250
192.515625,0.906250
193.437500,0.921875
194.375000,0.937500
195.281250,0.906250
196.109375,0.828125
196.937500,0.828125
197.796875,0.859375
198.671875,0.875000
199.531250,0.859375
200.343750,0.812500
201.187500,0.843750
202.062500,0.875000
202.953125,0.890625
203.781250,0.828125
204.625000,0.843750
205.453125,0.828125
206.296875,0.843750
207.125000,0.828125
207.968750,0.843750
208.906250,0.937500
209.859375,0.953125
210.781250,0.921875
211.671875,0.890625
212.562500,0.890625
213.468750,0.906250
214.312500,0.843750
215.125000,0.812500
215.953125,0.828125
216.828125,0.875000
217.671875,0.843750
218.468750,0.796875
219.234375,0.765625
220.046875,0.812500
220.890625,0.843750
221.765625,0.875000
222.625000,0.859375
223.531250,0.906250
224.437500,0.906250
225.343750,0.906250
226.234375,0.890625
227.093750,0.859375
227.953125,0.859375
228.812500,0.859375
229.703125,0.890625
230.546875,0.843750
231.359375,0.812500
232.218750,0.859375
233.125000,0.906250
234.015625,0.890625
234.890625,0.875000
235.765625,0.875000
236.625000,0.859375
237.453125,0.828125
238.281250,0.828125
239.109375,0.828125
239.890625,0.781250
240.687500,0.796875
241.500000,0.812500
242.343750,0.843750
243.171875,0.828125
244.062500,0.890625
244.953125,0.890625
245.843750,0.890625
246.687500,0.843750
247.515625,0.828125
248.312500,0.796875
249.140625,0.828125
249.921875,0.781250
250.781250,0.859375
251.687500,0.906250
252.625000,0.937500
253.515625,0.890625
254.421875,0.906250
255.343750,0.921875
256.218750,0.875000
257.109375,0.890625
258.000000,0.890625
258.906250,0.906250
259.796875,0.890625
260.703125,0.906250
261.609375,0.906250
262.500000,0.890625
263.343750,0.843750
264.140625,0.796875
264.984375,0.843750
265.921875,0.937500
266.875000,0.953125
267.765625,0.890625
268.687500,0.921875
269.593750,0.906250
270.515625,0.921875
271.390625,0.875000
272.250000,0.859375
273.140625,0.890625
274.031250,0.890625
274.921875,0.890625
275.828125,0.906250
276.734375,0.906250
277.625000,0.890625
278.468750,0.843750
279.296875,0.828125
280.156250,0.859375
281.015625,0.859375
281.781250,0.765625
282.593750,0.812500
283.484375,0.890625
284.421875,0.937500
285.359375,0.937500
286.281250,0.921875
287.203125,0.921875
288.140625,0.937500
289.015625,0.875000
289.875000,0.859375
290.796875,0.921875
291.671875,0.875000
292.500000,0.828125
293.343750,0.843750
294.203125,0.859375
295.046875,0.843750
295.843750,0.796875
296.687500,0.843750
297.562500,0.875000
298.453125,0.890625
299.328125,0.875000
300.234375,0.906250
301.156250,0.921875
301.984375,0.828125
302.828125,0.843750
303.703125,0.875000
304.562500,0.859375
305.406250,0.843750
306.265625,0.859375
307.125000,0.859375
308.031250,0.906250
308.921875,0.890625
309.796875,0.875000
310.687500,0.890625
311.578125,0.890625
312.453125,0.875000
313.328125,0.875000
314.203125,0.875000
315.093750,0.890625
315.937500,0.843750
316.828125,0.890625
317.765625,0.937500
328.906250,0.562500
329.468750,0.562500
330.015625,0.546875
330.578125,0.562500
331.125000,0.546875
331.656250,0.531250
332.187500,0.531250
332.734375,0.546875
333.296875,0.562500
333.875000,0.578125
334.484375,0.609375
335.078125,0.593750
335.687500,0.609375
336.328125,0.640625
336.984375,0.656250
337.687500,0.703125
338.453125,0.765625
339.250000,0.796875
339.953125,0.703125
340.640625,0.687500
348.593750,0.671875
349.234375,0.640625
352.312500,0.593750
353.031250,0.718750
353.718750,0.687500
354.328125,0.609375
355.000000,0.671875
355.625000,0.625000
361.109375,0.609375
361.750000,0.640625
371.359375,0.500000
371.906250,0.546875
372.421875,0.515625
373.000000,0.578125
373.546875,0.546875
374.062500,0.515625
374.625000,0.562500
390.859375,0.531250
391.375000,0.515625
394.093750,0.546875
394.656250,0.562500
395.218750,0.562500
395.750000,0.531250
396.265625,0.515625
396.796875,0.531250
397.343750,0.546875
397.859375,0.515625
398.375000,0.515625
398.875000,0.500000
399.390625,0.515625
399.890625,0.500000
400.421875,0.531250
404.031250,0.515625
404.546875,0.515625
405.046875,0.500000
405.546875,0.500000
406.031250,0.484375
406.531250,0.500000
407.046875,0.515625
407.562500,0.515625
408.031250,0.468750
408.500000,0.468750
408.968750,0.468750
409.421875,0.453125
409.890625,0.468750
410.375000,0.484375
410.828125,0.453125
411.281250,0.453125
411.765625,0.484375
412.218750,0.453125
412.703125,0.484375
413.140625,0.437500
413.625000,0.484375
414.093750,0.468750
414.562500,0.468750
415.062500,0.500000
415.546875,0.484375
416.031250,0.484375
428.515625,0.500000
428.953125,0.437500
429.484375,0.531250
463.640625,0.609375
464.343750,0.703125
465.078125,0.734375
465.781250,0.703125
466.437500,0.656250
467.093750,0.656250
467.859375,0.765625
468.734375,0.875000
469.625000,0.890625
470.484375,0.859375
471.281250,0.796875
471.937500,0.656250
479.296875,0.812500
480.234375,0.937500
481.140625,0.906250
482.000000,0.859375
482.765625,0.765625
483.484375,0.718750
490.218750,0.890625
491.031250,0.812500
491.703125,0.671875
492.390625,0.687500
493.140625,0.750000
494.093750,0.953125
495.046875,0.953125
495.968750,0.921875
496.875000,0.906250
504.250000,0.921875
505.078125,0.828125
505.953125,0.875000
506.859375,0.906250
507.718750,0.859375
508.562500,0.843750
509.437500,0.875000
510.296875,0.859375
511.093750,0.796875
511.984375,0.890625
512.968750,0.984375
513.921875,0.953125
514.796875,0.875000
515.703125,0.906250
516.562500,0.859375
517.375000,0.812500
518.281250,0.906250
519.171875,0.890625
520.015625,0.843750
520.859375,0.843750
521.734375,0.875000
522.640625,0.906250
523.500000,0.859375
524.421875,0.921875
525.343750,0.921875
526.156250,0.812500
526.890625,0.734375
527.562500,0.671875
538.578125,0.875000
539.453125,0.875000
540.328125,0.875000
541.218750,0.890625
542.125000,0.906250
542.984375,0.859375
543.781250,0.796875
544.625000,0.843750
545.500000,0.875000
546.390625,0.890625
547.203125,0.812500
548.015625,0.812500
548.859375,0.843750
549.734375,0.875000
550.609375,0.875000
551.468750,0.859375
552.265625,0.796875
553.046875,0.781250
553.796875,0.750000
554.546875,0.750000
555.265625,0.718750
555.906250,0.640625
556.531250,0.625000
557.250000,0.718750
557.953125,0.703125
558.609375,0.656250
559.312500,0.703125
560.125000,0.812500
560.968750,0.843750
561.828125,0.859375
562.718750,0.890625
563.578125,0.859375
564.375000,0.796875
565.109375,0.734375
565.859375,0.750000
566.640625,0.781250
567.500000,0.859375
568.390625,0.890625
569.296875,0.906250
570.187500,0.890625
571.046875,0.859375
571.906250,0.859375
572.765625,0.859375
573.609375,0.843750
574.437500,0.828125
575.250000,0.812500
576.078125,0.828125
576.906250,0.828125
577.703125,0.796875
578.500000,0.796875
579.328125,0.828125
580.171875,0.843750
581.015625,0.843750
581.875000,0.859375
582.750000,0.875000
583.640625,0.890625
584.515625,0.875000
585.359375,0.843750
586.203125,0.843750
587.015625,0.812500
587.828125,0.812500
588.718750,0.890625
589.656250,0.937500
590.578125,0.921875
591.468750,0.890625
592.328125,0.859375
593.203125,0.875000
594.093750,0.890625
595.015625,0.921875
595.906250,0.890625
596.781250,0.875000
597.609375,0.828125
598.390625,0.781250
599.203125,0.812500
600.125000,0.921875
601.046875,0.921875
601.984375,0.937500
602.890625,0.906250
603.765625,0.875000
604.562500,0.796875
605.296875,0.734375
606.062500,0.765625
606.921875,0.859375
607.828125,0.906250
608.718750,0.890625
609.593750,0.875000
610.453125,0.859375
611.312500,0.859375
612.125000,0.812500
612.875000,0.750000
613.640625,0.765625
614.390625,0.750000
615.140625,0.750000
615.859375,0.718750
616.625000,0.765625
617.421875,0.796875
618.250000,0.828125
619.078125,0.828125
619.937500,0.859375
620.812500,0.875000
621.703125,0.890625
622.562500,0.859375
623.406250,0.843750
624.250000,0.843750
625.093750,0.843750
625.921875,0.828125
626.750000,0.828125
627.593750,0.843750
628.453125,0.859375
629.312500,0.859375
630.187500,0.875000
631.062500,0.875000
631.906250,0.843750
632.734375,0.828125
633.593750,0.859375
634.406250,0.812500
635.234375,0.828125
636.062500,0.828125
636.921875,0.859375
637.734375,0.812500
638.609375,0.875000
639.484375,0.875000
640.312500,0.828125
641.140625,0.828125
642.000000,0.859375
642.843750,0.843750
643.656250,0.812500
644.500000,0.843750
645.359375,0.859375
646.234375,0.875000
647.062500,0.828125
647.890625,0.828125
648.750000,0.859375
649.593750,0.843750
650.421875,0.828125
651.218750,0.796875
652.031250,0.812500
652.875000,0.843750
653.718750,0.843750
654.515625,0.796875
655.312500,0.796875
656.156250,0.843750
657.031250,0.875000
657.828125,0.796875
658.546875,0.718750
659.296875,0.750000
660.109375,0.812500
660.906250,0.796875
661.703125,0.796875
662.421875,0.718750
663.093750,0.671875
663.765625,0.671875
664.437500,0.671875
665.156250,0.718750
665.890625,0.734375
666.625000,0.734375
667.406250,0.781250
668.156250,0.750000
668.921875,0.765625
669.687500,0.765625
670.406250,0.718750
671.156250,0.750000
671.906250,0.750000
672.671875,0.765625
673.406250,0.734375
674.156250,0.750000
674.921875,0.765625
675.718750,0.796875
676.484375,0.765625
677.265625,0.781250
678.031250,0.765625
678.828125,0.796875
679.578125,0.750000
680.328125,0.750000
681.109375,0.781250
681.906250,0.796875
682.640625,0.734375
683.343750,0.703125
684.078125,0.734375
684.875000,0.796875
685.703125,0.828125
686.500000,0.796875
687.359375,0.859375
688.296875,0.937500
689.203125,0.906250
690.078125,0.875000
690.906250,0.828125
691.718750,0.812500
692.531250,0.812500
693.296875,0.765625
694.046875,0.750000
694.812500,0.765625
695.625000,0.812500
696.484375,0.859375
697.343750,0.859375
698.156250,0.812500
698.953125,0.796875
699.796875,0.843750
700.609375,0.812500
701.343750,0.734375
702.093750,0.750000
702.875000,0.781250
703.718750,0.843750
704.562500,0.843750
705.390625,0.828125
706.234375,0.843750
707.078125,0.843750
707.890625,0.812500
708.718750,0.828125
709.609375,0.890625
710.500000,0.890625
711.375000,0.875000
712.234375,0.859375
713.109375,0.875000
713.968750,0.859375
714.781250,0.812500
715.593750,0.812500
716.406250,0.812500
717.218750,0.812500
718.031250,0.812500
718.921875,0.890625
719.843750,0.921875
720.718750,0.875000
721.640625,0.921875
722.578125,0.937500
723.484375,0.906250
724.328125,0.843750
725.218750,0.890625
726.125000,0.906250
727.015625,0.890625
727.859375,0.843750
728.703125,0.843750
729.531250,0.828125
730.359375,0.828125
731.156250,0.796875
732.000000,0.843750
732.875000,0.875000
733.687500,0.812500
734.453125,0.765625
735.375000,0.921875
736.281250,0.906250
753.250000,0.531250
753.812500,0.562500
754.421875,0.609375
755.015625,0.593750
755.531250,0.515625
758.812500,0.640625
759.484375,0.671875
760.078125,0.593750
760.750000,0.671875
761.359375,0.609375
761.984375,0.625000
767.796875,0.578125
768.343750,0.546875
787.328125,0.515625
787.828125,0.500000
793.343750,0.484375
798.312500,0.484375
798.828125,0.515625
799.343750,0.515625
799.843750,0.500000
800.328125,0.484375
800.843750,0.515625
801.296875,0.453125
801.781250,0.484375
802.296875,0.515625
802.765625,0.468750
803.140625,0.375000
803.562500,0.421875
835.750000,0.593750
836.406250,0.656250
836.968750,0.562500
837.531250,0.562500
838.093750,0.562500
838.671875,0.578125
839.375000,0.703125
855.250000,0.578125
855.906250,0.656250
860.281250,0.812500
860.968750,0.687500
861.578125,0.609375
862.187500,0.609375
862.828125,0.640625
863.578125,0.750000
864.421875,0.843750
865.281250,0.859375
866.078125,0.796875
866.765625,0.687500
867.593750,0.828125
868.484375,0.890625
869.281250,0.796875
869.968750,0.687500
870.703125,0.734375
871.546875,0.843750
872.375000,0.828125
873.078125,0.703125
873.796875,0.718750
874.640625,0.843750
875.484375,0.843750
876.171875,0.687500
876.890625,0.718750
877.640625,0.750000
878.359375,0.718750
879.078125,0.718750
879.906250,0.828125
880.781250,0.875000
881.531250,0.750000
882.203125,0.671875
882.859375,0.656250
883.515625,0.656250
884.156250,0.640625
884.843750,0.687500
885.703125,0.859375
886.609375,0.906250
887.484375,0.875000
888.218750,0.734375
895.640625,0.781250
896.375000,0.734375
897.140625,0.765625
898.015625,0.875000
898.859375,0.843750
899.750000,0.890625
900.656250,0.906250
901.515625,0.859375
902.359375,0.843750
903.234375,0.875000
904.062500,0.828125
904.828125,0.765625
905.625000,0.796875
906.453125,0.828125
907.234375,0.781250
908.046875,0.812500
908.921875,0.875000
909.828125,0.906250
910.656250,0.828125
911.500000,0.843750
912.375000,0.875000
913.203125,0.828125
914.062500,0.859375
914.921875,0.859375
915.750000,0.828125
916.609375,0.859375
917.484375,0.875000
918.343750,0.859375
919.203125,0.859375
920.109375,0.906250
921.000000,0.890625
921.859375,0.859375
922.734375,0.875000
923.609375,0.875000
924.484375,0.875000
925.296875,0.812500
926.171875,0.875000
927.062500,0.890625
927.953125,0.890625
928.765625,0.812500
929.640625,0.875000
930.515625,0.875000
931.375000,0.859375
932.203125,0.828125
933.078125,0.875000
933.953125,0.875000
934.812500,0.859375
935.656250,0.843750
936.484375,0.828125
937.359375,0.875000
938.203125,0.843750
938.984375,0.781250
939.781250,0.796875
940.593750,0.812500
941.468750,0.875000
942.312500,0.843750
943.156250,0.843750
944.031250,0.875000
944.906250,0.875000
945.765625,0.859375
946.593750,0.828125
947.421875,0.828125
948.265625,0.843750
949.078125,0.812500
949.890625,0.812500
950.718750,0.828125
951.609375,0.890625
952.515625,0.906250
953.375000,0.859375
954.250000,0.875000
955.109375,0.859375
955.937500,0.828125
956.734375,0.796875
957.531250,0.796875
958.390625,0.859375
959.281250,0.890625
960.140625,0.859375
960.984375,0.843750
961.812500,0.828125
962.625000,0.812500
963.390625,0.765625
964.109375,0.718750
964.781250,0.671875
965.703125,0.921875
966.640625,0.937500
967.578125,0.937500
968.453125,0.875000
969.343750,0.890625
970.250000,0.906250
971.125000,0.875000
972.015625,0.890625
972.843750,0.828125
973.718750,0.875000
974.562500,0.843750
975.421875,0.859375
976.234375,0.812500
977.046875,0.812500
977.875000,0.828125
978.718750,0.843750
979.562500,0.843750
980.390625,0.828125
981.250000,0.859375
982.093750,0.843750
982.921875,0.828125
983.718750,0.796875
984.500000,0.781250
985.281250,0.781250
986.062500,0.781250
986.796875,0.734375
987.546875,0.750000
988.312500,0.765625
989.093750,0.781250
989.859375,0.765625
990.640625,0.781250
991.515625,0.875000
992.375000,0.859375
993.218750,0.843750
994.046875,0.828125
994.890625,0.843750
995.734375,0.843750
996.500000,0.765625
997.312500,0.812500
998.125000,0.812500
998.921875,0.796875
999.703125,0.781250
1000.546875,0.843750
1001.390625,0.843750
1002.234375,0.843750
1003.000000,0.765625
1003.796875,0.796875
1004.609375,0.812500
1005.406250,0.796875
1006.171875,0.765625
1006.921875,0.750000
1007.703125,0.781250
1008.531250,0.828125
1009.312500,0.781250
1010.156250,0.843750
1011.031250,0.875000
1011.875000,0.843750
1012.671875,0.796875
1013.484375,0.812500
1014.328125,0.843750
1015.156250,0.828125
1015.984375,0.828125
