-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-44,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-46,-1,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-44,0,47
-44,0,47
-45,2,45
-46,2,45
-47,0,46
-46,-4,47
-45,-5,47
-42,-3,48
-42,0,47
-45,6,44
-47,5,45
-47,1,45
-47,-5,47
-44,-5,48
-43,-3,46
-45,0,46
-45,2,46
-45,3,45
-45,2,45
-45,0,46
-45,-2,47
-45,-2,46
-45,-2,45
-46,-1,45
-46,0,46
-45,0,47
-44,0,47
-44,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-44,0,46
-45,1,45
-46,1,45
-47,-1,46
-46,-2,46
-45,-3,46
-44,-1,46
-45,-1,46
-44,0,46
-44,1,46
-45,2,47
-45,1,47
-45,0,46
-45,-1,46
-45,-2,46
-45,-1,46
-46,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,-1,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,-1,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-46,0,46
-45,-1,46
-45,0,45
-46,-1,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,46
-45,0,46
-46,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-45,-1,46
-45,0,45
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,-1,46
-44,0,47
-44,0,47
-45,1,46
-46,1,45
-48,-1,44
-46,-2,45
-46,-2,44
-48,0,44
-47,0,46
-44,0,46
-44,0,45
-43,1,47
-43,0,47
-42,0,48
-42,-1,49
-41,0,48
-44,-1,45
-51,-2,43
-51,-1,44
-45,0,46
-45,0,44
-45,-1,45
-47,-1,46
-47,-1,46
-45,-1,45
-46,-1,46
-46,-1,46
-46,-1,46
-46,-1,45
-46,-1,45
-46,0,45
-46,0,45
-46,-1,45
-45,-1,45
-45,-1,46
-46,-1,46
-46,0,45
-46,-1,45
-46,-1,45
-46,-1,45
-45,-1,46
-46,-1,46
-46,-1,45
-46,-1,45
-46,-1,45
-46,-1,45
-46,-1,45
-40,-1,23
-25,19,38
-58,-5,47
-45,-7,46
-39,-6,52
-38,-9,60
-36,-9,57
-35,-6,53
-40,-4,45
-41,-5,44
-46,-7,50
-46,-8,50
-42,-5,49
-41,-6,49
-40,-6,48
-43,-7,47
-42,-7,48
-41,-7,49
-42,-6,49
-43,-6,49
-41,-6,49
-41,-6,48
-41,-6,50
-41,-6,49
-41,-6,49
-42,-6,49
-41,-6,49
-41,-6,49
-43,-6,48
-42,-6,49
-41,-6,48
-43,-6,47
-44,-7,51
-45,-7,51
-41,-6,48
-42,-4,49
-40,-3,49
-41,0,46
-43,1,47
-45,1,46
-46,0,45
-45,-3,45
-46,-4,45
-43,-4,48
-43,-4,48
-43,-3,48
-45,-2,47
-45,-2,47
-44,-1,46
-44,0,46
-44,-1,47
-45,-2,47
-44,-3,47
-45,-3,46
-45,-2,47
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-44,-2,46
-44,-2,47
-44,-2,47
-44,-2,46
-44,-2,47
-44,-2,47
-44,-2,47
-44,-2,47
-45,-2,47
-44,-2,47
-45,-2,47
-44,-2,46
-45,-2,46
-45,-2,46
-44,-2,47
-44,-2,47
-44,-2,47
-44,-2,47
-45,-2,46
-44,-2,46
-44,-2,47
-44,-2,47
-44,-2,47
-44,-2,47
-44,-2,47
-44,-2,46
-44,-2,46
-45,-2,46
-44,-2,47
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,47
-45,-2,46
-44,-2,46
-44,-2,47
-44,-2,47
-45,-2,47
-44,-2,46
-45,-2,46
-44,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-44,-2,47
-45,-2,47
-44,-2,47
-44,-2,47
-44,-2,47
-45,-2,46
-45,-2,46
-45,-2,47
-45,-2,46
-45,-2,47
-45,-2,46
-45,-2,47
-45,-2,46
-45,-2,46
-45,-2,47
-44,-2,46
-44,-2,46
-45,-2,46
-45,-2,46
-44,-2,46
-45,-2,46
-44,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-44,-2,47
-45,-2,46
-45,-2,46
-44,-2,46
-45,-2,46
-44,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-44,-2,46
-45,-2,46
-45,-2,47
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,47
-45,-2,46
-45,-2,46
-45,-2,47
-44,-3,47
-43,-2,48
-44,0,46
-45,1,44
-47,0,44
-47,-4,45
-47,-5,46
-46,-8,48
-42,-6,47
-42,-5,47
-43,0,48
-43,1,48
-44,3,47
-43,2,48
-43,0,48
-44,-3,47
-44,-4,47
-45,-4,45
-46,-4,45
-46,-3,46
-45,-2,46
-45,-2,46
-45,-1,46
-45,-2,46
-45,-2,45
-47,-2,44
-47,-2,44
-47,-3,44
-47,-3,45
-46,-3,45
-46,-3,45
-46,-2,45
-46,-2,45
-45,-2,45
-45,-3,45
-45,-2,46
-45,-2,46
-45,-2,46
-44,-1,47
-45,-2,46
-45,-2,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-3,46
-46,-2,46
-45,-2,46
-45,-2,46
-45,-3,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-44,-3,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-2,46
-45,-3,46
-45,-3,47
-45,-2,47
-44,-1,46
-44,0,46
-46,0,45
-45,-3,45
-45,-6,46
-47,-9,48
-45,-7,47
-44,-1,46
-44,5,44
-44,6,44
-46,1,46
-46,-2,47
-43,-8,49
-45,-11,49
-44,-8,47
-45,-2,45
-45,1,44
-45,4,44
-46,-1,47
-46,-4,48
-44,-6,48
-43,-6,47
-45,-4,45
-47,-1,43
-47,-1,44
-45,-1,46
-44,-1,47
-44,-3,48
-45,-3,46
-45,-4,45
-46,-3,44
-46,-2,45
-45,-2,46
-45,-2,47
-45,-3,47
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,45
-45,-3,46
-45,-3,46
-45,-3,46
-45,-2,46
-46,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-46,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-46,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-46,-3,46
-45,-3,45
-46,-3,45
-45,-3,46
-45,-3,46
-46,-3,46
-45,-3,45
-45,-3,46
-45,-3,46
-45,-3,45
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-46,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-46,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-46,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,45
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,45
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-2,45
-45,-3,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-3,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-44,-3,46
-45,-3,46
-45,-3,46
-45,-2,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-46,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-45,-3,46
-46,-3,46
-45,-4,46
-46,-3,45
-48,-3,45
-44,-2,46
-44,-1,46
-45,-2,46
-46,-4,46
-49,-5,46
-49,-4,46
-45,-1,47
-46,0,48
-45,-1,51
-41,-1,52
-37,1,50
-36,2,45
-36,3,44
-43,5,42
-53,4,41
-59,5,39
-51,3,42
-45,1,46
-39,-1,51
-38,0,52
-39,2,49
-40,4,44
-44,3,42
-53,2,39
-59,1,38
-59,-2,39
-53,-1,41
-49,2,40
-45,5,41
-42,4,43
-45,1,43
-50,-3,45
-51,-4,45
-50,-5,45
-50,-4,45
-46,-3,47
-45,-1,46
-46,0,46
-43,1,50
-41,2,51
-37,4,48
-34,7,45
-36,6,45
-44,0,46
-47,-2,46
-59,-5,41
-61,-9,45
-56,-5,43
-44,1,41
-40,4,40
-41,9,40
-50,6,41
-56,2,41
-57,-5,40
-52,-5,41
-46,-1,43
-43,0,45
-43,1,45
-47,1,44
-51,0,44
-50,-3,45
-45,-2,45
-43,-1,47
-39,2,52
-36,3,52
-39,0,48
-45,-3,46
-52,-3,43
-64,-11,44
-57,-7,42
-41,2,40
-36,9,40
-40,10,40
-50,4,43
-57,-1,43
-58,-8,44
-42,-2,43
-43,-1,43
-47,0,43
-45,1,42
-45,2,47
-42,-2,50
-43,-3,49
-46,-5,44
-50,-4,42
-56,-7,44
-47,-4,47
-43,-1,47
-39,3,45
-44,3,44
-63,0,42
-60,5,38
-50,8,41
-38,13,40
-36,19,42
-35,4,40
-37,-6,44
-33,-13,47
-59,-31,62
-69,-28,70
-56,-23,75
-69,-5,54
-73,2,43
-59,16,37
-56,22,35
-41,31,32
-41,34,28
-41,34,26
-38,30,27
-36,20,35
-57,9,44
-95,2,63
-86,20,71
-82,48,48
-52,50,40
-21,45,43
23,52,46
11,51,35
6,35,21
5,31,15
11,27,10
4,23,12
-2,23,16
-11,24,21
-15,23,20
-23,28,24
-29,34,29
-29,36,30
-34,43,26
-38,45,26
-41,46,28
-40,46,29
-40,47,29
-42,45,30
-41,45,31
-42,45,35
-39,42,36
-39,41,36
-43,41,37
-48,40,36
-51,37,35
-48,35,34
-46,34,35
-45,32,32
-47,33,30
-47,33,30
-46,32,31
-43,32,32
-42,30,30
-46,30,28
-49,30,28
-50,30,29
-51,29,29
-49,29,32
-50,27,35
-51,26,36
-53,24,37
-53,23,37
-57,22,35
-58,21,34
-57,21,33
-53,20,32
-52,20,31
-53,19,31
-54,19,31
-53,18,31
-50,17,32
-49,17,34
-51,15,35
-55,15,34
-56,14,35
-53,15,37
-52,14,38
-50,13,38
-49,12,39
-47,11,39
-47,10,40
-49,10,40
