timestamp,hr,fixed
11:21:52.792288,90.0,0
11:21:53.392161,90.0,0
11:21:53.980614,90.0,0
11:21:54.575429,90.0,0
11:21:54.990265,89.0,0
11:21:55.584475,89.0,0
11:21:56.175658,89.0,0
11:21:56.604944,89.0,0
11:21:57.185230,89.0,0
11:21:57.779101,89.0,0
11:21:58.194183,89.0,0
11:21:58.788110,90.0,0
11:21:59.381517,90.0,0
11:21:59.976156,90.0,0
11:22:00.388430,90.0,0
11:22:00.985376,90.0,0
11:22:01.577517,90.0,0
11:22:01.992902,90.0,0
11:22:02.585723,90.0,0
11:22:03.179918,89.0,0
11:22:03.591649,89.0,0
11:22:04.189188,89.0,0
11:22:04.782813,89.0,0
11:22:05.379727,89.0,0
11:22:05.789927,89.0,0
11:22:06.389600,89.0,0
11:22:06.999826,90.0,0
11:22:07.404469,90.0,0
11:22:07.992491,90.0,0
11:22:08.582536,91.0,0
11:22:08.993425,91.0,0
11:22:09.589077,91.0,0
11:22:10.180880,91.0,0
11:22:10.780467,91.0,0
11:22:11.188517,90.0,0
11:22:11.783498,90.0,0
11:22:12.379661,90.0,0
11:22:12.790895,89.0,0
11:22:13.390956,89.0,0
11:22:13.982027,89.0,0
11:22:14.391729,89.0,0
11:22:14.992299,89.0,0
11:22:15.584566,89.0,0
11:22:16.178231,89.0,0
11:22:16.589384,90.0,0
11:22:17.185983,90.0,0
11:22:17.780064,90.0,0
11:22:18.194784,91.0,0
11:22:18.784283,91.0,0
11:22:19.383584,91.0,0
11:22:19.793681,91.0,0
11:22:20.393039,91.0,0
11:22:20.983748,91.0,0
11:22:21.579433,91.0,0
11:22:21.994343,90.0,0
11:22:22.787211,90.0,0
11:22:23.201811,90.0,0
11:22:23.622039,89.0,0
11:22:24.389259,89.0,0
11:22:24.803605,89.0,0
11:22:25.223994,89.0,0
11:22:25.992484,89.0,0
11:22:26.404191,89.0,0
11:22:26.822461,89.0,0
11:22:27.594164,89.0,0
11:22:28.008133,89.0,0
11:22:28.428249,89.0,0
11:22:28.997341,89.0,0
11:22:29.586157,89.0,0
11:22:30.179991,89.0,0
11:22:30.591201,89.0,0
11:22:31.188683,90.0,0
11:22:31.781318,90.0,0
11:22:32.197291,89.0,0
11:22:32.789934,89.0,0
11:22:33.385122,89.0,0
11:22:33.795069,89.0,0
11:22:34.395441,90.0,0
11:22:34.987034,90.0,0
11:22:35.582055,90.0,0
11:22:35.995145,90.0,0
11:22:36.588930,91.0,0
11:22:37.181107,91.0,0
11:22:37.602643,91.0,0
11:22:38.190420,91.0,0
11:22:38.784328,92.0,0
11:22:39.198159,92.0,0
11:22:39.793645,92.0,0
11:22:40.386100,92.0,0
11:22:40.980729,92.0,0
11:22:41.393231,92.0,0
11:22:41.989329,92.0,0
11:22:42.581534,92.0,0
11:22:42.998694,92.0,0
11:22:43.591608,92.0,0
11:22:44.184971,92.0,0
11:22:44.600152,92.0,0
11:22:45.195185,92.0,0
11:22:45.785246,92.0,0
11:22:46.383917,92.0,0
11:22:46.794298,92.0,0
11:22:47.389604,92.0,0
11:22:47.981998,92.0,0
11:22:48.396236,92.0,0
11:22:48.991473,92.0,0
11:22:49.588192,92.0,0
11:22:50.001079,91.0,0
11:22:50.595213,91.0,0
11:22:51.185748,91.0,0
11:22:51.785637,91.0,0
11:22:52.201764,90.0,0
11:22:52.789504,90.0,0
11:22:53.385925,90.0,0
11:22:53.796853,90.0,0
11:22:54.391314,90.0,0
11:22:54.988627,90.0,0
11:22:55.396579,90.0,0
11:22:55.997876,90.0,0
11:22:56.588504,91.0,0
11:22:57.183108,91.0,0
11:22:57.594832,91.0,0
11:22:58.194458,91.0,0
11:22:58.784619,91.0,0
11:22:59.197933,91.0,0
11:22:59.789587,91.0,0
11:23:00.388341,91.0,0
11:23:00.797829,91.0,0
11:23:01.399755,91.0,0
11:23:01.989975,91.0,0
11:23:02.583903,91.0,0
11:23:02.997572,91.0,0
11:23:03.592372,91.0,0
11:23:04.183689,91.0,0
11:23:04.601966,91.0,0
11:23:05.191570,91.0,0
11:23:05.789926,91.0,0
11:23:06.198507,91.0,0
11:23:06.797998,91.0,0
11:23:07.389281,91.0,0
11:23:07.984408,92.0,0
11:23:08.396332,92.0,0
11:23:08.992590,92.0,0
11:23:09.584536,93.0,0
11:23:10.004054,93.0,0
11:23:10.592614,94.0,0
11:23:11.187428,94.0,0
11:23:11.601045,94.0,0
11:23:12.195687,94.0,0
11:23:12.790035,94.0,0
11:23:13.387697,94.0,0
11:23:13.795559,94.0,0
11:23:14.393768,95.0,0
11:23:14.985342,95.0,0
11:23:15.401410,96.0,0
11:23:15.994168,97.0,0
11:23:16.588738,97.0,0
11:23:17.001613,98.0,0
11:23:17.597787,98.0,0
11:23:18.189048,99.0,0
11:23:18.788893,99.0,0
11:23:19.197891,100.0,0
11:23:19.798372,100.0,0
11:23:20.390050,100.0,0
11:23:20.801290,100.0,0
11:23:21.394132,100.0,0
11:23:21.992792,100.0,0
11:23:22.404364,99.0,0
11:23:22.997216,99.0,0
11:23:23.589780,98.0,0
11:23:24.187810,98.0,0
11:23:24.598008,97.0,0
11:23:25.196120,96.0,0
11:23:25.789276,96.0,0
11:23:26.203739,95.0,0
11:23:26.793574,95.0,0
11:23:27.392730,94.0,0
11:23:27.801445,94.0,0
11:23:28.401752,93.0,0
11:23:29.193201,93.0,0
11:23:29.614540,93.0,0
11:23:30.019377,93.0,0
11:23:30.796069,93.0,0
11:23:31.212731,93.0,0
11:23:31.628416,93.0,0
11:23:32.398223,94.0,0
11:23:32.815647,94.0,0
11:23:33.234275,94.0,0
11:23:34.002970,94.0,0
11:23:34.415053,94.0,0
11:23:34.830191,93.0,0
11:23:35.605079,93.0,0
11:23:36.020086,92.0,0
11:23:36.402644,91.0,0
11:23:37.002714,91.0,0
11:23:37.590868,90.0,0
11:23:38.188719,90.0,0
11:23:38.604753,89.0,0
11:23:39.196225,89.0,0
11:23:39.790506,89.0,0
11:23:40.211069,89.0,0
11:23:40.794809,89.0,0
11:23:41.393673,89.0,0
11:23:41.803158,89.0,0
11:23:42.401527,90.0,0
11:23:42.994824,90.0,0
11:23:43.588770,90.0,0
11:23:44.006453,91.0,0
11:23:44.599083,91.0,0
11:23:45.190334,91.0,0
11:23:45.607407,92.0,0
11:23:46.197887,92.0,0
11:23:46.795639,92.0,0
11:23:47.205494,91.0,0
11:23:47.803170,91.0,0
11:23:48.395652,91.0,0
11:23:48.990967,91.0,0
11:23:49.405442,91.0,0
11:23:50.006910,90.0,0
11:23:50.590985,90.0,0
11:23:51.010750,90.0,0
11:23:51.606651,89.0,0
11:23:52.198569,89.0,0
11:23:52.609793,89.0,0
11:23:53.201195,89.0,0
11:23:53.794290,89.0,0
11:23:54.396446,89.0,0
11:23:54.806854,89.0,0
11:23:55.402601,90.0,0
11:23:56.001171,90.0,0
11:23:56.407525,90.0,0
11:23:57.005231,90.0,0
11:23:57.602816,90.0,0
11:23:58.019517,90.0,0
11:23:58.608361,90.0,0
11:23:59.298421,90.0,0
11:23:59.793617,90.0,0
11:24:00.205245,89.0,0
11:24:00.798144,89.0,0
11:24:01.393395,89.0,0
11:24:01.806802,89.0,0
11:24:02.399936,88.0,0
11:24:02.999533,88.0,0
11:24:03.408976,88.0,0
11:24:04.008063,88.0,0
11:24:04.599951,88.0,0
11:24:05.193411,88.0,0
11:24:05.610091,88.0,0
11:24:06.204366,88.0,0
11:24:06.794251,87.0,0
11:24:07.210996,87.0,0
11:24:07.809080,87.0,0
11:24:08.400367,87.0,0
11:24:08.814588,87.0,0
11:24:09.409005,87.0,0
11:24:10.004107,87.0,0
11:24:10.594787,88.0,0
11:24:11.010782,88.0,0
11:24:11.605005,89.0,0
11:24:12.194600,89.0,0
11:24:12.611605,89.0,0
11:24:13.204160,90.0,0
11:24:13.798947,90.0,0
11:24:14.215659,90.0,0
11:24:14.808991,90.0,0
11:24:15.399880,90.0,0
11:24:15.997982,90.0,0
11:24:16.407800,89.0,0
11:24:17.009184,89.0,0
11:24:17.596941,89.0,0
11:24:18.018206,89.0,0
11:24:18.606284,89.0,0
11:24:19.199462,89.0,0
11:24:19.622539,89.0,0
