timestamp,hr,fixed
11:22:14.632153,75.0,0
11:22:15.046331,75.0,0
11:22:15.642653,75.0,0
11:22:16.240057,75.0,0
11:22:16.652971,75.0,0
11:22:17.247866,75.0,0
11:22:17.842639,75.0,0
11:22:18.443221,75.0,0
11:22:18.851758,74.0,0
11:22:19.449820,74.0,0
11:22:20.044653,74.0,0
11:22:20.459678,73.0,0
11:22:21.055097,73.0,0
11:22:21.652601,73.0,0
11:22:22.063152,73.0,0
11:22:22.665030,73.0,0
11:22:23.255904,72.0,0
11:22:23.854676,72.0,0
11:22:24.265264,72.0,0
11:22:24.863851,72.0,0
11:22:25.458016,72.0,0
11:22:26.076505,72.0,0
11:22:26.486029,71.0,0
11:22:27.269128,71.0,0
11:22:27.477463,71.0,0
11:22:28.075697,70.0,0
11:22:28.667760,70.0,0
11:22:29.085677,70.0,0
11:22:29.675976,69.0,0
11:22:30.273563,69.0,0
11:22:30.685153,69.0,0
11:22:31.282892,69.0,0
11:22:31.876960,69.0,0
11:22:32.476768,69.0,0
11:22:32.886543,69.0,0
11:22:33.485497,69.0,0
11:22:34.080102,69.0,0
11:22:34.495553,69.0,0
11:22:35.089787,69.0,0
11:22:35.688367,69.0,0
11:22:36.098845,69.0,0
11:22:36.696096,68.0,0
11:22:37.291157,68.0,0
11:22:37.889468,68.0,0
11:22:38.300009,67.0,0
11:22:38.899220,67.0,0
11:22:39.514503,67.0,0
11:22:39.925677,66.0,0
11:22:40.704896,66.0,0
11:22:41.097209,66.0,0
11:22:41.509121,66.0,0
11:22:42.107065,66.0,0
11:22:42.701663,66.0,0
11:22:43.116736,66.0,0
11:22:43.713576,66.0,0
11:22:44.308716,67.0,0
11:22:44.721473,67.0,0
11:22:45.317431,67.0,0
11:22:45.915043,67.0,0
11:22:46.511809,67.0,0
11:22:46.924560,67.0,0
11:22:47.519294,68.0,0
11:22:48.115281,68.0,0
11:22:48.532669,68.0,0
11:22:49.125218,68.0,0
11:22:49.722958,68.0,0
11:22:50.132705,68.0,0
11:22:50.733325,68.0,0
11:22:51.326636,68.0,0
11:22:51.924931,68.0,0
11:22:52.339040,68.0,0
11:22:52.957573,68.0,0
11:22:53.529436,68.0,0
11:22:53.960885,68.0,0
11:22:54.560193,68.0,0
11:22:55.133032,68.0,0
11:22:55.565419,68.0,0
11:22:56.141748,68.0,0
11:22:56.736606,68.0,0
11:22:57.151647,68.0,0
11:22:57.745962,68.0,0
11:22:58.347763,68.0,0
11:22:58.756165,68.0,0
11:22:59.355912,68.0,0
11:22:59.948202,68.0,0
11:23:00.547982,68.0,0
11:23:00.956921,68.0,0
11:23:01.556609,68.0,0
11:23:02.152060,68.0,0
11:23:02.566096,68.0,0
11:23:03.159799,68.0,0
11:23:03.760380,68.0,0
11:23:04.168609,68.0,0
11:23:04.766888,68.0,0
11:23:05.362393,68.0,0
11:23:05.979064,68.0,0
11:23:06.391166,68.0,0
11:23:07.173361,68.0,0
11:23:07.378132,68.0,0
11:23:07.975562,68.0,0
11:23:08.571799,68.0,0
11:23:09.169072,68.0,0
11:23:09.587158,68.0,0
11:23:10.177703,68.0,0
11:23:10.773295,68.0,0
11:23:11.186855,68.0,0
11:23:11.783746,69.0,0
11:23:12.380771,69.0,0
11:23:12.791207,69.0,0
11:23:13.392512,68.0,0
11:23:13.986171,68.0,0
11:23:14.582137,68.0,0
11:23:14.993290,67.0,0
11:23:15.593414,67.0,0
11:23:16.186764,66.0,0
11:23:16.604431,66.0,0
11:23:17.196697,66.0,0
11:23:17.793677,65.0,0
11:23:18.205848,65.0,0
11:23:18.803136,65.0,0
11:23:19.416943,65.0,0
11:23:19.831008,66.0,0
11:23:20.407297,66.0,0
11:23:21.003849,66.0,0
11:23:21.415534,66.0,0
11:23:22.014171,67.0,0
11:23:22.606679,67.0,0
11:23:23.204287,67.0,0
11:23:23.616033,67.0,0
11:23:24.217352,67.0,0
11:23:24.809802,67.0,0
11:23:25.222969,67.0,0
11:23:25.818349,67.0,0
11:23:26.417657,67.0,0
11:23:26.827148,68.0,0
11:23:27.425307,68.0,0
11:23:28.021211,68.0,0
11:23:28.621741,68.0,0
11:23:29.033567,68.0,0
11:23:29.627207,68.0,0
11:23:30.223157,68.0,0
11:23:30.636892,68.0,0
11:23:31.232115,68.0,0
11:23:31.831899,68.0,0
11:23:32.261295,68.0,0
11:23:33.041452,68.0,0
11:23:33.452604,68.0,0
11:23:33.845736,68.0,0
11:23:34.444424,68.0,0
11:23:35.040732,68.0,0
11:23:35.455409,68.0,0
11:23:36.050660,68.0,0
11:23:36.641942,68.0,0
11:23:37.240488,68.0,0
11:23:37.651717,68.0,0
11:23:38.248769,68.0,0
11:23:38.844389,68.0,0
11:23:39.264370,68.0,0
11:23:39.857991,68.0,0
11:23:40.454376,68.0,0
11:23:40.862057,68.0,0
11:23:41.463162,68.0,0
11:23:42.055580,68.0,0
11:23:42.654344,68.0,0
11:23:43.066684,68.0,0
11:23:43.662718,68.0,0
11:23:44.259884,68.0,0
11:23:44.670667,68.0,0
11:23:45.469475,68.0,0
11:23:45.885772,69.0,0
11:23:46.294799,69.0,0
11:23:46.872874,69.0,0
11:23:47.466389,70.0,0
11:23:47.886901,70.0,0
11:23:48.475479,70.0,0
11:23:49.073230,71.0,0
11:23:49.487286,71.0,0
11:23:50.085672,71.0,0
11:23:50.677718,71.0,0
11:23:51.274999,71.0,0
11:23:51.686618,70.0,0
11:23:52.285836,70.0,0
11:23:52.880056,69.0,0
11:23:53.294945,69.0,0
11:23:53.892023,69.0,0
11:23:54.490552,68.0,0
11:23:54.898125,68.0,0
11:23:55.499209,68.0,0
11:23:56.091888,67.0,0
11:23:56.689451,67.0,0
11:23:57.102911,67.0,0
11:23:57.698397,67.0,0
11:23:58.312834,67.0,0
11:23:58.909956,68.0,0
11:23:59.319805,68.0,0
11:23:59.898903,68.0,0
11:24:00.514857,69.0,0
11:24:00.907722,69.0,0
11:24:01.503175,70.0,0
11:24:01.915561,70.0,0
11:24:02.512642,70.0,0
11:24:03.110058,70.0,0
11:24:03.520944,70.0,0
11:24:04.117992,70.0,0
11:24:04.714513,70.0,0
11:24:05.311252,69.0,0
11:24:05.722830,69.0,0
11:24:06.322488,69.0,0
11:24:06.915826,68.0,0
11:24:07.329940,68.0,0
11:24:07.926240,68.0,0
11:24:08.523371,68.0,0
11:24:08.933121,68.0,0
11:24:09.536924,68.0,0
11:24:10.126645,69.0,0
11:24:10.725977,69.0,0
11:24:11.339042,70.0,0
11:24:11.765216,70.0,0
11:24:12.162979,71.0,0
11:24:12.742020,71.0,0
11:24:13.337402,71.0,0
11:24:13.933971,72.0,0
11:24:14.346080,72.0,0
11:24:14.942454,73.0,0
11:24:15.537721,73.0,0
11:24:15.952486,73.0,0
11:24:16.555549,74.0,0
11:24:17.147418,74.0,0
11:24:17.557959,74.0,0
11:24:18.153279,74.0,0
11:24:18.748578,74.0,0
11:24:19.348594,74.0,0
11:24:19.759952,74.0,0
11:24:20.357141,74.0,0
11:24:20.950977,74.0,0
11:24:21.365528,74.0,0
11:24:21.960061,75.0,0
11:24:22.563204,75.0,0
11:24:22.968707,75.0,0
11:24:23.574619,76.0,0
11:24:24.365546,76.0,0
11:24:24.778880,77.0,0
11:24:25.191416,77.0,0
11:24:25.766181,77.0,0
11:24:26.176881,77.0,0
11:24:26.775064,77.0,0
11:24:27.370090,77.0,0
11:24:27.969702,77.0,0
11:24:28.379947,77.0,0
11:24:28.978288,77.0,0
11:24:29.573298,77.0,0
11:24:29.988976,76.0,0
11:24:30.582180,76.0,0
11:24:31.180974,76.0,0
11:24:31.592768,76.0,0
11:24:32.190919,76.0,0
11:24:32.784656,76.0,0
11:24:33.382682,76.0,0
11:24:33.796030,76.0,0
11:24:34.391741,76.0,0
11:24:34.987819,75.0,0
11:24:35.401486,75.0,0
11:24:35.997004,75.0,0
11:24:36.596128,74.0,0
11:24:37.012971,74.0,0
11:24:37.805913,74.0,0
11:24:38.219432,73.0,0
11:24:38.609586,73.0,0
11:24:39.205553,73.0,0
11:24:39.805380,73.0,0
11:24:40.212749,73.0,0
11:24:40.811811,73.0,0
11:24:41.407342,73.0,0
11:24:42.005425,73.0,0
11:24:42.416138,73.0,0
11:24:43.019609,73.0,0
11:24:43.609680,73.0,0
11:24:44.022446,73.0,0
11:24:44.618567,73.0,0
11:24:45.216180,73.0,0
11:24:45.626887,73.0,0
11:24:46.224160,73.0,0
11:24:46.820207,73.0,0
11:24:47.418083,73.0,0
11:24:47.827956,73.0,0
11:24:48.427093,73.0,0
11:24:49.023965,73.0,0
11:24:49.436726,73.0,0
11:24:50.034386,73.0,0
11:24:50.833445,73.0,0
11:24:51.246531,73.0,0
11:24:51.634651,73.0,0
11:24:52.230822,73.0,0
11:24:52.643737,73.0,0
11:24:53.239010,72.0,0
11:24:53.837659,72.0,0
11:24:54.251495,72.0,0
11:24:54.846946,72.0,0
11:24:55.444323,72.0,0
11:24:56.040381,72.0,0
11:24:56.451146,72.0,0
11:24:57.049470,72.0,0
11:24:57.644205,72.0,0
11:24:58.057945,72.0,0
11:24:58.653828,72.0,0
11:24:59.254618,72.0,0
11:24:59.663946,73.0,0
11:25:00.260366,73.0,0
11:25:00.856257,73.0,0
11:25:01.455031,73.0,0
11:25:01.864162,74.0,0
11:25:02.462587,74.0,0
11:25:03.058224,74.0,0
11:25:03.493881,75.0,0
11:25:04.268681,75.0,0
11:25:04.661999,75.0,0
11:25:05.079209,75.0,0
11:25:05.673167,75.0,0
11:25:06.266214,75.0,0
11:25:06.679376,75.0,0
11:25:07.276765,74.0,0
11:25:07.873141,74.0,0
11:25:08.284130,74.0,0
11:25:08.883861,74.0,0
11:25:09.479389,73.0,0
11:25:10.076324,73.0,0
11:25:10.488824,73.0,0
11:25:11.085570,73.0,0
11:25:11.680072,73.0,0
11:25:12.095080,73.0,0
11:25:12.688539,73.0,0
11:25:13.286671,73.0,0
11:25:13.698154,74.0,0
11:25:14.295996,74.0,0
11:25:14.890899,73.0,0
11:25:15.489419,73.0,0
11:25:15.901975,73.0,0
11:25:16.703663,73.0,0
11:25:17.111637,73.0,0
11:25:17.507440,73.0,0
11:25:18.099419,73.0,0
11:25:18.698491,72.0,0
11:25:19.108657,72.0,0
11:25:19.710555,72.0,0
11:25:20.302084,72.0,0
11:25:20.717731,72.0,0
11:25:21.310765,72.0,0
11:25:21.911351,72.0,0
11:25:22.319387,72.0,0
11:25:22.920768,72.0,0
11:25:23.514563,73.0,0
11:25:24.111968,73.0,0
11:25:24.522771,73.0,0
11:25:25.119962,73.0,0
11:25:25.717508,73.0,0
11:25:26.129864,73.0,0
11:25:26.725649,73.0,0
11:25:27.324408,73.0,0
11:25:27.734253,73.0,0
11:25:28.335606,73.0,0
11:25:28.931085,73.0,0
11:25:29.360953,73.0,0
11:25:30.140944,73.0,0
11:25:30.534858,73.0,0
11:25:30.942630,73.0,0
11:25:31.544212,73.0,0
11:25:32.136163,72.0,0
11:25:32.735767,72.0,0
11:25:33.146736,72.0,0
11:25:33.748094,72.0,0
11:25:34.338623,72.0,0
11:25:34.752715,72.0,0
11:25:35.347524,72.0,0
11:25:35.945867,72.0,0
11:25:36.357941,73.0,0
11:25:36.955494,73.0,0
11:25:37.551893,73.0,0
11:25:38.148024,73.0,0
11:25:38.561334,73.0,0
11:25:39.159366,73.0,0
11:25:39.752095,73.0,0
11:25:40.168506,73.0,0
11:25:40.761101,73.0,0
11:25:41.358845,73.0,0
11:25:41.770283,73.0,0
11:25:42.389175,73.0,0
11:25:43.166738,73.0,0
11:25:43.587078,73.0,0
11:25:43.971805,72.0,0
11:25:44.571472,72.0,0
11:25:44.978812,72.0,0
11:25:45.580759,72.0,0
11:25:46.173855,72.0,0
11:25:46.770027,72.0,0
11:25:47.183983,72.0,0
11:25:47.779002,72.0,0
11:25:48.374608,72.0,0
11:25:48.787785,73.0,0
11:25:49.383066,73.0,0
11:25:49.981753,73.0,0
11:25:50.393058,73.0,0
11:25:50.993233,74.0,0
11:25:51.586765,74.0,0
11:25:52.184567,74.0,0
11:25:52.597943,74.0,0
11:25:53.193970,73.0,0
11:25:53.788050,73.0,0
11:25:54.201692,73.0,0
11:25:54.801917,74.0,0
11:25:55.432877,74.0,0
11:25:55.824500,74.0,0
11:25:56.609166,74.0,0
11:25:56.999439,74.0,0
11:25:57.413216,75.0,0
11:25:58.005435,75.0,0
11:25:58.609670,75.0,0
11:25:59.018627,76.0,0
11:25:59.619295,76.0,0
11:26:00.208470,76.0,0
11:26:00.806602,76.0,0
11:26:01.221509,76.0,0
11:26:01.820948,75.0,0
11:26:02.412496,75.0,0
11:26:02.832659,75.0,0
11:26:03.419869,75.0,0
11:26:04.021359,75.0,0
11:26:04.435544,75.0,0
11:26:05.028669,76.0,0
11:26:05.626764,76.0,0
11:26:06.221454,76.0,0
11:26:06.640355,77.0,0
11:26:07.230635,77.0,0
11:26:07.646263,77.0,0
11:26:08.448046,78.0,0
11:26:08.856315,78.0,0
11:26:09.434196,78.0,0
11:26:09.843053,78.0,0
11:26:10.472689,78.0,0
11:26:11.031938,78.0,0
11:26:11.453580,78.0,0
11:26:12.045940,78.0,0
11:26:12.641164,77.0,0
11:26:13.051156,77.0,0
11:26:13.651292,77.0,0
11:26:14.245758,77.0,0
11:26:14.842295,77.0,0
11:26:15.257407,77.0,0
11:26:15.850841,77.0,0
11:26:16.448668,77.0,0
11:26:16.859180,77.0,0
11:26:17.456008,77.0,0
11:26:18.055007,77.0,0
11:26:18.470006,77.0,0
11:26:19.066541,77.0,0
11:26:19.659098,77.0,0
11:26:20.256689,76.0,0
11:26:20.668531,76.0,0
11:26:21.285260,76.0,0
11:26:21.701670,75.0,0
11:26:22.476334,75.0,0
11:26:22.867883,75.0,0
11:26:23.465066,75.0,0
11:26:23.874209,75.0,0
11:26:24.476783,75.0,0
11:26:25.069199,76.0,0
11:26:25.487055,76.0,0
11:26:26.077526,76.0,0
