timestamp,hr,fixed
11:08:31.472128,86.0,0
11:08:32.071170,87.0,0
11:08:32.483919,88.0,0
11:08:33.081042,89.0,0
11:08:33.675034,90.0,0
11:08:34.092998,91.0,0
11:08:34.686137,92.0,0
11:08:35.282573,93.0,0
11:08:35.697381,95.0,0
11:08:36.300400,96.0,0
11:08:36.891532,97.0,0
11:08:37.484084,99.0,0
11:08:37.898500,100.0,0
11:08:38.503412,102.0,0
11:08:39.089501,103.0,0
11:08:39.506363,105.0,0
11:08:40.105199,107.0,0
11:08:40.703342,108.0,0
11:08:41.115230,110.0,0
11:08:41.706607,112.0,0
11:08:42.303387,113.0,0
11:08:42.917172,114.0,0
11:08:43.332595,116.0,0
11:08:44.112906,117.0,0
11:08:44.313107,118.0,0
11:08:44.937397,119.0,0
11:08:45.506299,120.0,0
11:08:46.102818,120.0,0
11:08:46.520650,121.0,0
11:08:47.120999,121.0,0
11:08:47.704821,122.0,0
11:08:48.119051,122.0,0
11:08:48.724270,121.0,0
11:08:49.313046,121.0,0
11:08:49.724554,121.0,0
11:08:50.323033,120.0,0
11:08:50.918765,120.0,0
11:08:51.520150,119.0,0
11:08:51.926277,119.0,0
11:08:52.531778,119.0,0
11:08:53.120006,118.0,0
11:08:53.547714,118.0,0
11:08:54.134370,117.0,0
11:08:54.731901,117.0,0
11:08:55.139718,117.0,0
11:08:55.745998,116.0,0
11:08:56.336156,116.0,0
11:08:56.929960,116.0,0
11:08:57.346427,115.0,0
11:08:57.944558,115.0,0
11:08:58.445655,114.0,0
11:08:58.962060,114.0,0
11:08:59.539590,113.0,0
11:09:00.133410,113.0,0
11:09:00.544406,112.0,0
11:09:01.141731,112.0,0
11:09:01.734935,111.0,0
11:09:02.151061,110.0,0
11:09:02.745079,110.0,0
11:09:03.340775,109.0,0
11:09:03.753816,109.0,0
11:09:04.358272,108.0,0
11:09:04.944315,107.0,0
11:09:05.542151,106.0,0
11:09:05.958210,105.0,0
11:09:06.553179,105.0,0
11:09:07.148934,104.0,0
11:09:07.563863,103.0,0
11:09:08.156296,102.0,0
11:09:08.753260,101.0,0
11:09:09.170276,101.0,0
11:09:09.762328,100.0,0
11:09:10.359522,99.0,0
11:09:10.954641,98.0,0
11:09:11.369012,98.0,0
11:09:11.965061,97.0,0
11:09:12.582206,96.0,0
11:09:13.001372,96.0,0
11:09:13.771485,95.0,0
11:09:14.160842,94.0,0
11:09:14.576189,93.0,0
11:09:15.176567,92.0,0
11:09:15.764600,91.0,0
11:09:16.181026,90.0,0
11:09:16.779226,90.0,0
11:09:17.375174,89.0,0
11:09:17.782500,88.0,0
11:09:18.383074,88.0,0
11:09:18.977363,87.0,0
11:09:19.572842,86.0,0
11:09:19.990600,86.0,0
11:09:20.583299,85.0,0
11:09:21.178588,84.0,0
11:09:21.596487,83.0,0
11:09:22.185442,83.0,0
11:09:22.784685,82.0,0
11:09:23.198899,82.0,0
11:09:23.794249,81.0,0
11:09:24.390683,81.0,0
11:09:24.987371,80.0,0
11:09:25.396175,80.0,0
11:09:25.996187,80.0,0
11:09:26.589916,79.0,0
11:09:27.010425,79.0,0
11:09:27.801100,78.0,0
11:09:28.224094,78.0,0
11:09:28.637288,78.0,0
11:09:29.202266,77.0,0
11:09:29.795058,77.0,0
11:09:30.212489,77.0,0
11:09:30.806041,77.0,0
11:09:31.402232,76.0,0
11:09:31.818462,76.0,0
11:09:32.413771,76.0,0
11:09:33.005253,76.0,0
11:09:33.603591,75.0,0
11:09:34.014430,75.0,0
11:09:34.617085,75.0,0
11:09:35.207183,74.0,0
11:09:35.625642,74.0,0
11:09:36.216991,74.0,0
11:09:36.813490,74.0,0
11:09:37.228398,73.0,0
11:09:37.827743,73.0,0
11:09:38.419244,73.0,0
11:09:39.015284,72.0,0
11:09:39.430238,72.0,0
11:09:40.027348,72.0,0
11:09:40.618859,72.0,0
11:09:41.034942,71.0,0
11:09:41.635734,71.0,0
11:09:42.244826,71.0,0
11:09:42.659664,70.0,0
11:09:43.439330,70.0,0
11:09:43.831231,70.0,0
11:09:44.241425,70.0,0
11:09:44.844915,70.0,0
11:09:45.434075,70.0,0
11:09:45.848685,70.0,0
11:09:46.442923,70.0,0
11:09:47.039335,70.0,0
11:09:47.637139,70.0,0
11:09:48.047261,69.0,0
11:09:48.643583,69.0,0
11:09:49.240084,69.0,0
11:09:49.656996,69.0,0
