timestamp,hr,fixed
16:13:22.212106,56.0,0
16:13:22.805529,56.0,0
16:13:23.215681,56.0,0
16:13:23.811426,55.0,0
16:13:24.404618,55.0,0
16:13:25.001342,55.0,0
16:13:25.409699,54.0,0
16:13:26.007310,54.0,0
16:13:26.599937,54.0,0
16:13:27.013033,54.0,0
16:13:27.606750,53.0,0
16:13:28.200428,53.0,0
16:13:28.611695,53.0,0
16:13:29.206889,52.0,0
16:13:29.799286,52.0,0
16:13:30.395907,52.0,0
16:13:30.805783,52.0,0
16:13:31.403151,52.0,0
16:13:31.994199,51.0,0
16:13:32.406966,51.0,0
16:13:33.001021,51.0,0
16:13:33.595991,51.0,0
16:13:34.006656,51.0,0
16:13:34.602275,50.0,0
16:13:35.195906,50.0,0
16:13:35.789843,50.0,0
16:13:36.200174,50.0,0
16:13:36.798830,50.0,0
16:13:37.389658,50.0,0
16:13:37.801637,50.0,0
16:13:38.396121,50.0,0
16:13:38.991399,50.0,0
16:13:39.403491,50.0,0
16:13:39.997235,50.0,0
16:13:40.588712,50.0,0
16:13:41.184806,51.0,0
16:13:41.594248,51.0,0
16:13:42.190135,51.0,0
16:13:42.782717,51.0,0
16:13:43.196446,51.0,0
16:13:43.789654,51.0,0
16:13:44.389292,51.0,0
16:13:44.801335,50.0,0
16:13:45.392373,50.0,0
16:13:45.985672,50.0,0
16:13:46.578777,50.0,0
16:13:46.990112,50.0,0
16:13:47.585496,50.0,0
16:13:48.177739,50.0,0
16:13:48.590601,49.0,0
16:13:49.182440,49.0,0
16:13:49.781892,49.0,0
16:13:50.189347,49.0,0
16:13:50.788263,49.0,0
16:13:51.377831,49.0,0
16:13:51.973474,49.0,0
16:13:52.384611,49.0,0
16:13:52.980013,50.0,0
16:13:53.574521,50.0,0
16:13:53.986893,51.0,0
16:13:54.579431,51.0,0
16:13:55.177727,52.0,0
16:13:55.584091,53.0,0
16:13:56.180576,53.0,0
16:13:56.771715,54.0,0
16:13:57.367610,54.0,0
16:13:57.779277,54.0,0
16:13:58.375543,54.0,0
16:13:59.172552,53.0,0
16:13:59.584815,53.0,0
16:13:59.995420,53.0,0
16:14:00.773498,52.0,0
16:14:01.185789,52.0,0
16:14:01.596845,52.0,0
16:14:02.372136,52.0,0
16:14:02.785344,52.0,0
16:14:03.198647,52.0,0
16:14:03.975412,52.0,0
16:14:04.384564,53.0,0
16:14:04.800276,54.0,0
16:14:05.572969,54.0,0
16:14:05.985774,55.0,0
16:14:06.396380,56.0,0
16:14:07.174060,57.0,0
16:14:07.586229,57.0,0
16:14:08.362060,58.0,0
16:14:08.774149,58.0,0
16:14:09.189218,58.0,0
16:14:09.960980,58.0,0
16:14:10.375991,58.0,0
16:14:10.784893,58.0,0
16:14:11.563986,58.0,0
16:14:11.974591,58.0,0
16:14:12.388421,58.0,0
16:14:13.161539,57.0,0
16:14:13.575535,57.0,0
16:14:13.985653,56.0,0
16:14:14.561854,56.0,0
16:14:15.156023,55.0,0
16:14:15.751923,54.0,0
16:14:16.159905,54.0,0
16:14:16.756743,54.0,0
16:14:17.350310,53.0,0
16:14:17.761983,53.0,0
16:14:18.357797,52.0,0
16:14:18.952252,52.0,0
16:14:19.360937,52.0,0
16:14:19.956524,51.0,0
16:14:20.553357,51.0,0
16:14:21.146438,51.0,0
16:14:21.556587,50.0,0
16:14:22.150874,50.0,0
16:14:22.745409,50.0,0
16:14:23.157873,50.0,0
16:14:23.752535,50.0,0
16:14:24.347186,50.0,0
16:14:24.755833,50.0,0
16:14:25.351462,50.0,0
16:14:25.944689,49.0,0
16:14:26.539351,49.0,0
16:14:26.949831,49.0,0
16:14:27.547342,49.0,0
16:14:28.138233,50.0,0
16:14:28.551960,50.0,0
16:14:29.146392,50.0,0
16:14:29.739927,50.0,0
16:14:30.149962,50.0,0
16:14:30.746365,50.0,0
16:14:31.338844,50.0,0
16:14:31.935408,49.0,0
16:14:32.344692,49.0,0
16:14:32.940713,49.0,0
16:14:33.533365,49.0,0
16:14:33.946435,49.0,0
16:14:34.539373,49.0,0
16:14:35.136504,49.0,0
16:14:35.545816,49.0,0
16:14:36.142369,49.0,0
16:14:36.735521,49.0,0
16:14:37.330133,49.0,0
16:14:37.740352,49.0,0
16:14:38.335756,49.0,0
16:14:38.927658,49.0,0
16:14:39.341610,50.0,0
16:14:39.934420,50.0,0
16:14:40.531345,50.0,0
16:14:40.941002,50.0,0
16:14:41.537448,50.0,0
16:14:42.127817,50.0,0
16:14:42.725257,50.0,0
16:14:43.135008,50.0,0
16:14:43.730926,50.0,0
16:14:44.323271,50.0,0
16:14:44.736609,49.0,0
16:14:45.329310,49.0,0
16:14:45.925335,49.0,0
16:14:46.336822,48.0,0
16:14:46.931399,48.0,0
16:14:47.523395,48.0,0
16:14:48.120194,48.0,0
16:14:48.529111,48.0,0
16:14:49.127685,48.0,0
16:14:49.719407,48.0,0
16:14:50.134948,48.0,0
16:14:50.724057,48.0,0
16:14:51.320458,48.0,0
16:14:51.729690,48.0,0
16:14:52.326761,48.0,0
16:14:52.919503,48.0,0
16:14:53.514669,47.0,0
16:14:53.924136,47.0,0
16:14:54.521729,47.0,0
16:14:55.115174,47.0,0
16:14:55.527343,48.0,0
16:14:56.118470,48.0,0
16:14:56.715460,48.0,0
16:14:57.127623,48.0,0
16:14:57.723868,48.0,0
16:14:58.317749,48.0,0
16:14:58.910193,48.0,0
16:14:59.320748,48.0,0
16:14:59.915982,49.0,0
16:15:00.507615,49.0,0
16:15:00.921614,49.0,0
16:15:01.514552,49.0,0
16:15:02.110499,49.0,0
16:15:02.520792,50.0,0
16:15:03.117214,51.0,0
16:15:03.708256,52.0,0
16:15:04.304383,53.0,0
16:15:04.713902,54.0,0
16:15:05.310191,54.0,0
16:15:05.902907,55.0,0
16:15:06.316538,55.0,0
16:15:06.908649,55.0,0
16:15:07.506089,55.0,0
16:15:07.914741,55.0,0
16:15:08.510209,55.0,0
16:15:09.105592,55.0,0
16:15:09.700206,55.0,0
16:15:10.108784,55.0,0
16:15:10.704729,55.0,0
16:15:11.299589,54.0,0
16:15:11.711469,54.0,0
16:15:12.304951,54.0,0
16:15:12.902091,53.0,0
16:15:13.316193,53.0,0
16:15:13.906627,53.0,0
16:15:14.498852,52.0,0
16:15:15.096376,52.0,0
16:15:15.504886,52.0,0
16:15:16.100986,52.0,0
16:15:16.692426,52.0,0
16:15:17.105875,52.0,0
16:15:17.698893,52.0,0
16:15:18.294073,52.0,0
16:15:18.706459,52.0,0
