timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
17:14:29.811949,0,140261,16118,12726,139458,106640,106684,0.519,-0.957,0.331,60.0,0.0,0,0.0
17:14:29.816857,1,271540,16107,12720,270114,237339,237396,0.490,-0.818,0.375,60.0,0.0,0,0.0
17:14:29.820914,2,293343,16116,12699,280405,368511,368552,0.479,-0.980,0.360,60.0,0.0,0,0.0
17:14:29.828450,3,240676,16182,12733,232564,493612,493677,0.480,-0.978,0.258,60.0,0.0,0,0.0
17:14:29.832346,4,203356,16232,12775,190242,524159,524159,0.448,-0.855,0.382,60.0,0.0,0,0.0
17:14:29.836096,5,184607,16246,12792,173822,524159,524159,0.370,-0.786,0.388,60.0,0.0,0,0.0
17:14:29.839696,6,172581,16239,12782,162726,524159,524159,0.321,-0.961,0.330,60.0,0.0,0,0.0
17:14:29.843203,7,172706,16218,12771,162494,524159,524159,0.249,-0.921,0.327,60.0,0.0,0,0.0
17:14:30.008739,8,172851,16207,12778,162476,524159,524159,0.224,-0.889,0.344,60.0,0.0,0,0.0
17:14:30.012167,9,172998,16205,12779,162450,524159,524159,0.198,-0.901,0.247,60.0,0.0,0,0.0
17:14:30.015720,10,173224,16208,12780,162435,524159,524159,0.166,-0.856,0.254,60.0,0.0,0,0.0
17:14:30.018964,11,173502,16200,12778,162470,524159,524159,0.155,-0.833,0.312,60.0,0.0,0,0.0
17:14:30.022176,12,173795,32627,25287,162522,524159,524159,0.168,-0.818,0.315,60.0,0.0,0,0.0
17:14:30.209192,13,174041,32665,25335,162567,524159,524159,0.152,-0.880,0.328,60.0,0.0,0,0.0
17:14:30.214182,14,174275,32724,25378,162615,524159,524159,0.042,-0.992,0.357,60.0,0.0,0,0.0
17:14:30.217669,15,174362,32729,25381,162561,524159,524159,0.176,-1.072,0.270,60.0,0.0,0,0.0
17:14:30.220600,16,174372,32739,25389,162514,524159,524159,0.211,-1.127,0.261,60.0,0.0,0,0.0
17:14:30.223402,17,174383,32716,25385,162484,524159,524159,0.236,-1.065,0.359,60.0,0.0,0,0.0
17:14:30.409615,18,174432,32729,25409,162525,524159,524159,0.368,-0.985,0.356,60.0,0.0,0,0.0
17:14:30.412135,19,174521,32732,25441,162596,524159,524159,0.351,-0.882,0.299,60.0,0.0,0,0.0
17:14:30.414957,20,174574,32761,25471,162616,524159,524159,0.224,-0.878,0.259,60.0,0.0,0,0.0
17:14:30.417752,21,174602,32818,25547,162605,524159,524159,0.174,-0.799,0.266,60.0,0.0,0,0.0
17:14:30.421519,22,174564,32883,25608,162580,524159,524159,0.129,-0.863,0.277,60.0,0.0,0,0.0
17:14:30.610557,23,174417,32936,25685,162549,524159,524159,0.281,-0.864,0.277,60.0,0.0,0,0.0
17:14:30.615615,24,174186,63229,50628,162471,524159,524159,0.435,-0.885,0.382,60.0,0.0,0,0.0
17:14:30.620579,25,174050,64950,50536,162428,524159,524159,0.402,-0.939,0.356,60.0,0.0,0,0.0
17:14:30.625286,26,173959,64568,50246,162357,524159,524159,0.322,-1.003,0.427,60.0,0.0,0,0.0
17:14:30.630310,27,173853,64223,50038,162312,524159,524159,0.442,-0.912,0.391,60.0,0.0,0,0.0
17:14:30.810340,28,173674,64134,49999,162231,524159,524159,0.499,-0.804,0.381,60.0,0.0,0,0.0
17:14:30.816740,29,173540,64091,49970,162165,524159,524159,0.384,-0.844,0.377,60.0,0.0,0,0.0
17:14:30.820697,30,173452,64152,50008,162146,524159,524159,0.352,-0.937,0.359,60.0,0.0,0,0.0
17:14:30.824464,31,173371,64253,50095,162135,524159,524159,0.347,-0.843,0.389,60.0,0.0,0,0.0
17:14:30.828726,32,173277,64317,50159,162160,524159,524159,0.536,-0.760,0.409,60.0,0.0,0,0.0
17:14:31.010954,33,173229,64378,50208,162248,524159,524159,0.536,-0.775,0.396,60.0,0.0,0,0.0
17:14:31.014506,34,173219,64379,50211,162314,524159,524159,0.482,-0.715,0.429,60.0,0.0,0,0.0
17:14:31.018560,35,173152,64491,50265,162357,524159,524159,0.464,-0.705,0.470,60.0,0.0,0,0.0
17:14:31.020937,36,173092,66303,51703,162413,524159,524159,0.462,-0.762,0.428,60.0,0.0,0,0.0
17:14:31.023935,37,172915,66374,51700,162388,524159,524159,0.595,-0.796,0.319,60.0,0.0,0,0.0
17:14:31.211753,38,172850,66322,51638,162422,524159,524159,0.587,-0.958,0.373,60.0,0.0,0,0.0
17:14:31.214939,39,172866,66285,51601,162537,524159,524159,0.470,-0.879,0.447,60.0,0.0,0,0.0
17:14:31.217460,40,172927,66291,51593,162693,524159,524159,0.475,-0.805,0.406,60.0,0.0,0,0.0
17:14:31.220476,41,173051,66131,51433,162896,524159,524159,0.561,-0.767,0.281,60.0,0.0,0,0.0
17:14:31.223187,42,173245,65848,51158,163145,524159,524159,0.535,-0.767,0.266,60.0,0.0,0,0.0
17:14:31.412410,43,173471,65591,50957,163500,524159,524159,0.474,-0.737,0.381,60.0,0.0,0,0.0
17:14:31.417822,44,173482,65488,50850,163722,524159,524159,0.495,-0.703,0.374,60.0,0.0,0,0.0
17:14:31.422952,45,173413,65424,50739,163870,524159,524159,0.509,-0.771,0.393,60.0,0.0,0,0.0
17:14:31.425447,46,173353,65295,50610,163986,524159,524159,0.520,-0.928,0.416,60.0,0.0,0,0.0
17:14:31.427555,47,173266,65274,50529,163983,524159,524159,0.537,-0.882,0.381,60.0,0.0,0,0.0
17:14:31.614303,48,173214,65423,50634,163983,524159,524159,0.470,-0.943,0.379,60.0,0.0,0,0.0
17:14:31.618097,49,173101,65658,50716,163935,524159,524159,0.444,-1.033,0.270,60.0,0.0,0,0.0
17:14:31.621721,50,173003,65832,50819,163831,524159,524159,0.375,-0.983,0.270,60.0,0.0,0,0.0
17:14:31.624913,51,172994,65924,50893,163762,524159,524159,0.381,-0.846,0.367,60.0,0.0,0,0.0
17:14:31.629158,52,172973,65916,50955,163696,524159,524159,0.354,-0.788,0.368,60.0,0.0,0,0.0
17:14:31.813636,53,173046,65842,50939,163652,524159,524159,0.239,-0.937,0.419,60.0,0.0,0,0.0
17:14:31.817316,54,173288,65815,50953,163690,524159,524159,0.208,-0.844,0.390,60.0,0.0,0,0.0
17:14:31.821243,55,173468,65847,51002,163685,524159,524159,0.192,-0.887,0.359,60.0,0.0,0,0.0
17:14:31.824966,56,173602,65805,50977,163631,524159,524159,0.124,-0.897,0.253,60.0,0.0,0,0.0
17:14:31.828666,57,173780,65876,51020,163616,524159,524159,0.102,-0.858,0.220,60.0,0.0,0,0.0
17:14:32.012972,58,174015,65852,51053,163619,524159,524159,0.061,-0.806,0.370,60.0,0.0,0,0.0
17:14:32.016222,59,174217,65978,51155,163675,524159,524159,0.102,-0.803,0.375,60.0,0.0,0,0.0
17:14:32.019041,60,174229,66150,51276,163584,524159,524159,0.160,-0.993,0.305,60.0,0.0,0,0.0
17:14:32.022239,61,174193,66155,51303,163467,524159,524159,0.290,-0.993,0.287,60.0,0.0,0,0.0
17:14:32.025633,62,174162,66118,51298,163366,524159,524159,0.213,-1.096,0.387,60.0,0.0,0,0.0
17:14:32.214400,63,174024,66143,51347,163234,524159,524159,0.187,-1.123,0.333,60.0,0.0,0,0.0
17:14:32.217629,64,173917,66261,51481,163173,524159,524159,0.221,-0.978,0.383,60.0,0.0,0,0.0
17:14:32.221038,65,173772,66325,51541,163050,524159,524159,0.226,-0.897,0.319,60.0,0.0,0,0.0
17:14:32.224330,66,173667,66391,51623,162989,524159,524159,0.230,-0.872,0.261,60.0,0.0,0,0.0
17:14:32.226762,67,173526,66493,51703,162874,524159,524159,0.211,-0.781,0.310,60.0,0.0,0,0.0
17:14:32.415029,68,173368,66580,51810,162784,524159,524159,0.195,-0.799,0.328,60.0,0.0,0,0.0
17:14:32.418665,69,173207,66571,51833,162717,524159,524159,0.243,-0.851,0.322,60.0,0.0,0,0.0
17:14:32.421672,70,173023,66617,51828,162599,524159,524159,0.364,-0.885,0.379,60.0,0.0,0,0.0
17:14:32.424777,71,172888,66370,51697,162502,524159,524159,0.391,-1.033,0.381,60.0,0.0,0,0.0
17:14:32.427133,72,172667,66019,51442,162267,524159,524159,0.363,-0.949,0.383,60.0,0.0,0,0.0
17:14:32.615310,73,172559,65838,51309,162175,524159,524159,0.477,-0.897,0.466,60.0,0.0,0,0.0
17:14:32.618003,74,172353,65705,51238,161993,524159,524159,0.430,-0.814,0.425,60.0,0.0,0,0.0
17:14:32.620656,75,172262,65720,51229,161915,524159,524159,0.318,-0.891,0.357,60.0,0.0,0,0.0
17:14:32.624179,76,172224,65809,51237,161910,524159,524159,0.355,-0.910,0.359,60.0,0.0,0,0.0
17:14:32.628274,77,172115,65855,51314,161881,524159,524159,0.472,-0.766,0.420,60.0,0.0,0,0.0
17:14:32.815561,78,172023,65918,51351,161904,524159,524159,0.511,-0.746,0.400,60.0,0.0,0,0.0
17:14:32.819167,79,171962,65945,51345,161930,524159,524159,0.463,-0.777,0.363,60.0,0.0,0,0.0
17:14:32.821796,80,171903,65920,51320,161964,524159,524159,0.410,-0.785,0.373,60.0,0.0,0,0.0
17:14:32.825244,81,171860,65879,51242,162027,524159,524159,0.460,-0.765,0.369,60.0,0.0,0,0.0
17:14:32.828339,82,171837,65771,51121,162152,524159,524159,0.580,-0.759,0.394,60.0,0.0,0,0.0
17:14:33.015867,83,171774,65529,50826,162209,524159,524159,0.601,-0.845,0.419,60.0,0.0,0,0.0
17:14:33.019069,84,171656,65367,50681,162219,524159,524159,0.599,-0.833,0.391,60.0,0.0,0,0.0
17:14:33.022375,85,171632,65351,50676,162325,524159,524159,0.467,-0.930,0.466,60.0,0.0,0,0.0
17:14:33.025205,86,171588,65431,50664,162400,524159,524159,0.406,-0.821,0.350,60.0,0.0,0,0.0
17:14:33.028272,87,171550,65525,50803,162441,524159,524159,0.585,-0.792,0.275,60.0,0.0,0,0.0
17:14:33.216011,88,171510,65561,50815,162454,524159,524159,0.586,-0.596,0.374,60.0,0.0,0,0.0
17:14:33.219280,89,171542,65506,50784,162537,524159,524159,0.503,-0.715,0.346,59.0,0.0,0,0.0
17:14:33.223501,90,171523,65460,50643,162535,524159,524159,0.434,-0.785,0.386,59.0,0.0,0,0.0
17:14:33.226120,91,171465,65350,50490,162523,524159,524159,0.461,-0.872,0.406,59.0,0.0,0,0.0
17:14:33.228229,92,171331,65343,50457,162433,524159,524159,0.515,-0.959,0.326,59.0,0.0,0,0.0
17:14:33.418881,93,171186,65416,50449,162300,524159,524159,0.508,-0.941,0.346,59.0,0.0,0,0.0
17:14:33.424201,94,171091,65648,50581,162178,524159,524159,0.421,-1.013,0.336,59.0,0.0,0,0.0
17:14:33.428884,95,171054,65973,50782,162067,524159,524159,0.374,-0.994,0.350,59.0,0.0,0,0.0
17:14:33.432358,96,171025,66122,50908,161968,524159,524159,0.348,-0.895,0.323,59.0,0.0,0,0.0
17:14:33.434402,97,171048,66061,50915,161864,524159,524159,0.285,-0.823,0.415,59.0,0.0,0,0.0
17:14:33.617305,98,171092,65957,50832,161715,524159,524159,0.227,-0.935,0.377,59.0,0.0,0,0.0
17:14:33.620429,99,171200,65912,50829,161580,524159,524159,0.200,-0.880,0.293,59.0,0.0,0,0.0
17:14:33.623099,100,171311,65888,50827,161440,524159,524159,0.129,-0.896,0.304,59.0,0.0,0,0.0
17:14:33.626709,101,171444,65855,50827,161338,524159,524159,0.134,-0.864,0.260,59.0,0.0,0,0.0
17:14:33.630311,102,171604,65860,50827,161248,524159,524159,0.104,-0.831,0.333,59.0,0.0,0,0.0
17:14:33.817639,103,171753,65885,50841,161176,524159,524159,0.104,-0.842,0.357,59.0,0.0,0,0.0
17:14:33.822627,104,171904,66000,50960,161151,524159,524159,0.152,-0.845,0.326,59.0,0.0,0,0.0
17:14:33.825202,105,171909,66261,51150,161052,524159,524159,0.132,-0.928,0.375,59.0,0.0,0,0.0
17:14:33.828203,106,171999,66272,51115,161063,524159,524159,0.173,-1.024,0.275,59.0,1034.7,25,0.0
17:14:33.830521,107,172062,66233,51040,161072,524159,524159,0.123,-1.166,0.316,59.0,0.0,0,0.0
17:14:34.019081,108,172050,66152,50963,161030,524159,524159,0.145,-1.135,0.307,59.0,0.0,0,0.0
17:14:34.022285,109,172011,66160,51044,160985,524159,524159,0.119,-1.038,0.388,59.0,0.0,0,0.0
17:14:34.025168,110,171931,66245,51111,160891,524159,524159,0.161,-0.923,0.356,59.0,0.0,0,0.0
17:14:34.028049,111,171877,66251,51213,160828,524159,524159,0.204,-0.854,0.249,59.0,0.0,0,0.0
17:14:34.031479,112,171798,66238,51204,160721,524159,524159,0.192,-0.791,0.326,59.0,0.0,0,0.0
17:14:34.218153,113,171712,66200,51212,160645,524159,524159,0.181,-0.804,0.339,59.0,0.0,0,0.0
17:14:34.222114,114,171597,66188,51213,160598,524159,524159,0.220,-0.794,0.344,59.0,0.0,0,0.0
17:14:34.224496,115,171400,66143,51199,160490,524159,524159,0.229,-0.886,0.375,59.0,0.0,0,0.0
17:14:34.227346,116,171219,65978,51175,160394,524159,524159,0.286,-0.990,0.423,59.0,0.0,0,0.0
17:14:34.229986,117,170959,65841,50970,160197,524159,524159,0.291,-1.011,0.395,59.0,0.0,0,0.0
17:14:34.418967,118,170771,65693,50788,160076,524159,524159,0.466,-0.946,0.448,59.0,0.0,0,0.0
17:14:34.421702,119,170521,65446,50668,159938,524159,524159,0.727,-0.766,0.406,59.0,0.0,0,0.0
17:14:34.424810,120,170406,65335,50592,159878,524159,524159,0.369,-0.851,0.411,59.0,0.0,0,0.0
17:14:34.427463,121,170343,65321,50638,159870,524159,524159,0.229,-0.903,0.424,59.0,0.0,0,0.0
17:14:34.430421,122,170086,65419,50775,159683,524159,524159,0.277,-0.863,0.382,59.0,0.0,0,0.0
17:14:34.620097,123,169957,65558,50790,159657,524159,524159,0.486,-0.746,0.407,59.0,0.0,0,0.0
17:14:34.624008,124,169844,65668,50881,159675,524159,524159,0.494,-0.742,0.418,59.0,582.1,25,0.0
17:14:34.627046,125,169728,65681,50865,159663,524159,524159,0.447,-0.769,0.445,59.0,0.0,0,0.0
17:14:34.630423,126,169610,65694,50896,159664,524159,524159,0.414,-0.810,0.388,59.0,0.0,0,0.0
17:14:34.636300,127,169480,65707,50822,159640,524159,524159,0.404,-0.778,0.357,59.0,0.0,0,0.0
17:14:34.820715,128,169459,65574,50720,159734,524159,524159,0.509,-0.840,0.408,59.0,0.0,0,0.0
17:14:34.823597,129,169426,65447,50527,159842,524159,524159,0.596,-0.776,0.376,59.0,0.0,0,0.0
17:14:34.826562,130,169403,65364,50430,159982,524159,524159,0.660,-0.788,0.391,59.0,0.0,0,0.0
17:14:34.828974,131,169318,65284,50354,160036,524159,524159,0.485,-0.826,0.485,59.0,0.0,0,0.0
17:14:34.832080,132,169270,65245,50361,160092,524159,524159,0.437,-0.792,0.484,59.0,0.0,0,0.0
17:14:35.020222,133,169212,65255,50368,160161,524159,524159,0.486,-0.759,0.379,59.0,0.0,0,0.0
17:14:35.023721,134,169125,65367,50393,160153,524159,524159,0.521,-0.970,0.091,59.0,0.0,0,0.0
17:14:35.026632,135,169166,65402,50390,160223,524159,524159,0.537,-0.675,0.364,59.0,0.0,0,0.0
17:14:35.031323,136,169092,65444,50399,160234,524159,524159,0.528,-0.674,0.418,59.0,0.0,0,0.0
17:14:35.033871,137,169070,65387,50294,160312,524159,524159,0.539,-0.764,0.417,59.0,0.0,0,0.0
17:14:35.222584,138,168949,65345,50244,160258,524159,524159,0.474,-0.882,0.368,59.0,0.0,0,0.0
17:14:35.226494,139,168953,65285,50111,160256,524159,524159,0.472,-0.979,0.342,59.0,0.0,0,0.0
17:14:35.229614,140,168911,65442,50164,160173,524159,524159,0.476,-1.104,0.408,59.0,0.0,0,0.0
17:14:35.232467,141,168911,65600,50226,160061,524159,524159,0.318,-1.008,0.372,59.0,0.0,0,0.0
17:14:35.234609,142,168902,65761,50370,159890,524159,524159,0.340,-0.927,0.370,59.0,0.0,0,0.0
17:14:35.421946,143,168956,65707,50443,159835,524159,524159,0.370,-0.742,0.358,59.0,0.0,0,0.0
17:14:35.425767,144,168858,65684,50451,159600,524159,524159,0.288,-0.874,0.431,59.0,0.0,0,0.0
17:14:35.429076,145,168797,65563,50368,159347,524159,524159,0.200,-0.879,0.401,59.0,0.0,0,0.0
17:14:35.431868,146,168780,65580,50425,159178,524159,524159,0.103,-0.891,0.386,59.0,0.0,0,0.0
17:14:35.434051,147,168712,65541,50445,159005,524159,524159,0.088,-0.950,0.234,59.0,0.0,0,0.0
17:14:35.623320,148,168690,65505,50354,158862,524159,524159,0.051,-0.854,0.333,59.0,0.0,0,0.0
17:14:35.626966,149,168672,65539,50412,158779,524159,524159,0.038,-0.876,0.367,59.0,0.0,0,0.0
17:14:35.630038,150,168628,65571,50403,158657,524159,524159,0.060,-0.845,0.360,59.0,0.0,0,0.0
17:14:35.634482,151,168767,65658,50433,158672,524159,524159,0.075,-0.833,0.379,59.0,1173.0,25,0.0
17:14:35.637119,152,169019,65717,50495,158736,524159,524159,0.008,-0.961,0.309,59.0,0.0,0,0.0
17:14:35.823886,153,169176,65835,50505,158750,524159,524159,0.096,-0.981,0.341,59.0,0.0,0,0.0
17:14:35.827157,154,169142,65825,50521,158646,524159,524159,0.185,-1.074,0.334,59.0,0.0,0,0.0
17:14:35.830848,155,169077,65757,50473,158540,524159,524159,0.228,-1.114,0.374,59.0,0.0,0,0.0
17:14:35.834074,156,169010,65827,50525,158449,524159,524159,0.260,-1.060,0.385,59.0,0.0,0,0.0
17:14:35.836391,157,168949,65863,50593,158337,524159,524159,0.196,-0.968,0.314,59.0,0.0,0,0.0
17:14:36.023589,158,168863,65931,50648,158233,524159,524159,0.137,-0.896,0.284,59.0,0.0,0,0.0
17:14:36.027533,159,168739,65969,50724,158142,524159,524159,0.101,-0.790,0.321,59.0,0.0,0,0.0
17:14:36.031664,160,168560,65970,50760,158059,524159,524159,0.207,-0.775,0.331,59.0,0.0,0,0.0
17:14:36.035766,161,168310,66007,50782,157948,524159,524159,0.270,-0.822,0.361,59.0,0.0,0,0.0
17:14:36.038246,162,168049,66075,50906,157874,524159,524159,0.296,-0.810,0.379,59.0,0.0,0,0.0
17:14:36.225020,163,167749,66166,50929,157743,524159,524159,0.376,-0.934,0.393,59.0,0.0,0,0.0
17:14:36.228354,164,167419,66045,50850,157493,524159,524159,0.342,-1.096,0.368,59.0,0.0,0,0.0
17:14:36.231682,165,167124,65869,50800,157227,524159,524159,0.319,-0.993,0.379,59.0,0.0,0,0.0
17:14:36.234793,166,166830,65803,50813,157034,524159,524159,0.468,-0.771,0.486,59.0,0.0,0,0.0
17:14:36.237423,167,166549,65789,50751,156861,524159,524159,0.332,-0.866,0.444,59.0,0.0,0,0.0
17:14:36.426969,168,166448,65783,50673,156873,524159,524159,0.415,-0.943,0.387,59.0,0.0,0,0.0
17:14:36.430376,169,166219,65807,50695,156752,524159,524159,0.394,-0.818,0.404,59.0,0.0,0,0.0
17:14:36.433890,170,166082,65942,50790,156766,524159,524159,0.385,-0.821,0.394,59.0,0.0,0,0.0
17:14:36.436207,171,165948,65988,50843,156829,524159,524159,0.438,-0.776,0.313,59.0,0.0,0,0.0
17:14:36.438589,172,165825,66012,50759,156898,524159,524159,0.473,-0.775,0.391,59.0,880.7,25,0.0
17:14:36.624352,173,165676,65952,50821,156908,524159,524159,0.457,-0.790,0.401,59.0,0.0,0,0.0
17:14:36.627198,174,165658,65812,50640,157048,524159,524159,0.393,-0.787,0.390,59.0,0.0,0,0.0
17:14:36.630669,175,165612,65755,50600,157185,524159,524159,0.521,-0.699,0.461,59.0,0.0,0,0.0
17:14:36.634917,176,165470,65621,50417,157228,524159,524159,0.537,-0.783,0.409,59.0,0.0,0,0.0
17:14:36.637553,177,165434,65423,50243,157326,524159,524159,0.499,-0.946,0.379,59.0,0.0,0,0.0
17:14:36.824893,178,165333,65123,50031,157367,524159,524159,0.527,-0.884,0.432,59.0,0.0,0,0.0
17:14:36.829239,179,165287,65176,50035,157465,524159,524159,0.479,-0.847,0.462,59.0,0.0,0,0.0
17:14:36.832662,180,165234,65149,49972,157548,524159,524159,0.535,-0.798,0.387,59.0,0.0,0,0.0
17:14:36.835640,181,165330,65107,49921,157712,524159,524159,0.544,-0.777,0.264,59.0,0.0,0,0.0
17:14:36.837762,182,165524,65001,49814,157939,524159,524159,0.489,-0.761,0.313,59.0,0.0,0,0.0
17:14:37.026372,183,165635,64987,49803,158131,524159,524159,0.471,-0.741,0.378,59.0,0.0,0,0.0
17:14:37.029612,184,165625,64984,49769,158238,524159,524159,0.471,-0.725,0.407,59.0,0.0,0,0.0
17:14:37.033258,185,165562,65030,49787,158314,524159,524159,0.475,-0.770,0.410,59.0,0.0,0,0.0
17:14:37.036537,186,165464,65021,49710,158346,524159,524159,0.477,-0.826,0.412,59.0,0.0,0,0.0
17:14:37.038795,187,165362,64980,49603,158337,524159,524159,0.514,-0.889,0.396,59.0,0.0,0,0.0
17:14:37.225656,188,165287,64939,49535,158233,524159,524159,0.540,-0.992,0.370,59.0,0.0,0,0.0
17:14:37.229564,189,165084,65170,49654,157960,524159,524159,0.409,-1.073,0.219,59.0,0.0,0,0.0
17:14:37.232636,190,164904,65398,49778,157686,524159,524159,0.447,-1.012,0.290,59.0,0.0,0,0.0
17:14:37.236117,191,164941,65596,49997,157580,524159,524159,0.300,-0.781,0.488,59.0,0.0,0,0.0
17:14:37.238484,192,165116,65713,50200,157576,524159,524159,0.247,-0.759,0.484,59.0,0.0,0,0.0
17:14:37.426242,193,165316,65660,50158,157526,524159,524159,0.192,-0.849,0.390,59.0,0.0,0,0.0
17:14:37.429611,194,165399,65651,50116,157282,524159,524159,0.105,-0.945,0.410,59.0,0.0,0,0.0
17:14:37.434088,195,165587,65611,50101,157177,524159,524159,0.104,-0.965,0.183,59.0,0.0,0,0.0
17:14:37.437228,196,165726,65584,50096,157022,524159,524159,0.094,-0.925,0.132,59.0,0.0,0,0.0
17:14:37.439378,197,165944,65585,50124,156979,524159,524159,0.009,-0.814,0.379,59.0,0.0,0,0.0
17:14:37.626268,198,166084,65621,50189,156970,524159,524159,0.029,-0.798,0.365,59.0,0.0,0,0.0
17:14:37.630066,199,166112,65748,50217,156858,524159,524159,0.113,-0.881,0.269,59.0,0.0,0,0.0
17:14:37.632630,200,166063,65819,50274,156624,524159,524159,0.152,-0.957,0.260,59.0,0.0,0,0.0
17:14:37.636455,201,165838,65919,50347,156282,524159,524159,0.242,-0.997,0.357,59.0,1140.5,25,0.0
17:14:37.639401,202,165568,66035,50423,156020,524159,524159,0.228,-1.227,0.294,59.0,0.0,0,0.0
17:14:37.826914,203,165419,66095,50460,155907,524159,524159,0.162,-1.094,0.331,59.0,0.0,0,0.0
17:14:37.829912,204,165265,66123,50533,155853,524159,524159,0.264,-0.996,0.386,59.0,0.0,0,0.0
17:14:37.833008,205,165145,66099,50538,155826,524159,524159,0.227,-0.983,0.276,59.0,0.0,0,0.0
17:14:37.835647,206,165041,66089,50521,155783,524159,524159,0.195,-0.785,0.298,59.0,0.0,0,0.0
17:14:37.838637,207,164951,66076,50503,155743,524159,524159,0.135,-0.884,0.292,59.0,0.0,0,0.0
17:14:38.027488,208,164862,66059,50531,155713,524159,524159,0.123,-0.872,0.265,59.0,0.0,0,0.0
17:14:38.031349,209,164757,66028,50516,155705,524159,524159,0.231,-0.823,0.368,59.0,0.0,0,0.0
17:14:38.034582,210,164639,65999,50526,155757,524159,524159,0.365,-0.808,0.412,59.0,0.0,0,0.0
17:14:38.038093,211,164324,65831,50396,155639,524159,524159,0.388,-0.870,0.355,59.0,0.0,0,0.0
17:14:38.040216,212,164055,65618,50335,155511,524159,524159,0.337,-1.085,0.377,59.0,0.0,0,0.0
17:14:38.227577,213,163796,65340,50063,155322,524159,524159,0.227,-0.976,0.392,59.0,0.0,0,0.0
17:14:38.230304,214,163576,65204,50012,155223,524159,524159,0.423,-0.891,0.472,59.0,0.0,0,0.0
17:14:38.233738,215,163296,65108,49964,155098,524159,524159,0.453,-0.835,0.461,59.0,0.0,0,0.0
17:14:38.236397,216,163225,65109,49924,155152,524159,524159,0.352,-0.881,0.376,59.0,0.0,0,0.0
17:14:38.239122,217,163070,65197,49956,155078,524159,524159,0.322,-0.891,0.374,59.0,0.0,0,0.0
17:14:38.428364,218,163011,65221,50036,155094,524159,524159,0.406,-0.777,0.407,59.0,0.0,0,0.0
17:14:38.432593,219,162951,65329,50091,155137,524159,524159,0.477,-0.753,0.407,59.0,775.6,25,0.0
17:14:38.435802,220,162914,65352,50098,155180,524159,524159,0.419,-0.783,0.410,59.0,0.0,0,0.0
17:14:38.438554,221,162846,65343,50079,155216,524159,524159,0.381,-0.776,0.402,59.0,0.0,0,0.0
17:14:38.440830,222,162749,65320,50052,155218,524159,524159,0.394,-0.819,0.389,59.0,0.0,0,0.0
17:14:38.630433,223,162718,65270,49998,155276,524159,524159,0.471,-0.773,0.410,59.0,0.0,0,0.0
17:14:38.634213,224,162613,65172,49923,155290,524159,524159,0.588,-0.799,0.407,59.0,0.0,0,0.0
17:14:38.637307,225,162486,65112,49832,155263,524159,524159,0.506,-0.844,0.457,59.0,0.0,0,0.0
17:14:38.641239,226,162388,65049,49743,155288,524159,524159,0.512,-0.850,0.443,59.0,0.0,0,0.0
17:14:38.644449,227,162336,65049,49776,155355,524159,524159,0.449,-0.858,0.435,59.0,0.0,0,0.0
17:14:38.828594,228,162311,65054,49709,155428,524159,524159,0.481,-0.853,0.357,59.0,0.0,0,0.0
17:14:38.832313,229,162401,64943,49610,155573,524159,524159,0.532,-0.784,0.280,59.0,0.0,0,0.0
17:14:38.834897,230,162559,64885,49527,155796,524159,524159,0.504,-0.753,0.306,59.0,0.0,0,0.0
17:14:38.837951,231,162651,64902,49503,155948,524159,524159,0.474,-0.768,0.362,59.0,0.0,0,0.0
17:14:38.840738,232,162720,64877,49475,156078,524159,524159,0.429,-0.788,0.396,59.0,0.0,0,0.0
17:14:39.031207,233,162706,64811,49469,156115,524159,524159,0.473,-0.786,0.387,59.0,0.0,0,0.0
17:14:39.035015,234,162663,64782,49372,156071,524159,524159,0.490,-0.832,0.408,59.0,0.0,0,0.0
17:14:39.038288,235,162509,64737,49311,155839,524159,524159,0.481,-0.933,0.380,59.0,0.0,0,0.0
17:14:39.041480,236,162342,64834,49317,155572,524159,524159,0.503,-1.001,0.327,59.0,0.0,0,0.0
17:14:39.043694,237,161976,65193,49529,155131,524159,524159,0.448,-0.989,0.352,59.0,0.0,0,0.0
17:14:39.231684,238,161805,65586,49932,154905,524159,524159,0.367,-0.995,0.369,59.0,0.0,0,0.0
17:14:39.235361,239,161749,65980,50281,154718,524159,524159,0.247,-0.813,0.461,59.0,0.0,0,0.0
17:14:39.238526,240,161862,66105,50401,154660,524159,524159,0.250,-0.861,0.422,59.0,0.0,0,0.0
17:14:39.241564,241,162169,65937,50262,154728,524159,524159,0.229,-0.891,0.385,59.0,0.0,0,0.0
17:14:39.244262,242,162410,65778,50171,154713,524159,524159,0.161,-0.862,0.382,59.0,0.0,0,0.0
17:14:39.431126,243,162605,65626,50014,154690,524159,524159,0.105,-0.885,0.371,59.0,987.2,25,0.0
17:14:39.433931,244,162723,65493,49982,154645,524159,524159,0.096,-0.826,0.359,59.0,0.0,0,0.0
17:14:39.436456,245,162720,65466,49969,154514,524159,524159,0.078,-0.793,0.358,59.0,0.0,0,0.0
17:14:39.439024,246,162655,65495,50023,154343,524159,524159,0.098,-0.808,0.343,59.0,0.0,0,0.0
17:14:39.442440,247,162474,65607,50095,154133,524159,524159,0.089,-0.799,0.381,59.0,0.0,0,0.0
