timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:56:23.067177,18,157642,39098,32105,173324,524159,524159,-1.109,-0.390,0.368,60.0,0.0,0,0.0
11:56:23.070570,19,157810,38994,31895,173269,524159,524159,-0.740,-0.366,0.278,60.0,0.0,0,0.0
11:56:23.074401,20,158318,39142,32034,173406,524159,524159,-0.768,-0.258,0.226,60.0,0.0,0,0.0
11:56:23.077188,21,158487,39256,32224,173260,524159,524159,-0.847,-0.235,0.256,60.0,0.0,0,0.0
11:56:23.080401,22,158402,39303,32278,173106,524159,524159,-0.880,-0.128,0.367,60.0,0.0,0,0.0
11:56:23.267312,23,158590,39252,32238,173324,524159,524159,-0.729,-0.017,0.485,60.0,0.0,0,0.0
11:56:23.270713,24,158795,72223,61789,173764,524159,524159,-0.621,-0.244,0.471,60.0,0.0,0,0.0
11:56:23.273463,25,159403,77237,63238,174458,524159,524159,-0.588,-0.262,0.268,60.0,0.0,0,0.0
11:56:23.277348,26,160023,77177,63131,175014,524159,524159,-0.627,-0.310,0.224,60.0,0.0,0,0.0
11:56:23.282118,27,160583,77133,62984,175433,524159,524159,-0.687,-0.365,0.234,60.0,0.0,0,0.0
11:56:23.467841,28,160925,77275,63123,175790,524159,524159,-0.797,-0.318,0.203,60.0,0.0,0,0.0
11:56:23.470591,29,160834,77405,63351,175845,524159,524159,-1.076,-0.260,0.200,60.0,0.0,0,0.0
11:56:23.492674,30,160166,77379,63393,175374,524159,524159,-1.359,-0.271,0.218,60.0,0.0,0,0.0
11:56:23.495050,31,159728,77138,63150,175084,524159,524159,-1.256,-0.307,0.199,60.0,0.0,0,0.0
11:56:23.497312,32,159588,77007,63024,175003,524159,524159,-1.129,-0.246,0.127,60.0,0.0,0,0.0
11:56:23.667755,33,159394,77045,63144,175015,524159,524159,-1.064,-0.163,0.106,60.0,0.0,0,0.0
11:56:23.671259,34,159235,77015,63195,175096,524159,524159,-0.910,-0.143,0.234,60.0,0.0,0,0.0
11:56:23.674238,35,159303,76861,63028,175142,524159,524159,-0.703,-0.265,0.245,60.0,0.0,0,0.0
11:56:23.677453,36,159788,78942,64604,175259,524159,524159,-0.570,-0.339,0.185,60.0,0.0,0,0.0
11:56:23.681307,37,160695,79177,64696,175577,524159,524159,-0.565,-0.356,0.102,60.0,0.0,0,0.0
11:56:23.868950,38,161531,79352,64858,176029,524159,524159,-0.526,-0.279,0.074,60.0,0.0,0,0.0
11:56:23.874431,39,162313,79585,65123,176753,524159,524159,-0.588,-0.243,0.092,60.0,0.0,0,0.0
11:56:23.879333,40,163001,79845,65414,177560,524159,524159,-0.713,-0.282,0.199,60.0,0.0,0,0.0
11:56:23.883087,41,163300,79965,65623,178084,524159,524159,-0.750,-0.282,0.203,60.0,0.0,0,0.0
11:56:23.887904,42,163183,80110,65841,178316,524159,524159,-1.167,-0.368,0.228,60.0,0.0,0,0.0
11:56:24.068184,43,162313,79970,65853,177873,524159,524159,-1.809,-0.550,0.485,60.0,0.0,0,0.0
11:56:24.071570,44,161604,79721,65641,177452,524159,524159,-1.887,-0.567,0.605,60.0,0.0,0,0.0
11:56:24.074403,45,161212,79288,65202,177203,524159,524159,-1.133,-0.398,0.604,60.0,0.0,0,0.0
11:56:24.077246,46,161405,79512,65419,176974,524159,524159,-0.760,-0.354,0.500,60.0,0.0,0,0.0
11:56:24.080637,47,162762,80327,66159,177784,524159,524159,-0.745,-0.383,0.351,60.0,0.0,0,0.0
11:56:24.270565,48,163561,80761,66488,178956,524159,524159,-0.771,-0.018,0.388,60.0,0.0,0,0.0
11:56:24.275082,49,164551,80736,66453,180058,524159,524159,-0.718,0.282,0.492,60.0,0.0,0,0.0
11:56:24.281139,50,165095,80493,66087,180163,524159,524159,-0.881,-0.300,0.271,60.0,0.0,0,0.0
11:56:24.285233,51,164676,80042,65684,180235,524159,524159,-0.840,-0.462,0.311,60.0,0.0,0,0.0
11:56:24.288260,52,163928,79450,65067,180035,524159,524159,-0.796,-0.448,0.410,60.0,0.0,0,0.0
11:56:24.467592,53,163118,78975,64587,179301,524159,524159,-0.812,-0.437,0.377,60.0,0.0,0,0.0
11:56:24.470319,54,162675,78843,64384,178602,524159,524159,-0.572,-0.496,0.293,60.0,0.0,0,0.0
11:56:24.473273,55,162592,79275,64800,178421,524159,524159,-0.761,-0.419,0.140,60.0,0.0,0,0.0
11:56:24.476654,56,162262,79444,65068,178147,524159,524159,-1.389,-0.503,0.330,60.0,0.0,0,0.0
11:56:24.479442,57,161687,79524,65221,177756,524159,524159,-1.726,-0.493,0.379,60.0,0.0,0,0.0
11:56:24.668702,58,161162,79523,65348,177482,524159,524159,-1.567,-0.357,0.308,60.0,0.0,0,0.0
11:56:24.675539,59,160808,79249,65177,177317,524159,524159,-1.016,-0.213,0.254,60.0,0.0,0,0.0
11:56:24.678939,60,160738,79089,65031,177167,524159,524159,-0.625,-0.192,0.233,60.0,0.0,0,0.0
11:56:24.683301,61,161408,79318,65083,177404,524159,524159,-0.476,-0.270,0.175,60.0,0.0,0,0.0
11:56:24.688102,62,163021,79761,65361,178270,524159,524159,-0.499,-0.325,0.095,60.0,0.0,0,0.0
11:56:24.868249,63,164761,80171,65696,179224,524159,524159,-0.877,-0.368,0.100,60.0,0.0,0,0.0
11:56:24.872748,64,165223,80045,65545,179578,524159,524159,-1.097,-0.354,0.178,60.0,0.0,0,0.0
11:56:24.876285,65,164716,79931,65573,179438,524159,524159,-1.233,-0.319,0.200,60.0,0.0,0,0.0
11:56:24.880323,66,164016,80005,65761,179211,524159,524159,-1.254,-0.293,0.197,60.0,0.0,0,0.0
11:56:24.882881,67,163366,79830,65670,178939,524159,524159,-1.199,-0.270,0.228,60.0,0.0,0,0.0
11:56:25.067492,68,162641,79615,65477,178464,524159,524159,-1.255,-0.325,0.377,60.0,0.0,0,0.0
11:56:25.070763,69,162034,79375,65252,177687,524159,524159,-1.231,-0.461,0.422,60.0,0.0,0,0.0
11:56:25.073256,70,161827,79330,65061,177140,524159,524159,-0.945,-0.349,0.234,60.0,0.0,0,0.0
11:56:25.078229,71,161935,79680,65444,177283,524159,524159,-0.884,-0.181,0.165,60.0,0.0,0,0.0
11:56:25.081322,72,161987,79729,65666,177661,524159,524159,-0.918,0.289,0.396,60.0,0.0,0,0.0
11:56:25.268307,73,162050,78692,64292,177443,524159,524159,-0.788,-0.495,0.378,60.0,0.0,0,0.0
11:56:25.272295,74,162242,78436,63788,176990,524159,524159,-0.683,-0.521,0.260,60.0,0.0,0,0.0
11:56:25.275758,75,162529,78527,63840,177036,524159,524159,-0.542,-0.400,0.210,60.0,0.0,0,0.0
11:56:25.281412,76,162676,78793,64142,177411,524159,524159,-0.503,-0.300,0.179,60.0,0.0,0,0.0
11:56:25.284858,77,163301,79256,64654,178085,524159,524159,-0.511,-0.249,0.155,60.0,0.0,0,0.0
11:56:25.470120,78,164138,79750,65180,178979,524159,524159,-0.639,-0.251,0.186,60.0,0.0,0,0.0
11:56:25.473728,79,164748,79965,65447,179699,524159,524159,-0.864,-0.291,0.258,60.0,0.0,0,0.0
11:56:25.479376,80,164517,79915,65381,179595,524159,524159,-1.226,-0.318,0.354,60.0,0.0,0,0.0
11:56:25.483548,81,164112,79710,65243,179233,524159,524159,-1.359,-0.376,0.370,60.0,0.0,0,0.0
11:56:25.490286,82,163895,79516,65009,179041,524159,524159,-1.027,-0.293,0.263,60.0,0.0,0,0.0
11:56:25.669038,83,163704,79477,64990,178846,524159,524159,-0.997,-0.223,0.190,60.0,0.0,0,0.0
11:56:25.672660,84,163208,79502,65082,178389,524159,524159,-1.007,-0.219,0.088,60.0,0.0,0,0.0
11:56:25.678048,85,162684,79602,65277,178021,524159,524159,-0.976,-0.140,0.043,60.0,0.0,0,0.0
11:56:25.681960,86,162197,79548,65279,177764,524159,524159,-0.968,-0.141,0.087,60.0,0.0,0,0.0
11:56:25.685057,87,161847,79316,65051,177584,524159,524159,-0.875,-0.242,0.159,60.0,0.0,0,0.0
11:56:25.868388,88,161841,78944,64595,177526,524159,524159,-0.631,-0.312,0.171,60.0,632.7,25,0.0
11:56:25.871408,89,162157,78936,64439,177552,524159,524159,-0.505,-0.268,0.102,59.0,0.0,0,0.0
11:56:25.874265,90,163069,79301,64719,178074,524159,524159,-0.511,-0.243,0.062,59.0,0.0,0,0.0
11:56:25.877061,91,164255,79702,65087,178871,524159,524159,-0.623,-0.209,0.047,59.0,0.0,0,0.0
11:56:25.879964,92,165158,79842,65230,179503,524159,524159,-0.803,-0.237,0.114,59.0,0.0,0,0.0
11:56:26.068567,93,165020,79721,65175,179552,524159,524159,-0.979,-0.352,0.220,59.0,0.0,0,0.0
11:56:26.071421,94,164705,79747,65258,179334,524159,524159,-1.504,-0.486,0.257,59.0,0.0,0,0.0
11:56:26.074074,95,164363,79691,65205,179145,524159,524159,-1.744,-0.660,0.468,59.0,0.0,0,0.0
11:56:26.077117,96,164073,79497,65082,178922,524159,524159,-1.541,-0.551,0.531,59.0,0.0,0,0.0
11:56:26.080413,97,163852,79248,64819,178634,524159,524159,-0.965,-0.469,0.569,59.0,0.0,0,0.0
11:56:26.278572,98,163962,79702,65225,178426,524159,524159,-0.863,-0.486,0.487,59.0,0.0,0,0.0
11:56:26.285512,99,164430,80275,65740,178775,524159,524159,-0.763,-0.387,0.287,59.0,498.9,25,0.0
11:56:26.289004,100,164729,80531,66032,179331,524159,524159,-0.698,-0.221,0.258,59.0,0.0,0,0.0
11:56:26.295506,101,165013,80554,66112,179870,524159,524159,-0.693,-0.217,0.249,59.0,0.0,0,0.0
11:56:26.301185,102,165094,80404,65934,180133,524159,524159,-0.734,-0.331,0.291,59.0,0.0,0,0.0
11:56:26.469276,103,164711,80133,65651,179886,524159,524159,-0.888,-0.468,0.430,59.0,0.0,0,0.0
11:56:26.474177,104,164149,79932,65457,179375,524159,524159,-0.968,-0.478,0.482,59.0,0.0,0,0.0
11:56:26.477254,105,163836,80007,65617,179123,524159,524159,-0.840,-0.346,0.459,59.0,0.0,0,0.0
11:56:26.481680,106,163856,80485,66183,179425,524159,524159,-0.774,-0.252,0.383,59.0,0.0,0,0.0
11:56:26.486659,107,164194,80881,66620,179991,524159,524159,-0.985,-0.240,0.383,59.0,0.0,0,0.0
11:56:26.669512,108,163870,80865,66627,179944,524159,524159,-1.191,-0.349,0.384,59.0,0.0,0,0.0
11:56:26.674097,109,163128,80734,66527,179542,524159,524159,-1.415,-0.386,0.316,59.0,0.0,0,0.0
11:56:26.677129,110,162589,80461,66292,179288,524159,524159,-1.333,-0.380,0.243,59.0,0.0,0,0.0
11:56:26.680853,111,162352,80122,65982,179321,524159,524159,-1.064,-0.306,0.256,59.0,423.9,25,0.0
11:56:26.686150,112,162213,79907,65787,179403,524159,524159,-0.886,-0.251,0.256,59.0,0.0,0,0.0
11:56:26.871764,113,162247,79844,65635,179411,524159,524159,-0.766,-0.283,0.183,59.0,0.0,0,0.0
11:56:26.875902,114,162429,79841,65547,179296,524159,524159,-0.706,-0.306,0.112,60.0,0.0,0,0.0
11:56:26.880800,115,162549,79867,65545,178939,524159,524159,-0.762,-0.338,0.108,60.0,0.0,0,0.0
11:56:26.885488,116,162342,79875,65582,178452,524159,524159,-0.874,-0.320,0.144,60.0,0.0,0,0.0
11:56:26.889484,117,161854,79852,65586,177987,524159,524159,-0.971,-0.300,0.158,60.0,0.0,0,0.0
11:56:27.070732,118,161294,79978,65776,177563,524159,524159,-1.196,-0.287,0.181,60.0,0.0,0,0.0
11:56:27.074559,119,160862,80026,65900,177247,524159,524159,-1.262,-0.259,0.168,60.0,0.0,0,0.0
11:56:27.078886,120,160528,79908,65823,177051,524159,524159,-1.284,-0.303,0.237,60.0,0.0,0,0.0
11:56:27.083885,121,160292,79726,65633,176877,524159,524159,-1.252,-0.379,0.299,60.0,0.0,0,0.0
11:56:27.086961,122,160237,79402,65229,176719,524159,524159,-0.940,-0.395,0.314,60.0,0.0,0,0.0
11:56:27.270156,123,160430,79433,65144,176702,524159,524159,-0.769,-0.353,0.271,60.0,0.0,0,0.0
11:56:27.273353,124,160546,79677,65419,176663,524159,524159,-0.854,-0.324,0.293,60.0,0.0,0,0.0
11:56:27.276405,125,160512,79872,65681,176583,524159,524159,-0.905,-0.243,0.266,60.0,0.0,0,0.0
11:56:27.279792,126,160651,80016,65919,176806,524159,524159,-0.893,0.018,0.338,60.0,0.0,0,0.0
11:56:27.283927,127,160972,79607,65420,177315,524159,524159,-0.800,-0.296,0.477,60.0,546.9,25,0.0
11:56:27.470289,128,161042,79273,64917,177416,524159,524159,-0.679,-0.417,0.330,60.0,0.0,0,0.0
11:56:27.474229,129,161135,79164,64732,177311,524159,524159,-0.574,-0.395,0.243,61.0,0.0,0,0.0
11:56:27.477735,130,161395,79260,64782,177143,524159,524159,-0.537,-0.346,0.195,61.0,0.0,0,0.0
11:56:27.480714,131,161770,79525,65039,177247,524159,524159,-0.591,-0.328,0.207,61.0,0.0,0,0.0
11:56:27.484824,132,162298,79876,65409,177584,524159,524159,-0.740,-0.296,0.228,61.0,0.0,0,0.0
11:56:27.670617,133,162623,80131,65708,177803,524159,524159,-1.140,-0.270,0.307,61.0,0.0,0,0.0
11:56:27.673468,134,162061,79900,65476,177357,524159,524159,-1.321,-0.381,0.253,61.0,0.0,0,0.0
11:56:27.676745,135,161723,79662,65194,177091,524159,524159,-1.234,-0.319,0.198,61.0,0.0,0,0.0
11:56:27.680952,136,161500,79596,65158,177023,524159,524159,-1.181,-0.259,0.194,61.0,0.0,0,0.0
11:56:27.683266,137,161190,79557,65179,176910,524159,524159,-1.021,-0.229,0.166,61.0,0.0,0,0.0
11:56:27.869245,138,160987,79587,65258,176879,524159,524159,-0.843,-0.172,0.119,61.0,0.0,0,0.0
11:56:27.872199,139,160861,79678,65355,176909,524159,524159,-0.796,-0.194,0.119,62.0,0.0,0,0.0
11:56:27.875084,140,161019,79651,65293,177021,524159,524159,-0.733,-0.244,0.110,62.0,0.0,0,0.0
11:56:27.879043,141,161489,79632,65190,177249,524159,524159,-0.766,-0.286,0.104,62.0,0.0,0,0.0
11:56:27.881678,142,161927,79594,65114,177441,524159,524159,-0.703,-0.267,0.098,62.0,718.3,25,0.0
11:56:28.069351,143,162431,79669,65143,177790,524159,524159,-0.589,-0.247,0.074,62.0,0.0,0,0.0
11:56:28.072364,144,163186,79958,65414,178395,524159,524159,-0.549,-0.243,0.099,62.0,0.0,0,0.0
11:56:28.075774,145,164140,80293,65782,179051,524159,524159,-0.615,-0.255,0.122,62.0,0.0,0,0.0
11:56:28.078669,146,164564,80433,65940,179337,524159,524159,-1.077,-0.405,0.214,62.0,0.0,0,0.0
11:56:28.081944,147,163847,80250,65817,178831,524159,524159,-1.652,-0.526,0.358,62.0,0.0,0,0.0
11:56:28.269158,148,163066,80003,65614,178305,524159,524159,-1.774,-0.630,0.493,62.0,0.0,0,0.0
11:56:28.272406,149,162630,79624,65244,177942,524159,524159,-1.202,-0.553,0.604,63.0,0.0,0,0.0
11:56:28.275298,150,162500,79578,65184,177601,524159,524159,-0.808,-0.500,0.627,63.0,0.0,0,0.0
11:56:28.278196,151,163252,80296,65811,177981,524159,524159,-0.809,-0.488,0.386,63.0,0.0,0,0.0
11:56:28.281803,152,164033,80827,66353,178884,524159,524159,-0.771,-0.021,0.386,63.0,0.0,0,0.0
11:56:28.471504,153,164587,80707,66181,179591,524159,524159,-0.741,0.003,0.405,63.0,0.0,0,0.0
11:56:28.475010,154,164392,80427,65841,179539,524159,524159,-0.859,-0.323,0.366,64.0,0.0,0,0.0
11:56:28.478029,155,164004,80334,65801,179422,524159,524159,-0.897,-0.411,0.362,64.0,0.0,0,0.0
11:56:28.482003,156,163686,80154,65685,179439,524159,524159,-0.827,-0.393,0.392,64.0,0.0,0,0.0
11:56:28.484807,157,163544,79997,65523,179414,524159,524159,-0.774,-0.335,0.373,64.0,0.0,0,0.0
11:56:28.670437,158,163486,80078,65598,179309,524159,524159,-0.739,-0.340,0.300,64.0,0.0,0,0.0
11:56:28.673142,159,163849,80330,65828,179645,524159,524159,-0.707,-0.287,0.232,64.0,0.0,0,0.0
11:56:28.675866,160,163921,80498,66009,179716,524159,524159,-0.914,-0.302,0.265,64.0,683.0,25,0.0
11:56:28.678908,161,163041,80444,66026,179066,524159,524159,-1.444,-0.470,0.438,64.0,0.0,0,0.0
11:56:28.681435,162,161886,80587,66326,178056,524159,524159,-1.776,-0.413,0.367,64.0,0.0,0,0.0
11:56:28.869409,163,161051,80710,66578,177379,524159,524159,-1.461,-0.255,0.249,64.0,0.0,0,0.0
11:56:28.872294,164,160762,80453,66426,177221,524159,524159,-0.904,-0.118,0.242,64.0,0.0,0,0.0
11:56:28.875136,165,161106,80314,66259,177507,524159,524159,-0.569,-0.113,0.239,64.0,0.0,0,0.0
11:56:28.878165,166,162647,80383,66088,178434,524159,524159,-0.466,-0.281,0.160,64.0,0.0,0,0.0
11:56:28.881143,167,164487,80537,65967,179475,524159,524159,-0.501,-0.400,0.078,64.0,0.0,0,0.0
11:56:29.069728,168,165932,80715,65917,180102,524159,524159,-0.704,-0.439,0.106,64.0,0.0,0,0.0
11:56:29.072582,169,166905,80690,65869,180516,524159,524159,-1.053,-0.452,0.238,64.0,0.0,0,0.0
11:56:29.075510,170,166659,80808,66086,180619,524159,524159,-1.326,-0.392,0.233,64.0,0.0,0,0.0
11:56:29.078392,171,165744,81247,66849,180454,524159,524159,-1.518,-0.278,0.197,64.0,0.0,0,0.0
11:56:29.081472,172,164823,81454,67169,180215,524159,524159,-1.353,-0.189,0.148,64.0,0.0,0,0.0
11:56:29.270104,173,164305,80979,66796,180253,524159,524159,-1.189,-0.264,0.315,64.0,570.9,25,0.0
11:56:29.273895,174,164073,80336,66042,180209,524159,524159,-1.021,-0.406,0.426,64.0,0.0,0,0.0
11:56:29.277008,175,164013,79925,65453,179793,524159,524159,-0.812,-0.479,0.335,64.0,0.0,0,0.0
11:56:29.281247,176,163992,80221,65561,179458,524159,524159,-0.802,-0.395,0.198,64.0,0.0,0,0.0
11:56:29.284861,177,164077,80520,66012,179475,524159,524159,-0.893,-0.262,0.176,64.0,0.0,0,0.0
11:56:29.470023,178,163778,80729,66467,179498,524159,524159,-0.926,0.322,0.460,64.0,0.0,0,0.0
11:56:29.472937,179,163859,80250,65884,179446,524159,524159,-0.751,-0.156,0.509,64.0,0.0,0,0.0
11:56:29.475679,180,164133,80177,65665,179575,524159,524159,-0.633,-0.300,0.286,64.0,0.0,0,0.0
11:56:29.478595,181,164249,80183,65624,179826,524159,524159,-0.579,-0.429,0.245,64.0,0.0,0,0.0
11:56:29.482087,182,164754,80247,65616,180112,524159,524159,-0.564,-0.279,0.200,64.0,0.0,0,0.0
11:56:29.669760,183,165467,80386,65674,180458,524159,524159,-0.624,-0.308,0.186,64.0,0.0,0,0.0
11:56:29.672895,184,165944,80579,65929,180839,524159,524159,-0.758,-0.300,0.209,64.0,0.0,0,0.0
11:56:29.675916,185,166071,80824,66270,181034,524159,524159,-1.105,-0.263,0.225,64.0,0.0,0,0.0
11:56:29.680301,186,165466,80913,66413,180683,524159,524159,-1.282,-0.253,0.239,64.0,0.0,0,0.0
11:56:29.683158,187,165082,80695,66246,180448,524159,524159,-1.135,-0.257,0.216,64.0,0.0,0,0.0
11:56:29.869621,188,164848,80533,66034,180310,524159,524159,-1.122,-0.271,0.225,64.0,0.0,0,0.0
11:56:29.872698,189,164635,80399,65911,180175,524159,524159,-1.094,-0.262,0.192,64.0,0.0,0,0.0
11:56:29.876601,190,164199,80297,65813,179842,524159,524159,-0.975,-0.223,0.162,64.0,0.0,0,0.0
11:56:29.879648,191,163675,80232,65820,179411,524159,524159,-0.806,-0.162,0.189,64.0,0.0,0,0.0
11:56:29.882250,192,163420,80206,65830,179149,524159,524159,-0.680,-0.235,0.192,64.0,0.0,0,0.0
11:56:30.069820,193,163886,80258,65721,179338,524159,524159,-0.625,-0.263,0.157,64.0,0.0,0,0.0
11:56:30.072876,194,164679,80292,65697,179747,524159,524159,-0.592,-0.283,0.118,64.0,0.0,0,0.0
11:56:30.075524,195,165541,80402,65730,180286,524159,524159,-0.558,-0.268,0.100,64.0,0.0,0,0.0
11:56:30.078472,196,166425,80623,65946,180978,524159,524159,-0.643,-0.256,0.113,64.0,0.0,0,0.0
11:56:30.081484,197,166897,80775,66111,181488,524159,524159,-0.796,-0.301,0.193,64.0,0.0,0,0.0
11:56:30.271034,198,166750,80801,66173,181565,524159,524159,-0.968,-0.343,0.200,64.0,0.0,0,0.0
11:56:30.274044,199,166002,80892,66441,181142,524159,524159,-1.553,-0.407,0.284,63.0,0.0,0,0.0
11:56:30.276386,200,165075,80878,66565,180648,524159,524159,-1.689,-0.481,0.451,63.0,0.0,0,0.0
11:56:30.281331,201,164525,80699,66461,180377,524159,524159,-1.531,-0.451,0.514,63.0,0.0,0,0.0
11:56:30.283844,202,164324,80279,66038,180181,524159,524159,-1.032,-0.407,0.552,63.0,0.0,0,0.0
11:56:30.470200,203,164563,80456,66043,180002,524159,524159,-0.810,-0.392,0.442,63.0,0.0,0,0.0
11:56:30.472903,204,165741,81017,66433,180724,524159,524159,-0.792,-0.349,0.319,63.0,0.0,0,0.0
11:56:30.475872,205,166107,81124,66694,181420,524159,524159,-0.750,0.261,0.528,63.0,0.0,0,0.0
11:56:30.479223,206,166593,80681,66060,181513,524159,524159,-0.767,-0.131,0.435,63.0,0.0,0,0.0
11:56:30.482222,207,166077,80111,65262,180671,524159,524159,-0.858,-0.552,0.404,63.0,0.0,0,0.0
11:56:30.670318,208,165856,79983,65133,180415,524159,524159,-0.770,-0.525,0.308,63.0,0.0,0,0.0
11:56:30.673323,209,165555,80060,65338,180502,524159,524159,-0.765,-0.379,0.358,63.0,0.0,0,0.0
11:56:30.676543,210,165200,80247,65651,180408,524159,524159,-0.910,-0.376,0.379,63.0,0.0,0,0.0
11:56:30.679149,211,165038,80490,65888,180362,524159,524159,-0.893,-0.368,0.346,63.0,0.0,0,0.0
11:56:30.682170,212,165088,80747,66219,180629,524159,524159,-0.909,-0.252,0.301,63.0,0.0,0,0.0
11:56:30.870643,213,164801,80866,66461,180693,524159,524159,-1.127,-0.293,0.413,63.0,0.0,0,0.0
11:56:30.874348,214,164516,80849,66422,180590,524159,524159,-1.222,-0.406,0.432,63.0,0.0,0,0.0
11:56:30.877381,215,164285,80806,66305,180392,524159,524159,-1.304,-0.398,0.369,63.0,1219.0,25,0.0
11:56:30.879981,216,163900,80692,66253,180151,524159,524159,-1.246,-0.328,0.350,63.0,0.0,0,0.0
11:56:30.882330,217,163701,80527,66188,180122,524159,524159,-0.880,-0.187,0.264,63.0,0.0,0,0.0
11:56:31.070984,218,163907,80617,66233,180446,524159,524159,-0.624,-0.127,0.197,63.0,0.0,0,0.0
11:56:31.075218,219,164845,80751,66308,181098,524159,524159,-0.612,-0.213,0.143,63.0,0.0,0,0.0
11:56:31.078497,220,165667,80776,66195,181408,524159,524159,-0.753,-0.334,0.156,63.0,0.0,0,0.0
11:56:31.082504,221,165916,80560,65870,181143,524159,524159,-0.983,-0.425,0.238,63.0,0.0,0,0.0
11:56:31.084899,222,165432,80390,65676,180607,524159,524159,-1.096,-0.410,0.260,63.0,0.0,0,0.0
11:56:31.270424,223,164800,80438,65838,180170,524159,524159,-1.121,-0.292,0.218,63.0,0.0,0,0.0
11:56:31.273375,224,164108,80599,66146,179785,524159,524159,-1.248,-0.252,0.244,63.0,0.0,0,0.0
11:56:31.276376,225,163595,80665,66309,179479,524159,524159,-1.390,-0.251,0.356,63.0,0.0,0,0.0
11:56:31.280743,226,163278,80601,66298,179183,524159,524159,-1.297,-0.262,0.346,63.0,0.0,0,0.0
11:56:31.284158,227,163053,80404,66125,178828,524159,524159,-0.979,-0.276,0.330,63.0,0.0,0,0.0
11:56:31.470040,228,163359,80441,66095,178634,524159,524159,-0.794,-0.254,0.275,63.0,0.0,0,0.0
11:56:31.473078,229,164314,80676,66345,178932,524159,524159,-0.859,-0.228,0.290,63.0,0.0,0,0.0
11:56:31.476616,230,165149,80817,66558,179034,524159,524159,-0.821,-0.217,0.292,63.0,0.0,0,0.0
11:56:31.479362,231,166123,80747,66432,179894,524159,524159,-0.685,-0.086,0.386,63.0,970.2,25,0.0
11:56:31.481986,232,166069,80299,65816,180550,524159,524159,-0.579,-0.368,0.500,63.0,0.0,0,0.0
11:56:31.669969,233,166461,80135,65486,180771,524159,524159,-0.535,-0.394,0.376,63.0,0.0,0,0.0
11:56:31.672936,234,167161,80155,65357,180998,524159,524159,-0.560,-0.388,0.248,62.0,0.0,0,0.0
11:56:31.676123,235,167253,80201,65408,180984,524159,524159,-0.621,-0.385,0.208,62.0,0.0,0,0.0
11:56:31.678940,236,166945,80274,65511,180933,524159,524159,-0.718,-0.381,0.217,62.0,0.0,0,0.0
11:56:31.681892,237,166327,80429,65756,180765,524159,524159,-0.827,-0.316,0.235,62.0,0.0,0,0.0
11:56:31.870412,238,165807,80710,66123,180620,524159,524159,-1.088,-0.253,0.223,62.0,0.0,0,0.0
11:56:31.873734,239,165127,80740,66193,180226,524159,524159,-1.101,-0.228,0.193,62.0,0.0,0,0.0
11:56:31.876616,240,164771,80494,65985,180029,524159,524159,-1.144,-0.266,0.209,62.0,0.0,0,0.0
11:56:31.879479,241,164306,80279,65729,179740,524159,524159,-1.257,-0.276,0.176,62.0,0.0,0,0.0
11:56:31.882237,242,163809,80155,65645,179464,524159,524159,-1.199,-0.231,0.104,62.0,0.0,0,0.0
