timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
09:16:32.789974,56,168857,143611,147763,140865,524159,524159,0.302,-0.954,-0.256,60.0,0.0,0,0.0
09:16:32.792876,57,169279,143747,147851,141442,524159,524159,0.243,-1.074,-0.295,60.0,0.0,0,0.0
09:16:32.976138,58,169682,143703,147665,141977,524159,524159,0.428,-1.048,-0.316,60.0,0.0,0,0.0
09:16:32.978903,59,170171,143348,147106,142309,524159,524159,0.442,-0.900,-0.195,60.0,0.0,0,0.0
09:16:32.981794,60,170473,143052,146924,142389,524159,524159,0.355,-1.000,-0.224,60.0,0.0,0,0.0
09:16:32.984990,61,170471,143167,147162,142433,524159,524159,0.381,-0.995,-0.262,60.0,0.0,0,0.0
09:16:32.988031,62,170376,143226,147205,142478,524159,524159,0.384,-0.859,-0.198,60.0,0.0,0,0.0
09:16:33.177023,63,170258,143481,147622,142588,524159,524159,0.344,-0.978,-0.247,60.0,0.0,0,0.0
09:16:33.180121,64,170259,143872,147944,142925,524159,524159,0.372,-0.891,-0.239,60.0,0.0,0,0.0
09:16:33.184467,65,170359,144157,147880,143258,524159,524159,0.364,-0.900,-0.220,60.0,0.0,0,0.0
09:16:33.187668,66,170559,144478,147955,143572,524159,524159,0.386,-0.970,-0.283,60.0,0.0,0,0.0
09:16:33.190286,67,170804,144636,148058,143847,524159,524159,0.358,-1.013,-0.252,60.0,0.0,0,0.0
09:16:33.377193,68,171058,144749,148020,144070,524159,524159,0.261,-1.040,-0.223,60.0,0.0,0,0.0
09:16:33.380436,69,171260,145264,148359,144336,524159,524159,0.307,-1.115,-0.310,60.0,0.0,0,0.0
09:16:33.383417,70,171499,145604,148714,144651,524159,524159,0.392,-1.007,-0.213,60.0,0.0,0,0.0
09:16:33.386093,71,171778,145434,148839,144812,524159,524159,0.367,-0.978,-0.167,60.0,0.0,0,0.0
09:16:33.389615,72,172102,145011,148750,145043,524159,524159,0.133,-0.995,-0.248,60.0,0.0,0,0.0
09:16:33.578283,73,172238,144487,148162,145109,524159,524159,0.013,-0.969,-0.245,60.0,0.0,0,0.0
09:16:33.581405,74,171943,143734,147327,144694,524159,524159,0.025,-0.942,-0.151,60.0,0.0,0,0.0
09:16:33.584407,75,171520,143052,146613,144145,524159,524159,0.021,-0.982,-0.258,60.0,0.0,0,0.0
09:16:33.588811,76,171130,142328,145757,143616,524159,524159,0.017,-0.984,-0.251,60.0,0.0,0,0.0
09:16:33.591791,77,170769,141741,144945,143118,524159,524159,-0.043,-0.971,-0.235,60.0,0.0,0,0.0
09:16:33.778368,78,170502,141421,144378,142762,524159,524159,-0.023,-0.933,-0.258,60.0,0.0,0,0.0
09:16:33.782568,79,170300,141200,144070,142438,524159,524159,0.013,-0.974,-0.262,60.0,536.2,25,0.0
09:16:33.790185,80,170127,141230,144165,142170,524159,524159,-0.042,-0.981,-0.270,60.0,0.0,0,0.0
09:16:33.792757,81,169927,141433,144524,141957,524159,524159,-0.011,-1.006,-0.229,60.0,0.0,0,0.0
09:16:33.796489,82,169740,141717,144968,141808,524159,524159,0.029,-1.026,-0.239,60.0,0.0,0,0.0
09:16:33.979390,83,169626,141870,145114,141730,524159,524159,0.098,-1.114,-0.298,60.0,0.0,0,0.0
09:16:33.982733,84,169598,142063,145175,141741,524159,524159,0.013,-1.094,-0.375,60.0,0.0,0,0.0
09:16:33.987315,85,169544,142037,145098,141703,524159,524159,-0.018,-1.020,-0.187,60.0,0.0,0,0.0
09:16:33.990032,86,169257,141814,144947,141380,524159,524159,0.099,-1.006,-0.235,60.0,0.0,0,0.0
09:16:33.993592,87,168846,141838,144971,141004,524159,524159,0.000,-0.998,-0.327,60.0,0.0,0,0.0
09:16:34.179147,88,168408,141714,144862,140647,524159,524159,-0.001,-1.000,-0.230,60.0,0.0,0,0.0
09:16:34.182509,89,168028,141662,144902,140330,524159,524159,0.056,-0.955,-0.273,59.0,0.0,0,0.0
09:16:34.185347,90,167774,141741,145085,140090,524159,524159,0.078,-0.931,-0.337,59.0,0.0,0,0.0
09:16:34.187990,91,167632,141850,145293,140001,524159,524159,0.030,-0.939,-0.239,59.0,0.0,0,0.0
09:16:34.191982,92,167642,141871,145415,140098,524159,524159,0.059,-0.965,-0.197,59.0,0.0,0,0.0
09:16:34.383125,93,167740,142081,145713,140347,524159,524159,0.157,-0.960,-0.244,59.0,0.0,0,0.0
09:16:34.387316,94,167918,142500,146182,140726,524159,524159,0.184,-1.025,-0.317,59.0,0.0,0,0.0
09:16:34.390492,95,168140,142711,146485,141135,524159,524159,0.238,-0.980,-0.237,59.0,0.0,0,0.0
09:16:34.394276,96,168372,143111,147129,141561,524159,524159,0.310,-1.121,-0.305,59.0,0.0,0,0.0
09:16:34.396519,97,168812,143912,147991,142191,524159,524159,0.245,-1.114,-0.413,59.0,0.0,0,0.0
09:16:34.581116,98,169233,144033,147936,142551,524159,524159,0.360,-1.010,-0.234,59.0,0.0,0,0.0
09:16:34.586145,99,169474,143955,147971,142667,524159,524159,0.237,-1.013,-0.156,59.0,0.0,0,0.0
09:16:34.592413,100,169620,144172,148388,142954,524159,524159,0.231,-0.995,-0.218,59.0,0.0,0,0.0
09:16:34.595095,101,169755,144586,148823,143329,524159,524159,0.182,-0.926,-0.234,59.0,0.0,0,0.0
09:16:34.598810,102,169906,144854,149306,143747,524159,524159,0.229,-0.968,-0.190,59.0,0.0,0,0.0
09:16:34.780568,103,170144,145040,149601,144232,524159,524159,0.208,-0.960,-0.219,59.0,0.0,0,0.0
09:16:34.784526,104,170490,145197,149811,144850,524159,524159,0.188,-0.955,-0.163,59.0,0.0,0,0.0
09:16:34.787721,105,170768,145080,149729,145324,524159,524159,0.383,-0.940,-0.187,59.0,0.0,0,0.0
09:16:34.791055,106,171141,145025,149712,145739,524159,524159,0.269,-0.976,-0.221,59.0,0.0,0,0.0
09:16:34.793292,107,171591,145047,149649,146264,524159,524159,0.219,-0.944,-0.229,59.0,0.0,0,0.0
09:16:34.981530,108,172018,144982,149286,146700,524159,524159,0.287,-0.943,-0.251,59.0,0.0,0,0.0
09:16:34.985103,109,172480,144677,148832,147014,524159,524159,0.270,-0.945,-0.236,59.0,0.0,0,0.0
09:16:34.987764,110,172902,144342,148499,147262,524159,524159,0.419,-1.020,-0.180,59.0,0.0,0,0.0
09:16:34.990253,111,173297,143844,147896,147339,524159,524159,0.368,-1.002,-0.153,59.0,0.0,0,0.0
09:16:34.993296,112,173459,143587,147557,147301,524159,524159,0.562,-0.956,-0.233,59.0,0.0,0,0.0
09:16:35.183689,113,173447,143313,147197,147177,524159,524159,0.401,-1.002,-0.269,59.0,0.0,0,0.0
09:16:35.189107,114,173379,143199,147074,147127,524159,524159,0.300,-0.999,-0.200,59.0,0.0,0,0.0
09:16:35.192137,115,173227,142976,146794,147101,524159,524159,0.390,-0.937,-0.124,59.0,0.0,0,0.0
09:16:35.194669,116,173150,143141,147018,147151,524159,524159,0.417,-0.933,-0.220,59.0,0.0,0,0.0
09:16:35.198053,117,173245,143415,147289,147360,524159,524159,0.443,-0.910,-0.232,59.0,0.0,0,0.0
09:16:35.382778,118,173360,143692,147539,147546,524159,524159,0.391,-0.947,-0.194,59.0,0.0,0,0.0
09:16:35.387044,119,173535,143990,147721,147758,524159,524159,0.405,-0.990,-0.241,59.0,1554.7,25,0.0
09:16:35.390511,120,173667,144308,147899,147904,524159,524159,0.304,-1.047,-0.261,59.0,0.0,0,0.0
09:16:35.393410,121,173872,144632,148159,148152,524159,524159,0.271,-1.100,-0.276,59.0,0.0,0,0.0
09:16:35.395457,122,174042,145132,148654,148480,524159,524159,0.266,-1.046,-0.255,59.0,0.0,0,0.0
09:16:35.584573,123,174291,145097,148744,148793,524159,524159,0.254,-0.966,-0.214,59.0,0.0,0,0.0
09:16:35.589493,124,174303,144340,148038,148696,524159,524159,0.303,-0.929,-0.189,59.0,0.0,0,0.0
09:16:35.592551,125,174109,144090,147896,148485,524159,524159,0.362,-0.988,-0.216,59.0,0.0,0,0.0
09:16:35.598278,126,173926,143943,147738,148326,524159,524159,0.202,-0.997,-0.151,59.0,0.0,0,0.0
09:16:35.600592,127,173854,143535,147224,148186,524159,524159,0.060,-0.981,-0.138,59.0,0.0,0,0.0
09:16:35.783271,128,173837,142886,146375,148041,524159,524159,0.035,-0.997,-0.258,59.0,0.0,0,0.0
09:16:35.786047,129,173898,142436,145815,147940,524159,524159,-0.130,-0.987,-0.302,59.0,0.0,0,0.0
09:16:35.789041,130,173937,142091,145267,147889,524159,524159,-0.080,-0.930,-0.195,59.0,0.0,0,0.0
09:16:35.792513,131,173910,141875,144761,147723,524159,524159,0.011,-0.929,-0.255,59.0,0.0,0,0.0
09:16:35.796464,132,173912,141727,144515,147540,524159,524159,0.087,-0.985,-0.243,59.0,582.6,25,0.0
09:16:35.983907,133,173894,141573,144312,147332,524159,524159,0.088,-1.003,-0.198,59.0,0.0,0,0.0
09:16:35.987167,134,173939,141590,144243,147235,524159,524159,-0.007,-1.007,-0.240,59.0,0.0,0,0.0
09:16:35.989933,135,173969,141702,144327,147172,524159,524159,0.011,-1.108,-0.270,59.0,0.0,0,0.0
09:16:35.992862,136,173960,141831,144515,147042,524159,524159,0.067,-1.055,-0.302,59.0,0.0,0,0.0
09:16:35.997322,137,173640,141837,144504,146608,524159,524159,0.010,-1.037,-0.276,59.0,0.0,0,0.0
09:16:36.184021,138,173247,141745,144454,146205,524159,524159,0.000,-1.043,-0.237,59.0,0.0,0,0.0
09:16:36.188377,139,172866,141713,144375,145799,524159,524159,0.070,-1.011,-0.253,59.0,0.0,0,0.0
09:16:36.191628,140,172560,141769,144524,145484,524159,524159,0.017,-1.002,-0.253,59.0,0.0,0,0.0
09:16:36.195237,141,172396,141752,144605,145278,524159,524159,-0.027,-0.971,-0.220,59.0,0.0,0,0.0
09:16:36.197454,142,172282,141696,144506,145075,524159,524159,0.062,-0.947,-0.243,59.0,0.0,0,0.0
09:16:36.384586,143,172203,141667,144521,144844,524159,524159,0.104,-0.968,-0.258,59.0,0.0,0,0.0
09:16:36.389806,144,172204,141813,144858,144679,524159,524159,0.029,-0.979,-0.231,59.0,0.0,0,0.0
09:16:36.394211,145,172169,142156,145463,144522,524159,524159,0.097,-0.968,-0.215,59.0,0.0,0,0.0
09:16:36.399549,146,172170,142857,146452,144525,524159,524159,0.178,-0.985,-0.245,59.0,0.0,0,0.0
09:16:36.405573,147,172299,143488,147371,144825,524159,524159,0.183,-1.038,-0.255,59.0,0.0,0,0.0
09:16:36.585113,148,172452,144003,147993,145176,524159,524159,0.244,-0.995,-0.221,59.0,0.0,0,0.0
09:16:36.587956,149,172376,144709,148996,145280,524159,524159,0.254,-1.036,-0.330,59.0,0.0,0,0.0
09:16:36.590718,150,172133,145602,150321,145172,524159,524159,0.237,-1.183,-0.309,59.0,0.0,0,0.0
09:16:36.595642,151,171854,145380,150088,144794,524159,524159,0.380,-0.912,-0.151,59.0,0.0,0,0.0
09:16:36.598695,152,171728,145470,150232,144488,524159,524159,0.222,-1.026,-0.239,59.0,0.0,0,0.0
09:16:36.785711,153,171796,145712,150614,144556,524159,524159,0.226,-1.003,-0.211,59.0,0.0,0,0.0
09:16:36.788545,154,171984,145875,150532,144840,524159,524159,0.279,-0.900,-0.227,59.0,0.0,0,0.0
09:16:36.791543,155,172332,145988,150697,145272,524159,524159,0.249,-0.944,-0.187,59.0,0.0,0,0.0
09:16:36.794917,156,172622,146196,151122,145829,524159,524159,0.210,-0.992,-0.208,59.0,0.0,0,0.0
09:16:36.797825,157,172940,146410,151342,146433,524159,524159,0.279,-0.945,-0.230,59.0,0.0,0,0.0
09:16:36.985965,158,173243,146562,151384,146906,524159,524159,0.311,-0.931,-0.247,59.0,0.0,0,0.0
09:16:36.989016,159,173588,146521,151269,147323,524159,524159,0.257,-0.939,-0.232,59.0,0.0,0,0.0
09:16:36.992263,160,173926,146116,150735,147678,524159,524159,0.274,-0.922,-0.219,59.0,0.0,0,0.0
09:16:36.995220,161,174146,145475,149845,147819,524159,524159,0.372,-0.970,-0.217,59.0,0.0,0,0.0
09:16:36.998118,162,174124,144687,148984,147721,524159,524159,0.366,-0.991,-0.203,59.0,0.0,0,0.0
09:16:37.186828,163,173969,144150,148457,147573,524159,524159,0.365,-0.989,-0.215,59.0,0.0,0,0.0
09:16:37.189974,164,173814,143832,148053,147468,524159,524159,0.440,-0.997,-0.258,59.0,0.0,0,0.0
09:16:37.192701,165,173781,143579,147592,147418,524159,524159,0.514,-0.933,-0.235,59.0,0.0,0,0.0
09:16:37.196248,166,173923,143477,147373,147527,524159,524159,0.361,-0.983,-0.257,59.0,0.0,0,0.0
09:16:37.199933,167,174028,143376,147292,147607,524159,524159,0.469,-0.963,-0.245,59.0,0.0,0,0.0
09:16:37.387131,168,174205,143388,147200,147676,524159,524159,0.441,-0.869,-0.222,59.0,0.0,0,0.0
09:16:37.389928,169,174471,143543,147467,147826,524159,524159,0.434,-0.857,-0.233,59.0,0.0,0,0.0
09:16:37.392785,170,174619,143672,147647,147955,524159,524159,0.460,-0.880,-0.196,59.0,0.0,0,0.0
09:16:37.396374,171,174793,143979,147887,148153,524159,524159,0.420,-0.914,-0.235,59.0,0.0,0,0.0
09:16:37.399559,172,175037,144317,148043,148443,524159,524159,0.462,-0.969,-0.263,59.0,0.0,0,0.0
09:16:37.587754,173,175126,144455,148125,148508,524159,524159,0.433,-0.981,-0.236,59.0,0.0,0,0.0
09:16:37.590520,174,174945,144725,148446,148351,524159,524159,0.345,-1.047,-0.323,59.0,0.0,0,0.0
09:16:37.593893,175,174527,145250,148868,148190,524159,524159,0.431,-1.045,-0.330,59.0,0.0,0,0.0
09:16:37.598830,176,174151,145600,149128,148098,524159,524159,0.323,-0.992,-0.231,59.0,0.0,0,0.0
09:16:37.602324,177,173883,145793,149646,148044,524159,524159,0.242,-0.980,-0.201,59.0,0.0,0,0.0
09:16:37.787760,178,173845,145462,149393,148033,524159,524159,0.250,-0.958,-0.245,59.0,0.0,0,0.0
09:16:37.790767,179,173967,144629,148374,147996,524159,524159,0.214,-0.980,-0.317,59.0,0.0,0,0.0
09:16:37.793939,180,174256,143537,147058,147944,524159,524159,0.126,-0.975,-0.259,59.0,0.0,0,0.0
09:16:37.796834,181,174500,142656,146095,147773,524159,524159,0.034,-0.991,-0.237,59.0,0.0,0,0.0
09:16:37.800045,182,174712,142210,145518,147612,524159,524159,-0.004,-0.982,-0.266,59.0,0.0,0,0.0
09:16:37.990313,183,174902,141961,145056,147490,524159,524159,-0.017,-0.962,-0.235,59.0,1477.8,25,0.0
09:16:37.994074,184,175068,141731,144729,147351,524159,524159,0.020,-0.985,-0.231,59.0,0.0,0,0.0
09:16:37.997051,185,175187,141515,144453,147140,524159,524159,0.092,-0.978,-0.244,59.0,0.0,0,0.0
09:16:37.999979,186,175056,141322,144217,146671,524159,524159,0.129,-1.000,-0.255,59.0,0.0,0,0.0
09:16:38.002634,187,174726,141191,144067,146050,524159,524159,0.010,-1.019,-0.237,59.0,0.0,0,0.0
09:16:38.189665,188,174329,141007,143924,145486,524159,524159,-0.055,-1.095,-0.228,59.0,0.0,0,0.0
09:16:38.192669,189,173966,140914,143675,145036,524159,524159,-0.060,-1.071,-0.273,59.0,0.0,0,0.0
09:16:38.195355,190,173661,140837,143510,144678,524159,524159,0.042,-1.000,-0.260,59.0,0.0,0,0.0
09:16:38.198631,191,173414,140705,143381,144311,524159,524159,0.211,-0.971,-0.272,59.0,0.0,0,0.0
09:16:38.201544,192,173282,140646,143264,143992,524159,524159,0.107,-0.991,-0.306,59.0,0.0,0,0.0
09:16:38.389980,193,173202,140677,143378,143862,524159,524159,-0.136,-1.004,-0.259,59.0,0.0,0,0.0
09:16:38.393414,194,173142,140657,143208,143837,524159,524159,-0.049,-0.976,-0.167,59.0,0.0,0,0.0
09:16:38.396548,195,173079,140665,143233,143677,524159,524159,0.076,-0.970,-0.278,59.0,0.0,0,0.0
09:16:38.400193,196,173012,140703,143467,143433,524159,524159,0.115,-0.990,-0.291,59.0,0.0,0,0.0
09:16:38.403704,197,173010,140817,143833,143300,524159,524159,0.091,-1.002,-0.205,59.0,0.0,0,0.0
09:16:38.589472,198,172888,141316,144919,143286,524159,524159,0.079,-0.998,-0.249,59.0,0.0,0,0.0
09:16:38.593307,199,172562,141772,145615,143163,524159,524159,0.074,-0.991,-0.251,59.0,0.0,0,0.0
09:16:38.596136,200,172120,141909,145910,142882,524159,524159,0.226,-0.998,-0.235,59.0,0.0,0,0.0
09:16:38.599794,201,171694,142693,146986,142740,524159,524159,0.269,-1.048,-0.262,59.0,0.0,0,0.0
09:16:38.602504,202,171523,144077,148368,142932,524159,524159,0.180,-1.160,-0.299,59.0,0.0,0,0.0
09:16:38.791565,203,171540,144557,148746,143093,524159,524159,0.353,-0.974,-0.200,59.0,0.0,0,0.0
09:16:38.794529,204,171637,144837,149117,143235,524159,524159,0.193,-1.016,-0.235,59.0,0.0,0,0.0
09:16:38.797427,205,171915,145211,149770,143740,524159,524159,0.172,-0.999,-0.221,59.0,0.0,0,0.0
09:16:38.800406,206,172120,145273,149714,144052,524159,524159,0.231,-0.963,-0.183,59.0,0.0,0,0.0
09:16:38.803838,207,172424,145446,150041,144396,524159,524159,0.180,-0.981,-0.169,59.0,0.0,0,0.0
09:16:38.991964,208,172794,145607,150523,144993,524159,524159,0.201,-0.998,-0.188,59.0,0.0,0,0.0
09:16:38.994742,209,173168,145847,150797,145568,524159,524159,0.227,-0.952,-0.240,59.0,0.0,0,0.0
09:16:38.997416,210,173504,145957,150922,145988,524159,524159,0.249,-0.954,-0.247,59.0,0.0,0,0.0
09:16:39.000321,211,173696,145899,150874,146145,524159,524159,0.229,-0.970,-0.223,59.0,0.0,0,0.0
09:16:39.003175,212,173805,145583,150625,146178,524159,524159,0.228,-0.976,-0.181,59.0,0.0,0,0.0
09:16:39.191266,213,173886,145192,150173,146206,524159,524159,0.225,-0.948,-0.186,59.0,0.0,0,0.0
09:16:39.194170,214,173931,144976,149723,146194,524159,524159,0.343,-0.952,-0.190,59.0,0.0,0,0.0
09:16:39.197537,215,174058,144822,149512,146315,524159,524159,0.462,-0.990,-0.241,59.0,0.0,0,0.0
09:16:39.200088,216,174274,144810,149484,146568,524159,524159,0.325,-1.059,-0.286,59.0,0.0,0,0.0
09:16:39.203598,217,174564,144657,149214,146919,524159,524159,0.400,-0.905,-0.195,59.0,0.0,0,0.0
09:16:39.392187,218,174757,144519,148954,147092,524159,524159,0.372,-0.978,-0.254,59.0,0.0,0,0.0
09:16:39.395145,219,175052,144507,148845,147357,524159,524159,0.295,-1.002,-0.275,59.0,0.0,0,0.0
09:16:39.397762,220,175280,144366,148581,147480,524159,524159,0.471,-0.930,-0.161,59.0,0.0,0,0.0
09:16:39.400963,221,175510,144362,148529,147556,524159,524159,0.446,-0.929,-0.212,59.0,0.0,0,0.0
09:16:39.404191,222,175753,144447,148821,147713,524159,524159,0.381,-0.953,-0.161,59.0,0.0,0,0.0
09:16:39.593619,223,175729,144552,148929,147672,524159,524159,0.396,-0.911,-0.165,59.0,0.0,0,0.0
09:16:39.597448,224,175526,144928,149110,147540,524159,524159,0.405,-0.941,-0.241,59.0,0.0,0,0.0
09:16:39.600527,225,175308,145182,149219,147463,524159,524159,0.462,-0.925,-0.248,59.0,0.0,0,0.0
09:16:39.604340,226,175211,145432,149293,147462,524159,524159,0.378,-0.999,-0.255,59.0,0.0,0,0.0
09:16:39.606743,227,175179,145847,149602,147525,524159,524159,0.279,-1.048,-0.252,59.0,0.0,0,0.0
09:16:39.792842,228,175214,146210,149752,147678,524159,524159,0.415,-1.030,-0.262,59.0,0.0,0,0.0
09:16:39.795548,229,175367,146673,150197,147918,524159,524159,0.376,-1.023,-0.236,59.0,0.0,0,0.0
09:16:39.798851,230,175575,146570,150302,148094,524159,524159,0.257,-0.960,-0.130,59.0,0.0,0,0.0
09:16:39.802286,231,175862,146136,150048,148291,524159,524159,0.153,-0.988,-0.215,59.0,0.0,0,0.0
09:16:39.805470,232,176209,145393,149218,148452,524159,524159,0.096,-0.995,-0.270,59.0,0.0,0,0.0
09:16:39.993357,233,176482,144321,147924,148374,524159,524159,0.100,-0.998,-0.147,59.0,0.0,0,0.0
09:16:39.996496,234,176753,143626,147239,148180,524159,524159,0.100,-0.944,-0.265,59.0,0.0,0,0.0
09:16:39.999773,235,176817,143296,146923,147774,524159,524159,0.010,-0.952,-0.268,59.0,0.0,0,0.0
09:16:40.003147,236,176650,142915,146446,147220,524159,524159,0.018,-0.942,-0.207,59.0,0.0,0,0.0
09:16:40.006471,237,176416,142697,146128,146705,524159,524159,-0.004,-0.915,-0.251,59.0,0.0,0,0.0
09:16:40.194053,238,176135,142607,146081,146223,524159,524159,0.004,-0.992,-0.270,59.0,0.0,0,0.0
09:16:40.197473,239,175919,142562,145932,145853,524159,524159,0.030,-1.009,-0.241,59.0,0.0,0,0.0
09:16:40.200285,240,175791,142552,145834,145577,524159,524159,0.016,-1.016,-0.235,59.0,0.0,0,0.0
09:16:40.203078,241,175777,142639,145852,145424,524159,524159,-0.008,-1.061,-0.274,59.0,2458.2,10,0.0
