timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:43:20.256941,50,165683,92439,62767,177999,519039,519039,-0.712,-0.244,0.132,60.0,0.0,0,0.0
11:43:20.261980,51,165938,92299,62540,178024,519039,519039,-0.640,-0.267,0.140,60.0,0.0,0,0.0
11:43:20.264810,52,166527,92219,62366,178182,519039,519039,-0.636,-0.320,0.103,60.0,0.0,0,0.0
11:43:20.449046,53,167042,92227,62283,178453,519039,519039,-0.681,-0.392,0.106,60.0,0.0,0,0.0
11:43:20.451686,54,167251,92385,62448,178724,519039,519039,-0.722,-0.345,0.110,60.0,0.0,0,0.0
11:43:20.454385,55,167339,92576,62665,178912,519039,519039,-0.837,-0.309,0.087,60.0,0.0,0,0.0
11:43:20.457684,56,167060,92940,63070,178716,519039,519039,-1.423,-0.511,0.212,60.0,0.0,0,0.0
11:43:20.460318,57,166528,93236,63226,178411,519039,519039,-1.698,-0.741,0.368,60.0,0.0,0,0.0
11:43:20.649194,58,166590,93052,62989,178459,519039,519039,-1.485,-0.678,0.472,60.0,0.0,0,0.0
11:43:20.652565,59,166704,92783,62725,178492,519039,519039,-1.011,-0.507,0.466,60.0,0.0,0,0.0
11:43:20.656108,60,166537,92818,62908,178214,519039,519039,-0.993,-0.507,0.380,60.0,0.0,0,0.0
11:43:20.659450,61,166298,92690,62855,177895,519039,519039,-0.797,-0.468,0.270,60.0,0.0,0,0.0
11:43:20.661865,62,166134,92533,62681,177736,519039,519039,-0.696,-0.346,0.214,60.0,0.0,0,0.0
11:43:20.848650,63,166144,92521,62663,177728,519039,519039,-0.676,-0.312,0.187,60.0,0.0,0,0.0
11:43:20.852303,64,166541,92568,62751,177947,519039,519039,-0.736,-0.375,0.211,60.0,0.0,0,0.0
11:43:20.855276,65,166889,92610,62730,178207,519039,519039,-0.828,-0.458,0.268,60.0,0.0,0,0.0
11:43:20.858444,66,166773,92482,62589,178167,519039,519039,-0.906,-0.513,0.390,60.0,0.0,0,0.0
11:43:20.861695,67,166198,92287,62427,177753,519039,519039,-0.918,-0.501,0.398,60.0,0.0,0,0.0
11:43:21.049456,68,165920,92178,62415,177489,519039,519039,-0.853,-0.443,0.367,60.0,0.0,0,0.0
11:43:21.051949,69,165756,92094,62578,177352,519039,519039,-0.778,-0.377,0.329,60.0,0.0,0,0.0
11:43:21.054743,70,165572,92232,62920,177250,519039,519039,-0.962,-0.350,0.324,60.0,0.0,0,0.0
11:43:21.057702,71,165368,92442,63176,177192,519039,519039,-1.063,-0.381,0.313,60.0,0.0,0,0.0
11:43:21.060734,72,165184,92653,63445,177165,519039,519039,-1.221,-0.389,0.245,60.0,0.0,0,0.0
11:43:21.248829,73,164970,92920,63672,177177,519039,519039,-1.517,-0.438,0.418,60.0,0.0,0,0.0
11:43:21.251752,74,164961,92901,63616,177287,519039,519039,-1.307,-0.380,0.384,60.0,0.0,0,0.0
11:43:21.254586,75,165207,92773,63509,177518,519039,519039,-0.955,-0.240,0.256,60.0,0.0,0,0.0
11:43:21.258924,76,165297,92757,63540,177585,519039,519039,-0.755,-0.186,0.171,60.0,0.0,0,0.0
11:43:21.262829,77,165442,92733,63523,177639,519039,519039,-0.663,-0.237,0.111,60.0,0.0,0,0.0
11:43:21.450149,78,166040,92833,63408,177950,519039,519039,-0.763,-0.311,0.105,60.0,0.0,0,0.0
11:43:21.453674,79,166614,92950,63265,178216,519039,519039,-0.932,-0.376,0.105,60.0,0.0,0,0.0
11:43:21.457150,80,166654,92949,63149,178216,519039,519039,-1.118,-0.409,0.146,60.0,0.0,0,0.0
11:43:21.460244,81,166228,92888,63040,178017,519039,519039,-1.137,-0.381,0.160,60.0,0.0,0,0.0
11:43:21.462468,82,166067,92842,63073,177971,519039,519039,-1.112,-0.304,0.143,60.0,0.0,0,0.0
11:43:21.648491,83,166004,92917,63241,178023,519039,519039,-1.118,-0.261,0.201,60.0,0.0,0,0.0
11:43:21.654411,84,165876,92962,63334,178005,519039,519039,-1.142,-0.285,0.237,60.0,0.0,0,0.0
11:43:21.657186,85,165702,92831,63199,177845,519039,519039,-1.058,-0.370,0.270,60.0,0.0,0,0.0
11:43:21.660381,86,165667,92580,62942,177762,519039,519039,-0.885,-0.315,0.228,60.0,872.2,25,0.0
11:43:21.662567,87,165550,92531,62995,177649,519039,519039,-0.893,-0.251,0.219,60.0,0.0,0,0.0
11:43:21.849630,88,165336,92638,63226,177525,519039,519039,-0.915,-0.240,0.266,60.0,0.0,0,0.0
11:43:21.852279,89,165118,92670,63288,177314,519039,519039,-0.861,-0.257,0.303,59.0,0.0,0,0.0
11:43:21.854887,90,165224,92604,63225,177359,519039,519039,-0.715,-0.064,0.379,59.0,0.0,0,0.0
11:43:21.857523,91,166005,92486,62795,177835,519039,519039,-0.636,-0.240,0.487,59.0,0.0,0,0.0
11:43:21.860877,92,166396,92413,62541,178167,519039,519039,-0.679,-0.384,0.389,59.0,0.0,0,0.0
11:43:22.048976,93,166737,92424,62418,178354,519039,519039,-0.712,-0.450,0.237,59.0,0.0,0,0.0
11:43:22.051660,94,166932,92394,62416,178518,519039,519039,-0.709,-0.373,0.187,59.0,0.0,0,0.0
11:43:22.055980,95,167057,92506,62636,178770,519039,519039,-0.636,-0.269,0.134,59.0,0.0,0,0.0
11:43:22.059660,96,167196,92837,63111,179129,519039,519039,-0.953,-0.257,0.153,59.0,0.0,0,0.0
11:43:22.061777,97,166861,93117,63378,179031,519039,519039,-1.317,-0.302,0.264,59.0,0.0,0,0.0
11:43:22.248831,98,166514,92918,63076,178665,519039,519039,-1.175,-0.382,0.217,59.0,0.0,0,0.0
11:43:22.251368,99,166449,92792,62894,178550,519039,519039,-1.134,-0.349,0.206,59.0,0.0,0,0.0
11:43:22.254861,100,166425,92736,62890,178525,519039,519039,-1.055,-0.303,0.160,59.0,0.0,0,0.0
11:43:22.258987,101,166427,92634,62855,178573,519039,519039,-0.906,-0.250,0.122,59.0,0.0,0,0.0
11:43:22.263047,102,166408,92606,62896,178663,519039,519039,-0.782,-0.217,0.121,59.0,510.1,25,0.0
11:43:22.449239,103,166359,92646,62985,178714,519039,519039,-0.742,-0.176,0.149,59.0,0.0,0,0.0
11:43:22.452043,104,166436,92643,62906,178781,519039,519039,-0.723,-0.220,0.153,59.0,0.0,0,0.0
11:43:22.455090,105,166807,92669,62826,178925,519039,519039,-0.779,-0.265,0.120,59.0,0.0,0,0.0
11:43:22.457828,106,167084,92548,62590,178996,519039,519039,-0.748,-0.324,0.091,59.0,0.0,0,0.0
11:43:22.461432,107,167315,92592,62608,179107,519039,519039,-0.744,-0.321,0.104,59.0,0.0,0,0.0
11:43:22.650609,108,167508,92801,62851,179310,519039,519039,-0.754,-0.282,0.104,59.0,0.0,0,0.0
11:43:22.653303,109,167729,92886,63036,179506,519039,519039,-0.749,-0.325,0.121,59.0,0.0,0,0.0
11:43:22.655933,110,167788,93088,63276,179486,519039,519039,-1.146,-0.486,0.202,59.0,0.0,0,0.0
11:43:22.658774,111,167138,93516,63519,179065,519039,519039,-1.712,-0.682,0.349,59.0,0.0,0,0.0
11:43:22.662323,112,167002,93244,63065,178841,519039,519039,-1.469,-0.767,0.490,59.0,0.0,0,0.0
11:43:22.850756,113,167202,92909,62667,178733,519039,519039,-1.033,-0.588,0.459,59.0,0.0,0,0.0
11:43:22.856258,114,167175,92910,62782,178526,519039,519039,-0.967,-0.520,0.403,59.0,0.0,0,0.0
11:43:22.862025,115,167030,92943,62835,178322,519039,519039,-0.893,-0.496,0.359,59.0,584.7,25,0.0
11:43:22.866091,116,166823,92818,62711,178224,519039,519039,-0.788,-0.403,0.262,59.0,0.0,0,0.0
11:43:22.869281,117,166603,92667,62497,178114,519039,519039,-0.724,-0.387,0.220,59.0,0.0,0,0.0
11:43:23.050054,118,166534,92633,62441,178107,519039,519039,-0.710,-0.371,0.207,59.0,0.0,0,0.0
11:43:23.053409,119,166575,92680,62473,178141,519039,519039,-0.781,-0.404,0.225,59.0,0.0,0,0.0
11:43:23.057083,120,166576,92660,62400,178138,519039,519039,-0.884,-0.489,0.260,59.0,0.0,0,0.0
11:43:23.060500,121,166465,92582,62309,178037,519039,519039,-0.883,-0.486,0.295,59.0,0.0,0,0.0
11:43:23.062935,122,166379,92555,62344,177955,519039,519039,-0.903,-0.480,0.292,59.0,0.0,0,0.0
11:43:23.248750,123,166435,92440,62305,177992,519039,519039,-0.815,-0.457,0.284,59.0,0.0,0,0.0
11:43:23.252148,124,166445,92240,62229,177974,519039,519039,-0.706,-0.452,0.290,59.0,0.0,0,0.0
11:43:23.255337,125,166356,92241,62257,177921,519039,519039,-0.939,-0.494,0.353,59.0,0.0,0,0.0
11:43:23.259095,126,166127,92418,62444,177670,519039,519039,-1.140,-0.488,0.321,59.0,0.0,0,0.0
11:43:23.264524,127,166010,92610,62729,177566,519039,519039,-1.169,-0.383,0.220,59.0,0.0,0,0.0
11:43:23.451644,128,165824,92875,63089,177525,519039,519039,-1.371,-0.369,0.346,59.0,0.0,0,0.0
11:43:23.454623,129,165737,92896,63167,177522,519039,519039,-1.219,-0.376,0.337,59.0,0.0,0,0.0
11:43:23.457567,130,165863,92788,63009,177647,519039,519039,-0.920,-0.313,0.244,59.0,0.0,0,0.0
11:43:23.460955,131,165929,92639,62886,177716,519039,519039,-0.735,-0.266,0.187,59.0,0.0,0,0.0
11:43:23.464542,132,165941,92628,62892,177742,519039,519039,-0.682,-0.283,0.111,59.0,0.0,0,0.0
11:43:23.650820,133,166169,92776,62927,177901,519039,519039,-0.863,-0.339,0.094,59.0,0.0,0,0.0
11:43:23.654226,134,166168,92944,62958,177948,519039,519039,-1.091,-0.373,0.120,59.0,0.0,0,0.0
11:43:23.656752,135,165867,93130,63100,177788,519039,519039,-1.329,-0.345,0.221,59.0,0.0,0,0.0
11:43:23.659592,136,165798,93242,63268,177744,519039,519039,-1.300,-0.264,0.201,59.0,0.0,0,0.0
11:43:23.662638,137,165704,93290,63305,177703,519039,519039,-1.280,-0.257,0.154,59.0,0.0,0,0.0
11:43:23.848937,138,165823,93101,63109,177816,519039,519039,-1.032,-0.267,0.182,59.0,0.0,0,0.0
11:43:23.851832,139,165897,92896,62947,177923,519039,519039,-0.866,-0.255,0.164,59.0,0.0,0,0.0
11:43:23.854926,140,165743,92917,62998,177875,519039,519039,-0.922,-0.267,0.186,59.0,0.0,0,0.0
11:43:23.858895,141,165509,92982,63042,177699,519039,519039,-0.968,-0.296,0.245,59.0,1007.4,25,0.0
11:43:23.861599,142,165390,92912,62969,177567,519039,519039,-0.830,-0.292,0.287,59.0,0.0,0,0.0
11:43:24.049534,143,165779,92846,62880,177859,519039,519039,-0.629,-0.195,0.325,59.0,0.0,0,0.0
11:43:24.053231,144,166341,92743,62572,178432,519039,519039,-0.569,-0.403,0.441,59.0,0.0,0,0.0
11:43:24.057216,145,166937,92515,62171,178459,519039,519039,-0.509,-0.453,0.302,59.0,0.0,0,0.0
11:43:24.059966,146,167590,92477,62146,178707,519039,519039,-0.435,-0.402,0.132,59.0,0.0,0,0.0
11:43:24.062225,147,168371,92673,62401,179568,519039,519039,-0.509,-0.308,0.052,59.0,0.0,0,0.0
11:43:24.249489,148,168905,93146,62860,180301,519039,519039,-0.998,-0.285,0.155,59.0,0.0,0,0.0
11:43:24.252652,149,168501,93422,63037,180101,519039,519039,-1.403,-0.431,0.227,59.0,0.0,0,0.0
11:43:24.255242,150,168164,93311,62813,179821,519039,519039,-1.357,-0.457,0.107,59.0,0.0,0,0.0
11:43:24.258111,151,168134,93205,62673,179838,519039,519039,-1.276,-0.367,0.110,59.0,0.0,0,0.0
11:43:24.261897,152,168248,93134,62704,180014,519039,519039,-1.164,-0.280,0.166,59.0,0.0,0,0.0
11:43:24.452264,153,168276,93022,62702,180103,519039,519039,-0.948,-0.266,0.168,59.0,0.0,0,0.0
11:43:24.455623,154,168066,92865,62635,179951,519039,519039,-0.742,-0.259,0.111,59.0,0.0,0,0.0
11:43:24.458843,155,167949,92791,62662,179805,519039,519039,-0.634,-0.243,0.084,59.0,0.0,0,0.0
11:43:24.462092,156,168356,92905,62824,180026,519039,519039,-0.605,-0.258,0.052,59.0,566.7,25,0.0
11:43:24.464295,157,169087,93049,62960,180539,519039,519039,-0.570,-0.267,0.052,59.0,0.0,0,0.0
11:43:24.650550,158,169856,93310,63232,181173,519039,519039,-0.648,-0.250,0.080,59.0,0.0,0,0.0
11:43:24.653935,159,170497,93462,63404,181735,519039,519039,-0.637,-0.252,0.118,59.0,0.0,0,0.0
11:43:24.656689,160,170994,93672,63624,182197,519039,519039,-0.806,-0.307,0.151,59.0,0.0,0,0.0
11:43:24.660338,161,171066,93908,63828,182405,519039,519039,-1.254,-0.461,0.229,59.0,0.0,0,0.0
11:43:24.662951,162,170170,94132,63905,181971,519039,519039,-1.597,-0.570,0.408,59.0,0.0,0,0.0
11:43:24.850458,163,169922,94192,63885,181863,519039,519039,-1.560,-0.513,0.435,59.0,0.0,0,0.0
11:43:24.854047,164,170077,93957,63604,181911,519039,519039,-1.098,-0.487,0.458,59.0,0.0,0,0.0
11:43:24.857454,165,170306,93905,63499,181831,519039,519039,-1.011,-0.503,0.512,59.0,0.0,0,0.0
11:43:24.860454,166,170244,93754,63157,181516,519039,519039,-0.826,-0.422,0.490,59.0,0.0,0,0.0
11:43:24.862875,167,169761,93472,62635,181106,519039,519039,-0.717,-0.248,0.416,59.0,0.0,0,0.0
11:43:25.051123,168,169280,93081,62159,180746,519039,519039,-0.718,-0.341,0.270,59.0,0.0,0,0.0
11:43:25.055072,169,169312,92840,62016,180516,519039,519039,-0.711,-0.485,0.181,59.0,0.0,0,0.0
11:43:25.058316,170,169545,92828,62143,180568,519039,519039,-0.803,-0.486,0.253,59.0,575.7,25,0.0
11:43:25.061294,171,169654,92915,62238,180680,519039,519039,-0.928,-0.468,0.374,59.0,0.0,0,0.0
11:43:25.063652,172,169837,92753,62161,180830,519039,519039,-0.841,-0.448,0.364,59.0,0.0,0,0.0
11:43:25.249447,173,169955,92609,62098,180944,519039,519039,-0.714,-0.397,0.263,59.0,0.0,0,0.0
11:43:25.252510,174,170066,92555,62195,181052,519039,519039,-0.573,-0.323,0.200,59.0,0.0,0,0.0
11:43:25.255189,175,169960,92879,62656,181100,519039,519039,-0.847,-0.347,0.207,59.0,0.0,0,0.0
11:43:25.259192,176,169544,93467,63248,180959,519039,519039,-1.479,-0.389,0.277,59.0,0.0,0,0.0
11:43:25.263372,177,169260,93783,63619,180808,519039,519039,-1.661,-0.428,0.289,59.0,0.0,0,0.0
11:43:25.449788,178,169073,93861,63716,180836,519039,519039,-1.575,-0.420,0.362,59.0,0.0,0,0.0
11:43:25.452558,179,169266,93636,63537,181074,519039,519039,-1.175,-0.334,0.342,59.0,0.0,0,0.0
11:43:25.455295,180,169474,93331,63295,181195,519039,519039,-0.864,-0.259,0.244,59.0,0.0,0,0.0
11:43:25.458517,181,169520,93228,63261,181111,519039,519039,-0.648,-0.249,0.160,59.0,0.0,0,0.0
11:43:25.461989,182,169846,93296,63425,181173,519039,519039,-0.579,-0.250,0.099,59.0,0.0,0,0.0
11:43:25.649560,183,170712,93595,63691,181671,519039,519039,-0.686,-0.274,0.093,59.0,0.0,0,0.0
11:43:25.652551,184,171582,93968,63903,182294,519039,519039,-0.896,-0.289,0.131,60.0,0.0,0,0.0
11:43:25.655262,185,171688,94122,64099,182512,519039,519039,-1.087,-0.290,0.178,60.0,0.0,0,0.0
11:43:25.658326,186,171060,94269,64259,182199,519039,519039,-1.255,-0.261,0.149,60.0,0.0,0,0.0
11:43:25.661060,187,170513,94356,64393,181920,519039,519039,-1.332,-0.260,0.155,60.0,0.0,0,0.0
11:43:25.851007,188,170270,94283,64325,181877,519039,519039,-1.244,-0.302,0.218,60.0,0.0,0,0.0
11:43:25.854945,189,170329,94042,63985,182029,519039,519039,-1.156,-0.375,0.312,60.0,0.0,0,0.0
11:43:25.857910,190,170374,93631,63502,181923,519039,519039,-0.849,-0.368,0.280,60.0,0.0,0,0.0
11:43:25.860295,191,170366,93472,63422,181567,519039,519039,-0.726,-0.274,0.167,60.0,0.0,0,0.0
11:43:25.862838,192,170316,93683,63666,181182,519039,519039,-0.874,-0.263,0.193,60.0,0.0,0,0.0
11:43:26.049473,193,170412,93771,63750,180902,519039,519039,-0.898,-0.309,0.269,60.0,0.0,0,0.0
11:43:26.052437,194,170497,93686,63673,180863,519039,519039,-0.790,-0.271,0.241,60.0,0.0,0,0.0
11:43:26.055222,195,170869,93562,63564,181126,519039,519039,-0.670,-0.026,0.323,60.0,0.0,0,0.0
11:43:26.058175,196,171511,93224,62939,181365,519039,519039,-0.657,-0.454,0.381,60.0,0.0,0,0.0
11:43:26.061363,197,171538,93015,62522,181202,519039,519039,-0.639,-0.498,0.262,60.0,0.0,0,0.0
11:43:26.250968,198,171561,93030,62468,181288,519039,519039,-0.641,-0.434,0.213,60.0,0.0,0,0.0
11:43:26.254345,199,171492,93181,62648,181511,519039,519039,-0.747,-0.306,0.222,60.0,0.0,0,0.0
11:43:26.257545,200,171333,93454,62941,181536,519039,519039,-1.070,-0.301,0.276,60.0,0.0,0,0.0
11:43:26.261649,201,170929,93626,63058,181191,519039,519039,-1.371,-0.377,0.315,60.0,0.0,0,0.0
11:43:26.264535,202,170809,93560,63050,181052,519039,519039,-1.131,-0.283,0.126,60.0,0.0,0,0.0
11:43:26.449360,203,170882,93408,62931,181178,519039,519039,-1.010,-0.245,0.120,60.0,0.0,0,0.0
11:43:26.452228,204,170842,93360,62874,181323,519039,519039,-0.996,-0.251,0.126,60.0,0.0,0,0.0
11:43:26.455705,205,170858,93254,62768,181464,519039,519039,-0.885,-0.255,0.099,60.0,0.0,0,0.0
11:43:26.458829,206,170903,93171,62687,181577,519039,519039,-0.761,-0.239,0.072,60.0,0.0,0,0.0
11:43:26.461786,207,170917,93212,62765,181621,519039,519039,-0.706,-0.231,0.051,60.0,0.0,0,0.0
11:43:26.650847,208,170897,93294,62884,181596,519039,519039,-0.731,-0.252,0.047,60.0,1589.6,25,0.0
11:43:26.653668,209,171100,93390,63008,181642,519039,519039,-0.751,-0.249,0.061,60.0,0.0,0,0.0
11:43:26.656765,210,171453,93484,63097,181775,519039,519039,-0.732,-0.248,0.069,60.0,0.0,0,0.0
11:43:26.659626,211,171788,93534,63155,181940,519039,519039,-0.728,-0.265,0.101,60.0,0.0,0,0.0
11:43:26.662613,212,172031,93647,63262,182071,519039,519039,-0.789,-0.288,0.140,60.0,0.0,0,0.0
11:43:26.849909,213,172109,93845,63408,182047,519039,519039,-1.069,-0.395,0.218,60.0,0.0,0,0.0
11:43:26.853452,214,171754,94083,63499,181776,519039,519039,-1.457,-0.523,0.389,60.0,0.0,0,0.0
11:43:26.855830,215,171402,94273,63408,181506,519039,519039,-1.935,-0.734,0.422,60.0,0.0,0,0.0
11:43:26.858301,216,171468,93716,62766,181364,519039,519039,-1.008,-0.611,0.618,60.0,0.0,0,0.0
11:43:26.861131,217,171328,93325,62308,181123,519039,519039,-0.833,-0.521,0.581,60.0,0.0,0,0.0
11:43:27.051131,218,170683,93182,62095,180700,519039,519039,-0.765,-0.510,0.356,60.0,0.0,0,0.0
11:43:27.054522,219,170207,93013,61896,180583,519039,519039,-0.711,-0.404,0.237,60.0,0.0,0,0.0
11:43:27.057608,220,170049,92894,61724,180654,519039,519039,-0.745,-0.352,0.163,60.0,0.0,0,0.0
11:43:27.060719,221,170165,92896,61835,180646,519039,519039,-0.788,-0.388,0.171,60.0,0.0,0,0.0
11:43:27.063321,222,170334,92946,62016,180614,519039,519039,-0.830,-0.444,0.240,60.0,0.0,0,0.0
11:43:27.250372,223,170414,92949,62110,180608,519039,519039,-0.851,-0.483,0.299,60.0,0.0,0,0.0
11:43:27.253513,224,170499,92900,62096,180652,519039,519039,-0.851,-0.427,0.287,60.0,522.5,25,0.0
11:43:27.256181,225,170544,92796,62039,180674,519039,519039,-0.802,-0.402,0.231,60.0,0.0,0,0.0
11:43:27.261270,226,170489,92741,62056,180617,519039,519039,-0.793,-0.422,0.224,60.0,0.0,0,0.0
11:43:27.264711,227,170263,92846,62188,180523,519039,519039,-1.009,-0.463,0.281,60.0,0.0,0,0.0
11:43:27.450810,228,169992,92956,62343,180350,519039,519039,-1.131,-0.488,0.311,60.0,0.0,0,0.0
11:43:27.453656,229,169794,93182,62678,180229,519039,519039,-1.248,-0.445,0.270,60.0,0.0,0,0.0
11:43:27.456863,230,169643,93473,63154,180212,519039,519039,-1.390,-0.371,0.308,60.0,0.0,0,0.0
11:43:27.459465,231,169487,93678,63529,180194,519039,519039,-1.270,-0.261,0.334,60.0,0.0,0,0.0
11:43:27.462627,232,169590,93622,63638,180305,519039,519039,-0.900,-0.198,0.234,60.0,0.0,0,0.0
11:43:27.651577,233,169771,93477,63504,180432,519039,519039,-0.708,-0.230,0.191,60.0,0.0,0,0.0
11:43:27.655101,234,170020,93374,63342,180584,519039,519039,-0.639,-0.291,0.167,61.0,0.0,0,0.0
11:43:27.658069,235,170620,93432,63274,180884,519039,519039,-0.755,-0.377,0.156,61.0,0.0,0,0.0
11:43:27.660851,236,171041,93656,63326,181084,519039,519039,-1.086,-0.419,0.188,61.0,0.0,0,0.0
11:43:27.663526,237,170614,93735,63318,180812,519039,519039,-1.233,-0.370,0.173,61.0,0.0,0,0.0
11:43:27.851482,238,170234,93792,63428,180600,519039,519039,-1.250,-0.270,0.158,61.0,0.0,0,0.0
11:43:27.854181,239,170011,93901,63608,180558,519039,519039,-1.228,-0.245,0.164,61.0,0.0,0,0.0
11:43:27.856781,240,169964,93849,63548,180629,519039,519039,-1.166,-0.293,0.201,61.0,0.0,0,0.0
11:43:27.859526,241,170018,93658,63290,180678,519039,519039,-1.032,-0.343,0.238,61.0,0.0,0,0.0
11:43:27.862569,242,170107,93408,63018,180639,519039,519039,-0.833,-0.295,0.173,61.0,0.0,0,0.0
