timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:07:32.150631,29,174774,138020,134727,178689,524159,524159,-0.929,-0.232,0.262,60.0,0.0,0,0.0
11:07:32.155066,30,174967,138217,135062,179340,524159,524159,-0.847,-0.270,0.330,60.0,0.0,0,0.0
11:07:32.158196,31,175376,138285,135165,179747,524159,524159,-0.880,-0.318,0.374,60.0,0.0,0,0.0
11:07:32.160736,32,175436,138109,134934,179345,524159,524159,-1.015,-0.360,0.405,60.0,0.0,0,0.0
11:07:32.343205,33,175315,138058,134898,178916,524159,524159,-1.483,-0.518,0.466,60.0,0.0,0,0.0
11:07:32.346450,34,175097,137917,134756,178492,524159,524159,-1.662,-0.446,0.410,60.0,0.0,0,0.0
11:07:32.351210,35,175102,137705,134450,178218,524159,524159,-1.304,-0.245,0.332,60.0,0.0,0,0.0
11:07:32.354321,36,175032,140910,137560,177858,524159,524159,-0.797,-0.224,0.228,60.0,0.0,0,0.0
11:07:32.357998,37,174885,140857,137518,177565,524159,524159,-0.801,-0.241,0.109,60.0,0.0,0,0.0
11:07:32.543999,38,174935,141034,137824,177557,524159,524159,-0.800,-0.247,0.087,60.0,0.0,0,0.0
11:07:32.547088,39,174859,141085,137958,177484,524159,524159,-0.782,-0.249,0.042,60.0,0.0,0,0.0
11:07:32.549806,40,174702,141006,137913,177315,524159,524159,-0.781,-0.225,-0.014,60.0,0.0,0,0.0
11:07:32.552900,41,174556,140958,137817,177176,524159,524159,-0.846,-0.145,-0.035,60.0,0.0,0,0.0
11:07:32.555936,42,174448,140973,137722,177073,524159,524159,-0.786,-0.227,-0.039,60.0,0.0,0,0.0
11:07:32.744617,43,174372,140966,137638,176985,524159,524159,-0.813,-0.275,0.003,60.0,0.0,0,0.0
11:07:32.747339,44,174253,140884,137557,176860,524159,524159,-0.844,-0.298,0.055,60.0,0.0,0,0.0
11:07:32.752100,45,173968,140833,137579,176575,524159,524159,-0.930,-0.325,0.117,60.0,0.0,0,0.0
11:07:32.756003,46,173625,140994,137905,176229,524159,524159,-1.188,-0.269,0.175,60.0,0.0,0,0.0
11:07:32.758075,47,173841,141145,138121,176321,524159,524159,-1.289,-0.052,0.044,60.0,0.0,0,0.0
11:07:32.946088,48,173940,140827,137679,176273,524159,524159,-0.866,-0.135,0.241,60.0,0.0,0,0.0
11:07:32.949340,49,173779,141252,138376,176221,524159,524159,-1.095,-0.192,0.416,60.0,0.0,0,0.0
11:07:32.952865,50,174222,142268,139933,177347,524159,524159,-1.020,-0.360,0.632,60.0,0.0,0,0.0
11:07:32.955739,51,175769,143074,141287,179477,524159,524159,-0.773,-0.269,0.791,60.0,0.0,0,0.0
11:07:32.959907,52,177830,143276,141482,181346,524159,524159,-0.653,-0.526,0.401,60.0,0.0,0,0.0
11:07:33.146764,53,179018,143016,141059,182326,524159,524159,-0.674,-0.399,0.208,60.0,0.0,0,0.0
11:07:33.150027,54,179137,142504,140352,182389,524159,524159,-0.701,-0.361,0.067,60.0,0.0,0,0.0
11:07:33.152678,55,178923,141959,139567,182006,524159,524159,-0.719,-0.264,0.121,60.0,0.0,0,0.0
11:07:33.155103,56,178729,141684,139084,181681,524159,524159,-0.641,-0.260,0.156,60.0,0.0,0,0.0
11:07:33.157500,57,178590,141517,138827,181495,524159,524159,-0.561,-0.267,0.126,60.0,0.0,0,0.0
11:07:33.347649,58,178669,141624,139105,181550,524159,524159,-0.514,-0.264,0.120,60.0,0.0,0,0.0
11:07:33.352148,59,178836,141808,139561,181651,524159,524159,-0.615,-0.263,0.105,60.0,0.0,0,0.0
11:07:33.356674,60,178758,142014,140007,181572,524159,524159,-1.257,-0.310,0.059,60.0,0.0,0,0.0
11:07:33.360988,61,178321,142359,140673,181269,524159,524159,-1.864,-0.317,0.237,60.0,0.0,0,0.0
11:07:33.363548,62,178141,142293,140650,181122,524159,524159,-1.818,-0.372,0.218,60.0,0.0,0,0.0
11:07:33.547087,63,177993,142137,140340,180979,524159,524159,-1.578,-0.336,0.220,60.0,0.0,0,0.0
11:07:33.550360,64,177866,141853,139961,180757,524159,524159,-1.150,-0.258,0.191,60.0,0.0,0,0.0
11:07:33.554204,65,177708,141601,139683,180417,524159,524159,-0.764,-0.176,0.176,60.0,0.0,0,0.0
11:07:33.558013,66,177767,141451,139540,180235,524159,524159,-0.656,-0.193,0.138,60.0,0.0,0,0.0
11:07:33.560885,67,177947,141527,139656,180278,524159,524159,-0.770,-0.252,0.147,60.0,0.0,0,0.0
11:07:33.746693,68,177879,141637,139771,180207,524159,524159,-0.880,-0.317,0.131,60.0,0.0,0,0.0
11:07:33.749512,69,177622,141682,139796,180032,524159,524159,-0.919,-0.407,0.182,60.0,0.0,0,0.0
11:07:33.755581,70,177351,141626,139720,179868,524159,524159,-0.999,-0.504,0.256,60.0,0.0,0,0.0
11:07:33.758819,71,177053,141541,139620,179598,524159,524159,-1.019,-0.459,0.291,60.0,0.0,0,0.0
11:07:33.761174,72,176957,141496,139592,179365,524159,524159,-0.989,-0.313,0.240,60.0,0.0,0,0.0
11:07:33.947298,73,177084,141571,139702,179316,524159,524159,-1.437,-0.196,0.196,60.0,0.0,0,0.0
11:07:33.950985,74,176957,141277,139336,179064,524159,524159,-0.859,-0.212,0.245,60.0,0.0,0,0.0
11:07:33.953576,75,177243,141227,139314,179135,524159,524159,-0.902,-0.191,0.229,60.0,0.0,0,0.0
11:07:33.956771,76,177109,141335,139410,179077,524159,524159,-0.896,-0.277,0.322,60.0,330.6,25,0.0
11:07:33.960882,77,176981,141370,139443,179009,524159,524159,-0.854,-0.443,0.497,60.0,0.0,0,0.0
11:07:34.149794,78,176971,141316,139343,178915,524159,524159,-0.910,-0.312,0.434,60.0,0.0,0,0.0
11:07:34.153589,79,176962,141165,139014,178802,524159,524159,-0.927,-0.181,0.459,60.0,0.0,0,0.0
11:07:34.157476,80,176922,140993,138718,178624,524159,524159,-0.915,-0.054,0.381,60.0,0.0,0,0.0
11:07:34.160709,81,176740,140945,138611,178507,524159,524159,-0.839,-0.298,0.366,60.0,0.0,0,0.0
11:07:34.163214,82,176386,140942,138727,178245,524159,524159,-0.866,-0.248,0.250,60.0,0.0,0,0.0
11:07:34.348990,83,176151,140902,138776,177978,524159,524159,-0.903,-0.237,0.244,60.0,0.0,0,0.0
11:07:34.353987,84,175827,140892,138772,177627,524159,524159,-0.906,-0.317,0.257,60.0,0.0,0,0.0
11:07:34.359804,85,175573,140886,138798,177345,524159,524159,-0.977,-0.310,0.257,60.0,0.0,0,0.0
11:07:34.363729,86,175383,140973,138928,177162,524159,524159,-1.093,-0.377,0.353,60.0,0.0,0,0.0
11:07:34.366286,87,175186,141139,139167,177025,524159,524159,-1.484,-0.399,0.404,60.0,0.0,0,0.0
11:07:34.551361,88,175253,141281,139383,177130,524159,524159,-1.655,-0.414,0.494,60.0,0.0,0,0.0
11:07:34.557287,89,175577,141072,139151,177240,524159,524159,-1.019,-0.159,0.398,59.0,0.0,0,0.0
11:07:34.560687,90,175829,140834,138846,177163,524159,524159,-0.805,0.042,0.118,59.0,0.0,0,0.0
11:07:34.563637,91,175556,140839,138632,176911,524159,524159,-0.750,-0.146,0.166,59.0,0.0,0,0.0
11:07:34.566298,92,175405,140747,138460,176796,524159,524159,-0.751,-0.112,0.091,59.0,0.0,0,0.0
11:07:34.749688,93,175367,140727,138482,176744,524159,524159,-0.787,-0.113,-0.008,59.0,0.0,0,0.0
11:07:34.752871,94,175202,140716,138503,176606,524159,524159,-0.884,-0.117,-0.067,59.0,0.0,0,0.0
11:07:34.756392,95,174953,140686,138422,176387,524159,524159,-0.802,-0.167,-0.057,59.0,0.0,0,0.0
11:07:34.758902,96,174645,140711,138405,176086,524159,524159,-0.816,-0.209,-0.046,59.0,0.0,0,0.0
11:07:34.763857,97,174388,140745,138450,175839,524159,524159,-0.896,-0.245,-0.017,59.0,0.0,0,0.0
11:07:34.950656,98,174167,140774,138518,175636,524159,524159,-1.003,-0.263,0.046,59.0,565.4,25,0.0
11:07:34.953638,99,174028,140851,138663,175489,524159,524159,-1.132,-0.245,0.102,59.0,0.0,0,0.0
11:07:34.956223,100,174193,140868,138712,175533,524159,524159,-1.155,-0.094,0.186,59.0,0.0,0,0.0
11:07:34.966520,101,174550,140733,138499,175699,524159,524159,-0.842,-0.117,0.262,59.0,0.0,0,0.0
11:07:34.971553,102,174819,141120,138993,175950,524159,524159,-0.995,-0.140,0.314,59.0,0.0,0,0.0
11:07:35.150323,103,175387,141507,139590,176650,524159,524159,-0.932,-0.221,0.514,59.0,0.0,0,0.0
11:07:35.153913,104,176537,141674,139927,177718,524159,524159,-0.838,-0.220,0.440,59.0,0.0,0,0.0
11:07:35.158161,105,177250,141702,139923,178400,524159,524159,-0.816,-0.209,0.330,59.0,0.0,0,0.0
11:07:35.161769,106,177559,141796,139977,178852,524159,524159,-0.773,-0.254,0.244,59.0,0.0,0,0.0
11:07:35.164177,107,177687,141718,139934,179109,524159,524159,-0.667,-0.257,0.197,59.0,0.0,0,0.0
11:07:35.350987,108,177621,141697,139992,179257,524159,524159,-0.561,-0.251,0.208,59.0,0.0,0,0.0
11:07:35.353846,109,177987,141783,140166,179769,524159,524159,-0.550,-0.241,0.191,59.0,0.0,0,0.0
11:07:35.357014,110,178605,141901,140447,180276,524159,524159,-0.617,-0.207,0.165,59.0,0.0,0,0.0
11:07:35.359882,111,178993,141928,140507,180479,524159,524159,-0.655,-0.225,0.117,59.0,0.0,0,0.0
11:07:35.363228,112,179084,142220,140967,180566,524159,524159,-1.610,-0.260,0.069,59.0,0.0,0,0.0
11:07:35.552108,113,178786,142564,141605,180389,524159,524159,-1.769,-0.347,0.174,59.0,0.0,0,0.0
11:07:35.557008,114,178688,142382,141400,180319,524159,524159,-1.609,-0.351,0.194,59.0,0.0,0,0.0
11:07:35.560121,115,178479,142311,141335,180151,524159,524159,-1.594,-0.308,0.276,59.0,0.0,0,0.0
11:07:35.564374,116,178407,142071,141103,179998,524159,524159,-1.150,-0.265,0.246,59.0,0.0,0,0.0
11:07:35.566626,117,178343,141818,140736,179731,524159,524159,-0.793,-0.155,0.193,59.0,0.0,0,0.0
11:07:35.750929,118,178375,141579,140463,179535,524159,524159,-0.697,-0.164,0.156,59.0,0.0,0,0.0
11:07:35.754450,119,178283,141532,140372,179332,524159,524159,-0.745,-0.239,0.172,59.0,941.7,25,0.0
11:07:35.757249,120,177966,141526,140356,179026,524159,524159,-0.787,-0.289,0.128,59.0,0.0,0,0.0
11:07:35.762924,121,177593,141487,140238,178751,524159,524159,-0.841,-0.361,0.084,59.0,0.0,0,0.0
11:07:35.766722,122,177279,141474,140235,178564,524159,524159,-0.933,-0.426,0.114,59.0,0.0,0,0.0
11:07:35.951364,123,177079,141506,140266,178417,524159,524159,-1.035,-0.416,0.165,59.0,0.0,0,0.0
11:07:35.954956,124,176974,141509,140264,178296,524159,524159,-1.101,-0.377,0.217,59.0,0.0,0,0.0
11:07:35.958657,125,176870,141546,140351,178139,524159,524159,-1.312,-0.255,0.133,59.0,0.0,0,0.0
11:07:35.964439,126,176906,141562,140364,178141,524159,524159,-1.357,-0.174,0.210,59.0,0.0,0,0.0
11:07:35.968433,127,176921,141210,139921,177997,524159,524159,-0.657,-0.215,0.213,59.0,0.0,0,0.0
11:07:36.152768,128,177450,141303,140058,178340,524159,524159,-0.882,-0.231,0.240,59.0,0.0,0,0.0
11:07:36.155904,129,177318,141394,140186,178343,524159,524159,-0.928,-0.467,0.515,59.0,0.0,0,0.0
11:07:36.159129,130,177373,141460,140248,178374,524159,524159,-0.977,-0.291,0.472,59.0,0.0,0,0.0
11:07:36.162334,131,177313,141405,140055,178278,524159,524159,-0.848,-0.200,0.386,59.0,0.0,0,0.0
11:07:36.164465,132,177084,141276,139848,178024,524159,524159,-0.908,-0.119,0.267,59.0,0.0,0,0.0
11:07:36.352697,133,176653,141149,139724,177634,524159,524159,-0.842,-0.270,0.398,59.0,0.0,0,0.0
11:07:36.356268,134,176605,141143,139825,177579,524159,524159,-0.916,-0.291,0.297,59.0,0.0,0,0.0
11:07:36.359583,135,176324,141201,139886,177349,524159,524159,-0.953,-0.244,0.289,59.0,0.0,0,0.0
11:07:36.362369,136,176136,141280,140000,177205,524159,524159,-0.915,-0.345,0.331,59.0,0.0,0,0.0
11:07:36.366491,137,176070,141423,140205,177184,524159,524159,-0.949,-0.339,0.292,59.0,0.0,0,0.0
11:07:36.553107,138,175998,141579,140359,177242,524159,524159,-1.203,-0.501,0.310,59.0,0.0,0,0.0
11:07:36.557489,139,175850,141802,140670,177233,524159,524159,-1.737,-0.532,0.420,59.0,0.0,0,0.0
11:07:36.561279,140,175975,141575,140327,177285,524159,524159,-1.111,-0.350,0.215,59.0,0.0,0,0.0
11:07:36.565884,141,176153,141124,139721,177219,524159,524159,-0.805,-0.131,0.052,59.0,0.0,0,0.0
11:07:36.568008,142,176092,141048,139635,177065,524159,524159,-0.949,-0.127,0.089,59.0,0.0,0,0.0
11:07:36.752658,143,175961,140960,139548,176916,524159,524159,-0.780,-0.089,0.069,59.0,0.0,0,0.0
11:07:36.755613,144,175776,140979,139586,176740,524159,524159,-0.876,-0.161,0.020,59.0,0.0,0,0.0
11:07:36.759075,145,175524,141082,139758,176552,524159,524159,-0.915,-0.149,-0.015,59.0,0.0,0,0.0
11:07:36.761904,146,175340,141153,139800,176414,524159,524159,-0.803,-0.202,-0.005,59.0,0.0,0,0.0
11:07:36.764856,147,175156,141224,139784,176257,524159,524159,-0.785,-0.251,-0.007,59.0,0.0,0,0.0
11:07:36.953863,148,175037,141214,139723,176163,524159,524159,-0.798,-0.286,-0.014,59.0,0.0,0,0.0
11:07:36.958428,149,174992,141201,139705,176126,524159,524159,-0.916,-0.287,0.008,59.0,0.0,0,0.0
11:07:36.960859,150,174877,141230,139788,176020,524159,524159,-1.041,-0.292,0.089,59.0,0.0,0,0.0
11:07:36.966372,151,174813,141401,140083,175968,524159,524159,-1.211,-0.224,0.111,59.0,1497.0,25,0.0
11:07:36.969688,152,175009,141449,140109,176085,524159,524159,-1.121,-0.054,0.137,59.0,0.0,0,0.0
11:07:37.154247,153,175181,141312,139900,176148,524159,524159,-0.817,-0.133,0.270,59.0,0.0,0,0.0
11:07:37.157060,154,175451,141730,140506,176450,524159,524159,-0.956,-0.233,0.337,59.0,0.0,0,0.0
11:07:37.159751,155,176119,142575,141725,177634,524159,524159,-1.002,-0.314,0.564,59.0,0.0,0,0.0
11:07:37.162744,156,177371,142966,142376,179234,524159,524159,-0.879,-0.333,0.595,59.0,0.0,0,0.0
11:07:37.166290,157,178727,142897,142342,180416,524159,524159,-0.788,-0.422,0.434,59.0,0.0,0,0.0
11:07:37.354861,158,179005,142622,141854,180672,524159,524159,-0.705,-0.400,0.227,59.0,0.0,0,0.0
11:07:37.357688,159,179044,142430,141527,180529,524159,524159,-0.609,-0.308,0.092,59.0,0.0,0,0.0
11:07:37.360388,160,178972,142218,141311,180251,524159,524159,-0.620,-0.271,0.101,59.0,0.0,0,0.0
11:07:37.364513,161,179028,142112,141129,180174,524159,524159,-0.542,-0.264,0.151,59.0,0.0,0,0.0
11:07:37.367104,162,179742,142142,141156,180714,524159,524159,-0.489,-0.228,0.133,59.0,0.0,0,0.0
11:07:37.556735,163,180654,142290,141370,181460,524159,524159,-0.578,-0.178,0.135,59.0,0.0,0,0.0
11:07:37.560218,164,180977,142452,141614,181700,524159,524159,-0.875,-0.244,0.063,59.0,0.0,0,0.0
11:07:37.564033,165,180707,142961,142401,181630,524159,524159,-1.875,-0.311,0.214,59.0,0.0,0,0.0
11:07:37.567126,166,180575,143046,142518,181650,524159,524159,-1.670,-0.400,0.230,59.0,0.0,0,0.0
11:07:37.569196,167,180405,142882,142312,181571,524159,524159,-1.780,-0.268,0.211,59.0,0.0,0,0.0
11:07:37.756197,168,180177,142734,142193,181410,524159,524159,-1.469,-0.282,0.298,59.0,0.0,0,0.0
11:07:37.759698,169,179944,142443,141872,181100,524159,524159,-1.024,-0.228,0.250,59.0,0.0,0,0.0
11:07:37.762451,170,179654,142133,141505,180604,524159,524159,-0.750,-0.189,0.236,59.0,0.0,0,0.0
11:07:37.765419,171,179691,142108,141459,180416,524159,524159,-0.734,-0.241,0.223,59.0,0.0,0,0.0
11:07:37.768121,172,179672,142174,141458,180337,524159,524159,-0.777,-0.326,0.205,59.0,0.0,0,0.0
11:07:37.957051,173,179424,142180,141402,180176,524159,524159,-0.778,-0.398,0.172,59.0,0.0,0,0.0
11:07:37.959784,174,179304,142152,141321,180135,524159,524159,-0.812,-0.447,0.152,59.0,0.0,0,0.0
11:07:37.963054,175,179241,142208,141403,180122,524159,524159,-0.962,-0.485,0.236,59.0,697.6,25,0.0
11:07:37.967819,176,179233,142194,141375,180132,524159,524159,-1.338,-0.345,0.094,59.0,0.0,0,0.0
11:07:37.972291,177,179217,142060,141185,180074,524159,524159,-1.193,-0.250,0.243,59.0,0.0,0,0.0
11:07:38.156866,178,179129,141634,140680,179807,524159,524159,-0.807,-0.074,0.258,59.0,0.0,0,0.0
11:07:38.160303,179,179059,141795,140893,179603,524159,524159,-1.071,-0.046,0.323,59.0,0.0,0,0.0
11:07:38.163524,180,178918,141832,140993,179575,524159,524159,-0.920,-0.262,0.511,59.0,0.0,0,0.0
11:07:38.166974,181,178970,141650,140818,179563,524159,524159,-0.951,-0.150,0.479,59.0,0.0,0,0.0
11:07:38.169951,182,178997,141469,140569,179321,524159,524159,-0.828,-0.008,0.349,59.0,0.0,0,0.0
11:07:38.356985,183,178837,141532,140511,179129,524159,524159,-0.843,-0.073,0.353,59.0,0.0,0,0.0
11:07:38.359943,184,178494,141477,140322,178976,524159,524159,-0.821,-0.213,0.357,59.0,0.0,0,0.0
11:07:38.363094,185,178308,141520,140393,178869,524159,524159,-0.960,-0.221,0.271,59.0,0.0,0,0.0
11:07:38.365722,186,178283,141562,140498,178853,524159,524159,-0.905,-0.205,0.229,59.0,0.0,0,0.0
11:07:38.368819,187,178272,141527,140428,178848,524159,524159,-0.943,-0.249,0.253,59.0,0.0,0,0.0
11:07:38.559143,188,178225,141525,140473,178808,524159,524159,-0.961,-0.243,0.314,59.0,712.9,25,0.0
11:07:38.562828,189,178126,141596,140559,178752,524159,524159,-1.063,-0.358,0.375,59.0,0.0,0,0.0
11:07:38.565897,190,178033,141840,140899,178773,524159,524159,-1.552,-0.392,0.421,59.0,0.0,0,0.0
11:07:38.569222,191,178045,141843,140919,178819,524159,524159,-1.443,-0.223,0.359,59.0,0.0,0,0.0
11:07:38.571854,192,178211,141438,140373,178745,524159,524159,-0.817,0.033,0.186,59.0,0.0,0,0.0
11:07:38.758144,193,178219,141075,140051,178520,524159,524159,-0.859,-0.005,0.088,59.0,0.0,0,0.0
11:07:38.760731,194,178026,141130,140118,178313,524159,524159,-0.988,0.050,0.073,59.0,0.0,0,0.0
11:07:38.763409,195,177743,141223,140061,178186,524159,524159,-0.899,-0.223,0.041,59.0,0.0,0,0.0
11:07:38.766770,196,177597,141334,140177,178096,524159,524159,-0.906,-0.018,-0.057,59.0,0.0,0,0.0
11:07:38.770988,197,177561,141368,140264,178052,524159,524159,-0.988,-0.021,-0.071,59.0,0.0,0,0.0
11:07:38.958426,198,177527,141294,140168,178030,524159,524159,-0.948,-0.010,-0.029,59.0,0.0,0,0.0
11:07:38.961248,199,177458,141336,140181,177989,524159,524159,-0.982,-0.087,-0.028,59.0,0.0,0,0.0
11:07:38.964235,200,177388,141373,140212,177936,524159,524159,-0.982,-0.061,-0.006,59.0,0.0,0,0.0
11:07:38.967779,201,177332,141334,140152,177856,524159,524159,-0.941,-0.062,0.051,59.0,0.0,0,0.0
11:07:38.970887,202,177200,141315,140123,177714,524159,524159,-0.952,-0.097,0.169,59.0,0.0,0,0.0
11:07:39.158409,203,177075,141406,140260,177600,524159,524159,-1.080,-0.047,0.112,59.0,0.0,0,0.0
11:07:39.161283,204,176997,141369,140220,177483,524159,524159,-0.937,-0.040,0.197,59.0,0.0,0,0.0
11:07:39.164585,205,176692,141558,140468,177162,524159,524159,-1.068,-0.214,0.368,59.0,0.0,0,0.0
11:07:39.167108,206,176446,141809,140822,176934,524159,524159,-1.022,-0.211,0.485,59.0,0.0,0,0.0
11:07:39.170301,207,177216,142228,141455,177622,524159,524159,-0.856,-0.245,0.432,59.0,0.0,0,0.0
11:07:39.373788,208,178248,142359,141676,178557,524159,524159,-0.870,-0.234,0.359,59.0,0.0,0,0.0
11:07:39.380106,209,178575,142222,141458,178873,524159,524159,-0.763,-0.244,0.264,59.0,0.0,0,0.0
11:07:39.395409,210,178619,142023,141155,178900,524159,524159,-0.755,-0.204,0.221,59.0,0.0,0,0.0
11:07:39.404367,211,178450,141930,141013,178745,524159,524159,-0.749,-0.240,0.233,59.0,0.0,0,0.0
11:07:39.413864,212,178452,141887,140869,178737,524159,524159,-0.614,-0.247,0.220,59.0,0.0,0,0.0
11:07:39.563768,213,178825,141885,140827,179072,524159,524159,-0.535,-0.239,0.191,59.0,0.0,0,0.0
11:07:39.568622,214,179525,141993,140982,179718,524159,524159,-0.513,-0.239,0.159,59.0,0.0,0,0.0
11:07:39.575630,215,180375,142358,141513,180516,524159,524159,-0.618,-0.231,0.119,59.0,0.0,0,0.0
11:07:39.579768,216,180765,142705,142092,180975,524159,524159,-1.195,-0.244,0.079,59.0,0.0,0,0.0
11:07:39.582844,217,180395,143002,142644,180828,524159,524159,-1.724,-0.180,0.103,59.0,0.0,0,0.0
11:07:39.761469,218,180150,143008,142822,180701,524159,524159,-1.753,-0.353,0.168,59.0,0.0,0,0.0
11:07:39.765073,219,179851,142911,142727,180462,524159,524159,-1.697,-0.361,0.241,59.0,0.0,0,0.0
11:07:39.768300,220,179711,142703,142369,180326,524159,524159,-1.256,-0.287,0.156,59.0,0.0,0,0.0
11:07:39.773674,221,179554,142202,141704,180022,524159,524159,-0.731,-0.223,0.126,59.0,0.0,0,0.0
11:07:39.776832,222,179697,142062,141546,179897,524159,524159,-0.680,-0.208,0.128,59.0,0.0,0,0.0
11:07:39.961113,223,179997,142254,141779,180092,524159,524159,-0.817,-0.251,0.159,59.0,0.0,0,0.0
11:07:39.965639,224,179799,142313,141813,179977,524159,524159,-0.921,-0.377,0.125,59.0,0.0,0,0.0
11:07:39.968570,225,179650,142289,141735,179957,524159,524159,-0.908,-0.439,0.161,59.0,1431.9,25,0.0
11:07:39.973454,226,179551,142332,141726,179939,524159,524159,-1.037,-0.500,0.246,59.0,0.0,0,0.0
11:07:39.979100,227,179423,142316,141725,179855,524159,524159,-1.098,-0.476,0.321,59.0,0.0,0,0.0
11:07:40.161520,228,179411,142365,141751,179777,524159,524159,-1.262,-0.267,0.198,59.0,0.0,0,0.0
11:07:40.164056,229,179349,142163,141462,179605,524159,524159,-1.109,-0.150,0.351,59.0,0.0,0,0.0
11:07:40.166719,230,179319,141819,141170,179316,524159,524159,-0.817,-0.008,0.313,59.0,0.0,0,0.0
11:07:40.169617,231,179665,141805,141138,179474,524159,524159,-0.873,-0.066,0.284,59.0,0.0,0,0.0
11:07:40.173027,232,179350,141852,141215,179311,524159,524159,-0.936,-0.260,0.417,59.0,0.0,0,0.0
11:07:40.362109,233,179172,141910,141353,179258,524159,524159,-0.968,-0.218,0.392,59.0,0.0,0,0.0
11:07:40.365467,234,179073,141857,141290,179152,524159,524159,-0.839,-0.104,0.278,59.0,0.0,0,0.0
11:07:40.368680,235,179023,141882,141248,179081,524159,524159,-0.813,-0.137,0.246,59.0,0.0,0,0.0
11:07:40.371801,236,178931,141913,141304,178987,524159,524159,-0.828,-0.213,0.279,59.0,0.0,0,0.0
11:07:40.374118,237,178863,142027,141460,178908,524159,524159,-0.877,-0.254,0.273,59.0,570.0,25,0.0
11:07:40.562163,238,178839,142077,141508,178888,524159,524159,-0.872,-0.250,0.314,59.0,0.0,0,0.0
11:07:40.566263,239,179045,142256,141749,179129,524159,524159,-0.888,-0.299,0.379,59.0,0.0,0,0.0
11:07:40.572114,240,179447,142434,142020,179588,524159,524159,-0.881,-0.384,0.413,59.0,0.0,0,0.0
11:07:40.574623,241,179494,142598,142290,179713,524159,524159,-0.978,-0.369,0.456,59.0,0.0,0,0.0
