timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
15:13:09.411204,29,179220,125899,127405,154763,524159,524159,-0.272,-0.919,0.024,60.0,0.0,0,0.0
15:13:09.421499,30,179494,126619,128292,154933,524159,524159,-0.298,-0.988,0.066,60.0,0.0,0,0.0
15:13:09.424889,31,179546,127320,128995,154957,524159,524159,-0.241,-0.909,-0.024,60.0,0.0,0,0.0
15:13:09.427568,32,179644,127376,129053,154987,524159,524159,-0.328,-0.914,-0.064,60.0,0.0,0,0.0
15:13:09.607055,33,179894,127434,129117,155155,524159,524159,-0.352,-0.886,-0.012,60.0,0.0,0,0.0
15:13:09.609725,34,180179,127474,129163,155320,524159,524159,-0.349,-0.886,0.000,60.0,0.0,0,0.0
15:13:09.612484,35,180540,127519,129198,155499,524159,524159,-0.339,-0.951,0.053,60.0,0.0,0,0.0
15:13:09.615773,36,180887,130939,132754,155688,524159,524159,-0.394,-0.954,0.099,60.0,0.0,0,0.0
15:13:09.620702,37,180973,130876,132728,155794,524159,524159,-0.400,-0.891,0.031,60.0,0.0,0,0.0
15:13:09.807252,38,180546,130758,132668,155710,524159,524159,-0.452,-0.925,0.011,60.0,0.0,0,0.0
15:13:09.811759,39,180177,130685,132628,155603,524159,524159,-0.553,-0.979,0.000,60.0,0.0,0,0.0
15:13:09.816414,40,180264,130760,132669,155778,524159,524159,-0.483,-0.900,0.012,60.0,0.0,0,0.0
15:13:09.820111,41,180639,130741,132640,155990,524159,524159,-0.449,-0.897,-0.016,60.0,0.0,0,0.0
15:13:09.822555,42,181244,130597,132440,156397,524159,524159,-0.479,-0.937,-0.047,60.0,0.0,0,0.0
15:13:10.007575,43,181961,130439,132259,156963,524159,524159,-0.465,-0.946,-0.051,60.0,0.0,0,0.0
15:13:10.012444,44,182659,130473,132286,157482,524159,524159,-0.441,-0.972,-0.018,60.0,0.0,0,0.0
15:13:10.015846,45,183278,130534,132299,157997,524159,524159,-0.372,-0.913,-0.070,60.0,0.0,0,0.0
15:13:10.019448,46,183927,130638,132357,158495,524159,524159,-0.384,-0.921,-0.078,60.0,0.0,0,0.0
15:13:10.021562,47,184538,130783,132476,158950,524159,524159,-0.380,-0.895,-0.068,60.0,0.0,0,0.0
15:13:10.209760,48,185087,130984,132640,159417,524159,524159,-0.290,-0.832,-0.054,60.0,0.0,0,0.0
15:13:10.213667,49,185439,131194,132824,159741,524159,524159,-0.261,-0.891,-0.049,60.0,0.0,0,0.0
15:13:10.216858,50,185145,131193,132910,159720,524159,524159,-0.241,-0.925,-0.064,60.0,0.0,0,0.0
15:13:10.221730,51,184624,131112,132960,159535,524159,524159,-0.197,-1.008,-0.081,60.0,0.0,0,0.0
15:13:10.224109,52,184505,130643,132656,159239,524159,524159,-0.289,-1.174,-0.126,60.0,0.0,0,0.0
15:13:10.408860,53,184796,130113,132320,158986,524159,524159,-0.302,-1.448,-0.202,60.0,0.0,0,0.0
15:13:10.411642,54,185213,129696,132011,158659,524159,524159,-0.134,-1.331,-0.034,60.0,0.0,0,0.0
15:13:10.414630,55,185699,129062,131429,158193,524159,524159,0.112,-1.183,-0.203,60.0,0.0,0,0.0
15:13:10.420479,56,186120,128843,131279,157739,524159,524159,0.059,-1.016,-0.037,60.0,0.0,0,0.0
15:13:10.423789,57,186342,128944,131409,157430,524159,524159,-0.125,-0.960,-0.024,60.0,0.0,0,0.0
15:13:10.609023,58,186515,129176,131665,157453,524159,524159,-0.124,-1.001,-0.211,60.0,0.0,0,0.0
15:13:10.611924,59,186798,129312,131855,157586,524159,524159,-0.142,-0.945,-0.267,60.0,0.0,0,0.0
15:13:10.616363,60,187002,129584,132063,157777,524159,524159,-0.129,-0.956,-0.080,60.0,0.0,0,0.0
15:13:10.620871,61,187019,129713,132120,157931,524159,524159,-0.076,-1.001,-0.060,60.0,0.0,0,0.0
15:13:10.622993,62,186973,129378,131757,157921,524159,524159,-0.077,-1.016,-0.163,60.0,0.0,0,0.0
15:13:10.809341,63,186495,129097,131494,157655,524159,524159,-0.124,-1.008,-0.109,60.0,0.0,0,0.0
15:13:10.813145,64,186003,129126,131572,157415,524159,524159,-0.110,-1.006,-0.072,60.0,0.0,0,0.0
15:13:10.815890,65,185578,129249,131703,157155,524159,524159,-0.098,-1.141,-0.171,60.0,0.0,0,0.0
15:13:10.818491,66,185490,129442,131818,157086,524159,524159,0.015,-1.003,-0.127,60.0,0.0,0,0.0
15:13:10.821330,67,185503,129649,131948,157004,524159,524159,0.019,-0.970,-0.111,60.0,0.0,0,0.0
15:13:11.010578,68,185435,129737,132022,156801,524159,524159,-0.037,-1.042,-0.223,60.0,0.0,0,0.0
15:13:11.012904,69,185569,129735,132005,156784,524159,524159,-0.081,-1.094,-0.254,60.0,0.0,0,0.0
15:13:11.015962,70,186077,129518,131757,156939,524159,524159,-0.068,-1.031,-0.113,60.0,0.0,0,0.0
15:13:11.018607,71,186875,129607,131810,157155,524159,524159,-0.014,-1.039,-0.159,60.0,0.0,0,0.0
15:13:11.022184,72,187321,129851,132071,157256,524159,524159,-0.003,-1.034,-0.235,60.0,0.0,0,0.0
15:13:11.210252,73,187766,129547,131828,157300,524159,524159,-0.061,-1.002,-0.170,60.0,0.0,0,0.0
15:13:11.213465,74,188395,129315,131677,157322,524159,524159,-0.073,-0.997,-0.130,60.0,0.0,0,0.0
15:13:11.216396,75,188763,129062,131564,157264,524159,524159,-0.061,-1.039,-0.218,60.0,0.0,0,0.0
15:13:11.221151,76,188797,128651,131286,157054,524159,524159,-0.072,-1.070,-0.215,60.0,0.0,0,0.0
15:13:11.223442,77,189003,128394,131092,156855,524159,524159,-0.079,-1.067,-0.193,60.0,0.0,0,0.0
15:13:11.410616,78,189526,128333,130904,156887,524159,524159,-0.087,-1.172,-0.201,60.0,0.0,0,0.0
15:13:11.415370,79,190384,128558,130866,157238,524159,524159,-0.175,-1.205,-0.246,60.0,0.0,0,0.0
15:13:11.420193,80,191097,129043,131159,157750,524159,524159,-0.232,-1.044,-0.081,60.0,0.0,0,0.0
15:13:11.423089,81,191368,129507,131535,158123,524159,524159,-0.176,-0.923,0.004,60.0,0.0,0,0.0
15:13:11.425314,82,191480,130048,132087,158420,524159,524159,-0.214,-0.997,0.043,60.0,0.0,0,0.0
15:13:11.611470,83,191628,130463,132519,158856,524159,524159,-0.303,-1.035,-0.048,60.0,0.0,0,0.0
15:13:11.614779,84,191750,130650,132713,159230,524159,524159,-0.344,-0.953,-0.047,60.0,0.0,0,0.0
15:13:11.617517,85,191853,130648,132686,159526,524159,524159,-0.326,-0.917,-0.040,60.0,0.0,0,0.0
15:13:11.620396,86,192090,130635,132686,159832,524159,524159,-0.337,-0.906,-0.010,60.0,0.0,0,0.0
15:13:11.623196,87,192291,130680,132709,160096,524159,524159,-0.322,-0.884,0.034,60.0,0.0,0,0.0
15:13:11.812185,88,192243,130651,132714,160271,524159,524159,-0.306,-0.881,0.051,60.0,0.0,0,0.0
15:13:11.814828,89,191804,130598,132724,160275,524159,524159,-0.321,-0.911,0.101,59.0,0.0,0,0.0
15:13:11.817696,90,191523,130617,132730,160367,524159,524159,-0.418,-0.985,0.066,59.0,0.0,0,0.0
15:13:11.821676,91,191525,130769,132825,160726,524159,524159,-0.489,-0.959,-0.016,59.0,0.0,0,0.0
15:13:11.825052,92,191750,130981,132997,161186,524159,524159,-0.399,-0.896,-0.027,59.0,0.0,0,0.0
15:13:12.013312,93,192037,130999,132984,161509,524159,524159,-0.473,-0.913,-0.072,59.0,0.0,0,0.0
15:13:12.017140,94,192314,131085,133027,161941,524159,524159,-0.507,-0.906,-0.086,59.0,0.0,0,0.0
15:13:12.022558,95,192504,131241,133127,162368,524159,524159,-0.501,-0.942,-0.031,59.0,0.0,0,0.0
15:13:12.026522,96,192703,131405,133209,162712,524159,524159,-0.490,-0.907,-0.041,59.0,0.0,0,0.0
15:13:12.030054,97,192839,131715,133428,162897,524159,524159,-0.471,-0.943,-0.013,59.0,0.0,0,0.0
15:13:12.212554,98,192982,132013,133689,162991,524159,524159,-0.392,-0.960,0.010,59.0,0.0,0,0.0
15:13:12.215880,99,193177,132274,133900,163037,524159,524159,-0.275,-0.918,-0.022,59.0,0.0,0,0.0
15:13:12.219576,100,193408,132455,134038,163137,524159,524159,-0.265,-0.895,-0.050,59.0,0.0,0,0.0
15:13:12.222717,101,193281,132480,134077,163108,524159,524159,-0.271,-0.919,-0.011,59.0,0.0,0,0.0
15:13:12.225565,102,192610,132303,133920,162889,524159,524159,-0.219,-0.886,-0.071,59.0,0.0,0,0.0
15:13:12.413172,103,192050,131942,133594,162649,524159,524159,-0.221,-0.984,-0.070,59.0,0.0,0,0.0
15:13:12.417630,104,191872,131410,133174,162420,524159,524159,-0.270,-1.099,-0.076,59.0,0.0,0,0.0
15:13:12.420363,105,192061,131011,132879,162374,524159,524159,-0.291,-1.246,-0.132,59.0,0.0,0,0.0
15:13:12.424441,106,192227,130827,132851,162331,524159,524159,-0.122,-1.247,-0.055,59.0,0.0,0,0.0
15:13:12.428540,107,192233,130570,132686,162124,524159,524159,-0.072,-1.243,-0.053,59.0,0.0,0,0.0
15:13:12.614793,108,192299,130514,132711,161989,524159,524159,0.000,-1.066,0.086,59.0,0.0,0,0.0
15:13:12.617657,109,192421,130507,132713,161892,524159,524159,-0.115,-0.979,0.070,59.0,835.4,25,0.0
15:13:12.622683,110,192623,130489,132681,161939,524159,524159,-0.219,-0.958,-0.127,59.0,0.0,0,0.0
15:13:12.627693,111,192879,130502,132699,162076,524159,524159,-0.246,-0.973,-0.263,59.0,0.0,0,0.0
15:13:12.631241,112,193128,130515,132707,162133,524159,524159,-0.213,-0.924,-0.087,59.0,0.0,0,0.0
15:13:12.813730,113,193243,130508,132686,162101,524159,524159,-0.070,-0.995,-0.091,59.0,0.0,0,0.0
15:13:12.817443,114,192911,130387,132604,161832,524159,524159,-0.029,-1.053,-0.100,59.0,0.0,0,0.0
15:13:12.822253,115,192118,130311,132554,161486,524159,524159,-0.093,-0.990,-0.021,59.0,0.0,0,0.0
15:13:12.825030,116,191483,130225,132463,161215,524159,524159,-0.041,-1.001,-0.049,59.0,0.0,0,0.0
15:13:12.828661,117,191209,130076,132321,161007,524159,524159,-0.129,-1.179,-0.147,59.0,0.0,0,0.0
15:13:13.014141,118,191371,129815,131997,160940,524159,524159,-0.039,-1.045,-0.162,59.0,0.0,0,0.0
15:13:13.016942,119,191651,129717,131929,160899,524159,524159,-0.112,-1.031,-0.217,59.0,0.0,0,0.0
15:13:13.022072,120,191864,129826,132064,160944,524159,524159,-0.063,-1.003,-0.234,59.0,0.0,0,0.0
15:13:13.024830,121,191934,129968,132247,161021,524159,524159,-0.009,-1.079,-0.216,59.0,0.0,0,0.0
15:13:13.027187,122,191907,129910,132164,161076,524159,524159,0.001,-1.035,-0.231,59.0,0.0,0,0.0
15:13:13.214911,123,192011,129786,131981,161167,524159,524159,-0.006,-1.005,-0.161,59.0,0.0,0,0.0
15:13:13.218447,124,192199,129629,131866,161234,524159,524159,0.007,-1.020,-0.173,59.0,0.0,0,0.0
15:13:13.221312,125,192433,129557,131819,161142,524159,524159,-0.033,-1.049,-0.176,59.0,0.0,0,0.0
15:13:13.227058,126,192799,129510,131909,161122,524159,524159,-0.045,-1.022,-0.136,59.0,0.0,0,0.0
15:13:13.231885,127,192824,129333,131730,160937,524159,524159,-0.085,-1.019,-0.193,59.0,0.0,0,0.0
15:13:13.415816,128,192360,129176,131691,160590,524159,524159,-0.135,-1.039,-0.164,59.0,0.0,0,0.0
15:13:13.418653,129,192012,129154,131786,160313,524159,524159,-0.158,-1.068,-0.132,59.0,0.0,0,0.0
15:13:13.421800,130,192012,129187,131818,160265,524159,524159,-0.105,-1.109,-0.172,59.0,0.0,0,0.0
15:13:13.424935,131,192351,129276,131883,160464,524159,524159,-0.060,-1.150,-0.263,59.0,0.0,0,0.0
15:13:13.427988,132,192830,129716,132155,160914,524159,524159,-0.077,-1.196,-0.247,59.0,0.0,0,0.0
15:13:13.616805,133,193189,130280,132515,161376,524159,524159,-0.119,-1.043,-0.132,59.0,0.0,0,0.0
15:13:13.620518,134,193285,130782,132876,161807,524159,524159,-0.145,-0.959,0.045,59.0,0.0,0,0.0
15:13:13.625387,135,193126,131093,133063,162045,524159,524159,-0.243,-0.996,0.074,59.0,0.0,0,0.0
15:13:13.628245,136,192969,131438,133340,162260,524159,524159,-0.254,-0.999,0.027,59.0,0.0,0,0.0
15:13:13.630429,137,192939,131817,133640,162487,524159,524159,-0.297,-0.967,-0.043,59.0,0.0,0,0.0
15:13:13.816999,138,192916,131823,133677,162666,524159,524159,-0.397,-0.938,-0.114,59.0,0.0,0,0.0
15:13:13.821273,139,193003,131761,133627,162889,524159,524159,-0.386,-0.880,0.038,59.0,0.0,0,0.0
15:13:13.824022,140,192664,131587,133508,162905,524159,524159,-0.400,-0.889,0.046,59.0,0.0,0,0.0
15:13:13.826691,141,192093,131550,133516,162928,524159,524159,-0.378,-0.848,-0.034,59.0,0.0,0,0.0
15:13:13.829459,142,191691,131751,133609,162968,524159,524159,-0.382,-0.874,-0.015,59.0,0.0,0,0.0
15:13:14.018757,143,191470,132003,133755,162977,524159,524159,-0.427,-0.958,-0.001,59.0,0.0,0,0.0
15:13:14.022106,144,191475,132202,133826,163093,524159,524159,-0.502,-0.991,-0.003,59.0,1452.8,25,0.0
15:13:14.024991,145,191742,132277,133906,163437,524159,524159,-0.367,-0.937,0.010,59.0,0.0,0,0.0
15:13:14.027560,146,192111,132310,133941,163788,524159,524159,-0.396,-0.996,-0.028,59.0,0.0,0,0.0
15:13:14.030845,147,192476,132380,133972,164220,524159,524159,-0.411,-0.981,-0.113,59.0,0.0,0,0.0
15:13:14.217566,148,192782,132487,134127,164687,524159,524159,-0.434,-0.961,-0.089,59.0,0.0,0,0.0
15:13:14.221148,149,193021,132683,134245,165056,524159,524159,-0.452,-0.931,-0.009,59.0,0.0,0,0.0
15:13:14.226485,150,193167,132800,134339,165331,524159,524159,-0.398,-0.935,-0.029,59.0,0.0,0,0.0
15:13:14.230668,151,193268,132850,134367,165582,524159,524159,-0.402,-0.952,-0.108,59.0,0.0,0,0.0
15:13:14.232882,152,193284,132823,134366,165843,524159,524159,-0.414,-0.962,-0.080,59.0,0.0,0,0.0
15:13:14.418446,153,192754,132670,134290,165858,524159,524159,-0.377,-0.951,-0.060,59.0,0.0,0,0.0
15:13:14.424187,154,192101,132464,134087,165727,524159,524159,-0.333,-0.926,-0.069,59.0,0.0,0,0.0
15:13:14.427064,155,191852,132162,133786,165673,524159,524159,-0.258,-0.908,-0.051,59.0,0.0,0,0.0
15:13:14.429772,156,191838,131641,133295,165612,524159,524159,-0.251,-0.966,-0.073,59.0,0.0,0,0.0
15:13:14.431817,157,192023,131018,132756,165597,524159,524159,-0.201,-0.947,-0.077,59.0,0.0,0,0.0
15:13:14.618664,158,192234,130373,132236,165491,524159,524159,-0.184,-1.019,-0.065,59.0,0.0,0,0.0
15:13:14.622840,159,192254,129902,132022,165103,524159,524159,-0.268,-1.173,-0.138,59.0,562.8,25,0.0
15:13:14.625630,160,192296,129825,132062,164890,524159,524159,-0.255,-1.154,-0.043,59.0,0.0,0,0.0
15:13:14.628415,161,192146,129775,132081,164599,524159,524159,-0.207,-1.207,-0.012,59.0,0.0,0,0.0
15:13:14.631445,162,191898,129979,132238,164356,524159,524159,-0.224,-1.052,-0.085,59.0,0.0,0,0.0
15:13:14.820460,163,191615,130134,132424,164123,524159,524159,-0.017,-1.009,0.095,59.0,0.0,0,0.0
15:13:14.823362,164,191344,130392,132656,163749,524159,524159,-0.105,-1.025,-0.027,59.0,0.0,0,0.0
15:13:14.825970,165,191121,130273,132528,163531,524159,524159,-0.178,-0.983,-0.198,59.0,0.0,0,0.0
15:13:14.828415,166,190632,129882,132234,163175,524159,524159,-0.207,-0.947,-0.110,59.0,0.0,0,0.0
15:13:14.831616,167,190134,129715,132050,162770,524159,524159,-0.175,-0.945,-0.094,59.0,0.0,0,0.0
15:13:15.020331,168,189899,129706,132047,162528,524159,524159,-0.130,-1.021,-0.123,59.0,0.0,0,0.0
15:13:15.023206,169,189938,129769,132132,162425,524159,524159,-0.133,-1.026,-0.043,59.0,0.0,0,0.0
15:13:15.026224,170,190120,129763,132132,162423,524159,524159,0.041,-1.081,-0.056,59.0,0.0,0,0.0
15:13:15.029431,171,190273,129756,132178,162386,524159,524159,0.083,-1.016,-0.145,59.0,0.0,0,0.0
15:13:15.032223,172,190435,129883,132251,162387,524159,524159,-0.006,-1.096,-0.111,59.0,0.0,0,0.0
15:13:15.220513,173,190589,129961,132231,162438,524159,524159,0.027,-1.144,-0.102,59.0,0.0,0,0.0
15:13:15.223212,174,190813,129956,132208,162605,524159,524159,0.010,-0.983,-0.109,59.0,0.0,0,0.0
15:13:15.226655,175,191031,129884,132113,162712,524159,524159,-0.056,-1.003,-0.265,59.0,0.0,0,0.0
15:13:15.230334,176,191189,129828,132050,162788,524159,524159,-0.093,-1.021,-0.177,59.0,0.0,0,0.0
15:13:15.233136,177,191470,129446,131703,162944,524159,524159,-0.094,-1.004,-0.133,59.0,0.0,0,0.0
15:13:15.422599,178,191382,129144,131528,162830,524159,524159,-0.063,-1.024,-0.141,59.0,0.0,0,0.0
15:13:15.425625,179,190988,128950,131450,162600,524159,524159,-0.042,-1.010,-0.164,59.0,0.0,0,0.0
15:13:15.428196,180,190878,128852,131377,162454,524159,524159,-0.077,-1.017,-0.174,59.0,0.0,0,0.0
15:13:15.430551,181,191046,128891,131408,162568,524159,524159,-0.081,-1.052,-0.166,59.0,0.0,0,0.0
15:13:15.433846,182,191299,128843,131346,162819,524159,524159,-0.130,-1.119,-0.178,59.0,0.0,0,0.0
15:13:15.621717,183,191739,128987,131466,163127,524159,524159,-0.112,-1.071,-0.122,59.0,0.0,0,0.0
15:13:15.624555,184,192114,129600,131975,163460,524159,524159,-0.121,-1.137,-0.131,59.0,0.0,0,0.0
15:13:15.627408,185,192179,130469,132650,163903,524159,524159,-0.128,-1.186,-0.258,59.0,0.0,0,0.0
15:13:15.631090,186,191906,130890,132934,164246,524159,524159,-0.139,-1.032,-0.110,59.0,0.0,0,0.0
15:13:15.633830,187,191662,131004,132885,164437,524159,524159,-0.184,-0.959,0.085,59.0,0.0,0,0.0
15:13:15.822451,188,191444,131022,132848,164534,524159,524159,-0.269,-1.011,0.109,59.0,0.0,0,0.0
15:13:15.825786,189,191457,131446,133274,164679,524159,524159,-0.274,-0.985,0.008,59.0,0.0,0,0.0
15:13:15.830052,190,191157,131407,133265,164654,524159,524159,-0.287,-0.972,-0.039,59.0,0.0,0,0.0
15:13:15.833408,191,190462,131234,133146,164433,524159,524159,-0.330,-0.950,0.009,59.0,0.0,0,0.0
15:13:15.836053,192,189989,131135,133090,164332,524159,524159,-0.313,-0.912,0.000,59.0,0.0,0,0.0
15:13:16.022164,193,189944,131299,133174,164485,524159,524159,-0.379,-0.878,0.017,59.0,0.0,0,0.0
15:13:16.026974,194,190126,131415,133284,164782,524159,524159,-0.358,-0.880,0.009,59.0,0.0,0,0.0
15:13:16.030504,195,190371,131485,133296,165097,524159,524159,-0.391,-0.880,0.005,59.0,0.0,0,0.0
15:13:16.033947,196,190534,131511,133343,165348,524159,524159,-0.425,-0.898,0.004,59.0,1473.7,25,0.0
15:13:16.037124,197,190676,131613,133349,165696,524159,524159,-0.511,-0.971,0.023,59.0,0.0,0,0.0
15:13:16.224269,198,190976,131819,133528,166230,524159,524159,-0.408,-0.911,0.019,59.0,0.0,0,0.0
15:13:16.227009,199,191240,131959,133617,166557,524159,524159,-0.375,-0.971,0.016,59.0,0.0,0,0.0
15:13:16.229793,200,191491,132086,133689,166863,524159,524159,-0.404,-0.968,-0.016,59.0,0.0,0,0.0
15:13:16.234937,201,191817,132367,133828,167259,524159,524159,-0.444,-0.919,-0.037,59.0,0.0,0,0.0
15:13:16.238025,202,191884,132440,133920,167437,524159,524159,-0.476,-0.914,-0.010,59.0,0.0,0,0.0
15:13:16.423272,203,191303,132474,133989,167305,524159,524159,-0.416,-0.932,-0.029,59.0,0.0,0,0.0
15:13:16.426677,204,190706,132403,133979,167128,524159,524159,-0.402,-0.986,-0.051,59.0,0.0,0,0.0
15:13:16.430072,205,190650,132346,133937,167285,524159,524159,-0.329,-0.973,-0.032,59.0,0.0,0,0.0
15:13:16.434583,206,190830,132168,133806,167388,524159,524159,-0.258,-0.956,-0.030,59.0,0.0,0,0.0
15:13:16.436775,207,191106,131832,133528,167393,524159,524159,-0.245,-0.951,-0.012,59.0,0.0,0,0.0
15:13:16.623771,208,191307,131218,133035,167207,524159,524159,-0.207,-0.947,-0.043,59.0,0.0,0,0.0
15:13:16.627372,209,191462,130565,132485,166908,524159,524159,-0.253,-1.015,-0.107,59.0,0.0,0,0.0
15:13:16.631373,210,191577,130264,132326,166608,524159,524159,-0.389,-1.206,-0.033,59.0,0.0,0,0.0
15:13:16.634024,211,191678,130029,132116,166395,524159,524159,-0.301,-1.056,-0.037,59.0,0.0,0,0.0
15:13:16.636584,212,191800,129823,131967,166174,524159,524159,-0.214,-1.239,-0.035,59.0,0.0,0,0.0
15:13:16.823976,213,191853,129851,131934,165895,524159,524159,0.058,-1.179,-0.177,59.0,0.0,0,0.0
15:13:16.828743,214,191775,129945,132115,165672,524159,524159,0.002,-1.006,0.061,59.0,0.0,0,0.0
15:13:16.831595,215,191078,130205,132329,165234,524159,524159,-0.197,-0.978,0.042,59.0,0.0,0,0.0
15:13:16.834241,216,190508,130313,132409,165018,524159,524159,-0.148,-0.994,-0.039,59.0,0.0,0,0.0
15:13:16.836927,217,190303,130235,132342,164946,524159,524159,-0.126,-1.007,-0.171,59.0,766.6,25,0.0
15:13:17.027751,218,190231,130069,132202,164897,524159,524159,-0.211,-0.935,-0.101,59.0,0.0,0,0.0
15:13:17.032914,219,190151,129984,131998,164861,524159,524159,-0.149,-0.974,0.018,59.0,0.0,0,0.0
15:13:17.037352,220,190150,129987,132025,164825,524159,524159,-0.148,-1.004,0.014,59.0,0.0,0,0.0
15:13:17.039804,221,190075,130048,132042,164625,524159,524159,-0.089,-0.952,0.003,59.0,0.0,0,0.0
15:13:17.041789,222,189977,130180,132126,164542,524159,524159,-0.068,-0.995,0.000,59.0,0.0,0,0.0
15:13:17.225266,223,189915,130491,132420,164566,524159,524159,-0.229,-1.028,-0.022,59.0,0.0,0,0.0
15:13:17.229240,224,190054,130707,132540,164795,524159,524159,-0.133,-0.975,-0.041,60.0,0.0,0,0.0
15:13:17.231977,225,190283,130771,132580,164951,524159,524159,-0.202,-1.147,-0.047,60.0,0.0,0,0.0
15:13:17.235654,226,190571,130632,132442,165117,524159,524159,-0.114,-1.034,-0.117,60.0,0.0,0,0.0
15:13:17.239841,227,190268,130349,132269,164835,524159,524159,-0.069,-1.142,-0.109,60.0,0.0,0,0.0
15:13:17.425916,228,189771,130224,132212,164415,524159,524159,-0.048,-1.049,-0.158,60.0,0.0,0,0.0
15:13:17.428889,229,189451,130182,132257,164107,524159,524159,-0.056,-0.971,-0.070,60.0,0.0,0,0.0
15:13:17.432389,230,189315,130148,132185,163868,524159,524159,-0.023,-1.043,-0.105,60.0,0.0,0,0.0
15:13:17.435219,231,189476,129974,132059,163888,524159,524159,-0.087,-1.001,-0.222,60.0,0.0,0,0.0
15:13:17.438006,232,189666,129694,131790,163956,524159,524159,-0.115,-1.005,-0.175,60.0,0.0,0,0.0
15:13:17.625856,233,189900,129427,131556,164106,524159,524159,-0.048,-1.050,-0.155,60.0,0.0,0,0.0
15:13:17.629730,234,190150,129264,131398,164284,524159,524159,-0.136,-1.114,-0.206,60.0,0.0,0,0.0
15:13:17.632436,235,190587,129102,131178,164494,524159,524159,-0.129,-1.117,-0.132,60.0,0.0,0,0.0
15:13:17.634969,236,191133,129232,131246,164796,524159,524159,-0.176,-1.170,-0.194,60.0,0.0,0,0.0
15:13:17.637769,237,191497,129845,131700,165185,524159,524159,-0.172,-1.199,-0.167,60.0,0.0,0,0.0
15:13:17.826478,238,191410,130298,132033,165493,524159,524159,-0.130,-1.012,-0.042,60.0,0.0,0,0.0
