timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
09:22:58.205740,25,173201,136767,142971,146410,524031,524031,0.174,-0.993,-0.184,60.0,0.0,0,0.0
09:22:58.208889,26,173471,136781,143019,146649,524031,524031,0.044,-0.968,-0.243,60.0,0.0,0,0.0
09:22:58.211729,27,173780,136718,143252,147011,524031,524031,0.082,-1.002,-0.219,60.0,0.0,0,0.0
09:22:58.403356,28,173991,136821,143518,147335,524031,524031,0.175,-0.985,-0.241,60.0,0.0,0,0.0
09:22:58.407344,29,174277,137055,143703,147705,524031,524031,0.115,-0.933,-0.262,60.0,0.0,0,0.0
09:22:58.413394,30,174625,137162,143931,148114,524031,524031,0.116,-0.984,-0.246,60.0,0.0,0,0.0
09:22:58.418791,31,174952,137264,143984,148455,524031,524031,0.103,-0.968,-0.242,60.0,0.0,0,0.0
09:22:58.422167,32,175265,137216,143765,148711,524031,524031,0.228,-1.003,-0.221,60.0,0.0,0,0.0
09:22:58.602184,33,175547,137002,143354,148822,524031,524031,0.136,-0.987,-0.253,60.0,0.0,0,0.0
09:22:58.605603,34,175709,136663,142922,148884,524031,524031,0.101,-1.073,-0.237,60.0,0.0,0,0.0
09:22:58.608834,35,175640,136470,142593,148873,524031,524031,0.377,-1.045,-0.263,60.0,0.0,0,0.0
09:22:58.612928,36,175604,139824,146018,148847,524031,524031,0.271,-0.957,-0.265,60.0,0.0,0,0.0
09:22:58.615288,37,175528,139707,146035,148898,524031,524031,0.172,-1.113,-0.265,60.0,0.0,0,0.0
09:22:58.801426,38,175492,139790,145953,149076,524031,524031,0.211,-1.004,-0.229,60.0,0.0,0,0.0
09:22:58.804251,39,175426,139829,145997,149126,524031,524031,0.259,-0.977,-0.213,60.0,0.0,0,0.0
09:22:58.807229,40,175525,139954,146294,149373,524031,524031,0.273,-0.932,-0.225,60.0,0.0,0,0.0
09:22:58.810283,41,175695,140132,146503,149680,524031,524031,0.214,-0.945,-0.258,60.0,0.0,0,0.0
09:22:58.813237,42,175925,140355,146606,150025,524031,524031,0.184,-0.911,-0.269,60.0,0.0,0,0.0
09:22:59.001647,43,176106,140603,146725,150237,524031,524031,0.230,-1.006,-0.308,60.0,0.0,0,0.0
09:22:59.005187,44,176296,140811,146840,150404,524031,524031,0.226,-1.034,-0.313,60.0,0.0,0,0.0
09:22:59.009062,45,176496,140946,146866,150533,524031,524031,0.235,-1.005,-0.308,60.0,0.0,0,0.0
09:22:59.013160,46,176704,140962,146775,150605,524031,524031,0.139,-1.092,-0.239,60.0,0.0,0,0.0
09:22:59.015644,47,176721,140775,146709,150468,524031,524031,0.188,-1.169,-0.257,60.0,0.0,0,0.0
09:22:59.202979,48,176584,140555,146296,150323,524031,524031,0.257,-1.006,-0.412,60.0,0.0,0,0.0
09:22:59.205649,49,176314,140225,145931,150143,524031,524031,0.173,-0.957,-0.260,60.0,0.0,0,0.0
09:22:59.208235,50,176178,140057,145734,150183,524031,524031,-0.013,-1.041,-0.194,60.0,0.0,0,0.0
09:22:59.212282,51,176135,139946,145472,150320,524031,524031,-0.048,-1.014,-0.183,60.0,0.0,0,0.0
09:22:59.216331,52,176212,139948,145255,150525,524031,524031,-0.067,-0.910,-0.227,60.0,0.0,0,0.0
09:22:59.402526,53,176170,139897,145247,150577,524031,524031,-0.076,-0.979,-0.249,60.0,0.0,0,0.0
09:22:59.405521,54,176206,139815,145310,150725,524031,524031,-0.121,-1.027,-0.252,60.0,0.0,0,0.0
09:22:59.408628,55,176283,139771,145067,150883,524031,524031,-0.197,-0.901,-0.250,60.0,0.0,0,0.0
09:22:59.411923,56,176330,139572,144671,150949,524031,524031,-0.202,-0.949,-0.251,60.0,0.0,0,0.0
09:22:59.414675,57,176406,139309,144282,151002,524031,524031,-0.150,-0.968,-0.250,60.0,0.0,0,0.0
09:22:59.604967,58,176456,138980,143810,150954,524031,524031,-0.137,-0.951,-0.215,60.0,0.0,0,0.0
09:22:59.611236,59,176493,138672,143368,150867,524031,524031,-0.133,-1.054,-0.218,60.0,0.0,0,0.0
09:22:59.614647,60,176463,138584,143215,150774,524031,524031,-0.236,-1.124,-0.286,60.0,0.0,0,0.0
09:22:59.617137,61,176244,138505,143068,150647,524031,524031,-0.235,-1.065,-0.233,60.0,0.0,0,0.0
09:22:59.619319,62,175938,138385,143015,150459,524031,524031,-0.065,-1.046,-0.237,60.0,0.0,0,0.0
09:22:59.804385,63,175699,138319,143023,150293,524031,524031,-0.093,-1.010,-0.233,60.0,0.0,0,0.0
09:22:59.807837,64,175543,138226,142751,150196,524031,524031,-0.226,-0.984,-0.242,60.0,0.0,0,0.0
09:22:59.810467,65,175542,138093,142429,150198,524031,524031,-0.244,-0.885,-0.245,60.0,0.0,0,0.0
09:22:59.813180,66,175489,137893,142205,150120,524031,524031,-0.176,-0.917,-0.286,60.0,0.0,0,0.0
09:22:59.815991,67,175465,137741,141964,150042,524031,524031,-0.030,-0.951,-0.350,60.0,0.0,0,0.0
09:23:00.007070,68,175419,137624,141740,149863,524031,524031,-0.012,-0.938,-0.348,60.0,0.0,0,0.0
09:23:00.013506,69,175459,137547,141667,149688,524031,524031,-0.023,-0.988,-0.269,60.0,277.2,25,0.0
09:23:00.019224,70,175459,137466,141781,149441,524031,524031,-0.030,-1.017,-0.107,60.0,0.0,0,0.0
09:23:00.022335,71,175413,137586,142438,149197,524031,524031,0.021,-1.029,-0.200,60.0,0.0,0,0.0
09:23:00.025830,72,175354,138011,143286,149179,524031,524031,0.048,-1.001,-0.322,60.0,0.0,0,0.0
09:23:00.204787,73,175129,138347,143737,149069,524031,524031,0.096,-1.111,-0.274,60.0,0.0,0,0.0
09:23:00.207387,74,174891,138566,144124,148937,524031,524031,0.055,-1.156,-0.289,60.0,0.0,0,0.0
09:23:00.211572,75,174608,138735,144386,148748,524031,524031,0.184,-1.051,-0.264,60.0,0.0,0,0.0
09:23:00.220186,76,174407,138754,144437,148532,524031,524031,0.150,-1.039,-0.275,60.0,0.0,0,0.0
09:23:00.223129,77,174425,138917,144521,148493,524031,524031,0.183,-0.996,-0.249,60.0,0.0,0,0.0
09:23:00.406436,78,174466,139131,144837,148506,524031,524031,0.245,-0.965,-0.207,60.0,0.0,0,0.0
09:23:00.411110,79,174598,139379,145291,148632,524031,524031,0.145,-0.997,-0.212,60.0,0.0,0,0.0
09:23:00.415087,80,174883,139564,145633,149019,524031,524031,0.151,-1.010,-0.244,60.0,0.0,0,0.0
09:23:00.418058,81,175169,139674,145713,149321,524031,524031,0.118,-1.001,-0.246,60.0,0.0,0,0.0
09:23:00.421504,82,175407,139754,145841,149532,524031,524031,0.127,-0.960,-0.228,60.0,0.0,0,0.0
09:23:00.608153,83,175656,139868,145922,149768,524031,524031,0.106,-0.969,-0.234,60.0,0.0,0,0.0
09:23:00.617311,84,175979,139879,145937,150078,524031,524031,0.138,-0.981,-0.237,60.0,0.0,0,0.0
09:23:00.622320,85,176236,139782,145771,150230,524031,524031,0.196,-0.948,-0.198,60.0,0.0,0,0.0
09:23:00.627261,86,176401,139647,145607,150254,524031,524031,0.139,-0.998,-0.200,60.0,0.0,0,0.0
09:23:00.633064,87,176477,139527,145356,150297,524031,524031,0.183,-0.995,-0.189,60.0,0.0,0,0.0
09:23:00.806751,88,176558,139369,145045,150395,524031,524031,0.226,-1.034,-0.218,60.0,0.0,0,0.0
09:23:00.811913,89,176686,139274,144755,150539,524031,524031,0.255,-1.028,-0.234,59.0,0.0,0,0.0
09:23:00.815291,90,176774,139160,144528,150609,524031,524031,0.338,-1.012,-0.209,59.0,0.0,0,0.0
09:23:00.819155,91,176959,139072,144322,150755,524031,524031,0.160,-1.081,-0.305,59.0,0.0,0,0.0
09:23:00.822801,92,177144,138962,144009,150917,524031,524031,0.151,-1.010,-0.222,59.0,0.0,0,0.0
09:23:01.008956,93,177198,138774,143603,150902,524031,524031,0.232,-0.971,-0.195,59.0,867.9,25,0.0
09:23:01.014987,94,177326,138881,143867,150967,524031,524031,0.272,-0.955,-0.238,59.0,0.0,0,0.0
09:23:01.019128,95,177501,138976,144082,151049,524031,524031,0.243,-0.936,-0.154,59.0,0.0,0,0.0
09:23:01.023673,96,177682,139095,144125,151119,524031,524031,0.291,-0.964,-0.207,59.0,0.0,0,0.0
09:23:01.028579,97,177883,139305,144264,151238,524031,524031,0.208,-1.005,-0.267,59.0,0.0,0,0.0
09:23:01.207994,98,177970,139642,144556,151326,524031,524031,0.207,-1.013,-0.231,59.0,0.0,0,0.0
09:23:01.211294,99,177854,140082,145059,151343,524031,524031,0.232,-1.057,-0.251,59.0,0.0,0,0.0
09:23:01.214356,100,177700,141059,145993,151522,524031,524031,0.255,-1.144,-0.285,59.0,0.0,0,0.0
09:23:01.217213,101,177572,142089,146975,151937,524031,524031,0.211,-1.104,-0.297,59.0,0.0,0,0.0
09:23:01.220281,102,177584,142858,147749,152485,524031,524031,0.113,-1.067,-0.282,59.0,0.0,0,0.0
09:23:01.409173,103,177656,142757,147712,152876,524031,524031,0.089,-0.992,-0.180,59.0,0.0,0,0.0
09:23:01.413160,104,177757,142031,146979,153018,524031,524031,0.049,-1.011,-0.130,59.0,0.0,0,0.0
09:23:01.415951,105,177899,141726,146786,153149,524031,524031,-0.018,-1.042,-0.213,59.0,487.8,25,0.0
09:23:01.418552,106,178119,141457,146473,153341,524031,524031,-0.019,-0.953,-0.213,59.0,0.0,0,0.0
09:23:01.423627,107,178272,140957,145846,153408,524031,524031,-0.080,-0.971,-0.224,59.0,0.0,0,0.0
09:23:01.608371,108,178479,140358,145162,153475,524031,524031,-0.195,-1.002,-0.230,59.0,0.0,0,0.0
09:23:01.611238,109,178689,139962,144611,153573,524031,524031,-0.251,-0.928,-0.236,59.0,0.0,0,0.0
09:23:01.613980,110,178843,139661,144114,153626,524031,524031,-0.245,-0.926,-0.211,59.0,0.0,0,0.0
09:23:01.618189,111,178856,139272,143725,153544,524031,524031,-0.142,-0.965,-0.179,59.0,0.0,0,0.0
09:23:01.621101,112,178825,138929,143354,153390,524031,524031,-0.144,-0.957,-0.213,59.0,0.0,0,0.0
09:23:01.808981,113,178833,138693,142929,153246,524031,524031,-0.113,-0.917,-0.155,59.0,0.0,0,0.0
09:23:01.813585,114,178735,138481,142627,153012,524031,524031,-0.074,-1.071,-0.230,59.0,0.0,0,0.0
09:23:01.817014,115,178718,138508,142619,152932,524031,524031,-0.113,-1.075,-0.333,59.0,0.0,0,0.0
09:23:01.819689,116,178717,138612,142676,152955,524031,524031,-0.135,-1.041,-0.336,59.0,0.0,0,0.0
09:23:01.822692,117,178728,138563,142512,152978,524031,524031,-0.252,-1.060,-0.292,59.0,536.5,25,0.0
09:23:02.009667,118,178766,138360,142167,153001,524031,524031,-0.223,-1.038,-0.142,59.0,0.0,0,0.0
09:23:02.012904,119,178815,138281,141990,152915,524031,524031,-0.081,-0.942,-0.156,59.0,0.0,0,0.0
09:23:02.015298,120,178872,138204,141918,152797,524031,524031,-0.096,-0.962,-0.252,59.0,0.0,0,0.0
09:23:02.019043,121,178902,138033,141738,152666,524031,524031,-0.035,-0.934,-0.217,59.0,0.0,0,0.0
09:23:02.022010,122,178877,137982,141692,152481,524031,524031,-0.037,-0.899,-0.250,59.0,0.0,0,0.0
09:23:02.211771,123,178873,138005,141924,152350,524031,524031,-0.103,-0.928,-0.269,59.0,0.0,0,0.0
09:23:02.214936,124,178648,138105,142211,152133,524031,524031,-0.072,-0.977,-0.260,59.0,0.0,0,0.0
09:23:02.218575,125,178342,138472,142874,151955,524031,524031,0.031,-1.008,-0.284,59.0,0.0,0,0.0
09:23:02.222819,126,178008,139028,143660,151814,524031,524031,0.185,-0.997,-0.296,59.0,0.0,0,0.0
09:23:02.226121,127,177756,139528,144475,151769,524031,524031,0.013,-1.109,-0.300,59.0,0.0,0,0.0
09:23:02.410891,128,177670,139816,144810,151890,524031,524031,0.095,-1.196,-0.281,59.0,0.0,0,0.0
09:23:02.415774,129,177501,140030,144863,151761,524031,524031,0.288,-1.016,-0.313,59.0,0.0,0,0.0
09:23:02.420361,130,177496,140180,145038,151663,524031,524031,0.260,-0.998,-0.302,59.0,0.0,0,0.0
09:23:02.425076,131,177564,140297,145319,151735,524031,524031,0.164,-1.088,-0.251,59.0,0.0,0,0.0
09:23:02.428211,132,177647,140471,145524,151928,524031,524031,0.163,-0.980,-0.259,59.0,0.0,0,0.0
09:23:02.610626,133,177730,140544,145719,152064,524031,524031,0.097,-0.981,-0.239,59.0,0.0,0,0.0
09:23:02.616525,134,177859,140530,145978,152340,524031,524031,0.104,-1.000,-0.234,59.0,0.0,0,0.0
09:23:02.620684,135,177993,140550,146100,152639,524031,524031,0.145,-0.949,-0.252,59.0,0.0,0,0.0
09:23:02.623646,136,178031,140601,146097,152761,524031,524031,0.219,-0.904,-0.270,59.0,0.0,0,0.0
09:23:02.625998,137,178003,140624,146168,152741,524031,524031,0.242,-0.962,-0.283,59.0,0.0,0,0.0
09:23:02.813860,138,178055,140599,146063,152774,524031,524031,0.121,-0.944,-0.294,59.0,0.0,0,0.0
09:23:02.816763,139,178119,140317,145539,152749,524031,524031,0.095,-1.023,-0.229,59.0,0.0,0,0.0
09:23:02.820286,140,178143,139937,144935,152612,524031,524031,0.221,-1.128,-0.214,59.0,0.0,0,0.0
09:23:02.823566,141,178247,139891,144779,152588,524031,524031,0.407,-1.010,-0.262,59.0,0.0,0,0.0
09:23:02.826557,142,178359,139781,144774,152538,524031,524031,0.405,-0.904,-0.200,59.0,0.0,0,0.0
09:23:03.016635,143,178420,139764,145083,152584,524031,524031,0.262,-1.053,-0.207,59.0,0.0,0,0.0
09:23:03.024111,144,178572,140116,145450,152906,524031,524031,0.051,-1.071,-0.267,59.0,0.0,0,0.0
09:23:03.027275,145,178642,140224,145407,153224,524031,524031,0.166,-0.957,-0.229,59.0,0.0,0,0.0
09:23:03.031348,146,178593,140395,145612,153340,524031,524031,0.279,-0.960,-0.218,59.0,0.0,0,0.0
09:23:03.035352,147,178690,140660,145954,153532,524031,524031,0.234,-0.944,-0.233,59.0,0.0,0,0.0
09:23:03.224008,148,178797,140937,146186,153714,524031,524031,0.185,-0.980,-0.290,59.0,0.0,0,0.0
09:23:03.228537,149,178756,141044,146135,153696,524031,524031,0.204,-0.981,-0.308,59.0,0.0,0,0.0
09:23:03.246012,150,178606,141046,146000,153535,524031,524031,0.310,-0.999,-0.333,59.0,0.0,0,0.0
09:23:03.260891,151,178487,141360,146295,153439,524031,524031,0.179,-1.012,-0.354,59.0,0.0,0,0.0
09:23:03.265242,152,178309,142150,146980,153454,524031,524031,0.186,-1.112,-0.350,59.0,0.0,0,0.0
09:23:03.412677,153,178158,143115,147844,153646,524031,524031,0.205,-1.116,-0.383,59.0,0.0,0,0.0
09:23:03.418564,154,178105,143505,148326,153858,524031,524031,0.070,-1.025,-0.249,59.0,1101.1,25,0.0
09:23:03.424124,155,178036,142817,147889,153908,524031,524031,0.072,-1.035,-0.083,59.0,0.0,0,0.0
09:23:03.429032,156,178051,142315,147348,153974,524031,524031,0.006,-1.016,-0.080,59.0,0.0,0,0.0
09:23:03.432019,157,178174,142034,146880,154121,524031,524031,-0.104,-0.991,-0.227,59.0,0.0,0,0.0
09:23:03.615507,158,178243,141475,146201,154138,524031,524031,-0.070,-0.975,-0.239,59.0,0.0,0,0.0
09:23:03.622196,159,178280,141064,145814,154073,524031,524031,-0.081,-1.002,-0.244,59.0,0.0,0,0.0
09:23:03.628423,160,178322,141003,145669,154055,524031,524031,-0.134,-0.930,-0.270,59.0,0.0,0,0.0
09:23:03.634482,161,178159,140935,145495,153823,524031,524031,-0.214,-0.911,-0.248,59.0,0.0,0,0.0
09:23:03.639448,162,177795,140757,145372,153435,524031,524031,-0.146,-0.975,-0.207,59.0,0.0,0,0.0
09:23:03.814358,163,177460,140569,145171,153089,524031,524031,-0.132,-0.930,-0.232,59.0,0.0,0,0.0
09:23:03.820455,164,177190,140423,144866,152763,524031,524031,-0.192,-0.969,-0.250,59.0,0.0,0,0.0
09:23:03.826598,165,177050,139962,144055,152457,524031,524031,-0.222,-0.884,-0.185,59.0,0.0,0,0.0
09:23:03.831263,166,176910,139331,143302,152083,524031,524031,-0.145,-1.026,-0.086,59.0,0.0,0,0.0
09:23:03.839302,167,176770,139484,143667,151785,524031,524031,-0.182,-1.060,-0.188,59.0,0.0,0,0.0
09:23:04.015678,168,176634,140202,144309,151733,524031,524031,-0.072,-1.051,-0.391,59.0,0.0,0,0.0
09:23:04.019278,169,176432,140420,144410,151637,524031,524031,-0.135,-1.206,-0.359,59.0,932.9,25,0.0
09:23:04.022419,170,176370,140186,144135,151530,524031,524031,-0.214,-1.021,-0.295,59.0,0.0,0,0.0
09:23:04.025752,171,176316,139727,143677,151340,524031,524031,-0.078,-0.981,-0.206,59.0,0.0,0,0.0
09:23:04.028710,172,176223,139080,143058,151003,524031,524031,-0.056,-0.930,-0.071,59.0,0.0,0,0.0
09:23:04.214457,173,176145,138715,142736,150665,524031,524031,-0.091,-0.874,-0.214,59.0,0.0,0,0.0
09:23:04.219804,174,175870,138590,142574,150194,524031,524031,-0.031,-0.882,-0.274,59.0,0.0,0,0.0
09:23:04.223470,175,175532,138578,142585,149668,524031,524031,-0.028,-0.888,-0.317,59.0,0.0,0,0.0
09:23:04.227163,176,175145,138856,143214,149148,524031,524031,0.002,-1.017,-0.274,59.0,0.0,0,0.0
09:23:04.231251,177,174772,139370,144006,148742,524031,524031,0.056,-0.988,-0.248,59.0,0.0,0,0.0
09:23:04.418463,178,174494,140109,144808,148486,524031,524031,0.101,-1.154,-0.387,59.0,0.0,0,0.0
09:23:04.421583,179,174220,140943,145845,148393,524031,524031,0.123,-1.258,-0.376,59.0,0.0,0,0.0
09:23:04.424598,180,174005,140757,145547,148126,524031,524031,0.230,-1.072,-0.223,59.0,0.0,0,0.0
09:23:04.427946,181,173909,140567,145551,147775,524031,524031,0.160,-1.082,-0.197,59.0,0.0,0,0.0
09:23:04.430338,182,173896,140745,145788,147774,524031,524031,0.104,-1.053,-0.267,59.0,0.0,0,0.0
09:23:04.615666,183,173951,140882,145862,147872,524031,524031,0.100,-0.976,-0.272,59.0,0.0,0,0.0
09:23:04.618553,184,174023,140832,145918,147976,524031,524031,0.111,-0.980,-0.268,59.0,0.0,0,0.0
09:23:04.621748,185,174062,140786,146148,148107,524031,524031,0.229,-1.009,-0.267,59.0,0.0,0,0.0
09:23:04.625271,186,173977,140823,146262,148040,524031,524031,0.182,-0.965,-0.268,59.0,0.0,0,0.0
09:23:04.628213,187,173815,140877,146373,147919,524031,524031,0.010,-0.910,-0.258,59.0,0.0,0,0.0
09:23:04.815996,188,173585,140856,146353,147793,524031,524031,0.015,-0.964,-0.272,59.0,0.0,0,0.0
09:23:04.818839,189,173367,140782,146088,147605,524031,524031,0.113,-0.981,-0.277,59.0,0.0,0,0.0
09:23:04.822405,190,173235,140636,145825,147400,524031,524031,0.225,-0.971,-0.259,59.0,0.0,0,0.0
09:23:04.825116,191,173289,140360,145521,147306,524031,524031,0.183,-0.933,-0.252,59.0,0.0,0,0.0
09:23:04.827589,192,173444,139879,144795,147325,524031,524031,0.148,-0.903,-0.184,59.0,0.0,0,0.0
09:23:05.017302,193,173402,139398,144178,147223,524031,524031,0.362,-1.088,-0.242,59.0,0.0,0,0.0
09:23:05.021041,194,173575,139451,144099,147341,524031,524031,0.228,-1.052,-0.306,59.0,0.0,0,0.0
09:23:05.023334,195,173700,139621,144077,147467,524031,524031,0.349,-1.128,-0.365,59.0,0.0,0,0.0
09:23:05.026074,196,173805,139577,143904,147547,524031,524031,0.319,-1.073,-0.336,59.0,0.0,0,0.0
09:23:05.028777,197,173918,139527,144027,147667,524031,524031,0.182,-1.006,-0.242,59.0,1109.9,25,0.0
09:23:05.218024,198,173886,139468,144026,147712,524031,524031,0.211,-0.915,-0.176,59.0,0.0,0,0.0
09:23:05.221513,199,173627,139604,144332,147483,524031,524031,0.271,-0.888,-0.235,59.0,0.0,0,0.0
09:23:05.223938,200,173378,139872,144798,147281,524031,524031,0.288,-0.899,-0.252,59.0,0.0,0,0.0
09:23:05.228449,201,173185,140152,145227,147152,524031,524031,0.189,-0.951,-0.274,59.0,0.0,0,0.0
09:23:05.231522,202,173029,140480,145474,147087,524031,524031,0.189,-0.989,-0.285,59.0,0.0,0,0.0
09:23:05.418542,203,172899,140629,145393,146973,524031,524031,0.238,-1.007,-0.250,59.0,0.0,0,0.0
09:23:05.421762,204,172834,140727,145467,146838,524031,524031,0.290,-1.063,-0.250,59.0,0.0,0,0.0
09:23:05.424250,205,172813,141134,145838,146805,524031,524031,0.237,-1.088,-0.270,59.0,0.0,0,0.0
09:23:05.427440,206,172810,141773,146343,146927,524031,524031,0.186,-1.091,-0.318,59.0,0.0,0,0.0
09:23:05.430947,207,172853,142665,147217,147177,524031,524031,0.198,-1.186,-0.427,59.0,0.0,0,0.0
09:23:05.618092,208,172882,142780,147466,147285,524031,524031,0.112,-0.979,-0.224,59.0,0.0,0,0.0
09:23:05.621026,209,172914,141682,146249,147194,524031,524031,0.082,-0.990,-0.178,59.0,0.0,0,0.0
09:23:05.624117,210,172962,140892,145411,147114,524031,524031,-0.006,-1.050,-0.224,59.0,0.0,0,0.0
09:23:05.626827,211,172971,140309,144651,146879,524031,524031,-0.113,-0.983,-0.247,59.0,0.0,0,0.0
09:23:05.629961,212,172789,139652,143648,146312,524031,524031,-0.099,-0.917,-0.179,59.0,0.0,0,0.0
09:23:05.821103,213,172490,139069,143067,145561,524031,524031,-0.065,-0.948,-0.246,59.0,0.0,0,0.0
09:23:05.824633,214,172284,138821,142856,144936,524031,524031,-0.170,-0.919,-0.253,59.0,0.0,0,0.0
09:23:05.827787,215,172157,138666,142517,144499,524031,524031,-0.200,-0.890,-0.229,59.0,0.0,0,0.0
09:23:05.832122,216,172053,138492,142179,144151,524031,524031,-0.090,-0.877,-0.234,59.0,0.0,0,0.0
09:23:05.835962,217,172009,138391,141972,143852,524031,524031,-0.089,-0.917,-0.239,59.0,0.0,0,0.0
09:23:06.019759,218,171964,138235,141807,143610,524031,524031,-0.209,-1.085,-0.185,59.0,0.0,0,0.0
09:23:06.022587,219,171929,138184,141518,143443,524031,524031,-0.157,-1.153,-0.291,59.0,851.7,25,0.0
09:23:06.025395,220,171925,138192,141221,143333,524031,524031,-0.081,-1.100,-0.321,59.0,0.0,0,0.0
09:23:06.028761,221,171877,138110,141205,143088,524031,524031,-0.016,-1.104,-0.243,59.0,0.0,0,0.0
09:23:06.032155,222,171812,138045,141322,142811,524031,524031,-0.113,-1.126,-0.258,59.0,0.0,0,0.0
09:23:06.220552,223,171774,137989,141193,142565,524031,524031,-0.302,-0.994,-0.254,59.0,0.0,0,0.0
09:23:06.223356,224,171427,137772,140941,141958,524031,524031,-0.183,-0.916,-0.174,59.0,0.0,0,0.0
09:23:06.226647,225,170868,137578,140887,141084,524031,524031,-0.052,-0.919,-0.233,59.0,0.0,0,0.0
09:23:06.230310,226,170348,137479,140836,140261,524031,524031,-0.011,-0.881,-0.262,59.0,0.0,0,0.0
09:23:06.233060,227,169977,137364,140692,139665,524031,524031,-0.123,-0.864,-0.246,59.0,0.0,0,0.0
09:23:06.420347,228,169688,137243,140469,139307,524031,524031,-0.143,-0.896,-0.250,59.0,0.0,0,0.0
09:23:06.423768,229,169440,137225,140455,139046,524031,524031,-0.125,-0.985,-0.257,59.0,0.0,0,0.0
09:23:06.428225,230,169220,137524,141179,138924,524031,524031,-0.017,-0.996,-0.247,59.0,0.0,0,0.0
09:23:06.431438,231,168960,138069,142140,138898,524031,524031,0.088,-1.000,-0.232,59.0,0.0,0,0.0
09:23:06.433489,232,168744,138773,143273,139000,524031,524031,0.110,-1.153,-0.283,59.0,0.0,0,0.0
09:23:06.622418,233,168673,139575,144360,139218,524031,524031,0.012,-1.188,-0.334,59.0,0.0,0,0.0
09:23:06.626059,234,168620,139851,144629,139341,524031,524031,0.207,-1.038,-0.239,59.0,0.0,0,0.0
09:23:06.629074,235,168526,140083,144975,139317,524031,524031,0.181,-1.052,-0.324,59.0,0.0,0,0.0
09:23:06.633107,236,168446,140803,145810,139494,524031,524031,0.001,-1.058,-0.312,59.0,0.0,0,0.0
09:23:06.635391,237,168149,140803,145809,139267,524031,524031,0.097,-0.948,-0.180,59.0,0.0,0,0.0
09:23:06.821324,238,167804,140529,145650,138762,524031,524031,0.055,-0.979,-0.218,59.0,0.0,0,0.0
09:23:06.824226,239,167532,140565,146010,138675,524031,524031,-0.015,-1.016,-0.249,59.0,0.0,0,0.0
09:23:06.826998,240,167284,140828,146156,138808,524031,524031,0.076,-0.994,-0.280,59.0,0.0,0,0.0
