timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
14:23:47.621526,38,170045,60645,40506,212302,524159,524159,0.007,0.720,0.388,60.0,0.0,0,0.0
14:23:47.629870,39,169330,59919,39900,209950,524159,524159,-0.016,0.705,0.387,60.0,0.0,0,0.0
14:23:47.633931,40,167037,58705,38806,206795,524159,524159,0.149,0.884,0.291,60.0,0.0,0,0.0
14:23:47.636636,41,163659,57485,37684,204531,524159,524159,0.135,1.180,0.365,60.0,0.0,0,0.0
14:23:47.640686,42,160953,56968,37190,204136,524159,524159,-0.006,1.038,0.425,60.0,0.0,0,0.0
14:23:47.822463,43,160172,56794,37036,204152,524159,524159,0.115,0.784,0.467,60.0,0.0,0,0.0
14:23:47.827074,44,160219,56651,36896,203455,524159,524159,0.233,0.722,0.497,60.0,0.0,0,0.0
14:23:47.829597,45,160860,56693,36777,203131,524159,524159,0.065,0.808,0.493,60.0,0.0,0,0.0
14:23:47.832847,46,161586,56827,36751,202816,524159,524159,0.008,0.801,0.391,60.0,0.0,0,0.0
14:23:47.836010,47,162419,57234,36862,202623,524159,524159,0.089,0.828,0.212,60.0,0.0,0,0.0
14:23:48.024521,48,163599,57836,36718,202982,524159,524159,0.077,0.763,0.299,60.0,0.0,0,0.0
14:23:48.029630,49,164646,58078,36340,203548,524159,524159,0.154,0.783,0.364,60.0,0.0,0,0.0
14:23:48.033257,50,164343,57668,35780,203465,524159,524159,0.239,0.764,0.371,60.0,0.0,0,0.0
14:23:48.036317,51,162265,56738,34979,202421,524159,524159,0.332,0.710,0.466,60.0,0.0,0,0.0
14:23:48.038851,52,158543,56010,34568,200618,524159,524159,0.456,0.743,0.458,60.0,0.0,0,0.0
14:23:48.224364,53,154796,56333,35123,199823,524159,524159,0.471,0.879,0.429,60.0,0.0,0,0.0
14:23:48.228875,54,152657,57406,36100,200478,524159,524159,0.458,0.840,0.472,60.0,0.0,0,0.0
14:23:48.234022,55,152060,58510,36980,202167,524159,524159,0.484,0.780,0.462,60.0,0.0,0,0.0
14:23:48.237228,56,152434,59121,37506,204444,524159,524159,0.498,0.712,0.458,60.0,0.0,0,0.0
14:23:48.240083,57,153609,59590,37977,206951,524159,524159,0.371,0.679,0.556,60.0,0.0,0,0.0
14:23:48.424039,58,155332,59733,38186,209326,524159,524159,0.498,0.675,0.515,60.0,0.0,0,0.0
14:23:48.428203,59,156860,59835,38356,211114,524159,524159,0.548,0.654,0.459,60.0,0.0,0,0.0
14:23:48.431350,60,158226,59978,38494,212422,524159,524159,0.529,0.584,0.447,60.0,0.0,0,0.0
14:23:48.434387,61,159250,60159,38681,213459,524159,524159,0.476,0.565,0.388,60.0,0.0,0,0.0
14:23:48.438496,62,159948,60380,38887,214265,524159,524159,0.518,0.573,0.397,60.0,0.0,0,0.0
14:23:48.625378,63,160136,60527,38995,214786,524159,524159,0.573,0.542,0.402,60.0,0.0,0,0.0
14:23:48.628247,64,159928,60642,39096,214961,524159,524159,0.597,0.557,0.372,60.0,0.0,0,0.0
14:23:48.631062,65,159334,60925,39326,214534,524159,524159,0.600,0.607,0.395,60.0,0.0,0,0.0
14:23:48.634132,66,158591,61256,39678,213667,524159,524159,0.739,0.705,0.350,60.0,0.0,0,0.0
14:23:48.637402,67,158051,61650,40060,213058,524159,524159,0.694,0.679,0.294,60.0,0.0,0,0.0
14:23:48.824766,68,157906,62032,40466,212969,524159,524159,0.738,0.656,0.385,60.0,0.0,0,0.0
14:23:48.827429,69,158825,62413,40840,213904,524159,524159,0.705,0.590,0.430,60.0,0.0,0,0.0
14:23:48.831307,70,160408,62473,40878,215166,524159,524159,0.749,0.572,0.381,60.0,0.0,0,0.0
14:23:48.835600,71,161814,62543,40938,216315,524159,524159,0.707,0.541,0.259,60.0,0.0,0,0.0
14:23:48.838442,72,163384,62698,41130,217586,524159,524159,0.633,0.611,0.330,60.0,0.0,0,0.0
14:23:49.025834,73,164951,62695,41100,218522,524159,524159,0.481,0.574,0.397,60.0,0.0,0,0.0
14:23:49.029991,74,165981,62330,40739,218867,524159,524159,0.576,0.663,0.357,60.0,0.0,0,0.0
14:23:49.033746,75,166333,61956,40298,218947,524159,524159,0.616,0.658,0.355,60.0,0.0,0,0.0
14:23:49.037286,76,166290,61309,39641,218899,524159,524159,0.747,0.824,0.365,60.0,0.0,0,0.0
14:23:49.039600,77,165628,61256,39520,218414,524159,524159,0.554,0.751,0.362,60.0,0.0,0,0.0
14:23:49.227097,78,164188,61805,39852,217122,524159,524159,0.490,0.751,0.377,60.0,0.0,0,0.0
14:23:49.231705,79,162261,61834,39887,214943,524159,524159,0.566,0.856,0.292,60.0,0.0,0,0.0
14:23:49.234702,80,160397,61493,39715,213685,524159,524159,0.651,0.882,0.346,60.0,0.0,0,0.0
14:23:49.237642,81,159588,61248,39770,213679,524159,524159,0.388,0.540,0.480,60.0,0.0,0,0.0
14:23:49.241016,82,159651,60846,39741,213331,524159,524159,0.364,0.730,0.428,60.0,0.0,0,0.0
14:23:49.427541,83,160133,60443,39542,212950,524159,524159,0.237,0.859,0.320,60.0,464.2,25,0.0
14:23:49.431354,84,161335,60446,39596,212646,524159,524159,0.194,0.772,0.305,60.0,0.0,0,0.0
14:23:49.434839,85,163490,60725,39831,213091,524159,524159,0.203,0.811,0.231,60.0,0.0,0,0.0
14:23:49.438362,86,166160,61113,40183,214405,524159,524159,0.130,0.845,0.246,60.0,0.0,0,0.0
14:23:49.440576,87,169095,61495,40482,215834,524159,524159,-0.153,0.766,0.521,60.0,0.0,0,0.0
14:23:49.628770,88,171812,61823,40750,216577,524159,524159,-0.038,0.825,0.387,60.0,0.0,0,0.0
14:23:49.631980,89,173274,61852,40728,216171,524159,524159,0.022,0.769,0.262,59.0,0.0,0,0.0
14:23:49.636156,90,174090,61620,40513,215397,524159,524159,-0.071,0.665,0.382,59.0,0.0,0,0.0
14:23:49.638625,91,174291,60824,39770,214381,524159,524159,-0.061,0.679,0.316,59.0,0.0,0,0.0
14:23:49.640830,92,173114,59171,38253,211035,524159,524159,0.031,0.903,0.156,59.0,0.0,0,0.0
14:23:49.829531,93,169844,57805,36874,208373,524159,524159,0.012,1.142,0.389,59.0,0.0,0,0.0
14:23:49.834270,94,166701,57319,36079,207735,524159,524159,0.015,1.020,0.565,59.0,0.0,0,0.0
14:23:49.838847,95,164639,57339,35776,206794,524159,524159,0.231,0.944,0.484,59.0,0.0,0,0.0
14:23:49.842449,96,164070,57662,35509,205744,524159,524159,0.302,0.793,0.334,59.0,0.0,0,0.0
14:23:49.846410,97,164009,57948,35435,204256,524159,524159,0.208,0.869,0.334,59.0,561.5,25,0.0
14:23:50.063317,98,164884,58277,35496,203165,524159,524159,0.092,0.817,0.389,59.0,0.0,0,0.0
14:23:50.074169,99,166409,58562,35528,202404,524159,524159,0.167,0.796,0.308,59.0,0.0,0,0.0
14:23:50.092925,100,167702,58400,35254,201428,524159,524159,0.219,0.760,0.334,59.0,0.0,0,0.0
14:23:50.099245,101,168992,58034,34791,200847,524159,524159,0.121,0.754,0.428,59.0,0.0,0,0.0
14:23:50.107341,102,168885,57421,34098,200501,524159,524159,0.185,0.848,0.370,59.0,0.0,0,0.0
14:23:50.230646,103,166828,56628,33460,199962,524159,524159,0.194,0.831,0.373,59.0,0.0,0,0.0
14:23:50.235504,104,163366,56256,33521,199572,524159,524159,0.346,0.696,0.510,59.0,0.0,0,0.0
14:23:50.242355,105,159657,56887,34711,199611,524159,524159,0.462,0.622,0.399,59.0,0.0,0,0.0
14:23:50.247449,106,156760,57877,35767,200269,524159,524159,0.502,0.855,0.519,59.0,0.0,0,0.0
14:23:50.251766,107,155158,58848,36666,201120,524159,524159,0.466,0.707,0.525,59.0,473.2,25,0.0
14:23:50.429277,108,154431,59425,37250,202617,524159,524159,0.459,0.962,0.508,59.0,0.0,0,0.0
14:23:50.431848,109,154769,60021,37910,204796,524159,524159,0.334,0.668,0.658,59.0,0.0,0,0.0
14:23:50.434469,110,156110,60179,38135,207933,524159,524159,0.468,0.503,0.556,59.0,0.0,0,0.0
14:23:50.440654,111,157873,60027,38082,210566,524159,524159,0.436,0.610,0.389,59.0,0.0,0,0.0
14:23:50.444345,112,159351,59919,37985,212110,524159,524159,0.462,0.560,0.452,59.0,0.0,0,0.0
14:23:50.630928,113,160331,59983,38023,213045,524159,524159,0.422,0.581,0.472,59.0,0.0,0,0.0
14:23:50.635913,114,160949,60197,38202,213804,524159,524159,0.427,0.689,0.462,59.0,0.0,0,0.0
14:23:50.641782,115,161087,60349,38321,214432,524159,524159,0.483,0.661,0.496,59.0,0.0,0,0.0
14:23:50.646092,116,160956,60491,38465,214840,524159,524159,0.539,0.614,0.482,59.0,0.0,0,0.0
14:23:50.649072,117,160803,60613,38667,214761,524159,524159,0.549,0.555,0.452,59.0,0.0,0,0.0
14:23:50.830554,118,160596,60787,38903,214297,524159,524159,0.544,0.617,0.456,59.0,0.0,0,0.0
14:23:50.833379,119,160012,60895,39044,213385,524159,524159,0.592,0.688,0.391,59.0,0.0,0,0.0
14:23:50.837591,120,159261,60988,39207,212411,524159,524159,0.672,0.727,0.361,59.0,0.0,0,0.0
14:23:50.843267,121,158742,61080,39332,211710,524159,524159,0.732,0.691,0.361,59.0,0.0,0,0.0
14:23:50.847000,122,158937,61135,39424,211633,524159,524159,0.696,0.636,0.372,59.0,546.2,25,0.0
14:23:51.030846,123,159744,61157,39474,212073,524159,524159,0.686,0.677,0.361,59.0,0.0,0,0.0
14:23:51.033415,124,161134,60944,39264,212870,524159,524159,0.579,0.634,0.372,59.0,0.0,0,0.0
14:23:51.036027,125,162270,60739,39041,213316,524159,524159,0.527,0.788,0.391,59.0,0.0,0,0.0
14:23:51.040645,126,163354,61010,39236,213346,524159,524159,0.414,0.755,0.405,59.0,0.0,0,0.0
14:23:51.044305,127,164357,60865,39122,213312,524159,524159,0.368,0.711,0.379,59.0,0.0,0,0.0
14:23:51.232447,128,164927,60525,38802,212834,524159,524159,0.344,0.862,0.379,59.0,0.0,0,0.0
14:23:51.237263,129,164802,60409,38765,211412,524159,524159,0.229,0.815,0.326,59.0,0.0,0,0.0
14:23:51.240004,130,165136,60153,38647,209906,524159,524159,0.232,0.812,0.307,59.0,0.0,0,0.0
14:23:51.242711,131,165409,59725,38390,208592,524159,524159,0.440,0.923,0.409,59.0,0.0,0,0.0
14:23:51.245844,132,165222,59728,38428,208020,524159,524159,0.540,0.905,0.463,59.0,0.0,0,0.0
14:23:51.432418,133,166526,60083,38672,208541,524159,524159,0.168,0.732,0.435,59.0,0.0,0,0.0
14:23:51.436862,134,169157,60451,38744,209615,524159,524159,0.018,0.742,0.377,59.0,0.0,0,0.0
14:23:51.439772,135,172111,60764,38816,210310,524159,524159,0.052,0.773,0.309,59.0,498.3,25,0.0
14:23:51.443064,136,175997,61112,39163,210516,524159,524159,-0.056,0.853,0.419,59.0,0.0,0,0.0
14:23:51.446893,137,180947,61698,39660,211257,524159,524159,-0.062,0.891,0.461,59.0,0.0,0,0.0
14:23:51.633416,138,185847,62364,40277,213172,524159,524159,-0.035,0.845,0.385,59.0,0.0,0,0.0
14:23:51.637214,139,191037,63045,40806,215341,524159,524159,-0.110,0.786,0.362,59.0,0.0,0,0.0
14:23:51.640298,140,196552,63497,41145,217136,524159,524159,-0.086,0.792,0.318,59.0,0.0,0,0.0
14:23:51.644463,141,200797,63716,41375,218564,524159,524159,-0.121,0.798,0.388,59.0,0.0,0,0.0
14:23:51.647238,142,202744,63236,40983,218409,524159,524159,-0.064,0.710,0.433,59.0,0.0,0,0.0
14:23:51.832910,143,202076,62236,40179,216512,524159,524159,-0.087,0.737,0.383,59.0,0.0,0,0.0
14:23:51.835666,144,198692,60500,38613,212994,524159,524159,-0.059,0.865,0.222,59.0,0.0,0,0.0
14:23:51.838493,145,193519,59200,37474,208931,524159,524159,-0.114,0.974,0.303,59.0,0.0,0,0.0
14:23:51.841797,146,188456,58507,36558,206878,524159,524159,-0.014,1.056,0.402,59.0,0.0,0,0.0
14:23:51.844559,147,186301,58776,35924,206597,524159,524159,0.045,0.936,0.475,59.0,0.0,0,0.0
14:23:52.033075,148,186733,59369,35542,205784,524159,524159,0.148,0.826,0.385,59.0,0.0,0,0.0
14:23:52.035967,149,188867,59680,35376,204225,524159,524159,0.141,0.853,0.380,59.0,583.5,25,0.0
14:23:52.038920,150,191391,59775,35271,202743,524159,524159,0.135,0.821,0.388,59.0,0.0,0,0.0
14:23:52.041885,151,194602,59933,35358,201624,524159,524159,0.181,0.868,0.371,59.0,0.0,0,0.0
14:23:52.045068,152,197768,60071,35345,201445,524159,524159,0.178,0.739,0.389,59.0,0.0,0,0.0
14:23:52.233876,153,200388,60084,35215,202441,524159,524159,0.183,0.879,0.340,59.0,0.0,0,0.0
14:23:52.237544,154,200780,59833,34983,203348,524159,524159,0.128,0.863,0.357,59.0,0.0,0,0.0
14:23:52.239980,155,198454,59405,34778,203765,524159,524159,0.217,0.743,0.382,59.0,0.0,0,0.0
14:23:52.242800,156,193401,59286,35226,204044,524159,524159,0.204,0.812,0.443,59.0,0.0,0,0.0
14:23:52.245558,157,185774,59518,35857,204723,524159,524159,0.290,0.734,0.470,59.0,0.0,0,0.0
14:23:52.434729,158,177216,60203,36541,205483,524159,524159,0.632,0.583,0.734,59.0,0.0,0,0.0
14:23:52.438267,159,171595,60908,37250,206562,524159,524159,0.795,0.849,0.475,59.0,473.6,50,0.0
14:23:52.440974,160,168535,61284,37743,207948,524159,524159,0.695,0.665,0.506,59.0,0.0,0,0.0
14:23:52.444508,161,168187,61858,38497,209787,524159,524159,0.142,0.560,0.612,59.0,0.0,0,0.0
14:23:52.446873,162,169982,62264,38964,212059,524159,524159,0.113,0.665,0.455,59.0,0.0,0,0.0
14:23:52.634311,163,171550,62162,38874,214221,524159,524159,0.448,0.640,0.439,59.0,0.0,0,0.0
14:23:52.637483,164,172592,61848,38537,215559,524159,524159,0.476,0.527,0.539,59.0,0.0,0,0.0
14:23:52.640286,165,173123,61659,38401,216185,524159,524159,0.460,0.642,0.441,59.0,0.0,0,0.0
14:23:52.643459,166,172856,61524,38238,216244,524159,524159,0.461,0.711,0.458,59.0,0.0,0,0.0
14:23:52.646132,167,172257,61499,38168,216100,524159,524159,0.468,0.645,0.493,59.0,0.0,0,0.0
14:23:52.835182,168,171594,61474,38193,215936,524159,524159,0.479,0.639,0.446,59.0,0.0,0,0.0
14:23:52.838838,169,170930,61488,38211,215694,524159,524159,0.541,0.556,0.465,60.0,0.0,0,0.0
14:23:52.842305,170,170241,61644,38374,215312,524159,524159,0.583,0.639,0.398,60.0,0.0,0,0.0
14:23:52.845559,171,169351,61766,38487,214792,524159,524159,0.656,0.762,0.336,60.0,0.0,0,0.0
14:23:52.849433,172,168486,61827,38579,214282,524159,524159,0.705,0.698,0.388,60.0,0.0,0,0.0
14:23:53.036196,173,167738,61791,38627,213857,524159,524159,0.708,0.652,0.425,60.0,0.0,0,0.0
14:23:53.038658,174,167914,61829,38633,214006,524159,524159,0.574,0.713,0.420,60.0,0.0,0,0.0
14:23:53.052129,175,168666,61865,38680,214600,524159,524159,0.458,0.786,0.397,60.0,0.0,0,0.0
14:23:53.055680,176,169285,61755,38533,215278,524159,524159,0.473,0.769,0.356,60.0,564.8,25,0.0
14:23:53.066319,177,169749,61392,38178,215659,524159,524159,0.535,0.715,0.364,60.0,0.0,0,0.0
14:23:53.236571,178,169452,61700,38412,215115,524159,524159,0.455,0.640,0.460,60.0,0.0,0,0.0
14:23:53.240098,179,169207,62455,39111,215307,524159,524159,0.453,0.828,0.384,60.0,0.0,0,0.0
14:23:53.243159,180,168993,64381,40950,214582,524159,524159,0.421,0.793,0.327,60.0,0.0,0,0.0
14:23:53.246208,181,169000,65445,42083,215344,524159,524159,0.364,0.764,0.327,60.0,0.0,0,0.0
14:23:53.248366,182,169932,65048,41939,218956,524159,524159,0.241,0.860,0.376,60.0,0.0,0,0.0
14:23:53.437333,183,170634,64079,41015,221846,524159,524159,0.430,0.863,0.492,60.0,0.0,0,0.0
14:23:53.440466,184,169767,63291,40233,222155,524159,524159,0.352,0.707,0.589,60.0,443.7,50,0.0
14:23:53.444941,185,170032,62621,39493,221262,524159,524159,0.101,0.764,0.449,60.0,0.0,0,0.0
14:23:53.448056,186,172051,62280,38929,219838,524159,524159,0.088,0.869,0.312,60.0,0.0,0,0.0
14:23:53.450349,187,174180,62195,38637,218587,524159,524159,0.048,0.785,0.435,60.0,0.0,0,0.0
14:23:53.637226,188,176575,62517,38853,218047,524159,524159,0.010,0.872,0.442,60.0,0.0,0,0.0
14:23:53.640860,189,180381,63080,39366,218227,524159,524159,0.010,0.849,0.421,60.0,0.0,0,0.0
14:23:53.643187,190,185177,63819,39960,218907,524159,524159,0.004,0.764,0.397,60.0,0.0,0,0.0
14:23:53.645528,191,190378,64469,40380,219691,524159,524159,-0.062,0.783,0.371,60.0,0.0,0,0.0
14:23:53.648503,192,194041,64751,40477,219718,524159,524159,-0.062,0.756,0.359,60.0,0.0,0,0.0
14:23:53.838174,193,195647,64752,40418,219437,524159,524159,-0.076,0.741,0.369,60.0,0.0,0,0.0
14:23:53.842539,194,195452,64051,39789,218872,524159,524159,-0.091,0.708,0.311,60.0,0.0,0,0.0
14:23:53.845883,195,193621,62644,38562,216616,524159,524159,-0.027,0.843,0.235,60.0,0.0,0,0.0
14:23:53.849586,196,191776,61713,37546,212793,524159,524159,0.028,1.069,0.339,60.0,0.0,0,0.0
14:23:53.851808,197,192114,61344,36397,211615,524159,524159,-0.020,1.091,0.495,60.0,0.0,0,0.0
14:23:54.038065,198,194197,61746,35827,211086,524159,524159,0.095,0.915,0.502,60.0,0.0,0,0.0
14:23:54.040873,199,196907,62041,35819,209858,524159,524159,0.112,0.856,0.405,60.0,0.0,0,0.0
14:23:54.043804,200,200444,62077,35834,208566,524159,524159,0.029,0.830,0.387,60.0,0.0,0,0.0
14:23:54.048455,201,205515,62178,35936,207283,524159,524159,-0.009,0.754,0.365,60.0,0.0,0,0.0
14:23:54.051236,202,210772,62106,35899,206070,524159,524159,0.067,0.788,0.356,60.0,587.8,25,0.0
14:23:54.239035,203,216260,62014,35786,206248,524159,524159,0.087,0.942,0.300,60.0,0.0,0,0.0
14:23:54.242088,204,222484,62395,36264,208777,524159,524159,0.147,0.849,0.226,60.0,0.0,0,0.0
14:23:54.245857,205,229315,65032,39829,213956,524159,524159,0.079,0.765,0.381,60.0,0.0,0,0.0
14:23:54.248435,206,235583,67454,42904,219371,524159,524159,0.151,0.814,0.364,60.0,0.0,0,0.0
14:23:54.250718,207,238049,66624,41932,223086,524159,524159,0.307,0.787,0.308,60.0,0.0,0,0.0
14:23:54.439933,208,236344,64347,39359,224163,524159,524159,0.442,0.634,0.529,60.0,0.0,0,0.0
14:23:54.443179,209,227355,62912,37936,221953,524159,524159,0.558,0.718,0.610,60.0,0.0,0,0.0
14:23:54.447357,210,215280,62627,37693,220560,524159,524159,0.570,0.783,0.489,60.0,0.0,0,0.0
14:23:54.450494,211,203760,62773,37877,219649,524159,524159,0.670,0.907,0.379,60.0,0.0,0,0.0
14:23:54.453474,212,194931,63002,38071,218774,524159,524159,0.615,0.726,0.468,60.0,0.0,0,0.0
14:23:54.640906,213,189890,63270,38631,217818,524159,524159,0.289,0.676,0.529,60.0,529.5,25,0.0
14:23:54.644044,214,188576,63488,38900,217792,524159,524159,0.384,0.754,0.483,60.0,0.0,0,0.0
14:23:54.646473,215,189411,63522,39020,218284,524159,524159,0.458,0.587,0.479,60.0,0.0,0,0.0
14:23:54.648737,216,191875,63505,39016,218703,524159,524159,0.439,0.564,0.474,60.0,0.0,0,0.0
14:23:54.651579,217,193807,63327,38865,218717,524159,524159,0.450,0.582,0.422,60.0,0.0,0,0.0
14:23:54.840506,218,193657,63165,38642,218311,524159,524159,0.487,0.606,0.426,60.0,0.0,0,0.0
14:23:54.845404,219,191601,62955,38400,217743,524159,524159,0.528,0.640,0.428,60.0,0.0,0,0.0
14:23:54.848897,220,188996,62894,38359,217112,524159,524159,0.580,0.629,0.435,60.0,0.0,0,0.0
14:23:54.851573,221,186729,62962,38416,216551,524159,524159,0.612,0.563,0.452,60.0,0.0,0,0.0
14:23:54.853821,222,184945,63173,38588,216018,524159,524159,0.614,0.544,0.422,60.0,0.0,0,0.0
14:23:55.041001,223,183351,63367,38898,215418,524159,524159,0.848,0.713,0.352,60.0,0.0,0,0.0
14:23:55.044628,224,182797,63802,39454,215202,524159,524159,0.745,0.645,0.455,60.0,0.0,0,0.0
14:23:55.047338,225,183157,64071,39726,215545,524159,524159,0.744,0.482,0.435,60.0,0.0,0,0.0
14:23:55.052769,226,184229,64091,39752,216949,524159,524159,0.723,0.628,0.319,60.0,0.0,0,0.0
14:23:55.056717,227,185206,63760,39367,218545,524159,524159,0.572,0.666,0.261,60.0,0.0,0,0.0
14:23:55.242919,228,185048,63537,39075,219458,524159,524159,0.549,0.639,0.466,60.0,0.0,0,0.0
14:23:55.245642,229,184274,63443,38957,219647,524159,524159,0.311,0.784,0.494,60.0,0.0,0,0.0
14:23:55.248411,230,183947,63172,38653,219421,524159,524159,0.277,0.762,0.495,60.0,0.0,0,0.0
14:23:55.252138,231,183270,62923,38469,218730,524159,524159,0.310,0.939,0.424,60.0,0.0,0,0.0
14:23:55.255031,232,183089,62889,38526,217815,524159,524159,0.424,0.782,0.249,60.0,0.0,0,0.0
14:23:55.444442,233,185065,62714,38375,217393,524159,524159,0.379,0.698,0.336,60.0,800.1,25,0.0
14:23:55.447470,234,186906,62491,38074,217042,524159,524159,0.313,0.781,0.349,60.0,0.0,0,0.0
14:23:55.450462,235,185978,61978,37624,215621,524159,524159,0.429,0.961,0.318,60.0,0.0,0,0.0
14:23:55.453716,236,182642,61643,37378,214194,524159,524159,0.378,0.865,0.563,60.0,0.0,0,0.0
14:23:55.456693,237,180292,61659,37454,213865,524159,524159,0.083,0.686,0.577,60.0,0.0,0,0.0
14:23:55.459094,238,179900,61739,37403,214462,524159,524159,0.028,0.828,0.385,60.0,0.0,0,0.0
14:23:55.849087,239,180239,61677,37295,214824,524159,524159,0.191,0.854,0.335,60.0,0.0,0,0.0
14:23:55.852640,240,181574,61840,37343,215412,524159,524159,0.139,0.816,0.456,60.0,0.0,0,0.0
14:23:55.855995,241,185058,62421,37651,216303,524159,524159,-0.003,0.839,0.404,60.0,0.0,0,0.0
14:23:55.859662,242,190755,63091,38182,217160,524159,524159,-0.068,0.858,0.411,60.0,0.0,0,0.0
14:23:55.862464,243,197852,63907,38786,217860,524159,524159,-0.065,0.760,0.439,60.0,0.0,0,0.0
14:23:55.865109,244,204840,64616,39314,218692,524159,524159,-0.095,0.765,0.362,60.0,0.0,0,0.0
14:23:55.867627,245,211510,65187,39685,219891,524159,524159,-0.136,0.757,0.380,60.0,0.0,0,0.0
14:23:55.871196,246,216402,65241,39607,220482,524159,524159,-0.087,0.734,0.370,60.0,0.0,0,0.0
14:23:55.874230,247,221158,64210,38587,219812,524159,524159,-0.054,0.709,0.401,60.0,0.0,0,0.0
14:23:55.876135,248,226600,63101,37326,216760,524159,524159,-0.181,0.845,0.290,60.0,0.0,0,0.0
14:23:56.249598,249,228842,62023,36334,213566,524159,524159,-0.246,1.078,0.206,60.0,0.0,0,0.0
14:23:56.253587,250,228333,61670,35748,211996,524159,524159,-0.146,1.006,0.393,60.0,406.1,25,0.0
