timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
10:05:27.658167,77,176114,112988,97304,169719,519039,519039,-0.136,-0.940,0.399,60.0,0.0,0,0.0
10:05:27.845266,78,176363,113020,97329,169965,519039,519039,-0.138,-0.940,0.401,60.0,0.0,0,0.0
10:05:27.848231,79,176636,113026,97350,170222,519039,519039,-0.137,-0.943,0.396,60.0,0.0,0,0.0
10:05:27.850790,80,176894,113057,97347,170480,519039,519039,-0.137,-0.941,0.398,60.0,0.0,0,0.0
10:05:27.854775,81,177171,113064,97363,170765,519039,519039,-0.139,-0.940,0.396,60.0,0.0,0,0.0
10:05:27.857257,82,177457,113084,97359,171050,519039,519039,-0.138,-0.944,0.396,60.0,0.0,0,0.0
10:05:28.045911,83,177766,113141,97381,171355,519039,519039,-0.137,-0.944,0.398,60.0,0.0,0,0.0
10:05:28.048515,84,178025,113127,97390,171616,519039,519039,-0.135,-0.940,0.398,60.0,0.0,0,0.0
10:05:28.051760,85,178229,113141,97383,171807,519039,519039,-0.137,-0.945,0.395,60.0,0.0,0,0.0
10:05:28.054448,86,178000,113054,97368,171552,519039,519039,-0.136,-0.941,0.396,60.0,0.0,0,0.0
10:05:28.057460,87,177590,113027,97369,171129,519039,519039,-0.138,-0.940,0.398,60.0,0.0,0,0.0
10:05:28.247508,88,177305,113032,97355,170839,519039,519039,-0.137,-0.939,0.400,60.0,0.0,0,0.0
10:05:28.251421,89,177210,113049,97352,170717,519039,519039,-0.136,-0.938,0.402,59.0,0.0,0,0.0
10:05:28.254457,90,177153,113059,97337,170628,519039,519039,-0.138,-0.945,0.397,59.0,0.0,0,0.0
10:05:28.257635,91,177120,113035,97354,170573,519039,519039,-0.137,-0.938,0.403,59.0,0.0,0,0.0
10:05:28.260501,92,177136,113059,97377,170561,519039,519039,-0.136,-0.937,0.402,59.0,0.0,0,0.0
10:05:28.448718,93,177195,113053,97356,170614,519039,519039,-0.135,-0.937,0.400,59.0,0.0,0,0.0
10:05:28.452311,94,177175,113064,97366,170584,519039,519039,-0.135,-0.932,0.403,59.0,0.0,0,0.0
10:05:28.456176,95,177231,113067,97356,170614,519039,519039,-0.137,-0.921,0.408,59.0,0.0,0,0.0
10:05:28.460101,96,177295,113052,97338,170648,519039,519039,-0.137,-0.969,0.384,59.0,0.0,0,0.0
10:05:28.462324,97,177373,113058,97297,170697,519039,519039,-0.138,-0.953,0.385,59.0,0.0,0,0.0
10:05:28.648305,98,177534,113060,97348,170843,519039,519039,-0.139,-0.956,0.390,59.0,0.0,0,0.0
10:05:28.651490,99,177675,113122,97363,170981,519039,519039,-0.137,-0.965,0.389,59.0,0.0,0,0.0
10:05:28.654054,100,177782,113133,97361,171100,519039,519039,-0.135,-0.901,0.418,59.0,0.0,0,0.0
10:05:28.658259,101,177944,113147,97401,171282,519039,519039,-0.134,-0.914,0.421,59.0,0.0,0,0.0
10:05:28.660979,102,178143,113159,97389,171500,519039,519039,-0.134,-0.941,0.412,59.0,0.0,0,0.0
10:05:28.847735,103,178310,113208,97408,171691,519039,519039,-0.135,-0.930,0.415,59.0,0.0,0,0.0
10:05:28.850441,104,178481,113201,97425,171865,519039,519039,-0.135,-0.939,0.413,59.0,0.0,0,0.0
10:05:28.853861,105,178712,113236,97432,172105,519039,519039,-0.135,-0.933,0.413,59.0,0.0,0,0.0
10:05:28.856534,106,178922,113243,97451,172326,519039,519039,-0.134,-0.929,0.418,59.0,0.0,0,0.0
10:05:28.859266,107,179161,113266,97461,172567,519039,519039,-0.135,-0.933,0.411,59.0,0.0,0,0.0
10:05:29.048048,108,179358,113303,97464,172767,519039,519039,-0.136,-0.937,0.410,59.0,0.0,0,0.0
10:05:29.051274,109,179587,113320,97476,173009,519039,519039,-0.135,-0.932,0.411,59.0,0.0,0,0.0
10:05:29.053900,110,179816,113289,97479,173227,519039,519039,-0.134,-0.933,0.413,59.0,0.0,0,0.0
10:05:29.056799,111,180073,113363,97515,173490,519039,519039,-0.135,-0.931,0.412,59.0,0.0,0,0.0
10:05:29.059600,112,180286,113365,97505,173694,519039,519039,-0.135,-0.936,0.413,59.0,0.0,0,0.0
10:05:29.249805,113,180545,113390,97520,173951,519039,519039,-0.135,-0.930,0.413,59.0,0.0,0,0.0
10:05:29.252587,114,180763,113407,97547,174159,519039,519039,-0.135,-0.935,0.413,59.0,0.0,0,0.0
10:05:29.256717,115,180800,113367,97502,174186,519039,519039,-0.135,-0.933,0.412,59.0,0.0,0,0.0
10:05:29.259898,116,180410,113280,97485,173760,519039,519039,-0.134,-0.931,0.414,59.0,0.0,0,0.0
10:05:29.262533,117,179918,113271,97486,173233,519039,519039,-0.135,-0.940,0.409,59.0,1289.4,25,0.0
10:05:29.450666,118,179589,113249,97464,172875,519039,519039,-0.135,-0.932,0.412,59.0,0.0,0,0.0
10:05:29.454059,119,179395,113231,97486,172660,519039,519039,-0.136,-0.939,0.411,59.0,0.0,0,0.0
10:05:29.457592,120,179175,113257,97482,172411,519039,519039,-0.135,-0.939,0.406,59.0,0.0,0,0.0
10:05:29.460755,121,178972,113242,97465,172171,519039,519039,-0.135,-0.931,0.415,59.0,0.0,0,0.0
10:05:29.463096,122,178869,113237,97449,172041,519039,519039,-0.135,-0.934,0.412,59.0,0.0,0,0.0
10:05:29.650117,123,178791,113251,97446,171939,519039,519039,-0.135,-0.932,0.411,59.0,0.0,0,0.0
10:05:29.653246,124,178728,113228,97458,171854,519039,519039,-0.135,-0.935,0.410,59.0,0.0,0,0.0
10:05:29.655922,125,178655,113208,97451,171771,519039,519039,-0.134,-0.933,0.410,59.0,0.0,0,0.0
10:05:29.659393,126,178570,113234,97435,171698,519039,519039,-0.134,-0.930,0.414,59.0,0.0,0,0.0
10:05:29.662389,127,178571,113232,97456,171689,519039,519039,-0.134,-0.934,0.411,59.0,0.0,0,0.0
10:05:29.850244,128,178595,113261,97440,171717,519039,519039,-0.135,-0.937,0.409,59.0,0.0,0,0.0
10:05:29.854387,129,178634,113242,97435,171776,519039,519039,-0.135,-0.936,0.411,59.0,0.0,0,0.0
10:05:29.858885,130,178702,113256,97434,171857,519039,519039,-0.135,-0.935,0.410,59.0,0.0,0,0.0
10:05:29.861731,131,178825,113275,97411,172002,519039,519039,-0.135,-0.936,0.409,59.0,0.0,0,0.0
10:05:29.864842,132,178915,113281,97451,172117,519039,519039,-0.134,-0.933,0.410,59.0,0.0,0,0.0
10:05:30.050735,133,179031,113286,97413,172247,519039,519039,-0.134,-0.933,0.410,59.0,0.0,0,0.0
10:05:30.053590,134,179140,113283,97417,172373,519039,519039,-0.135,-0.938,0.406,59.0,0.0,0,0.0
10:05:30.056302,135,179303,113307,97442,172549,519039,519039,-0.137,-0.936,0.408,59.0,0.0,0,0.0
10:05:30.058808,136,179401,113324,97448,172652,519039,519039,-0.136,-0.935,0.408,59.0,0.0,0,0.0
10:05:30.061904,137,179623,113330,97434,172895,519039,519039,-0.135,-0.940,0.404,59.0,0.0,0,0.0
10:05:30.251576,138,179761,113327,97445,173045,519039,519039,-0.136,-0.932,0.411,59.0,0.0,0,0.0
10:05:30.254336,139,179954,113349,97455,173242,519039,519039,-0.135,-0.939,0.408,59.0,0.0,0,0.0
10:05:30.257275,140,180131,113373,97437,173432,519039,519039,-0.136,-0.936,0.406,59.0,0.0,0,0.0
10:05:30.260652,141,180343,113384,97446,173655,519039,519039,-0.135,-0.934,0.411,59.0,0.0,0,0.0
10:05:30.263482,142,180511,113413,97468,173822,519039,519039,-0.135,-0.936,0.408,59.0,0.0,0,0.0
10:05:30.451580,143,180711,113392,97443,174027,519039,519039,-0.135,-0.936,0.406,59.0,0.0,0,0.0
10:05:30.454870,144,180920,113419,97467,174251,519039,519039,-0.136,-0.934,0.406,59.0,0.0,0,0.0
10:05:30.457481,145,181098,113440,97471,174443,519039,519039,-0.136,-0.938,0.408,59.0,1127.0,50,0.0
10:05:30.460079,146,181145,113414,97446,174501,519039,519039,-0.135,-0.937,0.407,59.0,0.0,0,0.0
10:05:30.462638,147,180676,113341,97419,174010,519039,519039,-0.135,-0.931,0.406,59.0,0.0,0,0.0
10:05:30.652578,148,180091,113267,97413,173428,519039,519039,-0.136,-0.933,0.408,59.0,0.0,0,0.0
10:05:30.655353,149,179667,113274,97372,173012,519039,519039,-0.137,-0.940,0.406,59.0,0.0,0,0.0
10:05:30.658140,150,179433,113259,97380,172785,519039,519039,-0.136,-0.949,0.401,59.0,0.0,0,0.0
10:05:30.661070,151,179213,113271,97381,172555,519039,519039,-0.136,-0.931,0.409,59.0,0.0,0,0.0
10:05:30.664711,152,179006,113251,97373,172360,519039,519039,-0.134,-0.937,0.407,59.0,0.0,0,0.0
10:05:30.853102,153,178844,113241,97358,172201,519039,519039,-0.136,-0.941,0.403,59.0,0.0,0,0.0
10:05:30.856234,154,178700,113222,97353,172062,519039,519039,-0.135,-0.931,0.408,59.0,0.0,0,0.0
10:05:30.858969,155,178519,113208,97327,171882,519039,519039,-0.136,-0.941,0.401,59.0,0.0,0,0.0
10:05:30.862015,156,178384,113192,97318,171762,519039,519039,-0.135,-0.938,0.407,59.0,0.0,0,0.0
10:05:30.864982,157,178243,113196,97333,171638,519039,519039,-0.135,-0.931,0.408,59.0,0.0,0,0.0
10:05:31.053617,158,178169,113206,97316,171583,519039,519039,-0.135,-0.938,0.404,59.0,0.0,0,0.0
10:05:31.056856,159,178163,113219,97317,171591,519039,519039,-0.136,-0.942,0.404,59.0,0.0,0,0.0
10:05:31.060695,160,178211,113203,97321,171663,519039,519039,-0.136,-0.934,0.407,59.0,0.0,0,0.0
10:05:31.063777,161,178211,113231,97328,171684,519039,519039,-0.135,-0.937,0.405,59.0,0.0,0,0.0
10:05:31.065954,162,178251,113210,97345,171754,519039,519039,-0.136,-0.938,0.409,59.0,0.0,0,0.0
10:05:31.254100,163,178344,113254,97308,171883,519039,519039,-0.135,-0.935,0.405,59.0,0.0,0,0.0
10:05:31.258076,164,178405,113232,97327,171985,519039,519039,-0.135,-0.938,0.404,59.0,0.0,0,0.0
10:05:31.261365,165,178487,113257,97324,172086,519039,519039,-0.135,-0.936,0.407,59.0,0.0,0,0.0
10:05:31.264146,166,178563,113282,97323,172172,519039,519039,-0.135,-0.936,0.406,59.0,0.0,0,0.0
10:05:31.266329,167,178676,113265,97353,172300,519039,519039,-0.136,-0.937,0.405,59.0,0.0,0,0.0
10:05:31.455708,168,178816,113292,97341,172465,519039,519039,-0.136,-0.936,0.406,59.0,0.0,0,0.0
10:05:31.459637,169,178961,113323,97348,172618,519039,519039,-0.135,-0.933,0.406,59.0,0.0,0,0.0
10:05:31.462876,170,179101,113332,97345,172776,519039,519039,-0.135,-0.939,0.406,59.0,0.0,0,0.0
10:05:31.466954,171,179221,113324,97366,172918,519039,519039,-0.136,-0.934,0.405,59.0,0.0,0,0.0
10:05:31.470929,172,179412,113330,97379,173125,519039,519039,-0.135,-0.935,0.406,59.0,0.0,0,0.0
10:05:31.654795,173,179484,113327,97337,173199,519039,519039,-0.135,-0.941,0.405,59.0,0.0,0,0.0
10:05:31.658257,174,179025,113215,97313,172722,519039,519039,-0.136,-0.933,0.405,58.0,0.0,0,0.0
10:05:31.661208,175,178315,113176,97285,171981,519039,519039,-0.135,-0.937,0.406,58.0,1191.1,100,0.0
10:05:31.665153,176,177751,113145,97269,171408,519039,519039,-0.135,-0.937,0.405,58.0,0.0,0,0.0
10:05:31.667755,177,177318,113099,97272,170978,519039,519039,-0.135,-0.934,0.407,58.0,0.0,0,0.0
10:05:31.855173,178,176956,113110,97232,170625,519039,519039,-0.135,-0.940,0.404,58.0,0.0,0,0.0
10:05:31.858426,179,176595,113096,97241,170272,519039,519039,-0.135,-0.937,0.409,58.0,0.0,0,0.0
10:05:31.861736,180,176332,113069,97216,170028,519039,519039,-0.135,-0.936,0.408,58.0,0.0,0,0.0
10:05:31.864770,181,176136,113079,97231,169855,519039,519039,-0.135,-0.937,0.407,58.0,0.0,0,0.0
10:05:31.867196,182,175884,113061,97178,169621,519039,519039,-0.135,-0.939,0.407,58.0,0.0,0,0.0
10:05:32.057925,183,175644,113054,97198,169393,519039,519039,-0.135,-0.937,0.406,58.0,0.0,0,0.0
10:05:32.061581,184,175454,113018,97175,169224,519039,519039,-0.135,-0.936,0.407,58.0,0.0,0,0.0
10:05:32.064759,185,175307,113011,97175,169102,519039,519039,-0.136,-0.939,0.404,58.0,0.0,0,0.0
10:05:32.068126,186,175257,113019,97164,169062,519039,519039,-0.135,-0.937,0.407,58.0,0.0,0,0.0
10:05:32.070420,187,175249,113037,97159,169077,519039,519039,-0.135,-0.935,0.405,58.0,0.0,0,0.0
10:05:32.257316,188,175271,113040,97161,169112,519039,519039,-0.135,-0.939,0.408,58.0,0.0,0,0.0
10:05:32.260506,189,175282,113019,97152,169141,519039,519039,-0.135,-0.935,0.406,57.0,0.0,0,0.0
10:05:32.264165,190,175368,113044,97142,169226,519039,519039,-0.135,-0.937,0.407,57.0,0.0,0,0.0
10:05:32.267339,191,175419,113040,97160,169282,519039,519039,-0.135,-0.938,0.406,57.0,0.0,0,0.0
10:05:32.269478,192,175518,113041,97162,169389,519039,519039,-0.135,-0.937,0.406,57.0,0.0,0,0.0
10:05:32.456055,193,175579,113049,97163,169444,519039,519039,-0.136,-0.936,0.405,57.0,0.0,0,0.0
10:05:32.458775,194,175687,113056,97162,169548,519039,519039,-0.135,-0.936,0.405,55.0,0.0,0,0.0
10:05:32.461486,195,175799,113089,97166,169665,519039,519039,-0.137,-0.939,0.406,55.0,0.0,0,0.0
10:05:32.464649,196,175981,113077,97168,169851,519039,519039,-0.135,-0.937,0.406,55.0,0.0,0,0.0
10:05:32.467388,197,176117,113085,97185,169988,519039,519039,-0.135,-0.940,0.404,55.0,0.0,0,0.0
10:05:32.657045,198,176267,113093,97188,170138,519039,519039,-0.134,-0.937,0.407,55.0,0.0,0,0.0
10:05:32.660396,199,176467,113151,97164,170336,519039,519039,-0.136,-0.937,0.407,54.0,0.0,0,0.0
10:05:32.662990,200,176598,113142,97226,170457,519039,519039,-0.134,-0.940,0.403,54.0,0.0,0,0.0
10:05:32.666256,201,176777,113168,97179,170628,519039,519039,-0.134,-0.940,0.405,54.0,0.0,0,0.0
10:05:32.669053,202,176946,113183,97176,170800,519039,519039,-0.135,-0.926,0.406,54.0,0.0,0,0.0
10:05:32.856795,203,177024,113133,97154,170882,519039,519039,-0.137,-0.950,0.395,54.0,0.0,0,0.0
10:05:32.859753,204,176434,113037,97087,170278,519039,519039,-0.135,-0.942,0.394,52.0,0.0,0,0.0
10:05:32.863002,205,175560,112939,97061,169384,519039,519039,-0.135,-0.939,0.397,52.0,0.0,0,0.0
10:05:32.865831,206,174857,112912,97031,168685,519039,519039,-0.135,-0.953,0.395,52.0,1238.5,100,0.0
10:05:32.868316,207,174339,112878,97033,168165,519039,519039,-0.136,-0.942,0.398,52.0,0.0,0,0.0
10:05:33.058450,208,173823,112863,97017,167637,519039,519039,-0.136,-0.941,0.399,52.0,0.0,0,0.0
10:05:33.062376,209,173284,112816,97012,167087,519039,519039,-0.137,-0.941,0.399,51.0,0.0,0,0.0
10:05:33.065970,210,172876,112827,96974,166691,519039,519039,-0.135,-0.938,0.402,51.0,0.0,0,0.0
10:05:33.069352,211,172591,112782,97021,166402,519039,519039,-0.135,-0.937,0.404,51.0,0.0,0,0.0
10:05:33.071600,212,172271,112809,96952,166082,519039,519039,-0.136,-0.937,0.404,51.0,0.0,0,0.0
10:05:33.258372,213,171963,112782,96960,165797,519039,519039,-0.134,-0.937,0.401,51.0,0.0,0,0.0
10:05:33.261331,214,171708,112744,96955,165541,519039,519039,-0.134,-0.931,0.406,51.0,0.0,0,0.0
10:05:33.265703,215,171529,112730,96895,165370,519039,519039,-0.135,-0.946,0.398,51.0,0.0,0,0.0
10:05:33.268713,216,171428,112735,96909,165304,519039,519039,-0.139,-0.939,0.393,51.0,0.0,0,0.0
10:05:33.270825,217,171340,112727,96888,165269,519039,519039,-0.136,-0.949,0.392,51.0,0.0,0,0.0
10:05:33.458652,218,171292,112728,96872,165274,519039,519039,-0.136,-0.947,0.394,51.0,0.0,0,0.0
10:05:33.462888,219,171306,112718,96866,165334,519039,519039,-0.136,-0.941,0.396,51.0,0.0,0,0.0
10:05:33.465753,220,171347,112722,96910,165410,519039,519039,-0.135,-0.944,0.397,51.0,0.0,0,0.0
10:05:33.468564,221,171393,112727,96890,165491,519039,519039,-0.135,-0.939,0.397,51.0,0.0,0,0.0
10:05:33.470672,222,171488,112738,96889,165617,519039,519039,-0.135,-0.939,0.400,51.0,0.0,0,0.0
10:05:33.658210,223,171580,112747,96863,165745,519039,519039,-0.135,-0.941,0.400,51.0,0.0,0,0.0
10:05:33.661775,224,171693,112744,96873,165887,519039,519039,-0.136,-0.938,0.400,51.0,0.0,0,0.0
10:05:33.665128,225,171809,112766,96870,166040,519039,519039,-0.136,-0.943,0.399,51.0,0.0,0,0.0
10:05:33.669090,226,171957,112767,96886,166218,519039,519039,-0.136,-0.940,0.399,51.0,0.0,0,0.0
10:05:33.672513,227,172113,112775,96864,166409,519039,519039,-0.137,-0.941,0.395,51.0,0.0,0,0.0
10:05:33.859896,228,172269,112782,96868,166592,519039,519039,-0.136,-0.946,0.392,51.0,0.0,0,0.0
10:05:33.863477,229,172445,112791,96868,166802,519039,519039,-0.136,-0.939,0.399,51.0,0.0,0,0.0
10:05:33.866345,230,172614,112806,96896,166983,519039,519039,-0.137,-0.942,0.395,51.0,0.0,0,0.0
10:05:33.869796,231,172820,112829,96902,167199,519039,519039,-0.136,-0.943,0.396,51.0,0.0,0,0.0
10:05:33.872249,232,173019,112826,96909,167412,519039,519039,-0.136,-0.939,0.397,51.0,0.0,0,0.0
10:05:34.062170,233,173245,112831,96905,167644,519039,519039,-0.137,-0.945,0.393,54.0,1101.4,100,0.0
10:05:34.065738,234,173458,112859,96909,167865,519039,519039,-0.137,-0.941,0.392,54.0,0.0,0,0.0
10:05:34.068995,235,173546,112831,96896,167957,519039,519039,-0.137,-0.943,0.395,54.0,0.0,0,0.0
10:05:34.072000,236,173047,112739,96855,167444,519039,519039,-0.136,-0.944,0.392,54.0,0.0,0,0.0
10:05:34.074875,237,172191,112674,96818,166566,519039,519039,-0.136,-0.940,0.394,54.0,0.0,0,0.0
10:05:34.077433,238,171527,112646,96810,165872,519039,519039,-0.136,-0.944,0.394,54.0,0.0,0,0.0
10:05:34.466748,239,171102,112631,96793,165428,519039,519039,-0.136,-0.941,0.395,54.0,0.0,0,0.0
10:05:34.469821,240,170707,112613,96784,165016,519039,519039,-0.136,-0.942,0.396,54.0,0.0,0,0.0
10:05:34.473015,241,170323,112590,96777,164613,519039,519039,-0.137,-0.943,0.394,54.0,0.0,0,0.0
10:05:34.475668,242,170092,112587,96759,164365,519039,519039,-0.136,-0.940,0.395,54.0,0.0,0,0.0
