timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
16:34:59.755098,64,160247,65345,57799,217755,524031,524031,0.300,-0.906,0.627,60.0,0.0,0,0.0
16:34:59.758327,65,159968,65357,57802,217671,524031,524031,0.339,-0.825,0.608,60.0,0.0,0,0.0
16:34:59.761664,66,159940,65339,57797,217738,524031,524031,0.367,-0.632,0.566,60.0,0.0,0,0.0
16:34:59.765225,67,159918,65387,57806,217753,524031,524031,0.310,-0.712,0.475,60.0,0.0,0,0.0
16:34:59.953105,68,159923,65307,57821,217704,524031,524031,0.290,-0.775,0.456,60.0,0.0,0,0.0
16:34:59.955986,69,159889,65291,57795,217772,524031,524031,0.364,-0.763,0.587,60.0,0.0,0,0.0
16:34:59.958821,70,159794,65302,57802,217902,524031,524031,0.360,-0.744,0.628,60.0,0.0,0,0.0
16:34:59.962031,71,159728,65357,57864,218008,524031,524031,0.324,-0.762,0.596,60.0,0.0,0,0.0
16:34:59.966070,72,159682,65364,57865,218108,524031,524031,0.354,-0.772,0.530,60.0,0.0,0,0.0
16:35:00.152917,73,159640,65379,57838,218163,524031,524031,0.369,-0.738,0.530,60.0,0.0,0,0.0
16:35:00.155950,74,159488,65355,57854,218038,524031,524031,0.347,-0.752,0.506,60.0,0.0,0,0.0
16:35:00.159275,75,159188,65304,57869,217676,524031,524031,0.384,-0.757,0.487,60.0,0.0,0,0.0
16:35:00.163133,76,158842,65289,57811,217257,524031,524031,0.451,-0.718,0.506,60.0,0.0,0,0.0
16:35:00.166595,77,158467,65243,57843,216919,524031,524031,0.449,-0.770,0.598,60.0,0.0,0,0.0
16:35:00.353592,78,158184,65375,57937,216661,524031,524031,0.399,-0.725,0.590,60.0,0.0,0,0.0
16:35:00.356897,79,158039,65385,57954,216439,524031,524031,0.367,-0.868,0.536,60.0,0.0,0,0.0
16:35:00.360389,80,157900,65402,57940,216144,524031,524031,0.473,-0.789,0.506,60.0,0.0,0,0.0
16:35:00.363406,81,158020,65378,57954,216052,524031,524031,0.478,-0.685,0.467,60.0,0.0,0,0.0
16:35:00.366718,82,158200,65469,58015,216000,524031,524031,0.400,-0.753,0.478,60.0,0.0,0,0.0
16:35:00.554031,83,158399,65492,58085,216050,524031,524031,0.389,-0.746,0.497,60.0,0.0,0,0.0
16:35:00.557812,84,158519,65562,58125,216158,524031,524031,0.412,-0.761,0.519,60.0,0.0,0,0.0
16:35:00.561750,85,158659,65577,58149,216376,524031,524031,0.472,-0.756,0.520,60.0,0.0,0,0.0
16:35:00.565043,86,158748,65588,58173,216659,524031,524031,0.411,-0.775,0.514,60.0,0.0,0,0.0
16:35:00.567862,87,158808,65600,58149,217007,524031,524031,0.449,-0.767,0.491,60.0,0.0,0,0.0
16:35:00.754485,88,158816,65599,58141,217376,524031,524031,0.368,-0.822,0.489,60.0,0.0,0,0.0
16:35:00.757702,89,158791,65596,58077,217626,524031,524031,0.441,-0.837,0.471,59.0,0.0,0,0.0
16:35:00.760497,90,158708,65515,57978,217563,524031,524031,0.434,-0.861,0.477,59.0,0.0,0,0.0
16:35:00.763745,91,158497,65473,57924,217316,524031,524031,0.270,-0.892,0.460,59.0,0.0,0,0.0
16:35:00.767218,92,158335,65372,57792,216986,524031,524031,0.353,-0.951,0.471,59.0,0.0,0,0.0
16:35:00.955065,93,158416,65361,57755,216827,524031,524031,0.274,-0.842,0.510,59.0,0.0,0,0.0
16:35:00.958581,94,158574,65297,57728,216540,524031,524031,0.264,-0.782,0.596,59.0,0.0,0,0.0
16:35:00.961461,95,159032,65301,57652,216435,524031,524031,0.299,-0.760,0.527,59.0,0.0,0,0.0
16:35:00.964755,96,159505,65386,57810,216390,524031,524031,0.202,-0.789,0.541,59.0,0.0,0,0.0
16:35:00.967860,97,159976,65504,57906,216320,524031,524031,-0.010,-0.901,0.484,59.0,0.0,0,0.0
16:35:01.155660,98,160508,65565,57962,216324,524031,524031,-0.020,-0.880,0.516,59.0,0.0,0,0.0
16:35:01.158804,99,160961,65551,57945,216367,524031,524031,0.028,-0.840,0.555,59.0,0.0,0,0.0
16:35:01.162321,100,161419,65596,57999,216438,524031,524031,0.062,-0.827,0.594,59.0,0.0,0,0.0
16:35:01.165557,101,161992,65640,58078,216596,524031,524031,-0.005,-0.766,0.530,59.0,0.0,0,0.0
16:35:01.169381,102,162597,65694,58111,216798,524031,524031,-0.015,-0.802,0.487,59.0,0.0,0,0.0
16:35:01.356399,103,163169,65720,58115,217082,524031,524031,-0.038,-0.773,0.518,59.0,0.0,0,0.0
16:35:01.360195,104,163609,65728,58104,217372,524031,524031,-0.036,-0.814,0.531,59.0,0.0,0,0.0
16:35:01.363023,105,164036,65735,58110,217763,524031,524031,-0.110,-0.791,0.553,59.0,0.0,0,0.0
16:35:01.365958,106,164282,65722,58092,217965,524031,524031,-0.050,-0.843,0.533,59.0,0.0,0,0.0
16:35:01.369804,107,164233,65682,58032,217916,524031,524031,-0.020,-0.921,0.526,59.0,0.0,0,0.0
16:35:01.556950,108,164107,65645,58050,217848,524031,524031,-0.125,-0.832,0.603,59.0,0.0,0,0.0
16:35:01.560470,109,164004,65648,58101,217849,524031,524031,-0.067,-0.864,0.532,59.0,0.0,0,0.0
16:35:01.563027,110,163891,65676,58131,217910,524031,524031,0.038,-0.879,0.423,59.0,0.0,0,0.0
16:35:01.565820,111,163743,65666,58189,218054,524031,524031,-0.094,-0.889,0.487,59.0,0.0,0,0.0
16:35:01.569801,112,163620,65662,58182,218205,524031,524031,-0.121,-0.893,0.552,59.0,0.0,0,0.0
16:35:01.756453,113,163523,65648,58201,218369,524031,524031,-0.044,-0.881,0.508,59.0,0.0,0,0.0
16:35:01.760152,114,163490,65630,58233,218635,524031,524031,-0.016,-0.892,0.475,59.0,0.0,0,0.0
16:35:01.762993,115,163240,65635,58250,218742,524031,524031,-0.005,-0.898,0.470,59.0,0.0,0,0.0
16:35:01.766634,116,163044,65640,58232,218877,524031,524031,-0.020,-0.881,0.491,59.0,0.0,0,0.0
16:35:01.770043,117,162939,65542,58205,219004,524031,524031,0.008,-0.891,0.532,59.0,1466.5,25,0.0
16:35:01.957436,118,162865,65569,58263,219224,524031,524031,0.003,-0.828,0.521,59.0,0.0,0,0.0
16:35:01.960553,119,162772,65560,58227,219377,524031,524031,0.094,-0.794,0.516,59.0,0.0,0,0.0
16:35:01.963860,120,162585,65541,58221,219497,524031,524031,0.143,-0.831,0.578,59.0,0.0,0,0.0
16:35:01.967124,121,162401,65602,58281,219645,524031,524031,0.093,-0.741,0.562,59.0,0.0,0,0.0
16:35:01.970627,122,162065,65528,58259,219612,524031,524031,0.194,-0.752,0.596,59.0,0.0,0,0.0
16:35:02.158308,123,161439,65443,58173,219301,524031,524031,0.315,-0.778,0.536,59.0,0.0,0,0.0
16:35:02.161677,124,160696,65467,58218,219023,524031,524031,0.256,-0.958,0.607,59.0,0.0,0,0.0
16:35:02.165436,125,160043,65608,58294,218876,524031,524031,0.175,-0.873,0.617,59.0,0.0,0,0.0
16:35:02.169784,126,159469,65552,58220,218635,524031,524031,0.255,-0.862,0.612,59.0,0.0,0,0.0
16:35:02.173880,127,159135,65487,58129,218485,524031,524031,0.324,-0.944,0.518,59.0,0.0,0,0.0
16:35:02.358795,128,159096,65552,58165,218619,524031,524031,0.255,-0.747,0.550,59.0,0.0,0,0.0
16:35:02.361723,129,159103,65575,58212,218785,524031,524031,0.223,-0.726,0.578,59.0,0.0,0,0.0
16:35:02.365277,130,159094,65559,58212,218890,524031,524031,0.253,-0.733,0.556,59.0,0.0,0,0.0
16:35:02.368761,131,159082,65519,58175,219041,524031,524031,0.318,-0.766,0.575,59.0,0.0,0,0.0
16:35:02.371529,132,159036,65576,58190,219217,524031,524031,0.249,-0.769,0.610,59.0,0.0,0,0.0
16:35:02.558627,133,159086,65562,58239,219475,524031,524031,0.232,-0.755,0.614,59.0,0.0,0,0.0
16:35:02.561694,134,159015,65544,58235,219570,524031,524031,0.287,-0.764,0.606,59.0,0.0,0,0.0
16:35:02.565309,135,159005,65552,58190,219717,524031,524031,0.291,-0.765,0.584,59.0,0.0,0,0.0
16:35:02.568046,136,158989,65590,58222,219871,524031,524031,0.266,-0.759,0.538,59.0,0.0,0,0.0
16:35:02.571390,137,158981,65632,58242,220062,524031,524031,0.260,-0.743,0.512,59.0,0.0,0,0.0
16:35:02.759064,138,158766,65548,58230,219929,524031,524031,0.363,-0.718,0.555,59.0,0.0,0,0.0
16:35:02.762501,139,158476,65491,58191,219632,524031,524031,0.358,-0.686,0.549,59.0,0.0,0,0.0
16:35:02.765360,140,158013,65484,58119,219180,524031,524031,0.402,-0.876,0.617,59.0,0.0,0,0.0
16:35:02.768410,141,157802,65518,58156,219040,524031,524031,0.395,-0.761,0.564,59.0,0.0,0,0.0
16:35:02.771680,142,157650,65655,58303,218987,524031,524031,0.244,-0.781,0.607,59.0,0.0,0,0.0
16:35:02.960126,143,157540,65651,58305,218926,524031,524031,0.439,-0.825,0.534,59.0,0.0,0,0.0
16:35:02.962817,144,157605,65614,58264,218836,524031,524031,0.474,-0.744,0.473,59.0,0.0,0,0.0
16:35:02.965422,145,157761,65678,58339,218854,524031,524031,0.340,-0.739,0.501,59.0,0.0,0,0.0
16:35:02.969165,146,157922,65763,58400,218906,524031,524031,0.316,-0.722,0.569,59.0,0.0,0,0.0
16:35:02.972717,147,158062,65708,58369,218874,524031,524031,0.432,-0.763,0.491,59.0,0.0,0,0.0
16:35:03.160311,148,158199,65709,58370,218902,524031,524031,0.425,-0.805,0.550,59.0,1273.9,25,0.0
16:35:03.163290,149,158473,65746,58381,219090,524031,524031,0.364,-0.765,0.526,59.0,0.0,0,0.0
16:35:03.166807,150,158610,65728,58380,219208,524031,524031,0.399,-0.767,0.516,59.0,0.0,0,0.0
16:35:03.170900,151,158788,65689,58240,219396,524031,524031,0.420,-0.787,0.500,59.0,0.0,0,0.0
16:35:03.173625,152,158890,65639,58225,219508,524031,524031,0.362,-0.857,0.504,59.0,0.0,0,0.0
16:35:03.360896,153,159035,65632,58142,219722,524031,524031,0.356,-0.886,0.498,59.0,0.0,0,0.0
16:35:03.364225,154,159041,65594,58057,219615,524031,524031,0.355,-0.956,0.481,59.0,0.0,0,0.0
16:35:03.368126,155,159053,65613,57999,219480,524031,524031,0.318,-0.892,0.524,59.0,0.0,0,0.0
16:35:03.372490,156,159245,65587,58021,219518,524031,524031,0.219,-0.794,0.586,59.0,0.0,0,0.0
16:35:03.375187,157,159551,65593,58025,219617,524031,524031,0.239,-0.773,0.518,59.0,0.0,0,0.0
16:35:03.561056,158,159805,65635,58071,219709,524031,524031,0.198,-0.768,0.509,59.0,0.0,0,0.0
16:35:03.564213,159,160020,65662,58136,219791,524031,524031,0.116,-0.795,0.526,59.0,0.0,0,0.0
16:35:03.567124,160,160304,65689,58176,219868,524031,524031,0.058,-0.860,0.588,59.0,0.0,0,0.0
16:35:03.570301,161,160724,65735,58240,220048,524031,524031,0.027,-0.909,0.522,59.0,0.0,0,0.0
16:35:03.573779,162,161145,65794,58308,220175,524031,524031,-0.048,-0.862,0.464,59.0,0.0,0,0.0
16:35:03.762093,163,161527,65758,58298,220340,524031,524031,-0.036,-0.804,0.519,59.0,0.0,0,0.0
16:35:03.765537,164,161834,65725,58224,220454,524031,524031,0.026,-0.800,0.500,59.0,0.0,0,0.0
16:35:03.768521,165,162151,65711,58212,220631,524031,524031,-0.022,-0.827,0.539,59.0,0.0,0,0.0
16:35:03.771613,166,162479,65721,58228,220885,524031,524031,-0.047,-0.783,0.535,59.0,0.0,0,0.0
16:35:03.774789,167,162795,65722,58240,221137,524031,524031,-0.042,-0.858,0.491,59.0,0.0,0,0.0
16:35:03.961599,168,162975,65767,58268,221412,524031,524031,-0.130,-0.894,0.561,59.0,0.0,0,0.0
16:35:03.964989,169,163133,65776,58293,221704,524031,524031,-0.163,-0.830,0.577,59.0,0.0,0,0.0
16:35:03.968123,170,163103,65731,58294,221794,524031,524031,0.060,-0.891,0.445,59.0,0.0,0,0.0
16:35:03.972732,171,162900,65698,58343,221783,524031,524031,-0.012,-0.866,0.475,59.0,0.0,0,0.0
16:35:03.975250,172,162633,65720,58403,221800,524031,524031,-0.087,-0.869,0.512,59.0,0.0,0,0.0
16:35:04.162703,173,162355,65738,58459,221798,524031,524031,-0.024,-0.880,0.509,59.0,0.0,0,0.0
16:35:04.165790,174,162135,65786,58511,221834,524031,524031,-0.008,-0.877,0.520,59.0,0.0,0,0.0
16:35:04.168908,175,161979,65779,58526,221897,524031,524031,-0.005,-0.891,0.543,59.0,0.0,0,0.0
16:35:04.172255,176,161830,65764,58528,222021,524031,524031,0.008,-0.814,0.544,59.0,0.0,0,0.0
16:35:04.175433,177,161673,65752,58536,222112,524031,524031,0.016,-0.814,0.544,59.0,0.0,0,0.0
16:35:04.364126,178,161470,65677,58491,222065,524031,524031,0.096,-0.834,0.544,59.0,901.2,25,0.0
16:35:04.368303,179,161234,65675,58474,222037,524031,524031,0.108,-0.761,0.590,59.0,0.0,0,0.0
16:35:04.371240,180,161014,65696,58477,222080,524031,524031,0.093,-0.762,0.598,59.0,0.0,0,0.0
16:35:04.374241,181,160740,65653,58443,222089,524031,524031,0.114,-0.757,0.635,59.0,0.0,0,0.0
16:35:04.377571,182,160389,65643,58409,222025,524031,524031,0.205,-0.875,0.564,59.0,0.0,0,0.0
16:35:04.563447,183,160017,65715,58425,221939,524031,524031,0.143,-1.121,0.457,59.0,0.0,0,0.0
16:35:04.566097,184,159770,65696,58381,222034,524031,524031,0.188,-0.756,0.651,59.0,0.0,0,0.0
16:35:04.569437,185,159455,65744,58436,222068,524031,524031,0.109,-0.796,0.677,59.0,0.0,0,0.0
16:35:04.572966,186,159117,65747,58431,221922,524031,524031,0.225,-0.783,0.632,59.0,0.0,0,0.0
16:35:04.576359,187,158798,65607,58317,221660,524031,524031,0.320,-0.757,0.608,59.0,0.0,0,0.0
16:35:04.763786,188,158568,65678,58400,221475,524031,524031,0.131,-0.739,0.578,59.0,0.0,0,0.0
16:35:04.766854,189,158418,65694,58413,221392,524031,524031,0.105,-0.754,0.589,59.0,0.0,0,0.0
16:35:04.769787,190,158220,65621,58318,221315,524031,524031,0.236,-0.763,0.601,59.0,0.0,0,0.0
16:35:04.773048,191,158033,65587,58336,221303,524031,524031,0.238,-0.766,0.616,59.0,0.0,0,0.0
16:35:04.776570,192,157929,65619,58377,221365,524031,524031,0.225,-0.763,0.615,59.0,962.7,25,0.0
16:35:04.964276,193,157784,65663,58356,221359,524031,524031,0.244,-0.766,0.600,59.0,0.0,0,0.0
16:35:04.967447,194,157670,65685,58402,221394,524031,524031,0.229,-0.731,0.566,59.0,0.0,0,0.0
16:35:04.971352,195,157549,65694,58410,221453,524031,524031,0.251,-0.746,0.602,59.0,0.0,0,0.0
16:35:04.974116,196,157387,65726,58429,221489,524031,524031,0.283,-0.752,0.586,59.0,0.0,0,0.0
16:35:04.977152,197,157249,65737,58461,221522,524031,524031,0.357,-0.818,0.595,59.0,0.0,0,0.0
16:35:05.166458,198,157134,65793,58503,221574,524031,524031,0.284,-0.753,0.620,59.0,0.0,0,0.0
16:35:05.169944,199,157046,65872,58563,221621,524031,524031,0.248,-0.792,0.594,59.0,0.0,0,0.0
16:35:05.172931,200,156966,65886,58569,221668,524031,524031,0.354,-0.851,0.610,59.0,0.0,0,0.0
16:35:05.176728,201,156864,65889,58574,221640,524031,524031,0.415,-0.717,0.552,59.0,0.0,0,0.0
16:35:05.180788,202,156614,65901,58638,221441,524031,524031,0.301,-0.693,0.522,59.0,0.0,0,0.0
16:35:05.365398,203,156280,65906,58638,221147,524031,524031,0.250,-0.750,0.536,59.0,0.0,0,0.0
16:35:05.368929,204,155900,65849,58580,220746,524031,524031,0.342,-0.797,0.513,59.0,0.0,0,0.0
16:35:05.372817,205,155634,65791,58513,220437,524031,524031,0.361,-0.780,0.565,59.0,0.0,0,0.0
16:35:05.377141,206,155483,65742,58461,220208,524031,524031,0.363,-0.769,0.584,59.0,0.0,0,0.0
16:35:05.380801,207,155416,65734,58460,220004,524031,524031,0.298,-0.804,0.542,59.0,583.2,25,0.0
16:35:05.566788,208,155413,65706,58378,219905,524031,524031,0.357,-0.749,0.568,59.0,0.0,0,0.0
16:35:05.570581,209,155367,65651,58337,219815,524031,524031,0.284,-0.881,0.508,59.0,0.0,0,0.0
16:35:05.576316,210,155344,65648,58280,219652,524031,524031,0.299,-0.887,0.491,59.0,0.0,0,0.0
16:35:05.579927,211,155395,65630,58230,219525,524031,524031,0.276,-0.885,0.572,59.0,0.0,0,0.0
16:35:05.584768,212,155555,65674,58191,219307,524031,524031,0.250,-0.816,0.592,59.0,0.0,0,0.0
16:35:05.765796,213,155920,65586,58038,219150,524031,524031,0.364,-0.795,0.553,59.0,0.0,0,0.0
16:35:05.768849,214,156535,65632,58071,219300,524031,524031,0.191,-0.755,0.490,59.0,0.0,0,0.0
16:35:05.772016,215,157044,65650,58106,219483,524031,524031,0.165,-0.811,0.516,59.0,0.0,0,0.0
16:35:05.775118,216,157425,65691,58123,219617,524031,524031,0.101,-0.868,0.559,59.0,0.0,0,0.0
16:35:05.778696,217,157687,65678,58129,219621,524031,524031,0.063,-0.848,0.577,59.0,0.0,0,0.0
16:35:05.968208,218,157686,65579,58080,219302,524031,524031,0.168,-0.879,0.516,59.0,0.0,0,0.0
16:35:05.972017,219,157523,65552,58096,218842,524031,524031,0.073,-0.838,0.500,59.0,0.0,0,0.0
16:35:05.975054,220,157386,65544,58127,218371,524031,524031,0.035,-0.889,0.525,59.0,0.0,0,0.0
16:35:05.978673,221,157290,65540,58158,217978,524031,524031,-0.009,-0.831,0.525,59.0,0.0,0,0.0
16:35:05.980925,222,157288,65553,58182,217713,524031,524031,-0.001,-0.867,0.508,59.0,0.0,0,0.0
16:35:06.167795,223,157323,65562,58196,217560,524031,524031,0.000,-0.831,0.501,59.0,0.0,0,0.0
16:35:06.171147,224,157378,65561,58209,217475,524031,524031,-0.033,-0.826,0.510,59.0,0.0,0,0.0
16:35:06.174209,225,157447,65562,58235,217462,524031,524031,-0.006,-0.827,0.500,59.0,0.0,0,0.0
16:35:06.178655,226,157452,65568,58266,217436,524031,524031,-0.011,-0.889,0.506,59.0,0.0,0,0.0
16:35:06.182533,227,157487,65587,58324,217474,524031,524031,-0.056,-0.885,0.554,59.0,0.0,0,0.0
16:35:06.367563,228,157511,65585,58374,217571,524031,524031,-0.041,-0.849,0.525,59.0,0.0,0,0.0
16:35:06.371193,229,157513,65570,58394,217724,524031,524031,0.063,-0.908,0.460,59.0,0.0,0,0.0
16:35:06.374241,230,157536,65542,58367,217862,524031,524031,-0.009,-0.862,0.496,59.0,0.0,0,0.0
16:35:06.376991,231,157499,65604,58422,217987,524031,524031,-0.009,-0.879,0.527,59.0,0.0,0,0.0
16:35:06.380650,232,157440,65587,58400,218032,524031,524031,0.046,-0.860,0.482,59.0,0.0,0,0.0
16:35:06.569173,233,157198,65582,58427,217780,524031,524031,-0.003,-0.866,0.467,59.0,0.0,0,0.0
16:35:06.574000,234,156734,65530,58396,217239,524031,524031,-0.003,-0.885,0.489,59.0,0.0,0,0.0
16:35:06.577095,235,156249,65477,58383,216730,524031,524031,0.058,-0.877,0.500,59.0,475.1,25,0.0
16:35:06.580124,236,155824,65410,58338,216320,524031,524031,0.146,-0.870,0.528,59.0,0.0,0,0.0
16:35:06.583280,237,155468,65355,58291,216003,524031,524031,0.203,-0.871,0.542,59.0,0.0,0,0.0
16:35:06.768435,238,155191,65343,58287,215769,524031,524031,0.155,-0.768,0.528,59.0,0.0,0,0.0
16:35:06.771439,239,154942,65327,58266,215553,524031,524031,0.171,-0.809,0.513,59.0,0.0,0,0.0
16:35:06.774503,240,154690,65228,58136,215317,524031,524031,0.349,-0.792,0.538,59.0,0.0,0,0.0
16:35:06.777640,241,154440,65195,58066,215066,524031,524031,0.260,-0.802,0.498,59.0,0.0,0,0.0
16:35:06.781223,242,154140,65203,58014,214725,524031,524031,0.281,-1.004,0.477,59.0,0.0,0,0.0
16:35:06.968534,243,154003,65150,57930,214592,524031,524031,0.371,-0.835,0.580,59.0,0.0,0,0.0
16:35:06.972761,244,153790,65185,57948,214460,524031,524031,0.357,-0.862,0.643,59.0,0.0,0,0.0
16:35:06.975469,245,153844,65210,57952,214556,524031,524031,0.373,-0.836,0.577,59.0,0.0,0,0.0
