timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
16:33:47.139916,25,169460,92063,82972,166883,524159,524159,-0.069,-0.968,0.056,60.0,0.0,0,0.0
16:33:47.147601,26,169760,91981,82964,167218,524159,524159,-0.061,-0.995,0.058,60.0,0.0,0,0.0
16:33:47.153083,27,170027,91903,82839,167503,524159,524159,-0.034,-0.993,0.009,60.0,0.0,0,0.0
16:33:47.327805,28,170346,91778,82686,167846,524159,524159,0.072,-0.966,-0.045,60.0,0.0,0,0.0
16:33:47.330640,29,170662,91680,82595,168185,524159,524159,0.124,-1.012,-0.004,60.0,0.0,0,0.0
16:33:47.334486,30,170962,91672,82624,168507,524159,524159,0.117,-1.217,-0.023,60.0,0.0,0,0.0
16:33:47.339668,31,171229,91755,82774,168801,524159,524159,0.172,-1.175,0.016,60.0,0.0,0,0.0
16:33:47.342001,32,171615,91880,82901,169175,524159,524159,0.279,-1.147,0.008,60.0,0.0,0,0.0
16:33:47.528342,33,171987,92023,83044,169512,524159,524159,0.306,-1.090,-0.016,60.0,0.0,0,0.0
16:33:47.532706,34,172086,92104,83200,169620,524159,524159,0.241,-0.992,0.047,60.0,0.0,0,0.0
16:33:47.535344,35,172100,92300,83409,169663,524159,524159,0.181,-0.987,0.033,60.0,0.0,0,0.0
16:33:47.537717,36,172139,94984,85942,169752,524159,524159,0.086,-0.992,-0.005,60.0,0.0,0,0.0
16:33:47.540221,37,172218,95185,86156,169849,524159,524159,0.090,-0.991,-0.016,60.0,0.0,0,0.0
16:33:47.730334,38,172322,95183,86116,169939,524159,524159,0.201,-0.994,-0.042,60.0,0.0,0,0.0
16:33:47.734351,39,172543,95063,86019,170131,524159,524159,0.333,-0.994,-0.029,60.0,0.0,0,0.0
16:33:47.739282,40,172794,95044,86042,170396,524159,524159,0.304,-0.994,-0.021,60.0,0.0,0,0.0
16:33:47.742935,41,173058,95080,86062,170737,524159,524159,0.240,-1.000,0.003,60.0,0.0,0,0.0
16:33:47.744970,42,173270,95100,86055,171032,524159,524159,0.237,-1.029,0.019,60.0,0.0,0,0.0
16:33:47.928355,43,173524,95067,86058,171329,524159,524159,0.277,-0.998,0.010,60.0,0.0,0,0.0
16:33:47.932204,44,173902,95057,86055,171771,524159,524159,0.252,-0.988,0.018,60.0,0.0,0,0.0
16:33:47.935680,45,174307,95101,86110,172177,524159,524159,0.272,-1.048,0.000,60.0,0.0,0,0.0
16:33:47.939969,46,174708,95195,86180,172529,524159,524159,0.262,-1.046,-0.090,60.0,0.0,0,0.0
16:33:47.942994,47,175119,95204,86170,172959,524159,524159,0.243,-0.997,-0.070,60.0,0.0,0,0.0
16:33:48.128184,48,175472,95229,86177,173327,524159,524159,0.287,-0.994,0.000,60.0,0.0,0,0.0
16:33:48.132267,49,175910,95367,86332,173750,524159,524159,0.337,-0.984,0.004,60.0,0.0,0,0.0
16:33:48.137198,50,176296,95632,86521,174112,524159,524159,0.331,-0.988,0.004,60.0,0.0,0,0.0
16:33:48.142026,51,176731,95773,86683,174526,524159,524159,0.241,-0.979,-0.002,60.0,0.0,0,0.0
16:33:48.146723,52,177077,95729,86577,174871,524159,524159,0.207,-1.099,-0.030,60.0,0.0,0,0.0
16:33:48.330260,53,177393,95548,86391,175184,524159,524159,0.167,-1.051,-0.007,60.0,0.0,0,0.0
16:33:48.333494,54,177279,95377,86223,175185,524159,524159,0.169,-1.104,-0.008,60.0,0.0,0,0.0
16:33:48.337006,55,176778,95129,86080,174930,524159,524159,0.159,-1.125,-0.057,60.0,0.0,0,0.0
16:33:48.339643,56,176044,94983,85941,174430,524159,524159,0.131,-1.103,-0.087,60.0,0.0,0,0.0
16:33:48.342950,57,175429,95062,85993,174009,524159,524159,0.125,-1.164,-0.123,60.0,0.0,0,0.0
16:33:48.529127,58,175226,95246,86106,173954,524159,524159,0.106,-0.975,0.055,60.0,0.0,0,0.0
16:33:48.532037,59,175298,95525,86321,174130,524159,524159,0.030,-0.987,0.250,60.0,0.0,0,0.0
16:33:48.534860,60,175513,95795,86541,174375,524159,524159,-0.114,-1.024,0.148,60.0,0.0,0,0.0
16:33:48.537487,61,175736,95835,86565,174693,524159,524159,-0.212,-0.977,-0.023,60.0,0.0,0,0.0
16:33:48.540875,62,175732,95694,86331,174907,524159,524159,-0.234,-0.961,-0.104,60.0,0.0,0,0.0
16:33:48.728914,63,175760,95639,86206,175146,524159,524159,-0.210,-0.978,0.065,60.0,0.0,0,0.0
16:33:48.731803,64,175709,95705,86286,175273,524159,524159,-0.137,-0.994,0.109,60.0,0.0,0,0.0
16:33:48.734844,65,175655,95819,86355,175423,524159,524159,-0.107,-0.936,0.116,60.0,0.0,0,0.0
16:33:48.737912,66,175648,95889,86428,175613,524159,524159,-0.140,-0.976,0.031,60.0,0.0,0,0.0
16:33:48.741447,67,175646,95502,86043,175731,524159,524159,-0.223,-1.012,0.056,60.0,0.0,0,0.0
16:33:48.928683,68,175713,95197,85763,175799,524159,524159,-0.309,-1.056,0.085,60.0,0.0,0,0.0
16:33:48.931745,69,175694,94957,85534,175799,524159,524159,-0.328,-1.054,0.032,60.0,0.0,0,0.0
16:33:48.935317,70,175571,94744,85323,175770,524159,524159,-0.262,-0.959,0.008,60.0,0.0,0,0.0
16:33:48.939421,71,175572,94765,85334,175863,524159,524159,-0.261,-0.911,0.007,60.0,0.0,0,0.0
16:33:48.941649,72,175721,94896,85417,176031,524159,524159,-0.292,-0.969,-0.022,60.0,0.0,0,0.0
16:33:49.128876,73,175850,95010,85561,176180,524159,524159,-0.361,-1.004,-0.079,60.0,0.0,0,0.0
16:33:49.132161,74,175994,94977,85524,176423,524159,524159,-0.263,-0.948,-0.054,60.0,0.0,0,0.0
16:33:49.135008,75,175759,94972,85517,176465,524159,524159,-0.125,-0.970,0.029,60.0,0.0,0,0.0
16:33:49.138099,76,175296,95044,85672,176362,524159,524159,-0.129,-0.966,0.051,60.0,0.0,0,0.0
16:33:49.141819,77,174778,95056,85716,176203,524159,524159,-0.197,-0.981,0.034,60.0,0.0,0,0.0
16:33:49.330162,78,174368,94896,85509,176103,524159,524159,-0.204,-0.991,0.011,60.0,0.0,0,0.0
16:33:49.333368,79,174104,94694,85354,176076,524159,524159,-0.087,-0.951,0.013,60.0,0.0,0,0.0
16:33:49.336387,80,174034,94511,85112,176146,524159,524159,0.000,-0.997,0.025,60.0,0.0,0,0.0
16:33:49.339226,81,173966,94295,84911,176158,524159,524159,0.096,-0.984,-0.022,60.0,0.0,0,0.0
16:33:49.342400,82,173935,94230,84792,176202,524159,524159,0.131,-1.013,-0.043,60.0,0.0,0,0.0
16:33:49.529219,83,173813,94184,84754,176107,524159,524159,0.069,-1.387,-0.025,60.0,0.0,0,0.0
16:33:49.531955,84,173502,93659,84284,175884,524159,524159,0.221,-1.204,0.029,60.0,0.0,0,0.0
16:33:49.534723,85,173217,93427,84068,175694,524159,524159,0.280,-1.132,0.021,60.0,0.0,0,0.0
16:33:49.538658,86,173208,93504,84172,175638,524159,524159,0.242,-1.014,-0.001,60.0,0.0,0,0.0
16:33:49.541308,87,173421,93684,84321,175743,524159,524159,0.162,-0.961,0.038,60.0,0.0,0,0.0
16:33:49.728693,88,173877,94112,84773,176062,524159,524159,0.113,-0.980,0.040,60.0,0.0,0,0.0
16:33:49.731814,89,174502,94637,85203,176534,524159,524159,0.088,-1.001,-0.014,59.0,0.0,0,0.0
16:33:49.735004,90,175028,94900,85513,176935,524159,524159,0.094,-0.998,-0.066,59.0,0.0,0,0.0
16:33:49.737777,91,175534,95017,85633,177382,524159,524159,0.214,-0.978,-0.041,59.0,0.0,0,0.0
16:33:49.740517,92,176022,95107,85644,177842,524159,524159,0.273,-0.995,-0.031,59.0,0.0,0,0.0
16:33:49.928659,93,176446,95181,85761,178305,524159,524159,0.229,-1.053,-0.028,59.0,0.0,0,0.0
16:33:49.931747,94,176816,95256,85776,178760,524159,524159,0.224,-1.015,-0.005,59.0,889.0,25,0.0
16:33:49.937180,95,177101,95144,85713,179179,524159,524159,0.223,-1.014,0.015,59.0,0.0,0,0.0
16:33:49.940214,96,176876,95169,85756,179228,524159,524159,0.255,-1.095,0.019,59.0,0.0,0,0.0
16:33:49.943046,97,176454,95126,85789,179130,524159,524159,0.291,-0.975,0.012,59.0,0.0,0,0.0
16:33:50.128673,98,176071,95072,85698,178950,524159,524159,0.260,-1.013,0.079,59.0,0.0,0,0.0
16:33:50.133181,99,175929,95016,85642,178866,524159,524159,0.212,-1.091,0.005,59.0,0.0,0,0.0
16:33:50.136515,100,175834,94990,85600,178765,524159,524159,0.122,-1.049,-0.117,59.0,0.0,0,0.0
16:33:50.138962,101,175702,94850,85493,178626,524159,524159,0.137,-0.992,-0.105,59.0,0.0,0,0.0
16:33:50.142969,102,175645,94933,85528,178526,524159,524159,0.195,-1.002,-0.012,59.0,0.0,0,0.0
16:33:50.329696,103,175539,95001,85539,178388,524159,524159,0.181,-1.000,0.038,59.0,0.0,0,0.0
16:33:50.332640,104,175349,94997,85624,178217,524159,524159,0.138,-1.003,0.057,59.0,0.0,0,0.0
16:33:50.335678,105,174919,94710,85354,178064,524159,524159,0.077,-1.129,-0.006,59.0,0.0,0,0.0
16:33:50.338738,106,174292,94342,84938,177610,524159,524159,-0.006,-1.123,-0.020,59.0,0.0,0,0.0
16:33:50.341923,107,173802,94183,84719,177133,524159,524159,-0.072,-1.134,0.017,59.0,0.0,0,0.0
16:33:50.529762,108,173368,94131,84660,176724,524159,524159,-0.113,-1.138,-0.030,59.0,0.0,0,0.0
16:33:50.532963,109,173104,94316,84794,176460,524159,524159,-0.010,-1.059,-0.078,59.0,0.0,0,0.0
16:33:50.536255,110,173114,94566,85066,176496,524159,524159,0.014,-0.995,0.131,59.0,0.0,0,0.0
16:33:50.538820,111,173582,94559,84919,176722,524159,524159,-0.069,-0.984,0.274,59.0,0.0,0,0.0
16:33:50.541682,112,173881,94832,85020,176707,524159,524159,-0.144,-1.031,0.242,59.0,780.7,25,0.0
16:33:50.729302,113,174262,95040,85101,177053,524159,524159,-0.205,-0.864,0.044,59.0,0.0,0,0.0
16:33:50.733325,114,174550,95125,85166,177519,524159,524159,-0.283,-0.964,-0.143,59.0,0.0,0,0.0
16:33:50.737038,115,174791,95296,85328,177980,524159,524159,-0.255,-0.903,-0.023,59.0,0.0,0,0.0
16:33:50.739930,116,174645,95447,85639,178201,524159,524159,-0.256,-0.895,0.097,59.0,0.0,0,0.0
16:33:50.742099,117,174134,95626,85889,178095,524159,524159,-0.258,-0.957,0.132,59.0,0.0,0,0.0
16:33:50.930137,118,173510,95706,86088,177868,524159,524159,-0.267,-0.981,0.112,59.0,0.0,0,0.0
16:33:50.935495,119,173065,95723,86041,177696,524159,524159,-0.329,-0.986,0.067,59.0,0.0,0,0.0
16:33:50.938470,120,172836,95685,85947,177678,524159,524159,-0.399,-1.019,0.064,59.0,0.0,0,0.0
16:33:50.941303,121,172691,95630,85860,177764,524159,524159,-0.385,-1.006,0.067,59.0,0.0,0,0.0
16:33:50.943636,122,172617,95581,85785,177941,524159,524159,-0.317,-0.964,0.040,59.0,0.0,0,0.0
16:33:51.130675,123,172665,95592,85781,178175,524159,524159,-0.330,-0.964,0.032,59.0,0.0,0,0.0
16:33:51.134997,124,172753,95655,85830,178460,524159,524159,-0.438,-0.977,-0.007,59.0,0.0,0,0.0
16:33:51.137772,125,172787,95717,85919,178761,524159,524159,-0.396,-0.896,-0.022,59.0,0.0,0,0.0
16:33:51.141216,126,172814,95664,85887,179000,524159,524159,-0.268,-0.932,0.031,59.0,0.0,0,0.0
16:33:51.143776,127,172872,95640,85870,179179,524159,524159,-0.232,-1.005,0.042,59.0,0.0,0,0.0
16:33:51.330262,128,172994,95643,85902,179392,524159,524159,-0.151,-0.981,0.005,59.0,0.0,0,0.0
16:33:51.333920,129,173184,95639,85956,179694,524159,524159,-0.114,-0.938,0.011,59.0,0.0,0,0.0
16:33:51.337894,130,173449,95625,85950,180026,524159,524159,-0.070,-0.969,0.061,59.0,0.0,0,0.0
16:33:51.340647,131,173711,95570,85892,180279,524159,524159,-0.095,-1.023,0.082,59.0,0.0,0,0.0
16:33:51.342694,132,173924,95217,85493,180547,524159,524159,-0.024,-1.002,0.012,59.0,0.0,0,0.0
16:33:51.532109,133,173437,94559,84851,180422,524159,524159,0.054,-0.984,-0.055,59.0,0.0,0,0.0
16:33:51.536610,134,172355,94120,84448,179834,524159,524159,0.082,-1.054,-0.090,59.0,0.0,0,0.0
16:33:51.539128,135,171096,93729,84137,178974,524159,524159,0.133,-1.460,0.007,59.0,0.0,0,0.0
16:33:51.541440,136,170068,93552,84031,178179,524159,524159,0.219,-1.113,0.073,59.0,0.0,0,0.0
16:33:51.543154,137,169667,93662,84157,177829,524159,524159,0.217,-1.115,-0.120,59.0,0.0,0,0.0
16:33:51.729709,138,169618,93740,84269,177711,524159,524159,0.197,-1.015,-0.023,59.0,0.0,0,0.0
16:33:51.732912,139,169920,94042,84572,177779,524159,524159,0.111,-1.012,0.102,59.0,0.0,0,0.0
16:33:51.735664,140,170502,94561,85087,178084,524159,524159,0.052,-1.005,0.028,59.0,0.0,0,0.0
16:33:51.738255,141,171009,94893,85432,178427,524159,524159,0.038,-0.992,-0.003,59.0,0.0,0,0.0
16:33:51.741340,142,171436,95032,85548,178747,524159,524159,0.097,-0.997,-0.020,59.0,0.0,0,0.0
16:33:51.931257,143,171793,95066,85566,179027,524159,524159,0.194,-1.004,-0.022,59.0,0.0,0,0.0
16:33:51.935232,144,172136,95099,85585,179290,524159,524159,0.251,-0.981,-0.031,59.0,0.0,0,0.0
16:33:51.937937,145,172528,95187,85644,179572,524159,524159,0.225,-1.001,-0.005,59.0,0.0,0,0.0
16:33:51.940249,146,172883,95234,85676,179831,524159,524159,0.114,-1.022,0.045,59.0,0.0,0,0.0
16:33:51.942948,147,173219,95144,85568,179984,524159,524159,0.077,-1.219,0.032,59.0,0.0,0,0.0
16:33:52.131939,148,173468,94745,85167,180076,524159,524159,0.176,-0.968,-0.031,59.0,0.0,0,0.0
16:33:52.135226,149,173585,94472,84874,180168,524159,524159,0.245,-0.989,0.065,59.0,0.0,0,0.0
16:33:52.138949,150,173229,94507,84974,179962,524159,524159,0.207,-1.009,0.025,59.0,0.0,0,0.0
16:33:52.142381,151,172559,94706,85262,179448,524159,524159,0.108,-1.083,-0.066,59.0,0.0,0,0.0
16:33:52.145687,152,172058,94788,85373,178983,524159,524159,0.141,-1.040,-0.087,59.0,0.0,0,0.0
16:33:52.329914,153,171788,94742,85329,178647,524159,524159,0.212,-1.000,-0.058,59.0,0.0,0,0.0
16:33:52.332909,154,171759,94912,85509,178436,524159,524159,0.241,-0.988,-0.039,59.0,0.0,0,0.0
16:33:52.337511,155,171950,95199,85810,178420,524159,524159,0.136,-0.991,0.101,59.0,0.0,0,0.0
16:33:52.340047,156,172160,95428,86034,178410,524159,524159,0.051,-1.130,0.168,59.0,0.0,0,0.0
16:33:52.342865,157,172267,95341,85938,178372,524159,524159,-0.010,-1.150,-0.070,59.0,0.0,0,0.0
16:33:52.529624,158,172381,95405,86010,178351,524159,524159,-0.003,-1.122,0.041,59.0,0.0,0,0.0
16:33:52.532344,159,172486,95406,86017,178281,524159,524159,-0.002,-1.220,0.035,59.0,0.0,0,0.0
16:33:52.535503,160,172615,95455,86054,178231,524159,524159,0.023,-1.137,-0.017,59.0,0.0,0,0.0
16:33:52.538498,161,172750,95552,86118,178355,524159,524159,-0.012,-0.974,0.088,59.0,1705.2,25,0.0
16:33:52.541580,162,172837,95654,86164,178655,524159,524159,-0.024,-0.950,0.300,59.0,0.0,0,0.0
16:33:52.731208,163,172892,95861,86281,179046,524159,524159,-0.131,-0.967,0.274,59.0,0.0,0,0.0
16:33:52.734982,164,172992,96074,86478,179501,524159,524159,-0.255,-0.976,0.196,59.0,0.0,0,0.0
16:33:52.737685,165,173141,96103,86448,180043,524159,524159,-0.334,-0.945,0.017,59.0,0.0,0,0.0
16:33:52.739834,166,173100,96002,86377,180494,524159,524159,-0.308,-0.895,0.086,59.0,0.0,0,0.0
16:33:52.742536,167,172695,95968,86410,180548,524159,524159,-0.276,-0.919,0.062,59.0,0.0,0,0.0
16:33:52.933051,168,172375,95962,86428,180380,524159,524159,-0.254,-0.843,0.068,59.0,0.0,0,0.0
16:33:52.936728,169,172251,95925,86417,180306,524159,524159,-0.273,-0.873,0.093,59.0,0.0,0,0.0
16:33:52.940683,170,172432,95992,86484,180484,524159,524159,-0.358,-0.902,0.125,59.0,0.0,0,0.0
16:33:52.943069,171,172741,96157,86632,180640,524159,524159,-0.402,-1.058,0.192,59.0,0.0,0,0.0
16:33:52.945412,172,173009,96265,86709,180722,524159,524159,-0.474,-0.976,0.170,59.0,0.0,0,0.0
16:33:53.130395,173,173029,96273,86714,180803,524159,524159,-0.505,-1.000,0.112,59.0,792.8,25,0.0
16:33:53.133963,174,172948,96216,86649,180971,524159,524159,-0.427,-0.905,0.141,59.0,0.0,0,0.0
16:33:53.137898,175,173004,96191,86616,181155,524159,524159,-0.456,-0.889,0.179,59.0,0.0,0,0.0
16:33:53.141107,176,173182,96217,86639,181391,524159,524159,-0.500,-0.881,0.083,59.0,0.0,0,0.0
16:33:53.144553,177,173297,96200,86617,181648,524159,524159,-0.496,-0.885,-0.002,59.0,0.0,0,0.0
16:33:53.329895,178,173471,96214,86637,181962,524159,524159,-0.382,-0.975,0.017,59.0,0.0,0,0.0
16:33:53.332926,179,173784,96224,86659,182372,524159,524159,-0.265,-0.966,0.059,59.0,0.0,0,0.0
16:33:53.336257,180,174145,96220,86663,182820,524159,524159,-0.286,-0.916,0.065,59.0,0.0,0,0.0
16:33:53.339050,181,174228,96132,86610,183110,524159,524159,-0.267,-0.893,0.086,59.0,0.0,0,0.0
16:33:53.342010,182,173864,95992,86524,182953,524159,524159,-0.214,-0.895,0.082,59.0,0.0,0,0.0
16:33:53.530438,183,173541,95894,86421,182656,524159,524159,-0.137,-0.910,0.114,59.0,0.0,0,0.0
16:33:53.534084,184,173499,95837,86311,182477,524159,524159,-0.083,-0.988,0.066,59.0,0.0,0,0.0
16:33:53.536765,185,173570,95732,86127,182332,524159,524159,-0.038,-1.043,-0.026,59.0,0.0,0,0.0
16:33:53.539629,186,173682,95685,86027,182245,524159,524159,-0.075,-1.181,-0.070,59.0,0.0,0,0.0
16:33:53.542806,187,173745,95711,86006,182183,524159,524159,-0.134,-1.285,-0.073,59.0,0.0,0,0.0
16:33:53.730418,188,173737,95526,85753,182214,524159,524159,-0.027,-1.238,-0.053,59.0,0.0,0,0.0
16:33:53.733326,189,173670,95449,85705,182135,524159,524159,0.106,-1.126,0.001,59.0,0.0,0,0.0
16:33:53.736008,190,173863,95642,85916,182181,524159,524159,0.101,-1.120,0.069,59.0,0.0,0,0.0
16:33:53.738902,191,174252,95938,86204,182319,524159,524159,0.031,-1.037,0.041,59.0,0.0,0,0.0
16:33:53.742574,192,174702,96101,86392,182532,524159,524159,-0.012,-1.004,0.005,59.0,685.9,25,0.0
16:33:53.930441,193,175221,96136,86364,182840,524159,524159,-0.028,-1.001,0.001,59.0,0.0,0,0.0
16:33:53.937050,194,175687,96044,86274,183113,524159,524159,0.006,-1.018,-0.043,59.0,0.0,0,0.0
16:33:53.941054,195,176111,96041,86254,183363,524159,524159,0.097,-0.991,-0.056,59.0,0.0,0,0.0
16:33:53.943729,196,176460,96074,86274,183617,524159,524159,0.106,-0.987,-0.072,59.0,0.0,0,0.0
16:33:53.947166,197,176337,96104,86289,183606,524159,524159,0.102,-0.993,-0.043,59.0,0.0,0,0.0
16:33:54.130845,198,175900,96008,86296,183319,524159,524159,0.100,-0.996,-0.002,59.0,0.0,0,0.0
16:33:54.133787,199,175521,96054,86337,182965,524159,524159,0.038,-1.117,0.018,59.0,0.0,0,0.0
16:33:54.136933,200,175299,96084,86405,182738,524159,524159,0.000,-1.113,-0.008,59.0,0.0,0,0.0
16:33:54.140189,201,175290,95996,86329,182748,524159,524159,0.088,-1.075,-0.012,59.0,0.0,0,0.0
16:33:54.144397,202,175537,95966,86340,182946,524159,524159,0.152,-1.067,-0.055,59.0,0.0,0,0.0
16:33:54.330385,203,175816,95994,86387,183243,524159,524159,0.164,-1.064,-0.063,59.0,0.0,0,0.0
16:33:54.335633,204,176036,96012,86415,183569,524159,524159,0.109,-1.007,-0.095,59.0,0.0,0,0.0
16:33:54.338876,205,176277,96013,86422,183823,524159,524159,0.129,-0.990,-0.092,59.0,0.0,0,0.0
16:33:54.342366,206,176617,96145,86492,184090,524159,524159,0.136,-1.000,-0.060,59.0,0.0,0,0.0
16:33:54.345085,207,176975,96254,86577,184392,524159,524159,0.105,-1.022,-0.008,59.0,0.0,0,0.0
16:33:54.531606,208,177320,96301,86601,184667,524159,524159,0.011,-1.108,0.055,59.0,638.1,25,0.0
16:33:54.534642,209,177674,96202,86505,185001,524159,524159,-0.012,-1.083,0.031,59.0,0.0,0,0.0
16:33:54.537088,210,177935,95982,86190,185259,524159,524159,-0.049,-1.124,-0.010,59.0,0.0,0,0.0
16:33:54.539667,211,178042,95727,85886,185458,524159,524159,-0.078,-1.122,-0.020,59.0,0.0,0,0.0
16:33:54.543085,212,177946,95583,85757,185633,524159,524159,-0.071,-1.142,-0.006,59.0,0.0,0,0.0
16:33:54.730684,213,177271,95694,85898,185413,524159,524159,-0.065,-1.128,-0.056,59.0,0.0,0,0.0
16:33:54.734313,214,176671,95876,86157,185151,524159,524159,-0.049,-1.035,-0.013,60.0,0.0,0,0.0
16:33:54.736880,215,176441,95986,86308,185207,524159,524159,-0.088,-0.949,0.164,60.0,0.0,0,0.0
16:33:54.739767,216,176642,96162,86443,185621,524159,524159,-0.226,-0.954,0.290,60.0,0.0,0,0.0
16:33:54.742611,217,176960,96308,86571,186124,524159,524159,-0.284,-0.893,0.219,60.0,0.0,0,0.0
16:33:54.931126,218,177361,96258,86551,186601,524159,524159,-0.282,-0.951,0.091,60.0,0.0,0,0.0
16:33:54.937345,219,177585,96055,86358,186659,524159,524159,-0.261,-0.939,-0.002,60.0,0.0,0,0.0
16:33:54.940477,220,177609,95989,86278,186309,524159,524159,-0.271,-0.959,-0.004,60.0,0.0,0,0.0
16:33:54.943094,221,177479,96058,86354,185765,524159,524159,-0.254,-0.892,0.119,60.0,0.0,0,0.0
16:33:54.945051,222,177319,96120,86471,185165,524159,524159,-0.330,-0.902,0.177,60.0,0.0,0,0.0
16:33:55.130924,223,177214,96198,86551,184665,524159,524159,-0.430,-0.833,0.101,60.0,0.0,0,0.0
16:33:55.134092,224,177056,95904,86200,184163,524159,524159,-0.467,-0.926,0.097,60.0,0.0,0,0.0
16:33:55.136905,225,176677,95372,85648,183478,524159,524159,-0.521,-1.116,0.172,60.0,648.6,25,0.0
16:33:55.139921,226,176147,94902,85162,182766,524159,524159,-0.509,-0.968,0.057,60.0,0.0,0,0.0
16:33:55.142930,227,175633,94502,84734,182117,524159,524159,-0.494,-0.839,0.009,60.0,0.0,0,0.0
16:33:55.331547,228,175057,94281,84524,181433,524159,524159,-0.480,-0.892,0.088,60.0,0.0,0,0.0
16:33:55.334785,229,173939,94145,84471,180390,524159,524159,-0.505,-0.939,0.103,60.0,0.0,0,0.0
16:33:55.337306,230,172911,94144,84540,179402,524159,524159,-0.542,-0.963,0.056,60.0,0.0,0,0.0
16:33:55.340108,231,172207,94092,84609,178745,524159,524159,-0.517,-1.007,0.068,60.0,0.0,0,0.0
16:33:55.343596,232,171702,94102,84687,178456,524159,524159,-0.456,-1.029,0.189,60.0,0.0,0,0.0
16:33:55.530916,233,171772,94334,84934,178850,524159,524159,-0.389,-0.962,0.145,60.0,0.0,0,0.0
16:33:55.533459,234,172186,94715,85332,179606,524159,524159,-0.318,-0.981,0.093,60.0,0.0,0,0.0
16:33:55.536861,235,172843,95140,85799,180356,524159,524159,-0.282,-1.154,0.140,60.0,0.0,0,0.0
16:33:55.539913,236,173645,95423,86074,180834,524159,524159,-0.156,-1.144,0.166,60.0,0.0,0,0.0
16:33:55.542661,237,174702,95878,86469,181390,524159,524159,-0.002,-0.891,-0.031,60.0,0.0,0,0.0
16:33:55.730992,238,175615,96207,86811,182105,524159,524159,0.049,-0.403,-0.072,60.0,0.0,0,0.0
16:33:55.734761,239,176408,96188,86636,182748,524159,524159,0.070,-0.595,-0.045,60.0,0.0,0,0.0
16:33:55.737955,240,177124,96143,86533,182958,524159,524159,0.093,-0.578,0.148,60.0,0.0,0,0.0
16:33:55.740367,241,177871,96071,86374,183114,524159,524159,0.172,-1.076,0.263,60.0,0.0,0,0.0
16:33:55.742915,242,178143,96512,86849,183058,524159,524159,0.111,-1.140,0.033,60.0,628.6,25,0.0
