timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
14:10:32.872043,33,170682,69629,41962,194856,524159,524159,0.592,0.679,0.315,60.0,0.0,0,0.0
14:10:32.874439,34,171167,69596,41909,195361,524159,524159,0.615,0.714,0.237,60.0,0.0,0,0.0
14:10:32.878436,35,171526,69570,41854,195733,524159,524159,0.640,0.641,0.348,60.0,0.0,0,0.0
14:10:32.882158,36,171966,71404,42961,196126,524159,524159,0.642,0.670,0.386,60.0,0.0,0,0.0
14:10:32.885719,37,172379,71429,42942,196539,524159,524159,0.662,0.636,0.371,60.0,0.0,0,0.0
14:10:33.071840,38,172877,71566,43047,197034,524159,524159,0.556,0.597,0.354,60.0,0.0,0,0.0
14:10:33.074487,39,173263,71642,43065,197149,524159,524159,0.437,0.645,0.399,60.0,0.0,0,0.0
14:10:33.077063,40,173210,71636,43026,196822,524159,524159,0.417,0.652,0.385,60.0,0.0,0,0.0
14:10:33.080531,41,172766,71408,42818,196270,524159,524159,0.495,0.614,0.365,60.0,0.0,0,0.0
14:10:33.085007,42,171958,71121,42549,195574,524159,524159,0.538,0.646,0.398,60.0,0.0,0,0.0
14:10:33.273073,43,171052,70888,42355,194979,524159,524159,0.575,0.644,0.432,60.0,0.0,0,0.0
14:10:33.277365,44,170175,70680,42152,194469,524159,524159,0.531,0.734,0.377,60.0,0.0,0,0.0
14:10:33.280367,45,169491,70473,41936,194156,524159,524159,0.588,0.930,0.299,60.0,0.0,0,0.0
14:10:33.283081,46,169243,70191,41664,194164,524159,524159,0.611,0.760,0.359,60.0,0.0,0,0.0
14:10:33.285137,47,169278,69894,41511,194090,524159,524159,0.698,0.753,0.384,60.0,0.0,0,0.0
14:10:33.472782,48,169174,70068,41638,193880,524159,524159,0.492,0.742,0.376,60.0,0.0,0,0.0
14:10:33.475542,49,169096,70406,42007,193556,524159,524159,0.413,0.942,0.374,60.0,0.0,0,0.0
14:10:33.477979,50,168894,70677,42327,192865,524159,524159,0.171,0.713,0.486,60.0,0.0,0,0.0
14:10:33.480877,51,169020,70161,42139,192182,524159,524159,0.113,0.823,0.387,60.0,0.0,0,0.0
14:10:33.484860,52,169620,69830,42099,191635,524159,524159,0.087,0.873,0.303,60.0,0.0,0,0.0
14:10:33.672485,53,169535,69709,42174,190520,524159,524159,0.072,0.780,0.330,60.0,0.0,0,0.0
14:10:33.675394,54,169612,69598,42139,189866,524159,524159,0.044,0.756,0.340,60.0,0.0,0,0.0
14:10:33.678118,55,169969,69453,42054,189495,524159,524159,-0.002,0.718,0.313,60.0,0.0,0,0.0
14:10:33.680806,56,170377,69496,42089,189335,524159,524159,-0.072,0.712,0.371,60.0,0.0,0,0.0
14:10:33.683814,57,170770,69575,42148,189360,524159,524159,-0.136,0.698,0.375,60.0,0.0,0,0.0
14:10:33.873139,58,170303,69573,42219,188728,524159,524159,0.153,0.979,0.434,60.0,0.0,0,0.0
14:10:33.875688,59,168851,69524,42228,187716,524159,524159,0.200,0.985,0.583,60.0,0.0,0,0.0
14:10:33.879560,60,168513,69734,42368,187546,524159,524159,-0.026,0.840,0.514,60.0,0.0,0,0.0
14:10:33.883178,61,168839,69762,42411,187582,524159,524159,0.024,0.883,0.267,60.0,0.0,0,0.0
14:10:33.885938,62,169117,69871,42517,187462,524159,524159,0.034,0.863,0.434,60.0,0.0,0,0.0
14:10:34.073529,63,169659,70090,42713,187554,524159,524159,0.000,0.820,0.507,60.0,0.0,0,0.0
14:10:34.076898,64,170415,70272,42896,187782,524159,524159,0.010,0.788,0.435,60.0,0.0,0,0.0
14:10:34.079493,65,171014,70446,43036,187835,524159,524159,-0.015,0.767,0.373,60.0,0.0,0,0.0
14:10:34.081890,66,171179,70403,42977,187550,524159,524159,-0.103,0.808,0.366,60.0,0.0,0,0.0
14:10:34.084657,67,170760,69590,42345,186693,524159,524159,-0.128,0.764,0.413,60.0,0.0,0,0.0
14:10:34.274758,68,169500,68892,41730,185227,524159,524159,-0.006,0.810,0.380,60.0,0.0,0,0.0
14:10:34.277749,69,167825,67903,40885,183970,524159,524159,0.052,0.825,0.370,60.0,0.0,0,0.0
14:10:34.280451,70,166849,67073,40023,183845,524159,524159,0.014,0.982,0.305,60.0,0.0,0,0.0
14:10:34.283018,71,166153,66601,39505,183787,524159,524159,0.004,0.946,0.310,60.0,0.0,0,0.0
14:10:34.286148,72,165650,66273,39201,183607,524159,524159,0.156,0.880,0.393,60.0,0.0,0,0.0
14:10:34.475234,73,165378,66110,39081,183353,524159,524159,0.398,0.802,0.517,60.0,417.7,25,0.0
14:10:34.478122,74,165405,66015,39016,183024,524159,524159,0.381,0.773,0.449,60.0,0.0,0,0.0
14:10:34.480772,75,165791,66034,39039,182837,524159,524159,0.209,0.876,0.238,60.0,0.0,0,0.0
14:10:34.484577,76,166133,66029,38992,182566,524159,524159,0.113,0.778,0.348,60.0,0.0,0,0.0
14:10:34.487379,77,166326,65993,39036,182324,524159,524159,0.176,0.823,0.389,60.0,0.0,0,0.0
14:10:34.675715,78,166520,66024,39038,182239,524159,524159,0.229,0.828,0.410,60.0,0.0,0,0.0
14:10:34.678497,79,166515,66152,39148,182119,524159,524159,0.289,0.751,0.408,60.0,0.0,0,0.0
14:10:34.681458,80,166291,66379,39408,182018,524159,524159,0.323,0.788,0.395,60.0,0.0,0,0.0
14:10:34.684009,81,166276,66835,39797,182270,524159,524159,0.366,0.739,0.358,60.0,0.0,0,0.0
14:10:34.686503,82,166129,67290,40244,182494,524159,524159,0.450,0.742,0.388,60.0,0.0,0,0.0
14:10:34.875165,83,165746,67844,40697,182525,524159,524159,0.520,0.624,0.402,60.0,0.0,0,0.0
14:10:34.878830,84,165204,68366,41126,182584,524159,524159,0.602,0.759,0.392,60.0,0.0,0,0.0
14:10:34.881188,85,164799,69012,41603,183145,524159,524159,0.597,0.825,0.364,60.0,0.0,0,0.0
14:10:34.883713,86,164873,69547,41994,184315,524159,524159,0.746,0.761,0.422,60.0,0.0,0,0.0
14:10:34.886629,87,165372,69835,42199,185752,524159,524159,0.726,0.692,0.373,60.0,0.0,0,0.0
14:10:35.076837,88,166798,70301,42571,187512,524159,524159,0.454,0.745,0.369,60.0,435.9,25,0.0
14:10:35.079948,89,168914,70838,42926,189427,524159,524159,0.241,0.583,0.496,59.0,0.0,0,0.0
14:10:35.082526,90,171285,71119,43103,191340,524159,524159,0.299,0.603,0.515,59.0,0.0,0,0.0
14:10:35.084783,91,173003,71073,43072,192759,524159,524159,0.465,0.613,0.410,59.0,0.0,0,0.0
14:10:35.087711,92,174129,71088,43083,193708,524159,524159,0.476,0.606,0.419,59.0,0.0,0,0.0
14:10:35.277565,93,174924,71194,43193,194430,524159,524159,0.486,0.649,0.382,59.0,0.0,0,0.0
14:10:35.281382,94,175646,72116,43814,195460,524159,524159,0.524,0.693,0.344,59.0,0.0,0,0.0
14:10:35.285545,95,177119,73624,44875,197543,524159,524159,0.545,0.547,0.372,59.0,0.0,0,0.0
14:10:35.288495,96,179210,75138,45923,199952,524159,524159,0.621,0.625,0.401,59.0,0.0,0,0.0
14:10:35.291339,97,181159,75447,46138,202435,524159,524159,0.786,0.735,0.319,59.0,0.0,0,0.0
14:10:35.477291,98,182789,75431,46108,204565,524159,524159,0.682,0.685,0.244,59.0,497.8,25,0.0
14:10:35.480970,99,183737,75145,45887,205673,524159,524159,0.619,0.773,0.411,59.0,0.0,0,0.0
14:10:35.483538,100,184455,74877,45731,205992,524159,524159,0.657,0.542,0.402,59.0,0.0,0,0.0
14:10:35.486523,101,184909,74366,45357,205902,524159,524159,0.708,0.546,0.381,59.0,0.0,0,0.0
14:10:35.489939,102,185137,74078,45099,205639,524159,524159,0.679,0.605,0.304,59.0,0.0,0,0.0
14:10:35.677548,103,185076,73935,45016,205068,524159,524159,0.632,0.587,0.345,59.0,0.0,0,0.0
14:10:35.681074,104,184790,73761,44896,204336,524159,524159,0.616,0.574,0.378,59.0,0.0,0,0.0
14:10:35.683611,105,184315,73548,44702,203518,524159,524159,0.641,0.604,0.357,59.0,0.0,0,0.0
14:10:35.686162,106,183502,73946,44946,202564,524159,524159,0.613,0.651,0.307,59.0,0.0,0,0.0
14:10:35.688660,107,182732,76431,46651,201902,524159,524159,0.693,0.625,0.341,59.0,0.0,0,0.0
14:10:35.878072,108,182227,80101,49227,200893,524159,524159,0.618,0.664,0.270,59.0,0.0,0,0.0
14:10:35.880939,109,182146,83114,51378,200233,524159,524159,0.635,0.724,0.345,59.0,0.0,0,0.0
14:10:35.883525,110,182406,84291,52153,200915,524159,524159,0.539,0.580,0.440,59.0,0.0,0,0.0
14:10:35.886254,111,184084,82866,51064,203672,524159,524159,0.616,0.811,0.290,59.0,0.0,0,0.0
14:10:35.889532,112,185740,79420,48395,207113,524159,524159,0.596,0.852,0.358,59.0,0.0,0,0.0
14:10:36.079861,113,186854,75413,45303,210573,524159,524159,0.409,0.839,0.521,59.0,0.0,0,0.0
14:10:36.084535,114,187231,73618,44026,212735,524159,524159,0.196,0.649,0.498,60.0,0.0,0,0.0
14:10:36.087837,115,187330,72790,43568,213777,524159,524159,0.389,0.738,0.352,60.0,0.0,0,0.0
14:10:36.090248,116,186535,72496,43607,213240,524159,524159,0.341,0.832,0.363,60.0,0.0,0,0.0
14:10:36.092165,117,185961,72000,43337,212864,524159,524159,0.210,0.800,0.363,60.0,0.0,0,0.0
14:10:36.278505,118,186292,71847,43292,212631,524159,524159,0.159,0.770,0.394,60.0,0.0,0,0.0
14:10:36.282537,119,187154,71790,43218,212504,524159,524159,0.000,0.832,0.433,60.0,0.0,0,0.0
14:10:36.285583,120,188578,71594,43060,212815,524159,524159,-0.010,0.788,0.407,60.0,0.0,0,0.0
14:10:36.288483,121,190107,71519,43012,212903,524159,524159,0.054,0.712,0.374,60.0,0.0,0,0.0
14:10:36.290665,122,191220,71619,43096,212354,524159,524159,-0.077,0.733,0.431,60.0,0.0,0,0.0
14:10:36.479875,123,191744,71458,42975,211420,524159,524159,-0.184,0.703,0.391,60.0,0.0,0,0.0
14:10:36.482547,124,190747,70465,42110,209601,524159,524159,-0.022,0.778,0.287,60.0,0.0,0,0.0
14:10:36.485302,125,188850,69451,41191,207816,524159,524159,0.109,0.909,0.391,60.0,1058.8,25,0.0
14:10:36.488442,126,187257,68654,40345,207089,524159,524159,0.140,0.992,0.407,60.0,0.0,0,0.0
14:10:36.491908,127,186443,68272,39790,206862,524159,524159,0.102,0.885,0.440,60.0,0.0,0,0.0
14:10:36.679480,128,185990,68106,39502,206385,524159,524159,0.215,0.943,0.438,60.0,0.0,0,0.0
14:10:36.682234,129,185193,67930,39314,205113,524159,524159,0.176,0.935,0.389,61.0,0.0,0,0.0
14:10:36.684915,130,184561,67862,39240,204210,524159,524159,0.060,0.895,0.402,61.0,0.0,0,0.0
14:10:36.688222,131,184465,67936,39257,203474,524159,524159,0.048,0.809,0.381,61.0,0.0,0,0.0
14:10:36.691504,132,183974,68087,39582,202238,524159,524159,0.181,0.743,0.355,61.0,0.0,0,0.0
14:10:36.880120,133,183675,68296,39798,201552,524159,524159,0.220,0.691,0.298,61.0,0.0,0,0.0
14:10:36.882933,134,183991,68101,39550,201426,524159,524159,0.266,0.664,0.352,61.0,0.0,0,0.0
14:10:36.886186,135,183666,67694,39247,200460,524159,524159,0.375,0.761,0.425,61.0,0.0,0,0.0
14:10:36.888812,136,182187,67471,39084,198659,524159,524159,0.407,0.760,0.469,61.0,0.0,0,0.0
14:10:36.891773,137,180103,67416,39190,196873,524159,524159,0.364,0.742,0.488,61.0,0.0,0,0.0
14:10:37.080606,138,178129,67674,39506,195658,524159,524159,0.409,0.702,0.503,61.0,0.0,0,0.0
14:10:37.084064,139,176115,68009,39945,194663,524159,524159,0.500,0.769,0.498,62.0,0.0,0,0.0
14:10:37.086514,140,174267,68554,40411,194116,524159,524159,0.530,0.831,0.469,62.0,0.0,0,0.0
14:10:37.089126,141,172912,69256,40987,193826,524159,524159,0.510,0.860,0.437,62.0,0.0,0,0.0
14:10:37.092711,142,172220,69825,41461,193567,524159,524159,0.491,0.732,0.479,62.0,0.0,0,0.0
14:10:37.282062,143,172178,70294,41928,193569,524159,524159,0.506,0.607,0.485,62.0,0.0,0,0.0
14:10:37.284591,144,172985,70823,42384,194562,524159,524159,0.475,0.552,0.504,62.0,0.0,0,0.0
14:10:37.287063,145,174427,71346,42863,196162,524159,524159,0.477,0.532,0.499,62.0,0.0,0,0.0
14:10:37.289902,146,176021,71715,43197,197810,524159,524159,0.467,0.549,0.493,62.0,0.0,0,0.0
14:10:37.293031,147,177408,71955,43350,199132,524159,524159,0.445,0.560,0.478,62.0,0.0,0,0.0
14:10:37.481602,148,178302,71982,43414,199949,524159,524159,0.465,0.566,0.460,62.0,0.0,0,0.0
14:10:37.484289,149,178536,71800,43342,200024,524159,524159,0.445,0.621,0.453,63.0,0.0,0,0.0
14:10:37.487334,150,178120,71664,43249,199399,524159,524159,0.472,0.673,0.447,63.0,0.0,0,0.0
14:10:37.492216,151,177368,71651,43242,198596,524159,524159,0.535,0.604,0.459,63.0,0.0,0,0.0
14:10:37.495490,152,176594,71513,43220,197926,524159,524159,0.596,0.641,0.423,63.0,0.0,0,0.0
14:10:37.682147,153,176132,71320,43113,197456,524159,524159,0.607,0.780,0.372,63.0,0.0,0,0.0
14:10:37.685986,154,176196,71345,43121,197168,524159,524159,0.517,0.766,0.312,64.0,0.0,0,0.0
14:10:37.691010,155,176539,71203,42996,197016,524159,524159,0.678,0.959,0.048,64.0,0.0,0,0.0
14:10:37.693974,156,177057,71163,43002,196962,524159,524159,0.777,0.599,0.343,64.0,0.0,0,0.0
14:10:37.696267,157,177839,71373,43168,197446,524159,524159,0.641,0.566,0.339,64.0,0.0,0,0.0
14:10:37.882979,158,179133,71711,43379,198365,524159,524159,0.468,0.643,0.300,64.0,0.0,0,0.0
14:10:37.887120,159,180251,71922,43497,198972,524159,524159,0.364,0.717,0.401,64.0,0.0,0,0.0
14:10:37.890046,160,180821,71780,43373,199275,524159,524159,0.548,0.634,0.379,64.0,0.0,0,0.0
14:10:37.893333,161,180887,71582,43183,199453,524159,524159,0.605,0.674,0.368,64.0,1384.7,25,0.0
14:10:37.896739,162,180981,71565,43170,199620,524159,524159,0.588,0.747,0.355,64.0,0.0,0,0.0
14:10:38.083421,163,180845,71513,43121,199577,524159,524159,0.561,0.685,0.268,64.0,0.0,0,0.0
14:10:38.086099,164,180553,71432,43051,199413,524159,524159,0.552,0.677,0.323,65.0,0.0,0,0.0
14:10:38.088677,165,180195,71376,43025,199352,524159,524159,0.629,0.626,0.365,65.0,0.0,0,0.0
14:10:38.091647,166,179728,71242,42859,199330,524159,524159,0.756,0.667,0.294,65.0,0.0,0,0.0
14:10:38.094882,167,179220,71024,42676,199101,524159,524159,0.668,0.657,0.221,65.0,0.0,0,0.0
14:10:38.283417,168,178847,70874,42488,198724,524159,524159,0.537,0.685,0.371,65.0,0.0,0,0.0
14:10:38.286565,169,178515,70978,42597,198293,524159,524159,0.247,0.697,0.487,66.0,0.0,0,0.0
14:10:38.289204,170,178092,70869,42501,197845,524159,524159,0.411,0.729,0.400,66.0,0.0,0,0.0
14:10:38.292319,171,177470,70383,42071,197177,524159,524159,0.626,0.632,0.415,66.0,0.0,0,0.0
14:10:38.294736,172,176739,69928,41676,196609,524159,524159,0.602,0.689,0.342,66.0,0.0,0,0.0
14:10:38.483915,173,176163,69762,41489,196279,524159,524159,0.409,0.740,0.379,66.0,0.0,0,0.0
14:10:38.487014,174,175652,69717,41352,195896,524159,524159,0.428,0.683,0.353,67.0,0.0,0,0.0
14:10:38.490227,175,174965,69530,41152,195350,524159,524159,0.590,0.730,0.384,67.0,0.0,0,0.0
14:10:38.493549,176,174011,69225,40935,194761,524159,524159,0.567,0.775,0.458,67.0,0.0,0,0.0
14:10:38.496428,177,172795,69074,40803,194175,524159,524159,0.467,0.906,0.410,67.0,0.0,0,0.0
14:10:38.684343,178,171637,69180,40921,193755,524159,524159,0.426,0.978,0.383,67.0,0.0,0,0.0
14:10:38.687766,179,170715,69399,41206,193605,524159,524159,0.449,0.895,0.376,68.0,0.0,0,0.0
14:10:38.690794,180,170394,69396,41360,193356,524159,524159,0.371,0.702,0.355,68.0,0.0,0,0.0
14:10:38.693223,181,170562,69178,41258,193135,524159,524159,0.209,0.728,0.440,68.0,0.0,0,0.0
14:10:38.696003,182,170925,68837,41014,193005,524159,524159,0.113,0.783,0.380,68.0,842.5,25,0.0
14:10:38.885375,183,171139,68619,40909,192717,524159,524159,0.005,0.767,0.371,68.0,0.0,0,0.0
14:10:38.888093,184,170814,68969,41292,191559,524159,524159,-0.047,0.825,0.348,69.0,0.0,0,0.0
14:10:38.890545,185,170658,69357,41699,190782,524159,524159,0.030,0.874,0.349,69.0,0.0,0,0.0
14:10:38.893162,186,170945,69510,41832,190557,524159,524159,-0.004,0.800,0.444,69.0,0.0,0,0.0
14:10:38.896047,187,171766,69566,41931,190758,524159,524159,0.012,0.867,0.376,69.0,0.0,0,0.0
14:10:39.084977,188,172319,69736,42061,190802,524159,524159,-0.075,0.805,0.418,69.0,0.0,0,0.0
14:10:39.087873,189,173064,69998,42325,191133,524159,524159,-0.221,0.703,0.426,70.0,0.0,0,0.0
14:10:39.090711,190,173932,70234,42529,191423,524159,524159,-0.201,0.704,0.349,70.0,0.0,0,0.0
14:10:39.093979,191,173912,70369,42706,190904,524159,524159,0.135,0.911,0.403,70.0,0.0,0,0.0
14:10:39.096958,192,172964,70319,42739,190028,524159,524159,0.135,0.940,0.602,70.0,0.0,0,0.0
14:10:39.285858,193,172364,70391,42800,189681,524159,524159,-0.048,0.717,0.701,70.0,0.0,0,0.0
14:10:39.289742,194,172470,70415,42823,189849,524159,524159,0.023,0.948,0.283,70.0,0.0,0,0.0
14:10:39.292177,195,172401,70434,42880,189652,524159,524159,0.015,0.882,0.239,70.0,0.0,0,0.0
14:10:39.294792,196,172582,70598,43035,189870,524159,524159,-0.049,0.755,0.510,70.0,0.0,0,0.0
14:10:39.297132,197,172812,70526,42928,190050,524159,524159,-0.034,0.795,0.507,70.0,0.0,0,0.0
14:10:39.487189,198,172654,69766,42145,189503,524159,524159,-0.178,0.767,0.378,70.0,0.0,0,0.0
14:10:39.490460,199,172271,68842,41243,188842,524159,524159,-0.221,0.770,0.303,71.0,0.0,0,0.0
14:10:39.493607,200,172226,68154,40426,188847,524159,524159,-0.035,0.860,0.359,71.0,0.0,0,0.0
14:10:39.498146,201,172199,67674,39830,188637,524159,524159,0.103,0.700,0.476,71.0,0.0,0,0.0
14:10:39.501339,202,171841,67177,39243,187969,524159,524159,0.318,0.707,0.489,71.0,0.0,0,0.0
14:10:39.686641,203,170454,66579,38732,186571,524159,524159,0.413,0.759,0.472,71.0,0.0,0,0.0
14:10:39.689849,204,168471,66083,38389,184882,524159,524159,0.437,0.814,0.419,72.0,0.0,0,0.0
14:10:39.692332,205,166169,65904,38356,183178,524159,524159,0.458,0.771,0.438,72.0,0.0,0,0.0
14:10:39.695147,206,164219,66253,38775,182237,524159,524159,0.434,0.845,0.392,72.0,0.0,0,0.0
14:10:39.697864,207,162759,67053,39497,181814,524159,524159,0.449,0.893,0.427,72.0,0.0,0,0.0
14:10:39.887967,208,161702,67732,40167,181569,524159,524159,0.618,0.852,0.381,72.0,0.0,0,0.0
14:10:39.891597,209,161160,68220,40585,181908,524159,524159,0.644,0.847,0.479,72.0,0.0,0,0.0
14:10:39.895173,210,161877,68709,41044,183379,524159,524159,0.473,0.744,0.499,72.0,1126.4,25,0.0
14:10:39.898638,211,163575,69192,41462,185361,524159,524159,0.400,0.707,0.470,72.0,0.0,0,0.0
14:10:39.900878,212,165478,69460,41712,187221,524159,524159,0.405,0.625,0.376,72.0,0.0,0,0.0
14:10:40.087731,213,167278,69548,41743,188592,524159,524159,0.447,0.582,0.391,72.0,0.0,0,0.0
14:10:40.092010,214,168565,69527,41742,189631,524159,524159,0.480,0.618,0.392,73.0,0.0,0,0.0
14:10:40.094735,215,169566,69644,41815,190506,524159,524159,0.495,0.722,0.392,73.0,0.0,0,0.0
14:10:40.097358,216,170423,69728,41905,191238,524159,524159,0.499,0.700,0.364,73.0,0.0,0,0.0
14:10:40.099688,217,171090,69888,42066,191676,524159,524159,0.420,0.646,0.453,73.0,0.0,0,0.0
14:10:40.288454,218,171856,70140,42247,192305,524159,524159,0.386,0.712,0.533,73.0,0.0,0,0.0
14:10:40.290894,219,171936,70046,42145,192735,524159,524159,0.696,0.724,0.530,74.0,0.0,0,0.0
14:10:40.293772,220,171846,69971,42080,193074,524159,524159,0.585,0.715,0.389,74.0,0.0,0,0.0
14:10:40.296277,221,172496,70313,42284,193831,524159,524159,0.453,0.751,0.332,74.0,0.0,0,0.0
14:10:40.299195,222,173960,70708,42647,195043,524159,524159,0.379,0.623,0.453,74.0,0.0,0,0.0
14:10:40.488028,223,175721,70835,42714,196312,524159,524159,0.453,0.611,0.456,74.0,0.0,0,0.0
14:10:40.490752,224,177144,70723,42633,197135,524159,524159,0.463,0.623,0.423,75.0,0.0,0,0.0
14:10:40.493468,225,177842,70789,42656,197514,524159,524159,0.460,0.635,0.455,75.0,0.0,0,0.0
14:10:40.498648,226,178179,70826,42601,197774,524159,524159,0.454,0.684,0.505,75.0,0.0,0,0.0
14:10:40.501958,227,178181,70849,42624,197878,524159,524159,0.422,0.728,0.414,75.0,0.0,0,0.0
14:10:40.688795,228,178057,70884,42663,197913,524159,524159,0.433,0.694,0.423,75.0,511.3,25,0.0
14:10:40.691795,229,177653,70904,42616,197743,524159,524159,0.519,0.729,0.464,76.0,0.0,0,0.0
14:10:40.695060,230,177126,70792,42567,197393,524159,524159,0.538,0.705,0.435,76.0,0.0,0,0.0
14:10:40.698050,231,176426,70418,42236,196727,524159,524159,0.635,0.831,0.310,76.0,0.0,0,0.0
14:10:40.700786,232,175839,70104,41993,196160,524159,524159,0.739,0.837,0.308,76.0,0.0,0,0.0
14:10:40.889433,233,175979,69674,41627,195975,524159,524159,0.694,0.818,0.355,76.0,0.0,0,0.0
14:10:40.892346,234,176466,69470,41452,195946,524159,524159,0.534,0.716,0.282,77.0,0.0,0,0.0
14:10:40.894860,235,177233,69188,41177,196015,524159,524159,0.432,0.714,0.295,77.0,0.0,0,0.0
14:10:40.897457,236,177929,68933,40939,195960,524159,524159,0.201,0.893,0.489,77.0,0.0,0,0.0
14:10:40.900361,237,178173,69025,41070,195631,524159,524159,-0.091,0.588,0.564,77.0,0.0,0,0.0
14:10:41.091509,238,178215,68983,41109,195063,524159,524159,0.055,0.731,0.513,77.0,0.0,0,0.0
14:10:41.095084,239,178509,68908,41237,194394,524159,524159,0.260,0.999,0.123,76.0,0.0,0,0.0
14:10:41.097834,240,178232,69194,41623,193219,524159,524159,-0.095,0.760,0.348,76.0,0.0,0,0.0
14:10:41.100860,241,178831,69273,41679,193186,524159,524159,-0.044,0.648,0.334,76.0,0.0,0,0.0
14:10:41.102861,242,179456,69100,41521,192888,524159,524159,0.038,0.710,0.227,76.0,0.0,0,0.0
14:10:41.290652,243,178953,69068,41515,192065,524159,524159,-0.016,0.730,0.415,76.0,0.0,0,0.0
14:10:41.293648,244,177324,69006,41554,190615,524159,524159,0.234,0.950,0.447,76.0,0.0,0,0.0
14:10:41.296314,245,174804,69110,41650,188915,524159,524159,0.242,1.009,0.579,76.0,0.0,0,0.0
14:10:41.299345,246,172961,69283,41830,188160,524159,524159,-0.040,0.841,0.494,76.0,0.0,0,0.0
14:10:41.301752,247,172503,69332,41897,188117,524159,524159,0.087,1.014,0.166,76.0,0.0,0,0.0
14:10:41.490489,248,172663,69418,41944,188222,524159,524159,-0.009,0.804,0.488,76.0,0.0,0,0.0
14:10:41.493280,249,173243,69526,42040,188590,524159,524159,0.002,0.801,0.496,75.0,0.0,0,0.0
14:10:41.496513,250,174164,69677,42112,189087,524159,524159,-0.027,0.762,0.373,75.0,0.0,0,0.0
