timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
10:09:01.118474,85,157671,56856,34044,162744,524159,524159,-0.025,-1.056,-0.104,60.0,0.0,0,0.0
10:09:01.123446,86,157868,56776,33998,162794,524159,524159,0.000,-1.007,-0.062,60.0,0.0,0,0.0
10:09:01.127153,87,158100,56687,33970,162738,524159,524159,0.155,-0.978,-0.006,60.0,0.0,0,0.0
10:09:01.312359,88,158239,56656,33979,162587,524159,524159,0.248,-0.947,-0.023,60.0,0.0,0,0.0
10:09:01.315097,89,158455,56689,33992,162667,524159,524159,0.244,-0.950,-0.007,59.0,0.0,0,0.0
10:09:01.318551,90,158758,56727,34017,162943,524159,524159,0.221,-1.005,0.005,59.0,0.0,0,0.0
10:09:01.322848,91,159139,56747,33994,163369,524159,524159,0.242,-1.022,-0.016,59.0,0.0,0,0.0
10:09:01.325140,92,159338,56824,34077,163582,524159,524159,0.294,-1.046,-0.002,59.0,0.0,0,0.0
10:09:01.514027,93,159487,56796,34053,163756,524159,524159,0.287,-1.109,-0.001,59.0,0.0,0,0.0
10:09:01.519090,94,159557,56797,34056,163856,524159,524159,0.307,-1.128,0.018,59.0,0.0,0,0.0
10:09:01.523157,95,159691,56760,34063,163736,524159,524159,0.371,-1.075,0.070,59.0,0.0,0,0.0
10:09:01.527583,96,159787,56721,34063,163330,524159,524159,0.481,-0.878,0.234,59.0,0.0,0,0.0
10:09:01.531260,97,159730,56653,34054,162820,524159,524159,0.393,-0.885,0.227,59.0,0.0,0,0.0
10:09:01.713500,98,159472,56628,34014,162596,524159,524159,0.230,-0.942,0.109,59.0,0.0,0,0.0
10:09:01.716318,99,159247,56581,33998,162354,524159,524159,0.254,-0.961,-0.026,59.0,0.0,0,0.0
10:09:01.720383,100,159120,56542,33967,162070,524159,524159,0.271,-0.943,-0.026,59.0,0.0,0,0.0
10:09:01.724931,101,159091,56536,33961,161787,524159,524159,0.247,-0.925,0.041,59.0,767.6,25,0.0
10:09:01.728938,102,159139,56534,33932,161617,524159,524159,0.219,-0.931,0.119,59.0,0.0,0,0.0
10:09:01.913119,103,159203,56545,33927,161472,524159,524159,0.291,-0.967,0.056,59.0,0.0,0,0.0
10:09:01.915913,104,159282,56526,33912,161357,524159,524159,0.368,-0.976,0.047,59.0,0.0,0,0.0
10:09:01.918725,105,159351,56549,33898,161358,524159,524159,0.341,-1.010,0.110,59.0,0.0,0,0.0
10:09:01.922431,106,159460,56547,33863,161651,524159,524159,0.361,-0.977,0.107,59.0,0.0,0,0.0
10:09:01.925114,107,159537,56528,33885,162176,524159,524159,0.377,-0.981,0.078,59.0,0.0,0,0.0
10:09:02.126837,108,159569,56515,33865,162683,524159,524159,0.397,-0.948,0.046,59.0,0.0,0,0.0
10:09:02.144786,109,159657,56475,33830,163123,524159,524159,0.418,-0.956,0.002,59.0,0.0,0,0.0
10:09:02.153224,110,159689,56516,33825,163684,524159,524159,0.462,-0.964,0.004,59.0,0.0,0,0.0
10:09:02.158632,111,159906,56576,33856,164562,524159,524159,0.399,-0.907,0.013,59.0,0.0,0,0.0
10:09:02.167707,112,160108,56556,33821,165063,524159,524159,0.362,-0.923,0.038,59.0,0.0,0,0.0
10:09:02.317263,113,160173,56508,33779,164907,524159,524159,0.433,-0.912,-0.010,59.0,0.0,0,0.0
10:09:02.323081,114,160023,56485,33775,164531,524159,524159,0.419,-0.931,-0.034,59.0,0.0,0,0.0
10:09:02.329740,115,159794,56502,33757,164406,524159,524159,0.399,-0.993,-0.016,59.0,0.0,0,0.0
10:09:02.334646,116,159650,56467,33752,164326,524159,524159,0.434,-1.000,-0.021,59.0,0.0,0,0.0
10:09:02.338073,117,159535,56455,33713,164098,524159,524159,0.442,-0.998,-0.028,59.0,0.0,0,0.0
10:09:02.516767,118,159448,56422,33712,163878,524159,524159,0.455,-0.987,-0.017,59.0,0.0,0,0.0
10:09:02.520744,119,159446,56433,33718,163489,524159,524159,0.459,-0.968,-0.001,59.0,0.0,0,0.0
10:09:02.526452,120,159313,56391,33685,162772,524159,524159,0.450,-1.026,-0.044,59.0,0.0,0,0.0
10:09:02.530758,121,159074,56326,33663,161910,524159,524159,0.407,-1.005,0.131,59.0,0.0,0,0.0
10:09:02.534782,122,158811,56348,33646,161000,524159,524159,0.368,-0.988,0.111,59.0,0.0,0,0.0
10:09:02.716504,123,158428,56280,33622,160214,524159,524159,0.391,-0.981,0.096,59.0,1315.0,25,0.0
10:09:02.721797,124,158123,56341,33650,159831,524159,524159,0.300,-0.958,0.056,59.0,0.0,0,0.0
10:09:02.725404,125,157826,56390,33668,159706,524159,524159,0.264,-0.959,0.001,59.0,0.0,0,0.0
10:09:02.730019,126,157540,56491,33682,159762,524159,524159,0.203,-0.969,0.005,59.0,0.0,0,0.0
10:09:02.734557,127,157359,56528,33714,160162,524159,524159,0.220,-0.928,0.000,59.0,0.0,0,0.0
10:09:02.915222,128,157205,56590,33795,160600,524159,524159,0.188,-0.941,-0.009,59.0,0.0,0,0.0
10:09:02.918125,129,156983,56636,33821,160815,524159,524159,0.188,-0.936,-0.001,59.0,0.0,0,0.0
10:09:02.922079,130,156730,56694,33886,160847,524159,524159,0.213,-0.931,0.006,59.0,0.0,0,0.0
10:09:02.925262,131,156691,56721,33939,161049,524159,524159,0.209,-1.012,0.033,59.0,0.0,0,0.0
10:09:02.928002,132,156784,56746,33955,161285,524159,524159,0.195,-1.100,0.066,59.0,0.0,0,0.0
10:09:03.115887,133,156886,56771,33955,161494,524159,524159,0.166,-1.064,0.066,59.0,0.0,0,0.0
10:09:03.119368,134,157097,56772,33966,161718,524159,524159,0.118,-1.043,0.071,59.0,0.0,0,0.0
10:09:03.122179,135,157283,56761,33985,161935,524159,524159,0.125,-1.002,-0.009,59.0,0.0,0,0.0
10:09:03.125785,136,157538,56751,34000,162253,524159,524159,0.117,-1.000,-0.085,59.0,0.0,0,0.0
10:09:03.128345,137,157780,56678,34001,162524,524159,524159,0.038,-1.012,-0.037,59.0,0.0,0,0.0
10:09:03.317358,138,158000,56639,33952,162700,524159,524159,-0.003,-0.999,-0.060,59.0,0.0,0,0.0
10:09:03.320780,139,158197,56606,33942,162784,524159,524159,0.106,-1.017,-0.114,59.0,0.0,0,0.0
10:09:03.323659,140,158417,56565,33969,162882,524159,524159,0.188,-0.996,-0.096,59.0,0.0,0,0.0
10:09:03.327953,141,158681,56586,33962,163122,524159,524159,0.216,-0.982,-0.004,59.0,722.6,25,0.0
10:09:03.330315,142,159005,56625,34044,163517,524159,524159,0.270,-0.999,0.043,59.0,0.0,0,0.0
10:09:03.517342,143,159418,56664,34075,164069,524159,524159,0.335,-0.980,0.054,59.0,0.0,0,0.0
10:09:03.520069,144,159685,56637,34062,164472,524159,524159,0.380,-0.995,0.006,59.0,0.0,0,0.0
10:09:03.522949,145,159619,56664,34086,164407,524159,524159,0.376,-1.023,0.020,59.0,0.0,0,0.0
10:09:03.526029,146,159519,56673,34090,164289,524159,524159,0.336,-1.059,0.037,59.0,0.0,0,0.0
10:09:03.528783,147,159486,56667,34105,163931,524159,524159,0.393,-1.069,0.069,59.0,0.0,0,0.0
10:09:03.717766,148,159482,56608,34080,163543,524159,524159,0.397,-0.940,0.169,59.0,0.0,0,0.0
10:09:03.720528,149,159460,56604,34086,163377,524159,524159,0.330,-0.922,0.226,59.0,0.0,0,0.0
10:09:03.723571,150,159216,56621,34042,163480,524159,524159,0.262,-0.967,0.114,59.0,0.0,0,0.0
10:09:03.726682,151,158980,56564,34046,163734,524159,524159,0.270,-0.997,0.042,59.0,0.0,0,0.0
10:09:03.729980,152,158827,56562,34045,164009,524159,524159,0.298,-0.974,0.044,59.0,0.0,0,0.0
10:09:03.919878,153,158764,56515,34018,164387,524159,524159,0.355,-0.904,0.085,59.0,0.0,0,0.0
10:09:03.923362,154,158720,56521,33993,164682,524159,524159,0.340,-0.886,0.133,59.0,0.0,0,0.0
10:09:03.926241,155,158795,56553,34027,165019,524159,524159,0.354,-0.893,0.156,59.0,0.0,0,0.0
10:09:03.928582,156,158946,56571,34018,165330,524159,524159,0.364,-0.952,0.147,59.0,0.0,0,0.0
10:09:03.931111,157,159210,56581,34022,165666,524159,524159,0.349,-0.983,0.114,59.0,0.0,0,0.0
10:09:04.119523,158,159513,56614,34021,166087,524159,524159,0.282,-1.027,0.168,59.0,564.5,25,0.0
10:09:04.123098,159,159913,56654,34079,166638,524159,524159,0.298,-0.935,0.130,59.0,0.0,0,0.0
10:09:04.125893,160,160136,56688,34078,167080,524159,524159,0.288,-0.969,0.063,59.0,0.0,0,0.0
10:09:04.129680,161,160206,56668,34079,167494,524159,524159,0.258,-1.005,-0.006,59.0,0.0,0,0.0
10:09:04.131978,162,160209,56684,34061,167688,524159,524159,0.363,-0.994,-0.027,59.0,0.0,0,0.0
10:09:04.318822,163,160287,56667,34066,167822,524159,524159,0.402,-0.995,-0.008,59.0,0.0,0,0.0
10:09:04.321975,164,160458,56684,34055,167925,524159,524159,0.392,-0.951,0.087,59.0,0.0,0,0.0
10:09:04.325401,165,160529,56706,34067,167817,524159,524159,0.396,-0.901,0.117,59.0,0.0,0,0.0
10:09:04.327920,166,160649,56712,34069,167863,524159,524159,0.440,-0.896,0.049,59.0,0.0,0,0.0
10:09:04.330539,167,160700,56740,34060,167954,524159,524159,0.459,-0.935,0.014,59.0,0.0,0,0.0
10:09:04.520639,168,160681,56744,34051,168110,524159,524159,0.431,-0.979,0.020,59.0,0.0,0,0.0
10:09:04.524621,169,160638,56746,34059,168189,524159,524159,0.436,-0.977,0.028,59.0,0.0,0,0.0
10:09:04.527708,170,160685,56756,34070,168247,524159,524159,0.450,-0.988,-0.003,59.0,0.0,0,0.0
10:09:04.531440,171,160629,56741,34039,168056,524159,524159,0.432,-0.979,-0.009,59.0,0.0,0,0.0
10:09:04.534500,172,160646,56783,34004,167685,524159,524159,0.415,-1.004,-0.008,59.0,0.0,0,0.0
10:09:04.721606,173,160567,56775,34049,167089,524159,524159,0.449,-1.027,-0.054,59.0,0.0,0,0.0
10:09:04.724975,174,160599,56758,34031,166692,524159,524159,0.474,-1.048,0.017,59.0,0.0,0,0.0
10:09:04.728283,175,160487,56720,34038,165963,524159,524159,0.422,-1.004,0.153,59.0,709.5,25,0.0
10:09:04.732743,176,160057,56795,34113,164898,524159,524159,0.359,-0.989,0.164,59.0,0.0,0,0.0
10:09:04.734913,177,159584,56908,34182,164329,524159,524159,0.379,-0.979,0.012,59.0,0.0,0,0.0
10:09:04.920250,178,159295,57018,34202,164358,524159,524159,0.298,-0.926,-0.003,59.0,0.0,0,0.0
10:09:04.922917,179,159132,57066,34235,164574,524159,524159,0.217,-0.970,0.095,59.0,0.0,0,0.0
10:09:04.925586,180,159037,57086,34252,164814,524159,524159,0.152,-0.903,0.060,59.0,0.0,0,0.0
10:09:04.929696,181,158942,57136,34244,165119,524159,524159,0.192,-0.927,-0.004,59.0,0.0,0,0.0
10:09:04.932590,182,158958,57171,34275,165598,524159,524159,0.172,-0.943,-0.013,59.0,0.0,0,0.0
10:09:05.119897,183,159013,57227,34303,165989,524159,524159,0.153,-0.978,0.040,59.0,0.0,0,0.0
10:09:05.122867,184,159121,57249,34311,166252,524159,524159,0.170,-0.988,0.044,59.0,0.0,0,0.0
10:09:05.126431,185,159306,57243,34315,166524,524159,524159,0.109,-1.067,0.044,59.0,0.0,0,0.0
10:09:05.128896,186,159498,57253,34271,166805,524159,524159,0.072,-1.133,0.042,59.0,0.0,0,0.0
10:09:05.132018,187,159813,57196,34254,167048,524159,524159,0.105,-1.020,0.050,59.0,0.0,0,0.0
10:09:05.320708,188,160068,57138,34194,167141,524159,524159,0.087,-0.999,0.014,59.0,0.0,0,0.0
10:09:05.324604,189,160265,57046,34125,167228,524159,524159,0.066,-1.018,-0.063,59.0,0.0,0,0.0
10:09:05.327034,190,160391,56999,34097,167304,524159,524159,0.030,-1.019,-0.081,59.0,0.0,0,0.0
10:09:05.329635,191,160422,56925,34091,167224,524159,524159,0.038,-0.988,-0.075,59.0,0.0,0,0.0
10:09:05.332556,192,160315,56855,34072,166891,524159,524159,0.126,-1.000,-0.052,59.0,0.0,0,0.0
10:09:05.522049,193,160270,56841,34082,166581,524159,524159,0.224,-1.002,-0.022,59.0,0.0,0,0.0
10:09:05.524591,194,160297,56815,34094,166468,524159,524159,0.257,-0.964,-0.017,59.0,0.0,0,0.0
10:09:05.526950,195,160520,56850,34135,166725,524159,524159,0.248,-1.009,0.020,59.0,0.0,0,0.0
10:09:05.530181,196,160780,56876,34154,167114,524159,524159,0.301,-1.001,0.020,59.0,0.0,0,0.0
10:09:05.533493,197,161051,56892,34217,167438,524159,524159,0.382,-1.007,-0.006,59.0,0.0,0,0.0
10:09:05.722017,198,161185,56935,34216,167571,524159,524159,0.378,-1.065,0.002,59.0,0.0,0,0.0
10:09:05.724799,199,161201,56915,34215,167637,524159,524159,0.369,-1.016,0.060,59.0,0.0,0,0.0
10:09:05.727639,200,161248,56919,34218,167389,524159,524159,0.465,-0.996,0.103,59.0,0.0,0,0.0
10:09:05.732009,201,161295,56933,34226,167100,524159,524159,0.410,-0.957,0.155,59.0,0.0,0,0.0
10:09:05.734737,202,161329,56947,34260,166870,524159,524159,0.373,-0.951,0.143,59.0,0.0,0,0.0
10:09:05.922520,203,161246,56934,34213,166769,524159,524159,0.330,-0.976,0.091,59.0,0.0,0,0.0
10:09:05.925568,204,161109,56917,34182,167007,524159,524159,0.298,-0.968,0.074,59.0,0.0,0,0.0
10:09:05.928710,205,161000,56902,34208,167386,524159,524159,0.312,-0.918,0.053,59.0,0.0,0,0.0
10:09:05.931615,206,160944,56868,34166,167666,524159,524159,0.370,-0.890,0.067,59.0,0.0,0,0.0
10:09:05.934656,207,160720,56810,34147,167533,524159,524159,0.388,-0.889,0.088,59.0,0.0,0,0.0
10:09:06.124975,208,160568,56792,34140,167444,524159,524159,0.367,-0.920,0.131,59.0,0.0,0,0.0
10:09:06.128368,209,160542,56824,34131,167491,524159,524159,0.385,-0.897,0.159,59.0,0.0,0,0.0
10:09:06.131374,210,160587,56822,34130,167611,524159,524159,0.372,-0.995,0.158,59.0,0.0,0,0.0
10:09:06.134447,211,160699,56836,34149,167904,524159,524159,0.365,-0.986,0.135,59.0,0.0,0,0.0
10:09:06.137674,212,160903,56841,34141,168327,524159,524159,0.388,-0.984,0.083,59.0,0.0,0,0.0
10:09:06.323634,213,161031,56880,34150,168739,524159,524159,0.367,-0.929,0.083,59.0,0.0,0,0.0
10:09:06.326465,214,161244,56854,34143,169154,524159,524159,0.358,-0.919,0.005,59.0,0.0,0,0.0
10:09:06.329067,215,161396,56878,34125,169537,524159,524159,0.363,-1.068,-0.021,59.0,0.0,0,0.0
10:09:06.332235,216,161615,56878,34119,169817,524159,524159,0.441,-0.921,-0.013,59.0,0.0,0,0.0
10:09:06.335419,217,161846,56852,34133,169834,524159,524159,0.465,-0.899,0.041,59.0,0.0,0,0.0
10:09:06.524444,218,161986,56849,34100,169700,524159,524159,0.442,-0.858,0.101,59.0,0.0,0,0.0
10:09:06.527340,219,162127,56877,34094,169716,524159,524159,0.467,-0.891,0.038,59.0,0.0,0,0.0
10:09:06.529952,220,162181,56890,34072,169847,524159,524159,0.474,-0.943,-0.012,59.0,0.0,0,0.0
10:09:06.533069,221,162310,56921,34104,170117,524159,524159,0.461,-0.974,0.020,59.0,0.0,0,0.0
10:09:06.535661,222,162306,56882,34081,170065,524159,524159,0.468,-0.969,0.043,59.0,0.0,0,0.0
10:09:06.726023,223,162129,56864,34054,169651,524159,524159,0.477,-0.988,0.004,59.0,1839.4,25,0.0
10:09:06.730259,224,161935,56852,34030,169216,524159,524159,0.462,-0.995,0.016,59.0,0.0,0,0.0
10:09:06.733076,225,161751,56830,34022,168675,524159,524159,0.445,-0.982,-0.009,59.0,0.0,0,0.0
10:09:06.736092,226,161506,56829,34035,167780,524159,524159,0.478,-1.013,-0.002,59.0,0.0,0,0.0
10:09:06.739015,227,161218,56831,34037,166869,524159,524159,0.381,-0.995,0.110,59.0,0.0,0,0.0
10:09:06.924414,228,160897,56862,34052,166106,524159,524159,0.394,-0.961,0.068,59.0,0.0,0,0.0
10:09:06.928094,229,160584,56924,34086,165667,524159,524159,0.348,-1.004,0.011,59.0,0.0,0,0.0
10:09:06.931279,230,160329,56966,34088,165611,524159,524159,0.241,-0.937,0.043,59.0,0.0,0,0.0
10:09:06.935142,231,160048,57045,34101,165612,524159,524159,0.226,-0.951,0.046,59.0,0.0,0,0.0
10:09:06.938148,232,159764,57133,34156,165775,524159,524159,0.209,-0.957,0.026,59.0,0.0,0,0.0
10:09:07.125753,233,159607,57174,34172,166241,524159,524159,0.203,-0.920,0.008,59.0,0.0,0,0.0
10:09:07.128605,234,159575,57245,34222,166798,524159,524159,0.177,-0.947,0.011,60.0,0.0,0,0.0
10:09:07.131369,235,159714,57294,34280,167417,524159,524159,0.175,-0.947,0.032,60.0,0.0,0,0.0
10:09:07.134656,236,159912,57363,34321,167915,524159,524159,0.185,-0.964,0.046,60.0,0.0,0,0.0
10:09:07.137171,237,160115,57376,34314,168174,524159,524159,0.176,-1.000,0.045,60.0,0.0,0,0.0
10:09:07.325503,238,160124,57364,34319,168068,524159,524159,0.149,-1.116,0.029,60.0,0.0,0,0.0
10:09:07.328940,239,160083,57375,34300,167935,524159,524159,0.153,-1.086,0.035,60.0,0.0,0,0.0
10:09:07.333397,240,160186,57345,34320,167876,524159,524159,0.096,-1.012,0.046,60.0,0.0,0,0.0
10:09:07.335976,241,160404,57224,34222,167920,524159,524159,0.069,-0.986,0.023,60.0,0.0,0,0.0
10:09:07.338452,242,160552,57122,34177,167901,524159,524159,0.097,-1.010,-0.066,60.0,0.0,0,0.0
10:09:07.525650,243,160729,57109,34196,167991,524159,524159,0.079,-1.030,-0.089,60.0,0.0,0,0.0
10:09:07.528577,244,160870,57071,34150,168033,524159,524159,0.113,-1.023,-0.071,60.0,0.0,0,0.0
