timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:18:21.153579,25,171696,136217,116718,209720,524159,524159,-0.200,-0.954,0.323,60.0,0.0,0,0.0
11:18:21.156987,26,171748,136401,117012,209799,524159,524159,-0.131,-0.951,0.351,60.0,0.0,0,0.0
11:18:21.159351,27,171928,136711,117407,210017,524159,524159,-0.088,-0.962,0.327,60.0,0.0,0,0.0
11:18:21.350435,28,172192,137218,117996,210343,524159,524159,-0.069,-0.980,0.316,60.0,0.0,0,0.0
11:18:21.364680,29,172439,137922,118797,210666,524159,524159,-0.064,-1.085,0.274,60.0,0.0,0,0.0
11:18:21.370210,30,172708,138809,119796,211097,524159,524159,-0.020,-1.126,0.222,60.0,0.0,0,0.0
11:18:21.376574,31,172993,139582,120718,211524,524159,524159,0.015,-1.160,0.296,60.0,0.0,0,0.0
11:18:21.380705,32,173230,140003,121311,211782,524159,524159,0.088,-1.084,0.434,60.0,0.0,0,0.0
11:18:21.545309,33,173532,140229,121614,211934,524159,524159,0.080,-0.965,0.466,60.0,0.0,0,0.0
11:18:21.548557,34,173899,140132,121498,212088,524159,524159,-0.013,-0.954,0.390,60.0,0.0,0,0.0
11:18:21.552804,35,174249,139843,121107,212293,524159,524159,-0.087,-0.988,0.222,60.0,0.0,0,0.0
11:18:21.556566,36,174587,143201,123980,212550,524159,524159,-0.093,-0.938,0.188,60.0,0.0,0,0.0
11:18:21.559860,37,174815,143114,123896,212690,524159,524159,-0.067,-0.907,0.255,60.0,0.0,0,0.0
11:18:21.745100,38,174903,143177,123992,212859,524159,524159,-0.058,-0.993,0.228,60.0,0.0,0,0.0
11:18:21.748224,39,174969,143334,124198,212981,524159,524159,-0.020,-0.997,0.242,60.0,0.0,0,0.0
11:18:21.750929,40,175002,143674,124601,212820,524159,524159,0.027,-1.002,0.354,60.0,0.0,0,0.0
11:18:21.754891,41,174964,144023,124955,212610,524159,524159,0.064,-0.994,0.379,60.0,0.0,0,0.0
11:18:21.758017,42,175046,144149,125106,212545,524159,524159,0.040,-0.998,0.330,60.0,0.0,0,0.0
11:18:21.945829,43,175135,144126,125068,212484,524159,524159,0.014,-0.981,0.261,60.0,0.0,0,0.0
11:18:21.948798,44,175224,144056,124958,212411,524159,524159,0.008,-0.967,0.255,60.0,0.0,0,0.0
11:18:21.952635,45,175173,143890,124798,212198,524159,524159,-0.030,-1.036,0.281,60.0,0.0,0,0.0
11:18:21.956371,46,175033,143748,124674,212014,524159,524159,-0.020,-1.013,0.263,60.0,0.0,0,0.0
11:18:21.959397,47,175048,143794,124725,211947,524159,524159,-0.010,-0.908,0.306,60.0,0.0,0,0.0
11:18:22.148414,48,174974,143636,124558,211660,524159,524159,-0.010,-0.983,0.366,60.0,0.0,0,0.0
11:18:22.153542,49,174862,143469,124395,211409,524159,524159,-0.007,-0.974,0.266,60.0,0.0,0,0.0
11:18:22.156972,50,174765,143319,124192,211170,524159,524159,-0.020,-0.973,0.233,60.0,0.0,0,0.0
11:18:22.161438,51,174549,143143,123993,210862,524159,524159,-0.015,-1.040,0.243,60.0,0.0,0,0.0
11:18:22.164037,52,174327,143053,123883,210600,524159,524159,0.000,-1.006,0.243,60.0,0.0,0,0.0
11:18:22.345976,53,174201,143263,124122,210357,524159,524159,0.006,-0.987,0.278,60.0,0.0,0,0.0
11:18:22.349025,54,174112,143463,124352,210106,524159,524159,0.029,-0.997,0.317,60.0,0.0,0,0.0
11:18:22.351804,55,174013,143456,124326,209819,524159,524159,0.056,-0.985,0.316,60.0,0.0,0,0.0
11:18:22.354608,56,173952,143392,124244,209529,524159,524159,0.069,-0.984,0.314,60.0,0.0,0,0.0
11:18:22.357957,57,173871,143194,124019,209205,524159,524159,0.044,-0.975,0.336,60.0,0.0,0,0.0
11:18:22.545120,58,173726,143011,123767,208842,524159,524159,0.025,-0.988,0.322,60.0,0.0,0,0.0
11:18:22.548020,59,173561,142842,123518,208506,524159,524159,0.028,-0.998,0.309,60.0,0.0,0,0.0
11:18:22.551082,60,173434,142683,123340,208243,524159,524159,0.027,-0.990,0.306,60.0,0.0,0,0.0
11:18:22.554439,61,173300,142510,123093,208008,524159,524159,0.001,-1.002,0.295,60.0,0.0,0,0.0
11:18:22.557616,62,173157,142284,122865,207809,524159,524159,-0.015,-1.013,0.274,60.0,0.0,0,0.0
11:18:22.745982,63,173017,142430,122997,207668,524159,524159,-0.008,-1.009,0.284,60.0,0.0,0,0.0
11:18:22.749172,64,172886,142474,123026,207577,524159,524159,0.022,-1.084,0.301,60.0,0.0,0,0.0
11:18:22.754262,65,172741,142419,123001,207577,524159,524159,0.079,-1.098,0.287,60.0,0.0,0,0.0
11:18:22.757293,66,172671,142103,122692,207683,524159,524159,0.000,-1.041,0.364,60.0,0.0,0,0.0
11:18:22.759283,67,172752,141474,121915,207807,524159,524159,-0.121,-0.910,0.419,60.0,0.0,0,0.0
11:18:22.948850,68,172795,140809,121135,207886,524159,524159,-0.207,-0.886,0.385,60.0,0.0,0,0.0
11:18:22.952152,69,172757,140377,120624,207989,524159,524159,-0.272,-0.949,0.309,60.0,0.0,0,0.0
11:18:22.958105,70,172702,140208,120395,208110,524159,524159,-0.256,-0.927,0.262,60.0,0.0,0,0.0
11:18:22.961043,71,172660,140036,120213,208252,524159,524159,-0.233,-0.941,0.301,60.0,0.0,0,0.0
11:18:22.963570,72,172614,139931,120099,208437,524159,524159,-0.248,-0.926,0.348,60.0,0.0,0,0.0
11:18:23.147011,73,172539,139738,119884,208555,524159,524159,-0.263,-0.911,0.321,60.0,0.0,0,0.0
11:18:23.149647,74,172495,139431,119557,208631,524159,524159,-0.304,-0.907,0.337,60.0,0.0,0,0.0
11:18:23.153570,75,172451,139153,119170,208689,524159,524159,-0.318,-0.887,0.331,60.0,0.0,0,0.0
11:18:23.157997,76,172398,138881,118869,208737,524159,524159,-0.340,-0.892,0.314,60.0,0.0,0,0.0
11:18:23.161112,77,172297,138711,118616,208729,524159,524159,-0.343,-0.895,0.324,60.0,0.0,0,0.0
11:18:23.346598,78,172279,138567,118496,208764,524159,524159,-0.339,-0.895,0.347,60.0,0.0,0,0.0
11:18:23.349573,79,172308,138472,118382,208783,524159,524159,-0.348,-0.891,0.352,60.0,0.0,0,0.0
11:18:23.352856,80,172316,138335,118255,208770,524159,524159,-0.366,-0.889,0.348,60.0,0.0,0,0.0
11:18:23.356818,81,172370,138251,118151,208797,524159,524159,-0.388,-0.901,0.339,60.0,0.0,0,0.0
11:18:23.359279,82,172355,138189,118063,208747,524159,524159,-0.393,-0.952,0.354,60.0,0.0,0,0.0
11:18:23.545605,83,172349,138179,118062,208688,524159,524159,-0.394,-0.929,0.358,60.0,0.0,0,0.0
11:18:23.548845,84,172331,138132,118011,208592,524159,524159,-0.394,-0.886,0.317,60.0,0.0,0,0.0
11:18:23.552854,85,172336,138106,117983,208464,524159,524159,-0.399,-0.811,0.273,60.0,0.0,0,0.0
11:18:23.556354,86,172341,138288,118160,208336,524159,524159,-0.435,-0.835,0.232,60.0,0.0,0,0.0
11:18:23.559041,87,172297,138449,118315,208210,524159,524159,-0.480,-0.887,0.187,60.0,0.0,0,0.0
11:18:23.746484,88,172220,138195,118055,208029,524159,524159,-0.507,-0.892,0.227,60.0,0.0,0,0.0
11:18:23.750228,89,172177,137962,117813,207847,524159,524159,-0.498,-0.888,0.309,59.0,0.0,0,0.0
11:18:23.753492,90,172125,137859,117727,207645,524159,524159,-0.466,-0.889,0.358,59.0,0.0,0,0.0
11:18:23.756709,91,172113,137813,117693,207485,524159,524159,-0.416,-0.891,0.303,59.0,0.0,0,0.0
11:18:23.758928,92,172131,137850,117729,207388,524159,524159,-0.401,-0.910,0.264,59.0,0.0,0,0.0
11:18:23.946361,93,172191,137988,117861,207356,524159,524159,-0.389,-0.887,0.251,59.0,0.0,0,0.0
11:18:23.949337,94,172266,138146,118043,207332,524159,524159,-0.364,-0.891,0.244,59.0,0.0,0,0.0
11:18:23.953106,95,172309,138391,118325,207283,524159,524159,-0.341,-0.892,0.252,59.0,0.0,0,0.0
11:18:23.955850,96,172382,138647,118629,207309,524159,524159,-0.298,-0.892,0.254,59.0,0.0,0,0.0
11:18:23.959097,97,172453,138948,118978,207327,524159,524159,-0.249,-0.915,0.287,59.0,0.0,0,0.0
11:18:24.145813,98,172510,139504,119641,207369,524159,524159,-0.167,-0.907,0.315,59.0,0.0,0,0.0
11:18:24.148589,99,172629,140043,120242,207469,524159,524159,-0.146,-0.927,0.292,59.0,0.0,0,0.0
11:18:24.152165,100,172761,140330,120513,207611,524159,524159,-0.135,-0.936,0.307,59.0,0.0,0,0.0
11:18:24.157318,101,172919,140659,120900,207843,524159,524159,-0.047,-0.984,0.322,59.0,0.0,0,0.0
11:18:24.159864,102,173096,141076,121383,208168,524159,524159,-0.023,-1.039,0.298,59.0,0.0,0,0.0
11:18:24.346727,103,173315,141813,122239,208546,524159,524159,-0.024,-1.107,0.275,59.0,0.0,0,0.0
11:18:24.350370,104,173604,142662,123167,208998,524159,524159,-0.021,-1.089,0.297,59.0,0.0,0,0.0
11:18:24.353939,105,173981,143303,123852,209480,524159,524159,-0.004,-1.107,0.363,59.0,1021.8,25,0.0
11:18:24.356672,106,174331,143579,124149,209803,524159,524159,0.018,-1.008,0.439,59.0,0.0,0,0.0
11:18:24.359528,107,174755,143688,124213,210070,524159,524159,-0.003,-0.954,0.414,59.0,0.0,0,0.0
11:18:24.546439,108,175166,143658,124132,210352,524159,524159,-0.073,-1.009,0.272,59.0,0.0,0,0.0
11:18:24.549283,109,175455,143371,123714,210473,524159,524159,-0.129,-1.011,0.205,59.0,0.0,0,0.0
11:18:24.552584,110,175652,143199,123506,210448,524159,524159,-0.101,-0.967,0.275,59.0,0.0,0,0.0
11:18:24.555412,111,175803,143265,123640,210405,524159,524159,-0.027,-0.928,0.325,59.0,0.0,0,0.0
11:18:24.558324,112,176007,143438,123784,210559,524159,524159,-0.019,-0.965,0.262,59.0,0.0,0,0.0
11:18:24.745879,113,176245,143551,123913,210863,524159,524159,-0.023,-0.989,0.244,59.0,0.0,0,0.0
11:18:24.754508,114,176378,143682,124073,211010,524159,524159,-0.008,-0.986,0.276,59.0,0.0,0,0.0
11:18:24.759711,115,176441,143895,124355,211027,524159,524159,0.012,-0.980,0.315,59.0,0.0,0,0.0
11:18:24.762012,116,176491,144112,124649,210995,524159,524159,0.035,-0.984,0.304,59.0,0.0,0,0.0
11:18:24.765158,117,176529,144274,124932,210868,524159,524159,0.060,-0.985,0.288,59.0,0.0,0,0.0
11:18:24.947422,118,176522,144385,125048,210655,524159,524159,0.045,-0.991,0.270,59.0,0.0,0,0.0
11:18:24.954068,119,176453,144427,125139,210411,524159,524159,0.007,-1.025,0.265,59.0,0.0,0,0.0
11:18:24.961847,120,176292,144439,125178,210181,524159,524159,0.037,-1.001,0.271,59.0,0.0,0,0.0
11:18:24.965083,121,176230,144561,125341,210018,524159,524159,0.076,-0.970,0.293,59.0,0.0,0,0.0
11:18:24.967161,122,176179,144507,125350,209796,524159,524159,0.073,-1.000,0.307,59.0,0.0,0,0.0
11:18:25.145700,123,176103,144395,125218,209594,524159,524159,0.041,-0.969,0.244,59.0,0.0,0,0.0
11:18:25.149795,124,176102,144203,125001,209432,524159,524159,0.003,-0.967,0.242,59.0,0.0,0,0.0
11:18:25.152675,125,176012,144022,124789,209211,524159,524159,-0.011,-1.028,0.229,59.0,0.0,0,0.0
11:18:25.159437,126,175858,143887,124631,209024,524159,524159,-0.018,-1.041,0.221,59.0,0.0,0,0.0
11:18:25.163719,127,175741,143913,124673,208827,524159,524159,-0.020,-1.003,0.260,59.0,0.0,0,0.0
11:18:25.346090,128,175637,144050,124817,208550,524159,524159,-0.001,-0.991,0.312,59.0,0.0,0,0.0
11:18:25.349108,129,175557,144085,124841,208286,524159,524159,0.036,-0.994,0.310,59.0,0.0,0,0.0
11:18:25.352196,130,175435,144089,124872,207995,524159,524159,0.088,-0.989,0.274,59.0,0.0,0,0.0
11:18:25.354949,131,175312,144030,124777,207678,524159,524159,0.082,-0.985,0.279,59.0,0.0,0,0.0
11:18:25.357842,132,175167,143886,124590,207358,524159,524159,0.062,-0.991,0.280,59.0,0.0,0,0.0
11:18:25.546481,133,174962,143672,124336,207046,524159,524159,0.035,-0.994,0.271,59.0,0.0,0,0.0
11:18:25.550105,134,174863,143484,124146,206878,524159,524159,0.014,-0.995,0.253,59.0,0.0,0,0.0
11:18:25.552650,135,174729,143333,123943,206679,524159,524159,-0.003,-0.998,0.258,59.0,0.0,0,0.0
11:18:25.557501,136,174616,143270,123835,206541,524159,524159,-0.003,-1.001,0.270,59.0,0.0,0,0.0
11:18:25.559535,137,174504,143321,123881,206429,524159,524159,0.049,-1.003,0.282,59.0,0.0,0,0.0
11:18:25.747439,138,174455,143226,123792,206403,524159,524159,0.034,-1.009,0.259,59.0,0.0,0,0.0
11:18:25.750278,139,174390,143003,123537,206348,524159,524159,0.014,-1.024,0.249,59.0,0.0,0,0.0
11:18:25.752874,140,174295,142882,123406,206289,524159,524159,0.003,-1.047,0.275,59.0,0.0,0,0.0
11:18:25.755470,141,174189,142687,123152,206302,524159,524159,-0.060,-1.115,0.301,59.0,0.0,0,0.0
11:18:25.759138,142,174189,142359,122705,206460,524159,524159,-0.135,-1.046,0.324,59.0,0.0,0,0.0
11:18:25.945861,143,174281,141957,122181,206658,524159,524159,-0.187,-0.930,0.375,59.0,0.0,0,0.0
11:18:25.949112,144,174447,141372,121475,206893,524159,524159,-0.254,-0.875,0.376,59.0,1859.5,25,0.0
11:18:25.951978,145,174403,140854,120834,206981,524159,524159,-0.322,-0.950,0.318,59.0,0.0,0,0.0
11:18:25.955600,146,174330,140638,120571,207112,524159,524159,-0.278,-0.961,0.261,59.0,0.0,0,0.0
11:18:25.958588,147,174372,140565,120535,207322,524159,524159,-0.180,-0.967,0.290,59.0,0.0,0,0.0
11:18:26.146762,148,174425,140572,120639,207555,524159,524159,-0.150,-0.939,0.298,59.0,0.0,0,0.0
11:18:26.150718,149,174479,140427,120432,207789,524159,524159,-0.263,-0.900,0.346,59.0,0.0,0,0.0
11:18:26.154393,150,174331,140106,120069,207513,524159,524159,-0.367,-0.891,0.354,59.0,0.0,0,0.0
11:18:26.158049,151,174104,139905,119805,207168,524159,524159,-0.393,-0.830,0.337,59.0,0.0,0,0.0
11:18:26.161151,152,173926,139748,119668,206939,524159,524159,-0.396,-0.851,0.346,59.0,0.0,0,0.0
11:18:26.347657,153,173813,139630,119505,206778,524159,524159,-0.399,-0.837,0.366,59.0,0.0,0,0.0
11:18:26.351620,154,173675,139493,119346,206639,524159,524159,-0.391,-0.847,0.364,59.0,0.0,0,0.0
11:18:26.354757,155,173535,139318,119169,206504,524159,524159,-0.397,-0.882,0.349,59.0,0.0,0,0.0
11:18:26.358973,156,173451,139223,119007,206443,524159,524159,-0.398,-0.887,0.366,59.0,0.0,0,0.0
11:18:26.362396,157,173400,139195,118995,206387,524159,524159,-0.400,-0.875,0.362,59.0,0.0,0,0.0
11:18:26.546162,158,173353,139209,118986,206316,524159,524159,-0.407,-0.881,0.356,59.0,0.0,0,0.0
11:18:26.550837,159,173288,139114,118905,206203,524159,524159,-0.400,-0.904,0.357,59.0,0.0,0,0.0
11:18:26.554028,160,173215,139043,118843,206090,524159,524159,-0.406,-0.900,0.349,59.0,0.0,0,0.0
11:18:26.556824,161,173118,138985,118797,205868,524159,524159,-0.425,-0.888,0.351,59.0,0.0,0,0.0
11:18:26.559994,162,173069,138960,118788,205641,524159,524159,-0.428,-0.823,0.355,59.0,0.0,0,0.0
11:18:26.752364,163,173004,138930,118737,205411,524159,524159,-0.434,-0.790,0.291,59.0,0.0,0,0.0
11:18:26.761020,164,172940,139133,118952,205191,524159,524159,-0.454,-0.820,0.224,58.0,0.0,0,0.0
11:18:26.765447,165,172860,139114,118919,204980,524159,524159,-0.503,-0.880,0.192,58.0,0.0,0,0.0
11:18:26.791638,166,172813,138925,118703,204767,524159,524159,-0.519,-0.885,0.232,58.0,0.0,0,0.0
11:18:26.799162,167,172739,138785,118523,204505,524159,524159,-0.532,-0.891,0.328,58.0,0.0,0,0.0
11:18:26.954181,168,172750,138693,118447,204344,524159,524159,-0.506,-0.892,0.374,58.0,0.0,0,0.0
11:18:26.959364,169,172811,138749,118472,204282,524159,524159,-0.451,-0.892,0.312,58.0,0.0,0,0.0
11:18:26.964011,170,172944,138753,118444,204337,524159,524159,-0.438,-0.881,0.251,58.0,0.0,0,0.0
11:18:26.968768,171,173017,138711,118377,204322,524159,524159,-0.400,-0.847,0.216,58.0,0.0,0,0.0
11:18:26.972808,172,173008,138819,118519,204276,524159,524159,-0.386,-0.883,0.211,58.0,0.0,0,0.0
11:18:27.149080,173,172983,139164,118943,204244,524159,524159,-0.306,-0.896,0.220,58.0,0.0,0,0.0
11:18:27.153503,174,172973,139524,119387,204225,524159,524159,-0.287,-0.903,0.242,58.0,0.0,0,0.0
11:18:27.156405,175,172959,139804,119716,204216,524159,524159,-0.249,-0.945,0.293,58.0,0.0,0,0.0
11:18:27.160730,176,173013,140115,120124,204352,524159,524159,-0.177,-0.934,0.302,58.0,1229.1,25,0.0
11:18:27.165523,177,173130,140409,120441,204542,524159,524159,-0.155,-0.979,0.300,58.0,0.0,0,0.0
11:18:27.350457,178,173302,140655,120696,204774,524159,524159,-0.143,-0.935,0.307,58.0,0.0,0,0.0
11:18:27.353201,179,173548,141203,121298,205131,524159,524159,-0.080,-0.984,0.311,58.0,0.0,0,0.0
11:18:27.356181,180,173874,141955,122137,205634,524159,524159,-0.014,-1.062,0.261,58.0,0.0,0,0.0
11:18:27.361360,181,174304,142732,122961,206398,524159,524159,-0.022,-1.121,0.232,58.0,0.0,0,0.0
11:18:27.364758,182,174780,143335,123625,207180,524159,524159,-0.016,-1.073,0.280,58.0,0.0,0,0.0
11:18:27.549568,183,175222,143817,124120,207792,524159,524159,0.000,-1.102,0.374,58.0,0.0,0,0.0
11:18:27.552531,184,175630,144078,124394,208276,524159,524159,-0.001,-1.046,0.399,58.0,0.0,0,0.0
11:18:27.555215,185,176029,144185,124484,208532,524159,524159,-0.009,-0.968,0.402,58.0,0.0,0,0.0
11:18:27.561137,186,176391,144157,124446,208702,524159,524159,-0.066,-0.991,0.313,58.0,0.0,0,0.0
11:18:27.565349,187,176693,144000,124212,208986,524159,524159,-0.130,-1.005,0.221,58.0,0.0,0,0.0
11:18:27.747014,188,176922,143833,124024,209233,524159,524159,-0.109,-0.965,0.229,58.0,0.0,0,0.0
11:18:27.750056,189,177111,143940,124187,209333,524159,524159,-0.036,-0.943,0.284,58.0,0.0,0,0.0
11:18:27.752654,190,177375,144165,124437,209639,524159,524159,-0.009,-0.979,0.263,58.0,0.0,0,0.0
11:18:27.756875,191,177719,144397,124679,210113,524159,524159,-0.005,-0.983,0.257,58.0,0.0,0,0.0
11:18:27.760162,192,177984,144559,124879,210399,524159,524159,-0.009,-0.988,0.300,58.0,0.0,0,0.0
11:18:27.946257,193,178156,144708,125028,210514,524159,524159,-0.006,-0.989,0.302,58.0,0.0,0,0.0
11:18:27.949111,194,178253,144792,125174,210586,524159,524159,0.004,-0.983,0.286,58.0,0.0,0,0.0
11:18:27.952584,195,178323,144911,125327,210563,524159,524159,0.011,-0.985,0.269,58.0,0.0,0,0.0
11:18:27.955377,196,178334,144980,125432,210395,524159,524159,0.011,-0.983,0.252,58.0,0.0,0,0.0
11:18:27.958486,197,178237,145079,125573,210075,524159,524159,0.024,-0.985,0.273,58.0,0.0,0,0.0
11:18:28.146465,198,178084,145178,125743,209760,524159,524159,0.021,-1.054,0.286,58.0,0.0,0,0.0
11:18:28.149700,199,177900,145255,125871,209483,524159,524159,0.082,-1.001,0.278,58.0,0.0,0,0.0
11:18:28.152349,200,177772,145314,125953,209178,524159,524159,0.089,-0.943,0.324,58.0,0.0,0,0.0
11:18:28.156108,201,177615,145190,125848,208795,524159,524159,0.044,-0.999,0.308,58.0,0.0,0,0.0
11:18:28.159209,202,177421,145004,125638,208448,524159,524159,0.001,-0.997,0.232,58.0,0.0,0,0.0
11:18:28.346420,203,177274,144831,125432,208129,524159,524159,-0.010,-0.970,0.239,58.0,0.0,0,0.0
11:18:28.349350,204,177084,144673,125244,207773,524159,524159,-0.011,-0.994,0.260,58.0,0.0,0,0.0
11:18:28.352014,205,176851,144537,125099,207453,524159,524159,-0.012,-1.040,0.247,58.0,0.0,0,0.0
11:18:28.355206,206,176731,144590,125164,207277,524159,524159,0.022,-1.001,0.261,58.0,0.0,0,0.0
11:18:28.359407,207,176631,144794,125374,207042,524159,524159,0.105,-0.999,0.300,58.0,0.0,0,0.0
11:18:28.546653,208,176536,145090,125693,206802,524159,524159,0.147,-0.998,0.297,58.0,0.0,0,0.0
11:18:28.549321,209,176446,145182,125812,206566,524159,524159,0.104,-0.978,0.284,58.0,0.0,0,0.0
11:18:28.552873,210,176342,145021,125627,206278,524159,524159,0.037,-0.988,0.264,58.0,1359.7,25,0.0
11:18:28.556636,211,176165,144769,125341,205947,524159,524159,0.000,-0.991,0.276,58.0,0.0,0,0.0
11:18:28.559260,212,175969,144505,125036,205652,524159,524159,-0.014,-0.989,0.291,58.0,0.0,0,0.0
11:18:28.747034,213,175785,144429,124938,205367,524159,524159,-0.002,-0.974,0.277,58.0,0.0,0,0.0
11:18:28.749881,214,175553,144363,124875,205027,524159,524159,0.028,-0.998,0.287,58.0,0.0,0,0.0
11:18:28.754161,215,175408,144250,124767,204819,524159,524159,0.025,-1.000,0.284,58.0,0.0,0,0.0
11:18:28.756977,216,175248,144097,124565,204591,524159,524159,0.001,-1.002,0.287,58.0,0.0,0,0.0
11:18:28.759770,217,175159,143865,124251,204465,524159,524159,-0.012,-1.002,0.279,58.0,0.0,0,0.0
11:18:28.946703,218,175090,143757,124131,204368,524159,524159,-0.009,-1.022,0.286,58.0,0.0,0,0.0
11:18:28.949432,219,174994,143902,124246,204305,524159,524159,0.044,-1.029,0.283,58.0,0.0,0,0.0
11:18:28.952652,220,174813,143854,124166,204249,524159,524159,0.012,-1.044,0.286,58.0,0.0,0,0.0
11:18:28.955478,221,174618,143528,123750,204253,524159,524159,-0.099,-1.040,0.337,58.0,0.0,0,0.0
11:18:28.958651,222,174538,143014,123100,204392,524159,524159,-0.215,-0.999,0.359,58.0,0.0,0,0.0
11:18:29.146752,223,174539,142535,122471,204530,524159,524159,-0.260,-0.895,0.365,58.0,0.0,0,0.0
11:18:29.149937,224,174491,142165,121993,204614,524159,524159,-0.280,-0.895,0.336,58.0,0.0,0,0.0
11:18:29.152610,225,174366,142031,121821,204772,524159,524159,-0.234,-0.971,0.272,58.0,0.0,0,0.0
11:18:29.156583,226,174420,142058,121947,205139,524159,524159,-0.137,-0.936,0.279,58.0,0.0,0,0.0
11:18:29.160688,227,174585,142006,121903,205584,524159,524159,-0.138,-0.951,0.283,58.0,0.0,0,0.0
11:18:29.347475,228,174673,141928,121831,205979,524159,524159,-0.245,-0.975,0.304,58.0,0.0,0,0.0
11:18:29.350128,229,174657,141775,121645,205994,524159,524159,-0.338,-0.920,0.293,58.0,0.0,0,0.0
11:18:29.353152,230,174520,141460,121280,205721,524159,524159,-0.386,-0.901,0.325,58.0,0.0,0,0.0
11:18:29.356299,231,174368,141196,120973,205595,524159,524159,-0.390,-0.891,0.361,58.0,0.0,0,0.0
11:18:29.359569,232,174300,141020,120785,205583,524159,524159,-0.381,-0.894,0.360,58.0,0.0,0,0.0
11:18:29.547329,233,174251,140831,120512,205626,524159,524159,-0.370,-0.893,0.337,58.0,0.0,0,0.0
11:18:29.550667,234,174258,140614,120250,205714,524159,524159,-0.376,-0.888,0.333,58.0,0.0,0,0.0
11:18:29.555556,235,174266,140445,120060,205788,524159,524159,-0.375,-0.891,0.324,58.0,0.0,0,0.0
11:18:29.559257,236,174310,140362,119924,205882,524159,524159,-0.364,-0.891,0.310,58.0,0.0,0,0.0
11:18:29.562013,237,174301,140348,119888,205914,524159,524159,-0.374,-0.891,0.328,58.0,0.0,0,0.0
11:18:29.746520,238,174233,140294,119864,205874,524159,524159,-0.393,-0.911,0.326,58.0,0.0,0,0.0
11:18:29.749502,239,174122,140132,119738,205728,524159,524159,-0.414,-0.941,0.325,58.0,0.0,0,0.0
11:18:29.753279,240,174026,140030,119604,205499,524159,524159,-0.429,-0.893,0.300,58.0,0.0,0,0.0
11:18:29.756295,241,173967,139920,119448,205225,524159,524159,-0.451,-0.813,0.295,58.0,0.0,0,0.0
11:18:29.758902,242,173875,139907,119430,204911,524159,524159,-0.471,-0.800,0.264,58.0,0.0,0,0.0
11:18:29.946714,243,173759,140035,119511,204600,524159,524159,-0.469,-0.835,0.224,58.0,0.0,0,0.0
