timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:49:51.730528,22,172497,41755,33315,181957,524159,524159,-1.194,-0.379,0.319,60.0,0.0,0,0.0
11:49:51.913161,23,173502,41744,33320,181052,524159,524159,-0.892,-0.399,0.308,60.0,0.0,0,0.0
11:49:51.916024,24,175247,80233,63712,181202,524159,524159,-0.679,-0.380,0.209,60.0,0.0,0,0.0
11:49:51.918762,25,177142,82408,65861,182257,524159,524159,-0.598,-0.371,0.218,60.0,0.0,0,0.0
11:49:51.922564,26,178393,82409,65861,183509,524159,524159,-0.621,-0.382,0.236,60.0,0.0,0,0.0
11:49:51.926011,27,179011,82455,65835,184666,524159,524159,-0.770,-0.397,0.280,60.0,0.0,0,0.0
11:49:52.113847,28,179156,82371,65709,185445,524159,524159,-0.964,-0.403,0.273,60.0,0.0,0,0.0
11:49:52.119205,29,179218,82295,65562,185827,524159,524159,-1.003,-0.296,0.197,60.0,0.0,0,0.0
11:49:52.124289,30,179285,82258,65476,186170,524159,524159,-0.996,-0.277,0.196,60.0,0.0,0,0.0
11:49:52.128587,31,179354,82157,65330,186472,524159,524159,-0.900,-0.260,0.213,60.0,0.0,0,0.0
11:49:52.131981,32,179304,82234,65422,186721,524159,524159,-1.307,-0.327,0.237,60.0,0.0,0,0.0
11:49:52.314032,33,178979,81994,65102,186744,524159,524159,-1.063,-0.332,0.227,60.0,0.0,0,0.0
11:49:52.317224,34,178720,81742,64852,186762,524159,524159,-0.925,-0.323,0.339,60.0,0.0,0,0.0
11:49:52.320917,35,178549,81702,64790,186587,524159,524159,-0.992,-0.432,0.481,60.0,0.0,0,0.0
11:49:52.325249,36,178716,83895,66499,186488,524159,524159,-0.978,-0.419,0.387,60.0,0.0,0,0.0
11:49:52.328045,37,178870,84009,66626,186665,524159,524159,-0.920,-0.314,0.293,60.0,0.0,0,0.0
11:49:52.515412,38,178875,84171,66837,186936,524159,524159,-0.861,-0.228,0.303,60.0,0.0,0,0.0
11:49:52.518439,39,178649,84315,67073,187146,524159,524159,-0.802,-0.201,0.341,60.0,0.0,0,0.0
11:49:52.522470,40,178369,84396,67202,187383,524159,524159,-0.811,-0.247,0.393,60.0,0.0,0,0.0
11:49:52.526825,41,178032,84355,67120,187323,524159,524159,-0.882,-0.271,0.431,60.0,0.0,0,0.0
11:49:52.530711,42,177677,84382,67220,187001,524159,524159,-0.900,-0.147,0.436,60.0,0.0,0,0.0
11:49:52.713287,43,177215,84648,67575,186729,524159,524159,-0.965,-0.132,0.403,60.0,0.0,0,0.0
11:49:52.716085,44,176759,84710,67706,186662,524159,524159,-1.094,-0.181,0.449,60.0,0.0,0,0.0
11:49:52.720111,45,176411,84692,67789,186575,524159,524159,-1.166,-0.204,0.440,60.0,0.0,0,0.0
11:49:52.723894,46,176125,84624,67663,186433,524159,524159,-1.246,-0.284,0.440,60.0,0.0,0,0.0
11:49:52.726841,47,176047,84376,67384,186390,524159,524159,-1.077,-0.333,0.347,60.0,0.0,0,0.0
11:49:52.914664,48,176083,84321,67280,186544,524159,524159,-0.747,-0.256,0.230,60.0,0.0,0,0.0
11:49:52.919107,49,176105,84413,67390,186898,524159,524159,-0.816,-0.249,0.208,60.0,0.0,0,0.0
11:49:52.922265,50,175831,84331,67272,186858,524159,524159,-0.993,-0.256,0.140,60.0,0.0,0,0.0
11:49:52.925417,51,175518,84124,67013,186579,524159,524159,-0.996,-0.270,0.099,60.0,0.0,0,0.0
11:49:52.928906,52,175177,83947,66891,186359,524159,524159,-0.970,-0.261,0.071,60.0,0.0,0,0.0
11:49:53.113572,53,174777,83791,66725,186085,524159,524159,-0.886,-0.241,0.059,60.0,0.0,0,0.0
11:49:53.117863,54,174180,83650,66627,185546,524159,524159,-0.845,-0.244,0.080,60.0,0.0,0,0.0
11:49:53.120846,55,173612,83571,66557,184944,524159,524159,-0.902,-0.250,0.072,60.0,0.0,0,0.0
11:49:53.123475,56,173207,83481,66419,184381,524159,524159,-0.893,-0.243,0.062,60.0,0.0,0,0.0
11:49:53.126697,57,173045,83558,66481,183965,524159,524159,-0.822,-0.240,0.124,60.0,0.0,0,0.0
11:49:53.314320,58,173301,83864,66854,183752,524159,524159,-0.869,-0.234,0.149,60.0,0.0,0,0.0
11:49:53.319117,59,173793,84139,67166,183671,524159,524159,-1.099,-0.287,0.197,60.0,0.0,0,0.0
11:49:53.322107,60,173767,83925,67092,182989,524159,524159,-1.012,-0.328,0.293,60.0,0.0,0,0.0
11:49:53.325924,61,174768,83985,67309,182425,524159,524159,-0.916,-0.320,0.338,60.0,0.0,0,0.0
11:49:53.328134,62,176633,84401,67864,182362,524159,524159,-0.926,-0.372,0.453,60.0,0.0,0,0.0
11:49:53.513832,63,177461,84256,67818,182938,524159,524159,-0.855,-0.226,0.745,60.0,0.0,0,0.0
11:49:53.517890,64,177420,83399,66706,182989,524159,524159,-0.769,-0.591,0.537,60.0,0.0,0,0.0
11:49:53.521679,65,177489,83216,66416,183023,524159,524159,-0.674,-0.427,0.330,60.0,0.0,0,0.0
11:49:53.525719,66,178150,83538,66647,183803,524159,524159,-0.624,-0.383,0.195,60.0,0.0,0,0.0
11:49:53.528238,67,178719,83798,66820,185137,524159,524159,-0.617,-0.374,0.130,60.0,0.0,0,0.0
11:49:53.714047,68,179082,83920,66868,186176,524159,524159,-0.627,-0.343,0.123,60.0,0.0,0,0.0
11:49:53.716954,69,179380,84015,66914,186892,524159,524159,-0.616,-0.290,0.128,60.0,0.0,0,0.0
11:49:53.720119,70,179466,84130,66956,187406,524159,524159,-0.675,-0.311,0.174,60.0,0.0,0,0.0
11:49:53.722814,71,179224,84111,66940,187520,524159,524159,-0.928,-0.381,0.227,60.0,0.0,0,0.0
11:49:53.725418,72,178475,84123,66993,187057,524159,524159,-1.485,-0.400,0.276,60.0,0.0,0,0.0
11:49:53.913500,73,177244,84097,66936,186251,524159,524159,-1.720,-0.460,0.316,60.0,0.0,0,0.0
11:49:53.916634,74,176652,84003,66854,185787,524159,524159,-1.612,-0.398,0.363,60.0,0.0,0,0.0
11:49:53.920352,75,176621,83678,66603,185765,524159,524159,-1.032,-0.305,0.297,60.0,0.0,0,0.0
11:49:53.924334,76,176600,83664,66579,185753,524159,524159,-0.956,-0.286,0.291,60.0,0.0,0,0.0
11:49:53.929452,77,176816,83666,66515,185799,524159,524159,-0.774,-0.364,0.233,60.0,0.0,0,0.0
11:49:54.120790,78,177235,83799,66556,186200,524159,524159,-0.693,-0.393,0.155,60.0,0.0,0,0.0
11:49:54.127084,79,177670,83889,66578,186766,524159,524159,-0.765,-0.346,0.105,60.0,0.0,0,0.0
11:49:54.130529,80,177575,83866,66557,186959,524159,524159,-0.857,-0.315,0.124,60.0,0.0,0,0.0
11:49:54.134618,81,177258,83820,66536,186917,524159,524159,-0.996,-0.331,0.211,60.0,0.0,0,0.0
11:49:54.142636,82,177050,83815,66572,186811,524159,524159,-1.029,-0.300,0.258,60.0,0.0,0,0.0
11:49:54.314698,83,176961,83755,66531,186828,524159,524159,-0.911,-0.271,0.259,60.0,0.0,0,0.0
11:49:54.319458,84,176772,83767,66558,186730,524159,524159,-0.765,-0.270,0.243,60.0,0.0,0,0.0
11:49:54.325056,85,176488,83876,66643,186581,524159,524159,-1.015,-0.328,0.247,60.0,0.0,0,0.0
11:49:54.328864,86,175967,83825,66601,186059,524159,524159,-1.359,-0.306,0.238,60.0,0.0,0,0.0
11:49:54.331876,87,175629,83587,66361,185621,524159,524159,-1.031,-0.299,0.275,60.0,0.0,0,0.0
11:49:54.513644,88,175485,83520,66295,185438,524159,524159,-1.018,-0.367,0.497,60.0,0.0,0,0.0
11:49:54.518543,89,175612,83534,66333,185312,524159,524159,-0.931,-0.385,0.458,59.0,0.0,0,0.0
11:49:54.523488,90,175776,83654,66403,185494,524159,524159,-0.821,-0.284,0.353,59.0,0.0,0,0.0
11:49:54.527698,91,175969,83722,66444,185853,524159,524159,-0.861,-0.148,0.344,59.0,497.5,25,0.0
11:49:54.530951,92,175978,83649,66340,186006,524159,524159,-0.828,-0.158,0.369,59.0,0.0,0,0.0
11:49:54.716547,93,175972,83632,66324,186200,524159,524159,-0.789,-0.201,0.380,59.0,0.0,0,0.0
11:49:54.722359,94,175921,83648,66342,186315,524159,524159,-0.816,-0.252,0.354,59.0,0.0,0,0.0
11:49:54.727416,95,175776,83742,66447,186343,524159,524159,-0.910,-0.255,0.351,59.0,0.0,0,0.0
11:49:54.730334,96,175461,83805,66582,186206,524159,524159,-1.093,-0.233,0.367,59.0,0.0,0,0.0
11:49:54.733358,97,175119,83806,66592,185928,524159,524159,-1.189,-0.248,0.447,59.0,0.0,0,0.0
11:49:54.915843,98,174909,83797,66606,185715,524159,524159,-1.203,-0.232,0.501,59.0,0.0,0,0.0
11:49:54.920178,99,174710,83740,66584,185505,524159,524159,-1.152,-0.324,0.485,59.0,0.0,0,0.0
11:49:54.924463,100,174452,83680,66566,185329,524159,524159,-0.876,-0.264,0.318,59.0,0.0,0,0.0
11:49:54.928236,101,174567,83819,66744,185528,524159,524159,-0.681,-0.195,0.206,59.0,0.0,0,0.0
11:49:54.931910,102,174905,83931,66802,185942,524159,524159,-0.890,-0.268,0.158,59.0,0.0,0,0.0
11:49:55.115225,103,174748,83747,66554,185959,524159,524159,-0.968,-0.274,0.127,59.0,0.0,0,0.0
11:49:55.121920,104,174208,83569,66341,185600,524159,524159,-0.974,-0.252,0.082,59.0,0.0,0,0.0
11:49:55.126375,105,173775,83501,66291,185336,524159,524159,-1.012,-0.254,0.072,59.0,0.0,0,0.0
11:49:55.129105,106,173464,83414,66209,185121,524159,524159,-0.916,-0.239,0.082,59.0,0.0,0,0.0
11:49:55.132253,107,173264,83330,66146,184936,524159,524159,-0.847,-0.242,0.098,59.0,0.0,0,0.0
11:49:55.315219,108,173101,83316,66124,184650,524159,524159,-0.903,-0.252,0.100,59.0,0.0,0,0.0
11:49:55.318387,109,173115,83295,66090,184373,524159,524159,-0.895,-0.257,0.112,59.0,0.0,0,0.0
11:49:55.321320,110,173362,83364,66153,184256,524159,524159,-0.871,-0.249,0.131,59.0,0.0,0,0.0
11:49:55.324786,111,173906,83559,66415,184096,524159,524159,-0.987,-0.268,0.166,59.0,0.0,0,0.0
11:49:55.327409,112,174491,83620,66634,183522,524159,524159,-1.086,-0.306,0.227,59.0,0.0,0,0.0
11:49:55.514837,113,174742,83614,66701,182937,524159,524159,-0.987,-0.294,0.276,59.0,0.0,0,0.0
11:49:55.520029,114,175908,83697,66945,182542,524159,524159,-0.909,-0.320,0.362,60.0,0.0,0,0.0
11:49:55.522781,115,176857,83672,67022,182764,524159,524159,-0.807,-0.160,0.592,60.0,0.0,0,0.0
11:49:55.525406,116,176835,82846,65935,182698,524159,524159,-0.819,-0.705,0.738,60.0,0.0,0,0.0
11:49:55.527706,117,176687,82425,65386,182595,524159,524159,-0.772,-0.516,0.448,60.0,0.0,0,0.0
11:49:55.715098,118,177017,82593,65332,183440,524159,524159,-0.758,-0.472,0.249,60.0,0.0,0,0.0
11:49:55.718265,119,177799,82862,65497,184614,524159,524159,-0.681,-0.455,0.108,61.0,0.0,0,0.0
11:49:55.720959,120,178213,83291,65895,185619,524159,524159,-0.640,-0.343,0.062,61.0,0.0,0,0.0
11:49:55.723833,121,178401,83656,66257,186417,524159,524159,-0.629,-0.255,0.114,61.0,0.0,0,0.0
11:49:55.727579,122,178576,84017,66674,187194,524159,524159,-0.583,-0.217,0.127,61.0,0.0,0,0.0
11:49:55.916267,123,178981,84375,67108,188143,524159,524159,-0.579,-0.204,0.153,61.0,0.0,0,0.0
11:49:55.918931,124,179778,84708,67453,189230,524159,524159,-0.664,-0.243,0.212,61.0,0.0,0,0.0
11:49:55.921750,125,179953,84819,67503,189775,524159,524159,-1.329,-0.375,0.300,61.0,0.0,0,0.0
11:49:55.926534,126,179107,84694,67342,189350,524159,524159,-1.878,-0.494,0.475,61.0,0.0,0,0.0
11:49:55.929250,127,178531,84576,67292,188997,524159,524159,-1.833,-0.500,0.485,61.0,0.0,0,0.0
11:49:56.114786,128,178291,84435,67240,188868,524159,524159,-0.996,-0.246,0.228,61.0,0.0,0,0.0
11:49:56.117786,129,177862,84500,67476,188477,524159,524159,-1.002,-0.171,0.251,62.0,0.0,0,0.0
11:49:56.121128,130,177586,84455,67483,187971,524159,524159,-0.892,-0.281,0.317,62.0,1570.0,25,0.0
11:49:56.124296,131,177869,84338,67242,187893,524159,524159,-0.726,-0.346,0.212,62.0,0.0,0,0.0
11:49:56.127418,132,178559,84358,67111,188359,524159,524159,-0.688,-0.339,0.138,62.0,0.0,0,0.0
11:49:56.315908,133,178906,84350,66992,188750,524159,524159,-0.795,-0.345,0.172,62.0,0.0,0,0.0
11:49:56.319602,134,178581,84219,66880,188773,524159,524159,-0.952,-0.368,0.238,63.0,0.0,0,0.0
11:49:56.322903,135,178157,84156,66876,188524,524159,524159,-1.005,-0.322,0.247,63.0,0.0,0,0.0
11:49:56.326251,136,177990,84195,66935,188476,524159,524159,-0.975,-0.271,0.245,63.0,0.0,0,0.0
11:49:56.329116,137,177935,84175,66898,188518,524159,524159,-0.950,-0.316,0.286,63.0,0.0,0,0.0
11:49:56.515771,138,177866,84120,66847,188475,524159,524159,-0.976,-0.346,0.282,63.0,0.0,0,0.0
11:49:56.520018,139,177740,84170,66877,188337,524159,524159,-1.199,-0.366,0.269,63.0,0.0,0,0.0
11:49:56.523224,140,177558,84145,66832,188177,524159,524159,-1.128,-0.334,0.286,63.0,0.0,0,0.0
11:49:56.527767,141,177445,83915,66642,188141,524159,524159,-0.846,-0.284,0.317,63.0,0.0,0,0.0
11:49:56.531059,142,177284,84032,66736,187992,524159,524159,-0.976,-0.300,0.453,63.0,0.0,0,0.0
11:49:56.716261,143,177300,84097,66815,187817,524159,524159,-0.925,-0.259,0.439,63.0,0.0,0,0.0
11:49:56.719195,144,177526,83967,66668,187906,524159,524159,-0.815,-0.086,0.404,64.0,0.0,0,0.0
11:49:56.721784,145,177647,83760,66334,187797,524159,524159,-0.797,-0.248,0.344,64.0,0.0,0,0.0
11:49:56.724492,146,177380,83685,66254,187527,524159,524159,-0.901,-0.319,0.332,64.0,0.0,0,0.0
11:49:56.727960,147,176869,83696,66306,187152,524159,524159,-0.963,-0.256,0.369,64.0,0.0,0,0.0
11:49:56.916103,148,176503,83794,66485,186834,524159,524159,-0.900,-0.225,0.370,64.0,0.0,0,0.0
11:49:56.919116,149,176347,83889,66623,186734,524159,524159,-0.832,-0.209,0.373,65.0,0.0,0,0.0
11:49:56.921953,150,176359,83960,66695,186774,524159,524159,-0.945,-0.244,0.380,65.0,0.0,0,0.0
11:49:56.926256,151,176250,83978,66728,186698,524159,524159,-1.215,-0.273,0.467,65.0,0.0,0,0.0
11:49:56.929544,152,176151,83902,66588,186549,524159,524159,-1.396,-0.453,0.515,65.0,1008.0,25,0.0
11:49:57.115723,153,176116,83802,66483,186622,524159,524159,-0.937,-0.319,0.425,65.0,0.0,0,0.0
11:49:57.118862,154,176250,83964,66713,186984,524159,524159,-0.676,-0.184,0.245,65.0,0.0,0,0.0
11:49:57.122229,155,176751,84209,66968,187635,524159,524159,-0.815,-0.258,0.199,65.0,0.0,0,0.0
11:49:57.124981,156,176898,84195,66816,187921,524159,524159,-1.011,-0.305,0.187,65.0,0.0,0,0.0
11:49:57.127778,157,176309,83952,66591,187545,524159,524159,-1.007,-0.278,0.145,65.0,0.0,0,0.0
11:49:57.315456,158,175947,83918,66596,187310,524159,524159,-0.962,-0.234,0.092,65.0,0.0,0,0.0
11:49:57.318863,159,175588,83845,66608,187086,524159,524159,-0.901,-0.174,0.085,66.0,0.0,0,0.0
11:49:57.321600,160,175043,83805,66592,186569,524159,524159,-0.915,-0.214,0.127,66.0,0.0,0,0.0
11:49:57.324443,161,174545,83656,66471,185919,524159,524159,-0.901,-0.251,0.129,66.0,322.8,25,0.0
11:49:57.327969,162,174292,83585,66293,185387,524159,524159,-0.875,-0.256,0.116,66.0,0.0,0,0.0
11:49:57.517799,163,174461,83591,66276,185174,524159,524159,-0.889,-0.261,0.135,66.0,0.0,0,0.0
11:49:57.521976,164,174870,83665,66303,185117,524159,524159,-0.976,-0.297,0.213,67.0,0.0,0,0.0
11:49:57.527284,165,175026,83746,66404,184997,524159,524159,-1.000,-0.263,0.234,67.0,0.0,0,0.0
11:49:57.530369,166,174814,83769,66511,184661,524159,524159,-0.921,-0.309,0.277,67.0,0.0,0,0.0
11:49:57.532553,167,175101,83699,66609,184087,524159,524159,-0.855,-0.383,0.361,67.0,0.0,0,0.0
11:49:57.717599,168,175768,83808,66740,183815,524159,524159,-0.788,-0.457,0.432,67.0,0.0,0,0.0
11:49:57.720788,169,176360,83964,66896,183907,524159,524159,-0.700,-0.432,0.385,68.0,0.0,0,0.0
11:49:57.723762,170,176766,84036,66945,184577,524159,524159,-0.748,-0.487,0.503,68.0,0.0,0,0.0
11:49:57.727479,171,176460,83699,66608,184518,524159,524159,-0.740,-0.404,0.480,68.0,0.0,0,0.0
11:49:57.729988,172,176981,83534,66362,184244,524159,524159,-0.538,-0.444,0.297,68.0,0.0,0,0.0
11:49:57.917120,173,178471,83753,66445,185129,524159,524159,-0.465,-0.394,0.242,68.0,0.0,0,0.0
11:49:57.920588,174,179916,84022,66630,186607,524159,524159,-0.458,-0.351,0.245,69.0,0.0,0,0.0
11:49:57.923975,175,180905,84313,66875,187899,524159,524159,-0.564,-0.326,0.202,69.0,0.0,0,0.0
11:49:57.927068,176,181245,84575,67069,188691,524159,524159,-1.206,-0.404,0.240,69.0,0.0,0,0.0
11:49:57.929931,177,180594,84628,67000,188435,524159,524159,-1.926,-0.523,0.307,69.0,0.0,0,0.0
11:49:58.117568,178,179894,84436,66763,188219,524159,524159,-1.762,-0.497,0.257,69.0,0.0,0,0.0
11:49:58.121370,179,179607,84052,66462,188235,524159,524159,-1.120,-0.363,0.256,70.0,0.0,0,0.0
11:49:58.124427,180,179154,84027,66495,188124,524159,524159,-1.119,-0.312,0.343,70.0,0.0,0,0.0
11:49:58.127450,181,178787,83988,66430,187837,524159,524159,-0.928,-0.384,0.238,70.0,0.0,0,0.0
11:49:58.130105,182,178748,84034,66446,187744,524159,524159,-0.730,-0.379,0.118,70.0,0.0,0,0.0
11:49:58.318752,183,178959,84158,66528,188186,524159,524159,-0.632,-0.310,0.094,70.0,0.0,0,0.0
11:49:58.322112,184,179188,84187,66477,188667,524159,524159,-0.737,-0.333,0.121,71.0,0.0,0,0.0
11:49:58.325488,185,179125,84161,66441,188808,524159,524159,-0.915,-0.369,0.209,71.0,0.0,0,0.0
11:49:58.329180,186,178620,84048,66356,188480,524159,524159,-1.031,-0.382,0.235,71.0,0.0,0,0.0
11:49:58.331515,187,178397,84003,66331,188244,524159,524159,-1.010,-0.318,0.239,71.0,869.9,25,0.0
11:49:58.518079,188,178373,84011,66354,188201,524159,524159,-0.904,-0.250,0.222,71.0,0.0,0,0.0
11:49:58.521872,189,178096,84026,66389,187972,524159,524159,-0.978,-0.291,0.261,71.0,0.0,0,0.0
11:49:58.525146,190,177542,84049,66448,187470,524159,524159,-1.290,-0.317,0.276,71.0,0.0,0,0.0
11:49:58.528936,191,177140,83874,66245,187108,524159,524159,-1.122,-0.299,0.312,71.0,0.0,0,0.0
11:49:58.531172,192,176849,83801,66196,186747,524159,524159,-1.110,-0.376,0.542,71.0,0.0,0,0.0
11:49:58.717310,193,177009,83796,66179,186491,524159,524159,-0.946,-0.211,0.565,71.0,0.0,0,0.0
11:49:58.721246,194,177614,83610,65891,186657,524159,524159,-0.716,-0.045,0.510,72.0,0.0,0,0.0
11:49:58.724939,195,177922,83251,65251,186678,524159,524159,-0.590,-0.416,0.304,72.0,0.0,0,0.0
11:49:58.727898,196,178378,83295,65202,186987,524159,524159,-0.643,-0.464,0.144,72.0,0.0,0,0.0
11:49:58.730152,197,178690,83447,65377,187477,524159,524159,-0.835,-0.338,0.211,72.0,0.0,0,0.0
11:49:58.916893,198,178227,83525,65568,187436,524159,524159,-1.099,-0.292,0.281,72.0,0.0,0,0.0
11:49:58.921202,199,177799,83609,65760,187239,524159,524159,-1.143,-0.311,0.375,73.0,0.0,0,0.0
11:49:58.924343,200,177460,83656,65890,187085,524159,524159,-1.049,-0.258,0.396,73.0,0.0,0,0.0
11:49:58.928222,201,177159,83827,66096,186854,524159,524159,-1.124,-0.237,0.399,73.0,0.0,0,0.0
11:49:58.931579,202,176901,83901,66181,186676,524159,524159,-1.234,-0.261,0.373,73.0,0.0,0,0.0
11:49:59.116945,203,176644,83822,66130,186447,524159,524159,-1.080,-0.305,0.349,73.0,0.0,0,0.0
11:49:59.120137,204,176493,83796,66159,186424,524159,524159,-0.768,-0.243,0.285,73.0,0.0,0,0.0
11:49:59.122896,205,176354,83964,66334,186622,524159,524159,-0.835,-0.263,0.241,73.0,0.0,0,0.0
11:49:59.125755,206,176201,83986,66325,186729,524159,524159,-0.945,-0.290,0.180,73.0,0.0,0,0.0
11:49:59.128922,207,175750,83859,66170,186459,524159,524159,-1.006,-0.266,0.151,73.0,0.0,0,0.0
11:49:59.318739,208,175400,83765,66092,186121,524159,524159,-0.997,-0.245,0.115,73.0,0.0,0,0.0
11:49:59.322300,209,175206,83729,66076,185986,524159,524159,-0.887,-0.232,0.113,74.0,0.0,0,0.0
11:49:59.325540,210,175098,83692,66043,185955,524159,524159,-0.828,-0.246,0.135,74.0,0.0,0,0.0
11:49:59.329581,211,174995,83623,65951,185859,524159,524159,-0.791,-0.272,0.132,74.0,0.0,0,0.0
11:49:59.331861,212,175214,83693,65968,185868,524159,524159,-0.790,-0.258,0.114,74.0,0.0,0,0.0
11:49:59.517158,213,175663,83845,66116,186084,524159,524159,-0.819,-0.252,0.131,74.0,0.0,0,0.0
11:49:59.520128,214,176084,84041,66324,186352,524159,524159,-0.949,-0.255,0.157,73.0,0.0,0,0.0
11:49:59.522974,215,175976,84197,66518,186337,524159,524159,-1.252,-0.272,0.237,73.0,0.0,0,0.0
11:49:59.526595,216,175178,84063,66466,185769,524159,524159,-1.078,-0.267,0.245,73.0,1281.3,25,0.0
11:49:59.529313,217,175007,83923,66479,184947,524159,524159,-0.865,-0.264,0.251,73.0,0.0,0,0.0
11:49:59.719708,218,176275,84011,66680,184529,524159,524159,-0.778,-0.274,0.323,73.0,0.0,0,0.0
11:49:59.723309,219,177667,84203,66911,184450,524159,524159,-0.835,-0.300,0.485,72.0,0.0,0,0.0
11:49:59.726605,220,178514,83974,66660,184561,524159,524159,-0.798,-0.176,0.691,72.0,0.0,0,0.0
11:49:59.729283,221,177922,83464,65938,184614,524159,524159,-0.746,-0.425,0.516,72.0,0.0,0,0.0
11:49:59.731697,222,177947,83515,65902,184908,524159,524159,-0.808,-0.447,0.275,72.0,0.0,0,0.0
11:49:59.917764,223,178552,83698,65978,185767,524159,524159,-0.755,-0.365,0.199,72.0,0.0,0,0.0
11:49:59.920946,224,179000,83862,66094,186754,524159,524159,-0.590,-0.233,0.115,71.0,0.0,0,0.0
11:49:59.923581,225,179113,84144,66380,187581,524159,524159,-0.500,-0.215,0.089,71.0,0.0,0,0.0
11:49:59.926655,226,179783,84513,66716,188622,524159,524159,-0.520,-0.219,0.090,71.0,0.0,0,0.0
11:49:59.930127,227,180645,84803,66950,189722,524159,524159,-0.785,-0.260,0.181,71.0,0.0,0,0.0
11:50:00.118941,228,180509,84875,67005,190115,524159,524159,-1.221,-0.338,0.253,71.0,0.0,0,0.0
11:50:00.122540,229,179796,84924,67078,189813,524159,524159,-1.748,-0.422,0.377,70.0,0.0,0,0.0
11:50:00.125580,230,179260,84839,67000,189543,524159,524159,-1.820,-0.461,0.466,70.0,0.0,0,0.0
11:50:00.129392,231,178717,84530,66746,189166,524159,524159,-1.283,-0.360,0.333,70.0,0.0,0,0.0
11:50:00.132758,232,177876,84424,66777,188382,524159,524159,-0.969,-0.238,0.265,70.0,0.0,0,0.0
11:50:00.317436,233,177878,84628,67213,186900,524159,524159,-0.952,-0.302,0.270,70.0,0.0,0,0.0
11:50:00.320450,234,179132,84640,67217,186228,524159,524159,-0.811,-0.402,0.247,69.0,0.0,0,0.0
11:50:00.323288,235,180252,84755,67273,186520,524159,524159,-0.715,-0.347,0.214,69.0,0.0,0,0.0
11:50:00.326432,236,181284,84858,67378,187218,524159,524159,-0.785,-0.285,0.217,69.0,0.0,0,0.0
11:50:00.329396,237,181794,84919,67472,187921,524159,524159,-0.894,-0.311,0.255,69.0,0.0,0,0.0
11:50:00.517835,238,181478,84889,67474,188196,524159,524159,-0.988,-0.343,0.333,69.0,0.0,0,0.0
11:50:00.520841,239,181390,84880,67422,188479,524159,524159,-1.008,-0.330,0.288,68.0,0.0,0,0.0
11:50:00.523885,240,181585,84842,67274,188912,524159,524159,-0.917,-0.305,0.226,68.0,0.0,0,0.0
11:50:00.527166,241,181847,84791,67115,189486,524159,524159,-0.782,-0.286,0.211,68.0,0.0,0,0.0
11:50:00.529830,242,182043,84824,67043,190007,524159,524159,-0.939,-0.302,0.217,68.0,0.0,0,0.0
