timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:24:42.149360,0,140259,34159,30529,139443,106625,106706,0.068,-1.000,0.243,60.0,0.0,0,0.0
11:24:42.154084,1,249768,34183,30544,270128,237365,237415,0.096,-1.009,0.238,60.0,0.0,0,0.0
11:24:42.163438,2,220452,34188,30545,282505,368510,368602,0.107,-1.024,0.242,60.0,0.0,0,0.0
11:24:42.169551,3,192736,34167,30568,249278,493706,493798,0.105,-1.016,0.247,60.0,0.0,0,0.0
11:24:42.173450,4,179524,34163,30532,230106,524159,524159,0.102,-1.001,0.253,60.0,0.0,0,0.0
11:24:42.176997,5,171100,34142,30503,219433,524159,524159,0.106,-0.990,0.253,60.0,0.0,0,0.0
11:24:42.181026,6,171048,34120,30492,219300,524159,524159,0.121,-0.975,0.260,60.0,0.0,0,0.0
11:24:42.185169,7,171051,34103,30467,219107,524159,524159,0.141,-0.976,0.252,60.0,0.0,0,0.0
11:24:42.345632,8,171066,34061,30426,218931,524159,524159,0.141,-1.000,0.247,60.0,0.0,0,0.0
11:24:42.350104,9,171099,34021,30372,218782,524159,524159,0.128,-0.993,0.253,60.0,0.0,0,0.0
11:24:42.354542,10,171120,33972,30318,218653,524159,524159,0.132,-0.990,0.264,60.0,0.0,0,0.0
11:24:42.358069,11,171114,33934,30270,218533,524159,524159,0.117,-1.000,0.271,60.0,0.0,0,0.0
11:24:42.361064,12,171098,65085,59017,218422,524159,524159,0.095,-1.000,0.274,60.0,0.0,0,0.0
11:24:42.544646,13,171114,67479,59414,218352,524159,524159,0.076,-0.991,0.249,60.0,0.0,0,0.0
11:24:42.548324,14,171113,67472,59384,218299,524159,524159,0.003,-1.032,0.229,60.0,0.0,0,0.0
11:24:42.550799,15,171102,67357,59258,218255,524159,524159,-0.011,-1.019,0.224,60.0,0.0,0,0.0
11:24:42.553348,16,171078,67212,59103,218214,524159,524159,0.001,-1.020,0.221,60.0,0.0,0,0.0
11:24:42.556328,17,170968,67102,58975,218138,524159,524159,0.002,-1.072,0.236,60.0,0.0,0,0.0
11:24:42.746420,18,170746,66954,58844,218024,524159,524159,0.005,-1.091,0.247,60.0,0.0,0,0.0
11:24:42.749493,19,170516,66884,58784,217876,524159,524159,-0.002,-1.073,0.249,60.0,0.0,0,0.0
11:24:42.752054,20,170336,66730,58627,217659,524159,524159,-0.043,-1.031,0.282,60.0,0.0,0,0.0
11:24:42.754561,21,170196,66532,58396,217528,524159,524159,-0.127,-0.928,0.332,60.0,0.0,0,0.0
11:24:42.757645,22,170077,66256,58093,217540,524159,524159,-0.211,-0.946,0.292,60.0,0.0,0,0.0
11:24:42.945342,23,170043,66183,57993,217714,524159,524159,-0.222,-0.983,0.211,60.0,0.0,0,0.0
11:24:42.948103,24,170010,118214,108058,217931,524159,524159,-0.214,-0.995,0.220,60.0,0.0,0,0.0
11:24:42.952238,25,169946,129492,113949,218161,524159,524159,-0.146,-0.962,0.275,60.0,0.0,0,0.0
11:24:42.957364,26,169827,129377,113860,218333,524159,524159,-0.223,-0.951,0.329,60.0,0.0,0,0.0
11:24:42.960741,27,169729,129073,113588,218550,524159,524159,-0.285,-0.903,0.291,60.0,0.0,0,0.0
11:24:43.144780,28,169695,128709,113225,218720,524159,524159,-0.325,-0.877,0.250,60.0,0.0,0,0.0
11:24:43.147700,29,169645,128327,112852,218807,524159,524159,-0.351,-0.855,0.281,60.0,0.0,0,0.0
11:24:43.150957,30,169568,128074,112594,218839,524159,524159,-0.386,-0.936,0.289,60.0,0.0,0,0.0
11:24:43.154502,31,169504,127962,112497,218910,524159,524159,-0.347,-0.890,0.277,60.0,0.0,0,0.0
11:24:43.157105,32,169380,127908,112467,218951,524159,524159,-0.338,-0.899,0.304,60.0,0.0,0,0.0
11:24:43.345148,33,169264,127770,112332,218971,524159,524159,-0.343,-0.906,0.341,60.0,0.0,0,0.0
11:24:43.348273,34,169173,127621,112178,219028,524159,524159,-0.372,-0.899,0.336,60.0,0.0,0,0.0
11:24:43.351516,35,169134,127517,112047,219068,524159,524159,-0.404,-0.895,0.331,60.0,0.0,0,0.0
11:24:43.354219,36,169152,130644,114852,219117,524159,524159,-0.411,-0.893,0.287,60.0,0.0,0,0.0
11:24:43.356959,37,169180,130549,114765,219128,524159,524159,-0.412,-0.895,0.260,60.0,0.0,0,0.0
11:24:43.547093,38,169226,130483,114706,219133,524159,524159,-0.412,-0.874,0.260,60.0,0.0,0,0.0
11:24:43.550377,39,169285,130504,114735,219125,524159,524159,-0.398,-0.832,0.247,60.0,0.0,0,0.0
11:24:43.553247,40,169351,130638,114887,219095,524159,524159,-0.399,-0.880,0.219,60.0,0.0,0,0.0
11:24:43.555841,41,169381,130668,114937,219019,524159,524159,-0.467,-0.892,0.178,60.0,0.0,0,0.0
11:24:43.559041,42,169419,130489,114730,218911,524159,524159,-0.505,-0.894,0.204,60.0,0.0,0,0.0
11:24:43.746952,43,169448,130356,114593,218724,524159,524159,-0.487,-0.899,0.293,60.0,0.0,0,0.0
11:24:43.749619,44,169471,130351,114597,218561,524159,524159,-0.419,-0.899,0.314,60.0,0.0,0,0.0
11:24:43.753640,45,169493,130414,114655,218473,524159,524159,-0.395,-0.891,0.289,60.0,0.0,0,0.0
11:24:43.757767,46,169536,130312,114523,218511,524159,524159,-0.356,-0.893,0.242,60.0,0.0,0,0.0
11:24:43.760062,47,169563,130396,114596,218579,524159,524159,-0.285,-0.908,0.227,60.0,0.0,0,0.0
11:24:43.945371,48,169696,130712,114919,218808,524159,524159,-0.251,-0.902,0.218,60.0,0.0,0,0.0
11:24:43.948841,49,169891,131074,115291,219090,524159,524159,-0.232,-0.941,0.238,60.0,0.0,0,0.0
11:24:43.952786,50,170036,131366,115592,219319,524159,524159,-0.204,-0.959,0.247,60.0,0.0,0,0.0
11:24:43.956650,51,170249,131651,115884,219652,524159,524159,-0.146,-0.964,0.273,60.0,0.0,0,0.0
11:24:43.960698,52,170528,131956,116181,220072,524159,524159,-0.111,-0.969,0.260,60.0,0.0,0,0.0
11:24:44.145078,53,170849,132298,116571,220496,524159,524159,-0.043,-0.965,0.298,60.0,0.0,0,0.0
11:24:44.148019,54,171117,132926,117206,220918,524159,524159,-0.007,-1.031,0.285,60.0,0.0,0,0.0
11:24:44.150985,55,171380,134160,118472,221389,524159,524159,0.034,-1.089,0.243,60.0,0.0,0,0.0
11:24:44.154433,56,171607,135272,119614,221878,524159,524159,0.072,-1.128,0.242,60.0,0.0,0,0.0
11:24:44.157352,57,171782,135896,120302,222297,524159,524159,0.091,-1.202,0.298,60.0,0.0,0,0.0
11:24:44.345283,58,171933,136237,120737,222585,524159,524159,0.097,-1.064,0.362,60.0,0.0,0,0.0
11:24:44.349187,59,172161,136371,120874,222764,524159,524159,0.055,-0.985,0.363,60.0,0.0,0,0.0
11:24:44.351849,60,172466,136247,120758,222960,524159,524159,-0.037,-0.953,0.306,60.0,0.0,0,0.0
11:24:44.354979,61,172769,135993,120482,223141,524159,524159,-0.128,-0.967,0.273,60.0,0.0,0,0.0
11:24:44.357384,62,173077,135694,120042,223255,524159,524159,-0.180,-1.016,0.067,60.0,0.0,0,0.0
11:24:44.546271,63,173345,135566,119967,223355,524159,524159,-0.071,-0.977,0.159,60.0,0.0,0,0.0
11:24:44.548827,64,173512,135810,120236,223419,524159,524159,-0.002,-0.952,0.281,60.0,0.0,0,0.0
11:24:44.551490,65,173517,136048,120497,223382,524159,524159,0.013,-0.994,0.253,60.0,0.0,0,0.0
11:24:44.554168,66,173634,136457,120856,223461,524159,524159,0.063,-1.014,0.232,60.0,0.0,0,0.0
11:24:44.557427,67,173677,136720,121147,223464,524159,524159,0.083,-1.000,0.269,60.0,0.0,0,0.0
11:24:44.745564,68,173755,136862,121334,223496,524159,524159,0.049,-0.998,0.276,60.0,0.0,0,0.0
11:24:44.748102,69,173799,136870,121393,223526,524159,524159,0.058,-0.991,0.230,60.0,0.0,0,0.0
11:24:44.750864,70,173856,136868,121371,223575,524159,524159,0.063,-0.973,0.229,60.0,0.0,0,0.0
11:24:44.754504,71,173852,136933,121448,223616,524159,524159,0.074,-0.999,0.238,60.0,0.0,0,0.0
11:24:44.757055,72,173796,136931,121483,223656,524159,524159,0.090,-1.048,0.223,60.0,0.0,0,0.0
11:24:44.944606,73,173704,137010,121526,223625,524159,524159,0.098,-0.999,0.231,60.0,0.0,0,0.0
11:24:44.947562,74,173716,136948,121510,223617,524159,524159,0.103,-0.968,0.281,60.0,0.0,0,0.0
11:24:44.950547,75,173665,136851,121384,223503,524159,524159,0.099,-0.985,0.252,60.0,0.0,0,0.0
11:24:44.953935,76,173640,136829,121391,223440,524159,524159,0.099,-0.982,0.214,60.0,0.0,0,0.0
11:24:44.957979,77,173690,136769,121295,223442,524159,524159,0.083,-1.009,0.208,60.0,0.0,0,0.0
11:24:45.145472,78,173656,136661,121184,223423,524159,524159,0.046,-1.046,0.203,60.0,0.0,0,0.0
11:24:45.149271,79,173653,136624,121153,223348,524159,524159,0.023,-1.020,0.207,60.0,0.0,0,0.0
11:24:45.152096,80,173651,136607,121103,223192,524159,524159,0.016,-1.003,0.255,60.0,0.0,0,0.0
11:24:45.155036,81,173665,136531,121025,223030,524159,524159,0.044,-0.997,0.272,60.0,0.0,0,0.0
11:24:45.158038,82,173636,136447,120934,222788,524159,524159,0.080,-0.974,0.278,60.0,0.0,0,0.0
11:24:45.345980,83,173658,136268,120767,222563,524159,524159,0.101,-0.997,0.244,60.0,0.0,0,0.0
11:24:45.348888,84,173671,136150,120633,222381,524159,524159,0.109,-0.993,0.230,60.0,0.0,0,0.0
11:24:45.351744,85,173621,136012,120443,222167,524159,524159,0.105,-1.002,0.247,60.0,0.0,0,0.0
11:24:45.354423,86,173486,135844,120273,221900,524159,524159,0.098,-0.994,0.251,60.0,0.0,0,0.0
11:24:45.357478,87,173411,135726,120114,221717,524159,524159,0.087,-0.997,0.243,60.0,0.0,0,0.0
11:24:45.544739,88,173327,135494,119857,221521,524159,524159,0.073,-0.999,0.242,60.0,0.0,0,0.0
11:24:45.547618,89,173254,135503,119870,221396,524159,524159,0.042,-1.001,0.236,59.0,0.0,0,0.0
11:24:45.550681,90,173205,135661,119948,221316,524159,524159,0.015,-1.025,0.230,59.0,0.0,0,0.0
11:24:45.554189,91,173172,135504,119792,221259,524159,524159,0.009,-1.015,0.229,59.0,0.0,0,0.0
11:24:45.557948,92,173077,135201,119492,221202,524159,524159,0.022,-1.033,0.233,59.0,0.0,0,0.0
11:24:45.744777,93,172854,135023,119327,221076,524159,524159,0.044,-1.105,0.269,59.0,0.0,0,0.0
11:24:45.747970,94,172673,134753,119002,221079,524159,524159,0.018,-1.096,0.259,59.0,0.0,0,0.0
11:24:45.750666,95,172603,134194,118314,221188,524159,524159,-0.105,-1.032,0.282,59.0,0.0,0,0.0
11:24:45.754464,96,172599,133588,117679,221377,524159,524159,-0.148,-0.925,0.286,59.0,0.0,0,0.0
11:24:45.757393,97,172632,133204,117204,221654,524159,524159,-0.196,-0.900,0.228,59.0,0.0,0,0.0
11:24:45.945266,98,172651,133130,117095,222005,524159,524159,-0.222,-0.986,0.223,59.0,581.6,25,0.0
11:24:45.948975,99,172612,133043,116982,222358,524159,524159,-0.203,-0.989,0.235,59.0,0.0,0,0.0
11:24:45.952369,100,172609,132937,116921,222721,524159,524159,-0.206,-0.974,0.281,59.0,0.0,0,0.0
11:24:45.957839,101,172611,132697,116719,222958,524159,524159,-0.252,-0.969,0.304,59.0,0.0,0,0.0
11:24:45.961819,102,172650,132607,116546,223124,524159,524159,-0.274,-0.940,0.293,59.0,0.0,0,0.0
11:24:46.144943,103,172645,132379,116289,223238,524159,524159,-0.312,-0.923,0.271,59.0,0.0,0,0.0
11:24:46.148266,104,172652,132034,115989,223354,524159,524159,-0.312,-0.916,0.247,59.0,0.0,0,0.0
11:24:46.150896,105,172651,131906,115763,223449,524159,524159,-0.311,-0.900,0.262,59.0,0.0,0,0.0
11:24:46.154187,106,172611,131701,115571,223476,524159,524159,-0.304,-0.891,0.288,59.0,0.0,0,0.0
11:24:46.158021,107,172619,131601,115428,223557,524159,524159,-0.323,-0.943,0.310,59.0,0.0,0,0.0
11:24:46.345353,108,172604,131475,115315,223587,524159,524159,-0.319,-0.906,0.307,59.0,0.0,0,0.0
11:24:46.348185,109,172552,131361,115200,223561,524159,524159,-0.319,-0.913,0.299,59.0,0.0,0,0.0
11:24:46.351043,110,172561,131445,115230,223585,524159,524159,-0.329,-0.907,0.270,59.0,0.0,0,0.0
11:24:46.353885,111,172562,131589,115375,223584,524159,524159,-0.361,-0.927,0.268,59.0,0.0,0,0.0
11:24:46.358335,112,172567,131663,115526,223559,524159,524159,-0.397,-0.946,0.299,59.0,0.0,0,0.0
11:24:46.544692,113,172484,131566,115451,223386,524159,524159,-0.402,-0.871,0.272,59.0,0.0,0,0.0
11:24:46.548763,114,172495,131395,115248,223215,524159,524159,-0.437,-0.816,0.260,59.0,0.0,0,0.0
11:24:46.551606,115,172515,131154,114997,223019,524159,524159,-0.456,-0.831,0.222,59.0,0.0,0,0.0
11:24:46.554898,116,172493,131105,114927,222818,524159,524159,-0.459,-0.884,0.140,59.0,0.0,0,0.0
11:24:46.557503,117,172501,130982,114869,222614,524159,524159,-0.479,-0.898,0.169,59.0,0.0,0,0.0
11:24:46.745477,118,172489,130914,114793,222413,524159,524159,-0.471,-0.906,0.249,59.0,0.0,0,0.0
11:24:46.748727,119,172485,130948,114810,222177,524159,524159,-0.451,-0.959,0.298,59.0,0.0,0,0.0
11:24:46.751767,120,172491,130881,114800,221972,524159,524159,-0.401,-0.965,0.288,59.0,0.0,0,0.0
11:24:46.754412,121,172477,130910,114809,221802,524159,524159,-0.354,-0.919,0.241,59.0,0.0,0,0.0
11:24:46.757735,122,172472,130938,114804,221708,524159,524159,-0.316,-0.931,0.235,59.0,0.0,0,0.0
11:24:46.945638,123,172572,131072,114949,221724,524159,524159,-0.279,-0.914,0.227,59.0,0.0,0,0.0
11:24:46.949096,124,172633,131309,115155,221709,524159,524159,-0.254,-0.923,0.234,59.0,0.0,0,0.0
11:24:46.951817,125,172717,131550,115381,221720,524159,524159,-0.243,-0.938,0.233,59.0,0.0,0,0.0
11:24:46.955765,126,172794,131682,115558,221707,524159,524159,-0.220,-0.911,0.246,59.0,0.0,0,0.0
11:24:46.960473,127,172806,131956,115872,221659,524159,524159,-0.156,-0.929,0.257,59.0,1250.6,25,0.0
11:24:47.146199,128,172905,132547,116483,221760,524159,524159,-0.122,-0.979,0.255,59.0,0.0,0,0.0
11:24:47.148749,129,173062,133114,117109,221967,524159,524159,-0.080,-0.974,0.259,59.0,0.0,0,0.0
11:24:47.151595,130,173162,133584,117569,222149,524159,524159,-0.033,-0.989,0.281,59.0,0.0,0,0.0
11:24:47.156789,131,173357,134035,118136,222489,524159,524159,-0.010,-1.056,0.295,59.0,0.0,0,0.0
11:24:47.159354,132,173652,135047,119143,223086,524159,524159,0.021,-1.104,0.238,59.0,0.0,0,0.0
11:24:47.345376,133,173932,136045,120178,223618,524159,524159,0.055,-1.084,0.266,59.0,0.0,0,0.0
11:24:47.348178,134,174267,136604,120752,224030,524159,524159,0.057,-1.069,0.361,59.0,0.0,0,0.0
11:24:47.351300,135,174485,136814,121002,224269,524159,524159,0.061,-1.020,0.388,59.0,0.0,0,0.0
11:24:47.354702,136,174773,137054,121224,224510,524159,524159,0.041,-0.984,0.358,59.0,0.0,0,0.0
11:24:47.357767,137,175088,136997,121150,224652,524159,524159,-0.003,-1.000,0.240,59.0,0.0,0,0.0
11:24:47.544951,138,175351,136762,120820,224804,524159,524159,-0.030,-1.010,0.183,59.0,0.0,0,0.0
11:24:47.547797,139,175556,136545,120620,224950,524159,524159,-0.045,-0.985,0.212,59.0,0.0,0,0.0
11:24:47.552120,140,175642,136482,120611,224911,524159,524159,-0.016,-0.945,0.248,59.0,0.0,0,0.0
11:24:47.554704,141,175763,136578,120652,224849,524159,524159,0.004,-0.981,0.241,59.0,0.0,0,0.0
11:24:47.557476,142,175962,136623,120728,224890,524159,524159,0.023,-0.996,0.227,59.0,0.0,0,0.0
11:24:47.745331,143,176068,136734,120832,224829,524159,524159,0.019,-0.992,0.250,59.0,0.0,0,0.0
11:24:47.748578,144,176156,136866,120932,224807,524159,524159,0.038,-0.995,0.275,59.0,0.0,0,0.0
11:24:47.751405,145,176154,136975,121142,224722,524159,524159,0.093,-0.998,0.262,59.0,0.0,0,0.0
11:24:47.754088,146,176165,137157,121280,224687,524159,524159,0.099,-1.007,0.240,59.0,0.0,0,0.0
11:24:47.757226,147,176182,137246,121360,224696,524159,524159,0.088,-0.999,0.225,59.0,0.0,0,0.0
11:24:47.946265,148,176222,137250,121341,224705,524159,524159,0.062,-0.994,0.232,59.0,0.0,0,0.0
11:24:47.948818,149,176209,137167,121298,224692,524159,524159,0.031,-1.006,0.246,59.0,0.0,0,0.0
11:24:47.951407,150,176194,137165,121284,224666,524159,524159,0.061,-0.988,0.248,59.0,0.0,0,0.0
11:24:47.955176,151,176159,137146,121214,224510,524159,524159,0.049,-0.988,0.277,59.0,0.0,0,0.0
11:24:47.961294,152,176151,137020,121106,224421,524159,524159,0.036,-0.985,0.258,59.0,0.0,0,0.0
11:24:48.145309,153,176075,137055,121057,224202,524159,524159,0.045,-0.979,0.238,59.0,0.0,0,0.0
11:24:48.148008,154,176027,137110,120980,224012,524159,524159,0.071,-0.994,0.237,59.0,0.0,0,0.0
11:24:48.150973,155,175965,137154,121020,223855,524159,524159,0.057,-1.023,0.226,59.0,0.0,0,0.0
11:24:48.153962,156,175924,137126,120921,223756,524159,524159,0.032,-1.029,0.218,59.0,0.0,0,0.0
11:24:48.157366,157,175892,137087,120783,223554,524159,524159,0.023,-1.004,0.236,59.0,0.0,0,0.0
11:24:48.345053,158,175866,137117,120730,223297,524159,524159,0.051,-0.968,0.264,59.0,0.0,0,0.0
11:24:48.348124,159,175761,137084,120680,222980,524159,524159,0.095,-1.000,0.294,59.0,0.0,0,0.0
11:24:48.350865,160,175707,137090,120585,222727,524159,524159,0.126,-0.991,0.250,59.0,0.0,0,0.0
11:24:48.354392,161,175647,137061,120550,222432,524159,524159,0.137,-0.995,0.235,59.0,0.0,0,0.0
11:24:48.357334,162,175561,136931,120361,222106,524159,524159,0.117,-0.988,0.244,59.0,0.0,0,0.0
11:24:48.545336,163,175506,136803,120233,221850,524159,524159,0.103,-0.986,0.260,59.0,0.0,0,0.0
11:24:48.548421,164,175429,136614,120021,221608,524159,524159,0.101,-0.997,0.248,59.0,0.0,0,0.0
11:24:48.551797,165,175288,136460,119820,221302,524159,524159,0.097,-0.999,0.251,59.0,0.0,0,0.0
11:24:48.554387,166,175114,136192,119582,220924,524159,524159,0.078,-0.997,0.256,59.0,0.0,0,0.0
11:24:48.557286,167,174981,136003,119330,220592,524159,524159,0.041,-0.999,0.256,59.0,0.0,0,0.0
11:24:48.745244,168,174830,135884,119170,220337,524159,524159,0.041,-1.002,0.239,59.0,0.0,0,0.0
11:24:48.748656,169,174776,135954,119258,220199,524159,524159,0.025,-1.033,0.230,59.0,0.0,0,0.0
11:24:48.751644,170,174679,135834,119124,220032,524159,524159,0.031,-1.042,0.224,59.0,0.0,0,0.0
11:24:48.754504,171,174555,135492,118813,219898,524159,524159,0.030,-1.079,0.245,59.0,1722.7,25,0.0
11:24:48.757400,172,174340,135171,118468,219767,524159,524159,0.014,-1.046,0.253,59.0,0.0,0,0.0
11:24:48.946031,173,174256,134850,118039,219850,524159,524159,-0.023,-1.055,0.271,59.0,0.0,0,0.0
11:24:48.948885,174,174192,134342,117470,219933,524159,524159,-0.098,-1.002,0.288,59.0,0.0,0,0.0
11:24:48.951756,175,174238,133914,116972,220102,524159,524159,-0.144,-0.927,0.320,59.0,0.0,0,0.0
11:24:48.954954,176,174244,133660,116717,220292,524159,524159,-0.207,-0.948,0.256,59.0,0.0,0,0.0
11:24:48.958491,177,174226,133504,116549,220498,524159,524159,-0.237,-0.973,0.225,59.0,0.0,0,0.0
11:24:49.145226,178,174132,133308,116377,220617,524159,524159,-0.196,-0.956,0.255,59.0,0.0,0,0.0
11:24:49.148256,179,174081,133166,116256,220667,524159,524159,-0.210,-0.965,0.282,59.0,0.0,0,0.0
11:24:49.151044,180,174002,133009,116083,220626,524159,524159,-0.250,-0.964,0.286,59.0,0.0,0,0.0
11:24:49.154832,181,173916,132912,115931,220565,524159,524159,-0.265,-0.926,0.287,59.0,0.0,0,0.0
11:24:49.157575,182,173833,132692,115694,220511,524159,524159,-0.311,-0.906,0.270,59.0,0.0,0,0.0
11:24:49.345745,183,173772,132420,115316,220488,524159,524159,-0.361,-0.893,0.262,59.0,0.0,0,0.0
11:24:49.348573,184,173706,132186,115027,220456,524159,524159,-0.383,-0.894,0.275,59.0,0.0,0,0.0
11:24:49.351931,185,173604,131958,114809,220379,524159,524159,-0.383,-0.889,0.287,59.0,0.0,0,0.0
11:24:49.354661,186,173551,131814,114621,220341,524159,524159,-0.344,-0.900,0.304,59.0,0.0,0,0.0
11:24:49.358046,187,173506,131744,114552,220285,524159,524159,-0.322,-0.914,0.303,59.0,0.0,0,0.0
11:24:49.545525,188,173432,131691,114491,220206,524159,524159,-0.314,-0.907,0.280,59.0,0.0,0,0.0
11:24:49.549437,189,173393,131644,114452,220148,524159,524159,-0.323,-0.925,0.271,59.0,0.0,0,0.0
11:24:49.551804,190,173326,131587,114428,220006,524159,524159,-0.334,-0.950,0.242,59.0,0.0,0,0.0
11:24:49.554402,191,173159,131455,114360,219660,524159,524159,-0.364,-0.982,0.263,59.0,0.0,0,0.0
11:24:49.557281,192,172982,131349,114260,219218,524159,524159,-0.385,-0.922,0.273,59.0,0.0,0,0.0
11:24:49.747768,193,172864,131187,114091,218827,524159,524159,-0.403,-0.876,0.279,59.0,0.0,0,0.0
11:24:49.750537,194,172756,131065,113941,218470,524159,524159,-0.407,-0.861,0.235,59.0,0.0,0,0.0
11:24:49.753882,195,172644,131021,113885,218127,524159,524159,-0.404,-0.893,0.174,59.0,0.0,0,0.0
11:24:49.757699,196,172524,131036,113895,217767,524159,524159,-0.403,-0.917,0.177,59.0,0.0,0,0.0
11:24:49.759986,197,172360,131026,113919,217408,524159,524159,-0.404,-0.920,0.218,59.0,0.0,0,0.0
11:24:49.945910,198,172202,131050,113933,217073,524159,524159,-0.403,-0.959,0.248,59.0,0.0,0,0.0
11:24:49.949109,199,172057,131059,113968,216720,524159,524159,-0.397,-0.968,0.259,59.0,0.0,0,0.0
11:24:49.951982,200,171937,131054,113996,216385,524159,524159,-0.382,-0.927,0.246,59.0,0.0,0,0.0
11:24:49.956417,201,171827,131032,113956,216100,524159,524159,-0.321,-0.926,0.232,59.0,0.0,0,0.0
11:24:49.959571,202,171665,131046,113951,215799,524159,524159,-0.311,-0.938,0.227,59.0,0.0,0,0.0
11:24:50.145024,203,171478,131051,114018,215484,524159,524159,-0.281,-0.902,0.218,59.0,0.0,0,0.0
11:24:50.148447,204,171260,131119,114087,215108,524159,524159,-0.259,-0.957,0.230,59.0,1287.9,25,0.0
11:24:50.151533,205,171058,131243,114268,214769,524159,524159,-0.228,-0.956,0.230,59.0,0.0,0,0.0
11:24:50.155139,206,170973,131534,114560,214576,524159,524159,-0.180,-0.923,0.243,59.0,0.0,0,0.0
11:24:50.157947,207,170910,131748,114796,214408,524159,524159,-0.224,-0.967,0.251,59.0,0.0,0,0.0
11:24:50.346442,208,170932,132085,115197,214365,524159,524159,-0.175,-0.967,0.245,59.0,0.0,0,0.0
11:24:50.349793,209,170988,132586,115792,214435,524159,524159,-0.027,-0.955,0.246,59.0,0.0,0,0.0
11:24:50.352365,210,171083,133128,116385,214594,524159,524159,0.010,-1.009,0.266,59.0,0.0,0,0.0
11:24:50.354930,211,171322,133785,117004,214894,524159,524159,0.033,-1.033,0.268,59.0,0.0,0,0.0
11:24:50.357610,212,171598,134708,117937,215258,524159,524159,0.048,-1.094,0.283,59.0,0.0,0,0.0
11:24:50.547470,213,171864,135630,118823,215787,524159,524159,0.101,-1.087,0.237,59.0,0.0,0,0.0
11:24:50.551315,214,172128,136181,119514,216336,524159,524159,0.098,-1.070,0.292,59.0,0.0,0,0.0
11:24:50.554506,215,172316,136385,119804,216640,524159,524159,0.105,-1.006,0.373,59.0,0.0,0,0.0
11:24:50.557907,216,172403,136509,120008,216733,524159,524159,0.095,-1.004,0.376,59.0,0.0,0,0.0
11:24:50.560831,217,172579,136516,120009,216778,524159,524159,0.054,-1.000,0.254,59.0,0.0,0,0.0
11:24:50.746182,218,172802,136298,119744,216704,524159,524159,-0.007,-1.007,0.211,59.0,0.0,0,0.0
11:24:50.748671,219,173001,136037,119483,216541,524159,524159,-0.023,-0.997,0.210,58.0,0.0,0,0.0
11:24:50.751374,220,173253,135884,119335,216408,524159,524159,-0.029,-0.958,0.220,58.0,0.0,0,0.0
11:24:50.754011,221,173406,135820,119261,216220,524159,524159,-0.023,-0.974,0.223,58.0,0.0,0,0.0
11:24:50.757306,222,173568,135928,119280,216257,524159,524159,-0.007,-0.993,0.221,58.0,0.0,0,0.0
11:24:50.945596,223,173772,136024,119408,216432,524159,524159,-0.003,-0.999,0.238,58.0,1058.8,25,0.0
11:24:50.948568,224,173958,136314,119703,216542,524159,524159,0.021,-0.990,0.276,58.0,0.0,0,0.0
11:24:50.951575,225,174166,136686,120078,216845,524159,524159,0.051,-0.992,0.276,58.0,0.0,0,0.0
11:24:50.955013,226,174488,137064,120451,217512,524159,524159,0.094,-1.002,0.282,58.0,0.0,0,0.0
11:24:50.958372,227,174915,137363,120771,218463,524159,524159,0.098,-0.999,0.253,58.0,0.0,0,0.0
11:24:51.147070,228,175308,137491,120867,219249,524159,524159,0.096,-0.983,0.234,58.0,0.0,0,0.0
11:24:51.150781,229,175558,137453,120831,219681,524159,524159,0.096,-0.956,0.239,58.0,0.0,0,0.0
11:24:51.154572,230,175719,137417,120840,219845,524159,524159,0.100,-1.001,0.252,58.0,0.0,0,0.0
11:24:51.157868,231,175784,137373,120760,219854,524159,524159,0.100,-1.005,0.255,58.0,0.0,0,0.0
11:24:51.160721,232,175869,137312,120656,219823,524159,524159,0.098,-0.992,0.292,58.0,0.0,0,0.0
11:24:51.347607,233,175841,137232,120533,219655,524159,524159,0.097,-0.966,0.295,58.0,0.0,0,0.0
11:24:51.351191,234,175785,137150,120451,219505,524159,524159,0.096,-0.988,0.267,58.0,0.0,0,0.0
11:24:51.354344,235,175712,137094,120408,219339,524159,524159,0.105,-0.987,0.239,58.0,0.0,0,0.0
11:24:51.357590,236,175598,137050,120355,219143,524159,524159,0.098,-1.011,0.236,58.0,0.0,0,0.0
11:24:51.361043,237,175464,137038,120319,218937,524159,524159,0.087,-1.041,0.229,58.0,0.0,0,0.0
11:24:51.548248,238,175348,137027,120308,218725,524159,524159,0.067,-1.010,0.231,58.0,0.0,0,0.0
11:24:51.551736,239,175213,136977,120243,218403,524159,524159,0.059,-1.000,0.270,58.0,0.0,0,0.0
11:24:51.554933,240,174937,137086,120268,217931,524159,524159,0.084,-0.990,0.284,58.0,0.0,0,0.0
11:24:51.558436,241,174619,137079,120204,217349,524159,524159,0.105,-0.992,0.274,58.0,0.0,0,0.0
11:24:51.560882,242,174319,136986,120080,216775,524159,524159,0.142,-0.990,0.246,58.0,0.0,0,0.0
11:24:51.745820,243,173986,136889,119909,216196,524159,524159,0.138,-0.990,0.240,58.0,0.0,0,0.0
11:24:51.748603,244,173754,136732,119725,215752,524159,524159,0.109,-0.989,0.257,58.0,0.0,0,0.0
11:24:51.751418,245,173445,136560,119531,215231,524159,524159,0.102,-0.986,0.251,58.0,0.0,0,0.0
