timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:03:44.077067,36,179773,159306,157013,170627,524031,524031,-0.043,-0.853,0.540,60.0,0.0,0,0.0
11:03:44.079957,37,179819,159315,157015,170657,524031,524031,-0.041,-0.862,0.538,60.0,0.0,0,0.0
11:03:44.265587,38,179932,159322,157072,170753,524031,524031,-0.043,-0.852,0.541,60.0,0.0,0,0.0
11:03:44.268217,39,180047,159360,157082,170862,524031,524031,-0.045,-0.854,0.540,60.0,0.0,0,0.0
11:03:44.270822,40,180145,159364,157102,170951,524031,524031,-0.044,-0.860,0.538,60.0,0.0,0,0.0
11:03:44.273837,41,180258,159357,157139,171057,524031,524031,-0.044,-0.854,0.540,60.0,0.0,0,0.0
11:03:44.277444,42,180370,159374,157110,171165,524031,524031,-0.042,-0.854,0.541,60.0,0.0,0,0.0
11:03:44.466815,43,180421,159353,157123,171215,524031,524031,-0.043,-0.856,0.541,60.0,0.0,0,0.0
11:03:44.470440,44,180348,159302,157103,171148,524031,524031,-0.044,-0.855,0.541,60.0,0.0,0,0.0
11:03:44.473562,45,180091,159171,156985,170871,524031,524031,-0.046,-0.868,0.535,60.0,0.0,0,0.0
11:03:44.477152,46,179734,159053,156844,170499,524031,524031,-0.049,-0.860,0.538,60.0,0.0,0,0.0
11:03:44.479802,47,179369,158994,156781,170155,524031,524031,-0.043,-0.862,0.536,60.0,0.0,0,0.0
11:03:44.665523,48,179134,159005,156795,169948,524031,524031,-0.044,-0.873,0.535,60.0,0.0,0,0.0
11:03:44.668526,49,179044,159045,156901,169877,524031,524031,-0.043,-0.848,0.545,60.0,0.0,0,0.0
11:03:44.671976,50,179064,159158,157057,169898,524031,524031,-0.043,-0.839,0.543,60.0,0.0,0,0.0
11:03:44.675233,51,179128,159244,157169,169955,524031,524031,-0.041,-0.864,0.541,60.0,0.0,0,0.0
11:03:44.678335,52,179175,159250,157211,170006,524031,524031,-0.041,-0.849,0.545,60.0,0.0,0,0.0
11:03:44.867343,53,179240,159232,157215,170062,524031,524031,-0.043,-0.853,0.544,60.0,0.0,0,0.0
11:03:44.870584,54,179263,159219,157190,170073,524031,524031,-0.043,-0.858,0.542,60.0,0.0,0,0.0
11:03:44.873254,55,179296,159238,157194,170113,524031,524031,-0.042,-0.851,0.547,60.0,0.0,0,0.0
11:03:44.875642,56,179386,159237,157237,170193,524031,524031,-0.042,-0.860,0.543,60.0,0.0,0,0.0
11:03:44.878120,57,179453,159327,157324,170269,524031,524031,-0.043,-0.858,0.544,60.0,0.0,0,0.0
11:03:45.069695,58,179569,159452,157558,170368,524031,524031,-0.041,-0.832,0.548,60.0,0.0,0,0.0
11:03:45.072933,59,179801,159570,157727,170566,524031,524031,-0.039,-0.827,0.556,60.0,0.0,0,0.0
11:03:45.076463,60,179973,159601,157748,170703,524031,524031,-0.042,-0.855,0.550,60.0,0.0,0,0.0
11:03:45.079701,61,180127,159602,157751,170843,524031,524031,-0.041,-0.851,0.546,60.0,0.0,0,0.0
11:03:45.081970,62,180262,159595,157776,170966,524031,524031,-0.040,-0.836,0.553,60.0,0.0,0,0.0
11:03:45.267182,63,180424,159653,157786,171126,524031,524031,-0.040,-0.853,0.549,60.0,0.0,0,0.0
11:03:45.270713,64,180549,159637,157828,171235,524031,524031,-0.043,-0.844,0.549,60.0,0.0,0,0.0
11:03:45.273552,65,180560,159652,157841,171237,524031,524031,-0.040,-0.849,0.550,60.0,0.0,0,0.0
11:03:45.276845,66,180366,159532,157721,171014,524031,524031,-0.043,-0.849,0.546,60.0,0.0,0,0.0
11:03:45.279310,67,180071,159390,157577,170676,524031,524031,-0.041,-0.839,0.553,60.0,0.0,0,0.0
11:03:45.466811,68,179785,159317,157495,170384,524031,524031,-0.038,-0.844,0.551,60.0,0.0,0,0.0
11:03:45.469718,69,179623,159295,157487,170218,524031,524031,-0.041,-0.849,0.548,60.0,0.0,0,0.0
11:03:45.473554,70,179547,159325,157542,170147,524031,524031,-0.040,-0.846,0.551,60.0,0.0,0,0.0
11:03:45.476672,71,179571,159364,157577,170167,524031,524031,-0.042,-0.844,0.548,60.0,0.0,0,0.0
11:03:45.479697,72,179593,159404,157606,170186,524031,524031,-0.040,-0.844,0.547,60.0,0.0,0,0.0
11:03:45.667642,73,179612,159389,157596,170217,524031,524031,-0.041,-0.850,0.548,60.0,0.0,0,0.0
11:03:45.670887,74,179609,159363,157596,170230,524031,524031,-0.043,-0.848,0.550,60.0,0.0,0,0.0
11:03:45.673510,75,179647,159368,157565,170260,524031,524031,-0.042,-0.843,0.552,60.0,0.0,0,0.0
11:03:45.677315,76,179717,159363,157570,170323,524031,524031,-0.042,-0.851,0.549,60.0,0.0,0,0.0
11:03:45.682843,77,179752,159382,157604,170359,524031,524031,-0.040,-0.847,0.548,60.0,0.0,0,0.0
11:03:45.868389,78,179858,159406,157609,170455,524031,524031,-0.042,-0.838,0.552,60.0,0.0,0,0.0
11:03:45.871509,79,179974,159443,157630,170576,524031,524031,-0.043,-0.851,0.544,60.0,0.0,0,0.0
11:03:45.874178,80,180062,159438,157631,170670,524031,524031,-0.042,-0.844,0.552,60.0,0.0,0,0.0
11:03:45.876670,81,180175,159446,157653,170779,524031,524031,-0.042,-0.846,0.547,60.0,0.0,0,0.0
11:03:45.880112,82,180305,159472,157667,170915,524031,524031,-0.041,-0.845,0.551,60.0,624.6,25,0.0
11:03:46.067947,83,180423,159506,157703,171043,524031,524031,-0.043,-0.846,0.551,60.0,0.0,0,0.0
11:03:46.074233,84,180555,159489,157701,171174,524031,524031,-0.041,-0.846,0.552,60.0,0.0,0,0.0
11:03:46.077594,85,180589,159480,157729,171221,524031,524031,-0.041,-0.847,0.550,60.0,0.0,0,0.0
11:03:46.080135,86,180482,159445,157713,171096,524031,524031,-0.042,-0.847,0.547,60.0,0.0,0,0.0
11:03:46.082221,87,180225,159332,157566,170815,524031,524031,-0.042,-0.844,0.548,60.0,0.0,0,0.0
11:03:46.267653,88,179924,159199,157446,170513,524031,524031,-0.041,-0.845,0.549,60.0,0.0,0,0.0
11:03:46.270537,89,179708,159208,157449,170313,524031,524031,-0.041,-0.841,0.550,59.0,0.0,0,0.0
11:03:46.273883,90,179595,159229,157449,170210,524031,524031,-0.040,-0.844,0.548,59.0,0.0,0,0.0
11:03:46.276616,91,179578,159266,157507,170215,524031,524031,-0.041,-0.843,0.547,59.0,0.0,0,0.0
11:03:46.279556,92,179607,159316,157568,170266,524031,524031,-0.041,-0.847,0.551,59.0,0.0,0,0.0
11:03:46.467867,93,179645,159320,157600,170315,524031,524031,-0.041,-0.847,0.548,59.0,0.0,0,0.0
11:03:46.471009,94,179666,159335,157592,170361,524031,524031,-0.041,-0.840,0.552,59.0,0.0,0,0.0
11:03:46.473789,95,179693,159287,157582,170400,524031,524031,-0.040,-0.850,0.548,59.0,0.0,0,0.0
11:03:46.477084,96,179716,159289,157569,170435,524031,524031,-0.041,-0.846,0.548,59.0,0.0,0,0.0
11:03:46.480259,97,179779,159307,157559,170502,524031,524031,-0.041,-0.843,0.551,59.0,0.0,0,0.0
11:03:46.669339,98,179867,159323,157567,170594,524031,524031,-0.041,-0.847,0.550,59.0,0.0,0,0.0
11:03:46.671970,99,179946,159334,157625,170687,524031,524031,-0.041,-0.845,0.553,59.0,0.0,0,0.0
11:03:46.674587,100,180059,159375,157629,170808,524031,524031,-0.042,-0.851,0.551,59.0,0.0,0,0.0
11:03:46.677925,101,180157,159374,157661,170908,524031,524031,-0.041,-0.843,0.552,59.0,0.0,0,0.0
11:03:46.681700,102,180253,159382,157641,171003,524031,524031,-0.041,-0.845,0.551,59.0,778.5,50,0.0
11:03:46.869177,103,180373,159394,157653,171130,524031,524031,-0.042,-0.847,0.551,59.0,0.0,0,0.0
11:03:46.872450,104,180497,159415,157671,171260,524031,524031,-0.040,-0.849,0.552,59.0,0.0,0,0.0
11:03:46.875829,105,180590,159433,157711,171363,524031,524031,-0.041,-0.840,0.555,59.0,0.0,0,0.0
11:03:46.879294,106,180560,159419,157734,171331,524031,524031,-0.041,-0.851,0.548,59.0,0.0,0,0.0
11:03:46.882398,107,180371,159322,157648,171119,524031,524031,-0.042,-0.841,0.552,59.0,0.0,0,0.0
11:03:47.068765,108,180093,159204,157510,170831,524031,524031,-0.041,-0.842,0.552,59.0,0.0,0,0.0
11:03:47.073126,109,179841,159155,157453,170570,524031,524031,-0.039,-0.845,0.552,59.0,0.0,0,0.0
11:03:47.077418,110,179698,159139,157444,170423,524031,524031,-0.040,-0.846,0.552,59.0,0.0,0,0.0
11:03:47.080960,111,179648,159175,157478,170369,524031,524031,-0.041,-0.840,0.552,59.0,0.0,0,0.0
11:03:47.084252,112,179686,159212,157507,170405,524031,524031,-0.041,-0.843,0.552,59.0,0.0,0,0.0
11:03:47.269610,113,179729,159243,157548,170453,524031,524031,-0.041,-0.849,0.552,59.0,0.0,0,0.0
11:03:47.272932,114,179771,159251,157573,170494,524031,524031,-0.042,-0.843,0.551,59.0,0.0,0,0.0
11:03:47.276733,115,179819,159256,157548,170532,524031,524031,-0.041,-0.842,0.553,59.0,0.0,0,0.0
11:03:47.279216,116,179871,159232,157547,170567,524031,524031,-0.041,-0.846,0.549,59.0,0.0,0,0.0
11:03:47.281833,117,179928,159226,157534,170612,524031,524031,-0.040,-0.853,0.547,59.0,0.0,0,0.0
11:03:47.471247,118,180010,159225,157538,170695,524031,524031,-0.041,-0.844,0.551,59.0,0.0,0,0.0
11:03:47.474039,119,180121,159257,157551,170777,524031,524031,-0.041,-0.844,0.552,59.0,0.0,0,0.0
11:03:47.476650,120,180257,159271,157554,170893,524031,524031,-0.042,-0.854,0.551,59.0,0.0,0,0.0
11:03:47.479359,121,180353,159284,157570,170983,524031,524031,-0.043,-0.842,0.551,59.0,0.0,0,0.0
11:03:47.482339,122,180479,159286,157571,171103,524031,524031,-0.042,-0.850,0.547,59.0,0.0,0,0.0
11:03:47.669754,123,180591,159310,157595,171213,524031,524031,-0.041,-0.846,0.549,59.0,0.0,0,0.0
11:03:47.672703,124,180722,159337,157598,171331,524031,524031,-0.041,-0.842,0.552,59.0,843.7,100,0.0
11:03:47.675640,125,180855,159365,157633,171454,524031,524031,-0.042,-0.848,0.551,59.0,0.0,0,0.0
11:03:47.681318,126,180967,159389,157668,171567,524031,524031,-0.041,-0.843,0.549,59.0,0.0,0,0.0
11:03:47.684593,127,180965,159382,157701,171551,524031,524031,-0.039,-0.845,0.551,59.0,0.0,0,0.0
11:03:47.871525,128,180820,159308,157631,171371,524031,524031,-0.042,-0.842,0.553,59.0,0.0,0,0.0
11:03:47.874707,129,180585,159170,157449,171110,524031,524031,-0.042,-0.833,0.549,59.0,0.0,0,0.0
11:03:47.878703,130,180368,159066,157295,170888,524031,524031,-0.041,-0.841,0.548,59.0,0.0,0,0.0
11:03:47.881610,131,180185,159000,157196,170727,524031,524031,-0.045,-0.872,0.545,59.0,0.0,0,0.0
11:03:47.883947,132,180075,158975,157173,170651,524031,524031,-0.043,-0.855,0.544,59.0,0.0,0,0.0
11:03:48.073743,133,180036,159010,157226,170648,524031,524031,-0.041,-0.834,0.546,59.0,0.0,0,0.0
11:03:48.079826,134,180065,159074,157318,170678,524031,524031,-0.042,-0.847,0.546,59.0,0.0,0,0.0
11:03:48.083929,135,180109,159104,157357,170729,524031,524031,-0.042,-0.851,0.546,59.0,0.0,0,0.0
11:03:48.086843,136,180166,159110,157367,170783,524031,524031,-0.041,-0.846,0.548,59.0,0.0,0,0.0
11:03:48.088979,137,180208,159114,157363,170820,524031,524031,-0.042,-0.849,0.544,59.0,0.0,0,0.0
11:03:48.272038,138,180262,159125,157361,170873,524031,524031,-0.042,-0.847,0.548,59.0,0.0,0,0.0
11:03:48.275708,139,180322,159132,157377,170936,524031,524031,-0.042,-0.853,0.548,61.0,0.0,0,0.0
11:03:48.278798,140,180418,159162,157400,171037,524031,524031,-0.043,-0.850,0.548,61.0,0.0,0,0.0
11:03:48.281524,141,180514,159184,157425,171124,524031,524031,-0.041,-0.844,0.545,61.0,0.0,0,0.0
11:03:48.284273,142,180652,159212,157453,171251,524031,524031,-0.043,-0.850,0.546,61.0,0.0,0,0.0
11:03:48.473645,143,180772,159230,157484,171355,524031,524031,-0.043,-0.848,0.548,61.0,0.0,0,0.0
11:03:48.477184,144,180881,159254,157498,171452,524031,524031,-0.040,-0.845,0.549,63.0,818.7,100,0.0
11:03:48.480853,145,181024,159262,157504,171586,524031,524031,-0.042,-0.853,0.547,63.0,0.0,0,0.0
11:03:48.484067,146,181152,159290,157542,171706,524031,524031,-0.042,-0.847,0.548,63.0,0.0,0,0.0
11:03:48.486214,147,181174,159312,157588,171727,524031,524031,-0.041,-0.845,0.549,63.0,0.0,0,0.0
11:03:48.672698,148,181090,159290,157578,171632,524031,524031,-0.042,-0.844,0.549,63.0,0.0,0,0.0
11:03:48.676415,149,180886,159172,157446,171408,524031,524031,-0.041,-0.851,0.546,64.0,0.0,0,0.0
11:03:48.680019,150,180653,159088,157355,171170,524031,524031,-0.040,-0.843,0.551,64.0,0.0,0,0.0
11:03:48.683499,151,180491,159073,157339,171007,524031,524031,-0.041,-0.848,0.550,64.0,0.0,0,0.0
11:03:48.687505,152,180431,159097,157360,170952,524031,524031,-0.040,-0.850,0.548,64.0,0.0,0,0.0
11:03:48.873061,153,180448,159145,157411,170992,524031,524031,-0.041,-0.842,0.549,64.0,0.0,0,0.0
11:03:48.876386,154,180499,159174,157475,171036,524031,524031,-0.040,-0.846,0.552,66.0,0.0,0,0.0
11:03:48.878847,155,180578,159194,157492,171118,524031,524031,-0.042,-0.845,0.551,66.0,0.0,0,0.0
11:03:48.881381,156,180629,159180,157468,171171,524031,524031,-0.043,-0.845,0.549,66.0,0.0,0,0.0
11:03:48.884355,157,180632,159185,157456,171177,524031,524031,-0.040,-0.849,0.549,66.0,0.0,0,0.0
11:03:49.073671,158,180688,159187,157452,171237,524031,524031,-0.041,-0.849,0.549,66.0,0.0,0,0.0
11:03:49.076564,159,180737,159195,157452,171285,524031,524031,-0.041,-0.839,0.551,67.0,0.0,0,0.0
11:03:49.079278,160,180812,159201,157447,171365,524031,524031,-0.041,-0.843,0.550,67.0,0.0,0,0.0
11:03:49.081998,161,180917,159206,157462,171478,524031,524031,-0.040,-0.842,0.550,67.0,0.0,0,0.0
11:03:49.085015,162,181027,159221,157460,171587,524031,524031,-0.042,-0.844,0.552,67.0,0.0,0,0.0
11:03:49.273176,163,181105,159225,157466,171673,524031,524031,-0.040,-0.845,0.548,67.0,0.0,0,0.0
11:03:49.276775,164,181224,159248,157473,171803,524031,524031,-0.041,-0.845,0.550,68.0,817.9,100,0.0
11:03:49.280134,165,181338,159263,157485,171938,524031,524031,-0.041,-0.847,0.549,68.0,0.0,0,0.0
11:03:49.283654,166,181451,159272,157495,172052,524031,524031,-0.041,-0.847,0.550,68.0,0.0,0,0.0
11:03:49.286048,167,181503,159270,157519,172110,524031,524031,-0.042,-0.846,0.548,68.0,0.0,0,0.0
11:03:49.473912,168,181445,159237,157510,172033,524031,524031,-0.042,-0.845,0.549,68.0,0.0,0,0.0
11:03:49.477989,169,181264,159135,157381,171832,524031,524031,-0.041,-0.844,0.552,69.0,0.0,0,0.0
11:03:49.481112,170,181066,159049,157276,171634,524031,524031,-0.039,-0.845,0.550,69.0,0.0,0,0.0
11:03:49.484010,171,180917,159059,157261,171497,524031,524031,-0.041,-0.846,0.549,69.0,0.0,0,0.0
11:03:49.486781,172,180840,159063,157290,171416,524031,524031,-0.041,-0.843,0.549,69.0,0.0,0,0.0
11:03:49.673597,173,180864,159109,157327,171457,524031,524031,-0.041,-0.849,0.546,69.0,0.0,0,0.0
11:03:49.677000,174,180932,159152,157376,171545,524031,524031,-0.041,-0.850,0.548,69.0,0.0,0,0.0
11:03:49.679842,175,180986,159177,157402,171617,524031,524031,-0.042,-0.846,0.547,69.0,0.0,0,0.0
11:03:49.683031,176,181018,159125,157380,171661,524031,524031,-0.043,-0.845,0.548,69.0,0.0,0,0.0
11:03:49.686116,177,181039,159129,157355,171695,524031,524031,-0.042,-0.852,0.545,69.0,0.0,0,0.0
11:03:49.875154,178,181073,159116,157316,171739,524031,524031,-0.041,-0.846,0.547,69.0,0.0,0,0.0
11:03:49.878909,179,181131,159121,157307,171813,524031,524031,-0.039,-0.850,0.546,70.0,0.0,0,0.0
11:03:49.881797,180,181197,159128,157321,171888,524031,524031,-0.041,-0.849,0.546,70.0,0.0,0,0.0
11:03:49.885701,181,181302,159133,157345,171998,524031,524031,-0.040,-0.853,0.547,70.0,0.0,0,0.0
11:03:49.888727,182,181385,159154,157334,172082,524031,524031,-0.042,-0.848,0.544,70.0,0.0,0,0.0
11:03:50.075193,183,181497,159161,157342,172198,524031,524031,-0.041,-0.851,0.547,70.0,0.0,0,0.0
11:03:50.078028,184,181583,159143,157339,172296,524031,524031,-0.041,-0.850,0.544,70.0,0.0,0,0.0
11:03:50.080862,185,181665,159148,157326,172372,524031,524031,-0.043,-0.849,0.545,70.0,0.0,0,0.0
11:03:50.084222,186,181720,159146,157332,172445,524031,524031,-0.041,-0.850,0.547,70.0,849.4,100,0.0
11:03:50.086549,187,181659,159093,157318,172384,524031,524031,-0.041,-0.848,0.544,70.0,0.0,0,0.0
11:03:50.274152,188,181471,159041,157233,172201,524031,524031,-0.042,-0.849,0.546,70.0,0.0,0,0.0
11:03:50.277408,189,181225,158962,157118,171954,524031,524031,-0.042,-0.847,0.546,70.0,0.0,0,0.0
11:03:50.280395,190,181018,158917,157088,171752,524031,524031,-0.041,-0.855,0.543,70.0,0.0,0,0.0
11:03:50.283113,191,180895,158933,157065,171637,524031,524031,-0.039,-0.853,0.545,70.0,0.0,0,0.0
11:03:50.286094,192,180872,158931,157097,171640,524031,524031,-0.044,-0.842,0.546,70.0,0.0,0,0.0
11:03:50.475658,193,180893,158962,157122,171682,524031,524031,-0.041,-0.855,0.544,70.0,0.0,0,0.0
11:03:50.478873,194,180950,158969,157124,171765,524031,524031,-0.042,-0.851,0.544,70.0,0.0,0,0.0
11:03:50.481469,195,180954,158952,157106,171791,524031,524031,-0.042,-0.852,0.544,70.0,0.0,0,0.0
11:03:50.484069,196,180950,158957,157085,171804,524031,524031,-0.043,-0.851,0.544,70.0,0.0,0,0.0
11:03:50.486806,197,180958,158915,157040,171835,524031,524031,-0.040,-0.851,0.542,70.0,0.0,0,0.0
11:03:50.676129,198,180971,158912,157021,171861,524031,524031,-0.043,-0.852,0.544,70.0,0.0,0,0.0
11:03:50.678996,199,181022,158901,157018,171922,524031,524031,-0.042,-0.850,0.544,70.0,0.0,0,0.0
11:03:50.682044,200,181105,158920,157030,172020,524031,524031,-0.041,-0.851,0.543,70.0,0.0,0,0.0
11:03:50.685783,201,181168,158922,157005,172087,524031,524031,-0.043,-0.852,0.541,70.0,0.0,0,0.0
11:03:50.688564,202,181257,158922,157006,172191,524031,524031,-0.041,-0.851,0.544,70.0,0.0,0,0.0
11:03:50.875248,203,181337,158932,156999,172280,524031,524031,-0.041,-0.852,0.541,70.0,0.0,0,0.0
11:03:50.878619,204,181438,158928,157016,172390,524031,524031,-0.046,-0.852,0.543,70.0,0.0,0,0.0
11:03:50.881886,205,181453,158939,157027,172420,524031,524031,-0.041,-0.856,0.542,70.0,0.0,0,0.0
11:03:50.888115,206,181332,158883,156988,172303,524031,524031,-0.044,-0.850,0.541,70.0,0.0,0,0.0
11:03:50.890442,207,181130,158796,156894,172082,524031,524031,-0.043,-0.850,0.544,70.0,0.0,0,0.0
11:03:51.076606,208,180853,158727,156809,171783,524031,524031,-0.041,-0.857,0.544,70.0,0.0,0,0.0
11:03:51.080602,209,180651,158700,156775,171573,524031,524031,-0.041,-0.852,0.542,70.0,0.0,0,0.0
11:03:51.084256,210,180569,158700,156783,171488,524031,524031,-0.041,-0.849,0.543,70.0,0.0,0,0.0
11:03:51.087259,211,180543,158732,156825,171465,524031,524031,-0.044,-0.854,0.543,69.0,0.0,0,0.0
11:03:51.089530,212,180575,158751,156888,171512,524031,524031,-0.042,-0.852,0.543,69.0,0.0,0,0.0
11:03:51.275858,213,180621,158791,156887,171577,524031,524031,-0.043,-0.852,0.544,69.0,0.0,0,0.0
11:03:51.278945,214,180623,158766,156890,171594,524031,524031,-0.042,-0.853,0.541,69.0,0.0,0,0.0
11:03:51.281852,215,180649,158765,156908,171626,524031,524031,-0.043,-0.853,0.542,69.0,0.0,0,0.0
11:03:51.284724,216,180704,158778,156873,171685,524031,524031,-0.041,-0.851,0.543,69.0,0.0,0,0.0
11:03:51.287924,217,180776,158799,156910,171754,524031,524031,-0.042,-0.854,0.545,69.0,0.0,0,0.0
11:03:51.476974,218,180880,158790,156900,171853,524031,524031,-0.041,-0.854,0.543,69.0,0.0,0,0.0
11:03:51.479983,219,180958,158814,156937,171927,524031,524031,-0.041,-0.848,0.543,69.0,0.0,0,0.0
11:03:51.482857,220,181072,158836,156939,172022,524031,524031,-0.042,-0.853,0.543,69.0,0.0,0,0.0
11:03:51.485743,221,181202,158869,156972,172130,524031,524031,-0.041,-0.852,0.541,69.0,0.0,0,0.0
11:03:51.488739,222,181317,158887,156982,172245,524031,524031,-0.041,-0.854,0.544,69.0,0.0,0,0.0
11:03:51.676718,223,181412,158881,157028,172336,524031,524031,-0.043,-0.852,0.543,69.0,0.0,0,0.0
11:03:51.679594,224,181450,158905,157046,172376,524031,524031,-0.041,-0.855,0.545,69.0,0.0,0,0.0
11:03:51.682984,225,181327,158846,156992,172226,524031,524031,-0.043,-0.854,0.542,69.0,0.0,0,0.0
11:03:51.687594,226,181074,158739,156882,171964,524031,524031,-0.041,-0.849,0.546,69.0,804.1,25,0.0
11:03:51.690798,227,180817,158631,156806,171696,524031,524031,-0.041,-0.848,0.546,69.0,0.0,0,0.0
11:03:51.877721,228,180644,158645,156791,171519,524031,524031,-0.041,-0.851,0.544,69.0,0.0,0,0.0
11:03:51.881908,229,180581,158670,156838,171467,524031,524031,-0.039,-0.850,0.545,69.0,0.0,0,0.0
11:03:51.885400,230,180555,158695,156866,171441,524031,524031,-0.042,-0.848,0.545,69.0,0.0,0,0.0
11:03:51.888207,231,180603,158725,156904,171481,524031,524031,-0.041,-0.852,0.544,69.0,0.0,0,0.0
11:03:51.890458,232,180679,158752,156943,171564,524031,524031,-0.042,-0.854,0.543,69.0,0.0,0,0.0
11:03:52.077948,233,180721,158777,156924,171604,524031,524031,-0.042,-0.851,0.543,69.0,0.0,0,0.0
11:03:52.082515,234,180746,158753,156926,171629,524031,524031,-0.042,-0.854,0.544,69.0,0.0,0,0.0
11:03:52.085607,235,180830,158757,156924,171715,524031,524031,-0.040,-0.851,0.545,69.0,0.0,0,0.0
11:03:52.088679,236,180900,158781,156940,171797,524031,524031,-0.041,-0.852,0.547,69.0,0.0,0,0.0
11:03:52.091385,237,180988,158804,156981,171879,524031,524031,-0.042,-0.852,0.547,69.0,0.0,0,0.0
11:03:52.278833,238,181106,158839,157008,171979,524031,524031,-0.042,-0.853,0.543,69.0,0.0,0,0.0
11:03:52.281548,239,181220,158849,157022,172068,524031,524031,-0.043,-0.849,0.547,69.0,0.0,0,0.0
11:03:52.284397,240,181359,158862,157062,172192,524031,524031,-0.040,-0.853,0.545,69.0,0.0,0,0.0
11:03:52.287714,241,181449,158894,157059,172272,524031,524031,-0.041,-0.853,0.545,69.0,0.0,0,0.0
11:03:52.290857,242,181622,158887,157079,172441,524031,524031,-0.043,-0.851,0.544,69.0,0.0,0,0.0
