timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
14:06:07.925228,35,160695,66461,38034,153212,519039,519039,-0.192,0.442,0.823,60.0,0.0,0,0.0
14:06:07.930451,36,160669,68302,39207,153273,519039,519039,-0.196,0.443,0.822,60.0,0.0,0,0.0
14:06:07.935076,37,160660,68298,39192,153303,519039,519039,-0.194,0.442,0.821,60.0,0.0,0,0.0
14:06:08.122345,38,160702,68302,39196,153374,519039,519039,-0.193,0.443,0.824,60.0,0.0,0,0.0
14:06:08.126045,39,160711,68318,39152,153412,519039,519039,-0.187,0.443,0.822,60.0,0.0,0,0.0
14:06:08.129156,40,160785,68281,39149,153539,519039,519039,-0.190,0.442,0.823,60.0,0.0,0,0.0
14:06:08.131780,41,160846,68307,39169,153665,519039,519039,-0.190,0.442,0.826,60.0,0.0,0,0.0
14:06:08.134156,42,160964,68328,39204,153855,519039,519039,-0.188,0.442,0.822,60.0,0.0,0,0.0
14:06:08.322263,43,161096,68340,39211,154082,519039,519039,-0.189,0.441,0.827,60.0,0.0,0,0.0
14:06:08.325886,44,161090,68361,39210,154136,519039,519039,-0.193,0.449,0.819,60.0,0.0,0,0.0
14:06:08.328911,45,160922,68294,39194,153912,519039,519039,-0.192,0.446,0.823,60.0,0.0,0,0.0
14:06:08.332400,46,160711,68237,39176,153565,519039,519039,-0.190,0.439,0.827,60.0,0.0,0,0.0
14:06:08.334777,47,160575,68209,39163,153325,519039,519039,-0.190,0.443,0.823,60.0,0.0,0,0.0
14:06:08.521393,48,160526,68201,39165,153230,519039,519039,-0.186,0.443,0.824,60.0,0.0,0,0.0
14:06:08.524209,49,160480,68199,39133,153225,519039,519039,-0.190,0.443,0.827,60.0,0.0,0,0.0
14:06:08.527376,50,160479,68212,39141,153307,519039,519039,-0.191,0.443,0.825,60.0,0.0,0,0.0
14:06:08.532297,51,160463,68219,39157,153381,519039,519039,-0.192,0.441,0.827,60.0,0.0,0,0.0
14:06:08.536224,52,160485,68214,39164,153469,519039,519039,-0.193,0.444,0.824,60.0,0.0,0,0.0
14:06:08.721128,53,160492,68246,39132,153516,519039,519039,-0.191,0.445,0.825,60.0,0.0,0,0.0
14:06:08.723690,54,160550,68238,39153,153598,519039,519039,-0.188,0.442,0.828,60.0,0.0,0,0.0
14:06:08.726881,55,160663,68280,39141,153771,519039,519039,-0.191,0.442,0.824,60.0,0.0,0,0.0
14:06:08.730338,56,160775,68279,39153,153941,519039,519039,-0.189,0.444,0.825,60.0,0.0,0,0.0
14:06:08.732711,57,160918,68289,39114,154124,519039,519039,-0.187,0.437,0.828,60.0,0.0,0,0.0
14:06:08.920912,58,160997,68303,39155,154272,519039,519039,-0.189,0.444,0.825,60.0,0.0,0,0.0
14:06:08.923716,59,160879,68261,39174,154169,519039,519039,-0.194,0.446,0.817,60.0,0.0,0,0.0
14:06:08.927382,60,160674,68251,39142,153858,519039,519039,-0.190,0.438,0.827,60.0,0.0,0,0.0
14:06:08.930126,61,160436,68158,39090,153482,519039,519039,-0.191,0.441,0.825,60.0,0.0,0,0.0
14:06:08.932965,62,160264,68114,39098,153218,519039,519039,-0.191,0.443,0.824,60.0,0.0,0,0.0
14:06:09.121437,63,160194,68083,39035,153122,519039,519039,-0.185,0.441,0.825,60.0,0.0,0,0.0
14:06:09.124045,64,160151,68122,39082,153151,519039,519039,-0.189,0.442,0.824,60.0,0.0,0,0.0
14:06:09.126941,65,160111,68115,39088,153196,519039,519039,-0.191,0.443,0.825,60.0,0.0,0,0.0
14:06:09.129496,66,160109,68120,39084,153276,519039,519039,-0.191,0.442,0.824,60.0,0.0,0,0.0
14:06:09.132387,67,160095,68142,39083,153342,519039,519039,-0.195,0.442,0.826,60.0,0.0,0,0.0
14:06:09.322259,68,160163,68141,39071,153459,519039,519039,-0.192,0.444,0.825,60.0,0.0,0,0.0
14:06:09.325973,69,160263,68133,39067,153616,519039,519039,-0.189,0.441,0.826,60.0,0.0,0,0.0
14:06:09.328997,70,160369,68172,39076,153801,519039,519039,-0.190,0.441,0.824,60.0,0.0,0,0.0
14:06:09.332517,71,160464,68195,39073,153962,519039,519039,-0.191,0.441,0.826,60.0,0.0,0,0.0
14:06:09.335103,72,160623,68177,39060,154192,519039,519039,-0.191,0.439,0.826,60.0,0.0,0,0.0
14:06:09.523483,73,160657,68206,39089,154292,519039,519039,-0.190,0.444,0.825,60.0,0.0,0,0.0
14:06:09.526493,74,160443,68151,39079,154042,519039,519039,-0.192,0.443,0.823,60.0,0.0,0,0.0
14:06:09.529735,75,160230,68108,39033,153696,519039,519039,-0.191,0.442,0.826,60.0,0.0,0,0.0
14:06:09.532633,76,160052,68052,39029,153406,519039,519039,-0.190,0.442,0.820,60.0,0.0,0,0.0
14:06:09.536016,77,159905,68042,39011,153190,519039,519039,-0.189,0.443,0.824,60.0,0.0,0,0.0
14:06:09.723684,78,159833,68022,39002,153140,519039,519039,-0.186,0.442,0.824,60.0,0.0,0,0.0
14:06:09.727344,79,159789,68025,38997,153185,519039,519039,-0.191,0.444,0.822,60.0,0.0,0,0.0
14:06:09.730033,80,159828,68017,38984,153311,519039,519039,-0.193,0.441,0.828,60.0,0.0,0,0.0
14:06:09.732854,81,159819,68035,38966,153362,519039,519039,-0.195,0.441,0.824,60.0,0.0,0,0.0
14:06:09.735584,82,159880,68043,38998,153460,519039,519039,-0.192,0.445,0.822,60.0,0.0,0,0.0
14:06:09.924309,83,159919,68039,38958,153554,519039,519039,-0.192,0.443,0.824,60.0,0.0,0,0.0
14:06:09.926990,84,159997,68050,38989,153694,519039,519039,-0.191,0.443,0.824,60.0,0.0,0,0.0
14:06:09.929619,85,160158,68065,38980,153910,519039,519039,-0.192,0.444,0.824,60.0,0.0,0,0.0
14:06:09.932117,86,160283,68104,38979,154079,519039,519039,-0.190,0.441,0.825,60.0,0.0,0,0.0
14:06:09.934985,87,160446,68105,38974,154291,519039,519039,-0.189,0.442,0.829,60.0,0.0,0,0.0
14:06:10.123620,88,160435,68107,38977,154334,519039,519039,-0.193,0.446,0.824,60.0,592.0,25,0.0
14:06:10.126354,89,160289,68071,38956,154121,519039,519039,-0.196,0.444,0.825,59.0,0.0,0,0.0
14:06:10.129013,90,160061,68018,38933,153752,519039,519039,-0.191,0.440,0.829,59.0,0.0,0,0.0
14:06:10.132119,91,159880,67970,38913,153470,519039,519039,-0.192,0.444,0.821,59.0,0.0,0,0.0
14:06:10.134718,92,159778,67952,38879,153308,519039,519039,-0.187,0.439,0.826,59.0,0.0,0,0.0
14:06:10.323840,93,159760,67937,38879,153322,519039,519039,-0.188,0.442,0.824,59.0,0.0,0,0.0
14:06:10.327006,94,159762,67934,38882,153397,519039,519039,-0.190,0.444,0.823,59.0,0.0,0,0.0
14:06:10.330030,95,159730,67961,38878,153436,519039,519039,-0.191,0.441,0.825,59.0,0.0,0,0.0
14:06:10.332554,96,159743,67997,38872,153502,519039,519039,-0.195,0.442,0.827,59.0,0.0,0,0.0
14:06:10.335690,97,159783,67966,38825,153585,519039,519039,-0.193,0.447,0.820,59.0,0.0,0,0.0
14:06:10.526824,98,159872,67997,38841,153718,519039,519039,-0.191,0.443,0.822,59.0,0.0,0,0.0
14:06:10.530293,99,159919,67983,38808,153812,519039,519039,-0.192,0.440,0.824,59.0,0.0,0,0.0
14:06:10.533250,100,160007,68005,38837,153956,519039,519039,-0.194,0.441,0.824,59.0,0.0,0,0.0
14:06:10.536964,101,160116,68026,38824,154119,519039,519039,-0.190,0.441,0.826,59.0,0.0,0,0.0
14:06:10.540369,102,160236,68011,38793,154293,519039,519039,-0.189,0.438,0.825,59.0,0.0,0,0.0
14:06:10.725562,103,160311,68000,38804,154420,519039,519039,-0.191,0.445,0.824,59.0,586.1,50,0.0
14:06:10.729081,104,160140,68009,38763,154214,519039,519039,-0.196,0.444,0.824,59.0,0.0,0,0.0
14:06:10.732215,105,159932,67916,38760,153879,519039,519039,-0.190,0.439,0.825,59.0,0.0,0,0.0
14:06:10.735990,106,159774,67860,38714,153592,519039,519039,-0.192,0.443,0.822,59.0,0.0,0,0.0
14:06:10.738929,107,159679,67794,38663,153422,519039,519039,-0.187,0.441,0.824,59.0,0.0,0,0.0
14:06:10.925154,108,159635,67795,38675,153377,519039,519039,-0.189,0.443,0.824,59.0,0.0,0,0.0
14:06:10.927749,109,159583,67781,38669,153363,519039,519039,-0.191,0.444,0.823,59.0,0.0,0,0.0
14:06:10.930643,110,159617,67789,38659,153453,519039,519039,-0.192,0.441,0.826,59.0,0.0,0,0.0
14:06:10.934071,111,159572,67793,38645,153440,519039,519039,-0.192,0.441,0.824,59.0,0.0,0,0.0
14:06:10.936807,112,159609,67746,38640,153495,519039,519039,-0.190,0.446,0.825,59.0,0.0,0,0.0
14:06:11.125786,113,159648,67766,38619,153566,519039,519039,-0.190,0.444,0.826,59.0,0.0,0,0.0
14:06:11.128650,114,159696,67776,38612,153666,519039,519039,-0.188,0.441,0.826,60.0,0.0,0,0.0
14:06:11.132680,115,159778,67794,38597,153813,519039,519039,-0.192,0.443,0.823,60.0,0.0,0,0.0
14:06:11.135116,116,159870,67815,38583,153969,519039,519039,-0.192,0.442,0.829,60.0,0.0,0,0.0
14:06:11.138144,117,159990,67816,38589,154138,519039,519039,-0.186,0.441,0.826,60.0,583.8,100,0.0
14:06:11.326320,118,160071,67849,38569,154266,519039,519039,-0.188,0.446,0.824,60.0,0.0,0,0.0
14:06:11.329354,119,159990,67806,38585,154193,519039,519039,-0.195,0.445,0.824,60.0,0.0,0,0.0
14:06:11.331929,120,159779,67757,38536,153883,519039,519039,-0.192,0.444,0.826,60.0,0.0,0,0.0
14:06:11.334578,121,159568,67646,38518,153554,519039,519039,-0.189,0.443,0.820,60.0,0.0,0,0.0
14:06:11.337431,122,159469,67654,38496,153370,519039,519039,-0.187,0.442,0.825,60.0,0.0,0,0.0
14:06:11.527928,123,159377,67612,38448,153264,519039,519039,-0.187,0.446,0.823,60.0,0.0,0,0.0
14:06:11.531161,124,159372,67608,38431,153288,519039,519039,-0.190,0.444,0.823,60.0,0.0,0,0.0
14:06:11.533687,125,159337,67587,38427,153308,519039,519039,-0.192,0.444,0.824,60.0,0.0,0,0.0
14:06:11.537642,126,159312,67596,38439,153316,519039,519039,-0.191,0.444,0.819,60.0,0.0,0,0.0
14:06:11.540225,127,159346,67585,38411,153355,519039,519039,-0.190,0.445,0.819,60.0,0.0,0,0.0
14:06:11.727176,128,159347,67578,38408,153338,519039,519039,-0.186,0.447,0.823,60.0,0.0,0,0.0
14:06:11.730518,129,159418,67582,38448,153413,519039,519039,-0.187,0.445,0.824,60.0,0.0,0,0.0
14:06:11.734192,130,159462,67587,38446,153465,519039,519039,-0.188,0.447,0.821,60.0,0.0,0,0.0
14:06:11.736927,131,159537,67583,38410,153542,519039,519039,-0.190,0.447,0.822,60.0,0.0,0,0.0
14:06:11.739429,132,159612,67599,38414,153630,519039,519039,-0.194,0.447,0.821,60.0,589.0,100,0.0
14:06:11.928025,133,159694,67551,38404,153737,519039,519039,-0.189,0.446,0.821,60.0,0.0,0,0.0
14:06:11.932950,134,159522,67520,38363,153566,519039,519039,-0.190,0.448,0.822,60.0,0.0,0,0.0
14:06:11.936802,135,159237,67472,38346,153217,519039,519039,-0.187,0.442,0.824,60.0,0.0,0,0.0
14:06:11.939319,136,158949,67413,38354,152841,519039,519039,-0.189,0.443,0.824,60.0,0.0,0,0.0
14:06:11.941676,137,158698,67394,38352,152540,519039,519039,-0.188,0.445,0.822,60.0,0.0,0,0.0
14:06:12.127918,138,158557,67354,38356,152403,519039,519039,-0.187,0.445,0.826,60.0,0.0,0,0.0
14:06:12.131118,139,158476,67344,38327,152373,519039,519039,-0.191,0.447,0.822,62.0,0.0,0,0.0
14:06:12.133841,140,158428,67364,38326,152402,519039,519039,-0.191,0.445,0.824,62.0,0.0,0,0.0
14:06:12.136259,141,158388,67360,38297,152440,519039,519039,-0.191,0.443,0.824,62.0,0.0,0,0.0
14:06:12.138879,142,158409,67381,38325,152510,519039,519039,-0.189,0.446,0.823,62.0,0.0,0,0.0
14:06:12.328997,143,158424,67396,38324,152585,519039,519039,-0.191,0.443,0.823,62.0,0.0,0,0.0
14:06:12.331947,144,158490,67392,38334,152727,519039,519039,-0.189,0.443,0.823,64.0,0.0,0,0.0
14:06:12.334427,145,158556,67388,38333,152870,519039,519039,-0.192,0.444,0.822,64.0,0.0,0,0.0
14:06:12.337378,146,158646,67435,38371,153034,519039,519039,-0.188,0.444,0.825,64.0,0.0,0,0.0
14:06:12.339984,147,158781,67428,38355,153250,519039,519039,-0.187,0.443,0.825,64.0,589.4,100,0.0
14:06:12.530064,148,158866,67449,38402,153409,519039,519039,-0.188,0.446,0.823,64.0,0.0,0,0.0
14:06:12.534196,149,158805,67385,38377,153373,519039,519039,-0.192,0.449,0.817,66.0,0.0,0,0.0
14:06:12.540283,150,158550,67360,38358,153024,519039,519039,-0.188,0.444,0.825,66.0,0.0,0,0.0
14:06:12.542763,151,158279,67307,38347,152647,519039,519039,-0.190,0.443,0.824,66.0,0.0,0,0.0
14:06:12.545747,152,158100,67281,38343,152391,519039,519039,-0.191,0.446,0.821,66.0,0.0,0,0.0
14:06:12.730125,153,157990,67242,38365,152257,519039,519039,-0.186,0.444,0.825,66.0,0.0,0,0.0
14:06:12.733285,154,157939,67261,38375,152260,519039,519039,-0.189,0.444,0.822,68.0,0.0,0,0.0
14:06:12.735835,155,157907,67260,38360,152308,519039,519039,-0.190,0.444,0.824,68.0,0.0,0,0.0
14:06:12.738405,156,157905,67250,38362,152403,519039,519039,-0.190,0.443,0.825,68.0,0.0,0,0.0
14:06:12.741297,157,157922,67299,38383,152488,519039,519039,-0.192,0.445,0.821,68.0,0.0,0,0.0
14:06:12.930262,158,157954,67267,38384,152575,519039,519039,-0.191,0.446,0.820,68.0,0.0,0,0.0
14:06:12.932992,159,158044,67291,38375,152737,519039,519039,-0.189,0.445,0.824,70.0,0.0,0,0.0
14:06:12.935817,160,158153,67289,38389,152937,519039,519039,-0.191,0.444,0.828,70.0,0.0,0,0.0
14:06:12.939032,161,158288,67346,38385,153127,519039,519039,-0.190,0.444,0.823,70.0,0.0,0,0.0
14:06:12.942038,162,158436,67335,38392,153331,519039,519039,-0.188,0.442,0.825,70.0,607.1,100,0.0
14:06:13.130492,163,158582,67341,38393,153555,519039,519039,-0.187,0.443,0.824,70.0,0.0,0,0.0
14:06:13.133174,164,158548,67319,38397,153553,519039,519039,-0.192,0.448,0.820,72.0,0.0,0,0.0
14:06:13.136280,165,158320,67284,38391,153243,519039,519039,-0.192,0.442,0.824,72.0,0.0,0,0.0
14:06:13.139187,166,158082,67193,38388,152888,519039,519039,-0.191,0.444,0.824,72.0,0.0,0,0.0
14:06:13.142487,167,157859,67173,38381,152582,519039,519039,-0.190,0.446,0.820,72.0,0.0,0,0.0
14:06:13.331143,168,157746,67181,38416,152442,519039,519039,-0.188,0.443,0.824,72.0,0.0,0,0.0
14:06:13.334009,169,157651,67126,38404,152386,519039,519039,-0.188,0.444,0.824,73.0,0.0,0,0.0
14:06:13.337204,170,157658,67164,38415,152471,519039,519039,-0.192,0.445,0.821,73.0,0.0,0,0.0
14:06:13.339931,171,157644,67164,38390,152532,519039,519039,-0.190,0.441,0.822,73.0,0.0,0,0.0
14:06:13.342721,172,157686,67165,38391,152662,519039,519039,-0.190,0.444,0.822,73.0,0.0,0,0.0
14:06:13.531510,173,157729,67178,38408,152762,519039,519039,-0.192,0.447,0.819,73.0,0.0,0,0.0
14:06:13.534912,174,157812,67171,38425,152912,519039,519039,-0.191,0.443,0.822,75.0,0.0,0,0.0
14:06:13.537493,175,157975,67209,38420,153144,519039,519039,-0.187,0.444,0.823,75.0,0.0,0,0.0
14:06:13.540462,176,158126,67228,38435,153381,519039,519039,-0.194,0.443,0.822,75.0,0.0,0,0.0
14:06:13.544995,177,158277,67248,38441,153598,519039,519039,-0.190,0.442,0.828,97.0,614.2,100,0.0
14:06:13.731722,178,158510,67233,38465,153864,519039,519039,-0.190,0.442,0.826,97.0,0.0,0,0.0
14:06:13.734523,179,158635,67242,38425,154027,519039,519039,-0.193,0.446,0.825,97.0,0.0,0,0.0
14:06:13.737462,180,158532,67236,38455,153896,519039,519039,-0.192,0.447,0.820,97.0,0.0,0,0.0
14:06:13.741150,181,158358,67163,38447,153617,519039,519039,-0.192,0.441,0.827,97.0,0.0,0,0.0
14:06:13.743976,182,158182,67138,38437,153318,519039,519039,-0.191,0.443,0.824,97.0,0.0,0,0.0
14:06:13.931749,183,158054,67107,38450,153104,519039,519039,-0.191,0.444,0.822,97.0,0.0,0,0.0
14:06:13.934428,184,158012,67115,38444,153047,519039,519039,-0.190,0.443,0.828,97.0,0.0,0,0.0
14:06:13.937120,185,157980,67086,38435,153093,519039,519039,-0.192,0.445,0.821,97.0,0.0,0,0.0
14:06:13.940122,186,158008,67101,38438,153182,519039,519039,-0.190,0.444,0.823,97.0,0.0,0,0.0
14:06:13.942754,187,158046,67114,38450,153293,519039,519039,-0.192,0.440,0.828,97.0,0.0,0,0.0
14:06:14.132181,188,158092,67132,38454,153391,519039,519039,-0.190,0.444,0.825,97.0,0.0,0,0.0
14:06:14.134939,189,158195,67125,38476,153568,519039,519039,-0.194,0.445,0.824,97.0,0.0,0,0.0
14:06:14.138096,190,158295,67146,38467,153740,519039,519039,-0.191,0.444,0.826,97.0,0.0,0,0.0
14:06:14.140812,191,158471,67180,38492,153992,519039,519039,-0.187,0.445,0.823,97.0,0.0,0,0.0
14:06:14.143465,192,158654,67226,38474,154259,519039,519039,-0.188,0.442,0.827,97.0,0.0,0,0.0
14:06:14.332541,193,158813,67209,38488,154482,519039,519039,-0.194,0.445,0.825,97.0,0.0,0,0.0
14:06:14.335570,194,159034,67230,38505,154747,519039,519039,-0.190,0.444,0.827,97.0,0.0,0,0.0
14:06:14.338201,195,159228,67271,38567,154984,519039,519039,-0.189,0.443,0.825,97.0,0.0,0,0.0
14:06:14.341014,196,159283,67252,38505,155028,519039,519039,-0.192,0.447,0.818,97.0,0.0,0,0.0
14:06:14.343824,197,159202,67200,38482,154841,519039,519039,-0.188,0.444,0.825,97.0,0.0,0,0.0
14:06:14.533236,198,159072,67189,38499,154561,519039,519039,-0.192,0.442,0.827,97.0,0.0,0,0.0
14:06:14.535919,199,158953,67154,38494,154341,519039,519039,-0.192,0.445,0.822,97.0,0.0,0,0.0
14:06:14.538452,200,158937,67141,38443,154257,519039,519039,-0.187,0.443,0.828,97.0,0.0,0,0.0
14:06:14.541838,201,158987,67164,38477,154311,519039,519039,-0.191,0.446,0.824,97.0,0.0,0,0.0
14:06:14.545176,202,159047,67151,38491,154395,519039,519039,-0.192,0.444,0.823,97.0,0.0,0,0.0
14:06:14.733948,203,159128,67169,38477,154513,519039,519039,-0.193,0.442,0.825,97.0,0.0,0,0.0
14:06:14.736774,204,159189,67170,38483,154604,519039,519039,-0.192,0.444,0.823,97.0,0.0,0,0.0
14:06:14.739496,205,159275,67181,38500,154701,519039,519039,-0.194,0.444,0.822,97.0,0.0,0,0.0
14:06:14.742698,206,159421,67224,38486,154871,519039,519039,-0.193,0.442,0.824,97.0,0.0,0,0.0
14:06:14.745681,207,159561,67211,38479,155064,519039,519039,-0.192,0.444,0.824,97.0,0.0,0,0.0
14:06:14.934499,208,159727,67253,38488,155269,519039,519039,-0.189,0.442,0.827,97.0,618.3,25,0.0
14:06:14.938079,209,159909,67265,38477,155491,519039,519039,-0.193,0.443,0.827,97.0,0.0,0,0.0
14:06:14.940847,210,160064,67270,38460,155674,519039,519039,-0.192,0.443,0.826,97.0,0.0,0,0.0
14:06:14.943308,211,160256,67329,38518,155898,519039,519039,-0.188,0.439,0.823,97.0,0.0,0,0.0
14:06:14.945477,212,160389,67316,38526,156075,519039,519039,-0.191,0.445,0.825,96.0,0.0,0,0.0
14:06:15.137067,213,160405,67300,38503,156094,519039,519039,-0.194,0.446,0.820,96.0,0.0,0,0.0
14:06:15.140244,214,160294,67279,38476,155891,519039,519039,-0.192,0.439,0.822,96.0,0.0,0,0.0
14:06:15.143415,215,160184,67226,38475,155660,519039,519039,-0.193,0.443,0.822,96.0,0.0,0,0.0
14:06:15.147091,216,160131,67205,38475,155490,519039,519039,-0.190,0.444,0.824,96.0,0.0,0,0.0
14:06:15.149291,217,160127,67212,38444,155472,519039,519039,-0.188,0.443,0.825,96.0,0.0,0,0.0
14:06:15.336053,218,160151,67225,38471,155532,519039,519039,-0.191,0.443,0.823,96.0,0.0,0,0.0
14:06:15.339790,219,160199,67236,38487,155615,519039,519039,-0.191,0.442,0.826,96.0,0.0,0,0.0
14:06:15.342651,220,160255,67260,38468,155704,519039,519039,-0.191,0.442,0.826,96.0,0.0,0,0.0
14:06:15.345695,221,160350,67234,38459,155827,519039,519039,-0.193,0.444,0.823,96.0,0.0,0,0.0
14:06:15.347888,222,160454,67237,38486,155959,519039,519039,-0.188,0.445,0.824,96.0,0.0,0,0.0
14:06:15.535063,223,160554,67264,38489,156096,519039,519039,-0.190,0.444,0.822,96.0,604.4,50,0.0
14:06:15.537814,224,160722,67302,38503,156291,519039,519039,-0.192,0.444,0.824,96.0,0.0,0,0.0
14:06:15.540599,225,160852,67319,38526,156469,519039,519039,-0.190,0.443,0.826,96.0,0.0,0,0.0
14:06:15.544052,226,161038,67342,38521,156691,519039,519039,-0.191,0.441,0.825,96.0,0.0,0,0.0
14:06:15.546813,227,161246,67374,38498,156927,519039,519039,-0.188,0.443,0.824,96.0,0.0,0,0.0
14:06:15.736264,228,161441,67384,38531,157143,519039,519039,-0.189,0.441,0.826,96.0,0.0,0,0.0
14:06:15.739636,229,161574,67416,38560,157328,519039,519039,-0.191,0.446,0.822,96.0,0.0,0,0.0
14:06:15.742282,230,161566,67394,38563,157317,519039,519039,-0.195,0.444,0.820,96.0,0.0,0,0.0
14:06:15.744987,231,161478,67380,38539,157106,519039,519039,-0.189,0.440,0.824,96.0,0.0,0,0.0
14:06:15.747563,232,161426,67322,38548,156914,519039,519039,-0.191,0.444,0.820,96.0,0.0,0,0.0
14:06:15.937038,233,161424,67323,38546,156809,519039,519039,-0.187,0.444,0.825,96.0,0.0,0,0.0
14:06:15.939675,234,161496,67353,38549,156843,519039,519039,-0.188,0.443,0.827,96.0,0.0,0,0.0
14:06:15.942318,235,161572,67361,38558,156947,519039,519039,-0.195,0.446,0.824,96.0,0.0,0,0.0
14:06:15.944935,236,161684,67375,38559,157084,519039,519039,-0.196,0.442,0.823,96.0,0.0,0,0.0
14:06:15.948406,237,161794,67390,38594,157199,519039,519039,-0.192,0.442,0.824,96.0,0.0,0,0.0
14:06:16.138175,238,161914,67414,38561,157329,519039,519039,-0.192,0.445,0.822,96.0,0.0,0,0.0
14:06:16.141604,239,162056,67408,38589,157470,519039,519039,-0.191,0.442,0.823,96.0,625.9,100,0.0
14:06:16.144860,240,162223,67434,38585,157665,519039,519039,-0.193,0.441,0.819,96.0,0.0,0,0.0
14:06:16.147925,241,162412,67472,38626,157891,519039,519039,-0.189,0.441,0.825,96.0,0.0,0,0.0
14:06:16.150082,242,162594,67512,38617,158111,519039,519039,-0.192,0.441,0.827,96.0,0.0,0,0.0
14:06:16.338152,243,162808,67506,38627,158345,519039,519039,-0.194,0.442,0.822,96.0,0.0,0,0.0
14:06:16.341776,244,163011,67567,38670,158564,519039,519039,-0.190,0.441,0.825,96.0,0.0,0,0.0
14:06:16.345017,245,163199,67551,38674,158752,519039,519039,-0.192,0.444,0.827,96.0,0.0,0,0.0
14:06:16.347951,246,163179,67540,38654,158705,519039,519039,-0.196,0.445,0.816,96.0,0.0,0,0.0
