timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
10:22:27.848402,101,163932,102639,95798,164860,524031,524031,0.491,-0.979,0.202,59.0,0.0,0,0.0
10:22:27.850615,102,164426,102632,95738,165298,524031,524031,0.397,-0.905,0.108,59.0,0.0,0,0.0
10:22:28.037763,103,165182,102712,95821,165838,524031,524031,0.231,-0.891,0.112,59.0,0.0,0,0.0
10:22:28.041605,104,165809,102745,95826,166252,524031,524031,0.218,-0.936,0.177,59.0,0.0,0,0.0
10:22:28.044498,105,165681,102696,95814,166022,524031,524031,0.172,-0.943,0.164,59.0,611.9,25,0.0
10:22:28.047078,106,164881,102623,95782,165328,524031,524031,0.385,-0.968,0.125,59.0,0.0,0,0.0
10:22:28.050410,107,164141,102558,95732,164784,524031,524031,0.463,-0.946,0.064,59.0,0.0,0,0.0
10:22:28.237419,108,163860,102536,95708,164602,524031,524031,0.390,-0.914,0.154,59.0,0.0,0,0.0
10:22:28.240747,109,163912,102557,95730,164663,524031,524031,0.307,-0.907,0.204,59.0,0.0,0,0.0
10:22:28.243600,110,164160,102586,95771,164890,524031,524031,0.342,-0.934,0.104,59.0,0.0,0,0.0
10:22:28.248105,111,164489,102615,95782,165195,524031,524031,0.376,-0.952,0.134,59.0,0.0,0,0.0
10:22:28.250627,112,164834,102648,95802,165567,524031,524031,0.448,-0.983,0.208,59.0,0.0,0,0.0
10:22:28.438260,113,165243,102669,95804,165989,524031,524031,0.420,-0.966,0.131,59.0,0.0,0,0.0
10:22:28.441703,114,165598,102720,95857,166306,524031,524031,0.417,-1.000,0.052,59.0,0.0,0,0.0
10:22:28.444613,115,166056,102816,95971,166698,524031,524031,0.383,-0.948,0.057,59.0,0.0,0,0.0
10:22:28.447315,116,166472,102826,95940,167088,524031,524031,0.428,-0.910,0.168,59.0,0.0,0,0.0
10:22:28.450150,117,166837,102785,95863,167450,524031,524031,0.473,-0.951,0.132,59.0,0.0,0,0.0
10:22:28.639727,118,167284,102813,95871,167858,524031,524031,0.473,-0.910,0.087,59.0,0.0,0,0.0
10:22:28.644647,119,167182,102851,95984,167738,524031,524031,0.396,-0.924,0.096,59.0,0.0,0,0.0
10:22:28.648045,120,166238,102834,96032,166971,524031,524031,0.411,-0.937,0.103,59.0,568.6,25,0.0
10:22:28.651049,121,165258,102871,96130,166231,524031,524031,0.375,-0.938,0.142,59.0,0.0,0,0.0
10:22:28.653765,122,164605,102889,96150,165733,524031,524031,0.441,-1.014,0.084,59.0,0.0,0,0.0
10:22:28.839703,123,164302,102951,96244,165494,524031,524031,0.368,-0.997,0.112,59.0,0.0,0,0.0
10:22:28.842666,124,164272,103031,96208,165444,524031,524031,0.359,-1.179,0.086,59.0,0.0,0,0.0
10:22:28.845295,125,164408,103113,96210,165576,524031,524031,0.304,-0.980,0.135,59.0,0.0,0,0.0
10:22:28.848687,126,164717,103251,96292,165876,524031,524031,0.264,-1.093,0.115,59.0,0.0,0,0.0
10:22:28.853131,127,164831,103135,96056,166004,524031,524031,0.254,-0.921,0.194,59.0,0.0,0,0.0
10:22:29.040694,128,165255,103222,96116,166428,524031,524031,0.128,-0.940,0.268,59.0,0.0,0,0.0
10:22:29.043673,129,165700,103347,96212,166866,524031,524031,0.106,-0.971,0.165,59.0,0.0,0,0.0
10:22:29.046544,130,166119,103527,96336,167302,524031,524031,-0.026,-0.994,0.088,59.0,0.0,0,0.0
10:22:29.050728,131,166446,103620,96451,167707,524031,524031,-0.042,-0.957,0.199,59.0,0.0,0,0.0
10:22:29.053030,132,166686,103729,96501,168064,524031,524031,-0.048,-0.982,0.108,59.0,0.0,0,0.0
10:22:29.239604,133,166054,103739,96561,167654,524031,524031,-0.096,-0.987,0.116,59.0,0.0,0,0.0
10:22:29.242481,134,164409,103653,96559,166493,524031,524031,-0.055,-0.967,0.207,59.0,0.0,0,0.0
10:22:29.245733,135,162780,103521,96452,165374,524031,524031,-0.009,-1.001,0.203,59.0,0.0,0,0.0
10:22:29.248566,136,161677,103460,96414,164692,524031,524031,-0.010,-0.979,0.206,59.0,0.0,0,0.0
10:22:29.251636,137,161062,103438,96458,164398,524031,524031,-0.096,-1.025,0.191,59.0,632.6,25,0.0
10:22:29.441235,138,160703,103446,96454,164251,524031,524031,-0.102,-1.138,0.157,59.0,0.0,0,0.0
10:22:29.444658,139,160547,103410,96450,164287,524031,524031,-0.019,-0.968,0.123,60.0,0.0,0,0.0
10:22:29.447437,140,160336,103304,96312,164238,524031,524031,-0.092,-0.999,0.142,60.0,0.0,0,0.0
10:22:29.450263,141,160159,103223,96265,164164,524031,524031,-0.046,-0.996,0.116,60.0,0.0,0,0.0
10:22:29.453416,142,160015,103153,96262,164128,524031,524031,-0.059,-0.969,0.126,60.0,0.0,0,0.0
10:22:29.641816,143,159925,102952,96048,164086,524031,524031,-0.046,-0.997,0.187,60.0,0.0,0,0.0
10:22:29.644630,144,160029,102672,95738,164119,524031,524031,0.033,-0.994,0.134,60.0,0.0,0,0.0
10:22:29.647454,145,160319,102430,95483,164208,524031,524031,0.065,-0.955,0.105,60.0,0.0,0,0.0
10:22:29.650648,146,160605,102248,95315,164142,524031,524031,0.011,-0.998,0.108,60.0,0.0,0,0.0
10:22:29.653452,147,160291,102026,95133,163559,524031,524031,0.085,-0.984,0.109,60.0,0.0,0,0.0
10:22:29.841995,148,159035,101770,94995,162282,524031,524031,0.213,-0.997,0.081,60.0,0.0,0,0.0
10:22:29.844673,149,157776,101643,94949,161034,524031,524031,0.271,-0.949,0.127,60.0,0.0,0,0.0
10:22:29.848156,150,157202,101604,94987,160423,524031,524031,0.377,-0.978,0.139,60.0,0.0,0,0.0
10:22:29.852414,151,157208,101710,95088,160370,524031,524031,0.370,-1.114,0.150,60.0,0.0,0,0.0
10:22:29.854899,152,157601,101900,95264,160646,524031,524031,0.365,-1.144,0.090,60.0,0.0,0,0.0
10:22:30.043143,153,158203,101968,95297,161128,524031,524031,0.424,-1.105,0.031,60.0,0.0,0,0.0
10:22:30.047618,154,158666,101922,95183,161529,524031,524031,0.357,-1.042,0.184,60.0,0.0,0,0.0
10:22:30.050600,155,159130,101966,95211,161946,524031,524031,0.433,-0.884,0.130,60.0,0.0,0,0.0
10:22:30.053139,156,159774,102028,95252,162494,524031,524031,0.309,-0.920,0.088,60.0,0.0,0,0.0
10:22:30.055223,157,160552,102104,95275,163071,524031,524031,0.200,-0.905,0.114,60.0,0.0,0,0.0
10:22:30.243404,158,161293,102101,95301,163637,524031,524031,0.251,-0.969,0.124,60.0,0.0,0,0.0
10:22:30.246258,159,161946,102139,95292,164159,524031,524031,0.320,-0.992,0.101,60.0,0.0,0,0.0
10:22:30.248716,160,162652,102191,95354,164735,524031,524031,0.347,-0.969,0.050,60.0,0.0,0,0.0
10:22:30.251254,161,162801,102182,95353,164845,524031,524031,0.366,-0.947,0.072,60.0,0.0,0,0.0
10:22:30.254966,162,161966,102067,95311,164272,524031,524031,0.357,-0.882,0.118,60.0,0.0,0,0.0
10:22:30.443238,163,160982,102052,95317,163626,524031,524031,0.392,-0.874,0.155,60.0,0.0,0,0.0
10:22:30.446428,164,160466,102011,95332,163349,524031,524031,0.373,-0.922,0.181,60.0,0.0,0,0.0
10:22:30.449449,165,160411,102064,95400,163370,524031,524031,0.342,-1.050,0.149,60.0,1152.7,25,0.0
10:22:30.452666,166,160625,102136,95425,163576,524031,524031,0.461,-0.994,0.017,60.0,0.0,0,0.0
10:22:30.455357,167,161024,102079,95374,163963,524031,524031,0.449,-0.969,0.090,60.0,0.0,0,0.0
10:22:30.644041,168,161445,102185,95453,164332,524031,524031,0.363,-0.982,0.120,60.0,0.0,0,0.0
10:22:30.647246,169,161961,102315,95601,164735,524031,524031,0.375,-0.933,0.026,60.0,0.0,0,0.0
10:22:30.650604,170,162265,102330,95595,164990,524031,524031,0.459,-0.908,0.085,60.0,0.0,0,0.0
10:22:30.653776,171,162547,102273,95476,165281,524031,524031,0.473,-0.960,0.096,60.0,0.0,0,0.0
10:22:30.656322,172,162935,102336,95560,165627,524031,524031,0.451,-0.934,0.099,60.0,0.0,0,0.0
10:22:30.845023,173,163463,102483,95750,166054,524031,524031,0.401,-0.950,0.147,60.0,0.0,0,0.0
10:22:30.849383,174,163860,102597,95839,166353,524031,524031,0.447,-1.097,0.057,60.0,0.0,0,0.0
10:22:30.852533,175,163450,102539,95864,166039,524031,524031,0.445,-0.949,0.075,60.0,0.0,0,0.0
10:22:30.855724,176,162274,102528,95933,165195,524031,524031,0.337,-0.993,0.177,60.0,0.0,0,0.0
10:22:30.859157,177,161162,102505,95931,164351,524031,524031,0.282,-1.153,0.106,60.0,0.0,0,0.0
10:22:31.045323,178,160502,102525,95924,163812,524031,524031,0.288,-1.046,0.100,60.0,0.0,0,0.0
10:22:31.048166,179,160181,102573,95889,163546,524031,524031,0.260,-1.126,0.095,60.0,0.0,0,0.0
10:22:31.050799,180,160071,102597,95852,163491,524031,524031,0.226,-0.834,0.229,60.0,575.3,25,0.0
10:22:31.053548,181,160528,102756,95972,163939,524031,524031,0.030,-0.931,0.251,60.0,0.0,0,0.0
10:22:31.058388,182,161171,102925,96061,164528,524031,524031,0.064,-1.022,0.187,60.0,0.0,0,0.0
10:22:31.246128,183,161562,103020,96137,164997,524031,524031,-0.021,-0.999,0.237,60.0,0.0,0,0.0
10:22:31.249635,184,161785,103157,96259,165382,524031,524031,-0.072,-0.955,0.221,60.0,0.0,0,0.0
10:22:31.253632,185,161859,103204,96271,165664,524031,524031,-0.018,-0.960,0.141,60.0,0.0,0,0.0
10:22:31.256829,186,161811,103263,96257,165838,524031,524031,-0.040,-0.951,0.157,60.0,0.0,0,0.0
10:22:31.258964,187,161815,103316,96323,166061,524031,524031,-0.062,-0.930,0.184,60.0,0.0,0,0.0
10:22:31.446579,188,161753,103396,96470,166270,524031,524031,-0.111,-0.935,0.252,60.0,0.0,0,0.0
10:22:31.449335,189,161154,103338,96486,166076,524031,524031,-0.125,-0.991,0.214,60.0,0.0,0,0.0
10:22:31.453053,190,159730,103268,96554,165205,524031,524031,-0.159,-1.195,0.158,60.0,0.0,0,0.0
10:22:31.455550,191,158217,103160,96557,164231,524031,524031,-0.002,-0.964,0.138,60.0,0.0,0,0.0
10:22:31.458014,192,156980,102942,96401,163392,524031,524031,-0.139,-0.961,0.239,60.0,529.1,25,0.0
10:22:31.645804,193,156362,102773,96185,162826,524031,524031,-0.122,-1.018,0.189,60.0,0.0,0,0.0
10:22:31.648973,194,156180,102773,96284,162575,524031,524031,-0.109,-0.953,0.089,60.0,0.0,0,0.0
10:22:31.652177,195,156185,102636,96115,162414,524031,524031,-0.127,-0.994,0.150,60.0,0.0,0,0.0
10:22:31.654910,196,156244,102286,95702,162257,524031,524031,-0.019,-1.001,0.122,60.0,0.0,0,0.0
10:22:31.657786,197,156355,102020,95435,162064,524031,524031,0.005,-0.944,0.103,60.0,0.0,0,0.0
10:22:31.847145,198,156443,101767,95149,161852,524031,524031,0.075,-0.967,0.111,60.0,0.0,0,0.0
10:22:31.850028,199,156540,101554,94882,161633,524031,524031,0.097,-1.003,0.152,60.0,0.0,0,0.0
10:22:31.852833,200,156840,101456,94807,161604,524031,524031,0.196,-0.989,0.182,60.0,0.0,0,0.0
10:22:31.856496,201,157283,101426,94752,161765,524031,524031,0.355,-0.950,0.181,60.0,0.0,0,0.0
10:22:31.860469,202,157899,101506,94853,162111,524031,524031,0.270,-1.137,0.200,60.0,0.0,0,0.0
10:22:32.047342,203,157940,101647,95078,162054,524031,524031,0.241,-1.209,0.102,60.0,0.0,0,0.0
10:22:32.050710,204,157090,101610,95133,161375,524031,524031,0.312,-1.123,0.042,60.0,0.0,0,0.0
10:22:32.054972,205,156284,101542,95040,160767,524031,524031,0.253,-1.037,0.207,60.0,0.0,0,0.0
10:22:32.057929,206,156076,101514,95016,160617,524031,524031,0.379,-0.951,0.163,60.0,0.0,0,0.0
10:22:32.060373,207,156366,101567,95067,160828,524031,524031,0.278,-0.893,0.125,60.0,0.0,0,0.0
10:22:32.248782,208,156934,101593,95063,161196,524031,524031,0.177,-0.933,0.125,60.0,0.0,0,0.0
10:22:32.252850,209,157678,101650,95126,161699,524031,524031,0.151,-0.910,0.120,60.0,0.0,0,0.0
10:22:32.256241,210,158295,101701,95149,162113,524031,524031,0.224,-0.998,0.129,60.0,0.0,0,0.0
10:22:32.259393,211,158884,101731,95182,162572,524031,524031,0.296,-0.996,0.088,60.0,0.0,0,0.0
10:22:32.261450,212,159247,101711,95123,162871,524031,524031,0.372,-0.996,0.086,60.0,0.0,0,0.0
10:22:32.448885,213,159631,101739,95112,163235,524031,524031,0.364,-0.908,0.178,60.0,0.0,0,0.0
10:22:32.452094,214,160124,101816,95229,163678,524031,524031,0.288,-0.887,0.234,60.0,0.0,0,0.0
10:22:32.454692,215,160730,101862,95219,164195,524031,524031,0.311,-0.965,0.135,60.0,0.0,0,0.0
10:22:32.457203,216,161286,101911,95248,164649,524031,524031,0.263,-1.128,0.095,60.0,0.0,0,0.0
10:22:32.460218,217,161223,101982,95457,164668,524031,524031,0.393,-0.872,0.138,60.0,0.0,0,0.0
10:22:32.649236,218,160181,101826,95287,164042,524031,524031,0.433,-1.007,0.131,60.0,0.0,0,0.0
10:22:32.652167,219,159252,101777,95273,163407,524031,524031,0.360,-0.998,0.141,60.0,0.0,0,0.0
10:22:32.654916,220,158797,101871,95440,163076,524031,524031,0.373,-0.897,0.135,60.0,0.0,0,0.0
10:22:32.658304,221,158632,101848,95418,162950,524031,524031,0.397,-0.970,0.105,60.0,0.0,0,0.0
10:22:32.660987,222,158795,101818,95358,163035,524031,524031,0.364,-0.988,0.063,60.0,0.0,0,0.0
10:22:32.849661,223,159220,101887,95423,163313,524031,524031,0.386,-0.905,0.090,60.0,1168.9,25,0.0
10:22:32.852533,224,159535,101946,95492,163518,524031,524031,0.377,-0.951,0.122,60.0,0.0,0,0.0
10:22:32.856173,225,159785,102021,95576,163660,524031,524031,0.336,-0.982,0.141,60.0,0.0,0,0.0
10:22:32.859573,226,159944,102073,95637,163736,524031,524031,0.384,-1.004,0.135,60.0,0.0,0,0.0
10:22:32.862910,227,160207,102111,95713,163926,524031,524031,0.279,-1.030,0.202,60.0,0.0,0,0.0
10:22:33.049944,228,160562,102261,95847,164135,524031,524031,0.227,-1.065,0.197,60.0,0.0,0,0.0
10:22:33.054975,229,160984,102315,95775,164399,524031,524031,0.336,-1.210,0.014,60.0,0.0,0,0.0
10:22:33.058050,230,161317,102312,95769,164599,524031,524031,0.243,-0.897,0.143,60.0,0.0,0,0.0
10:22:33.060929,231,160840,102231,95651,164259,524031,524031,0.194,-0.936,0.241,60.0,0.0,0,0.0
10:22:33.064127,232,159939,102163,95550,163600,524031,524031,0.104,-1.005,0.261,60.0,0.0,0,0.0
10:22:33.250725,233,159282,102258,95788,163142,524031,524031,0.104,-0.918,0.183,60.0,0.0,0,0.0
10:22:33.253545,234,158879,102338,95827,162850,524031,524031,0.015,-0.999,0.171,60.0,0.0,0,0.0
10:22:33.256458,235,158623,102367,95806,162664,524031,524031,-0.023,-0.996,0.128,60.0,533.8,25,0.0
10:22:33.259151,236,158416,102363,95802,162525,524031,524031,-0.023,-0.968,0.105,60.0,0.0,0,0.0
10:22:33.263259,237,158219,102390,95843,162394,524031,524031,-0.082,-0.960,0.124,60.0,0.0,0,0.0
10:22:33.450376,238,157879,102368,95868,162138,524031,524031,-0.104,-0.971,0.162,60.0,0.0,0,0.0
10:22:33.453452,239,157466,102308,95834,161873,524031,524031,-0.025,-0.987,0.217,60.0,0.0,0,0.0
10:22:33.456413,240,157184,102231,95770,161722,524031,524031,-0.007,-0.945,0.210,60.0,0.0,0,0.0
10:22:33.459731,241,157038,102203,95796,161588,524031,524031,-0.115,-1.103,0.240,60.0,0.0,0,0.0
10:22:33.463509,242,157123,102261,95836,161610,524031,524031,-0.009,-1.143,0.123,60.0,0.0,0,0.0
10:22:33.652888,243,157236,102169,95886,161667,524031,524031,-0.010,-0.925,0.172,60.0,0.0,0,0.0
10:22:33.657045,244,156942,101890,95508,161304,524031,524031,-0.061,-1.016,0.172,60.0,0.0,0,0.0
10:22:33.660273,245,155902,101708,95396,160302,524031,524031,-0.083,-0.993,0.077,60.0,0.0,0,0.0
