timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
09:23:37.303899,23,171448,56895,66860,171197,524159,524159,-0.740,-0.229,0.019,60.0,0.0,0,0.0
09:23:37.307953,24,172033,106583,119412,171754,524159,524159,-0.666,-0.405,0.034,60.0,0.0,0,0.0
09:23:37.311239,25,172797,112214,132123,172459,524159,524159,-0.737,-0.497,0.074,60.0,0.0,0,0.0
09:23:37.316250,26,173202,112213,132187,172783,524159,524159,-0.841,-0.520,0.079,60.0,0.0,0,0.0
09:23:37.319390,27,172833,112194,132193,172437,524159,524159,-0.906,-0.571,0.105,60.0,0.0,0,0.0
09:23:37.505165,28,172376,112357,132380,172026,524159,524159,-0.935,-0.613,0.174,60.0,0.0,0,0.0
09:23:37.508447,29,172125,112548,132548,171774,524159,524159,-0.946,-0.522,0.185,60.0,0.0,0,0.0
09:23:37.511973,30,171923,112493,132543,171554,524159,524159,-0.937,-0.400,0.127,60.0,0.0,0,0.0
09:23:37.516547,31,171647,112287,132342,171260,524159,524159,-0.970,-0.294,0.021,60.0,0.0,0,0.0
09:23:37.520208,32,171431,112135,132188,171025,524159,524159,-0.949,-0.355,-0.033,60.0,0.0,0,0.0
09:23:37.706805,33,171292,112176,132205,170905,524159,524159,-0.955,-0.343,-0.045,60.0,0.0,0,0.0
09:23:37.711987,34,171154,112059,132086,170746,524159,524159,-0.953,-0.276,-0.037,60.0,0.0,0,0.0
09:23:37.718365,35,171143,112046,132050,170723,524159,524159,-0.878,-0.274,-0.033,60.0,0.0,0,0.0
09:23:37.721015,36,171158,114966,135592,170627,524159,524159,-0.899,-0.273,-0.038,60.0,0.0,0,0.0
09:23:37.724615,37,171072,114980,135620,170469,524159,524159,-0.821,-0.299,-0.028,60.0,0.0,0,0.0
09:23:37.905702,38,171212,114946,135607,170522,524159,524159,-0.839,-0.305,-0.015,60.0,0.0,0,0.0
09:23:37.908556,39,171445,114849,135508,170684,524159,524159,-0.811,-0.293,-0.035,60.0,0.0,0,0.0
09:23:37.911884,40,171619,114937,135589,170866,524159,524159,-0.788,-0.403,-0.036,60.0,0.0,0,0.0
09:23:37.914963,41,171748,115019,135666,170961,524159,524159,-0.940,-0.464,-0.027,60.0,0.0,0,0.0
09:23:37.917827,42,171586,114871,135514,170739,524159,524159,-0.925,-0.422,-0.035,60.0,0.0,0,0.0
09:23:38.105762,43,171405,114722,135418,170469,524159,524159,-1.014,-0.534,-0.039,60.0,0.0,0,0.0
09:23:38.109722,44,170963,114358,135103,169962,524159,524159,-1.175,-0.596,-0.038,60.0,0.0,0,0.0
09:23:38.112270,45,170604,114127,134848,169570,524159,524159,-1.141,-0.642,0.071,60.0,0.0,0,0.0
09:23:38.115067,46,170445,114034,134815,169381,524159,524159,-1.044,-0.584,0.334,60.0,0.0,0,0.0
09:23:38.117682,47,170488,113636,134417,169279,524159,524159,-0.954,-0.466,0.268,60.0,0.0,0,0.0
09:23:38.305937,48,171058,113867,134632,169765,524159,524159,-0.758,-0.673,0.015,60.0,0.0,0,0.0
09:23:38.308929,49,171348,114264,135005,170160,524159,524159,-0.775,-0.844,-0.054,60.0,0.0,0,0.0
09:23:38.311803,50,171176,114272,135014,169984,524159,524159,-0.773,-0.784,-0.106,60.0,0.0,0,0.0
09:23:38.315428,51,171039,114404,135157,169831,524159,524159,-0.674,-0.811,-0.096,60.0,0.0,0,0.0
09:23:38.319477,52,171331,114880,135607,170160,524159,524159,-0.631,-0.791,0.095,60.0,0.0,0,0.0
09:23:38.506236,53,171888,114759,135479,170678,524159,524159,-0.695,-0.560,0.138,60.0,0.0,0,0.0
09:23:38.510578,54,172418,114329,135047,171095,524159,524159,-0.813,-0.517,0.188,60.0,0.0,0,0.0
09:23:38.513619,55,172401,114358,135099,171133,524159,524159,-0.951,-0.567,0.223,60.0,0.0,0,0.0
09:23:38.517798,56,171926,114347,135076,170780,524159,524159,-0.983,-0.514,0.120,60.0,0.0,0,0.0
09:23:38.521018,57,171553,114307,134998,170478,524159,524159,-1.010,-0.525,0.105,60.0,0.0,0,0.0
09:23:38.707624,58,171240,114496,135142,170262,524159,524159,-0.984,-0.547,0.078,60.0,0.0,0,0.0
09:23:38.711595,59,170947,114375,134973,170028,524159,524159,-0.993,-0.448,0.095,60.0,0.0,0,0.0
09:23:38.714403,60,170801,113947,134524,169803,524159,524159,-1.002,-0.373,0.098,60.0,0.0,0,0.0
09:23:38.717202,61,170784,113927,134509,169775,524159,524159,-0.991,-0.434,0.027,60.0,0.0,0,0.0
09:23:38.719599,62,170541,114129,134680,169599,524159,524159,-1.003,-0.491,0.021,60.0,0.0,0,0.0
09:23:38.907652,63,170273,114164,134714,169302,524159,524159,-0.884,-0.406,-0.027,60.0,0.0,0,0.0
09:23:38.911805,64,170426,114231,134797,169376,524159,524159,-0.789,-0.376,-0.020,60.0,0.0,0,0.0
09:23:38.914862,65,170890,114291,134862,169779,524159,524159,-0.821,-0.334,-0.023,60.0,0.0,0,0.0
09:23:38.917784,66,171116,114364,134880,169984,524159,524159,-0.892,-0.383,-0.016,60.0,0.0,0,0.0
09:23:38.920763,67,171063,114406,134959,169968,524159,524159,-0.956,-0.438,0.007,60.0,0.0,0,0.0
09:23:39.108844,68,170703,114324,134851,169656,524159,524159,-1.006,-0.433,0.022,60.0,0.0,0,0.0
09:23:39.112357,69,170396,114369,134859,169373,524159,524159,-1.002,-0.472,0.054,60.0,0.0,0,0.0
09:23:39.115602,70,170270,114379,134854,169238,524159,524159,-1.009,-0.464,0.042,60.0,0.0,0,0.0
09:23:39.119280,71,170094,114369,134824,169029,524159,524159,-1.060,-0.457,0.026,60.0,0.0,0,0.0
09:23:39.122418,72,169985,114440,134903,168888,524159,524159,-1.091,-0.478,0.016,60.0,0.0,0,0.0
09:23:39.309245,73,169900,114445,134876,168767,524159,524159,-1.154,-0.425,-0.008,60.0,0.0,0,0.0
09:23:39.312916,74,169817,114387,134825,168605,524159,524159,-1.259,-0.477,-0.016,60.0,0.0,0,0.0
09:23:39.316405,75,169778,114469,134866,168530,524159,524159,-1.276,-0.498,0.030,60.0,0.0,0,0.0
09:23:39.320295,76,169640,114613,135008,168476,524159,524159,-1.019,-0.395,0.104,60.0,0.0,0,0.0
09:23:39.323505,77,169499,114556,134938,168366,524159,524159,-0.807,-0.250,0.146,60.0,0.0,0,0.0
09:23:39.509039,78,169905,114379,134759,168644,524159,524159,-0.835,-0.216,0.176,60.0,0.0,0,0.0
09:23:39.512677,79,170589,114225,134607,169198,524159,524159,-0.882,-0.244,0.178,60.0,0.0,0,0.0
09:23:39.515442,80,171114,114312,134667,169715,524159,524159,-0.910,-0.393,0.204,60.0,0.0,0,0.0
09:23:39.518238,81,171261,114752,135113,170026,524159,524159,-0.812,-0.452,0.106,60.0,0.0,0,0.0
09:23:39.521705,82,171480,115330,135662,170391,524159,524159,-0.744,-0.454,0.013,60.0,0.0,0,0.0
09:23:39.710918,83,172053,115575,135896,170953,524159,524159,-0.719,-0.421,-0.008,60.0,0.0,0,0.0
09:23:39.714443,84,172788,115776,136055,171619,524159,524159,-0.700,-0.475,0.022,60.0,0.0,0,0.0
09:23:39.717622,85,173528,115879,136156,172350,524159,524159,-0.762,-0.457,0.060,60.0,0.0,0,0.0
09:23:39.721447,86,173796,115788,136050,172606,524159,524159,-0.896,-0.480,0.103,60.0,0.0,0,0.0
09:23:39.723767,87,173328,115852,136107,172228,524159,524159,-0.943,-0.526,0.141,60.0,0.0,0,0.0
09:23:39.910038,88,172999,115899,136156,171904,524159,524159,-0.988,-0.497,0.169,60.0,686.6,25,0.0
09:23:39.913260,89,172736,115851,136131,171639,524159,524159,-0.945,-0.368,0.063,59.0,0.0,0,0.0
09:23:39.916118,90,172369,115668,136014,171226,524159,524159,-0.956,-0.308,0.013,59.0,0.0,0,0.0
09:23:39.919247,91,171943,115576,135863,170782,524159,524159,-0.900,-0.339,-0.031,59.0,0.0,0,0.0
09:23:39.921874,92,171661,115470,135750,170428,524159,524159,-0.977,-0.395,-0.050,59.0,0.0,0,0.0
09:23:40.111386,93,171425,115362,135650,170123,524159,524159,-1.000,-0.392,-0.071,59.0,0.0,0,0.0
09:23:40.115744,94,171266,115444,135702,169987,524159,524159,-0.916,-0.395,-0.055,59.0,0.0,0,0.0
09:23:40.121035,95,171110,115460,135692,169882,524159,524159,-0.881,-0.364,-0.033,59.0,0.0,0,0.0
09:23:40.123936,96,171199,115354,135595,169919,524159,524159,-0.813,-0.313,-0.025,59.0,0.0,0,0.0
09:23:40.126279,97,171787,115347,135554,170424,524159,524159,-0.756,-0.326,-0.020,59.0,0.0,0,0.0
09:23:40.310524,98,172732,115462,135650,171291,524159,524159,-0.761,-0.353,-0.056,59.0,0.0,0,0.0
09:23:40.314383,99,173470,115572,135740,171956,524159,524159,-0.828,-0.416,-0.066,59.0,0.0,0,0.0
09:23:40.317739,100,173719,115544,135752,172203,524159,524159,-0.847,-0.442,-0.036,59.0,0.0,0,0.0
09:23:40.322001,101,173731,115526,135704,172243,524159,524159,-0.882,-0.479,-0.020,59.0,0.0,0,0.0
09:23:40.326185,102,173638,115289,135458,172048,524159,524159,-1.002,-0.492,-0.013,59.0,0.0,0,0.0
09:23:40.511353,103,172989,114784,135011,171338,524159,524159,-1.187,-0.593,0.029,59.0,0.0,0,0.0
09:23:40.514695,104,172277,114109,134358,170540,524159,524159,-1.302,-0.586,0.181,59.0,0.0,0,0.0
09:23:40.517572,105,171932,113747,133979,170081,524159,524159,-1.141,-0.536,0.256,59.0,0.0,0,0.0
09:23:40.521806,106,171853,113682,133948,169921,524159,524159,-0.918,-0.507,0.168,59.0,0.0,0,0.0
09:23:40.526177,107,172149,114176,134399,170201,524159,524159,-0.741,-0.661,0.020,59.0,0.0,0,0.0
09:23:40.711226,108,172462,114590,134786,170603,524159,524159,-0.700,-0.783,-0.032,59.0,0.0,0,0.0
09:23:40.714163,109,172595,114725,134923,170766,524159,524159,-0.768,-0.774,-0.107,59.0,0.0,0,0.0
09:23:40.717042,110,172583,114948,135151,170772,524159,524159,-0.738,-0.771,-0.051,59.0,0.0,0,0.0
09:23:40.720499,111,172713,115128,135340,170905,524159,524159,-0.708,-0.739,0.041,59.0,0.0,0,0.0
09:23:40.723342,112,172888,115380,135638,171107,524159,524159,-0.728,-0.658,0.148,59.0,0.0,0,0.0
09:23:40.911936,113,173073,115392,135646,171274,524159,524159,-0.786,-0.562,0.206,59.0,0.0,0,0.0
09:23:40.915496,114,173006,115345,135640,171211,524159,524159,-0.894,-0.558,0.126,59.0,0.0,0,0.0
09:23:40.918817,115,172682,115401,135626,170944,524159,524159,-0.928,-0.552,0.131,59.0,1160.7,25,0.0
09:23:40.921508,116,172265,115270,135549,170561,524159,524159,-0.969,-0.528,0.104,59.0,0.0,0,0.0
09:23:40.924458,117,171761,115060,135331,170041,524159,524159,-0.950,-0.503,0.054,59.0,0.0,0,0.0
09:23:41.113126,118,171345,115004,135217,169594,524159,524159,-0.973,-0.507,0.093,59.0,0.0,0,0.0
09:23:41.117168,119,171008,114807,134998,169221,524159,524159,-1.061,-0.475,0.029,59.0,0.0,0,0.0
09:23:41.120533,120,170730,114492,134704,168903,524159,524159,-1.024,-0.422,-0.054,59.0,0.0,0,0.0
09:23:41.124520,121,170544,114449,134619,168696,524159,524159,-1.067,-0.477,-0.046,59.0,0.0,0,0.0
09:23:41.127251,122,170446,114535,134706,168631,524159,524159,-0.944,-0.457,-0.030,59.0,0.0,0,0.0
09:23:41.313704,123,170554,114702,134825,168770,524159,524159,-0.819,-0.455,-0.021,59.0,0.0,0,0.0
09:23:41.316995,124,171047,114840,134916,169251,524159,524159,-0.781,-0.427,0.006,59.0,0.0,0,0.0
09:23:41.319985,125,171694,114891,134933,169852,524159,524159,-0.804,-0.406,-0.008,59.0,0.0,0,0.0
09:23:41.324091,126,172219,114930,134972,170357,524159,524159,-0.849,-0.403,-0.008,59.0,0.0,0,0.0
09:23:41.326494,127,172402,114885,134895,170559,524159,524159,-0.925,-0.398,-0.005,59.0,506.2,25,0.0
09:23:41.512699,128,172110,114742,134775,170319,524159,524159,-0.990,-0.413,-0.021,59.0,0.0,0,0.0
09:23:41.515768,129,171682,114671,134698,169908,524159,524159,-1.010,-0.421,-0.022,59.0,0.0,0,0.0
09:23:41.518806,130,171227,114609,134642,169416,524159,524159,-1.090,-0.439,-0.015,59.0,0.0,0,0.0
09:23:41.522373,131,170775,114501,134517,168902,524159,524159,-1.171,-0.415,0.000,59.0,0.0,0,0.0
09:23:41.525433,132,170492,114493,134514,168565,524159,524159,-1.205,-0.423,-0.008,59.0,0.0,0,0.0
09:23:41.713292,133,170293,114507,134494,168315,524159,524159,-1.295,-0.438,-0.008,59.0,0.0,0,0.0
09:23:41.716231,134,170167,114511,134465,168127,524159,524159,-1.318,-0.437,0.000,59.0,0.0,0,0.0
09:23:41.719458,135,170093,114704,134636,168186,524159,524159,-1.119,-0.422,0.099,59.0,0.0,0,0.0
09:23:41.722083,136,170158,114908,134811,168443,524159,524159,-0.794,-0.241,0.100,59.0,0.0,0,0.0
09:23:41.725170,137,170580,114923,134810,168898,524159,524159,-0.851,-0.169,0.095,59.0,0.0,0,0.0
09:23:41.913522,138,171017,114871,134753,169297,524159,524159,-0.900,-0.209,0.131,59.0,0.0,0,0.0
09:23:41.917123,139,171436,114874,134746,169681,524159,524159,-0.907,-0.255,0.170,59.0,0.0,0,0.0
09:23:41.919860,140,171925,115115,134969,170209,524159,524159,-0.809,-0.365,0.163,59.0,0.0,0,0.0
09:23:41.922899,141,172530,115493,135325,170894,524159,524159,-0.758,-0.375,0.049,59.0,0.0,0,0.0
09:23:41.926033,142,173105,115662,135493,171459,524159,524159,-0.729,-0.411,0.013,59.0,0.0,0,0.0
09:23:42.114598,143,173494,115811,135666,171786,524159,524159,-0.742,-0.492,0.029,59.0,0.0,0,0.0
09:23:42.117813,144,173591,115895,135754,171841,524159,524159,-0.769,-0.514,0.071,59.0,0.0,0,0.0
09:23:42.120639,145,173442,115954,135810,171699,524159,524159,-0.845,-0.563,0.134,59.0,0.0,0,0.0
09:23:42.123186,146,173009,116098,135934,171290,524159,524159,-0.973,-0.622,0.175,59.0,0.0,0,0.0
09:23:42.126443,147,172628,116319,136137,170963,524159,524159,-0.924,-0.544,0.063,59.0,742.3,25,0.0
09:23:42.315204,148,172378,116183,136017,170758,524159,524159,-0.884,-0.350,0.001,59.0,0.0,0,0.0
09:23:42.319353,149,172183,115948,135785,170582,524159,524159,-0.953,-0.285,-0.008,59.0,0.0,0,0.0
09:23:42.323065,150,172063,115726,135556,170473,524159,524159,-0.922,-0.281,-0.141,59.0,0.0,0,0.0
09:23:42.327047,151,171931,115530,135311,170368,524159,524159,-0.983,-0.364,-0.132,59.0,0.0,0,0.0
09:23:42.330466,152,171826,115403,135170,170284,524159,524159,-0.993,-0.398,-0.051,59.0,0.0,0,0.0
09:23:42.516434,153,171791,115339,135077,170248,524159,524159,-0.921,-0.333,-0.031,59.0,0.0,0,0.0
09:23:42.520781,154,171826,115383,135125,170293,524159,524159,-0.870,-0.258,-0.033,59.0,0.0,0,0.0
09:23:42.523987,155,172216,115445,135145,170612,524159,524159,-0.819,-0.280,-0.022,59.0,0.0,0,0.0
09:23:42.526915,156,172664,115418,135103,170970,524159,524159,-0.784,-0.300,-0.049,59.0,0.0,0,0.0
09:23:42.528981,157,173025,115416,135093,171277,524159,524159,-0.807,-0.389,-0.065,59.0,0.0,0,0.0
09:23:42.717498,158,173216,115383,135054,171489,524159,524159,-0.796,-0.383,-0.068,59.0,0.0,0,0.0
09:23:42.721208,159,173399,115406,135054,171692,524159,524159,-0.870,-0.461,-0.097,59.0,567.6,25,0.0
09:23:42.724723,160,173413,115243,134900,171739,524159,524159,-0.903,-0.412,-0.089,59.0,0.0,0,0.0
09:23:42.728123,161,173427,114944,134570,171735,524159,524159,-0.900,-0.424,-0.101,59.0,0.0,0,0.0
09:23:42.730517,162,173598,114693,134323,171828,524159,524159,-1.023,-0.499,-0.089,59.0,0.0,0,0.0
09:23:42.917466,163,173326,114274,133909,171523,524159,524159,-1.213,-0.522,-0.069,59.0,0.0,0,0.0
09:23:42.921860,164,173002,114042,133679,171191,524159,524159,-1.194,-0.549,0.089,59.0,0.0,0,0.0
09:23:42.925278,165,172917,113968,133593,171120,524159,524159,-1.096,-0.502,0.237,59.0,0.0,0,0.0
09:23:42.928482,166,173082,113839,133475,171176,524159,524159,-1.014,-0.430,0.237,59.0,0.0,0,0.0
09:23:42.930779,167,173601,114126,133787,171576,524159,524159,-0.898,-0.481,0.025,59.0,0.0,0,0.0
09:23:43.117356,168,174115,114829,134443,172121,524159,524159,-0.819,-0.751,-0.101,59.0,0.0,0,0.0
09:23:43.121128,169,174029,115306,134888,172130,524159,524159,-0.780,-0.818,-0.112,60.0,0.0,0,0.0
09:23:43.124920,170,173812,115281,134857,171905,524159,524159,-0.767,-0.718,-0.142,60.0,0.0,0,0.0
09:23:43.128268,171,173662,115254,134845,171771,524159,524159,-0.763,-0.733,-0.070,60.0,449.9,25,0.0
09:23:43.130648,172,173625,115464,135052,171782,524159,524159,-0.782,-0.749,0.090,60.0,0.0,0,0.0
09:23:43.318497,173,173724,115611,135211,171915,524159,524159,-0.839,-0.596,0.187,60.0,0.0,0,0.0
09:23:43.322448,174,173691,115831,135436,171945,524159,524159,-0.898,-0.612,0.189,60.0,0.0,0,0.0
09:23:43.325628,175,173513,115752,135336,171852,524159,524159,-0.948,-0.600,0.117,60.0,0.0,0,0.0
09:23:43.329579,176,173222,115391,134937,171637,524159,524159,-0.905,-0.492,0.085,60.0,0.0,0,0.0
09:23:43.334092,177,173118,115120,134616,171542,524159,524159,-0.938,-0.447,0.140,60.0,0.0,0,0.0
09:23:43.519017,178,173111,114978,134450,171567,524159,524159,-0.946,-0.458,0.114,60.0,0.0,0,0.0
09:23:43.522464,179,173041,114893,134328,171547,524159,524159,-0.989,-0.412,0.206,60.0,0.0,0,0.0
09:23:43.526065,180,173023,114925,134341,171566,524159,524159,-0.994,-0.449,0.110,60.0,0.0,0,0.0
09:23:43.529562,181,172957,114952,134358,171522,524159,524159,-0.974,-0.456,0.004,60.0,0.0,0,0.0
09:23:43.531703,182,172962,115067,134448,171489,524159,524159,-1.002,-0.484,-0.028,60.0,0.0,0,0.0
09:23:43.718893,183,172841,115275,134660,171360,524159,524159,-0.939,-0.510,0.024,60.0,0.0,0,0.0
09:23:43.723017,184,172781,115361,134730,171303,524159,524159,-0.832,-0.442,0.009,60.0,0.0,0,0.0
09:23:43.726902,185,173022,115372,134725,171510,524159,524159,-0.801,-0.427,0.057,60.0,0.0,0,0.0
09:23:43.730090,186,173438,115425,134742,171898,524159,524159,-0.831,-0.421,0.079,60.0,560.3,25,0.0
09:23:43.732486,187,173677,115426,134704,172140,524159,524159,-0.901,-0.438,0.087,60.0,0.0,0,0.0
09:23:43.918539,188,173550,115239,134487,172083,524159,524159,-0.981,-0.411,0.060,60.0,0.0,0,0.0
09:23:43.922292,189,173167,114933,134139,171825,524159,524159,-1.015,-0.397,0.014,60.0,0.0,0,0.0
09:23:43.926081,190,172926,114734,133865,171675,524159,524159,-1.010,-0.413,0.032,60.0,0.0,0,0.0
09:23:43.928778,191,172764,114567,133663,171524,524159,524159,-1.113,-0.373,-0.017,60.0,0.0,0,0.0
09:23:43.931451,192,172725,114492,133582,171421,524159,524159,-1.182,-0.344,-0.038,60.0,0.0,0,0.0
09:23:44.119906,193,172765,114623,133719,171368,524159,524159,-1.276,-0.371,-0.016,60.0,0.0,0,0.0
09:23:44.124417,194,172863,114831,133922,171319,524159,524159,-1.373,-0.390,0.004,60.0,0.0,0,0.0
09:23:44.127755,195,172830,115078,134161,171296,524159,524159,-1.134,-0.409,0.193,60.0,0.0,0,0.0
09:23:44.130781,196,172585,115284,134404,171209,524159,524159,-0.805,-0.231,0.178,60.0,0.0,0,0.0
09:23:44.133718,197,172710,115362,134480,171307,524159,524159,-0.884,-0.215,0.149,60.0,0.0,0,0.0
09:23:44.320871,198,173065,115300,134435,171577,524159,524159,-0.899,-0.228,0.222,60.0,0.0,0,0.0
09:23:44.324235,199,173565,115394,134532,172041,524159,524159,-0.886,-0.291,0.202,60.0,0.0,0,0.0
09:23:44.327455,200,174061,115818,134925,172611,524159,524159,-0.824,-0.393,0.113,60.0,0.0,0,0.0
09:23:44.332614,201,174507,116059,135150,173141,524159,524159,-0.772,-0.323,0.042,60.0,0.0,0,0.0
09:23:44.335836,202,175019,116218,135291,173675,524159,524159,-0.716,-0.337,0.019,60.0,0.0,0,0.0
09:23:44.520757,203,175743,116434,135469,174402,524159,524159,-0.721,-0.423,0.075,60.0,0.0,0,0.0
09:23:44.525541,204,176494,116572,135590,175125,524159,524159,-0.764,-0.463,0.112,60.0,0.0,0,0.0
09:23:44.530726,205,176861,116589,135582,175480,524159,524159,-0.868,-0.476,0.197,60.0,0.0,0,0.0
09:23:44.534861,206,176578,116671,135653,175253,524159,524159,-0.965,-0.528,0.243,60.0,0.0,0,0.0
09:23:44.539304,207,176337,116827,135790,175031,524159,524159,-0.962,-0.493,0.205,60.0,0.0,0,0.0
09:23:44.721611,208,176239,116951,135923,174959,524159,524159,-0.936,-0.433,0.103,60.0,911.3,25,0.0
09:23:44.726886,209,176044,116890,135888,174721,524159,524159,-0.973,-0.384,0.049,60.0,0.0,0,0.0
09:23:44.730577,210,175779,116679,135694,174445,524159,524159,-0.895,-0.337,-0.113,60.0,0.0,0,0.0
09:23:44.733654,211,175563,116466,135441,174191,524159,524159,-0.977,-0.440,-0.092,60.0,0.0,0,0.0
09:23:44.735875,212,175428,116274,135232,174046,524159,524159,-0.975,-0.425,-0.072,60.0,0.0,0,0.0
09:23:44.921371,213,175351,116268,135217,174018,524159,524159,-0.912,-0.419,-0.040,60.0,0.0,0,0.0
09:23:44.925884,214,175253,116388,135314,173973,524159,524159,-0.884,-0.392,-0.001,60.0,0.0,0,0.0
09:23:44.929156,215,175189,116412,135330,173950,524159,524159,-0.802,-0.297,0.002,60.0,0.0,0,0.0
09:23:44.932352,216,175501,116285,135197,174172,524159,524159,-0.775,-0.259,-0.017,60.0,0.0,0,0.0
09:23:44.935372,217,176020,116317,135199,174610,524159,524159,-0.768,-0.301,-0.033,60.0,0.0,0,0.0
09:23:45.122390,218,176478,116369,135236,175082,524159,524159,-0.777,-0.324,-0.056,60.0,0.0,0,0.0
09:23:45.125977,219,176659,116367,135208,175292,524159,524159,-0.819,-0.381,-0.052,60.0,0.0,0,0.0
09:23:45.129481,220,176670,116320,135168,175324,524159,524159,-0.846,-0.401,-0.056,60.0,0.0,0,0.0
09:23:45.132744,221,176613,116147,134992,175240,524159,524159,-0.949,-0.478,-0.032,60.0,0.0,0,0.0
09:23:45.134964,222,176247,115794,134655,174809,524159,524159,-1.185,-0.522,-0.018,60.0,0.0,0,0.0
09:23:45.321499,223,175856,115180,134109,174288,524159,524159,-1.446,-0.505,0.077,60.0,0.0,0,0.0
09:23:45.324567,224,175535,114633,133621,173904,524159,524159,-1.315,-0.426,0.232,60.0,0.0,0,0.0
09:23:45.327317,225,175321,114490,133497,173638,524159,524159,-1.089,-0.401,0.255,60.0,0.0,0,0.0
09:23:45.331720,226,175209,114806,133778,173575,524159,524159,-0.899,-0.565,0.076,60.0,721.0,25,0.0
09:23:45.335011,227,175310,115233,134147,173760,524159,524159,-0.763,-0.748,-0.113,60.0,0.0,0,0.0
09:23:45.522059,228,175271,115598,134462,173789,524159,524159,-0.710,-0.909,-0.055,60.0,0.0,0,0.0
09:23:45.525180,229,175182,115651,134526,173715,524159,524159,-0.680,-0.796,-0.064,61.0,0.0,0,0.0
09:23:45.528460,230,175211,115982,134896,173737,524159,524159,-0.667,-0.814,-0.001,61.0,0.0,0,0.0
09:23:45.531103,231,175323,116283,135224,173837,524159,524159,-0.687,-0.794,0.067,61.0,0.0,0,0.0
09:23:45.533887,232,175544,116150,135105,174014,524159,524159,-0.748,-0.631,0.097,61.0,0.0,0,0.0
09:23:45.723210,233,175693,115655,134610,174119,524159,524159,-0.807,-0.521,0.114,61.0,0.0,0,0.0
09:23:45.726828,234,175510,115194,134160,173980,524159,524159,-0.876,-0.502,0.101,61.0,0.0,0,0.0
09:23:45.729850,235,175107,115098,134029,173672,524159,524159,-0.895,-0.560,0.151,61.0,0.0,0,0.0
09:23:45.732465,236,174745,114979,133862,173359,524159,524159,-0.881,-0.504,0.109,61.0,0.0,0,0.0
09:23:45.735363,237,174430,114850,133735,173053,524159,524159,-0.966,-0.510,0.131,61.0,0.0,0,0.0
09:23:45.923578,238,174153,114866,133745,172841,524159,524159,-0.981,-0.515,0.110,61.0,0.0,0,0.0
09:23:45.927310,239,174082,114681,133547,172743,524159,524159,-0.993,-0.436,0.072,61.0,0.0,0,0.0
09:23:45.930173,240,174044,114612,133472,172667,524159,524159,-0.960,-0.443,0.001,61.0,0.0,0,0.0
