timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
14:17:19.564788,25,160922,61892,37932,220581,524159,524159,0.206,0.739,0.508,60.0,0.0,0,0.0
14:17:19.567939,26,160713,61500,37658,220494,524159,524159,0.134,0.643,0.474,60.0,0.0,0,0.0
14:17:19.570086,27,161258,60467,36791,221191,524159,524159,0.048,0.660,0.474,60.0,0.0,0,0.0
14:17:19.759149,28,162458,59396,35863,221888,524159,524159,0.124,0.710,0.466,60.0,0.0,0,0.0
14:17:19.763751,29,163220,58748,35291,221127,524159,524159,0.303,0.819,0.273,60.0,0.0,0,0.0
14:17:19.769464,30,162721,58216,34872,218827,524159,524159,0.378,0.932,0.273,60.0,0.0,0,0.0
14:17:19.773707,31,161883,57930,34628,215893,524159,524159,0.216,0.794,0.474,60.0,0.0,0,0.0
14:17:19.777974,32,160590,57993,34669,212774,524159,524159,0.260,0.643,0.471,60.0,0.0,0,0.0
14:17:19.959449,33,158955,58370,34941,209964,524159,524159,0.535,0.705,0.462,60.0,0.0,0,0.0
14:17:19.962563,34,157536,58998,35342,208018,524159,524159,0.633,0.746,0.530,60.0,0.0,0,0.0
14:17:19.966140,35,156989,60143,36091,207314,524159,524159,0.560,0.703,0.505,60.0,0.0,0,0.0
14:17:19.969158,36,157040,63912,38642,208052,524159,524159,0.649,0.806,0.385,60.0,0.0,0,0.0
14:17:19.971969,37,158023,64475,39059,210178,524159,524159,0.576,0.717,0.498,60.0,0.0,0,0.0
14:17:20.159716,38,159242,64028,38790,212077,524159,524159,0.467,0.606,0.518,60.0,0.0,0,0.0
14:17:20.163626,39,160357,63662,38559,213209,524159,524159,0.510,0.580,0.539,60.0,0.0,0,0.0
14:17:20.166256,40,161256,63859,38732,213717,524159,524159,0.576,0.480,0.514,60.0,0.0,0,0.0
14:17:20.169947,41,162603,65055,39584,214114,524159,524159,0.579,0.549,0.436,60.0,0.0,0,0.0
14:17:20.173287,42,164739,69421,42757,213662,524159,524159,0.541,0.651,0.272,60.0,0.0,0,0.0
14:17:20.359571,43,167201,77127,48128,211394,524159,524159,0.493,0.558,0.416,60.0,0.0,0,0.0
14:17:20.364958,44,168779,80816,50599,209719,524159,524159,0.535,0.516,0.466,60.0,0.0,0,0.0
14:17:20.371264,45,169379,81295,50939,209711,524159,524159,0.584,0.607,0.464,60.0,0.0,0,0.0
14:17:20.375084,46,169144,80218,50290,211605,524159,524159,0.581,0.592,0.435,60.0,0.0,0,0.0
14:17:20.378866,47,168637,73999,45624,215609,524159,524159,0.595,0.511,0.449,60.0,0.0,0,0.0
14:17:20.560666,48,168267,69686,41751,220807,524159,524159,0.740,0.718,0.381,60.0,0.0,0,0.0
14:17:20.564885,49,167617,68425,40626,222894,524159,524159,0.697,0.602,0.292,60.0,0.0,0,0.0
14:17:20.567610,50,167069,67822,40093,223231,524159,524159,0.722,0.595,0.398,60.0,0.0,0,0.0
14:17:20.571366,51,166693,67503,39809,223065,524159,524159,0.682,0.565,0.380,60.0,0.0,0,0.0
14:17:20.574303,52,166517,67270,39593,222858,524159,524159,0.729,0.525,0.348,60.0,0.0,0,0.0
14:17:20.761373,53,166474,67104,39413,222622,524159,524159,0.734,0.552,0.315,60.0,0.0,0,0.0
14:17:20.765008,54,166570,66972,39259,222480,524159,524159,0.719,0.588,0.317,60.0,0.0,0,0.0
14:17:20.768378,55,166761,66750,39055,222538,524159,524159,0.624,0.587,0.382,60.0,0.0,0,0.0
14:17:20.771997,56,166874,66423,38713,222503,524159,524159,0.604,0.632,0.387,60.0,0.0,0,0.0
14:17:20.774743,57,166781,66076,38398,222128,524159,524159,0.669,0.740,0.358,60.0,0.0,0,0.0
14:17:20.962032,58,166021,66461,38775,220807,524159,524159,0.653,0.731,0.349,60.0,0.0,0,0.0
14:17:20.964418,59,164526,67002,39305,219434,524159,524159,0.590,0.720,0.358,60.0,0.0,0,0.0
14:17:20.969889,60,162314,67697,39989,218462,524159,524159,0.564,0.756,0.334,60.0,0.0,0,0.0
14:17:20.973806,61,160434,67659,40043,219527,524159,524159,0.665,0.871,0.372,60.0,0.0,0,0.0
14:17:20.977981,62,158431,67072,39858,221537,524159,524159,0.492,0.662,0.478,60.0,0.0,0,0.0
14:17:21.161199,63,157233,66445,39620,222952,524159,524159,0.343,0.593,0.438,60.0,0.0,0,0.0
14:17:21.164191,64,157530,65852,39228,224009,524159,524159,0.295,0.761,0.351,60.0,0.0,0,0.0
14:17:21.167579,65,158460,65326,38742,224428,524159,524159,0.282,0.772,0.346,60.0,0.0,0,0.0
14:17:21.171480,66,159369,64938,38371,223791,524159,524159,0.188,0.761,0.455,60.0,0.0,0,0.0
14:17:21.173541,67,160239,64614,38170,222358,524159,524159,0.113,0.832,0.426,60.0,0.0,0,0.0
14:17:21.361521,68,160982,64517,38167,220611,524159,524159,0.053,0.778,0.420,60.0,0.0,0,0.0
14:17:21.364536,69,161268,64579,38424,218801,524159,524159,0.026,0.742,0.406,60.0,0.0,0,0.0
14:17:21.369432,70,161103,64553,38600,216759,524159,524159,0.016,0.751,0.405,60.0,0.0,0,0.0
14:17:21.372461,71,160967,64495,38658,214799,524159,524159,-0.093,0.740,0.424,60.0,0.0,0,0.0
14:17:21.375903,72,160931,64303,38553,213188,524159,524159,-0.026,0.723,0.400,60.0,0.0,0,0.0
14:17:21.562841,73,160195,63892,38214,211635,524159,524159,0.115,0.935,0.325,60.0,0.0,0,0.0
14:17:21.566863,74,159150,63674,37875,210958,524159,524159,0.000,0.992,0.403,60.0,0.0,0,0.0
14:17:21.570620,75,158967,63620,37789,211213,524159,524159,-0.016,1.033,0.417,60.0,0.0,0,0.0
14:17:21.574416,76,158905,63127,37260,211175,524159,524159,0.090,0.742,0.388,60.0,0.0,0,0.0
14:17:21.576382,77,158821,62718,36780,211545,524159,524159,0.128,0.706,0.475,60.0,0.0,0,0.0
14:17:21.762748,78,158621,62245,36234,211758,524159,524159,0.057,0.690,0.579,60.0,0.0,0,0.0
14:17:21.766161,79,158540,61462,35297,212631,524159,524159,0.083,0.694,0.529,60.0,0.0,0,0.0
14:17:21.772061,80,158293,60944,34599,213147,524159,524159,0.095,0.751,0.471,60.0,0.0,0,0.0
14:17:21.775583,81,158186,60726,34227,213087,524159,524159,0.090,0.773,0.387,60.0,0.0,0,0.0
14:17:21.778222,82,158109,60337,33563,212086,524159,524159,0.405,0.911,0.118,60.0,0.0,0,0.0
14:17:21.963216,83,157676,59787,32885,209501,524159,524159,0.216,0.788,0.460,60.0,0.0,0,0.0
14:17:21.968527,84,156920,59521,32503,206657,524159,524159,0.227,0.744,0.490,60.0,0.0,0,0.0
14:17:21.971311,85,155733,59489,32464,204113,524159,524159,0.391,0.708,0.454,60.0,0.0,0,0.0
14:17:21.974668,86,154539,59899,32935,202098,524159,524159,0.460,0.726,0.460,60.0,0.0,0,0.0
14:17:21.976973,87,153814,60801,33902,200931,524159,524159,0.504,0.811,0.443,60.0,562.2,25,0.0
14:17:22.165789,88,153925,61822,34876,201502,524159,524159,0.683,0.859,0.437,60.0,0.0,0,0.0
14:17:22.169152,89,154280,62422,35570,202871,524159,524159,0.627,0.664,0.551,59.0,0.0,0,0.0
14:17:22.172363,90,155138,63001,36148,204482,524159,524159,0.539,0.553,0.589,59.0,0.0,0,0.0
14:17:22.175342,91,156212,63240,36389,206246,524159,524159,0.396,0.615,0.547,59.0,0.0,0,0.0
14:17:22.177709,92,156980,63444,36607,207715,524159,524159,0.308,0.577,0.600,59.0,0.0,0,0.0
14:17:22.366209,93,157293,63248,36484,208796,524159,524159,0.642,0.709,0.250,59.0,0.0,0,0.0
14:17:22.369555,94,157665,62999,36202,209515,524159,524159,0.536,0.603,0.229,59.0,0.0,0,0.0
14:17:22.374457,95,158456,62971,36143,210087,524159,524159,0.408,0.625,0.435,59.0,0.0,0,0.0
14:17:22.378044,96,159166,63461,36609,210522,524159,524159,0.429,0.619,0.470,59.0,0.0,0,0.0
14:17:22.382399,97,159149,63869,37097,210668,524159,524159,0.602,0.551,0.369,59.0,0.0,0,0.0
14:17:22.565938,98,158953,64025,37356,210591,524159,524159,0.735,0.406,0.550,59.0,0.0,0,0.0
14:17:22.568736,99,158787,64247,37644,210530,524159,524159,0.715,0.475,0.429,59.0,0.0,0,0.0
14:17:22.571986,100,158439,64424,37929,210463,524159,524159,0.846,0.709,0.253,59.0,0.0,0,0.0
14:17:22.575069,101,158163,64643,38186,210230,524159,524159,0.759,0.573,0.320,59.0,0.0,0,0.0
14:17:22.577257,102,158394,64938,38471,210169,524159,524159,0.764,0.596,0.378,59.0,0.0,0,0.0
14:17:22.765023,103,158940,65240,38699,210403,524159,524159,0.731,0.573,0.391,59.0,0.0,0,0.0
14:17:22.768437,104,159850,65461,38927,211056,524159,524159,0.700,0.507,0.431,59.0,0.0,0,0.0
14:17:22.771479,105,160744,65633,39051,211822,524159,524159,0.694,0.507,0.336,59.0,0.0,0,0.0
14:17:22.774038,106,161597,65744,39094,212745,524159,524159,0.708,0.595,0.334,59.0,0.0,0,0.0
14:17:22.776550,107,162402,65758,39099,213668,524159,524159,0.651,0.563,0.321,59.0,0.0,0,0.0
14:17:22.968151,108,163128,66833,39999,213444,524159,524159,0.689,0.536,0.353,59.0,0.0,0,0.0
14:17:22.973218,109,164473,70513,43095,211939,524159,524159,0.733,0.636,0.371,59.0,0.0,0,0.0
14:17:22.979290,110,165686,73859,45772,211312,524159,524159,0.722,0.714,0.395,59.0,0.0,0,0.0
14:17:22.984273,111,165635,75969,47415,210659,524159,524159,0.706,0.652,0.394,59.0,0.0,0,0.0
14:17:22.989509,112,164769,76770,48196,210276,524159,524159,0.553,0.670,0.388,59.0,0.0,0,0.0
14:17:23.166122,113,165015,75787,47422,212296,524159,524159,0.581,0.761,0.327,59.0,0.0,0,0.0
14:17:23.169822,114,165934,74032,46060,215494,524159,524159,0.690,0.752,0.375,59.0,1023.6,25,0.0
14:17:23.172183,115,165928,70556,43202,219356,524159,524159,0.573,0.838,0.381,59.0,0.0,0,0.0
14:17:23.175662,116,165551,67371,40488,224807,524159,524159,0.379,0.567,0.497,59.0,0.0,0,0.0
14:17:23.177983,117,165018,65698,39243,228863,524159,524159,0.362,0.774,0.466,59.0,0.0,0,0.0
14:17:23.367446,118,165396,64805,38605,231731,524159,524159,0.239,0.768,0.407,59.0,0.0,0,0.0
14:17:23.370243,119,166332,64441,38318,232697,524159,524159,0.211,0.763,0.395,59.0,0.0,0,0.0
14:17:23.373320,120,167591,64187,38125,232437,524159,524159,0.149,0.783,0.412,59.0,0.0,0,0.0
14:17:23.375784,121,168797,64087,38065,231297,524159,524159,0.089,0.783,0.439,59.0,0.0,0,0.0
14:17:23.378190,122,169619,64622,38757,229165,524159,524159,0.000,0.759,0.464,59.0,0.0,0,0.0
14:17:23.567638,123,170300,65178,39535,227534,524159,524159,-0.001,0.765,0.443,59.0,0.0,0,0.0
14:17:23.570816,124,170833,65276,39782,226422,524159,524159,0.001,0.714,0.413,59.0,0.0,0,0.0
14:17:23.573228,125,171268,65219,39812,225413,524159,524159,-0.046,0.723,0.451,59.0,0.0,0,0.0
14:17:23.576224,126,171667,64861,39496,224406,524159,524159,-0.095,0.719,0.444,59.0,533.5,25,0.0
14:17:23.579664,127,171251,64319,38947,223523,524159,524159,0.051,0.926,0.279,59.0,0.0,0,0.0
14:17:23.769524,128,170033,63930,38533,222851,524159,524159,-0.023,1.074,0.387,59.0,0.0,0,0.0
14:17:23.772777,129,169150,64094,38629,222180,524159,524159,-0.086,0.973,0.574,59.0,0.0,0,0.0
14:17:23.775842,130,168539,63939,38489,222056,524159,524159,0.031,0.755,0.503,59.0,0.0,0,0.0
14:17:23.779434,131,167906,63734,38331,222060,524159,524159,0.099,0.720,0.308,59.0,0.0,0,0.0
14:17:23.781663,132,167560,63661,38202,221805,524159,524159,-0.080,0.780,0.381,59.0,0.0,0,0.0
14:17:23.968765,133,167462,63307,37812,221436,524159,524159,-0.057,0.856,0.485,59.0,0.0,0,0.0
14:17:23.973359,134,166661,62349,36675,221344,524159,524159,0.141,0.708,0.494,59.0,0.0,0,0.0
14:17:23.976345,135,166379,61160,34863,222719,524159,524159,0.094,0.719,0.320,59.0,0.0,0,0.0
14:17:23.979196,136,167056,60302,33296,222447,524159,524159,0.070,0.877,0.335,59.0,0.0,0,0.0
14:17:23.981240,137,166566,59816,32454,219483,524159,524159,0.231,0.758,0.446,59.0,0.0,0,0.0
14:17:24.170118,138,165453,59600,32122,216140,524159,524159,0.210,0.736,0.500,59.0,516.0,25,0.0
14:17:24.174159,139,164367,59617,32301,213474,524159,524159,0.251,0.768,0.476,59.0,0.0,0,0.0
14:17:24.177481,140,163048,60143,33060,211160,524159,524159,0.434,0.940,0.380,59.0,0.0,0,0.0
14:17:24.180533,141,162265,61052,34139,209631,524159,524159,0.356,0.829,0.522,59.0,0.0,0,0.0
14:17:24.182664,142,161871,61892,35001,208465,524159,524159,0.571,0.705,0.508,59.0,0.0,0,0.0
14:17:24.369225,143,161427,62198,35386,208570,524159,524159,0.685,0.724,0.500,59.0,0.0,0,0.0
14:17:24.372802,144,161655,62679,35934,209446,524159,524159,0.401,0.550,0.558,59.0,0.0,0,0.0
14:17:24.375663,145,162249,62822,36206,210660,524159,524159,0.468,0.595,0.457,59.0,0.0,0,0.0
14:17:24.378695,146,162717,62731,36123,211705,524159,524159,0.541,0.701,0.390,59.0,0.0,0,0.0
14:17:24.381094,147,163149,62849,36274,212339,524159,524159,0.415,0.625,0.510,59.0,0.0,0,0.0
14:17:24.571230,148,163720,62915,36401,212997,524159,524159,0.436,0.583,0.471,59.0,0.0,0,0.0
14:17:24.575696,149,163919,62963,36414,213468,524159,524159,0.477,0.637,0.377,59.0,0.0,0,0.0
14:17:24.578716,150,163781,63133,36696,213542,524159,524159,0.473,0.595,0.284,59.0,0.0,0,0.0
14:17:24.583476,151,163864,63477,37097,213594,524159,524159,0.550,0.450,0.484,59.0,0.0,0,0.0
14:17:24.587476,152,163830,63920,37560,213697,524159,524159,0.759,0.300,0.557,59.0,0.0,0,0.0
14:17:24.770068,153,163802,64609,38355,213900,524159,524159,0.909,0.732,0.199,59.0,0.0,0,0.0
14:17:24.773228,154,163574,64963,38805,214051,524159,524159,0.775,0.718,0.222,59.0,0.0,0,0.0
14:17:24.777313,155,163832,65468,39371,214395,524159,524159,0.703,0.677,0.454,59.0,0.0,0,0.0
14:17:24.781790,156,164372,65540,39428,215066,524159,524159,0.738,0.540,0.509,59.0,0.0,0,0.0
14:17:24.785776,157,165035,65485,39381,216053,524159,524159,0.760,0.500,0.398,59.0,0.0,0,0.0
14:17:24.971279,158,165676,65467,39326,217034,524159,524159,0.718,0.524,0.302,59.0,0.0,0,0.0
14:17:24.974575,159,166319,65593,39409,217718,524159,524159,0.621,0.484,0.312,59.0,0.0,0,0.0
14:17:24.977087,160,167567,68028,41452,216796,524159,524159,0.668,0.505,0.357,59.0,0.0,0,0.0
14:17:24.979555,161,169244,73989,46128,214436,524159,524159,0.650,0.571,0.363,59.0,0.0,0,0.0
14:17:24.982286,162,170085,78270,49070,213350,524159,524159,0.735,0.689,0.355,59.0,663.5,25,0.0
14:17:25.172481,163,170740,79217,49724,213949,524159,524159,0.710,0.654,0.436,59.0,0.0,0,0.0
14:17:25.175054,164,172640,78134,48849,216364,524159,524159,0.601,0.789,0.398,59.0,0.0,0,0.0
14:17:25.177428,165,174980,75423,46680,220425,524159,524159,0.597,0.902,0.454,59.0,0.0,0,0.0
14:17:25.180043,166,174873,72445,44304,223287,524159,524159,0.607,0.771,0.476,59.0,0.0,0,0.0
14:17:25.183089,167,173086,70004,42325,226792,524159,524159,0.560,0.767,0.431,59.0,0.0,0,0.0
14:17:25.372781,168,171356,68379,41284,231437,524159,524159,0.385,0.794,0.437,59.0,0.0,0,0.0
14:17:25.376545,169,170856,67195,40527,235446,524159,524159,0.316,0.566,0.467,59.0,0.0,0,0.0
14:17:25.379540,170,170991,66097,39678,237851,524159,524159,0.261,0.658,0.476,59.0,0.0,0,0.0
14:17:25.383103,171,171477,65539,39381,237915,524159,524159,0.222,0.680,0.348,59.0,0.0,0,0.0
14:17:25.385421,172,171705,65599,39700,236654,524159,524159,0.085,0.696,0.487,59.0,0.0,0,0.0
14:17:25.572271,173,172237,65940,40140,235799,524159,524159,-0.125,0.653,0.546,59.0,0.0,0,0.0
14:17:25.575186,174,172843,65937,40335,236185,524159,524159,-0.055,0.782,0.502,59.0,0.0,0,0.0
14:17:25.578394,175,173345,65741,40239,236475,524159,524159,-0.009,0.709,0.429,59.0,0.0,0,0.0
14:17:25.581269,176,173692,65274,39911,236342,524159,524159,-0.024,0.754,0.461,59.0,0.0,0,0.0
14:17:25.584314,177,173838,64816,39503,235426,524159,524159,-0.052,0.696,0.434,59.0,0.0,0,0.0
14:17:25.773995,178,173965,64328,39055,234042,524159,524159,-0.119,0.741,0.440,59.0,0.0,0,0.0
14:17:25.777606,179,173815,63945,38699,232835,524159,524159,-0.019,0.944,0.375,59.0,0.0,0,0.0
14:17:25.780020,180,173285,63587,38306,232121,524159,524159,-0.073,0.988,0.459,59.0,0.0,0,0.0
14:17:25.782385,181,172961,63321,37981,231894,524159,524159,-0.126,0.916,0.483,59.0,0.0,0,0.0
14:17:25.784820,182,173017,62812,37494,231695,524159,524159,0.025,0.862,0.520,59.0,0.0,0,0.0
14:17:25.974002,183,172681,62128,36798,231142,524159,524159,0.035,0.673,0.365,59.0,0.0,0,0.0
14:17:25.976582,184,171669,61729,36379,230511,524159,524159,-0.031,0.676,0.387,59.0,0.0,0,0.0
14:17:25.979272,185,169678,61131,35692,229276,524159,524159,-0.015,0.651,0.452,59.0,835.5,25,0.0
14:17:25.981859,186,168233,60517,34556,227764,524159,524159,0.161,0.736,0.519,59.0,0.0,0,0.0
14:17:25.985595,187,169000,60472,33514,224938,524159,524159,0.194,0.712,0.499,59.0,0.0,0,0.0
14:17:26.175977,188,170466,60694,33019,221857,524159,524159,0.103,0.810,0.556,59.0,0.0,0,0.0
14:17:26.179831,189,171282,60535,32641,219273,524159,524159,0.231,0.770,0.603,59.0,0.0,0,0.0
14:17:26.183368,190,170699,60206,32290,217027,524159,524159,0.211,0.758,0.487,59.0,0.0,0,0.0
14:17:26.186595,191,169499,60030,32311,214786,524159,524159,0.198,0.750,0.396,59.0,0.0,0,0.0
14:17:26.189084,192,168574,60266,32773,213489,524159,524159,0.329,0.730,0.465,59.0,0.0,0,0.0
14:17:26.375474,193,167669,60832,33504,212951,524159,524159,0.543,0.802,0.481,59.0,0.0,0,0.0
14:17:26.380234,194,166623,61312,34061,212964,524159,524159,0.765,0.988,0.473,59.0,0.0,0,0.0
14:17:26.383955,195,165423,61746,34659,213090,524159,524159,0.680,0.718,0.567,59.0,759.5,25,0.0
14:17:26.387855,196,164450,62092,35279,213255,524159,524159,0.360,0.540,0.485,59.0,0.0,0,0.0
14:17:26.391638,197,164497,62323,35660,213561,524159,524159,0.257,0.547,0.518,59.0,0.0,0,0.0
14:17:26.575141,198,165281,62298,35683,214372,524159,524159,0.430,0.587,0.555,59.0,0.0,0,0.0
14:17:26.578188,199,165815,62252,35622,214973,524159,524159,0.461,0.655,0.485,59.0,0.0,0,0.0
14:17:26.580734,200,166112,62276,35627,215366,524159,524159,0.374,0.652,0.456,59.0,0.0,0,0.0
14:17:26.583913,201,166533,62504,35907,215742,524159,524159,0.271,0.614,0.455,59.0,0.0,0,0.0
14:17:26.588328,202,166509,62774,36185,215893,524159,524159,0.420,0.701,0.391,59.0,0.0,0,0.0
14:17:26.777330,203,166171,63164,36708,215896,524159,524159,0.436,0.604,0.392,59.0,0.0,0,0.0
14:17:26.780180,204,166176,64020,37658,216103,524159,524159,0.496,0.491,0.481,59.0,0.0,0,0.0
14:17:26.783388,205,165646,64581,38311,216648,524159,524159,0.945,0.688,0.517,59.0,0.0,0,0.0
14:17:26.786705,206,165340,65464,39354,216933,524159,524159,0.852,0.847,0.352,59.0,0.0,0,0.0
14:17:26.788799,207,165984,65920,39891,217716,524159,524159,0.786,0.552,0.574,59.0,0.0,0,0.0
14:17:26.976579,208,167304,66679,40617,218168,524159,524159,0.639,0.527,0.515,59.0,0.0,0,0.0
14:17:26.980829,209,169192,68727,42433,218507,524159,524159,0.605,0.495,0.400,59.0,0.0,0,0.0
14:17:26.984967,210,170786,70442,43959,219000,524159,524159,0.542,0.391,0.244,59.0,0.0,0,0.0
14:17:26.987990,211,172496,71753,45023,219678,524159,524159,0.600,0.563,0.364,59.0,0.0,0,0.0
14:17:26.991330,212,174479,72912,45964,220444,524159,524159,0.729,0.613,0.447,59.0,0.0,0,0.0
14:17:27.176156,213,176696,76189,48311,220377,524159,524159,0.742,0.510,0.434,59.0,0.0,0,0.0
14:17:27.179488,214,178500,80057,51061,220279,524159,524159,0.692,0.542,0.453,59.0,0.0,0,0.0
14:17:27.182061,215,179585,81648,52211,220224,524159,524159,0.623,0.578,0.482,59.0,779.8,25,0.0
14:17:27.184726,216,180613,80536,51396,221374,524159,524159,0.598,0.571,0.483,59.0,0.0,0,0.0
14:17:27.187299,217,182441,75297,47341,225819,524159,524159,0.620,0.611,0.472,59.0,0.0,0,0.0
14:17:27.378825,218,184453,70762,43383,231635,524159,524159,0.647,0.852,0.476,59.0,0.0,0,0.0
14:17:27.382012,219,185367,68758,41443,235445,524159,524159,0.516,0.744,0.412,59.0,0.0,0,0.0
14:17:27.385104,220,184701,68490,41037,236710,524159,524159,0.571,0.662,0.482,59.0,0.0,0,0.0
14:17:27.388463,221,182510,67977,40642,238810,524159,524159,0.566,0.666,0.603,59.0,0.0,0,0.0
14:17:27.390751,222,181128,67244,40126,241863,524159,524159,0.274,0.590,0.608,59.0,0.0,0,0.0
14:17:27.578100,223,180564,66542,39681,243737,524159,524159,0.166,0.673,0.600,59.0,0.0,0,0.0
14:17:27.581384,224,180846,66110,39396,245416,524159,524159,0.190,0.664,0.492,60.0,0.0,0,0.0
14:17:27.584599,225,180996,65942,39414,244574,524159,524159,0.124,0.674,0.464,60.0,0.0,0,0.0
14:17:27.588792,226,180658,66056,39818,242412,524159,524159,0.000,0.779,0.464,60.0,0.0,0,0.0
14:17:27.591225,227,180323,66117,40172,241046,524159,524159,-0.012,0.851,0.447,60.0,0.0,0,0.0
14:17:27.779229,228,179757,65958,40208,240587,524159,524159,-0.024,0.750,0.426,60.0,0.0,0,0.0
14:17:27.782249,229,179448,65635,40029,240406,524159,524159,-0.091,0.731,0.474,60.0,0.0,0,0.0
14:17:27.785429,230,179314,65289,39830,239821,524159,524159,-0.042,0.649,0.487,60.0,0.0,0,0.0
14:17:27.787826,231,179151,64935,39525,238772,524159,524159,-0.092,0.688,0.494,60.0,0.0,0,0.0
14:17:27.790294,232,179093,64574,39209,237652,524159,524159,-0.182,0.852,0.516,60.0,0.0,0,0.0
14:17:27.793421,233,178615,64163,38758,236886,524159,524159,-0.005,0.947,0.568,60.0,0.0,0,0.0
14:17:28.185200,234,177779,64003,38605,236555,524159,524159,-0.032,0.898,0.535,60.0,0.0,0,0.0
14:17:28.188381,235,177393,63944,38538,236341,524159,524159,-0.030,0.801,0.433,60.0,0.0,0,0.0
14:17:28.191508,236,177081,63871,38501,235645,524159,524159,0.012,0.757,0.406,60.0,0.0,0,0.0
14:17:28.194150,237,176928,63651,38348,234808,524159,524159,-0.013,0.782,0.473,60.0,0.0,0,0.0
14:17:28.196733,238,176975,63484,38153,233995,524159,524159,-0.116,0.812,0.495,60.0,0.0,0,0.0
14:17:28.199892,239,177102,63273,37981,233155,524159,524159,-0.154,0.746,0.422,60.0,0.0,0,0.0
14:17:28.203741,240,176797,63058,37818,232098,524159,524159,-0.026,0.756,0.374,60.0,0.0,0,0.0
14:17:28.207050,241,175891,62823,37671,230713,524159,524159,0.090,0.792,0.396,60.0,0.0,0,0.0
14:17:28.209914,242,174411,62651,37520,229176,524159,524159,0.240,0.814,0.477,60.0,475.0,25,0.0
14:17:28.211752,243,172462,62413,37290,227655,524159,524159,0.184,0.892,0.520,60.0,0.0,0,0.0
14:17:28.585986,244,170953,62246,36950,227101,524159,524159,0.083,0.946,0.601,60.0,0.0,0,0.0
14:17:28.588656,245,170022,62300,37006,226719,524159,524159,-0.127,0.870,0.505,60.0,0.0,0,0.0
14:17:28.591161,246,169189,62198,36925,226283,524159,524159,-0.076,0.781,0.502,60.0,0.0,0,0.0
14:17:28.593718,247,168675,61940,36612,225949,524159,524159,0.218,0.782,0.506,60.0,0.0,0,0.0
14:17:28.596770,248,168383,61813,36443,225400,524159,524159,0.163,0.743,0.438,60.0,0.0,0,0.0
14:17:28.599463,249,168812,61714,36214,224827,524159,524159,-0.014,0.694,0.439,60.0,0.0,0,0.0
14:17:28.602164,250,170279,61204,35329,225587,524159,524159,0.001,0.708,0.449,60.0,0.0,0,0.0
