timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
15:05:29.964677,25,167096,101868,68466,154532,524031,524031,0.000,-0.618,0.760,60.0,0.0,0,0.0
15:05:29.968590,26,166645,101784,68347,153952,524031,524031,0.016,-0.670,0.752,60.0,0.0,0,0.0
15:05:29.971098,27,166287,101777,68399,153690,524031,524031,0.016,-0.602,0.758,60.0,0.0,0,0.0
15:05:30.156352,28,166393,101902,68564,153973,524031,524031,0.025,-0.500,0.784,60.0,0.0,0,0.0
15:05:30.159243,29,166636,101945,68557,154425,524031,524031,0.039,-0.588,0.824,60.0,0.0,0,0.0
15:05:30.162235,30,166943,101899,68446,155011,524031,524031,0.033,-0.627,0.786,60.0,0.0,0,0.0
15:05:30.165127,31,167024,101875,68466,155293,524031,524031,0.002,-0.571,0.789,60.0,0.0,0,0.0
15:05:30.168172,32,167154,101912,68608,155557,524031,524031,-0.024,-0.518,0.815,60.0,0.0,0,0.0
15:05:30.356479,33,167370,101947,68681,155873,524031,524031,-0.018,-0.544,0.809,60.0,0.0,0,0.0
15:05:30.359900,34,167507,101925,68544,156084,524031,524031,0.006,-0.612,0.779,60.0,0.0,0,0.0
15:05:30.362749,35,167169,101796,68409,155898,524031,524031,0.013,-0.618,0.777,60.0,0.0,0,0.0
15:05:30.365382,36,166760,104356,70186,155740,524031,524031,0.016,-0.627,0.771,60.0,0.0,0,0.0
15:05:30.368128,37,166414,104238,70125,155580,524031,524031,0.013,-0.623,0.766,60.0,0.0,0,0.0
15:05:30.557433,38,166255,104227,70099,155565,524031,524031,0.000,-0.607,0.768,60.0,0.0,0,0.0
15:05:30.560568,39,166248,104192,70075,155690,524031,524031,0.002,-0.626,0.759,60.0,0.0,0,0.0
15:05:30.564682,40,166259,104148,69950,155809,524031,524031,0.002,-0.628,0.761,60.0,0.0,0,0.0
15:05:30.569117,41,166339,104105,69863,156004,524031,524031,0.002,-0.637,0.752,60.0,0.0,0,0.0
15:05:30.572983,42,166326,104006,69760,156119,524031,524031,-0.005,-0.655,0.750,60.0,0.0,0,0.0
15:05:30.756353,43,166259,103902,69610,156201,524031,524031,-0.002,-0.687,0.741,60.0,0.0,0,0.0
15:05:30.759463,44,166212,103889,69581,156300,524031,524031,0.000,-0.674,0.742,60.0,0.0,0,0.0
15:05:30.762451,45,166191,103942,69607,156391,524031,524031,0.001,-0.650,0.745,60.0,0.0,0,0.0
15:05:30.766903,46,166212,103988,69632,156505,524031,524031,0.003,-0.660,0.744,60.0,0.0,0,0.0
15:05:30.769565,47,166229,103948,69594,156607,524031,524031,0.000,-0.690,0.738,60.0,0.0,0,0.0
15:05:30.956358,48,166329,103977,69673,156772,524031,524031,-0.003,-0.692,0.738,60.0,0.0,0,0.0
15:05:30.959252,49,166446,104079,69728,156894,524031,524031,-0.001,-0.669,0.743,60.0,0.0,0,0.0
15:05:30.962706,50,166578,104165,69801,157029,524031,524031,0.002,-0.661,0.742,60.0,0.0,0,0.0
15:05:30.967282,51,166704,104153,69814,157164,524031,524031,0.000,-0.669,0.742,60.0,0.0,0,0.0
15:05:30.969635,52,166795,104112,69741,157271,524031,524031,-0.002,-0.688,0.736,60.0,0.0,0,0.0
15:05:31.156708,53,166895,104142,69767,157384,524031,524031,-0.008,-0.698,0.734,60.0,0.0,0,0.0
15:05:31.160112,54,166936,104072,69725,157445,524031,524031,-0.007,-0.696,0.738,60.0,0.0,0,0.0
15:05:31.163038,55,166647,104059,69687,157246,524031,524031,0.000,-0.690,0.740,60.0,0.0,0,0.0
15:05:31.166457,56,166253,103994,69709,156959,524031,524031,0.004,-0.664,0.743,60.0,0.0,0,0.0
15:05:31.169148,57,165881,103999,69755,156652,524031,524031,0.003,-0.661,0.743,60.0,0.0,0,0.0
15:05:31.356557,58,165660,103951,69732,156459,524031,524031,0.001,-0.663,0.743,60.0,0.0,0,0.0
15:05:31.359364,59,165549,103907,69723,156354,524031,524031,-0.008,-0.670,0.742,60.0,0.0,0,0.0
15:05:31.362330,60,165545,103882,69670,156339,524031,524031,-0.007,-0.679,0.742,60.0,0.0,0,0.0
15:05:31.365145,61,165597,103883,69705,156386,524031,524031,0.000,-0.664,0.743,60.0,0.0,0,0.0
15:05:31.368381,62,165607,103936,69722,156407,524031,524031,0.000,-0.650,0.746,60.0,0.0,0,0.0
15:05:31.557596,63,165527,103909,69733,156347,524031,524031,0.000,-0.653,0.742,60.0,0.0,0,0.0
15:05:31.561806,64,165450,103849,69612,156304,524031,524031,-0.004,-0.680,0.740,60.0,0.0,0,0.0
15:05:31.567435,65,165413,103804,69567,156291,524031,524031,-0.003,-0.700,0.736,60.0,0.0,0,0.0
15:05:31.571653,66,165389,103796,69586,156275,524031,524031,0.001,-0.685,0.740,60.0,0.0,0,0.0
15:05:31.574964,67,165448,103833,69602,156327,524031,524031,0.002,-0.646,0.747,60.0,0.0,0,0.0
15:05:31.757479,68,165514,103806,69621,156368,524031,524031,-0.004,-0.649,0.744,60.0,0.0,0,0.0
15:05:31.760925,69,165548,103758,69550,156392,524031,524031,-0.006,-0.680,0.739,60.0,0.0,0,0.0
15:05:31.764457,70,165537,103731,69466,156390,524031,524031,-0.003,-0.697,0.734,60.0,0.0,0,0.0
15:05:31.767805,71,165581,103696,69404,156437,524031,524031,0.002,-0.693,0.739,60.0,0.0,0,0.0
15:05:31.770164,72,165619,103685,69460,156480,524031,524031,0.003,-0.666,0.740,60.0,0.0,0,0.0
15:05:31.957178,73,165673,103642,69384,156524,524031,524031,0.000,-0.672,0.739,60.0,0.0,0,0.0
15:05:31.961017,74,165398,103523,69345,156304,524031,524031,-0.001,-0.692,0.735,60.0,0.0,0,0.0
15:05:31.964066,75,164992,103434,69241,155984,524031,524031,-0.002,-0.698,0.733,60.0,0.0,0,0.0
15:05:31.967818,76,164576,103353,69156,155645,524031,524031,0.000,-0.690,0.733,60.0,0.0,0,0.0
15:05:31.970140,77,164355,103296,69197,155466,524031,524031,0.001,-0.686,0.736,60.0,0.0,0,0.0
15:05:32.155877,78,164253,103286,69179,155383,524031,524031,0.000,-0.684,0.735,60.0,0.0,0,0.0
15:05:32.159372,79,164230,103315,69167,155347,524031,524031,0.000,-0.687,0.736,60.0,0.0,0,0.0
15:05:32.162300,80,164260,103245,69166,155381,524031,524031,-0.001,-0.691,0.734,60.0,456.4,25,0.0
15:05:32.165094,81,164171,103229,69097,155309,524031,524031,0.001,-0.694,0.732,60.0,0.0,0,0.0
15:05:32.167948,82,164104,103182,69085,155264,524031,524031,0.000,-0.694,0.733,60.0,0.0,0,0.0
15:05:32.356664,83,164048,103200,69110,155226,524031,524031,0.000,-0.686,0.733,60.0,0.0,0,0.0
15:05:32.360130,84,164043,103198,69110,155219,524031,524031,0.000,-0.688,0.733,60.0,0.0,0,0.0
15:05:32.363079,85,164048,103136,69104,155210,524031,524031,0.000,-0.691,0.733,60.0,0.0,0,0.0
15:05:32.366458,86,164055,103124,69022,155209,524031,524031,0.002,-0.694,0.733,60.0,0.0,0,0.0
15:05:32.369035,87,164119,103181,69057,155263,524031,524031,0.001,-0.693,0.734,60.0,0.0,0,0.0
15:05:32.556589,88,164167,103162,69010,155297,524031,524031,0.000,-0.691,0.733,60.0,0.0,0,0.0
15:05:32.560126,89,164217,103099,69024,155318,524031,524031,0.000,-0.694,0.732,59.0,0.0,0,0.0
15:05:32.565018,90,164282,103152,68993,155367,524031,524031,-0.001,-0.697,0.730,59.0,0.0,0,0.0
15:05:32.568199,91,164374,103146,68999,155431,524031,524031,0.001,-0.692,0.731,59.0,0.0,0,0.0
15:05:32.570284,92,164416,103161,69026,155449,524031,524031,0.000,-0.685,0.735,59.0,0.0,0,0.0
15:05:32.756167,93,164282,103105,69030,155337,524031,524031,0.001,-0.691,0.731,59.0,0.0,0,0.0
15:05:32.759353,94,163885,102961,68979,155004,524031,524031,0.002,-0.700,0.730,59.0,0.0,0,0.0
15:05:32.763152,95,163467,102938,68902,154647,524031,524031,0.001,-0.694,0.732,59.0,0.0,0,0.0
15:05:32.766092,96,163116,102882,68905,154341,524031,524031,0.000,-0.690,0.731,59.0,450.2,50,0.0
15:05:32.768812,97,162929,102810,68846,154171,524031,524031,-0.002,-0.703,0.731,59.0,0.0,0,0.0
15:05:32.956538,98,162799,102820,68872,154039,524031,524031,-0.001,-0.694,0.732,59.0,0.0,0,0.0
15:05:32.959517,99,162785,102835,68901,154019,524031,524031,0.000,-0.680,0.736,59.0,0.0,0,0.0
15:05:32.962173,100,162756,102820,68889,153996,524031,524031,0.001,-0.684,0.734,59.0,0.0,0,0.0
15:05:32.965499,101,162644,102812,68891,153900,524031,524031,0.003,-0.695,0.731,59.0,0.0,0,0.0
15:05:32.968886,102,162584,102761,68836,153868,524031,524031,0.000,-0.697,0.731,59.0,0.0,0,0.0
15:05:33.156998,103,162523,102712,68793,153813,524031,524031,0.000,-0.702,0.730,59.0,0.0,0,0.0
15:05:33.159779,104,162492,102680,68823,153766,524031,524031,-0.002,-0.698,0.732,59.0,0.0,0,0.0
15:05:33.162502,105,162530,102710,68805,153760,524031,524031,-0.001,-0.688,0.732,59.0,0.0,0,0.0
15:05:33.165335,106,162566,102718,68843,153757,524031,524031,-0.001,-0.683,0.736,59.0,0.0,0,0.0
15:05:33.168886,107,162604,102729,68834,153768,524031,524031,0.002,-0.691,0.732,59.0,0.0,0,0.0
15:05:33.356960,108,162671,102714,68800,153815,524031,524031,0.005,-0.697,0.731,59.0,0.0,0,0.0
15:05:33.360780,109,162740,102728,68775,153872,524031,524031,0.002,-0.701,0.729,59.0,0.0,0,0.0
15:05:33.363949,110,162798,102655,68726,153903,524031,524031,0.000,-0.701,0.730,59.0,0.0,0,0.0
15:05:33.367459,111,162842,102694,68804,153895,524031,524031,-0.002,-0.687,0.734,59.0,0.0,0,0.0
15:05:33.370384,112,162940,102778,68849,153936,524031,524031,-0.004,-0.676,0.736,59.0,762.9,25,0.0
15:05:33.556226,113,162886,102748,68855,153864,524031,524031,0.000,-0.692,0.732,59.0,0.0,0,0.0
15:05:33.559346,114,162509,102598,68824,153531,524031,524031,0.006,-0.700,0.729,59.0,0.0,0,0.0
15:05:33.562758,115,162071,102530,68797,153139,524031,524031,0.004,-0.693,0.731,59.0,0.0,0,0.0
15:05:33.565403,116,161765,102448,68716,152875,524031,524031,0.003,-0.706,0.725,59.0,0.0,0,0.0
15:05:33.568152,117,161532,102388,68663,152668,524031,524031,0.002,-0.717,0.726,59.0,0.0,0,0.0
15:05:33.756407,118,161455,102384,68707,152593,524031,524031,-0.004,-0.692,0.729,59.0,0.0,0,0.0
15:05:33.759884,119,161482,102470,68810,152585,524031,524031,-0.004,-0.666,0.738,59.0,0.0,0,0.0
15:05:33.762538,120,161458,102509,68811,152537,524031,524031,-0.003,-0.656,0.740,59.0,0.0,0,0.0
15:05:33.765184,121,161427,102458,68786,152516,524031,524031,0.002,-0.692,0.734,59.0,0.0,0,0.0
15:05:33.768000,122,161338,102395,68728,152471,524031,524031,0.001,-0.708,0.729,59.0,0.0,0,0.0
15:05:33.957729,123,161261,102353,68658,152438,524031,524031,-0.002,-0.706,0.729,59.0,0.0,0,0.0
15:05:33.960729,124,161237,102386,68731,152433,524031,524031,-0.007,-0.693,0.732,59.0,0.0,0,0.0
15:05:33.963270,125,161275,102448,68761,152475,524031,524031,-0.003,-0.673,0.738,59.0,0.0,0,0.0
15:05:33.967259,126,161367,102565,68894,152560,524031,524031,0.001,-0.677,0.736,59.0,0.0,0,0.0
15:05:33.970898,127,161444,102600,68960,152630,524031,524031,0.004,-0.690,0.735,59.0,0.0,0,0.0
15:05:34.157392,128,161525,102699,69063,152706,524031,524031,0.000,-0.688,0.733,59.0,0.0,0,0.0
15:05:34.161065,129,161656,102814,69157,152810,524031,524031,0.000,-0.679,0.738,59.0,0.0,0,0.0
15:05:34.164207,130,161728,102896,69287,152846,524031,524031,-0.002,-0.675,0.739,59.0,0.0,0,0.0
15:05:34.167328,131,161849,102961,69371,152921,524031,524031,0.000,-0.684,0.739,59.0,766.1,50,0.0
15:05:34.169871,132,161936,103074,69426,152964,524031,524031,0.002,-0.687,0.739,59.0,0.0,0,0.0
15:05:34.355913,133,162067,103105,69571,153027,524031,524031,-0.002,-0.652,0.745,59.0,0.0,0,0.0
15:05:34.358833,134,162010,103097,69580,152926,524031,524031,-0.004,-0.658,0.742,59.0,0.0,0,0.0
15:05:34.361804,135,161653,102989,69525,152593,524031,524031,0.000,-0.682,0.740,59.0,0.0,0,0.0
15:05:34.365102,136,161186,102918,69488,152178,524031,524031,0.003,-0.687,0.739,59.0,0.0,0,0.0
15:05:34.368120,137,160848,102884,69465,151883,524031,524031,-0.003,-0.675,0.740,59.0,0.0,0,0.0
15:05:34.557339,138,160669,102869,69438,151740,524031,524031,-0.006,-0.672,0.740,59.0,0.0,0,0.0
15:05:34.560674,139,160572,102831,69480,151649,524031,524031,0.000,-0.672,0.740,59.0,0.0,0,0.0
15:05:34.563681,140,160546,102829,69487,151655,524031,524031,0.003,-0.678,0.741,59.0,0.0,0,0.0
15:05:34.566452,141,160525,102840,69433,151649,524031,524031,0.000,-0.678,0.741,59.0,0.0,0,0.0
15:05:34.568637,142,160459,102785,69454,151590,524031,524031,-0.004,-0.673,0.740,59.0,0.0,0,0.0
15:05:34.756131,143,160413,102772,69464,151552,524031,524031,-0.005,-0.671,0.741,59.0,0.0,0,0.0
15:05:34.759248,144,160374,102772,69447,151511,524031,524031,-0.001,-0.673,0.741,59.0,0.0,0,0.0
15:05:34.762043,145,160384,102777,69461,151525,524031,524031,0.000,-0.674,0.742,59.0,0.0,0,0.0
15:05:34.764889,146,160449,102808,69486,151577,524031,524031,-0.002,-0.672,0.739,59.0,0.0,0,0.0
15:05:34.768070,147,160561,102817,69513,151662,524031,524031,-0.004,-0.673,0.740,59.0,0.0,0,0.0
15:05:34.957540,148,160658,102833,69478,151728,524031,524031,-0.003,-0.671,0.742,59.0,0.0,0,0.0
15:05:34.960744,149,160732,102810,69449,151780,524031,524031,-0.003,-0.671,0.741,59.0,0.0,0,0.0
15:05:34.964049,150,160830,102813,69479,151861,524031,524031,-0.002,-0.671,0.741,59.0,0.0,0,0.0
15:05:34.969864,151,160877,102795,69435,151896,524031,524031,-0.001,-0.674,0.743,59.0,781.4,100,0.0
15:05:34.976420,152,160930,102800,69420,151934,524031,524031,-0.004,-0.672,0.741,59.0,0.0,0,0.0
15:05:35.155688,153,160970,102774,69330,151975,524031,524031,-0.006,-0.676,0.742,59.0,0.0,0,0.0
15:05:35.158947,154,161031,102755,69355,152036,524031,524031,-0.001,-0.676,0.740,60.0,0.0,0,0.0
15:05:35.161827,155,161097,102744,69329,152097,524031,524031,0.000,-0.673,0.743,60.0,0.0,0,0.0
15:05:35.165078,156,160974,102652,69310,151996,524031,524031,-0.002,-0.676,0.739,60.0,0.0,0,0.0
15:05:35.167787,157,160566,102563,69181,151651,524031,524031,-0.004,-0.685,0.739,60.0,0.0,0,0.0
15:05:35.357896,158,160135,102439,69147,151295,524031,524031,-0.003,-0.679,0.738,60.0,0.0,0,0.0
15:05:35.361961,159,159833,102386,69108,151068,524031,524031,-0.002,-0.682,0.738,60.0,0.0,0,0.0
15:05:35.365430,160,159662,102327,69065,150961,524031,524031,0.000,-0.690,0.737,60.0,0.0,0,0.0
15:05:35.368365,161,159588,102318,69035,150935,524031,524031,-0.001,-0.680,0.736,60.0,0.0,0,0.0
15:05:35.370768,162,159577,102307,69032,150952,524031,524031,-0.002,-0.679,0.738,60.0,0.0,0,0.0
15:05:35.555718,163,159523,102279,69002,150937,524031,524031,-0.003,-0.683,0.739,60.0,0.0,0,0.0
15:05:35.558851,164,159438,102249,68951,150890,524031,524031,-0.003,-0.684,0.739,61.0,0.0,0,0.0
15:05:35.562436,165,159373,102225,68940,150864,524031,524031,-0.003,-0.682,0.738,61.0,0.0,0,0.0
15:05:35.565657,166,159340,102200,68968,150872,524031,524031,-0.002,-0.686,0.736,61.0,0.0,0,0.0
15:05:35.568236,167,159338,102188,68929,150892,524031,524031,0.000,-0.687,0.737,61.0,0.0,0,0.0
15:05:35.755584,168,159364,102168,68894,150941,524031,524031,0.000,-0.688,0.737,61.0,0.0,0,0.0
15:05:35.759242,169,159421,102175,68871,151008,524031,524031,-0.002,-0.686,0.738,63.0,0.0,0,0.0
15:05:35.762291,170,159489,102172,68902,151087,524031,524031,-0.002,-0.686,0.736,63.0,0.0,0,0.0
15:05:35.765700,171,159563,102179,68904,151156,524031,524031,-0.002,-0.687,0.738,63.0,802.9,100,0.0
15:05:35.769427,172,159643,102174,68816,151242,524031,524031,-0.002,-0.686,0.734,63.0,0.0,0,0.0
15:05:35.955888,173,159727,102189,68871,151319,524031,524031,-0.002,-0.681,0.738,63.0,0.0,0,0.0
15:05:35.958964,174,159813,102196,68823,151403,524031,524031,-0.002,-0.683,0.737,65.0,0.0,0,0.0
15:05:35.961751,175,159921,102199,68854,151509,524031,524031,-0.001,-0.686,0.736,65.0,0.0,0,0.0
15:05:35.966910,176,160029,102211,68821,151599,524031,524031,0.000,-0.681,0.737,65.0,0.0,0,0.0
15:05:35.971257,177,160105,102218,68835,151669,524031,524031,-0.002,-0.675,0.737,65.0,0.0,0,0.0
15:05:36.157389,178,159943,102131,68813,151533,524031,524031,-0.001,-0.691,0.735,65.0,0.0,0,0.0
15:05:36.160968,179,159555,102027,68766,151212,524031,524031,-0.001,-0.693,0.733,66.0,0.0,0,0.0
15:05:36.164418,180,159183,101955,68726,150914,524031,524031,0.000,-0.683,0.735,66.0,0.0,0,0.0
15:05:36.167741,181,158971,101931,68724,150752,524031,524031,-0.001,-0.682,0.736,66.0,0.0,0,0.0
15:05:36.169953,182,158863,101912,68701,150678,524031,524031,0.000,-0.690,0.736,66.0,0.0,0,0.0
15:05:36.356032,183,158839,101906,68703,150675,524031,524031,0.000,-0.684,0.735,66.0,0.0,0,0.0
15:05:36.360137,184,158857,101897,68687,150714,524031,524031,0.000,-0.684,0.737,68.0,0.0,0,0.0
15:05:36.363355,185,158854,101880,68687,150724,524031,524031,-0.001,-0.688,0.736,68.0,0.0,0,0.0
15:05:36.366721,186,158825,101856,68645,150722,524031,524031,-0.002,-0.689,0.736,68.0,0.0,0,0.0
15:05:36.369004,187,158782,101848,68649,150707,524031,524031,-0.002,-0.681,0.737,68.0,0.0,0,0.0
15:05:36.556424,188,158780,101843,68661,150719,524031,524031,-0.001,-0.683,0.734,68.0,0.0,0,0.0
15:05:36.560365,189,158820,101837,68628,150777,524031,524031,0.001,-0.696,0.733,69.0,0.0,0,0.0
15:05:36.563740,190,158871,101846,68617,150837,524031,524031,0.001,-0.690,0.735,69.0,0.0,0,0.0
15:05:36.566861,191,158945,101852,68644,150918,524031,524031,-0.001,-0.682,0.737,69.0,0.0,0,0.0
15:05:36.569571,192,159048,101859,68636,151012,524031,524031,-0.002,-0.687,0.737,69.0,0.0,0,0.0
15:05:36.758433,193,159159,101869,68630,151109,524031,524031,-0.002,-0.688,0.734,69.0,835.8,100,0.0
15:05:36.762157,194,159304,101904,68674,151218,524031,524031,-0.001,-0.687,0.734,70.0,0.0,0,0.0
15:05:36.765381,195,159437,101914,68677,151315,524031,524031,0.000,-0.686,0.735,70.0,0.0,0,0.0
15:05:36.768999,196,159576,101930,68672,151439,524031,524031,-0.001,-0.689,0.734,70.0,0.0,0,0.0
15:05:36.771667,197,159691,101936,68654,151518,524031,524031,-0.001,-0.689,0.735,70.0,0.0,0,0.0
15:05:36.956629,198,159828,101936,68659,151619,524031,524031,-0.002,-0.690,0.734,70.0,0.0,0,0.0
15:05:36.959385,199,159946,101965,68662,151707,524031,524031,0.000,-0.686,0.736,70.0,0.0,0,0.0
15:05:36.962169,200,160077,101989,68669,151798,524031,524031,-0.001,-0.680,0.738,70.0,0.0,0,0.0
15:05:36.968294,201,160072,101930,68649,151781,524031,524031,-0.002,-0.695,0.733,70.0,0.0,0,0.0
15:05:36.970624,202,159751,101838,68612,151481,524031,524031,0.000,-0.695,0.733,70.0,0.0,0,0.0
15:05:37.155849,203,159432,101793,68615,151186,524031,524031,-0.002,-0.681,0.735,70.0,0.0,0,0.0
15:05:37.158644,204,159206,101758,68602,150973,524031,524031,0.000,-0.688,0.736,71.0,0.0,0,0.0
15:05:37.161859,205,159116,101735,68594,150885,524031,524031,0.000,-0.695,0.735,71.0,0.0,0,0.0
15:05:37.165077,206,159088,101739,68604,150856,524031,524031,0.000,-0.685,0.733,71.0,0.0,0,0.0
15:05:37.167797,207,159121,101750,68600,150876,524031,524031,-0.001,-0.688,0.735,71.0,0.0,0,0.0
15:05:37.355811,208,159156,101736,68593,150893,524031,524031,-0.001,-0.691,0.734,71.0,0.0,0,0.0
15:05:37.359407,209,159169,101729,68580,150891,524031,524031,-0.001,-0.691,0.736,72.0,0.0,0,0.0
15:05:37.361852,210,159159,101727,68587,150869,524031,524031,-0.001,-0.683,0.739,72.0,0.0,0,0.0
15:05:37.364547,211,159188,101729,68580,150883,524031,524031,0.001,-0.688,0.736,72.0,0.0,0,0.0
15:05:37.367697,212,159227,101724,68579,150913,524031,524031,0.001,-0.696,0.733,72.0,0.0,0,0.0
15:05:37.557765,213,159333,101749,68597,150977,524031,524031,0.000,-0.690,0.734,72.0,0.0,0,0.0
15:05:37.561703,214,159470,101775,68634,151053,524031,524031,-0.002,-0.683,0.736,69.0,866.9,100,0.0
15:05:37.565056,215,159612,101780,68638,151149,524031,524031,-0.001,-0.688,0.736,69.0,0.0,0,0.0
15:05:37.568629,216,159750,101800,68627,151234,524031,524031,-0.001,-0.690,0.734,69.0,0.0,0,0.0
15:05:37.571585,217,159870,101805,68633,151310,524031,524031,0.000,-0.688,0.733,69.0,0.0,0,0.0
15:05:37.755569,218,159996,101824,68625,151390,524031,524031,0.000,-0.689,0.735,69.0,0.0,0,0.0
15:05:37.758538,219,160119,101839,68638,151483,524031,524031,0.000,-0.686,0.735,69.0,0.0,0,0.0
15:05:37.761368,220,160249,101845,68624,151557,524031,524031,0.000,-0.691,0.734,69.0,0.0,0,0.0
15:05:37.764502,221,160380,101849,68618,151629,524031,524031,-0.002,-0.691,0.734,69.0,0.0,0,0.0
15:05:37.767639,222,160512,101871,68626,151715,524031,524031,0.000,-0.686,0.735,69.0,0.0,0,0.0
15:05:37.955979,223,160674,101888,68634,151832,524031,524031,-0.001,-0.683,0.737,69.0,0.0,0,0.0
15:05:37.958925,224,160751,101869,68609,151863,524031,524031,-0.001,-0.691,0.734,69.0,0.0,0,0.0
15:05:37.961821,225,160546,101777,68569,151639,524031,524031,0.001,-0.697,0.731,69.0,0.0,0,0.0
15:05:37.965563,226,160223,101706,68553,151307,524031,524031,0.000,-0.690,0.734,69.0,0.0,0,0.0
15:05:37.969018,227,160000,101689,68579,151064,524031,524031,-0.002,-0.687,0.733,69.0,0.0,0,0.0
15:05:38.156228,228,159899,101653,68561,150927,524031,524031,0.000,-0.693,0.733,69.0,0.0,0,0.0
15:05:38.160730,229,159856,101653,68556,150872,524031,524031,0.001,-0.691,0.735,69.0,0.0,0,0.0
15:05:38.164276,230,159865,101667,68543,150862,524031,524031,0.000,-0.687,0.734,69.0,0.0,0,0.0
15:05:38.167578,231,159904,101637,68536,150877,524031,524031,-0.001,-0.692,0.735,69.0,0.0,0,0.0
15:05:38.170085,232,159917,101620,68514,150867,524031,524031,-0.001,-0.695,0.732,69.0,0.0,0,0.0
15:05:38.356030,233,159907,101619,68515,150848,524031,524031,0.000,-0.684,0.734,69.0,0.0,0,0.0
15:05:38.359965,234,159883,101617,68508,150808,524031,524031,0.000,-0.687,0.734,69.0,0.0,0,0.0
15:05:38.362964,235,159927,101626,68501,150842,524031,524031,0.000,-0.696,0.731,69.0,0.0,0,0.0
15:05:38.365979,236,159962,101629,68494,150868,524031,524031,0.000,-0.694,0.732,69.0,602.0,25,0.0
15:05:38.368695,237,160036,101626,68507,150915,524031,524031,-0.001,-0.689,0.734,69.0,0.0,0,0.0
15:05:38.556878,238,160141,101655,68525,150978,524031,524031,-0.002,-0.688,0.736,69.0,0.0,0,0.0
15:05:38.560893,239,160272,101671,68514,151067,524031,524031,-0.001,-0.691,0.733,68.0,0.0,0,0.0
15:05:38.564163,240,160386,101696,68530,151140,524031,524031,0.000,-0.691,0.733,68.0,0.0,0,0.0
15:05:38.567488,241,160527,101721,68558,151234,524031,524031,0.000,-0.688,0.736,68.0,0.0,0,0.0
15:05:38.569704,242,160638,101758,68590,151293,524031,524031,0.000,-0.688,0.736,68.0,0.0,0,0.0
15:05:38.755465,243,160803,101788,68602,151393,524031,524031,-0.001,-0.691,0.736,68.0,0.0,0,0.0
15:05:38.758392,244,160949,101808,68616,151483,524031,524031,0.000,-0.690,0.735,68.0,0.0,0,0.0
