timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
16:21:26.507202,30,162620,65409,58130,212077,524159,524159,0.299,-0.739,0.539,60.0,0.0,0,0.0
16:21:26.509612,31,162490,65465,58186,212007,524159,524159,0.275,-0.884,0.556,60.0,0.0,0,0.0
16:21:26.512672,32,162376,65409,58114,211807,524159,524159,0.395,-0.814,0.449,60.0,0.0,0,0.0
16:21:26.701635,33,162374,65392,58101,211749,524159,524159,0.379,-0.762,0.481,60.0,0.0,0,0.0
16:21:26.705217,34,162467,65421,58137,211796,524159,524159,0.253,-0.774,0.522,60.0,0.0,0,0.0
16:21:26.708403,35,162550,65429,58095,211785,524159,524159,0.341,-0.761,0.485,60.0,0.0,0,0.0
16:21:26.712012,36,162656,67077,59627,211718,524159,524159,0.367,-0.839,0.522,60.0,0.0,0,0.0
16:21:26.714442,37,162758,67025,59620,211565,524159,524159,0.360,-0.825,0.489,60.0,0.0,0,0.0
16:21:26.900603,38,162808,67004,59552,211375,524159,524159,0.314,-0.812,0.500,60.0,0.0,0,0.0
16:21:26.904190,39,162966,66958,59562,211609,524159,524159,0.286,-0.814,0.505,60.0,0.0,0,0.0
16:21:26.909511,40,163036,66892,59520,211944,524159,524159,0.376,-0.959,0.418,60.0,0.0,0,0.0
16:21:26.914095,41,163008,66827,59410,211890,524159,524159,0.364,-0.885,0.410,60.0,0.0,0,0.0
16:21:26.917370,42,163068,66775,59310,211863,524159,524159,0.228,-0.938,0.533,60.0,0.0,0,0.0
16:21:27.104397,43,163193,66614,59079,211744,524159,524159,0.383,-0.914,0.479,60.0,0.0,0,0.0
16:21:27.109987,44,163474,66493,58968,211645,524159,524159,0.217,-0.763,0.613,60.0,0.0,0,0.0
16:21:27.112916,45,163785,66393,58871,211565,524159,524159,0.177,-0.823,0.566,60.0,0.0,0,0.0
16:21:27.115148,46,164094,66330,58830,211447,524159,524159,0.155,-0.942,0.431,60.0,0.0,0,0.0
16:21:27.117611,47,164468,66313,58810,211330,524159,524159,0.087,-0.874,0.474,60.0,0.0,0,0.0
16:21:27.301573,48,164824,66268,58765,211149,524159,524159,0.074,-0.907,0.480,60.0,0.0,0,0.0
16:21:27.305009,49,165190,66236,58752,211002,524159,524159,0.003,-0.870,0.504,60.0,0.0,0,0.0
16:21:27.307893,50,165593,66207,58724,210963,524159,524159,-0.013,-0.858,0.517,60.0,0.0,0,0.0
16:21:27.311159,51,165986,66216,58716,211016,524159,524159,-0.009,-0.856,0.473,60.0,0.0,0,0.0
16:21:27.315085,52,166220,66168,58664,211055,524159,524159,-0.046,-0.843,0.481,60.0,0.0,0,0.0
16:21:27.502269,53,166239,66088,58598,210918,524159,524159,-0.062,-0.837,0.477,60.0,0.0,0,0.0
16:21:27.505109,54,166333,66062,58591,210817,524159,524159,-0.058,-0.873,0.482,60.0,0.0,0,0.0
16:21:27.507827,55,166363,65997,58552,210711,524159,524159,-0.112,-0.875,0.545,60.0,0.0,0,0.0
16:21:27.511328,56,166416,65964,58534,210724,524159,524159,-0.156,-0.803,0.545,60.0,0.0,0,0.0
16:21:27.514875,57,166653,65964,58581,210888,524159,524159,-0.066,-0.867,0.443,60.0,0.0,0,0.0
16:21:27.702054,58,166937,65988,58607,211044,524159,524159,0.035,-0.871,0.438,60.0,0.0,0,0.0
16:21:27.705135,59,167238,66079,58768,211198,524159,524159,-0.161,-0.859,0.490,60.0,0.0,0,0.0
16:21:27.708416,60,167431,66128,58862,211260,524159,524159,-0.089,-0.907,0.480,60.0,0.0,0,0.0
16:21:27.711949,61,167524,66133,58870,211268,524159,524159,0.015,-0.940,0.462,60.0,0.0,0,0.0
16:21:27.714873,62,167628,66194,58959,211393,524159,524159,0.031,-0.937,0.489,60.0,0.0,0,0.0
16:21:27.902601,63,167791,66244,59052,211698,524159,524159,-0.030,-0.887,0.523,60.0,0.0,0,0.0
16:21:27.905529,64,167881,66308,59066,211905,524159,524159,0.061,-0.908,0.477,60.0,0.0,0,0.0
16:21:27.908823,65,167885,66349,59099,211981,524159,524159,0.013,-0.828,0.480,60.0,0.0,0,0.0
16:21:27.911718,66,167754,66411,59174,212050,524159,524159,0.103,-0.877,0.483,60.0,0.0,0,0.0
16:21:27.915254,67,167467,66453,59249,212043,524159,524159,0.224,-0.807,0.493,60.0,0.0,0,0.0
16:21:28.102819,68,167025,66534,59353,211830,524159,524159,0.153,-0.763,0.552,60.0,0.0,0,0.0
16:21:28.106310,69,166320,66638,59424,211458,524159,524159,0.187,-0.931,0.614,60.0,0.0,0,0.0
16:21:28.109073,70,165662,66652,59429,211082,524159,524159,0.266,-0.888,0.532,60.0,0.0,0,0.0
16:21:28.112325,71,165112,66638,59397,210689,524159,524159,0.293,-1.018,0.443,60.0,0.0,0,0.0
16:21:28.116598,72,164738,66747,59482,210580,524159,524159,0.197,-0.902,0.615,60.0,0.0,0,0.0
16:21:28.304303,73,164587,66762,59502,210554,524159,524159,0.181,-0.764,0.616,60.0,0.0,0,0.0
16:21:28.307140,74,164569,66795,59497,210582,524159,524159,0.186,-0.785,0.534,60.0,0.0,0,0.0
16:21:28.310036,75,164583,66789,59459,210704,524159,524159,0.252,-0.770,0.476,60.0,0.0,0,0.0
16:21:28.314107,76,164556,66781,59477,210900,524159,524159,0.259,-0.766,0.524,60.0,0.0,0,0.0
16:21:28.318113,77,164559,66833,59549,211150,524159,524159,0.178,-0.781,0.559,60.0,0.0,0,0.0
16:21:28.504019,78,164535,66844,59582,211328,524159,524159,0.211,-0.818,0.546,60.0,0.0,0,0.0
16:21:28.507236,79,164528,66890,59592,211464,524159,524159,0.280,-0.791,0.529,60.0,0.0,0,0.0
16:21:28.510278,80,164491,66829,59548,211537,524159,524159,0.276,-0.791,0.556,60.0,0.0,0,0.0
16:21:28.513792,81,164423,66868,59588,211537,524159,524159,0.269,-0.763,0.513,60.0,0.0,0,0.0
16:21:28.517255,82,164305,66884,59586,211487,524159,524159,0.273,-0.813,0.492,60.0,0.0,0,0.0
16:21:28.704364,83,164083,66851,59602,211294,524159,524159,0.364,-0.923,0.545,60.0,0.0,0,0.0
16:21:28.707730,84,163913,66888,59713,211188,524159,524159,0.269,-0.776,0.566,60.0,0.0,0,0.0
16:21:28.711356,85,163748,66967,59797,211061,524159,524159,0.283,-0.906,0.555,60.0,0.0,0,0.0
16:21:28.714186,86,163504,66934,59729,210754,524159,524159,0.388,-0.788,0.512,60.0,0.0,0,0.0
16:21:28.717693,87,163366,66905,59685,210566,524159,524159,0.404,-0.725,0.480,60.0,0.0,0,0.0
16:21:28.904849,88,163362,66969,59724,210549,524159,524159,0.245,-0.764,0.512,60.0,0.0,0,0.0
16:21:28.911662,89,163424,66920,59691,210547,524159,524159,0.301,-0.877,0.424,59.0,0.0,0,0.0
16:21:28.915454,90,163454,66918,59688,210583,524159,524159,0.374,-0.791,0.479,59.0,0.0,0,0.0
16:21:28.919307,91,163561,66929,59685,210787,524159,524159,0.340,-0.797,0.531,59.0,0.0,0,0.0
16:21:28.921399,92,163649,66957,59682,210928,524159,524159,0.360,-0.802,0.492,59.0,0.0,0,0.0
16:21:29.106029,93,163834,66933,59668,211253,524159,524159,0.344,-0.856,0.492,59.0,0.0,0,0.0
16:21:29.108808,94,163998,66912,59622,211593,524159,524159,0.354,-0.888,0.492,59.0,0.0,0,0.0
16:21:29.111979,95,164111,66822,59510,211782,524159,524159,0.338,-0.946,0.478,59.0,0.0,0,0.0
16:21:29.115507,96,164242,66839,59474,211952,524159,524159,0.230,-0.993,0.481,59.0,0.0,0,0.0
16:21:29.118495,97,164264,66624,59186,211780,524159,524159,0.350,-0.870,0.471,59.0,0.0,0,0.0
16:21:29.306188,98,164365,66368,58976,211377,524159,524159,0.277,-0.898,0.527,59.0,0.0,0,0.0
16:21:29.309137,99,164537,66270,58892,211074,524159,524159,0.211,-0.718,0.573,59.0,0.0,0,0.0
16:21:29.312367,100,164721,66188,58810,210751,524159,524159,0.205,-0.839,0.483,59.0,0.0,0,0.0
16:21:29.316012,101,165027,66236,58887,210565,524159,524159,0.023,-0.949,0.445,59.0,1247.7,25,0.0
16:21:29.319306,102,165337,66264,58962,210419,524159,524159,-0.056,-0.889,0.513,59.0,0.0,0,0.0
16:21:29.506460,103,165701,66242,58948,210349,524159,524159,-0.011,-0.887,0.519,59.0,0.0,0,0.0
16:21:29.509923,104,166060,66208,58912,210306,524159,524159,0.029,-0.830,0.483,59.0,0.0,0,0.0
16:21:29.512778,105,166440,66178,58897,210330,524159,524159,0.005,-0.862,0.461,59.0,0.0,0,0.0
16:21:29.516026,106,166758,66174,58855,210424,524159,524159,-0.068,-0.841,0.489,59.0,0.0,0,0.0
16:21:29.519644,107,167035,66185,58875,210584,524159,524159,-0.080,-0.855,0.512,59.0,0.0,0,0.0
16:21:29.707147,108,167316,66154,58818,210791,524159,524159,-0.085,-0.899,0.501,59.0,0.0,0,0.0
16:21:29.710145,109,167596,66139,58836,211028,524159,524159,-0.100,-0.876,0.480,59.0,0.0,0,0.0
16:21:29.713078,110,167803,66145,58822,211265,524159,524159,-0.133,-0.892,0.491,59.0,0.0,0,0.0
16:21:29.716620,111,168105,66201,58884,211598,524159,524159,-0.247,-0.806,0.511,59.0,309.1,25,0.0
16:21:29.720482,112,168376,66199,58920,211842,524159,524159,-0.080,-0.900,0.424,59.0,0.0,0,0.0
16:21:29.907351,113,168446,66116,58891,211885,524159,524159,-0.026,-0.866,0.456,59.0,0.0,0,0.0
16:21:29.910347,114,168408,66099,58900,211887,524159,524159,-0.065,-0.852,0.471,59.0,0.0,0,0.0
16:21:29.913309,115,168443,66098,58940,211957,524159,524159,-0.107,-0.949,0.498,59.0,0.0,0,0.0
16:21:29.916963,116,168513,66138,59003,212141,524159,524159,-0.130,-0.947,0.479,59.0,0.0,0,0.0
16:21:29.919856,117,168546,66164,59062,212343,524159,524159,-0.133,-0.887,0.458,59.0,0.0,0,0.0
16:21:30.107654,118,168591,66180,59101,212520,524159,524159,-0.022,-0.898,0.441,59.0,0.0,0,0.0
16:21:30.110867,119,168646,66187,59149,212725,524159,524159,-0.049,-0.879,0.470,60.0,0.0,0,0.0
16:21:30.114853,120,168643,66203,59170,212905,524159,524159,-0.067,-0.881,0.475,60.0,0.0,0,0.0
16:21:30.117550,121,168612,66116,59053,212985,524159,524159,0.017,-0.918,0.474,60.0,0.0,0,0.0
16:21:30.120564,122,168627,66140,59093,213147,524159,524159,0.000,-0.836,0.475,60.0,0.0,0,0.0
16:21:30.308344,123,168543,66220,59173,213246,524159,524159,0.134,-0.857,0.499,60.0,0.0,0,0.0
16:21:30.313796,124,168427,66349,59283,213368,524159,524159,0.166,-0.798,0.502,60.0,0.0,0,0.0
16:21:30.316971,125,168240,66499,59421,213471,524159,524159,0.210,-0.770,0.601,60.0,602.8,25,0.0
16:21:30.320501,126,167835,66619,59497,213360,524159,524159,0.233,-0.769,0.586,60.0,0.0,0,0.0
16:21:30.323787,127,167242,66715,59523,212955,524159,524159,0.241,-0.901,0.626,60.0,0.0,0,0.0
16:21:30.509290,128,166699,66654,59393,212467,524159,524159,0.306,-1.090,0.596,60.0,0.0,0,0.0
16:21:30.512589,129,166446,66670,59382,212287,524159,524159,0.290,-1.122,0.453,60.0,0.0,0,0.0
16:21:30.516183,130,166602,66818,59548,212624,524159,524159,0.106,-0.755,0.560,60.0,0.0,0,0.0
16:21:30.518943,131,166672,66932,59668,212942,524159,524159,0.127,-0.704,0.527,60.0,0.0,0,0.0
16:21:30.522053,132,166667,66917,59613,213210,524159,524159,0.286,-0.789,0.422,60.0,0.0,0,0.0
16:21:30.709467,133,166656,66943,59617,213627,524159,524159,0.354,-0.876,0.489,60.0,0.0,0,0.0
16:21:30.712803,134,166653,67013,59701,213923,524159,524159,0.138,-0.778,0.564,60.0,0.0,0,0.0
16:21:30.715674,135,166621,67053,59740,214151,524159,524159,0.130,-0.779,0.590,60.0,0.0,0,0.0
16:21:30.719138,136,166564,66994,59678,214281,524159,524159,0.254,-0.781,0.543,60.0,0.0,0,0.0
16:21:30.722183,137,166470,66949,59647,214411,524159,524159,0.263,-0.798,0.538,60.0,0.0,0,0.0
16:21:30.909620,138,166452,66992,59717,214610,524159,524159,0.183,-0.800,0.556,60.0,0.0,0,0.0
16:21:30.912657,139,166393,66983,59725,214706,524159,524159,0.231,-0.779,0.512,60.0,0.0,0,0.0
16:21:30.916376,140,166363,66956,59713,214798,524159,524159,0.273,-0.765,0.507,60.0,640.1,25,0.0
16:21:30.919763,141,166276,66936,59697,214800,524159,524159,0.296,-0.758,0.514,60.0,0.0,0,0.0
16:21:30.923445,142,166082,66959,59749,214639,524159,524159,0.282,-0.932,0.523,60.0,0.0,0,0.0
16:21:31.110169,143,165953,67024,59835,214523,524159,524159,0.288,-0.775,0.560,60.0,0.0,0,0.0
16:21:31.113513,144,165802,67054,59882,214367,524159,524159,0.273,-0.794,0.530,60.0,0.0,0,0.0
16:21:31.116782,145,165670,67031,59865,214203,524159,524159,0.329,-0.935,0.480,60.0,0.0,0,0.0
16:21:31.120033,146,165635,67033,59860,214177,524159,524159,0.425,-0.762,0.484,60.0,0.0,0,0.0
16:21:31.124230,147,165598,67078,59909,214162,524159,524159,0.299,-0.774,0.488,60.0,0.0,0,0.0
16:21:31.313000,148,165634,67128,59954,214211,524159,524159,0.302,-0.819,0.472,60.0,0.0,0,0.0
16:21:31.316591,149,165658,67133,59963,214258,524159,524159,0.362,-0.798,0.507,60.0,0.0,0,0.0
16:21:31.321944,150,165745,67145,59973,214367,524159,524159,0.363,-0.779,0.506,60.0,0.0,0,0.0
16:21:31.326148,151,165887,67166,59985,214563,524159,524159,0.364,-0.805,0.499,60.0,0.0,0,0.0
16:21:31.330612,152,166041,67187,59987,214792,524159,524159,0.356,-0.820,0.486,60.0,0.0,0,0.0
16:21:31.512642,153,166256,67196,59981,215181,524159,524159,0.357,-0.792,0.493,60.0,0.0,0,0.0
16:21:31.516847,154,166424,67166,59955,215567,524159,524159,0.329,-0.885,0.494,60.0,0.0,0,0.0
16:21:31.521625,155,166590,67072,59822,215798,524159,524159,0.376,-0.889,0.433,60.0,0.0,0,0.0
16:21:31.525336,156,166694,67073,59759,215849,524159,524159,0.200,-0.909,0.466,60.0,0.0,0,0.0
16:21:31.528314,157,166741,66812,59470,215611,524159,524159,0.380,-0.967,0.425,60.0,0.0,0,0.0
16:21:31.711241,158,166804,66544,59197,215107,524159,524159,0.392,-0.889,0.568,60.0,633.6,25,0.0
16:21:31.714279,159,167189,66465,59156,214902,524159,524159,0.105,-0.771,0.616,59.0,0.0,0,0.0
16:21:31.718225,160,167633,66398,59130,214785,524159,524159,0.161,-0.863,0.492,59.0,0.0,0,0.0
16:21:31.721248,161,168045,66358,59133,214713,524159,524159,0.130,-0.901,0.468,59.0,0.0,0,0.0
16:21:31.724432,162,168427,66435,59257,214722,524159,524159,-0.003,-0.803,0.504,59.0,0.0,0,0.0
16:21:31.913049,163,168740,66466,59322,214617,524159,524159,-0.018,-0.882,0.473,59.0,0.0,0,0.0
16:21:31.916024,164,169101,66464,59333,214601,524159,524159,-0.032,-0.821,0.490,59.0,0.0,0,0.0
16:21:31.918877,165,169363,66419,59287,214603,524159,524159,-0.014,-0.834,0.531,59.0,0.0,0,0.0
16:21:31.921761,166,169664,66407,59269,214682,524159,524159,-0.028,-0.871,0.475,59.0,0.0,0,0.0
16:21:31.926967,167,169929,66396,59243,214810,524159,524159,-0.122,-0.852,0.517,59.0,0.0,0,0.0
16:21:32.114385,168,170184,66351,59187,214997,524159,524159,-0.115,-0.873,0.525,59.0,0.0,0,0.0
16:21:32.117131,169,170429,66318,59133,215208,524159,524159,-0.046,-0.817,0.488,59.0,0.0,0,0.0
16:21:32.119762,170,170667,66274,59107,215417,524159,524159,-0.140,-0.878,0.520,59.0,0.0,0,0.0
16:21:32.124281,171,170945,66280,59133,215719,524159,524159,-0.227,-0.808,0.489,59.0,0.0,0,0.0
16:21:32.128674,172,171160,66230,59093,215874,524159,524159,0.015,-0.895,0.433,59.0,0.0,0,0.0
16:21:32.314323,173,171310,66205,59117,215877,524159,524159,-0.044,-0.898,0.479,59.0,0.0,0,0.0
16:21:32.317265,174,171387,66214,59156,215906,524159,524159,-0.097,-0.934,0.535,59.0,606.2,25,0.0
16:21:32.320436,175,171376,66220,59198,215959,524159,524159,-0.092,-0.914,0.457,59.0,0.0,0,0.0
16:21:32.323913,176,171382,66225,59220,216098,524159,524159,-0.061,-0.907,0.471,59.0,0.0,0,0.0
16:21:32.329445,177,171393,66234,59252,216292,524159,524159,-0.028,-0.895,0.468,59.0,0.0,0,0.0
16:21:32.512700,178,171363,66245,59261,216443,524159,524159,-0.023,-0.878,0.459,59.0,0.0,0,0.0
16:21:32.515932,179,171258,66234,59223,216431,524159,524159,0.068,-0.847,0.484,59.0,0.0,0,0.0
16:21:32.519217,180,171158,66217,59187,216459,524159,524159,0.043,-0.803,0.565,59.0,0.0,0,0.0
16:21:32.522297,181,171023,66294,59252,216515,524159,524159,0.091,-0.783,0.556,59.0,0.0,0,0.0
16:21:32.527239,182,170822,66413,59317,216519,524159,524159,0.166,-0.791,0.525,59.0,438.7,25,0.0
16:21:32.713404,183,170571,66543,59449,216591,524159,524159,0.200,-0.780,0.560,59.0,0.0,0,0.0
16:21:32.717020,184,170243,66653,59499,216531,524159,524159,0.168,-0.994,0.477,59.0,0.0,0,0.0
16:21:32.719958,185,169802,66856,59651,216499,524159,524159,0.156,-0.983,0.462,59.0,0.0,0,0.0
16:21:32.722913,186,169453,66889,59640,216547,524159,524159,0.240,-0.969,0.605,59.0,0.0,0,0.0
16:21:32.727860,187,169015,66857,59594,216295,524159,524159,0.354,-0.947,0.643,59.0,0.0,0,0.0
16:21:32.914563,188,168845,66817,59565,216157,524159,524159,0.316,-0.763,0.591,59.0,0.0,0,0.0
16:21:32.917230,189,168851,66974,59704,216300,524159,524159,0.074,-0.770,0.545,60.0,0.0,0,0.0
16:21:32.919662,190,168846,67009,59700,216443,524159,524159,0.173,-0.847,0.445,60.0,0.0,0,0.0
16:21:32.923108,191,168687,66923,59615,216459,524159,524159,0.340,-0.774,0.493,60.0,0.0,0,0.0
16:21:32.926769,192,168558,66876,59565,216524,524159,524159,0.292,-0.769,0.556,60.0,0.0,0,0.0
16:21:33.113606,193,168561,66949,59652,216701,524159,524159,0.089,-0.804,0.614,60.0,0.0,0,0.0
16:21:33.116910,194,168578,66989,59671,216816,524159,524159,0.175,-0.808,0.550,60.0,0.0,0,0.0
16:21:33.120494,195,168547,66931,59632,216899,524159,524159,0.274,-0.781,0.524,60.0,0.0,0,0.0
16:21:33.123430,196,168466,66944,59642,216985,524159,524159,0.277,-0.767,0.504,60.0,0.0,0,0.0
16:21:33.126645,197,168380,66945,59657,217045,524159,524159,0.236,-0.776,0.536,60.0,0.0,0,0.0
16:21:33.314857,198,168286,66938,59663,217047,524159,524159,0.235,-0.778,0.550,60.0,0.0,0,0.0
16:21:33.319707,199,168100,66919,59630,216932,524159,524159,0.332,-0.861,0.551,60.0,658.8,25,0.0
16:21:33.322785,200,167980,66931,59650,216892,524159,524159,0.328,-0.783,0.526,60.0,0.0,0,0.0
16:21:33.326720,201,167861,67010,59734,216874,524159,524159,0.244,-0.870,0.525,60.0,0.0,0,0.0
16:21:33.329373,202,167663,67002,59695,216585,524159,524159,0.313,-0.911,0.544,60.0,0.0,0,0.0
16:21:33.520137,203,167464,66916,59639,216107,524159,524159,0.382,-0.706,0.481,60.0,0.0,0,0.0
16:21:33.529116,204,167344,66904,59607,215753,524159,524159,0.308,-0.777,0.485,60.0,0.0,0,0.0
16:21:33.534892,205,167285,66941,59658,215559,524159,524159,0.224,-0.826,0.476,60.0,0.0,0,0.0
16:21:33.540161,206,167261,66907,59644,215431,524159,524159,0.368,-0.785,0.486,60.0,0.0,0,0.0
16:21:33.545184,207,167293,66890,59620,215398,524159,524159,0.355,-0.816,0.542,60.0,0.0,0,0.0
16:21:33.715750,208,167390,66914,59621,215405,524159,524159,0.361,-0.803,0.495,60.0,0.0,0,0.0
16:21:33.719246,209,167526,66929,59634,215498,524159,524159,0.271,-0.854,0.523,60.0,0.0,0,0.0
16:21:33.725370,210,167720,66939,59613,215811,524159,524159,0.322,-0.854,0.502,60.0,0.0,0,0.0
16:21:33.730304,211,167790,66791,59421,215843,524159,524159,0.438,-0.830,0.451,60.0,0.0,0,0.0
16:21:33.733303,212,167847,66796,59404,215884,524159,524159,0.280,-0.868,0.436,60.0,0.0,0,0.0
16:21:33.915974,213,168049,66789,59421,216278,524159,524159,0.234,-0.942,0.511,60.0,0.0,0,0.0
16:21:33.919136,214,168170,66810,59376,216340,524159,524159,0.258,-0.898,0.480,60.0,0.0,0,0.0
16:21:33.924854,215,168438,66708,59252,216337,524159,524159,0.248,-0.859,0.584,60.0,0.0,0,0.0
16:21:33.929517,216,168687,66554,59166,216319,524159,524159,0.273,-0.768,0.514,60.0,0.0,0,0.0
16:21:33.933692,217,168761,66380,59064,216050,524159,524159,0.213,-0.836,0.531,60.0,0.0,0,0.0
16:21:34.116475,218,168875,66331,59082,215654,524159,524159,0.049,-0.885,0.555,60.0,670.6,25,0.0
16:21:34.120147,219,169088,66361,59203,215188,524159,524159,-0.008,-0.986,0.392,60.0,0.0,0,0.0
16:21:34.125363,220,169215,66336,59193,214709,524159,524159,0.029,-0.805,0.484,60.0,0.0,0,0.0
16:21:34.129860,221,169277,66292,59149,214211,524159,524159,0.100,-0.872,0.477,60.0,0.0,0,0.0
16:21:34.133203,222,169434,66306,59202,213917,524159,524159,-0.047,-0.895,0.480,60.0,0.0,0,0.0
16:21:34.318063,223,169595,66352,59228,213760,524159,524159,-0.101,-0.844,0.506,60.0,0.0,0,0.0
16:21:34.321583,224,169746,66319,59187,213660,524159,524159,-0.019,-0.898,0.478,60.0,0.0,0,0.0
16:21:34.324417,225,169884,66293,59195,213603,524159,524159,-0.057,-0.871,0.489,60.0,0.0,0,0.0
16:21:34.329448,226,169975,66270,59147,213586,524159,524159,-0.074,-0.934,0.467,60.0,0.0,0,0.0
16:21:34.331612,227,170023,66239,59145,213603,524159,524159,-0.168,-0.905,0.496,60.0,0.0,0,0.0
16:21:34.517436,228,170140,66186,59098,213675,524159,524159,-0.113,-0.761,0.506,60.0,0.0,0,0.0
16:21:34.521190,229,170196,66105,59014,213660,524159,524159,0.052,-0.862,0.363,60.0,0.0,0,0.0
16:21:34.524193,230,170308,66130,59020,213746,524159,524159,-0.119,-0.871,0.471,60.0,0.0,0,0.0
16:21:34.527510,231,170370,66142,59038,213733,524159,524159,-0.206,-0.897,0.543,60.0,0.0,0,0.0
16:21:34.530326,232,170288,66097,59048,213438,524159,524159,-0.151,-0.905,0.477,60.0,0.0,0,0.0
16:21:34.718659,233,170113,66062,59037,213010,524159,524159,-0.023,-0.826,0.462,60.0,0.0,0,0.0
16:21:34.725728,234,169815,66081,59077,212554,524159,524159,0.014,-0.880,0.445,60.0,0.0,0,0.0
16:21:34.729728,235,169415,66050,59044,212103,524159,524159,0.109,-0.933,0.479,60.0,0.0,0,0.0
16:21:34.732154,236,169108,66115,59089,211849,524159,524159,-0.117,-0.845,0.517,60.0,0.0,0,0.0
16:21:34.735690,237,168856,66172,59119,211714,524159,524159,0.073,-0.963,0.470,60.0,0.0,0,0.0
16:21:34.919086,238,168496,66208,59094,211461,524159,524159,0.237,-0.869,0.457,60.0,0.0,0,0.0
16:21:34.925386,239,168100,66322,59194,211239,524159,524159,0.221,-0.839,0.505,60.0,821.6,25,0.0
16:21:34.928919,240,167548,66495,59336,211103,524159,524159,0.182,-0.886,0.561,60.0,0.0,0,0.0
16:21:34.931976,241,166955,66582,59397,210903,524159,524159,0.245,-0.847,0.599,60.0,0.0,0,0.0
16:21:34.934464,242,166562,66643,59408,210705,524159,524159,0.242,-0.793,0.555,60.0,0.0,0,0.0
16:21:35.119279,243,166226,66688,59405,210459,524159,524159,0.240,-0.978,0.597,60.0,0.0,0,0.0
16:21:35.121874,244,166032,66697,59363,210270,524159,524159,0.256,-0.891,0.606,60.0,0.0,0,0.0
16:21:35.124561,245,166017,66670,59363,210274,524159,524159,0.258,-0.759,0.550,60.0,0.0,0,0.0
