timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
09:04:05.308417,100,170775,119883,114724,196170,519167,519167,-0.163,-0.729,0.694,59.0,0.0,0,0.0
09:04:05.312935,101,170794,119886,114709,196182,519167,519167,-0.166,-0.732,0.691,59.0,0.0,0,0.0
09:04:05.315358,102,170818,119891,114704,196208,519167,519167,-0.163,-0.735,0.691,59.0,0.0,0,0.0
09:04:05.503665,103,170833,119880,114682,196213,519167,519167,-0.165,-0.725,0.692,59.0,0.0,0,0.0
09:04:05.507160,104,170848,119865,114669,196232,519167,519167,-0.165,-0.728,0.694,59.0,0.0,0,0.0
09:04:05.509835,105,170797,119820,114636,196163,519167,519167,-0.167,-0.730,0.691,59.0,0.0,0,0.0
09:04:05.512391,106,170742,119801,114642,196081,519167,519167,-0.166,-0.731,0.691,59.0,0.0,0,0.0
09:04:05.514814,107,170658,119787,114618,195960,519167,519167,-0.162,-0.728,0.695,59.0,0.0,0,0.0
09:04:05.703522,108,170610,119776,114609,195883,519167,519167,-0.164,-0.727,0.694,59.0,0.0,0,0.0
09:04:05.706298,109,170585,119766,114599,195827,519167,519167,-0.164,-0.730,0.692,59.0,0.0,0,0.0
09:04:05.709100,110,170543,119759,114595,195760,519167,519167,-0.164,-0.730,0.690,59.0,0.0,0,0.0
09:04:05.711728,111,170519,119757,114558,195724,519167,519167,-0.168,-0.731,0.695,59.0,0.0,0,0.0
09:04:05.714498,112,170470,119736,114540,195666,519167,519167,-0.165,-0.729,0.691,59.0,0.0,0,0.0
09:04:05.905450,113,170449,119736,114530,195623,519167,519167,-0.166,-0.729,0.689,59.0,0.0,0,0.0
09:04:05.908856,114,170442,119743,114527,195607,519167,519167,-0.166,-0.731,0.693,59.0,0.0,0,0.0
09:04:05.914022,115,170449,119739,114520,195608,519167,519167,-0.165,-0.731,0.692,59.0,652.4,50,0.0
09:04:05.916343,116,170435,119727,114502,195590,519167,519167,-0.166,-0.732,0.692,59.0,0.0,0,0.0
09:04:05.918488,117,170459,119730,114482,195606,519167,519167,-0.167,-0.731,0.692,59.0,0.0,0,0.0
09:04:06.105741,118,170471,119736,114488,195613,519167,519167,-0.167,-0.731,0.691,59.0,0.0,0,0.0
09:04:06.109273,119,170483,119751,114495,195634,519167,519167,-0.166,-0.729,0.691,59.0,0.0,0,0.0
09:04:06.112015,120,170494,119762,114494,195646,519167,519167,-0.163,-0.735,0.693,59.0,0.0,0,0.0
09:04:06.114767,121,170512,119763,114483,195663,519167,519167,-0.168,-0.726,0.694,59.0,0.0,0,0.0
09:04:06.116924,122,170493,119732,114457,195649,519167,519167,-0.165,-0.733,0.693,59.0,0.0,0,0.0
09:04:06.307915,123,170418,119696,114459,195554,519167,519167,-0.168,-0.731,0.689,59.0,0.0,0,0.0
09:04:06.311251,124,170346,119683,114445,195476,519167,519167,-0.169,-0.732,0.692,59.0,0.0,0,0.0
09:04:06.314725,125,170262,119681,114437,195361,519167,519167,-0.165,-0.736,0.693,59.0,0.0,0,0.0
09:04:06.319011,126,170212,119681,114427,195286,519167,519167,-0.167,-0.732,0.691,59.0,0.0,0,0.0
09:04:06.322768,127,170152,119678,114424,195212,519167,519167,-0.170,-0.731,0.690,59.0,0.0,0,0.0
09:04:06.506940,128,170099,119676,114418,195145,519167,519167,-0.173,-0.733,0.690,59.0,0.0,0,0.0
09:04:06.510761,129,170057,119694,114418,195100,519167,519167,-0.171,-0.734,0.687,59.0,0.0,0,0.0
09:04:06.514118,130,170006,119701,114433,195040,519167,519167,-0.167,-0.733,0.687,59.0,0.0,0,0.0
09:04:06.517177,131,169989,119715,114446,195011,519167,519167,-0.173,-0.735,0.690,59.0,641.0,100,0.0
09:04:06.519576,132,169945,119722,114454,194960,519167,519167,-0.175,-0.734,0.686,59.0,0.0,0,0.0
09:04:06.705838,133,169913,119741,114451,194926,519167,519167,-0.178,-0.732,0.686,59.0,0.0,0,0.0
09:04:06.708585,134,169894,119748,114476,194898,519167,519167,-0.179,-0.738,0.688,59.0,0.0,0,0.0
09:04:06.711122,135,169909,119773,114494,194918,519167,519167,-0.184,-0.735,0.685,59.0,0.0,0,0.0
09:04:06.714123,136,169917,119798,114504,194917,519167,519167,-0.182,-0.733,0.685,59.0,0.0,0,0.0
09:04:06.717027,137,169933,119810,114499,194931,519167,519167,-0.182,-0.738,0.686,59.0,0.0,0,0.0
09:04:06.908738,138,169961,119829,114515,194964,519167,519167,-0.183,-0.730,0.690,59.0,0.0,0,0.0
09:04:06.912729,139,169949,119815,114513,194957,519167,519167,-0.187,-0.733,0.688,61.0,0.0,0,0.0
09:04:06.916126,140,169880,119811,114531,194871,519167,519167,-0.190,-0.737,0.678,61.0,0.0,0,0.0
09:04:06.918957,141,169700,119805,114543,194771,519167,519167,-0.190,-0.740,0.681,61.0,0.0,0,0.0
09:04:06.921676,142,169670,119829,114569,194715,519167,519167,-0.189,-0.738,0.684,61.0,0.0,0,0.0
09:04:07.109415,143,169617,119839,114572,194640,519167,519167,-0.190,-0.735,0.684,61.0,0.0,0,0.0
09:04:07.113155,144,169598,119851,114578,194605,519167,519167,-0.194,-0.737,0.683,62.0,0.0,0,0.0
09:04:07.117387,145,169565,119865,114573,194556,519167,519167,-0.197,-0.735,0.682,62.0,0.0,0,0.0
09:04:07.120448,146,169563,119876,114584,194540,519167,519167,-0.198,-0.735,0.684,62.0,0.0,0,0.0
09:04:07.122970,147,169545,119900,114613,194510,519167,519167,-0.201,-0.737,0.681,62.0,658.8,100,0.0
09:04:07.307752,148,169542,119910,114613,194491,519167,519167,-0.201,-0.734,0.683,62.0,0.0,0,0.0
09:04:07.310815,149,169513,119930,114640,194446,519167,519167,-0.202,-0.736,0.684,64.0,0.0,0,0.0
09:04:07.313773,150,169564,119964,114645,194484,519167,519167,-0.201,-0.736,0.682,64.0,0.0,0,0.0
09:04:07.319042,151,169555,119978,114667,194461,519167,519167,-0.204,-0.735,0.684,64.0,0.0,0,0.0
09:04:07.321928,152,169579,120005,114681,194474,519167,519167,-0.206,-0.732,0.684,64.0,0.0,0,0.0
09:04:07.508033,153,169594,120022,114672,194489,519167,519167,-0.207,-0.737,0.681,64.0,0.0,0,0.0
09:04:07.510856,154,169665,120036,114686,194557,519167,519167,-0.206,-0.732,0.687,66.0,0.0,0,0.0
09:04:07.513973,155,169650,120029,114687,194539,519167,519167,-0.207,-0.736,0.682,66.0,0.0,0,0.0
09:04:07.516580,156,169588,120006,114699,194449,519167,519167,-0.210,-0.731,0.683,66.0,0.0,0,0.0
09:04:07.518926,157,169544,120024,114713,194352,519167,519167,-0.209,-0.736,0.680,66.0,0.0,0,0.0
09:04:07.709608,158,169501,120019,114719,194259,519167,519167,-0.211,-0.737,0.682,66.0,0.0,0,0.0
09:04:07.713900,159,169451,120016,114718,194172,519167,519167,-0.210,-0.733,0.679,67.0,0.0,0,0.0
09:04:07.717130,160,169432,120017,114705,194122,519167,519167,-0.210,-0.733,0.678,67.0,0.0,0,0.0
09:04:07.719806,161,169445,120022,114696,194118,519167,519167,-0.213,-0.733,0.680,67.0,0.0,0,0.0
09:04:07.722811,162,169443,119999,114668,194088,519167,519167,-0.211,-0.734,0.681,67.0,0.0,0,0.0
09:04:07.910954,163,169438,120001,114665,194053,519167,519167,-0.211,-0.734,0.677,67.0,0.0,0,0.0
09:04:07.914602,164,169438,119995,114622,194025,519167,519167,-0.209,-0.736,0.680,68.0,686.3,100,0.0
09:04:07.918184,165,169429,119975,114590,193997,519167,519167,-0.210,-0.733,0.684,68.0,0.0,0,0.0
09:04:07.920865,166,169454,119983,114560,193998,519167,519167,-0.208,-0.732,0.680,68.0,0.0,0,0.0
09:04:07.923076,167,169499,119946,114536,194038,519167,519167,-0.209,-0.735,0.682,68.0,0.0,0,0.0
09:04:08.108327,168,169507,119951,114502,194030,519167,519167,-0.206,-0.735,0.684,68.0,0.0,0,0.0
09:04:08.111334,169,169555,119929,114482,194068,519167,519167,-0.205,-0.733,0.688,69.0,0.0,0,0.0
09:04:08.113949,170,169551,119911,114461,194051,519167,519167,-0.206,-0.732,0.680,69.0,0.0,0,0.0
09:04:08.116614,171,169492,119837,114433,193952,519167,519167,-0.209,-0.733,0.680,69.0,0.0,0,0.0
09:04:08.119364,172,169396,119815,114382,193799,519167,519167,-0.214,-0.736,0.681,69.0,0.0,0,0.0
09:04:08.309463,173,169305,119762,114343,193644,519167,519167,-0.211,-0.732,0.681,69.0,0.0,0,0.0
09:04:08.312452,174,169245,119751,114321,193516,519167,519167,-0.207,-0.731,0.681,70.0,0.0,0,0.0
09:04:08.316274,175,169194,119736,114287,193409,519167,519167,-0.206,-0.731,0.681,70.0,0.0,0,0.0
09:04:08.320667,176,169152,119684,114276,193306,519167,519167,-0.208,-0.730,0.678,70.0,0.0,0,0.0
09:04:08.322939,177,169125,119651,114227,193238,519167,519167,-0.201,-0.739,0.679,70.0,0.0,0,0.0
09:04:08.509059,178,169090,119659,114213,193164,519167,519167,-0.203,-0.744,0.676,70.0,0.0,0,0.0
09:04:08.512993,179,169062,119657,114165,193086,519167,519167,-0.201,-0.743,0.675,71.0,0.0,0,0.0
09:04:08.516221,180,169080,119626,114111,193048,519167,519167,-0.208,-0.735,0.672,71.0,0.0,0,0.0
09:04:08.518955,181,169159,119556,114014,193071,519167,519167,-0.210,-0.723,0.679,71.0,0.0,0,0.0
09:04:08.521208,182,169200,119471,113902,193063,519167,519167,-0.193,-0.730,0.687,84.0,709.3,100,0.0
09:04:08.711921,183,169246,119394,113747,193078,519167,519167,-0.171,-0.733,0.689,84.0,0.0,0,0.0
09:04:08.715401,184,169306,119261,113609,193112,519167,519167,-0.169,-0.734,0.696,84.0,0.0,0,0.0
09:04:08.718394,185,169336,119101,113469,193124,519167,519167,-0.166,-0.732,0.703,84.0,0.0,0,0.0
09:04:08.721778,186,169248,119024,113393,192972,519167,519167,-0.203,-0.728,0.707,84.0,0.0,0,0.0
09:04:08.724236,187,169098,119120,113438,192709,519167,519167,-0.142,-0.729,0.704,84.0,0.0,0,0.0
09:04:08.911036,188,168953,119161,113532,192472,519167,519167,-0.167,-0.723,0.689,84.0,0.0,0,0.0
09:04:08.914698,189,168783,119192,113548,192207,519167,519167,-0.199,-0.726,0.692,84.0,0.0,0,0.0
09:04:08.918867,190,168647,119213,113600,192000,519167,519167,-0.186,-0.731,0.695,84.0,0.0,0,0.0
09:04:08.921382,191,168510,119257,113677,191784,519167,519167,-0.208,-0.725,0.684,84.0,0.0,0,0.0
09:04:08.923529,192,168421,119381,113789,191630,519167,519167,-0.187,-0.726,0.684,84.0,0.0,0,0.0
09:04:09.110900,193,168313,119490,113857,191472,519167,519167,-0.194,-0.745,0.684,84.0,0.0,0,0.0
09:04:09.113766,194,168234,119493,113960,191351,519167,519167,-0.198,-0.742,0.692,84.0,0.0,0,0.0
09:04:09.117041,195,168114,119602,114009,191188,519167,519167,-0.203,-0.744,0.673,84.0,0.0,0,0.0
09:04:09.119792,196,168035,119721,114170,191069,519167,519167,-0.217,-0.753,0.655,84.0,0.0,0,0.0
09:04:09.122164,197,168043,119804,114309,191032,519167,519167,-0.226,-0.753,0.629,84.0,0.0,0,0.0
09:04:09.310506,198,168042,119826,114373,190965,519167,519167,-0.239,-0.740,0.627,84.0,0.0,0,0.0
09:04:09.315049,199,168169,119834,114316,191028,519167,519167,-0.228,-0.737,0.654,84.0,0.0,0,0.0
09:04:09.317958,200,168317,119645,114171,191107,519167,519167,-0.205,-0.739,0.666,84.0,0.0,0,0.0
09:04:09.321697,201,168416,119524,113939,191154,519167,519167,-0.195,-0.753,0.690,84.0,0.0,0,0.0
09:04:09.325174,202,168372,119353,113770,191025,519167,519167,-0.171,-0.746,0.698,84.0,0.0,0,0.0
09:04:09.512043,203,168227,119200,113627,190733,519167,519167,-0.202,-0.725,0.694,84.0,0.0,0,0.0
09:04:09.516116,204,168110,119115,113530,190482,519167,519167,-0.208,-0.723,0.677,84.0,0.0,0,0.0
09:04:09.519883,205,168016,118979,113428,190262,519167,519167,-0.210,-0.721,0.677,84.0,0.0,0,0.0
09:04:09.524366,206,167847,118891,113256,189972,519167,519167,-0.192,-0.731,0.680,84.0,0.0,0,0.0
09:04:09.527269,207,167774,118781,113131,189812,519167,519167,-0.175,-0.744,0.678,84.0,0.0,0,0.0
09:04:09.711401,208,167709,118647,112996,189663,519167,519167,-0.176,-0.739,0.678,84.0,0.0,0,0.0
09:04:09.715002,209,167663,118464,112804,189552,519167,519167,-0.174,-0.737,0.684,84.0,0.0,0,0.0
09:04:09.718499,210,167617,118273,112628,189439,519167,519167,-0.155,-0.745,0.683,84.0,0.0,0,0.0
09:04:09.722014,211,167595,118113,112463,189361,519167,519167,-0.138,-0.734,0.700,84.0,0.0,0,0.0
09:04:09.724142,212,167545,117996,112330,189257,519167,519167,-0.132,-0.728,0.703,83.0,0.0,0,0.0
09:04:09.911902,213,167534,117860,112238,189220,519167,519167,-0.136,-0.727,0.697,83.0,0.0,0,0.0
09:04:09.915223,214,167544,117758,112103,189210,519167,519167,-0.145,-0.725,0.696,83.0,671.1,25,0.0
09:04:09.918563,215,167503,117720,112051,189156,519167,519167,-0.162,-0.731,0.706,83.0,0.0,0,0.0
09:04:09.921068,216,167492,117681,111991,189130,519167,519167,-0.139,-0.728,0.706,83.0,0.0,0,0.0
09:04:09.923474,217,167536,117658,111953,189172,519167,519167,-0.133,-0.724,0.710,83.0,0.0,0,0.0
09:04:10.112494,218,167468,117609,111961,189098,519167,519167,-0.135,-0.721,0.704,83.0,0.0,0,0.0
09:04:10.115838,219,167369,117608,111914,188927,519167,519167,-0.134,-0.727,0.696,83.0,0.0,0,0.0
09:04:10.118533,220,167208,117610,111927,188654,519167,519167,-0.132,-0.735,0.688,83.0,0.0,0,0.0
09:04:10.121136,221,167025,117583,111910,188349,519167,519167,-0.132,-0.743,0.690,83.0,0.0,0,0.0
09:04:10.123460,222,166933,117522,111823,188124,519167,519167,-0.133,-0.734,0.699,83.0,0.0,0,0.0
09:04:10.314115,223,166826,117405,111749,187906,519167,519167,-0.135,-0.727,0.707,83.0,0.0,0,0.0
09:04:10.317252,224,166738,117335,111666,187713,519167,519167,-0.135,-0.717,0.711,83.0,0.0,0,0.0
09:04:10.319820,225,166688,117331,111658,187615,519167,519167,-0.134,-0.715,0.710,83.0,0.0,0,0.0
09:04:10.323696,226,166599,117362,111638,187497,519167,519167,-0.133,-0.720,0.705,83.0,0.0,0,0.0
09:04:10.326171,227,166519,117397,111692,187405,519167,519167,-0.133,-0.729,0.698,83.0,0.0,0,0.0
09:04:10.513730,228,166462,117423,111670,187345,519167,519167,-0.132,-0.730,0.697,83.0,0.0,0,0.0
09:04:10.517249,229,166421,117400,111673,187296,519167,519167,-0.133,-0.732,0.700,83.0,0.0,0,0.0
09:04:10.521030,230,166408,117384,111639,187276,519167,519167,-0.134,-0.731,0.702,83.0,607.7,50,0.0
09:04:10.523827,231,166425,117373,111619,187292,519167,519167,-0.136,-0.723,0.704,83.0,0.0,0,0.0
09:04:10.526071,232,166443,117372,111608,187321,519167,519167,-0.134,-0.722,0.704,83.0,0.0,0,0.0
09:04:10.714512,233,166470,117364,111605,187361,519167,519167,-0.135,-0.721,0.703,83.0,0.0,0,0.0
09:04:10.718630,234,166467,117407,111618,187378,519167,519167,-0.132,-0.728,0.701,83.0,0.0,0,0.0
09:04:10.721941,235,166520,117441,111644,187454,519167,519167,-0.133,-0.724,0.703,83.0,0.0,0,0.0
09:04:10.724612,236,166486,117373,111599,187404,519167,519167,-0.134,-0.730,0.702,83.0,0.0,0,0.0
09:04:10.726799,237,166348,117345,111590,187181,519167,519167,-0.135,-0.727,0.701,83.0,0.0,0,0.0
09:04:10.914534,238,166206,117293,111559,186945,519167,519167,-0.135,-0.727,0.700,83.0,0.0,0,0.0
09:04:10.918218,239,166080,117275,111531,186731,519167,519167,-0.133,-0.725,0.704,83.0,0.0,0,0.0
09:04:10.921213,240,165965,117251,111478,186542,519167,519167,-0.135,-0.722,0.703,83.0,0.0,0,0.0
09:04:10.924005,241,165850,117238,111501,186380,519167,519167,-0.133,-0.725,0.704,83.0,0.0,0,0.0
09:04:10.926156,242,165823,117209,111479,186329,519167,519167,-0.134,-0.725,0.702,83.0,0.0,0,0.0
