timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
17:04:18.610786,44,172207,76732,55563,172559,524159,524159,-0.079,-0.618,0.766,60.0,0.0,0,0.0
17:04:18.613775,45,172212,76723,55582,172591,524159,524159,-0.077,-0.617,0.766,60.0,0.0,0,0.0
17:04:18.617018,46,172263,76715,55537,172662,524159,524159,-0.077,-0.618,0.767,60.0,0.0,0,0.0
17:04:18.619166,47,172263,76741,55550,172680,524159,524159,-0.082,-0.617,0.766,60.0,0.0,0,0.0
17:04:18.805442,48,172289,76715,55519,172718,524159,524159,-0.082,-0.617,0.768,60.0,0.0,0,0.0
17:04:18.808412,49,172299,76719,55525,172729,524159,524159,-0.078,-0.620,0.765,60.0,0.0,0,0.0
17:04:18.811751,50,172254,76658,55522,172726,524159,524159,-0.081,-0.616,0.768,60.0,0.0,0,0.0
17:04:18.815794,51,172252,76683,55491,172754,524159,524159,-0.078,-0.615,0.768,60.0,0.0,0,0.0
17:04:18.818370,52,172268,76671,55489,172788,524159,524159,-0.078,-0.620,0.766,60.0,0.0,0,0.0
17:04:19.006266,53,172263,76637,55484,172803,524159,524159,-0.077,-0.614,0.767,60.0,0.0,0,0.0
17:04:19.009168,54,172254,76659,55483,172813,524159,524159,-0.082,-0.618,0.767,60.0,0.0,0,0.0
17:04:19.012536,55,172270,76653,55439,172838,524159,524159,-0.078,-0.618,0.765,60.0,0.0,0,0.0
17:04:19.015021,56,172255,76646,55453,172842,524159,524159,-0.083,-0.619,0.763,60.0,0.0,0,0.0
17:04:19.017878,57,172273,76628,55448,172880,524159,524159,-0.077,-0.618,0.765,60.0,0.0,0,0.0
17:04:19.206672,58,172274,76662,55418,172889,524159,524159,-0.079,-0.615,0.765,60.0,0.0,0,0.0
17:04:19.211025,59,172262,76655,55437,172886,524159,524159,-0.080,-0.618,0.765,60.0,0.0,0,0.0
17:04:19.214558,60,172277,76654,55441,172917,524159,524159,-0.080,-0.616,0.765,60.0,0.0,0,0.0
17:04:19.217325,61,172276,76660,55397,172933,524159,524159,-0.078,-0.617,0.764,60.0,0.0,0,0.0
17:04:19.219787,62,172318,76674,55386,172983,524159,524159,-0.082,-0.615,0.768,60.0,0.0,0,0.0
17:04:19.408948,63,172269,76652,55389,172935,524159,524159,-0.080,-0.617,0.765,60.0,0.0,0,0.0
17:04:19.412087,64,172273,76630,55369,172963,524159,524159,-0.077,-0.619,0.766,60.0,0.0,0,0.0
17:04:19.415312,65,172257,76577,55367,172988,524159,524159,-0.079,-0.617,0.766,60.0,0.0,0,0.0
17:04:19.418686,66,172277,76563,55351,173030,524159,524159,-0.079,-0.619,0.764,60.0,0.0,0,0.0
17:04:19.420803,67,172258,76555,55335,173034,524159,524159,-0.078,-0.620,0.765,60.0,0.0,0,0.0
17:04:19.607546,68,172259,76579,55330,173056,524159,524159,-0.080,-0.617,0.766,60.0,0.0,0,0.0
17:04:19.611422,69,172258,76580,55340,173064,524159,524159,-0.080,-0.615,0.768,60.0,0.0,0,0.0
17:04:19.614127,70,172240,76608,55310,173054,524159,524159,-0.077,-0.619,0.766,60.0,0.0,0,0.0
17:04:19.617635,71,172279,76581,55315,173111,524159,524159,-0.083,-0.620,0.765,60.0,0.0,0,0.0
17:04:19.620249,72,172291,76560,55308,173137,524159,524159,-0.077,-0.616,0.767,60.0,0.0,0,0.0
17:04:19.807744,73,172316,76605,55308,173157,524159,524159,-0.072,-0.621,0.763,60.0,0.0,0,0.0
17:04:19.810496,74,172321,76599,55301,173167,524159,524159,-0.080,-0.618,0.765,60.0,0.0,0,0.0
17:04:19.813708,75,172363,76612,55294,173234,524159,524159,-0.079,-0.616,0.766,60.0,0.0,0,0.0
17:04:19.816604,76,172384,76619,55279,173259,524159,524159,-0.079,-0.622,0.761,60.0,0.0,0,0.0
17:04:19.820137,77,172390,76611,55276,173276,524159,524159,-0.076,-0.617,0.766,60.0,0.0,0,0.0
17:04:20.007852,78,172402,76624,55287,173282,524159,524159,-0.075,-0.621,0.763,60.0,0.0,0,0.0
17:04:20.011525,79,172366,76570,55264,173251,524159,524159,-0.071,-0.623,0.760,60.0,0.0,0,0.0
17:04:20.014515,80,172387,76522,55242,173308,524159,524159,-0.084,-0.620,0.762,60.0,0.0,0,0.0
17:04:20.016965,81,172348,76504,55240,173301,524159,524159,-0.076,-0.617,0.764,60.0,0.0,0,0.0
17:04:20.019611,82,172347,76501,55235,173305,524159,524159,-0.073,-0.624,0.759,60.0,0.0,0,0.0
17:04:20.209342,83,172359,76510,55228,173342,524159,524159,-0.073,-0.614,0.763,60.0,0.0,0,0.0
17:04:20.212641,84,172326,76496,55220,173328,524159,524159,-0.088,-0.617,0.763,60.0,0.0,0,0.0
17:04:20.215700,85,172340,76514,55205,173350,524159,524159,-0.074,-0.626,0.758,60.0,0.0,0,0.0
17:04:20.219179,86,172355,76514,55196,173397,524159,524159,-0.077,-0.622,0.760,60.0,0.0,0,0.0
17:04:20.221726,87,172371,76504,55192,173452,524159,524159,-0.077,-0.617,0.763,60.0,0.0,0,0.0
17:04:20.408165,88,172360,76500,55193,173454,524159,524159,-0.071,-0.616,0.763,60.0,0.0,0,0.0
17:04:20.411165,89,172354,76518,55167,173463,524159,524159,-0.080,-0.623,0.760,59.0,0.0,0,0.0
17:04:20.414140,90,172358,76506,55165,173493,524159,524159,-0.078,-0.613,0.770,59.0,0.0,0,0.0
17:04:20.417809,91,172342,76509,55159,173474,524159,524159,-0.078,-0.618,0.766,59.0,0.0,0,0.0
17:04:20.420330,92,172383,76534,55148,173504,524159,524159,-0.069,-0.623,0.759,59.0,0.0,0,0.0
17:04:20.609123,93,172377,76537,55125,173504,524159,524159,-0.081,-0.620,0.765,59.0,0.0,0,0.0
17:04:20.612457,94,172342,76541,55095,173491,524159,524159,-0.093,-0.619,0.765,59.0,0.0,0,0.0
17:04:20.615982,95,172307,76486,55079,173469,524159,524159,-0.071,-0.622,0.763,59.0,0.0,0,0.0
17:04:20.618700,96,172248,76418,55064,173453,524159,524159,-0.080,-0.620,0.762,59.0,0.0,0,0.0
17:04:20.623643,97,172210,76390,55041,173444,524159,524159,-0.085,-0.615,0.769,59.0,0.0,0,0.0
17:04:20.809763,98,172199,76379,55018,173421,524159,524159,-0.075,-0.621,0.762,59.0,0.0,0,0.0
17:04:20.813743,99,172231,76396,55003,173444,524159,524159,-0.074,-0.619,0.766,59.0,0.0,0,0.0
17:04:20.817253,100,172243,76383,54982,173462,524159,524159,-0.087,-0.624,0.760,59.0,0.0,0,0.0
17:04:20.821135,101,172210,76382,54967,173432,524159,524159,-0.085,-0.626,0.756,59.0,0.0,0,0.0
17:04:20.825740,102,172184,76376,54956,173417,524159,524159,-0.078,-0.623,0.759,59.0,0.0,0,0.0
17:04:21.010717,103,172127,76370,54932,173365,524159,524159,-0.084,-0.622,0.760,59.0,0.0,0,0.0
17:04:21.014056,104,172068,76361,54903,173297,524159,524159,-0.089,-0.619,0.764,59.0,0.0,0,0.0
17:04:21.016928,105,172056,76380,54895,173253,524159,524159,-0.083,-0.622,0.762,59.0,0.0,0,0.0
17:04:21.020392,106,172049,76397,54896,173238,524159,524159,-0.079,-0.624,0.759,59.0,0.0,0,0.0
17:04:21.022805,107,172065,76423,54878,173256,524159,524159,-0.080,-0.625,0.758,59.0,0.0,0,0.0
17:04:21.209500,108,172057,76439,54864,173252,524159,524159,-0.085,-0.623,0.758,59.0,971.7,25,0.0
17:04:21.212617,109,172040,76456,54843,173242,524159,524159,-0.086,-0.627,0.758,59.0,0.0,0,0.0
17:04:21.215398,110,172029,76462,54829,173230,524159,524159,-0.087,-0.623,0.757,59.0,0.0,0,0.0
17:04:21.218734,111,172017,76477,54812,173204,524159,524159,-0.086,-0.626,0.752,59.0,0.0,0,0.0
17:04:21.221248,112,172016,76498,54817,173187,524159,524159,-0.088,-0.626,0.757,59.0,0.0,0,0.0
17:04:21.410060,113,171999,76460,54797,173173,524159,524159,-0.080,-0.628,0.754,59.0,0.0,0,0.0
17:04:21.413196,114,171978,76398,54807,173203,524159,524159,-0.083,-0.626,0.754,59.0,0.0,0,0.0
17:04:21.418284,115,171949,76347,54775,173181,524159,524159,-0.092,-0.623,0.755,59.0,0.0,0,0.0
17:04:21.421150,116,171929,76344,54760,173129,524159,524159,-0.083,-0.623,0.754,59.0,0.0,0,0.0
17:04:21.423235,117,171927,76340,54749,173100,524159,524159,-0.081,-0.624,0.756,59.0,0.0,0,0.0
17:04:21.611294,118,171932,76340,54749,173086,524159,524159,-0.087,-0.625,0.756,59.0,0.0,0,0.0
17:04:21.615550,119,171906,76330,54732,173040,524159,524159,-0.086,-0.628,0.755,59.0,0.0,0,0.0
17:04:21.618579,120,171886,76331,54724,173027,524159,524159,-0.086,-0.626,0.755,59.0,0.0,0,0.0
17:04:21.621620,121,171867,76329,54702,173005,524159,524159,-0.086,-0.625,0.755,59.0,0.0,0,0.0
17:04:21.624388,122,171862,76329,54699,173000,524159,524159,-0.085,-0.627,0.754,59.0,0.0,0,0.0
17:04:21.812708,123,171863,76348,54719,173001,524159,524159,-0.084,-0.625,0.756,59.0,0.0,0,0.0
17:04:21.816397,124,171870,76365,54688,173007,524159,524159,-0.085,-0.624,0.756,59.0,0.0,0,0.0
17:04:21.819418,125,171855,76384,54690,172992,524159,524159,-0.082,-0.627,0.756,59.0,0.0,0,0.0
17:04:21.823345,126,171875,76396,54686,173016,524159,524159,-0.087,-0.625,0.756,59.0,0.0,0,0.0
17:04:21.825771,127,171868,76403,54683,173010,524159,524159,-0.084,-0.625,0.757,59.0,0.0,0,0.0
17:04:22.010819,128,171882,76409,54662,173023,524159,524159,-0.087,-0.625,0.755,59.0,0.0,0,0.0
17:04:22.014052,129,171884,76415,54659,173021,524159,524159,-0.083,-0.626,0.754,59.0,0.0,0,0.0
17:04:22.016776,130,171890,76425,54647,173040,524159,524159,-0.089,-0.625,0.757,59.0,0.0,0,0.0
17:04:22.019862,131,171870,76419,54657,173012,524159,524159,-0.084,-0.629,0.755,59.0,0.0,0,0.0
17:04:22.022676,132,171826,76373,54634,172999,524159,524159,-0.085,-0.627,0.754,59.0,0.0,0,0.0
17:04:22.212925,133,171804,76309,54607,173016,524159,524159,-0.087,-0.624,0.756,59.0,0.0,0,0.0
17:04:22.217309,134,171782,76253,54622,172968,524159,524159,-0.086,-0.627,0.755,59.0,0.0,0,0.0
17:04:22.220517,135,171781,76270,54568,172934,524159,524159,-0.082,-0.626,0.756,59.0,0.0,0,0.0
17:04:22.223615,136,171771,76266,54558,172907,524159,524159,-0.088,-0.625,0.755,59.0,0.0,0,0.0
17:04:22.225832,137,171755,76272,54556,172881,524159,524159,-0.082,-0.627,0.755,59.0,1219.0,50,0.0
17:04:22.412407,138,171765,76285,54551,172897,524159,524159,-0.088,-0.626,0.755,59.0,0.0,0,0.0
17:04:22.416041,139,171735,76271,54548,172869,524159,524159,-0.085,-0.626,0.754,59.0,0.0,0,0.0
17:04:22.419652,140,171733,76295,54539,172879,524159,524159,-0.086,-0.627,0.755,59.0,0.0,0,0.0
17:04:22.422603,141,171715,76269,54524,172864,524159,524159,-0.084,-0.626,0.755,59.0,0.0,0,0.0
17:04:22.425515,142,171740,76291,54513,172908,524159,524159,-0.084,-0.625,0.755,59.0,0.0,0,0.0
17:04:22.612095,143,171786,76301,54527,172962,524159,524159,-0.085,-0.626,0.756,59.0,0.0,0,0.0
17:04:22.615089,144,171733,76302,54499,172909,524159,524159,-0.085,-0.626,0.755,59.0,0.0,0,0.0
17:04:22.617855,145,171778,76321,54552,172964,524159,524159,-0.087,-0.625,0.756,59.0,0.0,0,0.0
17:04:22.620520,146,171808,76366,54523,172995,524159,524159,-0.082,-0.625,0.755,59.0,0.0,0,0.0
17:04:22.623924,147,171789,76404,54519,172981,524159,524159,-0.081,-0.625,0.757,59.0,0.0,0,0.0
17:04:22.812773,148,171797,76394,54521,173002,524159,524159,-0.085,-0.625,0.757,59.0,0.0,0,0.0
17:04:22.816032,149,171793,76398,54493,173002,524159,524159,-0.086,-0.626,0.756,59.0,0.0,0,0.0
17:04:22.819585,150,171813,76401,54504,173030,524159,524159,-0.081,-0.627,0.755,59.0,0.0,0,0.0
17:04:22.823307,151,171780,76291,54500,173038,524159,524159,-0.083,-0.626,0.754,59.0,590.3,25,0.0
17:04:22.826327,152,171735,76272,54481,173000,524159,524159,-0.083,-0.625,0.757,59.0,0.0,0,0.0
17:04:23.012045,153,171752,76264,54465,172999,524159,524159,-0.082,-0.627,0.755,59.0,0.0,0,0.0
17:04:23.014809,154,171746,76224,54446,172977,524159,524159,-0.083,-0.626,0.755,59.0,0.0,0,0.0
17:04:23.017995,155,171715,76233,54457,172945,524159,524159,-0.086,-0.625,0.756,59.0,0.0,0,0.0
17:04:23.020597,156,171732,76252,54478,172964,524159,524159,-0.079,-0.626,0.755,59.0,0.0,0,0.0
17:04:23.023936,157,171724,76266,54423,172961,524159,524159,-0.084,-0.625,0.757,59.0,320.9,25,0.0
17:04:23.213612,158,171738,76247,54422,172995,524159,524159,-0.082,-0.626,0.755,59.0,0.0,0,0.0
17:04:23.217874,159,171736,76239,54439,173011,524159,524159,-0.081,-0.626,0.755,59.0,0.0,0,0.0
17:04:23.221219,160,171721,76257,54396,173014,524159,524159,-0.080,-0.626,0.755,59.0,0.0,0,0.0
17:04:23.224100,161,171729,76276,54404,173027,524159,524159,-0.084,-0.626,0.754,59.0,0.0,0,0.0
17:04:23.226704,162,171707,76296,54398,173013,524159,524159,-0.083,-0.625,0.756,59.0,0.0,0,0.0
17:04:23.415105,163,171700,76287,54403,173007,524159,524159,-0.085,-0.625,0.755,59.0,0.0,0,0.0
17:04:23.418274,164,171747,76331,54385,173055,524159,524159,-0.084,-0.626,0.757,59.0,0.0,0,0.0
17:04:23.421609,165,171733,76328,54390,173045,524159,524159,-0.083,-0.626,0.756,59.0,0.0,0,0.0
17:04:23.425023,166,171725,76349,54357,173040,524159,524159,-0.087,-0.625,0.756,59.0,0.0,0,0.0
17:04:23.427360,167,171710,76372,54364,173036,524159,524159,-0.082,-0.627,0.755,59.0,0.0,0,0.0
17:04:23.612580,168,171738,76366,54365,173065,524159,524159,-0.090,-0.624,0.758,59.0,0.0,0,0.0
17:04:23.615442,169,171777,76398,54373,173100,524159,524159,-0.078,-0.631,0.754,59.0,0.0,0,0.0
17:04:23.618317,170,171715,76340,54302,173076,524159,524159,-0.088,-0.625,0.758,59.0,0.0,0,0.0
17:04:23.621703,171,171669,76244,54316,173081,524159,524159,-0.083,-0.625,0.755,59.0,0.0,0,0.0
17:04:23.624561,172,171666,76229,54304,173080,524159,524159,-0.081,-0.626,0.756,59.0,0.0,0,0.0
17:04:23.814594,173,171661,76228,54288,173062,524159,524159,-0.082,-0.625,0.756,59.0,603.9,25,0.0
17:04:23.818204,174,171652,76229,54299,173050,524159,524159,-0.085,-0.626,0.756,59.0,0.0,0,0.0
17:04:23.820931,175,171638,76249,54270,173031,524159,524159,-0.082,-0.626,0.755,59.0,0.0,0,0.0
17:04:23.824448,176,171650,76252,54281,173045,524159,524159,-0.083,-0.627,0.755,59.0,0.0,0,0.0
17:04:23.827109,177,171647,76254,54256,173059,524159,524159,-0.088,-0.626,0.754,59.0,0.0,0,0.0
17:04:24.013951,178,171653,76248,54242,173067,524159,524159,-0.081,-0.627,0.754,59.0,0.0,0,0.0
17:04:24.017984,179,171662,76254,54251,173100,524159,524159,-0.083,-0.626,0.755,59.0,0.0,0,0.0
17:04:24.021177,180,171671,76255,54259,173121,524159,524159,-0.081,-0.626,0.754,59.0,0.0,0,0.0
17:04:24.024157,181,171650,76288,54232,173106,524159,524159,-0.081,-0.626,0.755,59.0,0.0,0,0.0
17:04:24.026592,182,171639,76282,54199,173090,524159,524159,-0.084,-0.625,0.756,59.0,0.0,0,0.0
17:04:24.216485,183,171635,76299,54229,173092,524159,524159,-0.082,-0.626,0.756,59.0,0.0,0,0.0
17:04:24.219770,184,171678,76302,54220,173134,524159,524159,-0.082,-0.625,0.755,59.0,0.0,0,0.0
17:04:24.222823,185,171667,76316,54208,173123,524159,524159,-0.085,-0.625,0.756,59.0,0.0,0,0.0
17:04:24.226188,186,171651,76333,54210,173101,524159,524159,-0.081,-0.625,0.755,59.0,0.0,0,0.0
17:04:24.228377,187,171655,76359,54169,173100,524159,524159,-0.084,-0.626,0.756,59.0,0.0,0,0.0
17:04:24.414149,188,171657,76374,54213,173099,524159,524159,-0.082,-0.626,0.753,59.0,0.0,0,0.0
17:04:24.417132,189,171661,76364,54165,173113,524159,524159,-0.089,-0.625,0.756,59.0,0.0,0,0.0
17:04:24.420128,190,171666,76374,54130,173109,524159,524159,-0.085,-0.628,0.754,59.0,0.0,0,0.0
17:04:24.423597,191,171632,76325,54145,173089,524159,524159,-0.083,-0.627,0.756,59.0,618.1,50,0.0
17:04:24.426274,192,171583,76263,54136,173095,524159,524159,-0.086,-0.624,0.756,59.0,0.0,0,0.0
17:04:24.614139,193,171531,76267,54120,173074,524159,524159,-0.085,-0.625,0.755,59.0,0.0,0,0.0
17:04:24.617001,194,171550,76284,54115,173110,524159,524159,-0.082,-0.627,0.756,59.0,0.0,0,0.0
17:04:24.620092,195,171539,76273,54103,173092,524159,524159,-0.085,-0.624,0.757,59.0,0.0,0,0.0
17:04:24.622878,196,171499,76272,54065,173049,524159,524159,-0.084,-0.626,0.756,59.0,0.0,0,0.0
17:04:24.625757,197,171551,76271,54085,173101,524159,524159,-0.087,-0.626,0.755,59.0,0.0,0,0.0
17:04:24.815351,198,171527,76292,54087,173077,524159,524159,-0.087,-0.626,0.755,59.0,0.0,0,0.0
17:04:24.819522,199,171497,76281,54067,173050,524159,524159,-0.086,-0.626,0.755,59.0,0.0,0,0.0
17:04:24.823064,200,171513,76300,54060,173078,524159,524159,-0.085,-0.626,0.755,59.0,0.0,0,0.0
17:04:24.826532,201,171498,76288,54055,173066,524159,524159,-0.083,-0.625,0.757,59.0,0.0,0,0.0
17:04:24.829965,202,171478,76324,54010,173039,524159,524159,-0.082,-0.625,0.755,59.0,0.0,0,0.0
17:04:25.016947,203,171519,76312,54033,173079,524159,524159,-0.087,-0.627,0.754,59.0,0.0,0,0.0
17:04:25.020270,204,171483,76345,54040,173037,524159,524159,-0.086,-0.626,0.755,59.0,0.0,0,0.0
17:04:25.023070,205,171520,76368,54002,173070,524159,524159,-0.084,-0.626,0.756,59.0,0.0,0,0.0
17:04:25.026728,206,171505,76369,54022,173042,524159,524159,-0.083,-0.626,0.756,59.0,0.0,0,0.0
17:04:25.028978,207,171505,76389,53988,173039,524159,524159,-0.086,-0.624,0.757,59.0,0.0,0,0.0
17:04:25.215842,208,171500,76414,53995,173026,524159,524159,-0.084,-0.626,0.754,59.0,0.0,0,0.0
17:04:25.219216,209,171492,76424,53992,173016,524159,524159,-0.083,-0.625,0.756,59.0,756.3,100,0.0
17:04:25.222729,210,171506,76423,53991,173029,524159,524159,-0.085,-0.625,0.757,59.0,0.0,0,0.0
17:04:25.225266,211,171503,76448,53975,173012,524159,524159,-0.086,-0.626,0.756,59.0,0.0,0,0.0
17:04:25.227729,212,171502,76395,53957,173019,524159,524159,-0.084,-0.627,0.755,59.0,0.0,0,0.0
17:04:25.415366,213,171437,76374,53932,172993,524159,524159,-0.085,-0.625,0.758,59.0,0.0,0,0.0
17:04:25.418349,214,171415,76323,53929,173016,524159,524159,-0.087,-0.626,0.756,61.0,0.0,0,0.0
17:04:25.421633,215,171399,76289,53898,173012,524159,524159,-0.083,-0.626,0.755,61.0,0.0,0,0.0
17:04:25.424233,216,171399,76309,53934,173024,524159,524159,-0.085,-0.625,0.756,61.0,0.0,0,0.0
17:04:25.427235,217,171419,76358,53910,173036,524159,524159,-0.084,-0.626,0.756,61.0,0.0,0,0.0
17:04:25.616264,218,171417,76347,53904,173032,524159,524159,-0.087,-0.627,0.755,61.0,0.0,0,0.0
17:04:25.620102,219,171371,76319,53890,172981,524159,524159,-0.084,-0.625,0.758,63.0,0.0,0,0.0
17:04:25.622812,220,171370,76340,53880,172980,524159,524159,-0.087,-0.626,0.755,63.0,0.0,0,0.0
17:04:25.625172,221,171386,76363,53870,173002,524159,524159,-0.080,-0.626,0.754,63.0,0.0,0,0.0
17:04:25.627745,222,171381,76374,53867,173002,524159,524159,-0.088,-0.625,0.756,63.0,0.0,0,0.0
17:04:25.817002,223,171408,76367,53853,173024,524159,524159,-0.086,-0.627,0.755,63.0,0.0,0,0.0
17:04:25.819781,224,171358,76368,53836,172973,524159,524159,-0.085,-0.625,0.756,64.0,0.0,0,0.0
17:04:25.822415,225,171402,76383,53830,173006,524159,524159,-0.085,-0.626,0.755,64.0,0.0,0,0.0
17:04:25.825502,226,171372,76401,53840,172970,524159,524159,-0.087,-0.626,0.757,64.0,0.0,0,0.0
17:04:25.829344,227,171414,76389,53852,173009,524159,524159,-0.082,-0.627,0.754,64.0,0.0,0,0.0
17:04:26.018244,228,171382,76405,53851,172965,524159,524159,-0.087,-0.625,0.756,64.0,779.1,100,0.0
17:04:26.021140,229,171404,76438,53839,172981,524159,524159,-0.087,-0.625,0.757,66.0,0.0,0,0.0
17:04:26.025157,230,171413,76426,53829,172981,524159,524159,-0.086,-0.625,0.759,66.0,0.0,0,0.0
17:04:26.027930,231,171400,76456,53827,172960,524159,524159,-0.085,-0.626,0.756,66.0,0.0,0,0.0
17:04:26.030300,232,171392,76379,53793,172976,524159,524159,-0.085,-0.625,0.757,66.0,0.0,0,0.0
17:04:26.217022,233,171342,76354,53777,172973,524159,524159,-0.088,-0.625,0.754,66.0,0.0,0,0.0
17:04:26.220091,234,171364,76328,53775,173023,524159,524159,-0.085,-0.625,0.757,68.0,0.0,0,0.0
17:04:26.223916,235,171343,76368,53810,173003,524159,524159,-0.085,-0.626,0.756,68.0,0.0,0,0.0
17:04:26.226467,236,171356,76378,53791,173024,524159,524159,-0.086,-0.625,0.757,68.0,0.0,0,0.0
17:04:26.229206,237,171341,76368,53771,173000,524159,524159,-0.086,-0.626,0.755,68.0,0.0,0,0.0
17:04:26.419029,238,171345,76362,53777,173001,524159,524159,-0.085,-0.626,0.755,68.0,0.0,0,0.0
17:04:26.422362,239,171316,76365,53757,172963,524159,524159,-0.086,-0.623,0.758,68.0,0.0,0,0.0
17:04:26.425745,240,171299,76361,53761,172951,524159,524159,-0.085,-0.625,0.757,68.0,0.0,0,0.0
17:04:26.428566,241,171308,76363,53730,172942,524159,524159,-0.086,-0.625,0.757,68.0,0.0,0,0.0
17:04:26.431377,242,171314,76411,53727,172949,524159,524159,-0.083,-0.624,0.757,68.0,0.0,0,0.0
