timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
15:06:39.340849,87,180648,135492,133798,160934,524031,524031,-0.204,-0.998,-0.104,60.0,0.0,0,0.0
15:06:39.522924,88,180596,135758,134049,161038,524031,524031,-0.207,-0.994,-0.079,60.0,0.0,0,0.0
15:06:39.525516,89,180415,135927,134217,161035,524031,524031,-0.203,-0.963,-0.063,59.0,0.0,0,0.0
15:06:39.528318,90,179884,135996,134357,160912,524031,524031,-0.209,-0.936,-0.027,59.0,0.0,0,0.0
15:06:39.531432,91,179427,136059,134452,160805,524031,524031,-0.196,-0.886,-0.050,59.0,0.0,0,0.0
15:06:39.534930,92,179165,136220,134554,160731,524031,524031,-0.272,-0.945,-0.020,59.0,0.0,0,0.0
15:06:39.724431,93,179067,136479,134707,160704,524031,524031,-0.361,-0.969,0.018,59.0,0.0,0,0.0
15:06:39.727957,94,179051,136618,134797,160731,524031,524031,-0.470,-1.016,0.014,59.0,0.0,0,0.0
15:06:39.730443,95,179098,136783,134947,160812,524031,524031,-0.296,-0.905,0.045,59.0,0.0,0,0.0
15:06:39.733601,96,179033,136777,135075,160735,524031,524031,-0.309,-1.081,-0.073,59.0,0.0,0,0.0
15:06:39.736187,97,179107,136779,134975,160801,524031,524031,-0.356,-1.010,-0.160,59.0,0.0,0,0.0
15:06:39.924182,98,179194,136806,135028,160899,524031,524031,-0.241,-0.988,-0.156,59.0,0.0,0,0.0
15:06:39.927417,99,179267,136841,135031,160995,524031,524031,-0.222,-0.977,-0.128,59.0,0.0,0,0.0
15:06:39.931517,100,179348,136923,135022,161096,524031,524031,-0.248,-0.961,-0.056,59.0,973.2,25,0.0
15:06:39.935470,101,179336,136889,134971,161124,524031,524031,-0.241,-0.973,-0.071,59.0,0.0,0,0.0
15:06:39.939628,102,179125,136664,134809,161191,524031,524031,-0.233,-0.960,-0.119,59.0,0.0,0,0.0
15:06:40.124060,103,179036,136384,134608,161367,524031,524031,-0.210,-0.933,-0.086,59.0,0.0,0,0.0
15:06:40.127930,104,179113,136116,134435,161661,524031,524031,-0.182,-0.947,-0.087,59.0,0.0,0,0.0
15:06:40.132437,105,179332,135705,134193,161947,524031,524031,-0.097,-0.996,-0.091,59.0,0.0,0,0.0
15:06:40.134682,106,179535,134575,133287,161915,524031,524031,-0.135,-1.135,-0.207,59.0,0.0,0,0.0
15:06:40.139592,107,179740,133585,132311,161793,524031,524031,-0.142,-1.175,-0.289,59.0,0.0,0,0.0
15:06:40.325410,108,179979,133257,131923,161734,524031,524031,-0.055,-1.198,-0.256,59.0,0.0,0,0.0
15:06:40.327844,109,180128,133244,131875,161580,524031,524031,0.076,-1.147,-0.176,59.0,0.0,0,0.0
15:06:40.330563,110,180213,133289,132039,161509,524031,524031,0.114,-1.036,0.028,59.0,505.2,25,0.0
15:06:40.333680,111,180261,133206,131986,161494,524031,524031,-0.024,-0.990,-0.016,59.0,0.0,0,0.0
15:06:40.337266,112,180369,133225,132014,161557,524031,524031,-0.047,-1.030,-0.193,59.0,0.0,0,0.0
15:06:40.526633,113,180594,133235,132114,161686,524031,524031,-0.037,-1.007,-0.272,59.0,0.0,0,0.0
15:06:40.530942,114,180646,133257,132221,161678,524031,524031,-0.090,-0.956,-0.218,60.0,0.0,0,0.0
15:06:40.535115,115,180510,133276,132244,161609,524031,524031,-0.044,-0.960,-0.142,60.0,0.0,0,0.0
15:06:40.537892,116,180393,133350,132224,161507,524031,524031,0.006,-1.002,-0.135,60.0,0.0,0,0.0
15:06:40.539962,117,180393,133435,132174,161490,524031,524031,0.011,-1.007,-0.126,60.0,0.0,0,0.0
15:06:40.726221,118,180388,133610,132131,161506,524031,524031,-0.015,-0.946,-0.127,60.0,0.0,0,0.0
15:06:40.728898,119,180338,133677,131978,161538,524031,524031,0.098,-1.010,-0.192,61.0,0.0,0,0.0
15:06:40.734576,120,180219,133620,131750,161514,524031,524031,0.033,-1.186,-0.195,61.0,0.0,0,0.0
15:06:40.739059,121,180315,133421,131428,161624,524031,524031,0.152,-1.022,-0.126,61.0,0.0,0,0.0
15:06:40.744367,122,180471,133267,131302,161677,524031,524031,0.144,-1.005,-0.127,61.0,0.0,0,0.0
15:06:40.928052,123,180581,133294,131252,161708,524031,524031,0.162,-1.009,-0.208,61.0,0.0,0,0.0
15:06:40.933413,124,180692,133363,131361,161790,524031,524031,0.068,-1.050,-0.318,62.0,0.0,0,0.0
15:06:40.937102,125,180701,133215,131304,161845,524031,524031,-0.032,-1.009,-0.397,62.0,0.0,0,0.0
15:06:40.942193,126,180631,133108,131220,161874,524031,524031,0.062,-1.011,-0.216,62.0,0.0,0,0.0
15:06:40.944675,127,180548,133043,131232,161854,524031,524031,0.115,-1.005,-0.238,62.0,0.0,0,0.0
15:06:41.126762,128,180708,133129,131306,161997,524031,524031,0.103,-0.999,-0.251,62.0,0.0,0,0.0
15:06:41.133253,129,180813,133162,131390,162099,524031,524031,0.102,-1.016,-0.220,63.0,0.0,0,0.0
15:06:41.137496,130,180920,133174,131491,162218,524031,524031,0.116,-1.081,-0.247,63.0,0.0,0,0.0
15:06:41.141295,131,181095,133131,131456,162344,524031,524031,0.045,-1.082,-0.232,63.0,0.0,0,0.0
15:06:41.144474,132,181249,133077,131399,162445,524031,524031,0.000,-1.042,-0.194,63.0,0.0,0,0.0
15:06:41.326678,133,181592,133437,131753,162738,524031,524031,-0.036,-1.119,-0.229,63.0,0.0,0,0.0
15:06:41.330241,134,181813,133971,132267,163079,524031,524031,0.000,-1.114,-0.366,64.0,0.0,0,0.0
15:06:41.334660,135,181837,134314,132533,163332,524031,524031,0.020,-1.064,-0.247,64.0,0.0,0,0.0
15:06:41.338720,136,181955,134541,132747,163485,524031,524031,0.021,-1.000,-0.028,64.0,0.0,0,0.0
15:06:41.340968,137,181845,134978,133098,163581,524031,524031,-0.035,-1.023,-0.068,64.0,0.0,0,0.0
15:06:41.530058,138,181302,135626,133646,163510,524031,524031,-0.143,-1.015,-0.055,64.0,0.0,0,0.0
15:06:41.536093,139,180888,136117,134094,163484,524031,524031,-0.194,-1.001,-0.067,65.0,0.0,0,0.0
15:06:41.540233,140,180674,136380,134316,163410,524031,524031,-0.201,-1.006,-0.076,65.0,0.0,0,0.0
15:06:41.545838,141,180544,136549,134441,163317,524031,524031,-0.232,-0.987,-0.028,65.0,0.0,0,0.0
15:06:41.550028,142,180542,136699,134563,163332,524031,524031,-0.216,-0.922,-0.036,65.0,0.0,0,0.0
15:06:41.729694,143,180480,136786,134660,163282,524031,524031,-0.248,-0.927,-0.025,65.0,0.0,0,0.0
15:06:41.733235,144,180399,136902,134708,163203,524031,524031,-0.269,-0.911,-0.036,66.0,0.0,0,0.0
15:06:41.736033,145,180347,136976,134705,163174,524031,524031,-0.265,-0.913,-0.046,66.0,0.0,0,0.0
15:06:41.740088,146,180379,136941,134632,163247,524031,524031,-0.439,-1.063,-0.121,66.0,0.0,0,0.0
15:06:41.743447,147,180475,136898,134659,163402,524031,524031,-0.363,-0.954,-0.049,66.0,1391.9,25,0.0
15:06:41.930802,148,180530,136741,134590,163550,524031,524031,-0.272,-0.980,-0.006,66.0,0.0,0,0.0
15:06:41.933798,149,180177,136461,134283,163553,524031,524031,-0.349,-0.990,-0.125,66.0,0.0,0,0.0
15:06:41.938867,150,180021,136242,134089,163788,524031,524031,-0.395,-0.981,-0.150,66.0,0.0,0,0.0
15:06:41.943829,151,179957,136105,133958,163993,524031,524031,-0.354,-0.951,-0.093,66.0,0.0,0,0.0
15:06:41.946271,152,180014,136072,133845,164297,524031,524031,-0.321,-0.989,-0.144,66.0,0.0,0,0.0
15:06:42.128884,153,180143,136036,133785,164594,524031,524031,-0.262,-1.000,-0.151,66.0,0.0,0,0.0
15:06:42.131701,154,180303,135956,133655,164776,524031,524031,-0.210,-0.975,-0.111,67.0,0.0,0,0.0
15:06:42.136348,155,180444,135855,133535,164843,524031,524031,-0.227,-0.953,-0.055,67.0,0.0,0,0.0
15:06:42.139133,156,180631,135487,133154,164822,524031,524031,-0.217,-0.941,-0.068,67.0,0.0,0,0.0
15:06:42.141361,157,180794,134840,132523,164635,524031,524031,-0.137,-0.900,-0.110,67.0,0.0,0,0.0
15:06:42.329324,158,180879,134199,131895,164377,524031,524031,-0.136,-1.014,-0.164,67.0,0.0,0,0.0
15:06:42.333617,159,180912,133615,131310,164000,524031,524031,-0.160,-1.045,-0.151,67.0,0.0,0,0.0
15:06:42.337203,160,180833,133327,130906,163736,524031,524031,-0.097,-1.044,-0.181,67.0,0.0,0,0.0
15:06:42.340217,161,180298,133223,130791,163324,524031,524031,-0.056,-1.265,-0.249,67.0,0.0,0,0.0
15:06:42.345154,162,180073,133118,130675,163129,524031,524031,0.057,-1.221,-0.253,67.0,0.0,0,0.0
15:06:42.530083,163,179966,133082,130611,162877,524031,524031,0.094,-1.111,-0.053,67.0,0.0,0,0.0
15:06:42.534928,164,180069,133095,130648,162710,524031,524031,0.046,-0.995,0.035,68.0,0.0,0,0.0
15:06:42.537824,165,180114,133148,130802,162498,524031,524031,-0.028,-0.996,-0.030,68.0,0.0,0,0.0
15:06:42.542186,166,180266,133177,130962,162454,524031,524031,0.018,-0.996,-0.158,68.0,0.0,0,0.0
15:06:42.544338,167,180419,133182,131022,162353,524031,524031,0.058,-0.965,-0.243,68.0,0.0,0,0.0
15:06:42.730976,168,180503,133242,131163,162215,524031,524031,-0.005,-0.989,-0.150,68.0,0.0,0,0.0
15:06:42.734337,169,180582,133350,131273,162141,524031,524031,0.026,-1.004,-0.124,69.0,0.0,0,0.0
15:06:42.736829,170,180683,133503,131407,162168,524031,524031,0.031,-1.002,-0.116,69.0,0.0,0,0.0
15:06:42.739825,171,180708,133591,131474,162182,524031,524031,0.042,-0.993,-0.131,69.0,0.0,0,0.0
15:06:42.742676,172,180513,133642,131568,162095,524031,524031,0.032,-1.090,-0.192,69.0,0.0,0,0.0
15:06:42.930606,173,180249,133739,131676,162037,524031,524031,0.120,-1.042,-0.228,69.0,0.0,0,0.0
15:06:42.934734,174,180098,133919,131783,162004,524031,524031,0.157,-0.962,-0.161,70.0,0.0,0,0.0
15:06:42.938100,175,179971,134052,131923,161973,524031,524031,0.221,-1.029,-0.097,70.0,0.0,0,0.0
15:06:42.942785,176,179862,134051,131940,161961,524031,524031,0.219,-1.049,-0.160,70.0,0.0,0,0.0
15:06:42.945662,177,179861,133994,131888,162035,524031,524031,0.225,-1.026,-0.215,70.0,0.0,0,0.0
15:06:43.133373,178,179904,133880,131800,162116,524031,524031,0.210,-1.012,-0.194,70.0,0.0,0,0.0
15:06:43.136968,179,180002,133762,131732,162188,524031,524031,0.183,-1.002,-0.147,71.0,0.0,0,0.0
15:06:43.140132,180,180049,133718,131739,162219,524031,524031,0.100,-1.013,-0.250,71.0,0.0,0,0.0
15:06:43.143520,181,180175,133683,131697,162347,524031,524031,0.009,-1.000,-0.442,71.0,0.0,0,0.0
15:06:43.146754,182,180421,133542,131562,162479,524031,524031,0.033,-1.004,-0.225,71.0,1427.7,25,0.0
15:06:43.332695,183,180566,133246,131396,162459,524031,524031,0.018,-1.040,-0.185,71.0,0.0,0,0.0
15:06:43.336118,184,180638,133069,131273,162376,524031,524031,0.097,-1.012,-0.215,72.0,0.0,0,0.0
15:06:43.339178,185,180651,133008,131145,162330,524031,524031,0.100,-1.023,-0.206,72.0,0.0,0,0.0
15:06:43.342819,186,180714,133052,131153,162352,524031,524031,0.098,-1.098,-0.222,72.0,0.0,0,0.0
15:06:43.345000,187,180897,133004,131000,162476,524031,524031,0.094,-1.075,-0.312,72.0,0.0,0,0.0
15:06:43.531607,188,181204,132977,130971,162536,524031,524031,0.092,-1.111,-0.188,72.0,0.0,0,0.0
15:06:43.535527,189,181552,133176,131164,162594,524031,524031,0.061,-1.010,-0.059,72.0,0.0,0,0.0
15:06:43.539533,190,181739,133805,131683,162757,524031,524031,-0.012,-1.055,-0.101,72.0,0.0,0,0.0
15:06:43.542977,191,181748,134358,132100,162934,524031,524031,-0.117,-1.039,-0.209,72.0,0.0,0,0.0
15:06:43.545160,192,181766,134856,132412,163183,524031,524031,-0.196,-1.002,-0.181,72.0,0.0,0,0.0
15:06:43.732304,193,181708,135251,132715,163336,524031,524031,-0.219,-0.993,-0.078,72.0,0.0,0,0.0
15:06:43.735248,194,181607,135414,132944,163410,524031,524031,-0.260,-0.978,-0.045,72.0,0.0,0,0.0
15:06:43.738693,195,181307,135433,133057,163347,524031,524031,-0.284,-0.906,-0.038,72.0,528.8,25,0.0
15:06:43.741372,196,180883,135481,133235,163265,524031,524031,-0.304,-0.897,-0.009,72.0,0.0,0,0.0
15:06:43.744471,197,180627,135662,133482,163210,524031,524031,-0.274,-0.901,0.015,72.0,0.0,0,0.0
15:06:43.934946,198,180547,135842,133642,163292,524031,524031,-0.286,-0.900,0.028,72.0,0.0,0,0.0
15:06:43.938256,199,180558,135945,133744,163450,524031,524031,-0.395,-1.118,-0.010,72.0,0.0,0,0.0
15:06:43.941326,200,180654,136013,133767,163735,524031,524031,-0.313,-0.989,-0.118,72.0,0.0,0,0.0
15:06:43.944922,201,180775,136044,133833,163965,524031,524031,-0.310,-0.941,-0.100,72.0,0.0,0,0.0
15:06:43.948190,202,180777,136102,133814,164031,524031,524031,-0.333,-0.948,-0.048,72.0,0.0,0,0.0
15:06:44.135405,203,180875,136122,133793,164274,524031,524031,-0.426,-0.956,-0.144,72.0,0.0,0,0.0
15:06:44.138876,204,180914,136191,133790,164433,524031,524031,-0.443,-0.989,-0.128,72.0,0.0,0,0.0
15:06:44.141854,205,181077,136297,133828,164681,524031,524031,-0.390,-0.978,-0.054,72.0,0.0,0,0.0
15:06:44.145734,206,181146,136363,133874,164808,524031,524031,-0.262,-0.967,-0.030,72.0,0.0,0,0.0
15:06:44.148225,207,180751,136518,133997,164611,524031,524031,-0.252,-0.996,-0.050,72.0,0.0,0,0.0
15:06:44.333853,208,180417,136779,134198,164408,524031,524031,-0.118,-1.018,-0.173,72.0,0.0,0,0.0
15:06:44.336972,209,180253,137069,134414,164240,524031,524031,-0.086,-0.910,-0.198,72.0,0.0,0,0.0
15:06:44.339556,210,180308,137035,134323,164179,524031,524031,-0.140,-0.913,-0.067,72.0,0.0,0,0.0
15:06:44.342936,211,180348,136101,133494,164026,524031,524031,-0.126,-0.989,-0.069,72.0,0.0,0,0.0
15:06:44.345808,212,180524,135234,132717,163996,524031,524031,-0.033,-1.008,-0.165,72.0,0.0,0,0.0
15:06:44.534760,213,180684,134720,132318,163960,524031,524031,-0.003,-1.083,-0.149,72.0,0.0,0,0.0
15:06:44.539446,214,180736,134385,131917,163822,524031,524031,-0.021,-1.143,-0.149,71.0,0.0,0,0.0
15:06:44.542719,215,180767,134200,131585,163829,524031,524031,-0.001,-1.229,-0.219,71.0,0.0,0,0.0
15:06:44.546029,216,180851,134015,131410,163837,524031,524031,0.051,-1.247,-0.251,71.0,851.9,25,0.0
15:06:44.548308,217,181004,133973,131428,163743,524031,524031,0.157,-1.031,-0.062,71.0,0.0,0,0.0
15:06:44.735942,218,180810,134053,131674,163354,524031,524031,0.023,-0.999,-0.015,71.0,0.0,0,0.0
15:06:44.739657,219,180488,134183,131795,163114,524031,524031,-0.103,-1.002,-0.067,70.0,0.0,0,0.0
15:06:44.743256,220,180475,134078,131737,163087,524031,524031,-0.046,-1.041,-0.181,70.0,0.0,0,0.0
15:06:44.747328,221,180642,133785,131489,162976,524031,524031,0.046,-0.925,-0.258,70.0,0.0,0,0.0
15:06:44.749938,222,180843,133719,131409,162867,524031,524031,0.041,-0.937,-0.199,70.0,0.0,0,0.0
15:06:44.936394,223,180938,133786,131441,162700,524031,524031,0.106,-0.986,-0.105,70.0,0.0,0,0.0
15:06:44.940083,224,181013,133939,131537,162675,524031,524031,0.141,-1.003,-0.089,69.0,0.0,0,0.0
15:06:44.943391,225,180919,134109,131650,162610,524031,524031,0.061,-1.053,-0.138,69.0,0.0,0,0.0
15:06:44.947815,226,180870,134216,131730,162611,524031,524031,0.124,-1.119,-0.140,69.0,0.0,0,0.0
15:06:44.951607,227,180913,134351,131841,162628,524031,524031,0.191,-1.057,-0.092,69.0,0.0,0,0.0
15:06:45.135012,228,180950,134407,131875,162621,524031,524031,0.226,-1.005,-0.028,69.0,0.0,0,0.0
15:06:45.137978,229,180784,134250,131806,162438,524031,524031,0.208,-1.058,-0.077,68.0,0.0,0,0.0
15:06:45.141805,230,180571,134087,131694,162352,524031,524031,0.208,-1.005,-0.196,68.0,0.0,0,0.0
15:06:45.144409,231,180421,133949,131623,162231,524031,524031,0.181,-1.000,-0.194,68.0,0.0,0,0.0
15:06:45.147290,232,180445,133991,131705,162204,524031,524031,0.147,-1.003,-0.197,68.0,0.0,0,0.0
15:06:45.336570,233,180440,133995,131688,162175,524031,524031,0.105,-0.999,-0.170,68.0,0.0,0,0.0
15:06:45.340348,234,180589,133872,131600,162280,524031,524031,0.070,-1.010,-0.233,67.0,0.0,0,0.0
15:06:45.342996,235,180762,133656,131460,162349,524031,524031,0.073,-1.025,-0.267,67.0,0.0,0,0.0
15:06:45.345413,236,180893,133517,131342,162348,524031,524031,-0.115,-1.093,-0.435,67.0,0.0,0,0.0
15:06:45.348157,237,181096,133341,131193,162399,524031,524031,-0.129,-1.125,-0.278,67.0,0.0,0,0.0
15:06:45.539273,238,181360,133088,130934,162361,524031,524031,-0.029,-1.157,-0.189,67.0,0.0,0,0.0
15:06:45.542828,239,181663,132984,130693,162299,524031,524031,0.025,-1.038,-0.225,67.0,0.0,0,0.0
