timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:11:41.593687,21,165864,74340,63976,194646,524159,524159,-0.048,-1.009,0.234,60.0,0.0,0,0.0
11:11:41.596438,22,165610,74297,63928,194095,524159,524159,-0.015,-1.000,0.226,60.0,0.0,0,0.0
11:11:41.785333,23,165418,74283,63904,193627,524159,524159,-0.008,-1.001,0.224,60.0,0.0,0,0.0
11:11:41.788836,24,165247,134538,116258,193201,524159,524159,-0.012,-0.995,0.208,60.0,0.0,0,0.0
11:11:41.792490,25,165072,145521,125507,192816,524159,524159,-0.022,-1.006,0.197,60.0,0.0,0,0.0
11:11:41.796099,26,164921,145408,125387,192488,524159,524159,-0.030,-1.004,0.192,60.0,0.0,0,0.0
11:11:41.800098,27,164804,145325,125318,192212,524159,524159,-0.029,-1.000,0.202,60.0,0.0,0,0.0
11:11:41.985830,28,164699,145224,125265,191927,524159,524159,-0.024,-1.001,0.225,60.0,0.0,0,0.0
11:11:41.990082,29,164585,145161,125179,191649,524159,524159,-0.039,-0.994,0.241,60.0,0.0,0,0.0
11:11:41.992924,30,164536,145067,125064,191451,524159,524159,-0.071,-1.026,0.228,60.0,0.0,0,0.0
11:11:41.997348,31,164428,145089,125031,191199,524159,524159,-0.044,-1.059,0.197,60.0,0.0,0,0.0
11:11:42.000764,32,164323,145049,125001,190920,524159,524159,-0.010,-1.003,0.212,60.0,0.0,0,0.0
11:11:42.184192,33,164172,144881,124902,190539,524159,524159,-0.005,-0.981,0.254,60.0,0.0,0,0.0
11:11:42.187107,34,164041,144818,124825,190255,524159,524159,-0.048,-0.989,0.246,60.0,0.0,0,0.0
11:11:42.189833,35,163912,144777,124741,189992,524159,524159,-0.108,-0.970,0.235,60.0,0.0,0,0.0
11:11:42.193142,36,163727,148465,127989,189605,524159,524159,-0.065,-0.991,0.244,60.0,0.0,0,0.0
11:11:42.196519,37,163603,148395,127981,189306,524159,524159,-0.017,-1.000,0.228,60.0,0.0,0,0.0
11:11:42.385503,38,163553,148410,127967,189146,524159,524159,-0.014,-1.034,0.165,60.0,0.0,0,0.0
11:11:42.389602,39,163541,148424,127936,189023,524159,524159,-0.051,-1.003,0.224,60.0,0.0,0,0.0
11:11:42.392755,40,163459,148304,127836,188805,524159,524159,-0.069,-1.000,0.247,60.0,0.0,0,0.0
11:11:42.396388,41,163356,148268,127803,188569,524159,524159,-0.036,-1.000,0.231,60.0,0.0,0,0.0
11:11:42.399066,42,163273,148274,127780,188383,524159,524159,-0.022,-1.015,0.214,60.0,0.0,0,0.0
11:11:42.584048,43,163212,148262,127787,188236,524159,524159,-0.024,-1.007,0.215,60.0,0.0,0,0.0
11:11:42.587398,44,163097,148202,127763,187985,524159,524159,-0.029,-0.990,0.229,60.0,0.0,0,0.0
11:11:42.590017,45,162941,148168,127712,187744,524159,524159,-0.028,-0.998,0.236,60.0,0.0,0,0.0
11:11:42.593364,46,162800,148117,127691,187587,524159,524159,-0.025,-0.999,0.213,60.0,0.0,0,0.0
11:11:42.595855,47,162609,148025,127628,187303,524159,524159,-0.036,-1.017,0.205,60.0,0.0,0,0.0
11:11:42.784405,48,162409,147945,127548,186940,524159,524159,-0.046,-1.004,0.215,60.0,0.0,0,0.0
11:11:42.787186,49,162130,147886,127519,186462,524159,524159,-0.043,-1.003,0.216,60.0,0.0,0,0.0
11:11:42.790133,50,161895,147872,127495,186043,524159,524159,-0.030,-1.004,0.218,60.0,0.0,0,0.0
11:11:42.793501,51,161708,147852,127498,185714,524159,524159,-0.022,-1.005,0.216,60.0,0.0,0,0.0
11:11:42.797583,52,161509,147858,127457,185405,524159,524159,-0.024,-1.001,0.219,60.0,0.0,0,0.0
11:11:42.983877,53,161374,147829,127419,185195,524159,524159,-0.025,-1.000,0.225,60.0,0.0,0,0.0
11:11:42.986920,54,161215,147800,127382,184966,524159,524159,-0.029,-1.002,0.212,60.0,0.0,0,0.0
11:11:42.989587,55,161085,147761,127355,184740,524159,524159,-0.032,-1.006,0.199,60.0,0.0,0,0.0
11:11:42.992613,56,160975,147766,127328,184536,524159,524159,-0.032,-1.003,0.207,60.0,0.0,0,0.0
11:11:42.995692,57,160789,147757,127316,184247,524159,524159,-0.029,-1.001,0.214,60.0,0.0,0,0.0
11:11:43.185836,58,160712,147775,127309,184075,524159,524159,-0.023,-1.007,0.216,60.0,0.0,0,0.0
11:11:43.189224,59,160593,147771,127308,183878,524159,524159,-0.024,-1.007,0.215,60.0,0.0,0,0.0
11:11:43.192090,60,160499,147704,127253,183649,524159,524159,-0.022,-1.005,0.209,60.0,0.0,0,0.0
11:11:43.195676,61,160287,147621,127227,183213,524159,524159,-0.017,-1.009,0.211,60.0,0.0,0,0.0
11:11:43.198090,62,160147,147652,127237,182856,524159,524159,-0.015,-1.002,0.204,60.0,0.0,0,0.0
11:11:43.384365,63,160036,147637,127252,182567,524159,524159,-0.018,-1.013,0.206,60.0,0.0,0,0.0
11:11:43.388280,64,159924,147640,127194,182332,524159,524159,-0.014,-1.006,0.206,60.0,0.0,0,0.0
11:11:43.391705,65,159851,147631,127171,182146,524159,524159,-0.012,-1.005,0.208,60.0,0.0,0,0.0
11:11:43.395092,66,159747,147595,127105,181979,524159,524159,-0.020,-1.007,0.214,60.0,0.0,0,0.0
11:11:43.397210,67,159669,147547,127042,181848,524159,524159,-0.012,-0.998,0.194,60.0,0.0,0,0.0
11:11:43.585578,68,159582,147524,127034,181686,524159,524159,-0.006,-0.998,0.199,60.0,0.0,0,0.0
11:11:43.589843,69,159547,147503,126997,181624,524159,524159,-0.016,-1.003,0.215,60.0,0.0,0,0.0
11:11:43.593119,70,159527,147452,126961,181590,524159,524159,-0.040,-1.000,0.217,60.0,0.0,0,0.0
11:11:43.596151,71,159522,147453,126948,181541,524159,524159,-0.029,-1.002,0.193,60.0,0.0,0,0.0
11:11:43.598232,72,159502,147465,126942,181510,524159,524159,-0.008,-1.005,0.182,60.0,0.0,0,0.0
11:11:43.783754,73,159495,147485,127028,181547,524159,524159,0.010,-1.006,0.198,60.0,0.0,0,0.0
11:11:43.787497,74,159498,147510,127076,181488,524159,524159,0.006,-1.010,0.214,60.0,0.0,0,0.0
11:11:43.790483,75,159459,147454,127049,181324,524159,524159,-0.015,-1.013,0.224,60.0,0.0,0,0.0
11:11:43.793910,76,159376,147415,126994,181094,524159,524159,-0.027,-1.005,0.217,60.0,0.0,0,0.0
11:11:43.798252,77,159306,147337,126935,180901,524159,524159,-0.016,-1.001,0.203,60.0,0.0,0,0.0
11:11:43.985965,78,159295,147372,126945,180864,524159,524159,-0.001,-0.999,0.178,60.0,0.0,0,0.0
11:11:43.989462,79,159305,147413,127012,180938,524159,524159,0.002,-1.000,0.172,60.0,0.0,0,0.0
11:11:43.992664,80,159409,147475,127052,181121,524159,524159,-0.007,-1.003,0.190,60.0,0.0,0,0.0
11:11:43.996031,81,159512,147504,127078,181251,524159,524159,-0.010,-1.002,0.203,60.0,0.0,0,0.0
11:11:43.998189,82,159567,147496,127128,181272,524159,524159,-0.008,-1.010,0.216,60.0,0.0,0,0.0
11:11:44.184298,83,159577,147502,127138,181243,524159,524159,-0.009,-1.009,0.218,60.0,0.0,0,0.0
11:11:44.187331,84,159621,147529,127142,181228,524159,524159,-0.009,-1.009,0.217,60.0,0.0,0,0.0
11:11:44.190563,85,159649,147520,127144,181206,524159,524159,-0.008,-1.003,0.213,60.0,0.0,0,0.0
11:11:44.194169,86,159646,147499,127183,181193,524159,524159,-0.002,-0.998,0.201,60.0,0.0,0,0.0
11:11:44.196663,87,159638,147532,127240,181113,524159,524159,0.002,-1.000,0.193,60.0,0.0,0,0.0
11:11:44.383275,88,159652,147541,127290,181042,524159,524159,0.000,-1.001,0.201,60.0,0.0,0,0.0
11:11:44.386283,89,159668,147543,127323,180956,524159,524159,-0.004,-1.001,0.217,59.0,0.0,0,0.0
11:11:44.388970,90,159618,147584,127355,180782,524159,524159,0.005,-0.991,0.220,59.0,0.0,0,0.0
11:11:44.392533,91,159600,147593,127430,180748,524159,524159,0.014,-1.007,0.194,59.0,0.0,0,0.0
11:11:44.395493,92,159674,147666,127439,180961,524159,524159,-0.007,-1.047,0.170,59.0,0.0,0,0.0
11:11:44.585179,93,159661,147604,127391,180946,524159,524159,-0.012,-1.035,0.189,59.0,0.0,0,0.0
11:11:44.589534,94,159457,147601,127452,180550,524159,524159,0.000,-1.014,0.223,59.0,0.0,0,0.0
11:11:44.593885,95,159241,147569,127440,180225,524159,524159,0.005,-1.005,0.239,59.0,0.0,0,0.0
11:11:44.596382,96,159113,147518,127395,180043,524159,524159,-0.007,-0.979,0.226,59.0,0.0,0,0.0
11:11:44.598640,97,159032,147455,127289,179910,524159,524159,-0.019,-0.991,0.201,59.0,0.0,0,0.0
11:11:44.783868,98,158917,147369,127175,179813,524159,524159,-0.012,-0.997,0.200,59.0,0.0,0,0.0
11:11:44.787031,99,158841,147319,127148,179873,524159,524159,-0.011,-1.000,0.209,59.0,0.0,0,0.0
11:11:44.789663,100,158803,147229,127042,179944,524159,524159,-0.021,-1.015,0.236,59.0,0.0,0,0.0
11:11:44.793372,101,158686,147098,126923,179793,524159,524159,-0.025,-1.018,0.223,59.0,0.0,0,0.0
11:11:44.797013,102,158482,146904,126718,179507,524159,524159,-0.020,-1.009,0.217,59.0,0.0,0,0.0
11:11:44.984718,103,158246,146735,126505,179183,524159,524159,-0.009,-1.017,0.225,59.0,0.0,0,0.0
11:11:44.988146,104,158011,146522,126202,179011,524159,524159,-0.045,-1.072,0.233,59.0,0.0,0,0.0
11:11:44.991034,105,157823,146152,125741,178935,524159,524159,-0.089,-1.003,0.247,59.0,0.0,0,0.0
11:11:44.994153,106,157687,145908,125421,179080,524159,524159,-0.102,-1.008,0.264,59.0,0.0,0,0.0
11:11:44.996415,107,157840,145914,125329,180054,524159,524159,-0.044,-1.023,0.241,59.0,0.0,0,0.0
11:11:45.183039,108,158313,146070,125418,181587,524159,524159,-0.047,-1.028,0.236,59.0,0.0,0,0.0
11:11:45.185907,109,158833,145913,125139,182903,524159,524159,-0.130,-1.109,0.237,59.0,1436.4,25,0.0
11:11:45.189024,110,159553,145676,124748,184362,524159,524159,-0.180,-1.089,0.272,59.0,0.0,0,0.0
11:11:45.192286,111,160765,145936,124975,186960,524159,524159,-0.157,-0.989,0.288,59.0,0.0,0,0.0
11:11:45.195096,112,162586,146231,125274,190630,524159,524159,-0.143,-0.808,0.346,59.0,0.0,0,0.0
11:11:45.383903,113,164253,146279,125208,193661,524159,524159,-0.235,-0.876,0.357,59.0,0.0,0,0.0
11:11:45.388205,114,165611,145722,124372,196233,524159,524159,-0.400,-0.942,0.342,59.0,0.0,0,0.0
11:11:45.392434,115,166827,145389,123941,198404,524159,524159,-0.445,-0.870,0.301,59.0,0.0,0,0.0
11:11:45.395155,116,167964,145742,124366,200157,524159,524159,-0.294,-0.866,0.230,59.0,0.0,0,0.0
11:11:45.397228,117,168338,145222,123695,201142,524159,524159,-0.421,-0.960,0.395,59.0,0.0,0,0.0
11:11:45.583348,118,169108,145607,124165,202599,524159,524159,-0.376,-0.784,0.239,59.0,0.0,0,0.0
11:11:45.586525,119,169350,145545,124108,202984,524159,524159,-0.457,-0.760,0.331,59.0,0.0,0,0.0
11:11:45.589218,120,169247,145492,124056,203142,524159,524159,-0.490,-0.742,0.380,59.0,0.0,0,0.0
11:11:45.591947,121,169002,145417,124042,203090,524159,524159,-0.480,-0.760,0.392,59.0,0.0,0,0.0
11:11:45.595033,122,168629,145193,123837,202634,524159,524159,-0.476,-0.812,0.369,59.0,0.0,0,0.0
11:11:45.784027,123,168082,144819,123380,201807,524159,524159,-0.574,-0.896,0.230,59.0,0.0,0,0.0
11:11:45.786765,124,167445,144335,122831,200971,524159,524159,-0.633,-0.845,0.320,59.0,0.0,0,0.0
11:11:45.790110,125,166918,144114,122641,200182,524159,524159,-0.517,-0.788,0.366,59.0,0.0,0,0.0
11:11:45.794122,126,166365,143921,122507,199344,524159,524159,-0.518,-0.763,0.316,59.0,0.0,0,0.0
11:11:45.798949,127,165972,143745,122321,198688,524159,524159,-0.503,-0.804,0.218,59.0,0.0,0,0.0
11:11:45.983747,128,165745,143548,122189,198278,524159,524159,-0.490,-0.864,0.201,59.0,0.0,0,0.0
11:11:45.987618,129,165670,143522,122127,198029,524159,524159,-0.510,-0.804,0.248,59.0,0.0,0,0.0
11:11:45.990636,130,165668,143483,122102,197756,524159,524159,-0.583,-0.745,0.249,59.0,0.0,0,0.0
11:11:45.994234,131,165669,143353,121989,197463,524159,524159,-0.560,-0.777,0.247,59.0,1107.8,25,0.0
11:11:45.996539,132,165719,143359,122039,197151,524159,524159,-0.544,-0.761,0.221,59.0,0.0,0,0.0
11:11:46.183730,133,165666,143475,122156,196608,524159,524159,-0.515,-0.767,0.216,59.0,0.0,0,0.0
11:11:46.187108,134,165460,143554,122311,195850,524159,524159,-0.447,-0.845,0.221,59.0,0.0,0,0.0
11:11:46.190466,135,165190,143706,122528,195076,524159,524159,-0.425,-0.881,0.235,59.0,0.0,0,0.0
11:11:46.192988,136,164962,143857,122695,194450,524159,524159,-0.407,-0.870,0.231,59.0,0.0,0,0.0
11:11:46.195600,137,164814,144106,123047,193971,524159,524159,-0.279,-0.938,0.239,59.0,0.0,0,0.0
11:11:46.383812,138,164713,144408,123434,193679,524159,524159,-0.275,-0.958,0.290,59.0,0.0,0,0.0
11:11:46.387063,139,164742,144865,124020,193540,524159,524159,-0.244,-0.892,0.255,59.0,0.0,0,0.0
11:11:46.389726,140,164631,145497,124802,193198,524159,524159,-0.120,-1.082,0.228,59.0,0.0,0,0.0
11:11:46.392415,141,164375,146323,125792,192801,524159,524159,-0.027,-1.261,0.304,59.0,0.0,0,0.0
11:11:46.395457,142,164180,146618,126195,192373,524159,524159,-0.009,-1.124,0.322,59.0,0.0,0,0.0
11:11:46.583540,143,164039,146659,126285,191941,524159,524159,-0.117,-1.114,0.358,59.0,0.0,0,0.0
11:11:46.586844,144,163879,146648,126301,191458,524159,524159,-0.180,-1.025,0.340,59.0,0.0,0,0.0
11:11:46.590032,145,163775,146599,126249,191061,524159,524159,-0.247,-1.007,0.286,59.0,0.0,0,0.0
11:11:46.592874,146,163823,146580,126219,190955,524159,524159,-0.256,-0.981,0.248,59.0,0.0,0,0.0
11:11:46.595527,147,164010,146585,126188,191089,524159,524159,-0.254,-0.946,0.236,59.0,0.0,0,0.0
11:11:46.785079,148,164282,146582,126175,191341,524159,524159,-0.212,-0.903,0.250,59.0,0.0,0,0.0
11:11:46.788421,149,164553,146675,126282,191687,524159,524159,-0.147,-0.938,0.253,59.0,0.0,0,0.0
11:11:46.791124,150,164743,147021,126726,192122,524159,524159,0.109,-1.104,0.238,59.0,0.0,0,0.0
11:11:46.795131,151,165124,147823,127690,192901,524159,524159,0.049,-0.985,0.206,59.0,719.6,25,0.0
11:11:46.797807,152,165641,148275,128277,193790,524159,524159,0.109,-1.025,0.257,59.0,0.0,0,0.0
11:11:46.984717,153,166115,148509,128556,194452,524159,524159,0.059,-0.998,0.226,59.0,0.0,0,0.0
11:11:46.988216,154,166490,148610,128621,194852,524159,524159,-0.032,-0.991,0.201,59.0,0.0,0,0.0
11:11:46.991856,155,166737,148369,128294,195054,524159,524159,-0.259,-0.922,0.366,59.0,0.0,0,0.0
11:11:46.994733,156,166747,148185,128051,194857,524159,524159,-0.185,-0.940,0.370,59.0,0.0,0,0.0
11:11:46.997185,157,166488,148212,128119,194312,524159,524159,-0.089,-1.015,0.297,59.0,0.0,0,0.0
11:11:47.183422,158,166337,148334,128336,193995,524159,524159,0.010,-1.009,0.255,59.0,0.0,0,0.0
11:11:47.186211,159,166277,148472,128506,193763,524159,524159,0.016,-1.001,0.239,59.0,0.0,0,0.0
11:11:47.189424,160,166237,148554,128578,193661,524159,524159,0.001,-0.987,0.247,59.0,0.0,0,0.0
11:11:47.191935,161,166219,148560,128570,193551,524159,524159,-0.030,-0.986,0.253,59.0,0.0,0,0.0
11:11:47.194826,162,166127,148423,128372,193344,524159,524159,-0.099,-1.125,0.062,59.0,0.0,0,0.0
11:11:47.383861,163,165950,148201,128064,192968,524159,524159,-0.123,-1.094,-0.010,59.0,0.0,0,0.0
11:11:47.388100,164,165603,148050,127941,192446,524159,524159,-0.144,-0.990,0.251,59.0,0.0,0,0.0
11:11:47.391922,165,165296,147866,127755,191979,524159,524159,-0.138,-0.968,0.360,59.0,0.0,0,0.0
11:11:47.394714,166,165059,147827,127717,191566,524159,524159,-0.065,-0.991,0.241,59.0,0.0,0,0.0
11:11:47.397552,167,164905,147789,127665,191233,524159,524159,-0.017,-1.029,0.154,59.0,0.0,0,0.0
11:11:47.584466,168,164751,147731,127580,190967,524159,524159,-0.024,-1.018,0.218,59.0,0.0,0,0.0
11:11:47.588051,169,164606,147679,127499,190754,524159,524159,-0.083,-0.981,0.265,59.0,0.0,0,0.0
11:11:47.591127,170,164461,147555,127334,190572,524159,524159,-0.131,-0.997,0.247,59.0,0.0,0,0.0
11:11:47.594517,171,164348,147456,127182,190470,524159,524159,-0.127,-1.000,0.185,59.0,0.0,0,0.0
11:11:47.596991,172,164293,147424,127114,190458,524159,524159,-0.129,-1.054,0.155,59.0,0.0,0,0.0
11:11:47.783104,173,164224,147354,126998,190398,524159,524159,-0.149,-1.041,0.218,59.0,0.0,0,0.0
11:11:47.785917,174,164232,147133,126690,190468,524159,524159,-0.208,-1.034,0.278,59.0,0.0,0,0.0
11:11:47.788612,175,164391,146990,126469,190801,524159,524159,-0.189,-1.015,0.266,59.0,0.0,0,0.0
11:11:47.792460,176,164662,147052,126507,191331,524159,524159,-0.115,-1.063,0.201,59.0,0.0,0,0.0
11:11:47.795487,177,164882,146976,126407,191840,524159,524159,-0.130,-1.108,0.225,59.0,0.0,0,0.0
11:11:47.984542,178,165243,146739,126101,192725,524159,524159,-0.197,-1.010,0.261,59.0,0.0,0,0.0
11:11:47.987767,179,165692,146416,125652,193625,524159,524159,-0.256,-0.873,0.348,59.0,0.0,0,0.0
11:11:47.991335,180,166105,145977,125013,194753,524159,524159,-0.354,-0.932,0.364,59.0,0.0,0,0.0
11:11:47.994677,181,166611,145473,124299,196201,524159,524159,-0.411,-0.927,0.273,59.0,1081.4,25,0.0
11:11:47.997045,182,167072,145058,123745,197338,524159,524159,-0.454,-0.885,0.292,59.0,0.0,0,0.0
11:11:48.184171,183,167309,144823,123431,198079,524159,524159,-0.428,-0.863,0.349,59.0,0.0,0,0.0
11:11:48.188657,184,167442,144620,123134,198962,524159,524159,-0.409,-0.897,0.289,59.0,0.0,0,0.0
11:11:48.191892,185,167568,144483,122959,199762,524159,524159,-0.433,-0.847,0.259,59.0,0.0,0,0.0
11:11:48.195016,186,167668,144415,122871,200384,524159,524159,-0.466,-0.823,0.296,59.0,0.0,0,0.0
11:11:48.197504,187,167722,144400,122830,200999,524159,524159,-0.448,-0.797,0.307,59.0,0.0,0,0.0
11:11:48.382395,188,167927,144493,122910,201685,524159,524159,-0.455,-0.804,0.335,59.0,0.0,0,0.0
11:11:48.386700,189,168042,144474,122930,202115,524159,524159,-0.448,-0.806,0.346,59.0,0.0,0,0.0
11:11:48.389996,190,168049,144404,122902,202171,524159,524159,-0.470,-0.836,0.332,59.0,0.0,0,0.0
11:11:48.393117,191,167913,144261,122781,201788,524159,524159,-0.542,-0.883,0.281,59.0,0.0,0,0.0
11:11:48.396080,192,167717,144251,122801,201208,524159,524159,-0.543,-0.825,0.278,59.0,0.0,0,0.0
11:11:48.583367,193,167631,144234,122802,200678,524159,524159,-0.535,-0.787,0.293,59.0,0.0,0,0.0
11:11:48.585795,194,167578,144181,122735,200225,524159,524159,-0.534,-0.767,0.265,59.0,0.0,0,0.0
11:11:48.589024,195,167538,144082,122585,199833,524159,524159,-0.526,-0.802,0.169,59.0,0.0,0,0.0
11:11:48.592038,196,167438,143961,122439,199458,524159,524159,-0.557,-0.886,0.128,59.0,0.0,0,0.0
11:11:48.594954,197,167318,143839,122300,199084,524159,524159,-0.565,-0.822,0.214,59.0,0.0,0,0.0
11:11:48.782398,198,167283,143793,122249,198754,524159,524159,-0.572,-0.787,0.284,59.0,0.0,0,0.0
11:11:48.785435,199,167239,143727,122183,198425,524159,524159,-0.585,-0.801,0.281,59.0,0.0,0,0.0
11:11:48.788277,200,167228,143645,122067,198130,524159,524159,-0.571,-0.807,0.218,59.0,0.0,0,0.0
11:11:48.792467,201,167308,143720,122139,197928,524159,524159,-0.489,-0.811,0.142,59.0,0.0,0,0.0
11:11:48.795399,202,167290,143932,122425,197686,524159,524159,-0.417,-0.884,0.181,59.0,0.0,0,0.0
11:11:48.983639,203,167134,144202,122794,197382,524159,524159,-0.406,-0.939,0.175,59.0,0.0,0,0.0
11:11:48.986806,204,166950,144489,123186,197005,524159,524159,-0.397,-0.893,0.148,58.0,0.0,0,0.0
11:11:48.990364,205,166712,144597,123384,196487,524159,524159,-0.347,-0.892,0.230,58.0,0.0,0,0.0
11:11:48.993535,206,166393,144899,123813,195963,524159,524159,-0.257,-0.936,0.342,58.0,0.0,0,0.0
11:11:48.996032,207,166175,145383,124432,195638,524159,524159,-0.155,-0.962,0.303,58.0,0.0,0,0.0
11:11:49.182544,208,166056,145752,124838,195478,524159,524159,-0.186,-1.005,0.255,58.0,0.0,0,0.0
11:11:49.186035,209,166087,145954,125038,195519,524159,524159,-0.184,-1.005,0.217,58.0,0.0,0,0.0
11:11:49.188692,210,166169,146224,125325,195659,524159,524159,-0.156,-1.171,0.212,58.0,0.0,0,0.0
11:11:49.191470,211,166348,146700,125888,195943,524159,524159,-0.094,-1.170,0.238,58.0,0.0,0,0.0
11:11:49.194278,212,166587,147354,126651,196172,524159,524159,-0.109,-1.092,0.341,58.0,0.0,0,0.0
11:11:49.383241,213,166810,147850,127183,196273,524159,524159,-0.128,-1.016,0.373,58.0,0.0,0,0.0
11:11:49.386361,214,166998,148137,127444,196230,524159,524159,-0.136,-1.002,0.310,58.0,0.0,0,0.0
11:11:49.389396,215,167162,148106,127363,196040,524159,524159,-0.197,-1.001,0.230,58.0,0.0,0,0.0
11:11:49.392020,216,167306,147981,127185,195826,524159,524159,-0.236,-0.971,0.226,58.0,0.0,0,0.0
11:11:49.394912,217,167455,147903,127065,195652,524159,524159,-0.213,-0.951,0.247,58.0,0.0,0,0.0
11:11:49.583780,218,167566,147864,127002,195437,524159,524159,-0.165,-0.963,0.248,58.0,0.0,0,0.0
11:11:49.587358,219,167657,147932,127071,195326,524159,524159,-0.119,-0.960,0.242,58.0,0.0,0,0.0
11:11:49.590662,220,167764,148040,127172,195403,524159,524159,-0.066,-0.999,0.235,58.0,0.0,0,0.0
11:11:49.594482,221,167892,148175,127306,195608,524159,524159,-0.037,-1.005,0.238,58.0,0.0,0,0.0
11:11:49.596618,222,167994,148331,127509,195764,524159,524159,0.085,-1.131,0.238,58.0,0.0,0,0.0
11:11:49.782362,223,168224,148724,127980,196121,524159,524159,0.132,-1.002,0.094,58.0,0.0,0,0.0
11:11:49.785600,224,168647,148887,128135,196669,524159,524159,0.026,-1.029,0.173,58.0,0.0,0,0.0
11:11:49.789091,225,168785,148811,127991,196828,524159,524159,-0.057,-0.990,0.248,58.0,0.0,0,0.0
11:11:49.792083,226,168710,148771,127941,196695,524159,524159,-0.089,-0.952,0.304,58.0,0.0,0,0.0
11:11:49.794996,227,168552,148797,127976,196494,524159,524159,-0.046,-0.965,0.367,58.0,0.0,0,0.0
11:11:49.983186,228,168369,148802,128003,196264,524159,524159,-0.019,-1.001,0.367,58.0,0.0,0,0.0
11:11:49.986996,229,168233,148782,128028,196042,524159,524159,0.006,-0.997,0.316,58.0,0.0,0,0.0
11:11:49.990322,230,168102,148738,128014,195809,524159,524159,-0.007,-0.984,0.306,58.0,0.0,0,0.0
11:11:49.993469,231,167984,148659,127908,195546,524159,524159,-0.042,-0.989,0.287,58.0,0.0,0,0.0
11:11:49.995831,232,167848,148547,127784,195224,524159,524159,-0.062,-0.973,0.249,58.0,0.0,0,0.0
11:11:50.182836,233,167703,148390,127553,194871,524159,524159,-0.116,-1.148,-0.010,58.0,0.0,0,0.0
11:11:50.186718,234,167535,148421,127528,194573,524159,524159,-0.129,-1.042,-0.019,58.0,0.0,0,0.0
11:11:50.189364,235,167318,148330,127413,194309,524159,524159,-0.190,-1.026,0.249,58.0,0.0,0,0.0
11:11:50.192091,236,167144,148232,127338,194105,524159,524159,-0.090,-0.998,0.323,58.0,0.0,0,0.0
11:11:50.194541,237,167036,148269,127424,193946,524159,524159,-0.007,-1.027,0.233,58.0,0.0,0,0.0
11:11:50.383859,238,166996,148275,127420,193841,524159,524159,0.007,-1.000,0.233,58.0,0.0,0,0.0
11:11:50.387637,239,166910,148171,127265,193641,524159,524159,-0.042,-0.985,0.266,58.0,0.0,0,0.0
11:11:50.390756,240,166802,148003,127016,193471,524159,524159,-0.130,-0.992,0.315,58.0,0.0,0,0.0
11:11:50.394138,241,166667,147907,126862,193330,524159,524159,-0.147,-0.990,0.253,58.0,0.0,0,0.0
11:11:50.396617,242,166569,147788,126729,193244,524159,524159,-0.152,-1.003,0.180,58.0,0.0,0,0.0
