timestmp,smpleCnt,grnCnt,led2,led3,grn2Cnt,irCnt,redCnt,accelX,accelY,accelZ,hr,rr,rrsecure,spo2
11:20:29.789561,81,172999,129635,137264,175957,524031,524031,0.321,-1.065,0.191,60.0,0.0,0,0.0
11:20:29.792203,82,172876,129758,137409,175844,524031,524031,0.219,-1.045,0.205,60.0,0.0,0,0.0
11:20:29.980425,83,172671,129486,136894,175702,524031,524031,0.307,-1.070,0.116,60.0,0.0,0,0.0
11:20:29.984570,84,172635,129503,136888,175715,524031,524031,0.233,-0.933,0.122,60.0,0.0,0,0.0
11:20:29.987355,85,173003,129742,137157,176028,524031,524031,0.231,-0.889,0.254,60.0,0.0,0,0.0
11:20:29.990693,86,174116,130608,138313,176935,524031,524031,0.193,-1.087,0.168,60.0,697.5,25,0.0
11:20:29.993861,87,175197,130657,138339,177884,524031,524031,0.216,-0.936,0.215,60.0,0.0,0,0.0
11:20:30.181091,88,175605,130465,138063,178243,524031,524031,0.172,-0.959,0.237,60.0,0.0,0,0.0
11:20:30.184026,89,175563,130675,138357,178321,524031,524031,0.166,-1.035,0.131,59.0,0.0,0,0.0
11:20:30.187043,90,175164,130317,137855,178094,524031,524031,0.190,-0.928,0.195,59.0,0.0,0,0.0
11:20:30.189868,91,174739,130402,137996,177806,524031,524031,0.188,-0.987,0.206,59.0,0.0,0,0.0
11:20:30.193153,92,174819,130443,138049,177917,524031,524031,0.215,-1.016,0.188,59.0,0.0,0,0.0
11:20:30.382965,93,174948,130159,137614,178019,524031,524031,0.175,-0.960,0.180,59.0,0.0,0,0.0
11:20:30.386438,94,174854,129917,137200,177978,524031,524031,0.204,-0.935,0.199,59.0,0.0,0,0.0
11:20:30.391164,95,174738,129624,136851,177851,524031,524031,0.227,-0.998,0.204,59.0,0.0,0,0.0
11:20:30.395597,96,174667,129414,136516,177738,524031,524031,0.197,-1.047,0.178,59.0,0.0,0,0.0
11:20:30.398665,97,174571,129451,136625,177621,524031,524031,0.187,-1.234,0.212,59.0,0.0,0,0.0
11:20:30.586121,98,174477,129405,136528,177571,524031,524031,0.233,-1.119,0.191,59.0,448.1,25,0.0
11:20:30.591197,99,174241,129384,136482,177513,524031,524031,0.178,-0.904,0.218,59.0,0.0,0,0.0
11:20:30.595747,100,173995,129675,136909,177532,524031,524031,0.067,-1.007,0.145,59.0,0.0,0,0.0
11:20:30.600088,101,173602,129876,137255,177354,524031,524031,0.028,-1.000,0.188,59.0,0.0,0,0.0
11:20:30.603909,102,172758,129538,136852,176697,524031,524031,-0.001,-0.944,0.165,59.0,0.0,0,0.0
11:20:30.783046,103,171885,129507,136918,175991,524031,524031,-0.018,-1.008,0.152,59.0,0.0,0,0.0
11:20:30.786457,104,171319,129416,136819,175500,524031,524031,-0.001,-0.959,0.142,59.0,0.0,0,0.0
11:20:30.789394,105,171052,129397,136790,175270,524031,524031,0.003,-0.995,0.127,59.0,0.0,0,0.0
11:20:30.793112,106,171064,129397,136819,175244,524031,524031,-0.027,-0.993,0.171,59.0,0.0,0,0.0
11:20:30.796643,107,171205,129270,136620,175322,524031,524031,-0.069,-0.948,0.116,59.0,0.0,0,0.0
11:20:30.983457,108,171262,129277,136670,175251,524031,524031,-0.146,-1.027,0.201,59.0,0.0,0,0.0
11:20:30.986331,109,171362,129213,136633,175189,524031,524031,-0.101,-0.998,0.219,59.0,0.0,0,0.0
11:20:30.989167,110,171547,129113,136402,175225,524031,524031,-0.068,-1.089,0.159,59.0,0.0,0,0.0
11:20:30.992220,111,171672,128958,136131,175260,524031,524031,-0.066,-0.966,0.163,59.0,0.0,0,0.0
11:20:30.995693,112,171541,128890,135946,175210,524031,524031,-0.116,-0.972,0.238,59.0,0.0,0,0.0
11:20:31.183242,113,171430,128875,135916,175180,524031,524031,-0.081,-1.036,0.273,59.0,0.0,0,0.0
11:20:31.187727,114,171197,128684,135596,175031,524031,524031,-0.004,-0.994,0.219,59.0,0.0,0,0.0
11:20:31.191613,115,170734,128608,135568,174710,524031,524031,-0.101,-0.995,0.266,59.0,0.0,0,0.0
11:20:31.194689,116,170188,128554,135482,174350,524031,524031,-0.025,-0.978,0.220,59.0,0.0,0,0.0
11:20:31.198143,117,169858,128419,135233,174116,524031,524031,-0.026,-0.959,0.140,59.0,0.0,0,0.0
11:20:31.385540,118,169551,128223,134983,173898,524031,524031,0.022,-0.906,0.158,59.0,0.0,0,0.0
11:20:31.389778,119,169771,128464,135241,174172,524031,524031,0.078,-0.892,0.204,59.0,918.4,25,0.0
11:20:31.391967,120,170695,129057,136066,175066,524031,524031,0.165,-0.959,0.207,59.0,0.0,0,0.0
11:20:31.394830,121,171847,129364,136475,176093,524031,524031,0.208,-0.898,0.166,59.0,0.0,0,0.0
11:20:31.397914,122,172659,129149,136061,176658,524031,524031,0.243,-1.074,0.190,59.0,0.0,0,0.0
11:20:31.586568,123,173077,128757,135365,176763,524031,524031,0.417,-1.186,0.241,59.0,0.0,0,0.0
11:20:31.590218,124,172826,128306,134835,176254,524031,524031,0.461,-1.147,0.219,59.0,0.0,0,0.0
11:20:31.593454,125,172612,128361,134973,176025,524031,524031,0.237,-1.120,0.108,59.0,0.0,0,0.0
11:20:31.598278,126,172174,128194,134841,175780,524031,524031,0.250,-1.021,0.160,59.0,0.0,0,0.0
11:20:31.602034,127,171498,128175,134941,175369,524031,524031,0.250,-0.829,0.139,59.0,301.3,25,0.0
11:20:31.784946,128,171046,128947,136061,175078,524031,524031,0.354,-0.925,0.179,59.0,0.0,0,0.0
11:20:31.788017,129,171628,130504,138094,175643,524031,524031,0.341,-0.896,0.143,59.0,0.0,0,0.0
11:20:31.790760,130,172528,131003,138665,176450,524031,524031,0.330,-0.937,0.123,59.0,0.0,0,0.0
11:20:31.794332,131,173496,131257,138883,177299,524031,524031,0.228,-0.994,0.115,59.0,0.0,0,0.0
11:20:31.797300,132,174244,131160,138698,177942,524031,524031,0.266,-1.032,0.154,59.0,0.0,0,0.0
11:20:31.986043,133,174723,130921,138307,178311,524031,524031,0.218,-1.054,0.199,59.0,0.0,0,0.0
11:20:31.990928,134,174857,130357,137538,178313,524031,524031,0.226,-1.006,0.157,59.0,0.0,0,0.0
11:20:31.996016,135,175017,130151,137264,178340,524031,524031,0.209,-1.054,0.135,59.0,0.0,0,0.0
11:20:31.999239,136,175186,130054,137171,178426,524031,524031,0.269,-0.918,0.181,59.0,0.0,0,0.0
11:20:32.002908,137,175458,130213,137314,178655,524031,524031,0.223,-0.898,0.203,59.0,0.0,0,0.0
11:20:32.186021,138,176237,131234,138670,179369,524031,524031,0.172,-1.000,0.234,59.0,429.9,25,0.0
11:20:32.189852,139,177310,131618,139070,180332,524031,524031,0.173,-0.983,0.167,59.0,0.0,0,0.0
11:20:32.193721,140,177747,131285,138623,180741,524031,524031,0.166,-0.981,0.206,59.0,0.0,0,0.0
11:20:32.197446,141,177703,131276,138614,180738,524031,524031,0.107,-0.995,0.173,59.0,0.0,0,0.0
11:20:32.201504,142,177458,130963,138176,180561,524031,524031,0.135,-0.992,0.176,59.0,0.0,0,0.0
11:20:32.386040,143,177149,130721,137855,180305,524031,524031,0.171,-0.988,0.194,59.0,0.0,0,0.0
11:20:32.388659,144,176967,130715,137862,180212,524031,524031,0.178,-0.964,0.214,59.0,0.0,0,0.0
11:20:32.391565,145,177007,130587,137682,180254,524031,524031,0.213,-0.995,0.184,59.0,0.0,0,0.0
11:20:32.394638,146,177136,130386,137407,180346,524031,524031,0.208,-0.963,0.216,59.0,0.0,0,0.0
11:20:32.398242,147,177078,129952,136825,180174,524031,524031,0.226,-1.062,0.181,59.0,0.0,0,0.0
11:20:32.588964,148,176973,129748,136561,180064,524031,524031,0.074,-1.093,0.175,59.0,0.0,0,0.0
11:20:32.593617,149,176719,129490,136230,179890,524031,524031,0.274,-1.151,0.173,59.0,0.0,0,0.0
11:20:32.598033,150,176466,129612,136424,179765,524031,524031,0.142,-1.012,0.149,59.0,0.0,0,0.0
11:20:32.600717,151,176210,129905,136893,179705,524031,524031,0.060,-0.992,0.178,59.0,0.0,0,0.0
11:20:32.603018,152,175919,130166,137308,179584,524031,524031,0.030,-1.026,0.190,59.0,0.0,0,0.0
11:20:32.786567,153,175336,130021,137178,179174,524031,524031,0.043,-0.906,0.199,59.0,0.0,0,0.0
11:20:32.789736,154,174475,129950,137189,178493,524031,524031,-0.007,-0.976,0.173,59.0,0.0,0,0.0
11:20:32.794623,155,173788,130016,137395,177820,524031,524031,-0.064,-1.018,0.146,59.0,0.0,0,0.0
11:20:32.797967,156,173174,129747,137041,177190,524031,524031,-0.019,-0.961,0.156,59.0,0.0,0,0.0
11:20:32.800579,157,172897,129709,137004,176874,524031,524031,-0.058,-1.020,0.096,59.0,448.4,25,0.0
11:20:32.987643,158,172813,129544,136736,176756,524031,524031,-0.048,-0.945,0.101,59.0,0.0,0,0.0
11:20:32.991343,159,172733,129421,136527,176688,524031,524031,-0.109,-0.984,0.136,59.0,0.0,0,0.0
11:20:32.994049,160,172709,129383,136470,176659,524031,524031,-0.109,-0.998,0.147,59.0,0.0,0,0.0
11:20:32.996588,161,172637,129283,136268,176563,524031,524031,-0.074,-1.076,0.162,59.0,0.0,0,0.0
11:20:33.000035,162,172688,129259,136194,176551,524031,524031,-0.078,-1.098,0.150,59.0,0.0,0,0.0
11:20:33.189733,163,172700,129183,135965,176635,524031,524031,-0.008,-0.931,0.228,59.0,0.0,0,0.0
11:20:33.193650,164,173076,129473,136284,177028,524031,524031,-0.034,-1.105,0.254,59.0,0.0,0,0.0
11:20:33.197151,165,173792,129681,136462,177680,524031,524031,0.024,-1.006,0.230,59.0,0.0,0,0.0
11:20:33.200751,166,174047,129557,136299,178034,524031,524031,-0.044,-0.991,0.248,59.0,0.0,0,0.0
11:20:33.202990,167,173549,129434,136186,177713,524031,524031,-0.124,-0.980,0.210,59.0,0.0,0,0.0
11:20:33.387984,168,172830,129055,135663,177120,524031,524031,-0.085,-0.908,0.142,59.0,0.0,0,0.0
11:20:33.391247,169,172227,128845,135379,176619,524031,524031,-0.021,-0.932,0.128,59.0,792.2,25,0.0
11:20:33.394280,170,171897,128868,135399,176396,524031,524031,0.072,-0.911,0.133,59.0,0.0,0,0.0
11:20:33.397444,171,172258,129294,135949,176769,524031,524031,0.088,-0.941,0.151,59.0,0.0,0,0.0
11:20:33.400393,172,173170,129729,136536,177652,524031,524031,0.194,-0.861,0.160,59.0,0.0,0,0.0
11:20:33.588772,173,174127,130447,137465,178533,524031,524031,0.242,-1.017,0.174,59.0,0.0,0,0.0
11:20:33.591945,174,175393,130788,137602,179517,524031,524031,0.138,-1.124,0.117,59.0,0.0,0,0.0
11:20:33.595186,175,175753,129618,135951,179654,524031,524031,0.457,-1.216,0.254,59.0,0.0,0,0.0
11:20:33.598347,176,175583,129698,136050,179403,524031,524031,0.332,-1.095,0.214,59.0,0.0,0,0.0
11:20:33.601991,177,175278,129977,136566,179247,524031,524031,0.244,-1.194,0.171,59.0,0.0,0,0.0
11:20:33.790757,178,174986,129755,136399,179153,524031,524031,0.237,-0.935,0.218,59.0,0.0,0,0.0
11:20:33.793612,179,174731,129785,136556,179086,524031,524031,0.227,-0.890,0.181,59.0,0.0,0,0.0
11:20:33.796032,180,174744,130880,137986,179264,524031,524031,0.292,-0.942,0.136,59.0,0.0,0,0.0
11:20:33.798779,181,175182,131931,139225,179746,524031,524031,0.359,-0.920,0.109,59.0,503.7,25,0.0
11:20:33.802491,182,175688,132495,139846,180273,524031,524031,0.241,-0.936,0.117,59.0,0.0,0,0.0
11:20:33.991506,183,176169,132386,139607,180799,524031,524031,0.267,-0.955,0.118,59.0,0.0,0,0.0
11:20:33.994996,184,176602,132350,139496,181196,524031,524031,0.220,-1.047,0.171,59.0,0.0,0,0.0
11:20:33.998196,185,177009,132019,138942,181520,524031,524031,0.232,-0.977,0.215,59.0,0.0,0,0.0
11:20:34.001842,186,177271,131586,138291,181616,524031,524031,0.234,-1.071,0.158,59.0,0.0,0,0.0
11:20:34.004633,187,177613,131201,137716,181756,524031,524031,0.170,-1.046,0.122,59.0,0.0,0,0.0
11:20:34.190235,188,177561,130683,137075,181623,524031,524031,0.243,-1.007,0.147,59.0,0.0,0,0.0
11:20:34.193854,189,177472,130497,136910,181476,524031,524031,0.222,-0.934,0.219,59.0,0.0,0,0.0
11:20:34.197590,190,177739,131030,137679,181686,524031,524031,0.156,-1.015,0.205,59.0,0.0,0,0.0
11:20:34.200491,191,178324,131131,137740,182168,524031,524031,0.131,-0.947,0.194,59.0,0.0,0,0.0
11:20:34.202835,192,178547,130698,137092,182322,524031,524031,0.105,-0.931,0.223,59.0,0.0,0,0.0
11:20:34.390793,193,178544,130494,136849,182325,524031,524031,0.119,-1.012,0.148,59.0,0.0,0,0.0
11:20:34.394492,194,178235,130169,136428,182013,524031,524031,0.181,-0.975,0.156,59.0,0.0,0,0.0
11:20:34.397361,195,177585,129915,136145,181419,524031,524031,0.176,-0.971,0.201,59.0,0.0,0,0.0
11:20:34.400102,196,176970,129858,136095,180890,524031,524031,0.172,-1.005,0.172,59.0,0.0,0,0.0
11:20:34.402966,197,176533,129622,135793,180502,524031,524031,0.206,-0.930,0.179,59.0,0.0,0,0.0
11:20:34.592094,198,176201,129317,135412,180129,524031,524031,0.235,-1.001,0.219,59.0,0.0,0,0.0
11:20:34.594772,199,176029,129132,135185,179903,524031,524031,0.260,-1.001,0.182,59.0,0.0,0,0.0
11:20:34.597356,200,175906,129041,135054,179708,524031,524031,0.162,-1.146,0.145,59.0,0.0,0,0.0
11:20:34.600851,201,175743,129021,135065,179609,524031,524031,0.035,-1.198,0.182,59.0,0.0,0,0.0
11:20:34.604566,202,175455,128567,134481,179507,524031,524031,0.205,-0.974,0.223,59.0,0.0,0,0.0
11:20:34.791296,203,175217,128758,134794,179383,524031,524031,0.223,-1.029,0.193,59.0,798.0,25,0.0
11:20:34.794427,204,175003,129351,135615,179302,524031,524031,0.053,-1.021,0.184,59.0,0.0,0,0.0
11:20:34.797425,205,174768,129302,135520,179180,524031,524031,0.040,-0.909,0.199,59.0,0.0,0,0.0
11:20:34.800824,206,174510,129268,135548,178987,524031,524031,-0.070,-0.997,0.161,59.0,0.0,0,0.0
11:20:34.803957,207,174117,129147,135511,178561,524031,524031,-0.040,-0.972,0.146,59.0,0.0,0,0.0
11:20:34.993447,208,173513,129082,135464,177927,524031,524031,-0.039,-0.995,0.145,59.0,0.0,0,0.0
11:20:34.997080,209,172843,129010,135338,177231,524031,524031,-0.038,-0.996,0.146,59.0,0.0,0,0.0
11:20:35.001223,210,172305,128873,135109,176685,524031,524031,-0.057,-0.994,0.091,59.0,0.0,0,0.0
11:20:35.005312,211,171941,128674,134807,176356,524031,524031,-0.110,-0.970,0.105,59.0,0.0,0,0.0
11:20:35.007791,212,171717,128559,134660,176148,524031,524031,-0.122,-0.976,0.189,59.0,0.0,0,0.0
11:20:35.192764,213,171573,128495,134570,175994,524031,524031,-0.099,-1.006,0.230,59.0,0.0,0,0.0
11:20:35.196734,214,171598,128490,134519,175932,524031,524031,-0.132,-1.103,0.182,59.0,0.0,0,0.0
11:20:35.199735,215,171504,128331,134240,175843,524031,524031,-0.064,-0.980,0.224,59.0,0.0,0,0.0
11:20:35.203634,216,171312,128300,134120,175765,524031,524031,-0.063,-1.055,0.245,59.0,0.0,0,0.0
11:20:35.207057,217,171486,128341,134131,175942,524031,524031,-0.018,-1.026,0.219,59.0,0.0,0,0.0
11:20:35.394022,218,171698,128236,133947,176159,524031,524031,-0.009,-0.962,0.231,59.0,0.0,0,0.0
11:20:35.397060,219,171615,128226,133889,176153,524031,524031,-0.059,-0.987,0.239,59.0,0.0,0,0.0
11:20:35.399816,220,171568,128029,133616,176133,524031,524031,-0.016,-0.917,0.167,59.0,0.0,0,0.0
11:20:35.403021,221,171233,127855,133398,175847,524031,524031,-0.007,-0.939,0.175,59.0,0.0,0,0.0
11:20:35.406085,222,170718,127813,133436,175410,524031,524031,0.037,-0.947,0.188,59.0,0.0,0,0.0
11:20:35.593204,223,170488,128114,133917,175173,524031,524031,0.092,-0.945,0.209,59.0,0.0,0,0.0
11:20:35.596409,224,170985,128493,134630,175569,524031,524031,0.193,-0.931,0.221,59.0,0.0,0,0.0
11:20:35.599627,225,171852,128914,135289,176321,524031,524031,0.234,-0.892,0.235,59.0,0.0,0,0.0
11:20:35.606700,226,172844,129193,135491,177143,524031,524031,0.243,-1.083,0.165,59.0,0.0,0,0.0
11:20:35.609407,227,173617,128942,134757,177604,524031,524031,0.456,-1.202,0.182,59.0,0.0,0,0.0
11:20:35.795301,228,173677,128430,134048,177385,524031,524031,0.458,-1.024,0.233,59.0,0.0,0,0.0
11:20:35.799638,229,173534,128511,134220,177234,524031,524031,0.369,-1.229,0.090,59.0,0.0,0,0.0
11:20:35.802804,230,173544,128607,134401,177323,524031,524031,0.123,-1.072,0.075,59.0,0.0,0,0.0
11:20:35.806183,231,173182,127739,133484,177201,524031,524031,0.139,-0.737,0.237,59.0,0.0,0,0.0
11:20:35.808505,232,172909,128416,134491,177146,524031,524031,0.260,-0.991,0.229,59.0,0.0,0,0.0
11:20:35.994759,233,173826,130190,136551,177937,524031,524031,0.437,-0.956,0.126,59.0,0.0,0,0.0
11:20:35.998209,234,175225,130783,137251,179040,524031,524031,0.385,-0.920,0.097,59.0,0.0,0,0.0
11:20:36.000779,235,176079,131187,137821,179702,524031,524031,0.366,-0.939,0.120,59.0,0.0,0,0.0
11:20:36.003591,236,176624,131732,138606,180107,524031,524031,0.275,-1.030,0.135,59.0,0.0,0,0.0
11:20:36.006604,237,177000,131590,138437,180316,524031,524031,0.221,-1.034,0.154,59.0,0.0,0,0.0
11:20:36.196179,238,177001,130638,136985,180151,524031,524031,0.192,-1.000,0.196,59.0,0.0,0,0.0
11:20:36.199528,239,176806,130049,136200,179844,524031,524031,0.189,-1.013,0.162,59.0,0.0,0,0.0
11:20:36.202429,240,176737,129857,135885,179676,524031,524031,0.229,-1.002,0.126,59.0,0.0,0,0.0
11:20:36.206184,241,176725,129758,135685,179578,524031,524031,0.236,-0.891,0.202,59.0,0.0,0,0.0
11:20:36.208457,242,177248,130171,136227,179911,524031,524031,0.257,-1.106,0.102,59.0,0.0,0,0.0
11:20:36.395589,243,178066,130640,136805,180539,524031,524031,0.230,-0.992,0.103,59.0,0.0,0,0.0
11:20:36.398585,244,178705,130452,136541,181028,524031,524031,0.179,-0.941,0.208,59.0,0.0,0,0.0
11:20:36.401757,245,179118,130545,136686,181338,524031,524031,0.207,-0.987,0.220,59.0,0.0,0,0.0
